Batch Number,B2600091,,,,
1204,0.11300657,1894348.044,1460337.395,1675407,1492520
1205,0.11300134,1896715.764,1462180.241,1680627,1501498
1206,0.11294065,1897034.189,1462630.108,1684376,1508469
1207,0.11281502,1898282.123,1464015.707,1681442,1508606
1208,0.11262146,1903997.485,1469078.183,1692585,1520704
1209,0.11236969,1913792.827,1477492.315,1696162,1525517
1210,0.11207991,1923269.736,1485799.77,1699738,1529859
1211,0.11175962,1929570.913,1491767.439,1705155,1535568
1212,0.11138884,1934226.735,1496644.114,1712182,1542381
1213,0.11095018,1939203.021,1502010.945,1717101,1546971
1214,0.11046394,1944701.62,1507957.27,1726066,1555305
1215,0.10996406,1950191.182,1513955.558,1732358,1561251
1216,0.10945227,1955580.859,1519929.718,1738424,1566480
1217,0.1088981,1961238.894,1526273.619,1745712,1572844
1218,0.10828338,1967385.56,1533225.72,1753607,1579549
1219,0.10762265,1973815.102,1540578.454,1761422,1586173
1220,0.10693414,1980222.295,1548031.55,1762374,1586378
1221,0.10623051,1986078.062,1555126.792,1778047,1599580
1222,0.10552109,1990812.652,1561382.494,1789817,1609334
1223,0.10480723,1994982.951,1567227.19,1790504,1608848
1224,0.10408469,2000242.163,1573975.211,1808019,1623293
1225,0.10335143,2007162.441,1582089.641,1817810,1630567
1226,0.10260543,2013724.271,1589990.669,1826975,1637321
1227,0.10184476,2018029.476,1596183.252,1836800,1644529
1228,0.10108515,2021030.518,1601355.368,1839376,1645112
1229,0.10035001,2024633.273,1606927.793,1854090,1656557
1230,0.09964042,2029219.775,1613201.698,1866124,1665753
1231,0.09893646,2033867.333,1619519.406,1867929,1665727
1232,0.0982321,2038145.696,1625560.441,1886118,1680137
1233,0.09755144,2042670.48,1631724.647,1894135,1685634
1234,0.09691498,2047652.311,1638103.095,1900720,1690067
1235,0.09630605,2050776.482,1642904.346,1908545,1695373
1236,0.09569661,2049361.702,1644076.448,1916953,1701251
1237,0.09508973,2045845.839,1643550.979,1923449,1705462
1238,0.094516,2046199.708,1646008.274,1933538,1712552
1239,0.09398947,2052212.262,1652847.591,1940584,1716917
1240,0.09348732,2059038.364,1660263.861,1946840,1720600
1241,0.09298813,2062527.365,1664989.862,1954416,1725125
1242,0.09250185,2063150.86,1667359.073,1961862,1729538
1243,0.09204482,2062555.59,1668633.059,1968158,1732927
1244,0.09161375,2063521.062,1671071.982,1964598,1727420
1245,0.09119674,2069319.881,1677377.801,1978107,1736950
1246,0.0907929,2079610.797,1687287.801,1986031,1741796
1247,0.09041,2089815.928,1697063.269,1979614,1734010
1248,0.09005006,2096945.706,1704265.02,1993386,1743735
1249,0.08970696,2102750.592,1710333.497,1997151,1745028
1250,0.08937638,2109450.722,1717089.786,1999497,1745068
1251,0.08906301,2117493.386,1724880.676,2002170,1745684
1252,0.08877394,2126565.272,1733423.877,1994994,1737484
1253,0.08850726,2134899.573,1741286.316,2002006,1741952
1254,0.08825292,2139560.623,1746110.305,2005363,1743219
1255,0.08800347,2140888.77,1748198.063,1996283,1734061
1256,0.08775944,2145052.453,1752582.54,2005036,1740337
1257,0.08752566,2156474.353,1762863.295,2001315,1736178
1258,0.08731047,2170341.186,1775078.414,1995214,1730205
1259,0.08711883,2180125.301,1783867.627,1989420,1724598
1260,0.0869413,2184668.763,1788316.163,1983462,1719315
1261,0.08676223,2185819.291,1789995.848,1975427,1712589
1262,0.08657664,2186682.232,1791467.925,1970449,1708755
1263,0.08639215,2191761.754,1796392.345,1962905,1703334
1264,0.08621956,2202815.081,1806169.396,1955007,1697900
1265,0.08607211,2214783.853,1816599.691,1947884,1693512
1266,0.08595635,2222716.558,1823592.252,1940826,1689435
1267,0.08584991,2227697.164,1828126.497,1932645,1684714
1268,0.0857239,2232678.213,1832745.822,1913103,1669889
1269,0.08557859,2238404.657,1838061.373,1910907,1670451
1270,0.0854343,2244057.106,1843315.2,1901446,1664629
1271,0.08530377,2249293.369,1848171.781,1874626,1643466
1272,0.08518873,2254507.044,1852946.448,1865729,1637821
1273,0.08508684,2260033.709,1857924.568,1844362,1620774
1274,0.08498587,2265861.771,1863148.803,1818196,1599452
1275,0.0848743,2271831.02,1868537.079,1790368,1576071
1276,0.08475703,2277222.876,1873477.619,1751463,1542559
1277,0.08464474,2281183.139,1877221.041,1724521,1519353
1278,0.08453699,2284437.825,1880365.817,1693423,1491895
1279,0.08442455,2289007.107,1884614.758,1650064,1453391
1280,0.08430266,2295275.583,1890306.281,1621609,1427772
1281,0.08417359,2300864.558,1895472.419,1580978,1391507
1282,0.08404154,2304071.835,1898691.804,1537078,1351694
1283,0.08391683,2306387.521,1901145.93,1490708,1309975
1284,0.08380929,2309720.638,1904364.892,1441913,1265931
1285,0.08371298,2314028.053,1908339.511,1387697,1217505
1286,0.08361506,2318434.34,1912404.431,1331797,1167496
1287,0.08350989,2322980.713,1916618.685,1271172,1113489
1288,0.08339842,2328508.707,1921672.812,1208140,1057370
1289,0.08328635,2334220.162,1926883.555,1143497,1000208
1290,0.08318648,2336433.844,1929154.487,1077445,941855
1291,0.08310721,2333395.202,1926997.249,1009977,882361
1292,0.08304112,2331120.759,1925411.886,934606,816246
1293,0.08297916,2336070.136,1929775.169,865526,755444
1294,0.0829201,2345260.445,1937630.569,788071,687708
1295,0.08286575,2351694.401,1943189.396,699060,609835
1296,0.08282165,2353197.507,1944628.868,614251,535603
1297,0.08279703,2351848.229,1943624.052,522943,455719
1298,0.08279574,2350499.339,1942515.057,431212,375542
1299,0.08281215,2353052.123,1944551.277,343994,299418
1300,0.08284391,2361467.958,1951363.361,262705,228477
1301,0.08290297,2370997.57,1958971.578,194608,168904
1302,0.08300086,2376400.92,1962993.443,137992,119539
1303,0.083125,2378488.648,1964156.478,93768,80915
1304,0.08325371,2380473.298,1965212.908,63618,54659
1305,0.08338601,2383648.136,1967234.528,43497,37054
1306,0.08353757,2387749.613,1969931.887,31264,26514
1307,0.08371896,2391266.156,1972009.313,24368,20474
1308,0.08393312,2390906.978,1970741.047,20463,17028
1309,0.08418114,2385924.919,1965511.711,18329,15200
1310,0.08445631,2383180.767,1962007.536,17019,13951
1311,0.08474947,2388930.591,1965414.073,15855,13165
1312,0.08506281,2398394.918,1971777.408,15245,12629
1313,0.08540546,2403410.658,1974342.627,14666,12073
1314,0.08577774,2402046.386,1971531.171,14095,11677
1315,0.08617217,2396588.853,1965266.094,13776,11281
1316,0.08659289,2390869.002,1958677.298,13347,10929
1317,0.08705711,2390493.38,1956277.367,13143,10626
1318,0.08756935,2397407.197,1959622.685,12743,10450
1319,0.0881133,2405043.484,1963403.81,12546,10043
1320,0.08867941,2407457.748,1962814.51,,
1321,0.08927604,2406544.833,1959376.621,,
1322,0.08991151,2405988.011,1956058.995,,
1323,0.09058064,2406314.046,1953312.234,,
1324,0.09127355,2406444.651,1950304.073,,
1325,0.09199458,2406132.777,1946816.478,,
1326,0.09276032,2405924.932,1943219.009,,
1327,0.09357639,2406142.766,1939746.635,,
1328,0.09442964,2406675.806,1936368.232,,
1329,0.09530847,2407163.983,1932845.788,,
1330,0.096212,2406595.651,1928373.379,,
1331,0.09714376,2404211.482,1922334.272,,
1332,0.09811233,2401545.817,1915925.206,,
1333,0.09912402,2400756.981,1910839.349,,
1334,0.10017051,2401096.168,1906509.821,,
1335,0.10123822,2399905.422,1900885.256,,
1336,0.1023263,2396617.567,1893531.09,,
1337,0.10344353,2393198.58,1885971.83,,
1338,0.10459307,2390842.527,1879134.638,,
1339,0.10577121,2388796.124,1872439.872,,
1340,0.10697408,2386426.911,1865408.957,,
1341,0.10819408,2384545.368,1858709.476,,
1342,0.10942148,2383831.153,1852908.677,,
1343,0.11065509,2381349.018,1845729.128,,
1344,0.1119051,2372978.201,1833954.897,,
1345,0.11318424,2361661.765,1819841.056,,
1346,0.11449092,2355809.914,1809878.103,,
1347,0.11580804,2357130.363,1805408.813,,
1348,0.11712462,2357951.967,1800571.352,,
1349,0.1184408,2352921.333,1791292.908,,
1350,0.11974765,2343878.776,1779047.305,,
1351,0.12103698,2333887.055,1766212.088,,
1352,0.12233267,2326732.421,1755552.288,,
1353,0.12365741,2325628.976,1749375.413,,
1354,0.12499783,2327429.035,1745334.275,,
1355,0.1263349,2326138.472,1739004.319,,
1356,0.12765725,2320743.719,1729696.618,,
1357,0.12894859,2314436.463,1719874.172,,
1358,0.13021074,2309199.94,1711003.103,,
1359,0.13147966,2305094.917,1702978.443,,
1360,0.13277224,2301120.666,1694990.054,,
1361,0.13405283,2294021.098,1684785.368,,
1362,0.1352969,2282003.55,1671165.319,,
1363,0.13653636,2271262.689,1658559.296,,
1364,0.13779989,2268871.274,1651999.706,,
1365,0.13907368,2271062.95,1648752.578,,
1366,0.14034138,2269161.779,1642570.714,,
1367,0.14159439,2260639.562,1631687.294,,
1368,0.14281792,2248080.06,1618057.153,,
1369,0.14402821,2235349.969,1604417.222,,
1370,0.14528478,2227847.054,1594412.144,,
1371,0.14660628,2227383.998,1589237.523,,
1372,0.14793449,2227253.313,1584291.617,,
1373,0.14923439,2221567.149,1575524.125,,
1374,0.15055117,2212569.768,1564392.783,,
1375,0.15193469,2204070.771,1553426.974,,
1376,0.15337869,2196379.04,1542867.402,,
1377,0.15485746,2188336.987,1531992.865,,
1378,0.15637255,2179765.468,1520677.847,,
1379,0.15794362,2171197.509,1509230.969,,
1380,0.1595789,2162866.082,1497789.317,,
1381,0.16127335,2154624.041,1486271.511,,
1382,0.16303166,2146143.168,1474439.741,,
1383,0.16488028,2136782.921,1461773.634,,
1384,0.16684079,2126347.015,1448082.656,,
1385,0.16889923,2116244.265,1434387.727,,
1386,0.17103322,2107806.09,1421665.54,,
1387,0.17325017,2099972.084,1409169.889,,
1388,0.17557428,2091016.518,1395671.424,,
1389,0.17801493,2081270.682,1381381.513,,
1390,0.18056524,2072247.539,1367339.593,,
1391,0.18322285,2064391.801,1353846.032,,
1392,0.18599632,2057110.303,1340482.848,,
1393,0.18889325,2050314.713,1327172.215,,
1394,0.19191283,2044761.227,1314406.721,,
1395,0.19503784,2040065.69,1301985.985,,
1396,0.19823,2032772.272,1287830.577,,
1397,0.20148606,2020772.854,1270666.077,,
1398,0.20487889,2009763.517,1253909.131,,
1399,0.20844947,2006208.257,1241442.305,,
1400,0.21213835,2006906.175,1231370.437,,
1401,0.21589119,2004765.159,1219473.364,,
