Batch Number,B2600081,,,,
1402,0.23571068,1999766.118,1162166.953,,
1403,0.23926793,1991465.898,1147902.345,,
1404,0.24290726,1984446.93,1134311.215,,
1405,0.24664319,1982396.506,1123433.412,,
1406,0.25045091,1985737.806,1115503.639,,
1407,0.25429018,1989017.961,1107512.225,,
1408,0.25815696,1988331.917,1097316.548,,
1409,0.26205061,1985991.619,1086242.517,,
1410,0.26595506,1984870.242,1075912.754,,
1411,0.26988501,1985194.171,1066394.7,,
1412,0.27386077,1986205.671,1057215.33,,
1413,0.27782166,1985581.822,1047288.004,,
1414,0.28168911,1980635.843,1035417.548,,
1415,0.28549955,1974489.865,1023187.825,,
1416,0.2893313,1974467.375,1014188.461,,
1417,0.29316937,1980979.726,1008580.717,,
1418,0.29696343,1986219.546,1002452.545,,
1419,0.30069397,1985380.844,993458.7975,,
1420,0.3043139,1979989.413,982537.1122,,
1421,0.30779679,1973033.483,971264.8368,,
1422,0.31121629,1969783.508,962060.0975,,
1423,0.31461332,1974017.534,956616.1075,,
1424,0.31792183,1980595.03,952519.4567,,
1425,0.32109598,1982722.849,946598.9769,,
1426,0.32416721,1981022.941,939122.599,,
1427,0.327171,1979358.731,931866.0964,,
1428,0.33008638,1978705.03,925325.8138,,
1429,0.33286622,1977975.616,919082.949,,
1430,0.33550047,1976816.372,912989.6507,,
1431,0.33801498,1975716.351,907213.7316,,
1432,0.34042515,1974931.566,901834.619,,
1433,0.34272902,1974262.81,896759.4082,,
1434,0.34492586,1973380.716,891836.0494,,
1435,0.34702096,1971733.179,886803.0704,,
1436,0.34901809,1969073.144,881543.5262,,
1437,0.35090174,1966517.257,876589.0114,,
1438,0.35265221,1965207.743,872481.5651,,
1439,0.35428497,1964262.135,868789.3286,,
1440,0.35583232,1962162.312,864773.9644,,
1441,0.35729962,1959103.747,860513.7553,,
1442,0.35867144,1956265.261,856557.0743,,
1443,0.35993268,1953936.467,853056.4229,,
1444,0.36107239,1951611.967,849808.5272,,
1445,0.36210791,1949329.989,846793.3845,,
1446,0.36309202,1947875.381,844246.2665,,
1447,0.36404271,1946608.271,841852.213,,
1448,0.3649087,1941975.737,838175.7692,,
1449,0.36566309,1932643.926,832700.3594,,
1450,0.3663599,1924951.812,828056.4854,,
1451,0.36704215,1924463.527,826546.9647,,
1452,0.36766966,1926532.67,826240.9491,,
1453,0.36819725,1924452.809,824346.9138,,
1454,0.36865642,1917963.119,820698.8594,,
1455,0.36910405,1909695.805,816319.4583,,
1456,0.36953876,1903006.274,812646.1002,,
1457,0.36992082,1901472.229,811277.0064,,
1458,0.37024289,1903706.712,811628.249,,
1459,0.37053327,1903725.55,811093.7705,,
1460,0.3708068,1899389.539,808736.8727,,
1461,0.37105316,1894033.4,805998.9439,,
1462,0.37125816,1889970.847,803890.5954,,
1463,0.37140682,1886717.515,802232.1444,,
1464,0.371495,1883046.499,800508.6809,,
1465,0.37154974,1876521.938,797634.464,,
1466,0.37159401,1865993.832,793078.5254,,
1467,0.37160618,1856906.576,789194.172,,
1468,0.37155786,1855036.268,788487.0196,,
1469,0.37146121,1856418.576,789250.1828,,
1470,0.37134178,1853712.515,788316.466,,
1471,0.37120004,1845480.437,785071.844,,
1472,0.37102292,1833864.432,780448.5977,,
1473,0.37080854,1822883.451,776158.4071,,
1474,0.3705659,1817894.365,774466.6956,,
1475,0.37029289,1818472.788,775200.274,,
1476,0.36996958,1817436.542,775335.504,,
1477,0.36959392,1811396.461,773427.4818,,
1478,0.36920156,1803832.371,770893.9119,,
1479,0.36881702,1797395.961,768823.6642,,
1480,0.36842372,1791311.927,766915.4601,,
1481,0.36800312,1784692.007,764821.6291,,
1482,0.36755343,1777908.596,762703.9634,,
1483,0.36707749,1771462.531,760771.9271,,
1484,0.36658076,1765190.855,758946.0636,,
1485,0.36606892,1758726.125,757058.2541,,
1486,0.36554594,1751683.653,754935.3019,,
1487,0.36501458,1743755.008,752438.2863,,
1488,0.36447535,1735525.68,749817.7091,,
1489,0.36392799,1728048.654,747528.8768,,
1490,0.36336412,1721144.194,745509.4163,,
1491,0.36276728,1713634.879,743277.5541,,
1492,0.36213244,1705260.329,740727.1242,,
1493,0.36147002,1696824.348,738187.8076,,
1494,0.36079965,1688747.666,735809.026,,
1495,0.36015227,1680776.373,733428.2937,,
1496,0.35953516,1672880.731,731020.9449,,
1497,0.35890423,1665620.335,728906.4377,,
1498,0.35823262,1658737.246,727017.6912,,
1499,0.35755929,1649396.604,724045.418,,
1500,0.3569144,1635947.485,719208.7489,,
1501,0.35626167,1623357.131,714747.1013,,
1502,0.35556385,1616725.815,712972.0816,,
1503,0.35482966,1612597.801,712354.8773,,
1504,0.35407719,1605221.904,710326.2821,,
1505,0.3533442,1594168.907,706626.854,,
1506,0.35267588,1581590.475,702131.0132,,
1507,0.35203146,1570399.548,698198.1605,,
1508,0.35132242,1563706.923,696358.5988,,
1509,0.35055996,1560048.626,695950.2145,,
1510,0.34982799,1554302.756,694556.5771,,
1511,0.34913135,1545132.499,691567.1784,,
1512,0.34839726,1535400.27,688373.8305,,
1513,0.34762329,1526751.158,685717.0788,,
1514,0.34690775,1518806.512,683273.6931,,
1515,0.34628615,1510416.228,680472.3625,,
1516,0.34566144,1499298.909,676436.1067,,
1517,0.34496466,1485331.104,671210.3028,,
1518,0.34424433,1473875.599,667139.2523,,
1519,0.34356054,1468433.323,665723.2044,,
1520,0.34291903,1464050.137,664717.2085,,
1521,0.34230419,1455437.296,661742.9363,,
1522,0.34169591,1442881.589,656953.736,,
1523,0.34108071,1428464.65,651311.5619,,
1524,0.34047499,1416133.06,646590.1247,,
1525,0.33990369,1409522.685,644419.0644,,
1526,0.33933633,1405391.748,643370.385,,
1527,0.33871942,1398070.524,640928.608,,
1528,0.33809946,1387723.636,637094.0123,,
1529,0.33757854,1377597.355,633204.1579,,
1530,0.33714024,1368412.665,629617.5828,,
1531,0.33668279,1359135.87,626008.2917,,
1532,0.33618289,1349552.168,622310.0068,,
1533,0.33568911,1340180.529,618691.5685,,
1534,0.33521292,1331171.643,615206.8084,,
1535,0.33472206,1322251.859,611775.5586,,
1536,0.33421841,1313133.463,608261.6877,,
1537,0.33375306,1303543.535,604466.8345,,
1538,0.33335069,1293584.816,600404.8927,,
1539,0.33298656,1283964.822,596439.7327,,
1540,0.33263147,1274961.06,592741.654,,
1541,0.33225547,1265888.517,589033.491,,
1542,0.33184743,1256321.378,585131.2871,,
1543,0.33144568,1246737.922,581205.1916,,
1544,0.33108389,1237545.322,577400.5916,,
1545,0.33075541,1228541.629,573633.4488,,
1546,0.33043848,1219560.497,569855.6608,,
1547,0.33008542,1210970.498,566302.0578,,
1548,0.32966659,1202832.108,563038.9287,,
1549,0.32925914,1193321.385,559111.3201,,
1550,0.32894341,1180971.199,553727.2505,,
1551,0.32866219,1168952.559,548447.0352,,
1552,0.32832873,1161036.629,545151.4737,,
1553,0.3279537,1155042.251,542805.4149,,
1554,0.32758118,1146926.642,539454.058,,
1555,0.32724172,1136318.792,534882.599,,
1556,0.32695738,1124636.488,529730.273,,
1557,0.32670304,1114106.677,525077.8964,,
1558,0.32643191,1107034.336,522070.5321,,
1559,0.326142,1101827.119,519961.8239,,
1560,0.32585471,1094735.125,516956.9036,,
1561,0.32556426,1085515.359,512946.0736,,
1562,0.32525041,1076350.71,508983.1291,,
1563,0.32493566,1068035.088,505417.015,,
1564,0.3246737,1060164.528,501995.205,,
1565,0.32445278,1051586.902,498187.0015,,
1566,0.32420093,1040633.15,493283.6579,,
1567,0.32390686,1028667.343,487941.8715,,
1568,0.32362766,1019991.753,484137.811,,
1569,0.32336631,1014763.249,481946.0395,,
1570,0.32305498,1008417.783,479275.8172,,
1571,0.32269036,998788.166,475097.8121,,
1572,0.32235931,986995.1935,469846.2044,,
1573,0.32208138,975143.9735,464501.7546,,
1574,0.32177401,966338.8821,460633.4173,,
1575,0.32141192,960853.7601,458400.8102,,
1576,0.32106121,954745.0963,455854.4756,,
1577,0.32073479,946140.0429,452085.5607,,
1578,0.32035548,936957.911,448089.3256,,
1579,0.31988719,928411.7131,444481.2234,,
1580,0.31937665,919956.0363,440951.0952,,
1581,0.31887735,911250.2687,437280.7112,,
1582,0.31844085,902626.0686,433577.7847,,
1583,0.31805896,894298.5386,429955.5555,,
1584,0.31760566,886128.109,426472.322,,
1585,0.31702596,877874.9113,423064.5949,,
1586,0.3164393,869180.9063,419440.9944,,
1587,0.31591614,860031.1257,415525.8341,,
1588,0.31537812,851142.802,411741.1903,,
1589,0.31476698,842862.9953,408309.9915,,
1590,0.3141079,834565.898,404904.6263,,
1591,0.31342998,825870.0648,401311.6302,,
1592,0.31275024,817188.0785,397714.8296,,
1593,0.31208798,808795.0035,394230.7358,,
1594,0.31146736,800440.9987,390716.6877,,
1595,0.31086558,792027.0012,387145.6704,,
1596,0.31015501,783931.8673,383816.2044,,
1597,0.30931028,775989.3942,380667.244,,
1598,0.3085626,766721.1918,376768.7436,,
1599,0.30799177,755894.6369,371937.0974,,
1600,0.30727549,746291.7591,367818.1525,,
1601,0.30626833,739253.8412,365195.3641,,
1602,0.30530795,732328.7547,362575.2322,,
1603,0.30459222,723726.3226,358907.1824,,
1604,0.30392108,713936.4967,354599.8127,,
1605,0.30313632,704057.189,350325.3927,,
1606,0.30226457,695815.2322,346920.0204,,
1607,0.30138183,689542.7226,344492.1685,,
1608,0.30059607,682924.7147,341803.7001,,
1609,0.29991779,674768.3847,338249.3227,,
1610,0.29919753,666263.6183,334540.3974,,
1611,0.2983794,658231.4514,331130.5362,,
1612,0.29758217,650532.13,327858.6005,,
1613,0.29684824,642587.3521,324402.3098,,
1614,0.2960785,633342.2812,320302.246,,
1615,0.29523795,623352.4995,315860.815,,
1616,0.29440942,615293.4592,312372.5582,,
1617,0.29363456,609366.0893,309915.8056,,
1618,0.2928724,602678.6988,307053.0691,,
1619,0.29211058,594044.8419,303185.6517,,
1620,0.29138538,584342.2575,298732.1167,,
1621,0.29068577,575010.6426,294435.4587,,
1622,0.28995476,567789.536,291227.6656,,
1623,0.28917471,562027.9954,288790.7261,,
1624,0.28835405,555224.4925,285834.4479,,
1625,0.28753394,547173.6802,282222.2572,,
1626,0.28678591,539283.4243,278632.1113,,
1627,0.28611226,531831.7421,275208.598,,
1628,0.28546449,524402.7981,271769.3696,,
1629,0.28479323,516890.3662,268290.4467,,
1630,0.28406512,509366.3652,264828.7561,,
1631,0.28336631,501968.6916,261402.8501,,
1632,0.28279608,494787.5299,258001.7584,,
1633,0.28218956,487473.2507,254543.0423,,
1634,0.28136936,479695.5878,250955.2963,,
1635,0.28060066,471941.5629,247336.1358,,
1636,0.28015131,464700.6783,243793.4282,,
1637,0.27975525,457615.1764,240295.2407,,
1638,0.27913945,450329.1238,236804.8432,,
1639,0.27841155,443038.6654,233361.9672,,
1640,0.27772576,435911.0659,229970.5003,,
1641,0.27717194,428835.9115,226526.599,,
1642,0.27676207,421820.1686,223031.0191,,
1643,0.27638344,415122.2972,219681.0621,,
1644,0.27594677,408451.172,216368.1706,,
1645,0.27541548,400813.9155,212582.4013,,
1646,0.27484149,392610.2776,208506.7758,,
1647,0.27437058,385574.4372,204992.3498,,
1648,0.27401147,379513.6723,201937.0268,,
1649,0.27365339,372843.8236,198551.6775,,
1650,0.27325424,365343.2041,194736.2448,,
1651,0.27282916,357601.9748,190796.6493,,
1652,0.2724709,350285.2299,187047.075,,
1653,0.27227165,343822.1219,183680.1236,,
1654,0.27213231,337410.1897,180312.5184,,
1655,0.27192387,330252.0202,176571.9099,,
1656,0.27163398,322723.3009,172661.8328,,
1657,0.27131676,315229.1803,168775.5951,,
1658,0.271121,307717.8163,164828.2461,,
1659,0.27110707,299960.5112,160678.2201,,
1660,0.27116304,291578.8024,156168.3078,,
1661,0.27118954,282869.4244,151494.3621,,
1662,0.27112837,274763.7973,147174.0156,,
1663,0.27105449,266974.982,143026.3558,,
1664,0.27111274,258439.7177,138435.195,,
1665,0.27113195,249070.9215,133410.8266,,
1666,0.27089237,239311.9009,128254.298,,
1667,0.27088213,229873.2877,123198.7707,,
1668,0.27151441,221130.4562,118340.7047,,
1669,0.27203687,212209.18,113429.8331,,
1670,0.27196307,202599.5888,108311.7301,,
1671,0.27195296,192908.0085,103132.9172,,
1672,0.27235578,183485.2461,98004.35291,,
1673,0.27287125,174235.9201,92953.64896,,
1674,0.27336388,165105.9133,87982.99679,,
1675,0.27388181,156106.631,83088.23584,,
1676,0.27445339,147365.0658,78332.34965,,
1677,0.27509488,138984.3336,73768.50211,,
1678,0.27583135,130752.8962,69281.92851,,
1679,0.27671121,122577.2312,64818.44344,,
1680,0.27781377,114827.6449,60566.52984,,
1681,0.27898568,107621.3877,56612.57446,,
1682,0.27972356,100659.2594,52860.36636,,
1683,0.28020364,93926.00877,49269.96157,,
1684,0.28123496,87630.62734,45858.61729,,
1685,0.28274586,81802.51507,42659.99501,,
1686,0.28410918,76375.4523,39704.94642,,
1687,0.28463346,71236.27974,36988.58929,,
1688,0.28443838,66336.66049,34459.9962,,
1689,0.28564229,61774.09136,32001.03888,,
1690,0.28812153,57583.44086,29660.33698,,
1691,0.28858287,53714.33532,27638.04581,,
1692,0.28819982,50108.15667,25805.28199,,
1693,0.29055123,46714.49945,23927.67332,,
1694,0.29327209,43530.82379,22157.70579,,
1695,0.29342453,40577.30517,20647.08152,,
1696,0.29280922,37892.21439,19308.15453,,
1697,0.29255238,35465.24715,18082.17253,,
1698,0.29184344,33231.60256,16971.01616,,
1699,0.29116965,31137.81085,15926.42961,,
1700,0.29185237,29169.54198,14896.26,,
