Batch Number,B2600087,,,,
1402,0.20514177,1998789.982,1246308.025,,
1403,0.20867608,1990469.186,1231060.444,,
1404,0.21231533,1983356.631,1216425.402,,
1405,0.21605899,1981272.715,1204717.635,,
1406,0.21987666,1984695.774,1196237.145,,
1407,0.22374434,1988077.773,1187651.531,,
1408,0.227669,1987435.975,1176587.279,,
1409,0.23163541,1985099.882,1164520.016,,
1410,0.2356089,1983972.723,1153258.853,,
1411,0.23959395,1984289.012,1142907.233,,
1412,0.24360839,1985293.657,1132964.658,,
1413,0.24763188,1984675.018,1122167.069,,
1414,0.25164376,1979759.332,1109094.724,,
1415,0.25566375,1973645.685,1095482.488,,
1416,0.25969294,1973608.998,1085345.926,,
1417,0.26368969,1980072.207,1078925.204,,
1418,0.26764489,1985310.51,1071972.265,,
1419,0.27157115,1984553.081,1061919.43,,
1420,0.27542593,1979267.036,1049732.061,,
1421,0.27917979,1972385.985,1037079.654,,
1422,0.28288882,1969166.279,1026581.816,,
1423,0.28657417,1973385.118,1020088.103,,
1424,0.29016746,1979929.167,1015037.755,,
1425,0.29362871,1982038.932,1008053.241,,
1426,0.29699211,1980356.482,999427.4191,,
1427,0.30029158,1978754.489,991060.8756,,
1428,0.30350012,1978155.352,983468.0976,,
1429,0.30656358,1977380.3,976172.6277,,
1430,0.30948278,1976093.743,969002.1902,,
1431,0.31231292,1974923.943,962138.1921,,
1432,0.31507603,1974178.369,955675.3038,,
1433,0.31773794,1973554.434,949535.4204,,
1434,0.32027101,1972651.886,943581.5438,,
1435,0.32267662,1970967.202,937568.0004,,
1436,0.32496336,1968303.149,931383.6865,,
1437,0.3271412,1965756.153,925525.6233,,
1438,0.32921301,1964434.91,920501.7852,,
1439,0.33116513,1963450.686,915914.3607,,
1440,0.33298737,1961292.117,911076.6458,,
1441,0.33471571,1958185.64,906020.7643,,
1442,0.33640544,1955352.811,901196.9049,,
1443,0.33802911,1953073.692,896787.4409,,
1444,0.33948899,1950787.16,892731.5846,,
1445,0.34077999,1948507.797,889041.7577,,
1446,0.34202247,1947041.493,885834.8009,,
1447,0.34327119,1945769.436,882714.3581,,
1448,0.34443819,1941153.715,878257.2315,,
1449,0.34546294,1931864.154,871994.2891,,
1450,0.34639602,1924211.554,866676.046,,
1451,0.34728587,1923732.151,864686.6079,,
1452,0.34812593,1925780.37,863934.5191,,
1453,0.34890685,1923662.325,861433.9689,,
1454,0.34963235,1917154.386,857086.6645,,
1455,0.35030596,1908928.742,852086.6514,,
1456,0.35092683,1902286.423,847908.6713,,
1457,0.35149006,1900696.409,846101.9466,,
1458,0.35199677,1902806.833,846053.7162,,
1459,0.35246037,1902801.873,845148.8367,,
1460,0.35290134,1898569.34,842413.1316,,
1461,0.35334168,1893272.104,839211.3604,,
1462,0.35377277,1889146.141,836551.6894,,
1463,0.35412917,1885843.802,834404.3276,,
1464,0.35437174,1882235.98,832342.9893,,
1465,0.35455843,1875797.289,829139.2538,,
1466,0.35474972,1865281.805,824128.1211,,
1467,0.35493334,1856159.023,819750.7859,,
1468,0.35507805,1854256.579,818637.7687,,
1469,0.35517792,1855617.462,819050.2154,,
1470,0.3552394,1852892.169,817731.5429,,
1471,0.35526845,1844656.088,814042.279,,
1472,0.35526914,1833073.569,808929.6578,,
1473,0.35523226,1822127.601,804167.5141,,
1474,0.35513871,1817093.955,802118.7596,,
1475,0.3549936,1817573.059,802598.3679,,
1476,0.35482899,1816531.682,802442.6117,,
1477,0.35466893,1810631.414,800131.0353,,
1478,0.35452518,1803229.752,797124.0073,,
1479,0.35438794,1796874.898,794565.8648,,
1480,0.35419669,1790769.698,792214.9812,,
1481,0.353912,1784036.448,789753.8062,,
1482,0.35359334,1777127.955,787272.9955,,
1483,0.35330413,1770625.581,784914.9485,,
1484,0.35301985,1764375.915,782656.6389,,
1485,0.35269547,1757991.504,780407.2618,,
1486,0.35233614,1751010.991,777951.8822,,
1487,0.35196779,1743038.768,775067.0258,,
1488,0.35160561,1734723.417,772013.028,,
1489,0.35125765,1727261.939,769308.5397,,
1490,0.35090773,1720449.725,766892.0792,,
1491,0.35051894,1712948.346,764232.1944,,
1492,0.35007764,1704483.658,761228.7793,,
1493,0.34959922,1696015.096,758281.5521,,
1494,0.34910527,1688019.43,755565.5941,,
1495,0.34862301,1680132.117,752870.7462,,
1496,0.34815929,1672250.495,750139.5163,,
1497,0.34767745,1664969.981,747702.7164,,
1498,0.34715694,1658073.861,745498.7793,,
1499,0.3466377,1648744.56,742190.9867,,
1500,0.34614951,1635333.076,736981.7195,,
1501,0.34564918,1622764.094,732160.3494,,
1502,0.34509455,1616100.545,730085.6794,,
1503,0.3445222,1611941.076,729166.9268,,
1504,0.34397973,1604604.587,726755.4455,,
1505,0.34343883,1593605.002,722673.0387,,
1506,0.34284501,1580990.681,717933.6296,,
1507,0.34222349,1569723.131,713837.8414,,
1508,0.34164898,1563048.182,711743.2946,,
1509,0.34110745,1559479.09,711004.1048,,
1510,0.34050549,1553744.376,709372.0536,,
1511,0.33983736,1544499.121,706236.7459,,
1512,0.33920296,1534752.931,702806.0842,,
1513,0.33864019,1526189.98,699791.0889,,
1514,0.33808413,1518307.67,697068.8119,,
1515,0.33749561,1509893.91,694146.0003,,
1516,0.33689843,1498741.905,689967.1529,,
1517,0.33630478,1484779.748,684474.4748,,
1518,0.33569126,1473330.951,680156.8182,,
1519,0.33505508,1467865.089,678626.8868,,
1520,0.33445036,1463464.108,677534.971,,
1521,0.33391467,1454875.114,674389.8837,,
1522,0.33340385,1442364.118,669377.4252,,
1523,0.33286507,1427976.528,663523.032,,
1524,0.33230756,1415619,658625.9325,,
1525,0.33176488,1408904.522,656321.579,,
1526,0.33125055,1404701.286,655138.9659,,
1527,0.33076068,1397481.647,652507.3895,,
1528,0.330285,1387296.777,648461.7754,,
1529,0.32981475,1377157.016,644419.5485,,
1530,0.3293391,1367819.318,640751.4983,,
1531,0.32884496,1358468.193,637095.46,,
1532,0.32835174,1348926.192,633339.315,,
1533,0.32790725,1339591.111,629600.4158,,
1534,0.32750993,1330568.219,625932.0823,,
1535,0.32710281,1321625.369,622308.2499,,
1536,0.32667102,1312493.342,618623.0377,,
1537,0.3262607,1302881.734,614673.2311,,
1538,0.32589438,1292891.477,610474.7345,,
1539,0.32554866,1283257.72,606408.4246,,
1540,0.32519813,1274281.732,602653.0118,,
1541,0.32482105,1265289.153,598919.8867,,
1542,0.32442063,1255830.999,594991.2368,,
1543,0.32406287,1246284.115,590954.703,,
1544,0.32378449,1236995.673,586926.4681,,
1545,0.32350097,1227860.993,582972.7214,,
1546,0.32313895,1218817.618,579161.6222,,
1547,0.32275549,1210257.053,575601.7888,,
1548,0.32241973,1202219.795,572221.4665,,
1549,0.32211348,1192753.739,568116.3772,,
1550,0.32180062,1180284.429,562582.294,,
1551,0.32149363,1168143.709,557189.1467,,
1552,0.32122016,1160301.951,553797.3414,,
1553,0.32097025,1154456.538,551324.5612,,
1554,0.32071562,1146349.704,547774.1159,,
1555,0.32043449,1135645.196,543010.4395,,
1556,0.32011413,1123899.262,537790.6592,,
1557,0.31978623,1113367.391,533153.502,,
1558,0.31950546,1106323.309,530122.9508,,
1559,0.31928086,1101140.342,527912.3385,,
1560,0.3190888,1094037.173,524738.9195,,
1561,0.31890438,1084798.735,520528.8373,,
1562,0.31870529,1075671.91,516386.0958,,
1563,0.31848881,1067418.068,512679.2459,,
1564,0.31826739,1059528.039,509149.2024,,
1565,0.31804985,1050853.409,505233.6681,,
1566,0.31783986,1039826.064,500173.6826,,
1567,0.31762149,1027835.87,494654.8639,,
1568,0.31736293,1019133.214,490758.7198,,
1569,0.31707971,1013874.444,488544.8793,,
1570,0.31683543,1007554.52,485772.7202,,
1571,0.31663587,998000.4395,481387.5551,,
1572,0.31641541,986245.0968,475958.8908,,
1573,0.31614183,974380.2818,470529.2786,,
1574,0.31583815,965603.0452,466616.9151,,
1575,0.315535,960204.687,464332.222,,
1576,0.3152602,954138.8254,461690.9612,,
1577,0.31499729,945482.4676,457779.3399,,
1578,0.31466571,936203.2574,453632.7852,,
1579,0.31423907,927566.893,449889.8281,,
1580,0.31379313,919072.8996,446228.0121,,
1581,0.31337082,910387.502,442441.1064,,
1582,0.312936,901782.3249,438698.0673,,
1583,0.31246665,893441.7745,435110.5461,,
1584,0.31198431,885264.2766,431607.1505,,
1585,0.31148009,877029.4651,428089.0299,,
1586,0.31087297,868347.0213,424443.9467,,
1587,0.31016545,859180.2781,420648.0232,,
1588,0.30955892,850259.1193,416862.0679,,
1589,0.309135,841948.9954,413190.9369,,
1590,0.30865007,833645.5597,409573.0501,,
1591,0.30794738,824965.3081,405964.7283,,
1592,0.30716745,816267.3172,402406.4736,,
1593,0.30643868,807804.7611,398903.3923,,
1594,0.3057657,799389.3942,395359.9544,,
1595,0.30511279,790961.3694,391780.2012,,
1596,0.30439343,782865.8312,388413.1355,,
1597,0.30357104,774911.7197,385195.4872,,
1598,0.30273259,765635.8817,381320.0904,,
1599,0.30193283,754817.7472,376625.112,,
1600,0.30113288,745233.2961,372528.3839,,
1601,0.30030722,738200.6713,369715.1252,,
1602,0.29946241,731214.4071,366929.2478,,
1603,0.29861273,722496.7682,363264.6803,,
1604,0.29779988,712688.6886,359004.5742,,
1605,0.29703315,702935.6122,354717.3231,,
1606,0.29624665,694782.6941,351238.6864,,
1607,0.29540759,688458.1474,348714.459,,
1608,0.29454971,681731.3928,345990.0299,,
1609,0.29370596,673489.7723,342471.9837,,
1610,0.29291118,664961.5332,338754.7121,,
1611,0.29214013,656959.2273,335272.7736,,
1612,0.29126213,649268.0287,332018.2014,,
1613,0.29028326,641293.6548,328680.3069,,
1614,0.28942649,632058.5378,324586.7707,,
1615,0.28872389,622130.6781,320005.7123,,
1616,0.28793114,614103.4135,316453.8407,,
1617,0.28699253,608150.3222,314064.1856,,
1618,0.28609288,601425.497,311235.3781,,
1619,0.28528869,592769.4541,307324.4562,,
1620,0.28449383,583061.2704,302844.9717,,
1621,0.2836832,573728.6065,298554.2819,,
1622,0.28290159,566490.8673,295318.9549,,
1623,0.28215315,560736.5179,292823.3391,,
1624,0.28139135,554042.3039,289835.496,,
1625,0.28058198,546123.9995,286226.1331,,
1626,0.27971704,538213.7404,282642.6761,,
1627,0.27885916,530619.8517,279205.7313,,
1628,0.27810164,523076.8879,275717.2217,,
1629,0.27742198,515539.7591,272169.9576,,
1630,0.27673902,508081.4754,268654.6379,,
1631,0.27601423,500754.6475,265222.7427,,
1632,0.27523513,493549.9478,261876.1678,,
1633,0.27442808,486154.1104,258431.7562,,
1634,0.27363582,478309.2438,254725.8136,,
1635,0.27291684,470515.6965,250990.4939,,
1636,0.27229746,463253.3624,247469.1809,,
1637,0.27164627,456133.4229,244031.3531,,
1638,0.2708846,448794.1958,240526.3317,,
1639,0.27021628,441511.5187,236987.6764,,
1640,0.26973566,434468.8671,233465.6565,,
1641,0.26915216,427399.5101,229975.6549,,
1642,0.2683613,420241.5723,226536.2551,,
1643,0.26769728,413373.7665,223175.0445,,
1644,0.26726999,406605.1478,219736.8434,,
1645,0.26680949,398986.6774,215848.4342,,
1646,0.26621268,390840.9008,211732.4047,,
1647,0.26559542,383721.4285,208171.1936,,
1648,0.26505768,377488.4791,205043.5088,,
1649,0.26465317,370764.6694,201578.9479,,
1650,0.26428266,363243.1426,197658.1695,,
1651,0.26378182,355306.0164,193562.2863,,
1652,0.26318253,347726.3216,189694.6312,,
1653,0.26260825,341114.8608,186334.1235,,
1654,0.26216832,334578.145,182948.6674,,
1655,0.2618951,327190.9956,179021.9331,,
1656,0.26158759,319340.0237,174850.0516,,
1657,0.26112321,311484.8626,170731.5305,,
1658,0.26069139,303661.4159,166608.9116,,
1659,0.26040221,295645.3859,162318.8258,,
1660,0.26015454,286933.2525,157625.4493,,
1661,0.25987837,277806.9655,152709.0448,,
1662,0.25957103,269303.9393,148139.7742,,
1663,0.25929946,261149.9774,143744.2683,,
1664,0.25915634,252233.6059,138882.2054,,
1665,0.25902544,242501.746,133564.004,,
1666,0.25871966,232441.4221,128113.1965,,
1667,0.25831314,222658.8113,122836.3064,,
1668,0.25794854,213468.4666,117865.0891,,
1669,0.25766055,204202.4693,112823.7264,,
1670,0.25748968,194472.574,107490.1527,,
1671,0.25753809,184753.5139,102106.7896,,
1672,0.257708,175259.7592,96822.03541,,
1673,0.25762819,165805.1854,91615.70338,,
1674,0.25740232,156502.208,86520.32709,,
1675,0.25754952,147655.097,81601.64692,,
1676,0.2581647,139209.7781,76825.43796,,
1677,0.25904996,130971.5801,72131.85588,,
1678,0.25977036,122846.4766,67544.86677,,
1679,0.2601504,114900.0799,63120.42703,,
1680,0.26103433,107503.2021,58936.86967,,
1681,0.26256432,100708.0703,55017.38653,,
1682,0.26341795,94102.27232,51307.65416,,
1683,0.26379777,87712.21613,47781.77863,,
1684,0.26531584,81876.94707,44447.3425,,
1685,0.26698852,76483.62297,41359.94275,,
1686,0.26704909,71312.66523,38558.27367,,
1687,0.26735134,66514.69648,35939.02387,,
1688,0.26956547,62171.9398,33421.73126,,
1689,0.27206442,58068.04019,31036.50046,,
1690,0.27366858,54135.40458,28827.88646,,
1691,0.2745057,50490.67982,26835.24188,,
1692,0.27500516,47149.15951,25030.45799,,
1693,0.27566499,44054.37785,23352.00012,,
1694,0.27627696,41108.94723,21760.02521,,
1695,0.27658827,38292.73522,20254.80735,,
1696,0.27690708,35771.74674,18907.45465,,
1697,0.27722058,33546.35946,17718.41303,,
1698,0.2771209,31435.02738,16607.06703,,
1699,0.27800166,29498.45778,15552.40838,,
1700,0.28112898,27852.78888,14579.40194,,
