Batch Number,B2600093,,,,
1402,0.20515026,1999613.846,1246797.37,,
1403,0.20869944,1991306.764,1231512.241,,
1404,0.21229951,1984197.512,1216985.464,,
1405,0.21601602,1982037.671,1205302.016,,
1406,0.21984744,1985302.377,1196683.285,,
1407,0.22371934,1988560.833,1188008.478,,
1408,0.22760882,1987909.458,1177030.669,,
1409,0.23156071,1985611.144,1165020.3,,
1410,0.23559683,1984491.407,1153592.42,,
1411,0.23966811,1984778.993,1142994.237,,
1412,0.24371122,1985730.295,1132945.548,,
1413,0.24769076,1985010.781,1122204.768,,
1414,0.25160655,1979915.223,1109277.081,,
1415,0.25553522,1973630.371,1095798.248,,
1416,0.25956142,1973602.723,1085671.203,,
1417,0.26362757,1980214.615,1079157.16,,
1418,0.26758911,1985450.705,1072185.673,,
1419,0.27140292,1984441.334,1062271.036,,
1420,0.2751296,1978930.347,1050269.871,,
1421,0.27881908,1972048.122,1037763.584,,
1422,0.28248359,1968901.392,1027401.918,,
1423,0.28609421,1973101.173,1021069.132,,
1424,0.28961092,1979581.889,1016161.075,,
1425,0.2930346,1981678.226,1009249.489,,
1426,0.29636296,1980000.979,1000696.642,,
1427,0.29956382,1978340.926,992515.5362,,
1428,0.30264247,1977644.576,985157.7326,,
1429,0.30564645,1976830.313,977964.1643,,
1430,0.30858337,1975570.383,970753.8758,,
1431,0.31140797,1974402.724,963890.6655,,
1432,0.31409107,1973604.844,957566.9186,,
1433,0.31664084,1972951.935,951646.5319,,
1434,0.31906835,1972087.129,945927.2683,,
1435,0.32138077,1970437.198,940116.8314,,
1436,0.32358628,1967740.424,934074.5182,,
1437,0.32568949,1965120.719,928324.3515,,
1438,0.32768752,1963733.985,923411.1887,,
1439,0.32956752,1962717.325,918946.5168,,
1440,0.33132095,1960573.569,914244.162,,
1441,0.33296846,1957509.245,909358.975,,
1442,0.33454177,1954706.324,904773.2374,,
1443,0.33602896,1952420.372,900625.773,,
1444,0.33738272,1950080.415,896746.722,,
1445,0.33861144,1947727.855,893134.4295,,
1446,0.33979718,1946242.871,890020.1902,,
1447,0.34096935,1945024.898,887065.7643,,
1448,0.3420484,1940437.184,882777.3689,,
1449,0.34298559,1931075.144,876624.4555,,
1450,0.34384266,1923289.497,871368.7834,,
1451,0.34467709,1922680.704,869420.9025,,
1452,0.34547728,1924681.257,868723.4271,,
1453,0.34622297,1922657.645,866321.2863,,
1454,0.34690007,1916289.884,862106.9321,,
1455,0.34749385,1908098.294,857248.8081,,
1456,0.34801473,1901388.528,853210.3952,,
1457,0.34848854,1899733.071,851538.0228,,
1458,0.34893689,1901823.603,851595.4677,,
1459,0.3493816,1901829.675,850726.6144,,
1460,0.34981212,1897623.283,848003.9589,,
1461,0.35016691,1892352.962,844958.216,,
1462,0.35042068,1888241.747,842629.9981,,
1463,0.35063345,1884931.612,840740.8459,,
1464,0.35085164,1881286.005,838693.3241,,
1465,0.35105015,1874779.78,835410.8581,,
1466,0.35119905,1864177.164,830401.524,,
1467,0.35130195,1854995.12,826115.5917,,
1468,0.35136924,1853105.243,825146.0877,,
1469,0.3514025,1854503.77,825705.5727,,
1470,0.35140062,1851765.915,824490.1375,,
1471,0.35136218,1843476.659,820872.0337,,
1472,0.35128537,1831857.809,815842.6164,,
1473,0.35117171,1820916.523,811182.0474,,
1474,0.35102665,1815923.871,809228.1679,,
1475,0.35085586,1816454.979,809783.2373,,
1476,0.35066214,1815428.611,809686.7519,,
1477,0.35044073,1809484.108,807447.0274,,
1478,0.35017855,1802001.275,804593.5382,,
1479,0.34987317,1795564.925,802283.6567,,
1480,0.34954578,1789438.216,800149.1129,,
1481,0.34921488,1782773.834,797776.7389,,
1482,0.3488802,1775943.061,795332.7026,,
1483,0.34853428,1769442.995,793053.148,,
1484,0.34815213,1763137.157,790922.5683,,
1485,0.34771152,1756685.265,788828.2225,,
1486,0.34725146,1749669.11,786510.3829,,
1487,0.34683081,1741726.855,783698.9087,,
1488,0.34643321,1733459.402,780693.3217,,
1489,0.34599885,1725973.346,778099.6822,,
1490,0.34550184,1719083.635,775881.092,,
1491,0.34494516,1711560.506,773476.4494,,
1492,0.34436276,1703159.569,770712.8123,,
1493,0.34382392,1694777.797,767872.0325,,
1494,0.34334001,1686831.575,765123.8048,,
1495,0.34282751,1678907.099,762428.5517,,
1496,0.34224099,1670907.461,759821.2054,,
1497,0.34163538,1663547.155,757529.8172,,
1498,0.34105771,1656682.77,755408.1219,,
1499,0.34048914,1647396.552,752157.8824,,
1500,0.3399028,1633951.086,747026.9163,,
1501,0.33930507,1621355.127,742289.0885,,
1502,0.33871259,1614764.351,740280.9341,,
1503,0.33810695,1610676.259,739437.2227,,
1504,0.33745609,1603268.808,737140.4688,,
1505,0.33678182,1592131.478,733157.2038,,
1506,0.33613242,1579475.608,728417.725,,
1507,0.33551172,1568258.966,724279.269,,
1508,0.33489748,1561622.739,722235.1869,,
1509,0.33427401,1558050.411,721618.224,,
1510,0.33362477,1552304.019,720032.3547,,
1511,0.33295518,1543067.743,716852.5124,,
1512,0.33230343,1533372.735,713418.4072,,
1513,0.3316899,1524892.223,710475.7321,,
1514,0.33110098,1517067.628,707789.2501,,
1515,0.33051955,1508661.217,704810.196,,
1516,0.32992696,1497502.604,700552.3946,,
1517,0.32930911,1483547.642,695012.1392,,
1518,0.32867403,1472110.712,690663.3999,,
1519,0.32804207,1466643.45,689100.3553,,
1520,0.32743362,1462199.192,687975.4169,,
1521,0.32685621,1453512.998,684798.3647,,
1522,0.32629985,1440916.857,679734.1186,,
1523,0.3257526,1426527.652,673794.7035,,
1524,0.32520251,1414241.815,668838.3494,,
1525,0.32464502,1407628.315,666565.7255,,
1526,0.32409606,1403468.746,665436.5975,,
1527,0.32357175,1396149.792,662766.0698,,
1528,0.3230787,1385827.2,658613.1294,,
1529,0.32262221,1375704.025,654489.68,,
1530,0.32218016,1366488.352,650767.3751,,
1531,0.32171065,1357156.611,647022.3977,,
1532,0.3212254,1347530.464,643151.3614,,
1533,0.32078397,1338185.196,639340.5526,,
1534,0.32039213,1329254.908,635647.2121,,
1535,0.3199941,1320371.296,631978.0141,,
1536,0.31956828,1311205.148,628206.4076,,
1537,0.31914413,1301517.895,624174.4853,,
1538,0.31875194,1291464.709,619912.7916,,
1539,0.31841771,1281826.023,615759.8572,,
1540,0.31813337,1272900.846,611872.8849,,
1541,0.31782065,1263919.96,607993.4855,,
1542,0.31743922,1254391.114,603939.942,,
1543,0.3170673,1244799.509,599835.4277,,
1544,0.31676424,1235574.99,595805.9929,,
1545,0.31647317,1226552.639,591851.8708,,
1546,0.31613675,1217597.377,587985.963,,
1547,0.31578084,1209078.61,584350.8767,,
1548,0.31544661,1201032.903,580909.2546,,
1549,0.31515311,1191533.875,576704.4215,,
1550,0.31490158,1179034.627,570985.3683,,
1551,0.31463919,1166861.092,565431.4648,,
1552,0.31431267,1158971.89,562030.9496,,
1553,0.31397061,1153085.951,559617.2228,,
1554,0.3136892,1144978.089,556042.4872,,
1555,0.31347134,1134328.783,551147.2043,,
1556,0.31328543,1122695.961,545728.6252,,
1557,0.31308079,1112265.807,540913.4673,,
1558,0.31280615,1105217.757,537825.8838,,
1559,0.31251781,1099976.912,535631.0662,,
1560,0.312326,1092893.216,532416.7736,,
1561,0.3121859,1083731.405,528123.8267,,
1562,0.31195031,1074616.705,523966.2013,,
1563,0.31162915,1066299.642,520295.5538,,
1564,0.31135861,1058349.442,516738.0925,,
1565,0.31116079,1049664.144,512730.9962,,
1566,0.31094942,1038689.226,507617.0623,,
1567,0.31069103,1026789.324,502100.1124,,
1568,0.3104151,1018152.418,498193.0818,,
1569,0.31014801,1012896.843,495926.3778,,
1570,0.30990211,1006510.126,493078.4695,,
1571,0.30967128,996860.8875,488611.0387,,
1572,0.30943141,985080.1035,483103.4493,,
1573,0.30916208,973270.7999,477608.0229,,
1574,0.30885123,964520.8649,473653.1142,,
1575,0.30850811,959087.7981,471357.3233,,
1576,0.30816592,953013.4724,468741.1971,,
1577,0.30783248,944411.6107,464867.1329,,
1578,0.30747911,935190,460702.6911,,
1579,0.3070837,926569.214,456871.6001,,
1580,0.30663803,918043.4724,453132.5059,,
1581,0.3061594,909319.0195,449321.1662,,
1582,0.30571137,900780.9711,445561.6823,,
1583,0.30530466,892607.5953,441932.476,,
1584,0.30483501,884451.2216,438368.0358,,
1585,0.30426087,876016.2915,434761.737,,
1586,0.30369814,867228.171,430958.2877,,
1587,0.30321041,858211.3035,426956.6883,,
1588,0.30270818,849444.485,423084.2167,,
1589,0.30211737,841127.7122,419512.1818,,
1590,0.30144031,832779.647,415996.6089,,
1591,0.30071354,824110.0238,412355.3716,,
1592,0.3000297,815427.7305,408654.0192,,
1593,0.29942098,806952.0484,404973.6292,,
1594,0.29876229,798537.054,401358.7957,,
1595,0.29797992,790146.1698,397857.4724,,
1596,0.29716894,782084.2653,394534.1597,,
1597,0.29640711,774131.6506,391207.9865,,
1598,0.29567488,764840.0729,387164.7016,,
1599,0.2949503,754013.4749,382321.5762,,
1600,0.29424944,744460.4628,378087.3961,,
1601,0.29354536,737496.4399,375158.3121,,
1602,0.29268719,730537.9427,372353.6251,,
1603,0.29165859,721782.4551,368763.3287,,
1604,0.2907738,711971.1052,364492.4758,,
1605,0.29015712,702288.1274,360046.1828,,
1606,0.28946127,694171.8921,356455.8604,,
1607,0.28851388,687814.8771,353962.8517,,
1608,0.28757031,681108.4709,351273.969,,
1609,0.28676718,672969.3238,347718.7315,,
1610,0.28596691,664470.3891,343960.6179,,
1611,0.28509671,656374.7555,340451.4293,,
1612,0.28423007,648612.723,337097.3909,,
1613,0.28341713,640655.9164,333585.9191,,
1614,0.28264812,631452.6833,329376.5653,,
1615,0.28186111,621527.6271,324787.5132,,
1616,0.2809449,613486.7099,321262.6639,,
1617,0.27995636,607529.2856,318867.9398,,
1618,0.27913716,600844.3083,315954.6813,,
1619,0.27848619,592252.3242,311903.7444,,
1620,0.27774056,582556.0741,307324.4959,,
1621,0.27685123,573178.3167,302997.1349,,
1622,0.27599737,565901.833,299739.3258,,
1623,0.27522399,560131.6605,297211.8601,,
1624,0.2744383,553422.0398,294183.3908,,
1625,0.27360236,545500.9451,290531.4464,,
1626,0.27273654,537633.6545,286912.7862,,
1627,0.27189819,530103.5061,283440.8809,,
1628,0.27115528,522591.808,279902.8449,,
1629,0.2704889,515074.9785,276300.4235,,
1630,0.26983825,507674.2169,272738.7555,,
1631,0.26918659,500396.4512,269232.5941,,
1632,0.26852609,493166.7012,265746.5635,,
1633,0.26778304,485729.7237,262187.2937,,
1634,0.26690959,477903.6778,258482.2827,,
1635,0.26611432,470143.148,254750.9396,,
1636,0.26558052,462872.6512,251119.8285,,
1637,0.26507157,455740.6828,247540.4792,,
1638,0.26436378,448413.7462,243958.04,,
1639,0.26359024,441110.298,240412.452,,
1640,0.26287889,433999.225,236924.5511,,
1641,0.26218387,426926.1671,233436.5766,,
1642,0.2614957,419862.7852,229938.4937,,
1643,0.26091609,413058.8239,226514.3998,,
1644,0.26047838,406267.7743,223014.9589,,
1645,0.26009948,398602.61,218998.2577,,
1646,0.25970028,390428.6156,214704.6043,,
1647,0.25922375,383311.1643,211021.9917,,
1648,0.25866081,377074.651,207857.8949,,
1649,0.2580415,370283.1204,204405.4253,,
1650,0.25747971,362698.2575,200477.5544,,
1651,0.25711618,354818.0131,196286.068,,
1652,0.25686661,347355.9847,192268.5169,,
1653,0.2565725,340813.8813,188775.1267,,
1654,0.2562192,334298.8261,185317.1651,,
1655,0.25584771,326917.8476,181380.6383,,
1656,0.25554754,319087.8967,177158.8253,,
1657,0.2553678,311277.4217,172893.9599,,
1658,0.2552252,303484.6238,168620.9359,,
1659,0.25502806,295454.3159,164233.7016,,
1660,0.2547095,286673.9589,159469.9078,,
1661,0.25434141,277467.2786,154479.3248,,
1662,0.25414833,268957.5765,149808.1541,,
1663,0.25412411,260855.4404,145303.4047,,
1664,0.25408714,251973.6157,140367.942,,
1665,0.25405603,242292.632,134984.585,,
1666,0.25414223,232348.6002,129418.9389,,
1667,0.25434536,222613.1743,123938.2906,,
1668,0.25457401,213304.1548,118693.0542,,
1669,0.25457345,203939.0808,113482.0066,,
1670,0.25434632,194239.5331,108141.2297,,
1671,0.254537,184552.3802,102702.8858,,
1672,0.25527685,175082.9651,97267.34022,,
1673,0.25584952,165789.1491,91982.79055,,
1674,0.25597544,156659.8248,86892.48162,,
1675,0.25585835,147727.6336,81960.27117,,
1676,0.25595161,139099.332,77156.66223,,
1677,0.25668435,130851.4556,72459.31227,,
1678,0.25757542,122796.8788,67859.6964,,
1679,0.25820952,114870.0827,63386.59406,,
1680,0.2592605,107445.8919,59146.53586,,
1681,0.26083459,100617.9176,55187.50152,,
1682,0.26178076,94033.49564,51463.79636,,
1683,0.26215976,87684.36043,47947.10424,,
1684,0.26321386,81821.88085,44632.95085,,
1685,0.26458108,76413.49159,41551.71623,,
1686,0.26532982,71338.82123,38725.41786,,
1687,0.26634599,66635.2264,36087.5909,,
1688,0.26827281,62291.23895,33585.68082,,
1689,0.26978251,58133.43612,31235.14208,,
1690,0.27040081,54151.13116,29054.0531,,
1691,0.27115297,50505.05019,27050.9073,,
1692,0.27215264,47148.82674,25195.22525,,
1693,0.27288837,43954.52656,23448.50937,,
1694,0.27340526,40978.51325,21834.88623,,
1695,0.27387647,38277.50518,20373.57102,,
1696,0.27427436,35796.08837,19035.36509,,
1697,0.27439263,33507.09593,17813.29096,,
1698,0.27386098,31422.93768,16725.75793,,
1699,0.27272149,29486.61139,15736.32711,,
1700,0.27144271,27645.06818,14797.04369,,
