Batch Number,B2500012,,,,
1475,0.70376471,2164257.583,428099.0214,,
1476,0.70404874,2157195.567,426423.1589,,
1477,0.70431707,2149986.907,424735.681,,
1478,0.70456866,2142631.625,423037.4841,,
1479,0.70480244,2135129.747,421329.4647,,
1480,0.70501731,2127481.296,419612.5191,,
1481,0.70521217,2119686.297,417887.5439,,
1482,0.70538586,2111744.773,416155.4356,,
1483,0.70553698,2103657.124,414417.3979,,
1484,0.70566289,2095425.579,412676.1341,,
1485,0.70576054,2087052.923,410934.804,,
1486,0.70582681,2078541.944,409196.5672,,
1487,0.70585854,2069895.428,407464.5837,,
1488,0.70585249,2061116.161,405742.0133,,
1489,0.70580537,2052206.928,404032.0156,,
1490,0.70571383,2043170.517,402337.7506,,
1491,0.70557452,2034009.794,400662.338,,
1492,0.70538579,2024729.957,399007.7401,,
1493,0.70514796,2015338.84,397374.6107,,
1494,0.70486147,2005844.416,395763.5335,,
1495,0.70452677,1996254.661,394175.0921,,
1496,0.70414431,1986577.548,392609.8702,,
1497,0.70371458,1976821.053,391068.4514,,
1498,0.70323806,1966993.149,389551.4194,,
1499,0.70271526,1957101.811,388059.3578,,
1500,0.70214714,1947153.547,386592.1767,,
1501,0.70153641,1937148.967,385147.0795,,
1502,0.70088626,1927087.202,383720.5893,,
1503,0.70019994,1916967.383,382309.2293,,
1504,0.69948073,1906788.639,380909.5229,,
1505,0.69873195,1896550.1,379517.9932,,
1506,0.69795699,1886250.897,378131.1635,,
1507,0.69715927,1875890.16,376745.557,,
1508,0.69634221,1865467.097,375357.7465,,
1509,0.69550864,1854982.234,373965.1354,,
1510,0.69466086,1844437.192,372565.8173,,
1511,0.69380121,1833833.623,371157.9065,,
1512,0.69293205,1823173.179,369739.5172,,
1513,0.69205578,1812457.515,368308.7637,,
1514,0.69117484,1801688.282,366863.7603,,
1515,0.69029171,1790867.134,365402.6214,,
1516,0.6894089,1779995.724,363923.4632,,
1517,0.68852834,1769076.001,362425.0012,,
1518,0.68765042,1758110.624,360907.3933,,
1519,0.68677531,1747102.355,359371.0097,,
1520,0.68590319,1736053.957,357816.2207,,
1521,0.68503427,1724968.192,356243.3967,,
1522,0.68416873,1713847.823,354652.9079,,
1523,0.6833068,1702695.613,353045.1247,,
1524,0.68244869,1691514.324,351420.4172,,
1525,0.68159484,1680306.924,349779.0382,,
1526,0.68074714,1669077.855,348120.3865,,
1527,0.67990818,1657832.211,346443.4845,,
1528,0.6790806,1646575.091,344747.3529,,
1529,0.67826713,1635311.592,343031.0127,,
1530,0.67747055,1624046.811,341293.4844,,
1531,0.6766937,1612785.846,339533.7889,,
1532,0.67593953,1601533.794,337750.9469,,
1533,0.67521092,1590295.723,335944.0611,,
1534,0.67450782,1579075.918,334114.3981,,
1535,0.67382689,1567877.817,332265.5595,,
1536,0.67316457,1556704.817,330401.2629,,
1537,0.67251724,1545560.315,328525.2258,,
1538,0.67188118,1534447.709,326641.1658,,
1539,0.67125261,1523370.395,324752.8004,,
1540,0.67062766,1512331.77,322863.847,,
1541,0.67000238,1501335.224,320978.0176,,
1542,0.66937465,1490382.113,319097.1885,,
1543,0.66874693,1479468.851,317218.7847,,
1544,0.66812243,1468591.12,315339.5693,,
1545,0.66750443,1457744.602,313456.3056,,
1546,0.66689629,1446924.978,311565.7567,,
1547,0.66630145,1436127.93,309664.6859,,
1548,0.6657234,1425349.139,307749.8562,,
1549,0.66516574,1414584.286,305818.031,,
1550,0.66463161,1403830.072,303866.5776,,
1551,0.66412128,1393088.596,301896.0701,,
1552,0.66363408,1382363.745,299908.1417,,
1553,0.66316933,1371659.405,297904.4266,,
1554,0.66272633,1360979.462,295886.5588,,
1555,0.66230439,1350327.803,293856.1722,,
1556,0.66190279,1339708.315,291814.9011,,
1557,0.66152079,1329124.885,289764.3794,,
1558,0.66115762,1318580.922,287706.1628,,
1559,0.66081205,1308074.586,285640.9416,,
1560,0.66048254,1297600.766,283568.8684,,
1561,0.66016751,1287154.307,281490.0877,,
1562,0.65986531,1276730.051,279404.7439,,
1563,0.65957424,1266322.841,277312.9814,,
1564,0.65929256,1255927.521,275214.9447,,
1565,0.65901847,1245538.933,273110.7783,,
1566,0.65875001,1235152.066,271000.7028,,
1567,0.65848353,1224765.342,268886.7243,,
1568,0.65821353,1214380.645,266772.6528,,
1569,0.65793428,1204000.017,264662.3784,,
1570,0.65763987,1193625.498,262559.7912,,
1571,0.65732419,1183259.129,260468.7812,,
1572,0.65698093,1172902.948,258393.2385,,
1573,0.65660361,1162558.998,256337.0531,,
1574,0.6561856,1152229.282,254304.0666,,
1575,0.65572369,1141913.949,252295.6076,,
1576,0.65521991,1131610.433,250309.3243,,
1577,0.65467683,1121315.95,248342.5717,,
1578,0.65409705,1111027.716,246392.705,,
1579,0.65348329,1100742.949,244457.0795,,
1580,0.65283836,1090458.864,242533.0502,,
1581,0.65216513,1080172.679,240617.9722,,
1582,0.65146654,1069881.641,238709.2185,,
1583,0.65074357,1059586.642,236806.1097,,
1584,0.64999323,1049295.467,234911.6585,,
1585,0.64921201,1039016.672,233029.2892,,
1586,0.64839632,1028758.814,231162.4263,,
1587,0.64754251,1018530.449,229314.4941,,
1588,0.64664681,1008340.131,227488.9169,,
1589,0.64570539,998196.4188,225689.119,,
1590,0.64471435,988107.8338,223918.5082,,
1591,0.64367301,978076.8619,222177.4479,,
1592,0.64258779,968092.9572,220459.7307,,
1593,0.6414662,958143.8766,218758.2932,,
1594,0.64031596,948217.377,217066.0721,,
1595,0.63914496,938301.215,215376.0041,,
1596,0.63796129,928383.1476,213681.026,,
1597,0.63677321,918450.9315,211974.0743,,
1598,0.63558919,908492.363,210248.105,,
1599,0.63441425,898502.0795,208499.4128,,
1600,0.63324573,888489.313,206731.4147,,
1601,0.63207992,878465.1697,204948.4428,,
1602,0.63091305,868440.7563,203154.8289,,
1603,0.62974125,858427.1791,201354.9051,,
1604,0.62856059,848435.5447,199553.0034,,
1605,0.62736705,838476.9596,197753.4557,,
1606,0.62615657,828562.4801,195960.5678,,
1607,0.62492806,818698.3501,194176.1375,,
1608,0.623686,808882.075,192397.4076,,
1609,0.62243563,799110.2361,190621.1395,,
1610,0.62118239,789379.4147,188844.0946,,
1611,0.61993187,779686.1921,187063.0343,,
1612,0.61868987,770027.1496,185274.7199,,
1613,0.6174624,760398.8685,183475.9128,,
1614,0.61625559,750798.0085,181663.4345,,
1615,0.6150717,741224.4586,179836.5822,,
1616,0.61390761,731682.4086,177997.9502,,
1617,0.61275972,722176.3469,176150.3618,,
1618,0.6116243,712710.7618,174296.6403,,
1619,0.6104975,703290.1416,172439.6089,,
1620,0.60937533,693918.9746,170582.0908,,
1621,0.60825365,684601.7492,168726.9093,,
1622,0.6071284,675342.6827,166876.7357,,
1623,0.60599917,666141.3552,165031.643,,
1624,0.60486877,656993.4541,163189.5226,,
1625,0.6037402,647894.5459,161348.1984,,
1626,0.60261659,638840.1971,159505.494,,
1627,0.60150116,629825.9743,157659.2334,,
1628,0.60039726,620847.4441,155807.2403,,
1629,0.59930839,611900.1729,153947.3386,,
1630,0.59823807,602980.5806,152077.6027,,
1631,0.59718925,594091.2467,150197.9165,,
1632,0.59616473,585237.4546,148308.9582,,
1633,0.59516751,576424.4991,146411.4093,,
1634,0.59420078,567657.6753,144505.9515,,
1635,0.59326794,558942.2782,142593.2664,,
1636,0.59237263,550283.6027,140674.0355,,
1637,0.59151869,541686.9413,138748.9403,,
1638,0.59070909,533155.2649,136818.4342,,
1639,0.58994357,524684.9459,134882.3233,,
1640,0.58922124,516271.1919,132940.2996,,
1641,0.58854113,507909.2109,130992.0548,,
1642,0.58790219,499594.2107,129037.2807,,
1643,0.58730327,491321.399,127075.6693,,
1644,0.58674313,483085.9837,125106.9122,,
1645,0.58622055,474883.1012,123130.6488,,
1646,0.5857371,466706.1998,121145.2718,,
1647,0.58529745,458547.0129,119147.9086,,
1648,0.58490666,450397.1975,117135.6296,,
1649,0.58457018,442248.4105,115105.5055,,
1650,0.58429383,434092.3088,113054.6069,,
1651,0.58408386,425920.5493,110980.0044,,
1652,0.58394705,417724.7889,108878.7686,,
1653,0.58389004,409495.095,106747.7345,,
1654,0.5839166,401214.0936,104582.6349,,
1655,0.58402991,392862.2352,102378.8797,,
1656,0.58423357,384419.9699,100131.8791,,
1657,0.58453174,375867.748,97837.04338,,
1658,0.58492923,367186.0196,95489.78256,,
1659,0.58543169,358355.2349,93085.50681,,
1660,0.58604545,349356.2024,90619.78106,,
1661,0.58677033,340178.8026,88092.08992,,
1662,0.58759817,330822.4763,85506.04863,,
1663,0.58851972,321287.1206,82865.46945,,
1664,0.58952486,311572.6322,80174.16463,,
1665,0.59060234,301678.9081,77435.94644,,
1666,0.59173949,291605.8452,74654.62712,,
1667,0.59292192,281353.3463,71834.01977,,
1668,0.59413963,270930.4621,68979.20872,,
1669,0.59540171,260373.8417,66099.11366,,
1670,0.59672231,249725.3184,63203.3747,,
1671,0.5981174,239026.7254,60301.63196,,
1672,0.59960519,228319.8961,57403.52555,,
1673,0.60120656,217646.6636,54518.69558,,
1674,0.6029455,207048.8612,51656.78216,,
1675,0.60484658,196567.8195,48827.6516,,
1676,0.60691326,186241.113,46042.86096,,
1677,0.6091351,176104.6157,43314.73262,,
1678,0.61149555,166194.1931,40655.59273,,
1679,0.6139697,156545.7109,38077.76742,,
1680,0.61652145,147195.0348,35593.58286,,
1681,0.61909997,138178.0303,33215.36518,,
1682,0.62163895,129529.4154,30954.90365,,
1683,0.6241113,121265.9775,28815.60054,,
1684,0.62653486,113390.3042,26794.21613,,
1685,0.62893652,105904.5942,24887.32875,,
1686,0.63135304,98811.04631,23091.51672,,
1687,0.63383362,92111.85913,21403.35838,,
1688,0.63644281,85809.23137,19819.43205,,
1689,0.63926147,79905.01233,18336.33564,,
1690,0.64232713,74392.09368,16951.16873,,
1691,0.64560891,69253.86543,15661.56308,,
1692,0.6490559,64473.25925,14465.17609,,
1693,0.65259597,60033.20686,13359.66517,,
1694,0.65613132,55916.63993,12342.68775,,
1695,0.65953382,52106.49016,11411.90124,,
1696,0.66264291,48585.71401,10564.907,,
1697,0.66533401,45337.94175,9797.782322,,
1698,0.66755124,42347.54075,9104.937207,,
1699,0.66925175,39598.91583,8480.696881,,
1700,0.67040686,37076.47186,7919.386574,,
