Batch Number,B2600090,,,,
1475,0.71770019,2158998.778,413573.0252,,
1476,0.7178402,2151926.719,412085.4501,,
1477,0.71796867,2144713.029,410582.5778,,
1478,0.71808671,2137358.957,409063.5218,,
1479,0.71819542,2129865.752,407527.3953,,
1480,0.71829592,2122234.662,405973.3117,,
1481,0.71838934,2114466.934,404400.3844,,
1482,0.71847683,2106563.819,402807.7267,,
1483,0.71855898,2098526.357,401194.9405,,
1484,0.7186336,2090354.576,399564.0101,,
1485,0.71869758,2082048.194,397917.6451,,
1486,0.71874778,2073606.932,396258.5553,,
1487,0.718781,2065030.509,394589.4505,,
1488,0.71879397,2056318.644,392913.0405,,
1489,0.71878336,2047471.056,391232.0351,,
1490,0.71874579,2038487.465,389549.144,,
1491,0.71867783,2029367.745,387867.0818,,
1492,0.7185768,2020116.242,386188.6971,,
1493,0.71844089,2010742.359,384516.9904,,
1494,0.71826831,2001255.771,382854.9706,,
1495,0.71805722,1991666.151,381205.6464,,
1496,0.71780576,1981983.173,379572.0263,,
1497,0.71751206,1972216.511,377957.1191,,
1498,0.71717419,1962375.84,376363.9336,,
1499,0.71679021,1952470.833,374795.4784,,
1500,0.71635888,1942509.385,373253.8066,,
1501,0.71588182,1932492.24,371737.1304,,
1502,0.7153614,1922418.345,370242.6972,,
1503,0.71480005,1912286.648,368767.7543,,
1504,0.71420024,1902096.097,367309.5491,,
1505,0.71356444,1891845.639,365865.329,,
1506,0.71289521,1881534.222,364432.3414,,
1507,0.71219511,1871160.793,363007.8336,,
1508,0.71146677,1860724.409,361589.0631,,
1509,0.71071307,1850225.98,360173.4572,,
1510,0.70993714,1839667.947,358758.5843,,
1511,0.70914216,1829052.802,357342.017,,
1512,0.70833136,1818383.036,355921.3278,,
1513,0.70750802,1807661.137,354494.0894,,
1514,0.70667549,1796889.598,353057.8743,,
1515,0.70583716,1786070.907,351610.2552,,
1516,0.70499649,1775207.556,350148.8063,,
1517,0.70415625,1764301.84,348671.6472,,
1518,0.70331755,1753355.595,347178.2089,,
1519,0.70248121,1742370.585,345668.1156,,
1520,0.70164811,1731348.578,344140.9917,,
1521,0.70081913,1720291.339,342596.4615,,
1522,0.69999518,1709200.633,341034.1492,,
1523,0.69917717,1698078.227,339453.6792,,
1524,0.69836607,1686925.887,337854.6758,,
1525,0.69756288,1675745.686,336236.7914,,
1526,0.69676896,1664541.933,334599.882,,
1527,0.69598584,1653319.92,332943.8933,,
1528,0.69521512,1642084.945,331268.7717,,
1529,0.69445842,1630842.306,329574.4632,,
1530,0.6937174,1619597.299,327860.9141,,
1531,0.69299379,1608355.222,326128.0706,,
1532,0.69228937,1597121.373,324375.8789,,
1533,0.69160589,1585901.008,322604.3239,,
1534,0.69094349,1574698.333,320814.417,,
1535,0.69030049,1563516.413,319008.2771,,
1536,0.6896751,1552358.261,317188.0778,,
1537,0.68906549,1541226.887,315355.9927,,
1538,0.68846979,1530125.302,313514.1957,,
1539,0.68788609,1519056.517,311664.8605,,
1540,0.68731246,1508023.543,309810.1607,,
1541,0.68674692,1497029.385,307952.2671,,
1542,0.68618828,1486075.452,306092.4227,,
1543,0.68563742,1475159.28,304229.6196,,
1544,0.68509554,1464277.826,302362.5154,,
1545,0.68456385,1453428.049,300489.7677,,
1546,0.68404361,1442606.908,298610.0341,,
1547,0.6835361,1431811.362,296721.9721,,
1548,0.68304262,1421038.37,294824.2395,,
1549,0.68256451,1410284.889,292915.4937,,
1550,0.68210279,1399548.571,290994.772,,
1551,0.68165663,1388830.741,289063.1259,,
1552,0.68122454,1378133.933,287122.2725,,
1553,0.68080503,1367460.688,285173.9292,,
1554,0.68039654,1356813.542,283219.8134,,
1555,0.67999747,1346195.033,281261.6427,,
1556,0.67960621,1335607.7,279301.1345,,
1557,0.67922108,1325054.08,277340.0062,,
1558,0.67884056,1314536.279,275379.7623,,
1559,0.67846522,1304051.623,273419.5511,,
1560,0.67809701,1293594.471,271457.0576,,
1561,0.67773796,1283159.137,269489.9444,,
1562,0.67739011,1272739.934,267515.8745,,
1563,0.67705561,1262331.174,265532.5106,,
1564,0.67673662,1251927.172,263537.5155,,
1565,0.67643539,1241522.241,261528.552,,
1566,0.67615407,1231110.918,259503.4387,,
1567,0.67589053,1220692.982,257463.6459,,
1568,0.67563826,1210273.509,255414.334,,
1569,0.67539031,1199857.81,253360.8268,,
1570,0.67513954,1189451.195,251308.4481,,
1571,0.67487854,1179058.976,249262.5217,,
1572,0.67459971,1168686.462,247228.3714,,
1573,0.67429515,1158338.965,245211.321,,
1574,0.67395682,1148021.711,243216.6359,,
1575,0.67358021,1137735.559,241246.5566,,
1576,0.67316622,1127474.97,239298.8925,,
1577,0.67271626,1117233.897,237371.1005,,
1578,0.67223177,1107006.291,235460.6375,,
1579,0.67171425,1096786.105,233564.9604,,
1580,0.67116522,1086567.291,231681.5262,,
1581,0.67058626,1076343.802,229807.7916,,
1582,0.66997898,1066109.631,227941.2301,,
1583,0.66934342,1055863.416,226081.1333,,
1584,0.66867662,1045612.594,224230.2394,,
1585,0.66797521,1035365.582,222391.6704,,
1586,0.6672357,1025130.798,220568.5487,,
1587,0.66645453,1014916.661,218763.9966,,
1588,0.66562808,1004731.587,216981.1363,,
1589,0.6647526,994583.9952,215223.0901,,
1590,0.66382433,984482.2754,213492.9649,,
1591,0.6628429,974429.7337,211791.0599,,
1592,0.66181557,964418.7026,210111.6138,,
1593,0.66075078,954440.0853,208448.0763,,
1594,0.65965725,944484.7852,206793.8967,,
1595,0.65854392,934543.7056,205142.5245,,
1596,0.65741999,924607.7497,203487.4093,,
1597,0.65629489,914667.821,201822.0005,,
1598,0.65517833,904714.8497,200139.7656,,
1599,0.6540757,894744.4997,198437.3129,,
1600,0.65298273,884762.5317,196717.9499,,
1601,0.65189378,874776.0032,194985.8451,,
1602,0.65080301,864791.9718,193245.1667,,
1603,0.64970444,854817.4954,191500.0831,,
1604,0.64859187,844859.6314,189754.7625,,
1605,0.64745895,834925.4375,188013.3734,,
1606,0.64629914,825021.95,186280.0587,,
1607,0.64511031,815154.1503,184556.5388,,
1608,0.64389873,805323.2887,182840.1343,,
1609,0.64267181,795530.2207,181127.7008,,
1610,0.64143725,785775.802,179416.0938,,
1611,0.64020307,776060.8882,177702.1689,,
1612,0.63897758,766386.3351,175982.7814,,
1613,0.63776943,756752.9982,174254.7869,,
1614,0.63658751,747161.7329,172515.0971,,
1615,0.63543519,737613.3817,170762.9297,,
1616,0.63430808,728108.7698,169000.5749,,
1617,0.63320108,718648.7215,167230.5355,,
1618,0.63210886,709234.0609,165455.3148,,
1619,0.6310259,699865.6121,163677.4157,,
1620,0.6299464,690544.1993,161899.3415,,
1621,0.62886435,681270.6466,160123.595,,
1622,0.62777378,672045.6601,158352.5263,,
1623,0.62667445,662867.9259,156585.8658,,
1624,0.62557109,653734.4343,154821.1443,,
1625,0.62446882,644642.1229,153055.8249,,
1626,0.62337297,635587.9294,151287.3704,,
1627,0.6222891,626568.7914,149513.2436,,
1628,0.62122302,617581.6467,147730.9073,,
1629,0.6201808,608623.4329,145937.8245,,
1630,0.61916808,599691.8396,144131.8829,,
1631,0.61818538,590789.9842,142314.0377,,
1632,0.61723092,581923.3668,140486.5908,,
1633,0.61630284,573097.4976,138651.8499,,
1634,0.61539924,564317.887,136812.1223,,
1635,0.61451812,555590.0453,134969.7159,,
1636,0.61365745,546919.4828,133126.9381,,
1637,0.61281509,538311.7066,131286.0954,,
1638,0.61199021,529769.3948,129448.3896,,
1639,0.61118593,521287.1828,127611.8832,,
1640,0.61040621,512858.2874,125774.0846,,
1641,0.60965523,504475.9249,123932.5023,,
1642,0.60893734,496133.3119,122084.6446,,
1643,0.60825717,487823.6648,120228.02,,
1644,0.60761956,479540.2001,118360.1368,,
1645,0.60702961,471276.0615,116478.4998,,
1646,0.60649146,463022.6683,114580.5225,,
1647,0.60600817,454769.6889,112663.5262,,
1648,0.60558298,446506.7132,110724.8283,,
1649,0.60521933,438223.3313,108761.7459,,
1650,0.60492094,429909.1332,106771.5962,,
1651,0.60469185,421553.709,104751.6965,,
1652,0.60453648,413146.6485,102699.364,,
1653,0.60445869,404676.0864,100611.7853,,
1654,0.60445798,396123.3431,98485.53602,,
1655,0.60453255,387467.7472,96317.01299,,
1656,0.60468058,378688.6266,94102.6131,,
1657,0.60490028,369765.3097,91838.73318,,
1658,0.60518994,360677.1245,89521.77011,,
1659,0.60554793,351403.3993,87148.12073,,
1660,0.60597288,341924.0223,84714.30184,,
1661,0.60646608,332233.0684,82219.86762,,
1662,0.60703202,322339.5624,79667.57313,,
1663,0.60767611,312253.2422,77060.32608,,
1664,0.60840474,301983.8456,74401.03417,,
1665,0.60922544,291541.1104,71692.60512,,
1666,0.61014716,280934.7745,68937.94664,,
1667,0.61118051,270174.5813,66139.96811,,
1668,0.61233499,259278.9107,63304.15379,,
1669,0.61361163,248292.1986,60443.75623,,
1670,0.6150089,237263.7751,57573.48714,,
1671,0.61652379,226242.97,54708.05825,,
1672,0.61815112,215279.1137,51862.18129,,
1673,0.61988261,204421.536,49050.56796,,
1674,0.62170573,193719.5672,46287.93,,
1675,0.62360496,183221.0745,43588.35398,,
1676,0.62557995,172962.9916,40961.25361,,
1677,0.62763842,162977.3033,38413.92748,,
1678,0.62978758,153295.9698,35953.66374,,
1679,0.63203362,143950.9514,33587.75056,,
1680,0.63438084,134974.2084,31323.47608,,
1681,0.63683061,126397.7012,29168.12846,,
1682,0.63937968,118251.9095,27128.66849,,
1683,0.64201574,110544.1883,25206.94288,,
1684,0.64471743,103263.5785,23400.74831,,
1685,0.64745559,96398.61933,21707.77053,,
1686,0.65019161,89937.8502,20125.69526,,
1687,0.65287541,83869.81039,18652.20826,,
1688,0.65544328,78183.0392,17284.99526,,
1689,0.65781723,72865.98928,16021.66462,,
1690,0.65994536,67904.89116,14857.84079,,
1691,0.66182015,63283.6183,13787.04384,,
1692,0.66344713,58985.93046,12802.69234,,
1693,0.6648464,54995.58744,11898.20483,,
1694,0.66605655,51296.34899,11066.99988,,
1695,0.66713889,47871.97488,10302.49606,,
1696,0.66817947,44706.27232,9598.182097,,
1697,0.66921693,41784.33795,8949.455192,,
1698,0.67021134,39092.67909,8353.800317,,
1699,0.67110836,36617.87476,7808.808591,,
1700,0.67184213,34346.50399,7312.071133,,
