Batch Number,B2500406,,,,
1474,0.68196367,2168053.159,450927.0206,,
1475,0.68204611,2161128.397,449401.4415,,
1476,0.682106,2154062.068,447870.2445,,
1477,0.68214143,2146854.149,446335.1704,,
1478,0.68215044,2139504.619,444797.9596,,
1479,0.68213105,2132013.454,443260.3526,,
1480,0.68208125,2124380.634,441724.09,,
1481,0.68199898,2116606.135,440190.9124,,
1482,0.68188216,2108689.935,438662.5602,,
1483,0.68172896,2100632.287,437140.5343,,
1484,0.68153897,2092434.788,435625.1662,,
1485,0.68131221,2084099.441,434116.4313,,
1486,0.6810487,2075628.252,432614.3053,,
1487,0.68074843,2067023.224,431118.7634,,
1488,0.68041142,2058286.363,429629.7812,,
1489,0.68003766,2049419.673,428147.3341,,
1490,0.67962714,2040425.159,426671.3977,,
1491,0.67917986,2031304.903,425201.9578,,
1492,0.67869598,2022063.235,423739.3054,,
1493,0.67817586,2012707.026,422284.0761,,
1494,0.67761986,2003243.284,420836.9242,,
1495,0.67702836,1993679.016,419398.5035,,
1496,0.67640176,1984021.228,417969.4684,,
1497,0.67574044,1974276.93,416550.4729,,
1498,0.67504482,1964453.127,415142.171,,
1499,0.67431532,1954556.827,413745.217,,
1500,0.67355267,1944594.11,412359.7762,,
1501,0.67275888,1934567.328,410984.0493,,
1502,0.67193629,1924477.9,409615.7438,,
1503,0.67108726,1914327.241,408252.567,,
1504,0.67021418,1904116.767,406892.2262,,
1505,0.66931951,1893847.897,405532.4288,,
1506,0.66840569,1883522.045,404170.8821,,
1507,0.66747521,1873140.63,402805.2935,,
1508,0.66653061,1862705.031,401433.3774,,
1509,0.66557414,1852216.022,400052.9682,,
1510,0.66460789,1841673.874,398661.9996,,
1511,0.66363395,1831078.839,397258.4084,,
1512,0.66265444,1820431.174,395840.1312,,
1513,0.66167153,1809731.133,394405.1049,,
1514,0.66068739,1798978.97,392951.2662,,
1515,0.65970425,1788174.939,391476.5519,,
1516,0.65872435,1777319.299,389978.8996,,
1517,0.65774986,1766413.145,388456.5282,,
1518,0.65678275,1755459.593,386908.3332,,
1519,0.65582498,1744462.058,385333.3095,,
1520,0.65487853,1733423.952,383730.4524,,
1521,0.65394545,1722348.69,382098.757,,
1522,0.65302785,1711239.685,380437.2183,,
1523,0.65212784,1700100.35,378744.8316,,
1524,0.65124763,1688934.099,377020.5919,,
1525,0.65038915,1677744.416,375263.7848,,
1526,0.64955205,1666535.302,373475.8018,,
1527,0.64873499,1655310.984,371658.9636,,
1528,0.64793659,1644075.688,369815.5945,,
1529,0.64715547,1632833.643,367948.0191,,
1530,0.64639024,1621589.077,366058.5618,,
1531,0.64563948,1610346.217,364149.5473,,
1532,0.64490176,1599109.292,362223.3,,
1533,0.64417567,1587882.524,360282.1101,,
1534,0.64346084,1576670.008,358327.3608,,
1535,0.64275804,1565475.698,356359.4567,,
1536,0.64206816,1554303.544,354378.7537,,
1537,0.64139209,1543157.492,352385.6078,,
1538,0.64073075,1532041.492,350380.375,,
1539,0.64008511,1520959.492,348363.4113,,
1540,0.63945615,1509915.44,346335.0727,,
1541,0.63884489,1498913.278,344295.7149,,
1542,0.63825183,1487954.923,342245.6595,,
1543,0.63767614,1477037.381,340185.144,,
1544,0.6371168,1466156.931,338114.3936,,
1545,0.63657272,1455309.848,336033.6336,,
1546,0.6360428,1444492.408,333943.0893,,
1547,0.63552591,1433700.889,331842.9857,,
1548,0.63502088,1422931.568,329733.5481,,
1549,0.6345265,1412180.72,327615.0018,,
1550,0.6340419,1401445.413,325487.4795,,
1551,0.63356816,1390726.908,323350.6232,,
1552,0.63310702,1380027.853,321203.9127,,
1553,0.63266032,1369350.894,319046.8278,,
1554,0.6322299,1358698.68,316878.8482,,
1555,0.6318177,1348073.858,314699.4538,,
1556,0.63142568,1337479.077,312508.1243,,
1557,0.6310559,1326916.983,310304.3394,,
1558,0.63071011,1316389.825,308087.7329,,
1559,0.63038623,1305895.421,305859.6398,,
1560,0.63007968,1295428.837,303622.4522,,
1561,0.62978571,1284985.099,301378.5782,,
1562,0.62949943,1274559.233,299130.4258,,
1563,0.62921579,1264146.264,296880.403,,
1564,0.62892958,1253741.217,294630.918,,
1565,0.62863543,1243339.119,292384.3786,,
1566,0.62832789,1232935.173,290143.1692,,
1567,0.62800368,1222528.792,287909.1168,,
1568,0.62766178,1212123.638,285683.4854,,
1569,0.62730128,1201723.561,283467.514,,
1570,0.62692122,1191332.412,281262.4415,,
1571,0.62652061,1180954.041,279069.5071,,
1572,0.62609847,1170592.299,276889.9497,,
1573,0.62565377,1160251.035,274725.0082,,
1574,0.62518546,1149934.037,272575.9098,,
1575,0.62469221,1139641.777,270443.2539,,
1576,0.62417227,1129369.872,268326.7216,,
1577,0.62362382,1119113.552,266225.9207,,
1578,0.62304494,1108868.05,264140.4591,,
1579,0.62243368,1098628.595,262069.9447,,
1580,0.621788,1088390.419,260013.9852,,
1581,0.6211058,1078148.753,257972.1886,,
1582,0.62038489,1067898.865,255944.1674,,
1583,0.61962378,1057640.039,253930.0513,,
1584,0.61882241,1047379.178,251930.9504,,
1585,0.61798089,1037124.033,249948.0839,,
1586,0.61709936,1026882.355,247982.6711,,
1587,0.61617801,1016661.894,246035.9314,,
1588,0.61521707,1006470.402,244109.084,,
1589,0.6142168,996315.629,242203.3483,,
1590,0.61317754,986205.3001,240319.9324,,
1591,0.61210119,976142.2673,238458.0174,,
1592,0.61099305,966118.8669,236612.4083,,
1593,0.60985898,956126.0656,234777.3403,,
1594,0.608705,946154.8301,232947.0486,,
1595,0.60753726,936196.1269,231115.7685,,
1596,0.60636208,926240.9229,229277.7351,,
1597,0.60518592,916280.1846,227427.1837,,
1598,0.60401539,906304.9081,225558.3667,,
1599,0.60285393,896311.2083,223668.5383,,
1600,0.60169788,886306.1194,221761.3563,,
1601,0.60054257,876298.0782,219841.3011,,
1602,0.59938322,866295.5216,217912.8529,,
1603,0.59821491,856306.8866,215980.4922,,
1604,0.59703259,846340.6099,214048.6992,,
1605,0.59583107,836405.1285,212121.9542,,
1606,0.59460506,826508.8437,210204.7098,,
1607,0.59335292,816656.7509,208298.7374,,
1608,0.59207987,806847.6606,206400.9407,,
1609,0.59079208,797079.7292,204507.7087,,
1610,0.58949593,787351.1131,202615.4302,,
1611,0.58819803,777659.9688,200720.4941,,
1612,0.58690522,768004.4528,198819.2894,,
1613,0.58562462,758382.7214,196908.2049,,
1614,0.58436348,748792.9789,194983.6915,,
1615,0.58312476,739235.3935,193044.7509,,
1616,0.58190538,729712.7496,191093.782,,
1617,0.58070173,720228.0132,189133.4198,,
1618,0.57951008,710784.1502,187166.2991,,
1619,0.57832655,701384.1263,185195.0545,,
1620,0.57714711,692030.9077,183222.321,,
1621,0.5759676,682727.4601,181250.7332,,
1622,0.57478392,673476.562,179282.7742,,
1623,0.5735961,664277.7848,177318.3268,,
1624,0.57240779,655128.0071,175355.0915,,
1625,0.57122287,646024.0242,173390.7011,,
1626,0.5700454,636962.6316,171422.7883,,
1627,0.56887961,627940.6243,169448.9858,,
1628,0.56772988,618954.7977,167466.9263,,
1629,0.56660082,610001.9472,165474.2425,,
1630,0.56549665,601079.5088,163468.949,,
1631,0.56441781,592189.5447,161451.8142,,
1632,0.56336296,583336.1477,159424.8163,,
1633,0.56233077,574523.4196,157389.9384,,
1634,0.56131984,565755.462,155349.1637,,
1635,0.56032872,557036.3764,153304.4751,,
1636,0.55935596,548370.2645,151257.856,,
1637,0.5584,539761.226,149211.2884,,
1638,0.55746086,531211.7041,147165.7587,,
1639,0.5565431,522719.4323,145119.4236,,
1640,0.55565235,514281.3132,143069.9405,,
1641,0.55479453,505894.2495,141014.9667,,
1642,0.55397592,497555.1436,138952.1594,,
1643,0.55320313,489260.8982,136879.1761,,
1644,0.55248316,481008.4159,134793.6739,,
1645,0.55182326,472794.3763,132693.3149,,
1646,0.55122579,464610.1855,130575.8732,,
1647,0.55068778,456441.8938,128439.2362,,
1648,0.55020579,448275.3118,126281.2969,,
1649,0.54977607,440096.2502,124099.9477,,
1650,0.54939461,431890.5199,121893.0816,,
1651,0.5490571,423643.9315,119658.5912,,
1652,0.54875889,415342.2957,117394.3692,,
1653,0.54849651,406971.1285,115097.8189,,
1654,0.54827353,398514.5663,112764.0524,,
1655,0.54809604,389956.3416,110387.5119,,
1656,0.54797074,381280.1875,107962.6397,,
1657,0.54790502,372469.8365,105483.8777,,
1658,0.54790712,363509.0214,102945.6683,,
1659,0.5479863,354381.4751,100342.4535,,
1660,0.54815282,345071.2832,97668.83254,,
1661,0.54841182,335571.4669,94923.38317,,
1662,0.54876218,325884.464,92108.87565,,
1663,0.54920265,316013.1617,89228.2802,,
1664,0.54973216,305960.4468,86284.56706,,
1665,0.55034982,295729.2064,83280.70646,,
1666,0.55105489,285322.3274,80219.66862,,
1667,0.55184686,274742.7034,77104.42552,,
1668,0.55272642,264003.4309,73940.63149,,
1669,0.55369763,253148.3882,70742.03344,,
1670,0.55476546,242227.2352,67523.89837,,
1671,0.55593511,231289.6321,64301.49326,,
1672,0.55721177,220385.2389,61090.08513,,
1673,0.55860047,209563.7159,57904.94096,,
1674,0.56010562,198874.7231,54761.32776,,
1675,0.56173004,188366.3386,51674.13927,,
1676,0.56347075,178074.8159,48655.47934,,
1677,0.56531954,168031.056,45716.18897,,
1678,0.56726331,158265.9336,42867.10296,,
1679,0.56928235,148810.3234,40119.05607,,
1680,0.57134818,139695.0999,37482.88309,,
1681,0.57342086,130951.1379,34969.4188,,
1682,0.57544858,122608.109,32588.96815,,
1683,0.57740938,114676.8905,30343.55953,,
1684,0.5793159,107153.4759,28228.66672,,
1685,0.58118831,100033.4512,26239.58395,,
1686,0.58305523,93312.40204,24371.60548,,
1687,0.58495584,86985.91431,22620.02553,,
1688,0.58694239,81049.57383,20980.13836,,
1689,0.58908084,75498.72078,19447.2749,,
1690,0.59139415,70322.39792,18017.70686,,
1691,0.59383837,65502.9681,16688.70387,,
1692,0.59634819,61022.47199,15457.58369,,
1693,0.59883591,56862.95023,14321.66409,,
1694,0.60118741,53006.44347,13278.26282,,
1695,0.6032582,49434.99238,12324.69764,,
1696,0.60487326,46130.7335,11458.21858,,
1697,0.60592298,43078.41117,10674.2334,,
1698,0.60640767,40265.62256,9966.134525,,
1699,0.60636032,37680.10987,9327.211901,,
1700,0.60584744,35309.61531,8750.755487,,
