Batch Number,B2600087,,,,
1403,0.21186745,1990469.186,1222047.293,,
1404,0.21540745,1983356.631,1207795.371,,
1405,0.2190681,1981272.715,1196399.317,,
1406,0.22284896,1984695.774,1188078.091,,
1407,0.22668834,1988077.773,1179627.874,,
1408,0.23056389,1987435.975,1168770.541,,
1409,0.23447946,1985099.882,1156918.854,,
1410,0.23842261,1983972.723,1145811.254,,
1411,0.24238762,1984289.012,1135578.875,,
1412,0.24637256,1985293.657,1125776.55,,
1413,0.25034392,1984675.018,1115181.31,,
1414,0.25427258,1979759.332,1102401.558,,
1415,0.25819686,1973645.685,1089111.47,,
1416,0.26215844,1973608.998,1079201.836,,
1417,0.26612346,1980072.207,1072895.869,,
1418,0.27004811,1985310.51,1066056.772,,
1419,0.27392209,1984553.081,1056186.535,,
1420,0.27770783,1979267.036,1044230.955,,
1421,0.28138797,1972385.985,1031819.983,,
1422,0.2850426,1969166.279,1021503.349,,
1423,0.28871027,1973385.118,1015083.062,,
1424,0.29229342,1979929.167,1010081.074,,
1425,0.29571432,1982038.932,1003223.869,,
1426,0.29901714,1980356.482,994778.1454,,
1427,0.30226801,1978754.489,986560.9114,,
1428,0.30545693,1978155.352,979046.8379,,
1429,0.3085341,1977380.3,971753.4722,,
1430,0.31147807,1976093.743,964560.5098,,
1431,0.31429256,1974923.943,957762.4784,,
1432,0.31698494,1974178.369,951483.905,,
1433,0.31957194,1973554.434,945534.0487,,
1434,0.32206797,1972651.886,939685.4145,,
1435,0.32447575,1970967.202,933692.0179,,
1436,0.32679131,1968303.149,927471.7154,,
1437,0.32898187,1965756.153,921611.2675,,
1438,0.33101186,1964434.91,916696.949,,
1439,0.3329116,1963450.686,912238.5028,,
1440,0.33473934,1961292.117,907408.7046,,
1441,0.33650187,1958185.64,902302.1552,,
1442,0.33816985,1955352.811,897543.0405,,
1443,0.33972681,1953073.692,893288.6605,,
1444,0.34117248,1950787.16,889277.7035,,
1445,0.34251715,1948507.797,885492.7266,,
1446,0.34378145,1947041.493,882254.2468,,
1447,0.34497433,1945769.436,879259.4583,,
1448,0.34608684,1941153.715,874929.5492,,
1449,0.34712245,1931864.154,868668.6201,,
1450,0.34810398,1924211.554,863274.3439,,
1451,0.34903814,1923732.151,861204.8511,,
1452,0.34989781,1925780.37,860416.9171,,
1453,0.35066451,1923662.325,857954.6341,,
1454,0.35136653,1917154.386,853671.0626,,
1455,0.35204369,1908928.742,848684.0319,,
1456,0.35268991,1902286.423,844473.4457,,
1457,0.35326844,1900696.409,842644.3504,,
1458,0.35377692,1902806.833,842592.8665,,
1459,0.35425239,1902801.873,841668.7124,,
1460,0.35471178,1898569.34,838908.6696,,
1461,0.35513506,1893272.104,835753.0529,,
1462,0.35550766,1889146.141,833216.5656,,
1463,0.35583665,1885843.802,831130.2198,,
1464,0.35613205,1882235.98,828976.1132,,
1465,0.35640399,1875797.289,825623.2548,,
1466,0.3566563,1865281.805,820518.0869,,
1467,0.35685892,1856159.023,816124.2081,,
1468,0.35697775,1854256.579,815064.688,,
1469,0.35703414,1855617.462,815556.9752,,
1470,0.35707059,1852892.169,814290.8596,,
1471,0.3570969,1844656.088,810622.232,,
1472,0.35710317,1833073.569,805520.7312,,
1473,0.35707983,1822127.601,800753.6986,,
1474,0.35701851,1817093.955,798654.3816,,
1475,0.35692105,1817573.059,799044.2426,,
1476,0.35679998,1816531.682,798809.0836,,
1477,0.35665951,1810631.414,796472.0468,,
1478,0.35649146,1803229.752,793523.1495,,
1479,0.35629109,1796874.898,791091.5611,,
1480,0.35606244,1790769.698,788818.8889,,
1481,0.35581076,1784036.448,786308.4917,,
1482,0.3555427,1777127.955,783747.185,,
1483,0.35526444,1770625.581,781380.0103,,
1484,0.35497627,1764375.915,779138.8307,,
1485,0.35467666,1757991.504,776855.2679,,
1486,0.35436504,1751010.991,774325.9766,,
1487,0.35404046,1743038.768,771376.8194,,
1488,0.35369521,1734723.417,768307.421,,
1489,0.35331938,1727261.939,765665.0464,,
1490,0.35292336,1720449.725,763341.0578,,
1491,0.35253229,1712948.346,760697.4747,,
1492,0.3521372,1704483.658,757627.3395,,
1493,0.35169164,1696015.096,754636.9685,,
1494,0.35119714,1688019.43,751935.0077,,
1495,0.35073195,1680132.117,749223.6574,,
1496,0.35032518,1672250.495,746407.7737,,
1497,0.34988783,1664969.981,743906.8803,,
1498,0.34936251,1658073.861,741722.3448,,
1499,0.34882644,1648744.56,738459.9358,,
1500,0.34834554,1635333.076,733264.5285,,
1501,0.34785269,1622764.094,728454.9431,,
1502,0.34727445,1616100.545,726430.253,,
1503,0.34666488,1611941.076,725578.2957,,
1504,0.34610293,1604604.587,723211.1349,,
1505,0.34556792,1593605.002,719138.8736,,
1506,0.34500141,1580990.681,714377.7141,,
1507,0.34441718,1569723.131,710241.2306,,
1508,0.34387408,1563048.182,708106.0216,,
1509,0.34335481,1559479.09,707334.3422,,
1510,0.34277351,1553744.376,705677.1624,,
1511,0.34212493,1544499.121,702526.5369,,
1512,0.34150132,1534752.931,699096.5351,,
1513,0.34093764,1526189.98,696098.9243,,
1514,0.3403737,1518307.67,693403.5838,,
1515,0.33977651,1509893.91,690509.9148,,
1516,0.33917751,1498741.905,686355.8489,,
1517,0.33859356,1484779.748,680876.7098,,
1518,0.33799816,1473330.951,676553.5118,,
1519,0.33738432,1467865.089,674996.9685,,
1520,0.33680315,1463464.108,673874.3427,,
1521,0.33628956,1454875.114,670712.1278,,
1522,0.33579562,1442364.118,665701.122,,
1523,0.33526646,1427976.528,659864.2635,,
1524,0.33472147,1415619,654975.2783,,
1525,0.33420548,1408904.522,652643.5985,,
1526,0.33371924,1404701.286,651425.4761,,
1527,0.3332373,1397481.647,648796.9745,,
1528,0.33274343,1387296.777,644801.3607,,
1529,0.33223412,1377157.016,640839.5993,,
1530,0.33173681,1367819.318,637223.6995,,
1531,0.33129583,1358468.193,633510.253,,
1532,0.33089891,1348926.192,629635.6003,,
1533,0.33048535,1339591.111,625873.9904,,
1534,0.33004134,1330568.219,622294.2761,,
1535,0.32960597,1321625.369,618731.7426,,
1536,0.3291979,1312493.342,615034.1258,,
1537,0.3288044,1302881.734,611083.5488,,
1538,0.32842082,1292891.477,606933.6938,,
1539,0.32806039,1283257.72,602911.3954,,
1540,0.3277277,1274281.732,599153.03,,
1541,0.32740454,1265289.153,595367.6704,,
1542,0.32707258,1255830.999,591369.0806,,
1543,0.32672214,1246284.115,587347.2176,,
1544,0.32635367,1236995.673,583464.5978,,
1545,0.32599337,1227860.993,579636.6407,,
1546,0.32566278,1218817.618,575805.6846,,
1547,0.32534785,1210257.053,572176.1755,,
1548,0.32503252,1202219.795,568789.2116,,
1549,0.32472674,1192753.739,564708.1392,,
1550,0.32444232,1180284.429,559170.6309,,
1551,0.3241719,1168143.709,553763.561,,
1552,0.32390662,1160301.951,550382.2287,,
1553,0.32364814,1154456.538,547935.5079,,
1554,0.32339487,1146349.704,544405.1836,,
1555,0.32311564,1135645.196,539668.4515,,
1556,0.32277703,1123899.262,534503.2584,,
1557,0.3224469,1113367.391,529897.1705,,
1558,0.32223771,1106323.309,526798.2874,,
1559,0.32209748,1101140.342,524499.6407,,
1560,0.32187857,1094037.173,521378.972,,
1561,0.32159813,1084798.735,517310.1974,,
1562,0.32138881,1075671.91,513205.1664,,
1563,0.32124873,1067418.068,509431.5275,,
1564,0.32106468,1059528.039,505880.3128,,
1565,0.32080602,1050853.409,502037.4482,,
1566,0.32052116,1039826.064,497095.1698,,
1567,0.3202515,1027835.87,491668.3646,,
1568,0.32003123,1019133.214,487752.7529,,
1569,0.31986323,1013874.444,485423.6654,,
1570,0.31970962,1007554.52,482568.4635,,
1571,0.31953454,998000.4395,478185.2719,,
1572,0.31931045,986245.0968,472796.6688,,
1573,0.31902898,974380.2818,467411.6241,,
1574,0.31871034,965603.0452,463541.1411,,
1575,0.31838751,960204.687,461292.4139,,
1576,0.31810082,954138.8254,458680.9977,,
1577,0.31784318,945482.4676,454789.366,,
1578,0.31753705,936203.2574,450643.4819,,
1579,0.31714518,927566.893,446889.4044,,
1580,0.31670954,919072.8996,443241.509,,
1581,0.31626415,910387.502,439503.292,,
1582,0.31581464,901782.3249,435799.8571,,
1583,0.31535769,893441.7745,432223.6872,,
1584,0.31487758,885264.2766,428741.3418,,
1585,0.31436211,877029.4651,425257.5879,,
1586,0.31380968,868347.0213,421583.5334,,
1587,0.31323697,859180.2781,417683.5063,,
1588,0.3126989,850259.1193,413858.9901,,
1589,0.31219863,841948.9954,410286.4256,,
1590,0.31161123,833645.5597,406789.944,,
1591,0.31088777,824965.3081,403225.4324,,
1592,0.31019144,816267.3172,399614.2468,,
1593,0.30960809,807804.7611,396002.8551,,
1594,0.30897899,799389.3942,392445.5317,,
1595,0.30820168,790961.3694,389003.5776,,
1596,0.30738134,782865.8312,385750.0539,,
1597,0.30661419,774911.7197,382505.81,,
1598,0.30590481,765635.8817,378544.9568,,
1599,0.30521233,754817.7472,373791.8065,,
1600,0.30443661,745233.2961,369705.2688,,
1601,0.30356191,738200.6713,366954.7564,,
1602,0.30274904,731214.4071,364162.8993,,
1603,0.30205569,722496.7682,360396.2133,,
1604,0.3012986,712688.6886,356124.0221,,
1605,0.30038829,702935.6122,351987.51,,
1606,0.29948427,694782.6941,348629.9748,,
1607,0.2986771,688458.1474,346099.0781,,
1608,0.29785468,681731.3928,343367.0434,,
1609,0.29696924,673489.7723,339908.2976,,
1610,0.29614143,664961.5332,336244.4262,,
1611,0.29540553,656959.2273,332761.3533,,
1612,0.29461735,649268.0287,329463.0116,,
1613,0.29373615,641293.6548,326077.4685,,
1614,0.29290026,632058.5378,322000.8652,,
1615,0.29213572,622130.6781,317501.5871,,
1616,0.29130588,614103.4135,314004.3257,,
1617,0.29040652,608150.3222,311605.0013,,
1618,0.28959028,601425.497,308739.0416,,
1619,0.28886768,592769.4541,304802.2253,,
1620,0.28809722,583061.2704,300342.6237,,
1621,0.28724081,573728.6065,296118.6025,,
1622,0.28637716,566490.8673,292965.0108,,
1623,0.28558344,560736.5179,290519.5775,,
1624,0.28490579,554042.3039,287499.5281,,
1625,0.28424231,546123.9995,283823.8918,,
1626,0.28340889,538213.7404,280250.1753,,
1627,0.28247406,530619.8517,276891.379,,
1628,0.2816501,523076.8879,273473.6165,,
1629,0.28094801,515539.7591,269969.1568,,
1630,0.28027127,508081.4754,266478.4466,,
1631,0.27955892,500754.6475,263066.8136,,
1632,0.27877898,493549.9478,259747.9516,,
1633,0.27797637,486154.1104,256328.9098,,
1634,0.27722389,478309.2438,252629.98,,
1635,0.27659396,470515.6965,248874.3606,,
1636,0.27610073,463253.3624,245311.4652,,
1637,0.27552091,456133.4229,241863.8613,,
1638,0.27471973,448794.1958,238411.6656,,
1639,0.27401169,441511.5187,234925.6032,,
1640,0.27357548,434468.8671,231410.5657,,
1641,0.27306731,427399.5101,227911.7495,,
1642,0.27231099,420241.5723,224485.358,,
1643,0.27157536,413373.7665,221191.0492,,
1644,0.27103911,406605.1478,217838.0595,,
1645,0.27067739,398986.6774,213934.5853,,
1646,0.27035276,390840.9008,209723.5705,,
1647,0.26984341,383721.4285,206144.9235,,
1648,0.26921848,377488.4791,203088.4481,,
1649,0.26875554,370764.6694,199683.7853,,
1650,0.268442,363243.1426,195774.183,,
1651,0.2681087,355306.0164,191643.3957,,
1652,0.26773858,347726.3216,187715.0059,,
1653,0.26738592,341114.8608,184295.494,,
1654,0.26710413,334578.145,180881.2022,,
1655,0.2668915,327190.9956,176974.1529,,
1656,0.26657008,319340.0237,172855.5279,,
1657,0.26609433,311484.8626,168788.4092,,
1658,0.26582542,303661.4159,164650.9334,,
1659,0.26584185,295645.3859,160298.4265,,
1660,0.26566069,286933.2525,155639.6321,,
1661,0.26525566,277806.9655,150829.9085,,
1662,0.26516938,269303.9393,146242.4083,,
1663,0.26538143,261149.9774,141745.2644,,
1664,0.26544295,252233.6059,136886.3033,,
1665,0.26540146,242501.746,131617.4309,,
1666,0.26551593,232441.4221,126123.9574,,
1667,0.26568208,222658.8113,120769.6485,,
1668,0.26574523,213468.4666,115767.9924,,
1669,0.26584179,204202.4693,110718.2458,,
1670,0.26613158,194472.574,105372.3775,,
1671,0.26666742,184753.5139,99982.79908,,
1672,0.2672509,175259.7592,94717.73729,,
1673,0.26738466,165805.1854,89580.49239,,
1674,0.26725233,156502.208,84580.08962,,
1675,0.26762234,147655.097,79730.79621,,
1676,0.26860371,139209.7781,75000.82369,,
1677,0.26986541,130971.5801,70357.70321,,
1678,0.27078416,122846.4766,65853.45204,,
1679,0.27112736,114900.0799,61545.02782,,
1680,0.27213755,107503.2021,57449.18181,,
1681,0.27405262,100708.0703,53581.10333,,
1682,0.27498457,94102.27232,49959.20765,,
1683,0.27502105,87712.21613,46562.79372,,
1684,0.27619371,81876.94707,43347.8868,,
1685,0.27795529,76483.62297,40328.60178,,
1686,0.27879758,71312.66523,37529.18094,,
1687,0.2799218,66514.69648,34913.69488,,
1688,0.28212884,62171.9398,32468.75065,,
1689,0.2832157,58068.04019,30249.72799,,
1690,0.28270715,54135.40458,28234.11882,,
1691,0.2829142,50490.67982,26320.6748,,
1692,0.2837933,47149.15951,24529.04589,,
1693,0.28391384,44054.37785,22912.64538,,
1694,0.28438282,41108.94723,21357.65349,,
1695,0.28605254,38292.73522,19818.18368,,
1696,0.28656157,35771.74674,18491.77416,,
1697,0.28547201,33546.35946,17384.9475,,
1698,0.28562775,31435.02738,16284.93735,,
1699,0.28771579,29498.45778,15208.39967,,
1700,0.2904713,27852.78888,14269.12635,,
