Batch Number,B2500016,,,,
1474,0.67368424,2168735.375,459750.62,,
1475,0.67390793,2161781.368,458040.4529,,
1476,0.67411232,2154678.761,456320.7479,,
1477,0.6742978,2147430.849,454591.5793,,
1478,0.67446481,2140040.924,452853.0213,,
1479,0.67461376,2132512.281,451105.1479,,
1480,0.67474507,2124848.214,449348.0333,,
1481,0.67485916,2117052.017,447581.7517,,
1482,0.67495645,2109126.985,445806.3771,,
1483,0.67503681,2101075.732,444022.4217,,
1484,0.67509728,2092897.564,442232.5341,,
1485,0.67513405,2084590.778,440440.0128,,
1486,0.67514319,2076153.672,438648.1569,,
1487,0.67512073,2067584.542,436860.2653,,
1488,0.67506263,2058881.686,435079.6369,,
1489,0.67496477,2050043.4,433309.5706,,
1490,0.67482296,2041067.983,431553.3653,,
1491,0.67463302,2031953.917,429814.2755,,
1492,0.67439315,2022705.056,428094.2651,,
1493,0.67410433,2013331.326,426393.8395,,
1494,0.6737677,2003842.981,424713.4259,,
1495,0.67338442,1994250.271,423053.4516,,
1496,0.67295568,1984563.45,421414.3437,,
1497,0.67248268,1974792.769,419796.5294,,
1498,0.67196669,1964948.48,418200.436,,
1499,0.67140895,1955040.836,416626.4906,,
1500,0.67081107,1945078.24,415074.4583,,
1501,0.67017577,1935061.667,413541.4426,,
1502,0.66950614,1924990.226,412023.8786,,
1503,0.6688053,1914863.025,410518.2013,,
1504,0.66807639,1904679.175,409020.8457,,
1505,0.66732263,1894437.782,407528.2468,,
1506,0.66654726,1884137.957,406036.8396,,
1507,0.66575357,1873778.807,404543.0593,,
1508,0.66494481,1863359.497,403043.4245,,
1509,0.66412298,1852880.11,401535.8622,,
1510,0.663289,1842341.493,400019.4686,,
1511,0.66244379,1831744.515,398493.3749,,
1512,0.66158827,1821090.047,396956.7127,,
1513,0.66072337,1810378.958,395408.6133,,
1514,0.65985004,1799612.12,393848.2082,,
1515,0.65896924,1788790.401,392274.6288,,
1516,0.65808195,1777914.676,390687.006,,
1517,0.65718959,1766986.882,389084.3223,,
1518,0.65629465,1756011.519,387465.2028,,
1519,0.65539981,1744993.462,385828.22,,
1520,0.65450781,1733937.588,384171.9462,,
1521,0.65362145,1722848.773,382494.954,,
1522,0.65274357,1711731.894,380795.8158,,
1523,0.65187712,1700591.827,379073.1041,,
1524,0.65102506,1689433.448,377325.3914,,
1525,0.65019013,1678261.302,375551.4583,,
1526,0.64937274,1667077.517,373751.5971,,
1527,0.64857226,1655883.161,371926.7662,,
1528,0.64778804,1644679.293,370077.9271,,
1529,0.64701945,1633466.974,368206.0412,,
1530,0.64626582,1622247.267,366312.07,,
1531,0.6455265,1611021.231,364396.9747,,
1532,0.64480081,1599789.928,362461.717,,
1533,0.64408809,1588554.537,360507.2807,,
1534,0.64338778,1577319.35,358535.2452,,
1535,0.64269948,1566092.022,356547.8323,,
1536,0.6420228,1554880.372,354547.2958,,
1537,0.64135738,1543692.221,352535.8893,,
1538,0.64070283,1532535.389,350515.8667,,
1539,0.64005879,1521417.696,348489.4816,,
1540,0.63942489,1510346.963,346458.9878,,
1541,0.63880079,1499330.998,344426.6358,,
1542,0.63818625,1488373.623,342393.66,,
1543,0.63758135,1477468.997,340358.8304,,
1544,0.63698622,1466609.842,338320.5506,,
1545,0.63640094,1455788.881,336277.2242,,
1546,0.63582563,1444998.834,334227.2549,,
1547,0.63526038,1434232.424,332169.0461,,
1548,0.63470525,1423482.373,330101.0015,,
1549,0.63416033,1412741.403,328021.5246,,
1550,0.63362594,1402003.814,325929.1907,,
1551,0.63310379,1391272.282,323823.4852,,
1552,0.63259613,1380552.253,321704.1944,,
1553,0.63210525,1369849.171,319571.1046,,
1554,0.63163353,1359168.483,317424.0024,,
1555,0.63118343,1348515.634,315262.6742,,
1556,0.63075747,1337896.071,313086.9064,,
1557,0.63035827,1327315.238,310896.4855,,
1558,0.62998813,1316777.943,308691.3194,,
1559,0.62964518,1306281.933,306472.659,,
1560,0.62932486,1295820.566,304242.5895,,
1561,0.62902239,1285387.135,302003.209,,
1562,0.62873287,1274974.933,299756.6151,,
1563,0.62845123,1264577.255,297504.9057,,
1564,0.62817226,1254187.392,295250.1787,,
1565,0.62789056,1243798.638,292994.5319,,
1566,0.62760065,1233404.504,290740.0638,,
1567,0.62729865,1223003.609,288488.8859,,
1568,0.62698241,1212599.734,286243.1235,,
1569,0.62664976,1202196.888,284004.9023,,
1570,0.62629851,1191799.081,281776.3479,,
1571,0.62592637,1181410.322,279559.5861,,
1572,0.62553101,1171034.62,277356.7425,,
1573,0.62511001,1160675.985,275169.943,,
1574,0.62466091,1150338.371,273001.2862,,
1575,0.62418236,1140022.865,270851.4747,,
1576,0.62367462,1129726.355,268719.1664,,
1577,0.62313812,1119445.396,266602.8561,,
1578,0.62257329,1109176.541,264501.0388,,
1579,0.62198059,1098916.344,262412.2095,,
1580,0.62136048,1088661.36,260334.8631,,
1581,0.62071341,1078408.143,258267.4947,,
1582,0.62003985,1068153.274,256208.6108,,
1583,0.61933934,1057896.443,254158.0211,,
1584,0.61860955,1047643.228,252118.0038,,
1585,0.61784793,1037399.864,250091.1128,,
1586,0.61705184,1027172.586,248079.9016,,
1587,0.61621859,1016967.628,246086.9239,,
1588,0.61534543,1006791.224,244114.7335,,
1589,0.61442954,996649.6105,242165.884,,
1590,0.61346807,986548.999,240242.9167,,
1591,0.61246044,976491.5569,238346.1012,,
1592,0.61141117,966470.7188,236470.8037,,
1593,0.61032558,956478.7821,234611.7518,,
1594,0.60920911,946508.0444,232763.6731,,
1595,0.60806736,936550.803,230921.2953,,
1596,0.60690606,926599.3555,229079.3458,,
1597,0.6057311,916645.9991,227232.5523,,
1598,0.6045485,906683.0548,225375.6527,,
1599,0.60336292,896706.9023,223505.1777,,
1600,0.60217591,886722.5802,221621.4823,,
1601,0.60098867,876736.2391,219725.4127,,
1602,0.59980247,866754.0298,217817.8153,,
1603,0.59861868,856782.1031,215899.5363,,
1604,0.59743872,846826.6099,213971.422,,
1605,0.59626414,836893.7007,212034.3187,,
1606,0.59509653,826989.5079,210089.0729,,
1607,0.5939366,817118.3692,208136.5606,,
1608,0.59278321,807281.3648,206177.7109,,
1609,0.59163502,797479.2304,204213.4585,,
1610,0.59049062,787712.7016,202244.7381,,
1611,0.58934855,777982.5139,200272.4844,,
1612,0.58820731,768289.4031,198297.6322,,
1613,0.58706535,758634.1047,196321.1163,,
1614,0.58592105,749017.3669,194343.865,,
1615,0.58477365,739440.4523,192366.55,,
1616,0.58362353,729905.3093,190389.5004,,
1617,0.58247119,720413.9335,188413.0217,,
1618,0.58131717,710968.3205,186437.4193,,
1619,0.58016203,701570.4663,184462.9987,,
1620,0.5790064,692222.3664,182490.0655,,
1621,0.57785092,682926.0166,180518.925,,
1622,0.57669637,673683.2334,178549.8009,,
1623,0.57554501,664492.7654,176581.5171,,
1624,0.57440043,655350.7859,174611.7224,,
1625,0.57326636,646253.3883,172638.0289,,
1626,0.57214672,637196.6661,170658.049,,
1627,0.57104555,628176.7127,168669.395,,
1628,0.56996707,619189.6215,166669.6792,,
1629,0.5689157,610231.4859,164656.5139,,
1630,0.56789545,601299.2517,162627.9606,,
1631,0.56690628,592396.018,160585.324,,
1632,0.56594628,583527.5846,158531.3325,,
1633,0.56501349,574699.7635,156468.7205,,
1634,0.56410587,565918.3661,154400.2227,,
1635,0.56322132,557189.2042,152328.5733,,
1636,0.56235767,548518.0894,150256.507,,
1637,0.56151265,539910.8304,148186.7568,,
1638,0.56068553,531370.4418,146120.7395,,
1639,0.55988025,522891.9972,144056.1311,,
1640,0.55910176,514469.1687,141989.9471,,
1641,0.55835526,506095.6283,139919.2034,,
1642,0.55764625,497765.0481,137840.9156,,
1643,0.5569805,489471.1001,135752.0993,,
1644,0.55636413,481207.4564,133649.7703,,
1645,0.55580354,472967.7273,131530.9525,,
1646,0.55530351,464744.0594,129392.8682,,
1647,0.55486701,456527.1131,127232.9408,,
1648,0.55449714,448307.4823,125048.6025,,
1649,0.55419724,440075.7609,122837.2856,,
1650,0.55397089,431822.5429,120596.4227,,
1651,0.55382201,423538.4222,118323.4459,,
1652,0.55375489,415213.9927,116015.7877,,
1653,0.55377313,406838.3301,113670.7518,,
1654,0.55387535,398393.4026,111285.0403,,
1655,0.55405858,389859.1006,108855.1794,,
1656,0.55431976,381215.3143,106377.6953,,
1657,0.55465578,372441.9337,103849.114,,
1658,0.55506344,363518.8489,101265.9616,,
1659,0.55553953,354425.95,98624.7644,,
1660,0.5560809,345143.5654,95922.14506,,
1661,0.55668733,335663.1256,93157.1743,,
1662,0.55736206,325987.7605,90331.50245,,
1663,0.55810913,316121.1581,87446.90284,,
1664,0.55893334,306067.0061,84505.14883,,
1665,0.55984042,295828.9926,81508.01376,,
1666,0.56083721,285410.8053,78457.271,,
1667,0.56193191,274816.1389,75354.69602,,
1668,0.56313137,264058.8559,72205.34887,,
1669,0.56443402,253183.4954,69024.19893,,
1670,0.56583533,242240.3589,65828.07692,,
1671,0.56732875,231279.7478,62633.8136,,
1672,0.56890488,220351.9633,59458.2397,,
1673,0.57055052,209507.3071,56318.18596,,
1674,0.57224741,198796.0803,53230.48311,,
1675,0.57397429,188266.9576,50211.10876,,
1676,0.57573123,177956.4526,47269.66348,,
1677,0.57753049,167895.5746,44412.86137,,
1678,0.57938599,158115.3058,41647.40228,,
1679,0.58131338,148646.6283,38979.98604,,
1680,0.58333021,139520.5241,36417.31252,,
1681,0.58545595,130767.9755,33966.08154,,
1682,0.58771082,122418.753,31632.76346,,
1683,0.59009741,114483.7025,29420.24322,,
1684,0.59259919,106958.6822,27328.56638,,
1685,0.59519096,99839.1401,25357.7007,,
1686,0.59783686,93120.52387,23507.61395,,
1687,0.60048767,86798.28136,21778.2739,,
1688,0.60307763,80867.86037,20169.64832,,
1689,0.60552288,75324.46604,18681.56189,,
1690,0.60777017,70157.08204,17310.17067,,
1691,0.60981906,65348.09266,16047.73932,,
1692,0.61168346,60879.56392,14886.34478,,
1693,0.61339285,56733.56181,13818.064,,
1694,0.61499625,52892.15232,12834.97394,,
1695,0.61656672,49337.40147,11929.15154,,
1696,0.61820301,46051.4532,11092.77816,,
1697,0.61993952,43018.57179,10320.87387,,
1698,0.62170566,40225.34101,9611.564257,,
1699,0.62340275,37658.46255,8963.132805,,
1700,0.62490591,35304.63814,8373.862985,,
