Batch Number,B2600081,,,,
1403,0.24229241,1991465.898,1139935.976,,
1404,0.24593421,1984446.93,1126432.768,,
1405,0.24965413,1982396.506,1115671.645,,
1406,0.25344112,1985737.806,1107849.537,,
1407,0.25727385,1989017.961,1099929.515,,
1408,0.26115942,1988331.917,1089756.487,,
1409,0.26508341,1985991.619,1078683.406,,
1410,0.26901218,1984870.242,1068365.72,,
1411,0.27294908,1985194.171,1058897.465,,
1412,0.2769089,1986205.671,1049821.145,,
1413,0.28085817,1985581.822,1039991.088,,
1414,0.28475904,1980635.843,1028124.227,,
1415,0.2886366,1974489.865,1015823.635,,
1416,0.29251609,1974467.375,1006778.353,,
1417,0.29635745,1980979.726,1001204.022,,
1418,0.30012238,1986219.546,995187.4097,,
1419,0.30380956,1985380.844,986357.3141,,
1420,0.30739741,1979989.413,975585.7693,,
1421,0.3108792,1973033.483,964395.6753,,
1422,0.31432642,1969783.508,955195.0891,,
1423,0.31777152,1974017.534,949684.798,,
1424,0.32113217,1980595.03,945504.3248,,
1425,0.32434488,1982722.849,939544.0264,,
1426,0.32742835,1981022.941,932097.0923,,
1427,0.33040948,1979358.731,924943.1333,,
1428,0.33329189,1978705.03,918521.1694,,
1429,0.3360763,1977975.616,912314.6142,,
1430,0.33875702,1976816.372,906169.2209,,
1431,0.34131505,1975716.351,900346.2219,,
1432,0.34374315,1974931.566,894970.8632,,
1433,0.34605927,1974262.81,889909.1867,,
1434,0.34827911,1973380.716,884976.5544,,
1435,0.35040442,1971733.179,879921.0936,,
1436,0.35243401,1969073.144,874636.9768,,
1437,0.35435501,1966517.257,869646.5069,,
1438,0.35614935,1965207.743,865484.1489,,
1439,0.35781603,1964262.135,861754.2134,,
1440,0.35936733,1962162.312,857763.5815,,
1441,0.36082887,1959103.747,853549.2088,,
1442,0.36222808,1956265.261,849570.9707,,
1443,0.363548,1953936.467,845984.5659,,
1444,0.36473526,1951611.967,842671.3225,,
1445,0.36579054,1949329.989,839643.2949,,
1446,0.36678671,1947875.381,837094.439,,
1447,0.36775922,1946608.271,834678.7202,,
1448,0.36866378,1941975.737,830959.8119,,
1449,0.36947081,1932643.926,825431.4981,,
1450,0.3702049,1924951.812,820757.698,,
1451,0.37088491,1924463.527,819265.7069,,
1452,0.37149891,1926532.67,818987.8725,,
1453,0.37204041,1924452.809,817084.2785,,
1454,0.37254418,1917963.119,813384.8313,,
1455,0.37305429,1909695.805,808928.0691,,
1456,0.37355095,1903006.274,805173.1258,,
1457,0.37397256,1901472.229,803743.4045,,
1458,0.37430434,1903706.712,804073.4168,,
1459,0.37458143,1903725.55,803568.5007,,
1460,0.37483189,1899389.539,801276.0342,,
1461,0.37506658,1894033.4,798584.8315,,
1462,0.37528181,1889970.847,796477.1089,,
1463,0.3754502,1886717.515,794797.8514,,
1464,0.3755541,1883046.499,793061.6336,,
1465,0.37561219,1876521.938,790208.0593,,
1466,0.37564426,1865993.832,785716.6273,,
1467,0.37564482,1856906.576,781889.2396,,
1468,0.37560372,1855036.268,781175.6294,,
1469,0.37552725,1856418.576,781895.392,,
1470,0.37542656,1853712.515,780936.6857,,
1471,0.37530058,1845480.437,777694.213,,
1472,0.37514125,1833864.432,773082.7472,,
1473,0.37493643,1822883.451,768816.1071,,
1474,0.37467304,1817894.365,767177.0571,,
1475,0.37436512,1818472.788,767965.4527,,
1476,0.37405315,1817436.542,768079.3801,,
1477,0.37374527,1811396.461,766069.6233,,
1478,0.37340087,1803832.371,763475.8542,,
1479,0.3730004,1797395.961,761453.4608,,
1480,0.37258011,1791311.927,759610.763,,
1481,0.37216945,1784692.007,757519.526,,
1482,0.37175019,1777908.596,755369.1441,,
1483,0.37129727,1771462.531,753415.7677,,
1484,0.3707997,1765190.855,751608.9965,,
1485,0.37025537,1758726.125,749795.5196,,
1486,0.36969713,1751683.653,747753.6678,,
1487,0.36916785,1743755.008,745276.8293,,
1488,0.36865519,1735525.68,742635.7565,,
1489,0.36811583,1728048.654,740355.2099,,
1490,0.36754089,1721144.194,738373.9528,,
1491,0.36694859,1713634.879,736155.7389,,
1492,0.36633766,1705260.329,733589.364,,
1493,0.36568585,1696824.348,731056.6666,,
1494,0.36500119,1688747.666,728724.8405,,
1495,0.36433903,1680776.373,726391.7566,,
1496,0.36372026,1672880.731,724010.2534,,
1497,0.36308486,1665620.335,721923.4649,,
1498,0.36239414,1658737.246,720084.4875,,
1499,0.36169856,1649396.604,717177.3082,,
1500,0.36103931,1635947.485,712410.0713,,
1501,0.36037254,1623357.131,708013.4979,,
1502,0.35965508,1616725.815,706287.1382,,
1503,0.35892557,1612597.801,705668.114,,
1504,0.35823338,1605221.904,703560.8968,,
1505,0.35756004,1594168.907,699800.5717,,
1506,0.35686343,1581590.475,695393.4779,,
1507,0.35614917,1570399.548,691609.5679,,
1508,0.35545448,1563706.923,689764.5702,,
1509,0.35477694,1560048.626,689225.2756,,
1510,0.35407303,1554302.756,687800.6529,,
1511,0.35333043,1545132.499,684912.8189,,
1512,0.35258156,1535400.27,681773.407,,
1513,0.35185321,1526751.158,679070.7913,,
1514,0.35115465,1518806.512,676624.6213,,
1515,0.35048188,1510416.228,673929.9662,,
1516,0.34980795,1499298.909,670008.4501,,
1517,0.34911261,1485331.104,664830.0821,,
1518,0.34841061,1473875.599,660769.8452,,
1519,0.34772891,1468433.323,659364.1387,,
1520,0.3470846,1464050.137,658371.9944,,
1521,0.34647745,1455437.296,655414.5141,,
1522,0.34588193,1442881.589,650651.9881,,
1523,0.34527278,1428464.65,645054.9571,,
1524,0.34465004,1416133.06,640403.978,,
1525,0.34402932,1409522.685,638326.3235,,
1526,0.34343364,1405391.748,637329.1155,,
1527,0.34287728,1398070.524,634821.7504,,
1528,0.34234472,1387723.636,630896.7106,,
1529,0.3418122,1377597.355,627061.4461,,
1530,0.34128754,1368412.665,623633.654,,
1531,0.34079633,1359135.87,620106.8667,,
1532,0.3403261,1349552.168,616401.3409,,
1533,0.33983316,1340180.529,612816.0621,,
1534,0.33932792,1331171.643,609405.1807,,
1535,0.33887962,1322251.859,605946.8953,,
1536,0.33849685,1313133.463,602298.8303,,
1537,0.33810232,1303543.535,598443.5931,,
1538,0.33766454,1293584.816,594470.5793,,
1539,0.3372396,1283964.822,590627.314,,
1540,0.33685871,1274961.06,587000.1426,,
1541,0.33648331,1265888.517,583327.0959,,
1542,0.33608678,1256321.378,579447.3395,,
1543,0.33569587,1246737.922,575545.0144,,
1544,0.33533106,1237545.322,571781.4372,,
1545,0.33496641,1228541.629,568098.2665,,
1546,0.33457892,1219560.497,564448.6378,,
1547,0.3341911,1210970.498,560973.6562,,
1548,0.33383285,1202832.108,557663.421,,
1549,0.33351577,1193321.385,553658.0894,,
1550,0.33323556,1180971.199,548281.6946,,
1551,0.3329395,1168952.559,543071.9732,,
1552,0.33257737,1161036.629,539844.3419,,
1553,0.33220541,1155042.251,537517.319,,
1554,0.33190378,1146926.642,534111.4186,,
1555,0.33163782,1136318.792,529495.6181,,
1556,0.33132984,1124636.488,524423.7244,,
1557,0.33099623,1114106.677,519912.8496,,
1558,0.33070229,1107034.336,516962.2093,,
1559,0.33044607,1101827.119,514834.2033,,
1560,0.33018061,1094735.125,511833.1842,,
1561,0.32988508,1085515.359,507868.0502,,
1562,0.32956253,1076350.71,503954.4315,,
1563,0.32924549,1068035.088,500426.1863,,
1564,0.32898586,1060164.528,497035.5018,,
1565,0.32876806,1051586.902,493261.3784,,
1566,0.3285147,1040633.15,488408.2113,,
1567,0.32820848,1028667.343,483132.7496,,
1568,0.32790094,1019991.753,479397.4544,,
1569,0.32761732,1014763.249,477251.6197,,
1570,0.32734137,1008417.783,474568.7383,,
1571,0.32705669,998788.166,470345.1849,,
1572,0.32675451,986995.1935,465115.195,,
1573,0.32643581,975143.9735,459867.7271,,
1574,0.32611534,966338.8821,456051.741,,
1575,0.32578731,960853.7601,453805.7346,,
1576,0.32540729,954745.0963,451315.3983,,
1577,0.32497832,946140.0429,447689.7004,,
1578,0.32459311,936957.911,443738.3595,,
1579,0.32427136,928411.7131,440016.7899,,
1580,0.32388571,919956.0363,436396.6006,,
1581,0.32338495,911250.2687,432765.587,,
1582,0.32288922,902626.0686,429159.4251,,
1583,0.32245619,894298.5386,425624.2153,,
1584,0.32198256,886128.109,422195.8421,,
1585,0.32140884,877874.9113,418816.517,,
1586,0.32080457,869180.9063,415246.1403,,
1587,0.32023035,860031.1257,411418.5057,,
1588,0.31969534,851142.802,407668.4412,,
1589,0.31917873,842862.9953,404183.2001,,
1590,0.3186048,834565.898,400733.6715,,
1591,0.3179325,825870.0648,397172.5487,,
1592,0.3172193,817188.0785,393643.1713,,
1593,0.31652088,808795.0035,390227.2376,,
1594,0.31585421,800440.9987,386789.8928,,
1595,0.31520187,792027.0012,383299.3788,,
1596,0.31448332,783931.8673,380009.9798,,
1597,0.31367825,775989.3942,376857.8234,,
1598,0.31291603,766721.1918,373010.8292,,
1599,0.31223372,755894.6369,368321.9036,,
1600,0.31143229,746291.7591,364314.4147,,
1601,0.31045865,739253.8412,361688.6995,,
1602,0.30962067,732328.7547,358992.5355,,
1603,0.30905225,723726.3226,355240.2069,,
1604,0.30845044,713936.4967,350920.8251,,
1605,0.30762518,704057.189,346723.082,,
1606,0.30672679,695815.2322,343373.7867,,
1607,0.30588044,689542.7226,340942.1822,,
1608,0.30506723,682924.7147,338302.8096,,
1609,0.30426977,674768.3847,334876.7178,,
1610,0.30351789,666263.6183,331228.8933,,
1611,0.3028002,658231.4514,327776.966,,
1612,0.30202319,650532.13,324523.0601,,
1613,0.30116841,642587.3521,321191.2909,,
1614,0.30034001,633342.2812,317174.6503,,
1615,0.29957537,623352.4995,312721.9263,,
1616,0.29881707,615293.4592,309218.3276,,
1617,0.29803747,609366.0893,306789.7297,,
1618,0.29723712,602678.6988,303982.5989,,
1619,0.29641924,594044.8419,300192.6067,,
1620,0.29560172,584342.2575,295845.9097,,
1621,0.29481583,575010.6426,291648.7078,,
1622,0.29410222,567789.536,288459.711,,
1623,0.29339084,562027.9954,286000.7061,,
1624,0.29251959,555224.4925,283105.966,,
1625,0.29158049,547173.6802,279604.8546,,
1626,0.29084729,539283.4243,276038.5807,,
1627,0.2902822,531831.7421,272578.7863,,
1628,0.28965562,524402.7981,269159.295,,
1629,0.28893964,516890.3662,265741.1449,,
1630,0.288215,509366.3652,262310.2518,,
1631,0.28752006,501968.6916,258914.6155,,
1632,0.28686462,494787.5299,255596.0436,,
1633,0.28620013,487473.2507,252203.238,,
1634,0.28548339,479695.5878,248589.2467,,
1635,0.28481628,471941.5629,244946.9016,,
1636,0.28428287,464700.6783,241485.1531,,
1637,0.28371269,457615.1764,238115.5327,,
1638,0.28297666,450329.1238,234721.7703,,
1639,0.28226459,443038.6654,231300.747,,
1640,0.28171385,435911.0659,227868.3679,,
1641,0.28119344,428835.9115,224438.68,,
1642,0.28064847,421820.1686,221044.069,,
1643,0.28023059,415122.2972,217743.6353,,
1644,0.27994171,408451.172,214386.9966,,
1645,0.27954708,400813.9155,210569.6168,,
1646,0.27899967,392610.2776,206519.941,,
1647,0.27847561,385574.4372,203063.8549,,
1648,0.27801658,379513.6723,200083.3029,,
1649,0.27754363,372843.8236,196781.0734,,
1650,0.27707005,365343.2041,193032.7449,,
1651,0.27666897,357601.9748,189117.1623,,
1652,0.27638924,350285.2299,185367.0705,,
1653,0.276242,343822.1219,182008.5597,,
1654,0.27609966,337410.1897,178672.8378,,
1655,0.27584847,330252.0202,174983.4636,,
1656,0.27558474,322723.3009,171098.2541,,
1657,0.27540755,315229.1803,167193.2985,,
1658,0.2753064,307717.8163,163247.3872,,
1659,0.27521469,299960.5112,159165.6672,,
1660,0.27500671,291578.8024,154792.2582,,
1661,0.2747713,282869.4244,150250.0781,,
1662,0.27483106,274763.7973,145924.578,,
1663,0.27508428,266974.982,141705.3639,,
1664,0.2751202,258439.7177,137163.6571,,
1665,0.27492839,249070.9215,132249.6837,,
1666,0.2747143,239311.9009,127130.5717,,
1667,0.27466603,229873.2877,122130.0344,,
1668,0.27489939,221130.4562,117421.919,,
1669,0.27527436,212209.18,112587.4043,,
1670,0.27567245,202599.5888,107390.5597,,
1671,0.27613648,192908.0085,102144.2159,,
1672,0.27658636,183485.2461,97054.30139,,
1673,0.27676735,174235.9201,92123.48062,,
1674,0.27680871,165105.9133,87287.87541,,
1675,0.2771612,156106.631,82463.19308,,
1676,0.27787614,147365.0658,77717.42545,,
1677,0.27877948,138984.3336,73145.29129,,
1678,0.27972053,130752.8962,68664.26639,,
1679,0.2806238,122577.2312,64237.11173,,
1680,0.28161323,114827.6449,60038.96976,,
1681,0.28267456,107621.3877,56133.74682,,
1682,0.28353459,100659.2594,52398.53405,,
1683,0.28434382,93926.00877,48802.49722,,
1684,0.2856065,87630.62734,45399.32755,,
1685,0.28694407,81802.51507,42249.59871,,
1686,0.28768863,76375.4523,39379.0436,,
1687,0.28832455,71236.27974,36675.55366,,
1688,0.28931834,66336.66049,34074.95294,,
1689,0.2901982,61774.09136,31667.09072,,
1690,0.29103998,57583.44086,29461.68845,,
1691,0.292691,53714.33532,27377.84168,,
1692,0.29395729,50108.15667,25465.43727,,
1693,0.29290132,46714.49945,23798.54349,,
1694,0.29217458,43530.82379,22213.77175,,
1695,0.2941679,40577.30517,20611.77045,,
1696,0.29584926,37892.21439,19173.47046,,
1697,0.29578614,35465.24715,17948.0327,,
1698,0.29593625,33231.60256,16811.83159,,
1699,0.2960243,31137.81085,15749.3914,,
1700,0.29485801,29169.54198,14793.52274,,
