Batch Number,B2600087,,,,
1402,0.20461256,1998789.982,1247827.654,,
1403,0.20812715,1990469.186,1232617.453,,
1404,0.21170185,1983356.631,1218144.927,,
1405,0.21539615,1981272.715,1206557.734,,
1406,0.21920657,1984695.774,1198084.291,,
1407,0.22306609,1988077.773,1189507.753,,
1408,0.22695019,1987435.975,1178536.269,,
1409,0.23087023,1985099.882,1166573.561,,
1410,0.23482126,1983972.723,1155352.311,,
1411,0.23879579,1984289.012,1145009.612,,
1412,0.24278903,1985293.657,1135104.181,,
1413,0.24677944,1984675.018,1124371.847,,
1414,0.25075597,1979759.332,1111364.268,,
1415,0.25474917,1973645.685,1097791.905,,
1416,0.25877175,1973608.998,1087650.499,,
1417,0.26277523,1980072.207,1081199.404,,
1418,0.26672101,1985310.51,1074255.113,,
1419,0.27060752,1984553.081,1064278.275,,
1420,0.27440948,1979267.036,1052191.797,,
1421,0.27811733,1972385.985,1039619.875,,
1422,0.28180357,1969166.279,1029150.332,,
1423,0.28549608,1973385.118,1022623.503,,
1424,0.28908799,1979929.167,1017563.836,,
1425,0.29249652,1982038.932,1010684.628,,
1426,0.29578932,1980356.482,1002199.197,,
1427,0.29906637,1978754.489,993860.7607,,
1428,0.30229862,1978155.352,986192.6924,,
1429,0.30537974,1977380.3,978837.2023,,
1430,0.30829016,1976093.743,971666.8434,,
1431,0.31110183,1974923.943,964824.9996,,
1432,0.31384828,1974178.369,958380.8094,,
1433,0.31649442,1973554.434,952258.1358,,
1434,0.31901497,1972651.886,946314.4684,,
1435,0.32142541,1970967.202,940273.0578,,
1436,0.32374114,1968303.149,934008.5319,,
1437,0.32594089,1965756.153,928087.1303,,
1438,0.32799406,1964434.91,923089.0137,,
1439,0.32990605,1963450.686,918573.5756,,
1440,0.33170271,1961292.117,913775.6376,,
1441,0.33340916,1958185.64,908750.5901,,
1442,0.33504437,1955352.811,904025.6711,,
1443,0.33661122,1953073.692,899720.0784,,
1444,0.33810129,1950787.16,895588.6884,,
1445,0.33949989,1948507.797,891666.1139,,
1446,0.34078162,1947041.493,888369.388,,
1447,0.34194014,1945769.436,885423.8864,,
1448,0.34301598,1941153.715,881138.0318,,
1449,0.34404971,1931864.154,874836.4687,,
1450,0.34503982,1924211.554,869386.7179,,
1451,0.34596511,1923732.151,867320.2551,,
1452,0.34681088,1925780.37,866554.4901,,
1453,0.34757835,1923662.325,864073.1135,,
1454,0.34828377,1917154.386,859752.2464,,
1455,0.34894387,1908928.742,854763.261,,
1456,0.34956735,1902286.423,850567.0608,,
1457,0.35015532,1900696.409,848706.3148,,
1458,0.35069475,1902806.833,848593.9821,,
1459,0.35116661,1902801.873,847670.2917,,
1460,0.35157622,1898569.34,844987.4135,,
1461,0.35195503,1893272.104,841895.1493,,
1462,0.35231619,1889146.141,839362.1111,,
1463,0.352637,1885843.802,837276.1495,,
1464,0.3529076,1882235.98,835153.8089,,
1465,0.35316814,1875797.289,831797.7877,,
1466,0.35344814,1865281.805,826601.7358,,
1467,0.35368216,1856159.023,822115.8432,,
1468,0.35379286,1854256.579,821063.9135,,
1469,0.35382517,1855617.462,821605.3966,,
1470,0.35386665,1852892.169,820320.3778,,
1471,0.35391385,1844656.088,816585.2964,,
1472,0.35391168,1833073.569,811462.0552,,
1473,0.35385079,1822127.601,806729.6019,,
1474,0.3537619,1817093.955,804665.689,,
1475,0.35366329,1817573.059,805060.6258,,
1476,0.35355494,1816531.682,804800.1342,,
1477,0.35342743,1810631.414,802421.6205,,
1478,0.35325976,1803229.752,799449.9884,,
1479,0.35304359,1796874.898,797029.238,,
1480,0.35280128,1790769.698,794764.497,,
1481,0.35254895,1784036.448,792236.3675,,
1482,0.35226779,1777127.955,789679.5859,,
1483,0.35194316,1770625.581,787378.5406,,
1484,0.3516162,1764375.915,785190.2866,,
1485,0.35133271,1757991.504,782859.9162,,
1486,0.35104862,1751010.991,780261.6309,,
1487,0.35068897,1743038.768,777352.6378,,
1488,0.35027711,1734723.417,774378.2148,,
1489,0.3498933,1727261.939,771729.1559,,
1490,0.34953781,1720449.725,769314.9488,,
1491,0.34914315,1712948.346,766657.028,,
1492,0.34868971,1704483.658,763665.4275,,
1493,0.3482166,1696015.096,760699.4758,,
1494,0.34774904,1688019.43,757928.7865,,
1495,0.34728411,1680132.117,755195.3798,,
1496,0.34681216,1672250.495,752469.9687,,
1497,0.34631559,1664969.981,750051.0418,,
1498,0.34579168,1658073.861,747846.0303,,
1499,0.34528106,1648744.56,744513.0464,,
1500,0.34480848,1635333.076,739260.9066,,
1501,0.34431479,1622764.094,734413.4166,,
1502,0.34374334,1616100.545,732360.7054,,
1503,0.34314279,1611941.076,731486.5887,,
1504,0.3425804,1604604.587,729100.8927,,
1505,0.34203545,1593605.002,725012.0612,,
1506,0.34145458,1580990.681,720235.8489,,
1507,0.34085183,1569723.131,716095.9621,,
1508,0.34028352,1563048.182,713984.5994,,
1509,0.33973196,1559479.09,713259.5538,,
1510,0.33911285,1553744.376,711650.435,,
1511,0.33843356,1544499.121,708523.241,,
1512,0.33781109,1534752.931,705062.1129,,
1513,0.33728363,1526189.98,701980.378,,
1514,0.33676197,1518307.67,699194.2015,,
1515,0.33618255,1509893.91,696247.877,,
1516,0.33554841,1498741.905,692115.2914,,
1517,0.33488322,1484779.748,686718.6138,,
1518,0.33425504,1473330.951,682409.827,,
1519,0.33371252,1467865.089,680728.0083,,
1520,0.33318969,1463464.108,679504.5827,,
1521,0.33261759,1454875.114,676407.0533,,
1522,0.33204439,1442364.118,671476.0447,,
1523,0.33153241,1427976.528,665562.2096,,
1524,0.33103192,1415619,660563.3281,,
1525,0.33047299,1408904.522,658276.8316,,
1526,0.3299022,1404701.286,657176.1365,,
1527,0.32939933,1397481.647,654555.9676,,
1528,0.32893521,1387296.777,650480.3246,,
1529,0.32843155,1377157.016,646475.2608,,
1530,0.32791314,1367819.318,642858.802,,
1531,0.32747147,1358468.193,639113.5122,,
1532,0.32708885,1348926.192,635183.6949,,
1533,0.32665272,1339591.111,631421.7501,,
1534,0.32614871,1330568.219,627897.0355,,
1535,0.3256732,1321625.369,624360.1387,,
1536,0.32527166,1312493.342,620619.5492,,
1537,0.32491261,1302881.734,616584.1871,,
1538,0.32456347,1292891.477,612348.4206,,
1539,0.32419994,1283257.72,608294.584,,
1540,0.32381987,1274281.732,604568.5971,,
1541,0.32346328,1265289.153,600795.2738,,
1542,0.32314773,1255830.999,596737.6928,,
1543,0.32282361,1246284.115,592643.4005,,
1544,0.32245727,1236995.673,588722.871,,
1545,0.32209489,1227860.993,584863.2238,,
1546,0.32177972,1218817.618,580977.0896,,
1547,0.32148738,1210257.053,577284.9622,,
1548,0.32118521,1202219.795,573850.3687,,
1549,0.32087279,1192753.739,569741.6907,,
1550,0.32055747,1180284.429,564194.961,,
1551,0.32025128,1168143.709,558785.3247,,
1552,0.31996754,1160301.951,555396.939,,
1553,0.31968971,1154456.538,552952.5669,,
1554,0.31939182,1146349.704,549446.3625,,
1555,0.31910063,1135645.196,544680.7677,,
1556,0.31886165,1123899.262,539343.8509,,
1557,0.3186379,1113367.391,534565.0937,,
1558,0.31835519,1106323.309,531528.8903,,
1559,0.31803652,1101140.342,529427.0826,,
1560,0.31775935,1094037.173,526347.7017,,
1561,0.31754291,1084798.735,522163.1928,,
1562,0.31736688,1075671.91,517979.9465,,
1563,0.3172109,1067418.068,514190.0322,,
1564,0.31705372,1059528.039,510574.0441,,
1565,0.31686696,1050853.409,506611.6607,,
1566,0.31661684,1039826.064,501584.2112,,
1567,0.31632031,1027835.87,496139.1118,,
1568,0.31605002,1019133.214,492244.5714,,
1569,0.31581889,1013874.444,489965.2617,,
1570,0.31556295,1007554.52,487198.1269,,
1571,0.31527827,998000.4395,482894.7316,,
1572,0.31504486,986245.0968,477463.2998,,
1573,0.3148635,974380.2818,471916.3047,,
1574,0.31461687,965603.0452,467930.9319,,
1575,0.31427672,960204.687,465679.4755,,
1576,0.31395709,954138.8254,463078.3545,,
1577,0.31369466,945482.4676,459154.4755,,
1578,0.31338968,936203.2574,454967.5929,,
1579,0.31298719,927566.893,451188.5249,,
1580,0.31253004,919072.8996,447527.7,,
1581,0.31206217,910387.502,443776.3147,,
1582,0.31161227,901782.3249,440037.2593,,
1583,0.31118758,893441.7745,436393.9082,,
1584,0.31075505,885264.2766,432830.5344,,
1585,0.31028091,877029.4651,429272.7067,,
1586,0.30974019,868347.0213,425552.4814,,
1587,0.30913415,859180.2781,421648.1043,,
1588,0.30852016,850259.1193,417860.3282,,
1589,0.30792944,841948.9954,414339.5072,,
1590,0.30731489,833645.5597,410834.1627,,
1591,0.30664531,824965.3081,407183.6915,,
1592,0.30595248,816267.3172,403533.8115,,
1593,0.30526237,807804.7611,399985.3054,,
1594,0.30456535,799389.3942,396454.2117,,
1595,0.30384738,790961.3694,392923.4018,,
1596,0.30309788,782865.8312,389573.545,,
1597,0.30232653,774911.7197,386300.8806,,
1598,0.30158192,765635.8817,382331.7475,,
1599,0.30086578,754817.7472,377551.6104,,
1600,0.30007835,745233.2961,373434.036,,
1601,0.29918484,738200.6713,370671.8402,,
1602,0.29829776,731214.4071,367914.5625,,
1603,0.29749189,722496.7682,364203.423,,
1604,0.29674472,712688.6886,359877.8709,,
1605,0.29600019,702935.6122,355562.0143,,
1606,0.29515735,694782.6941,352120.7708,,
1607,0.2942036,688458.1474,349682.5345,,
1608,0.29328748,681731.3928,346997.0731,,
1609,0.29247659,673489.7723,343442.7982,,
1610,0.29168337,664961.5332,339713.7687,,
1611,0.29084942,656959.2273,336270.6768,,
1612,0.28998315,649268.0287,332997.4168,,
1613,0.28910319,641293.6548,329574.6159,,
1614,0.28823287,632058.5378,325480.097,,
1615,0.28740039,622130.6781,320982.407,,
1616,0.28664993,614103.4135,317388.792,,
1617,0.28593703,608150.3222,314828.4062,,
1618,0.28509305,601425.497,311952.7231,,
1619,0.28412448,592769.4541,308149.4043,,
1620,0.28324791,583061.2704,303715.0321,,
1621,0.28249498,573728.6065,299372.2415,,
1622,0.28170862,566490.8673,296131.2865,,
1623,0.28087185,560736.5179,293688.536,,
1624,0.2800773,554042.3039,290713.7835,,
1625,0.27930983,546123.9995,287065.7868,,
1626,0.27849334,538213.7404,283440.1971,,
1627,0.27770624,530619.8517,279947.9241,,
1628,0.27709418,523076.8879,276357.5582,,
1629,0.2764996,515539.7591,272748.619,,
1630,0.27564841,508081.4754,269330.135,,
1631,0.27467572,500754.6475,266041.4251,,
1632,0.27386134,493549.9478,262705.8651,,
1633,0.27319863,486154.1104,259164.3921,,
1634,0.27258294,478309.2438,255344.1063,,
1635,0.27196786,470515.6965,251539.5343,,
1636,0.27132064,463253.3624,248026.4161,,
1637,0.27058696,456133.4229,244627.3088,,
1638,0.26976424,448794.1958,241147.6263,,
1639,0.26902859,441511.5187,237636.6653,,
1640,0.26848291,434468.8671,234140.0721,,
1641,0.26797217,427399.5101,230601.3511,,
1642,0.26738191,420241.5723,227047.6978,,
1643,0.26674476,413373.7665,223665.0654,,
1644,0.26614505,406605.1478,220306.7585,,
1645,0.26570439,398986.6774,216398.3805,,
1646,0.26533892,390840.9008,212158.8192,,
1647,0.26476656,383721.4285,208568.8712,,
1648,0.26407279,377488.4791,205509.0321,,
1649,0.263607,370764.6694,202065.1152,,
1650,0.26331407,363243.1426,198099.49,,
1651,0.26292932,355306.0164,193942.6119,,
1652,0.26247514,347726.3216,190003.8617,,
1653,0.262067,341114.8608,186566.4893,,
1654,0.26161837,334578.145,183180.4815,,
1655,0.26105212,327190.9956,179369.7598,,
1656,0.26056165,319340.0237,175263.5894,,
1657,0.26028695,311484.8626,171060.6002,,
1658,0.26008478,303661.4159,166841.7871,,
1659,0.25985113,295645.3859,162524.9245,,
1660,0.25961817,286933.2525,157820.2454,,
1661,0.25940638,277806.9655,152875.0998,,
1662,0.25920828,269303.9393,148263.5617,,
1663,0.25897255,261149.9774,143852.5111,,
1664,0.25863043,252233.6059,139050.4877,,
1665,0.25830081,242501.746,133787.0449,,
1666,0.25816344,232441.4221,128277.3806,,
1667,0.25812458,222658.8113,122889.6502,,
1668,0.2580304,213468.4666,117842.8762,,
1669,0.2578719,204202.4693,112768.8334,,
1670,0.25774917,194472.574,107425.9469,,
1671,0.25792503,184753.5139,102015.8566,,
1672,0.25828245,175259.7592,96694.05108,,
1673,0.25818219,165805.1854,91498.91018,,
1674,0.25797345,156502.208,86406.62033,,
1675,0.25875901,147655.097,81374.70684,,
1676,0.25983954,139209.7781,76529.73328,,
1677,0.25988183,130971.5801,71993.82259,,
1678,0.25973413,122846.4766,67550.50064,,
1679,0.26049949,114900.0799,63069.71109,,
1680,0.261838,107503.2021,58827.90776,,
1681,0.2631773,100708.0703,54939.78754,,
1682,0.26406733,94102.27232,51230.99423,,
1683,0.26465628,87712.21613,47687.41696,,
1684,0.26560579,81876.94707,44417.67747,,
1685,0.26679368,76483.62297,41378.5024,,
1686,0.26773639,71312.66523,38497.30045,,
1687,0.26841694,66514.69648,35850.95066,,
1688,0.2692258,62171.9398,33447.88159,,
1689,0.27115512,58068.04019,31101.55083,,
1690,0.2736957,54135.40458,28826.08643,,
1691,0.27438985,50490.67982,26842.4014,,
1692,0.27420146,47149.15951,25076.82207,,
1693,0.27590052,44054.37785,23339.33887,,
1694,0.27755342,41108.94723,21696.16288,,
1695,0.27731925,38292.73522,20220.74416,,
1696,0.27830634,35771.74674,18846.63426,,
1697,0.28052077,33546.35946,17584.28146,,
1698,0.27916774,31435.02738,16528.98178,,
1699,0.27680588,29498.45778,15595.28902,,
1700,0.27920324,27852.78888,14644.193,,
