Batch Number,B2500043,,,,
1474,0.70650124,2168051.894,426155.8245,,
1475,0.70658763,2161137.085,424712.1549,,
1476,0.70664679,2154079.032,423267.4186,,
1477,0.70667971,2146877.031,421820.2813,,
1478,0.70668735,2139530.38,420369.4087,,
1479,0.7066707,2132038.376,418913.4665,,
1480,0.70663073,2124400.316,417451.1204,,
1481,0.70656844,2116615.496,415981.0361,,
1482,0.70648484,2108683.214,414501.8793,,
1483,0.70638042,2100603.415,413012.926,,
1484,0.70625322,2092379.204,411516.4287,,
1485,0.70610044,2084014.646,410015.5458,,
1486,0.70591928,2075513.809,408513.4362,,
1487,0.70570687,2066880.76,407013.2586,,
1488,0.70546028,2058119.565,405518.1718,,
1489,0.70517657,2049234.291,404031.3345,,
1490,0.70485272,2040229.005,402555.9055,,
1491,0.70448574,2031107.782,401094.9856,,
1492,0.70407448,2021874.963,399649.995,,
1493,0.70361992,2012535.182,398220.4547,,
1494,0.70312314,2003093.091,396805.784,,
1495,0.70258526,1993553.343,395405.4018,,
1496,0.70200742,1983920.589,394018.7272,,
1497,0.70139076,1974199.481,392645.1795,,
1498,0.70073646,1964394.672,391284.1777,,
1499,0.7000457,1954510.813,389935.1408,,
1500,0.69931985,1944552.341,388597.3107,,
1501,0.69856088,1934522.824,387269.2162,,
1502,0.69777098,1924425.613,385949.2071,,
1503,0.69695233,1914264.06,384635.6332,,
1504,0.69610718,1904041.516,383326.8442,,
1505,0.69523779,1893761.332,382021.19,,
1506,0.69434647,1883426.858,380717.0204,,
1507,0.69343554,1873041.447,379412.685,,
1508,0.6925074,1862608.296,378106.4922,,
1509,0.69156466,1852128.04,376796.0515,,
1510,0.69061016,1841599.184,375478.392,,
1511,0.68964677,1831020.172,374150.5257,,
1512,0.68867738,1820389.442,372809.4643,,
1513,0.68770493,1809705.438,371452.2196,,
1514,0.68673241,1798966.6,370075.8034,,
1515,0.68576282,1788171.37,368677.2275,,
1516,0.68479924,1777318.196,367253.5069,,
1517,0.68384398,1766407.374,365802.6869,,
1518,0.68289757,1755443.658,364325.2911,,
1519,0.6819603,1744432.456,362822.2085,,
1520,0.68103243,1733379.174,361294.3281,,
1521,0.68011429,1722289.222,359742.5388,,
1522,0.6792062,1711168.008,358167.7295,,
1523,0.67830851,1700020.94,356570.7892,,
1524,0.67742159,1688853.425,354952.6068,,
1525,0.67654599,1677670.567,353313.8802,,
1526,0.67568341,1666475.258,351653.92,,
1527,0.6748361,1655269.415,349971.4253,,
1528,0.67400638,1644054.95,348265.0927,,
1529,0.6731966,1632833.775,346533.6186,,
1530,0.67240918,1621607.804,344775.6995,,
1531,0.67164659,1610378.948,342990.0318,,
1532,0.67091137,1599149.12,341175.312,,
1533,0.67020601,1587920.307,339330.3377,,
1534,0.66953018,1576696.448,337456.5842,,
1535,0.66888039,1565483.594,335558.4152,,
1536,0.66825291,1554287.898,333640.3381,,
1537,0.66764398,1543115.514,331706.86,,
1538,0.66704975,1531972.596,329762.4884,,
1539,0.66646626,1520865.297,327811.7304,,
1540,0.66588951,1509799.772,325859.0932,,
1541,0.6653154,1498782.165,323909.0787,,
1542,0.6647413,1487815.743,321964.3982,,
1543,0.66416838,1476896.796,320023.4215,,
1544,0.66359842,1466020.574,318083.8725,,
1545,0.66303319,1455182.329,316143.4755,,
1546,0.66247454,1444377.311,314199.9546,,
1547,0.66192434,1433600.772,312251.0339,,
1548,0.66138451,1422847.964,310294.4375,,
1549,0.66085699,1412114.136,308327.8897,,
1550,0.66034371,1401395.421,306349.3655,,
1551,0.65984619,1390692.63,304358.1714,,
1552,0.65936585,1380008.118,302354.0539,,
1553,0.65890415,1369344.241,300336.7599,,
1554,0.65846261,1358703.355,298306.0362,,
1555,0.65804278,1348087.816,296261.6295,,
1556,0.65764626,1337499.981,294203.2866,,
1557,0.65727473,1326942.206,292130.7544,,
1558,0.65692958,1316416.509,290043.904,,
1559,0.65660896,1305921.176,287943.9819,,
1560,0.65630888,1295452.175,285833.0888,,
1561,0.65602521,1285005.439,283713.3387,,
1562,0.65575368,1274576.9,281586.8452,,
1563,0.65548989,1264162.491,279455.722,,
1564,0.65522931,1253758.143,277322.0829,,
1565,0.65496726,1243359.789,275188.0415,,
1566,0.65469894,1232963.486,273055.7173,,
1567,0.65442022,1222568.18,270927.3606,,
1568,0.65412767,1212175.739,268805.3543,,
1569,0.65381779,1201788.159,266692.0871,,
1570,0.65348697,1191407.439,264589.9476,,
1571,0.65313148,1181035.575,262501.3248,,
1572,0.65274749,1170674.565,260428.6072,,
1573,0.65233106,1160326.405,258374.1836,,
1574,0.65187814,1149993.063,256340.4145,,
1575,0.65138649,1139674.94,254328.1934,,
1576,0.65085663,1129370.145,252336.2659,,
1577,0.65028931,1119076.602,250363.2064,,
1578,0.64968532,1108792.237,248407.5894,,
1579,0.64904546,1098514.976,246467.9893,,
1580,0.64837058,1088242.745,244542.9805,,
1581,0.64766154,1077973.468,242631.1375,,
1582,0.64691922,1067705.097,240731.0421,,
1583,0.64614418,1057438.276,238842.0803,,
1584,0.64533632,1047178.758,236965.1629,,
1585,0.64449548,1036932.867,235101.3706,,
1586,0.64362152,1026706.926,233251.7841,,
1587,0.64271432,1016507.258,231417.4841,,
1588,0.64177378,1006340.186,229599.5513,,
1589,0.64079984,996212.0334,227799.0664,,
1590,0.63979247,986129.0977,226017.1021,,
1591,0.63875245,976093.0975,224253.275,,
1592,0.63768229,966095.8663,222504.0583,,
1593,0.63658478,956127.9499,220765.5159,,
1594,0.63546275,946179.8941,219033.7117,,
1595,0.63431909,936242.245,217304.7097,,
1596,0.63315673,926305.5484,215574.5736,,
1597,0.63197863,916360.3502,213839.3675,,
1598,0.6307878,906397.2271,212095.1644,,
1599,0.62958656,896412.1131,210339.6564,,
1600,0.62837566,886412.3706,208573.9887,,
1601,0.62715574,876406.8298,206799.75,,
1602,0.6259275,866404.3211,205018.529,,
1603,0.62469168,856413.6748,203231.9147,,
1604,0.62344915,846443.7213,201441.4956,,
1605,0.62220082,836503.2909,199648.8606,,
1606,0.62094769,826601.1771,197855.5903,,
1607,0.61969073,816742.6355,196062.4828,,
1608,0.61843066,806926.4976,194268.9152,,
1609,0.61716822,797150.9155,192474.1142,,
1610,0.61590415,787414.0413,190677.3067,,
1611,0.6146392,777714.0271,188877.7196,,
1612,0.61337416,768049.0251,187074.5797,,
1613,0.61210983,758417.1874,185267.1137,,
1614,0.61084702,748816.7198,183454.5595,,
1615,0.60958681,739248.0381,181636.6014,,
1616,0.60833064,729714.5014,179813.5189,,
1617,0.60708003,720219.6732,177985.6328,,
1618,0.60583663,710767.1169,176153.2639,,
1619,0.60460216,701360.3961,174316.733,,
1620,0.60337844,692003.0742,172476.3607,,
1621,0.60216741,682698.7145,170632.4679,,
1622,0.60097107,673450.6474,168785.3334,,
1623,0.59979079,664258.2122,166934.5176,,
1624,0.59862736,655117.398,165078.9776,,
1625,0.59748159,646024.09,163217.6521,,
1626,0.59635426,636974.1734,161349.4795,,
1627,0.59524617,627963.5333,159473.3985,,
1628,0.59415817,618988.055,157588.3475,,
1629,0.59309107,610043.6235,155693.2652,,
1630,0.59204542,601126.9021,153787.3964,,
1631,0.59101958,592240.1693,151872.1974,,
1632,0.59001087,583388.1688,149950.0954,,
1633,0.58901649,574575.6551,148023.5215,,
1634,0.58803353,565807.3823,146094.9071,,
1635,0.58705898,557088.1049,144166.6833,,
1636,0.58608967,548422.5772,142241.2816,,
1637,0.58512231,539815.5511,140321.1312,,
1638,0.58415684,531269.6412,138407.0327,,
1639,0.58320288,522781.3866,136495.1559,,
1640,0.5822723,514346.2544,134580.8537,,
1641,0.58137765,505959.7117,132659.4789,,
1642,0.58053216,497617.2254,130726.3842,,
1643,0.57974983,489314.2625,128776.9224,,
1644,0.57904554,481046.2901,126806.4463,,
1645,0.57843457,472808.6488,124810.419,,
1646,0.57792123,464593.6891,122786.9117,,
1647,0.57749771,456390.725,120736.6445,,
1648,0.57715512,448188.9344,118660.4561,,
1649,0.57688396,439977.4954,116559.1851,,
1650,0.57667408,431745.5861,114433.6701,,
1651,0.57651457,423482.3845,112284.7498,,
1652,0.57639373,415177.0687,110113.2626,,
1653,0.57630146,406817.5477,107919.077,,
1654,0.57623904,398385.79,105697.5193,,
1655,0.57621156,389862.0272,103442.588,,
1656,0.57622456,381226.4907,101148.2813,,
1657,0.57628422,372459.4119,98808.59744,,
1658,0.5763974,363541.0222,96417.53473,,
1659,0.57657186,354451.553,93969.09141,,
1660,0.57681626,345171.692,91457.41187,,
1661,0.57713745,335693.6817,88880.34146,,
1662,0.57753997,326021.941,86239.62569,,
1663,0.57802905,316161.4698,83537.19607,,
1664,0.57861095,306117.2679,80774.9841,,
1665,0.57929311,295894.3352,77954.92131,,
1666,0.58008444,285497.6714,75078.93921,,
1667,0.58099559,274932.2823,72148.97135,,
1668,0.58203459,264212.2876,69170.10332,,
1669,0.58319579,253379.3034,66156.93025,,
1670,0.584469,242480.1107,63125.83347,,
1671,0.58584105,231561.4905,60093.19437,,
1672,0.58729481,220670.2237,57075.3943,,
1673,0.58880791,209853.0915,54088.81462,,
1674,0.59035105,199156.8747,51149.8367,,
1675,0.59189155,188627.3931,48273.99202,,
1676,0.59342999,178303.2803,45470.45946,,
1677,0.59498658,168219.9174,42745.54242,,
1678,0.59658565,158412.6695,40105.53014,,
1679,0.59825643,148916.9015,37556.71184,,
1680,0.60003405,139767.9786,35105.37675,,
1681,0.60196058,131001.2656,32757.8141,,
1682,0.6040838,122650.625,30520.10127,,
1683,0.60642157,114726.4445,28395.00626,,
1684,0.60895907,107220.5213,26382.67623,,
1685,0.61167087,100124.1433,24483.18656,,
1686,0.61451879,93428.59853,22696.61261,,
1687,0.61744836,87125.17493,21023.02975,,
1688,0.62038471,81205.16047,19462.51336,,
1689,0.6232298,75659.73989,18015.03217,,
1690,0.62591087,70477.45144,16677.82138,,
1691,0.62840121,65644.02616,15445.21658,,
1692,0.63067884,61145.05967,14311.41351,,
1693,0.63272603,56966.14761,13270.6079,,
1694,0.63453155,53092.8856,12316.99549,,
1695,0.63609341,49510.86928,11444.77201,,
1696,0.63742111,46205.6652,10648.14893,,
1697,0.63851311,43162.04916,9921.765209,,
1698,0.63934836,40363.93193,9260.72749,,
1699,0.63991019,37795.18031,8660.166197,,
1700,0.6401897,35439.66107,8115.211753,,
