Batch Number,B2500171,,,,
1474,0.59691343,2168374.268,548555.8099,,
1475,0.59718426,2161446.433,546462.3203,,
1476,0.59744541,2154375.696,544347.2428,,
1477,0.59769674,2147162.187,542210.7391,,
1478,0.59793805,2139806.033,540052.9713,,
1479,0.59816917,2132307.365,537874.101,,
1480,0.59838993,2124666.31,535674.2903,,
1481,0.59860012,2116882.997,533453.7008,,
1482,0.59879956,2108957.556,531212.4946,,
1483,0.59898758,2100890.357,528951.4448,,
1484,0.59916131,2092682.962,526674.3074,,
1485,0.59931712,2084337.29,524385.7459,,
1486,0.59945134,2075855.265,522090.4243,,
1487,0.59956022,2067238.806,519793.0065,,
1488,0.59963992,2058489.836,517498.1563,,
1489,0.59968655,2049610.275,515210.5376,,
1490,0.59969614,2040602.046,512934.8144,,
1491,0.5996647,2031467.163,510675.6023,,
1492,0.59958993,2022210.35,508436.1204,,
1493,0.59947153,2012839.392,506218.0091,,
1494,0.59930928,2003362.24,504022.8244,,
1495,0.59910296,1993786.844,501852.1221,,
1496,0.59885236,1984121.153,499707.458,,
1497,0.59855725,1974373.116,497590.3879,,
1498,0.59821742,1964550.685,495502.4678,,
1499,0.59783265,1954661.809,493445.2534,,
1500,0.59740334,1944713.113,491419.2952,,
1501,0.59693226,1934705.895,489421.103,,
1502,0.59642287,1924640.116,487446.1716,,
1503,0.59587866,1914515.737,485489.9955,,
1504,0.59530318,1904332.719,483548.0697,,
1505,0.59470004,1894091.021,481615.8888,,
1506,0.59407291,1883790.606,479688.9475,,
1507,0.59342553,1873431.433,477762.7406,,
1508,0.59276157,1863013.495,475832.866,,
1509,0.59208332,1852537.322,473896.6561,,
1510,0.5913919,1842003.891,471952.883,,
1511,0.59068838,1831414.189,470000.3625,,
1512,0.58997387,1820769.206,468037.9105,,
1513,0.58924948,1810069.931,466064.3427,,
1514,0.58851634,1799317.354,464078.475,,
1515,0.58777562,1788512.464,462079.1231,,
1516,0.58702849,1777656.252,460065.1031,,
1517,0.5862762,1766750.313,458035.3245,,
1518,0.58552018,1755797.699,455988.9208,,
1519,0.58476191,1744801.676,453925.0591,,
1520,0.58400289,1733765.509,451842.906,,
1521,0.58324467,1722692.463,449741.6283,,
1522,0.58248881,1711585.804,447620.393,,
1523,0.58173694,1700448.798,445478.3667,,
1524,0.5809907,1689284.71,443314.7164,,
1525,0.58025176,1678096.859,441128.6501,,
1526,0.57952162,1666888.945,438919.6762,,
1527,0.57880173,1655664.839,436687.4354,,
1528,0.57809359,1644428.41,434431.5689,,
1529,0.57739875,1633183.528,432151.7179,,
1530,0.57671877,1621934.065,429847.5236,,
1531,0.57605527,1610683.891,427518.6273,,
1532,0.57540994,1599436.875,425164.6703,,
1533,0.57478441,1588196.916,422785.3601,,
1534,0.57417877,1576968.622,420382.1618,,
1535,0.57359137,1565757.371,417958.4368,,
1536,0.57302042,1554568.58,415517.6402,,
1537,0.57246412,1543407.663,413063.2274,,
1538,0.57192062,1532280.038,410598.6537,,
1539,0.57138806,1521191.118,408127.3744,,
1540,0.5708645,1510146.321,405652.8449,,
1541,0.57034801,1499151.053,403178.5162,,
1542,0.56983718,1488207.712,400706.4803,,
1543,0.56933204,1477311.4,398235.5328,,
1544,0.56883281,1466456.136,395763.9793,,
1545,0.56833973,1455635.936,393290.1254,,
1546,0.56785301,1444844.818,390812.2767,,
1547,0.56737288,1434076.801,388328.7387,,
1548,0.56689956,1423325.902,385837.8171,,
1549,0.56643327,1412586.138,383337.8175,,
1550,0.56597454,1401852.828,380827.1326,,
1551,0.56552551,1391128.187,378304.6183,,
1552,0.56508893,1380416.711,375769.2833,,
1553,0.56466765,1369722.897,373220.1366,,
1554,0.56426458,1359051.243,370656.1869,,
1555,0.56388273,1348406.243,368076.4432,,
1556,0.56352521,1337792.397,365479.9143,,
1557,0.56319521,1327214.2,362865.609,,
1558,0.56289565,1316675.628,360232.7084,,
1559,0.56262533,1306174.896,357582.2945,,
1560,0.56238033,1295706.639,354916.6309,,
1561,0.56215662,1285265.438,352237.9989,,
1562,0.56195002,1274845.873,349548.6798,,
1563,0.5617562,1264442.527,346850.955,,
1564,0.56157072,1254049.979,344147.1057,,
1565,0.561389,1243662.812,341439.4131,,
1566,0.56120629,1233275.764,338730.1923,,
1567,0.56101801,1222887.275,336022.5452,,
1568,0.56081972,1212499.524,333320.3689,,
1569,0.56060687,1202114.857,330627.596,,
1570,0.56037472,1191735.617,327948.1591,,
1571,0.56011843,1181364.151,325285.9905,,
1572,0.55983296,1171002.803,322645.0228,,
1573,0.55951315,1160653.917,320029.1885,,
1574,0.55915371,1150319.805,317442.3651,,
1575,0.55875246,1140001.046,314885.5889,,
1576,0.55831198,1129695.677,312355.7339,,
1577,0.55783532,1119401.534,309849.3429,,
1578,0.55732562,1109116.454,307362.9586,,
1579,0.55678615,1098838.273,304893.1241,,
1580,0.55622026,1088564.827,302436.382,,
1581,0.55563144,1078293.953,299989.2753,,
1582,0.55502324,1068023.511,297548.3672,,
1583,0.55439713,1057754.154,295112.5038,,
1584,0.55375039,1047491.824,292684.8565,,
1585,0.55307976,1037243.054,290269.079,,
1586,0.55238189,1027014.374,287868.8251,,
1587,0.55165332,1016812.316,285487.7486,,
1588,0.55089053,1006643.413,283129.5033,,
1589,0.55008988,996514.1953,280797.7429,,
1590,0.54924766,986431.1692,278496.1044,,
1591,0.54836277,976395.977,276225.1475,,
1592,0.54743987,966399.7662,273978.7901,,
1593,0.54648455,956432.3171,271750.0849,,
1594,0.54550254,946483.41,269532.0845,,
1595,0.5444997,936542.8252,267317.8416,,
1596,0.54348206,926600.3432,265100.409,,
1597,0.54245581,916645.7443,262872.8394,,
1598,0.54142728,906668.8442,260628.2027,,
1599,0.5404009,896665.6026,258362.5754,,
1600,0.53937678,886645.0859,256078.4474,,
1601,0.5383545,876618.0443,253779.1324,,
1602,0.53733366,866595.2277,251467.9441,,
1603,0.53631393,856587.3862,249148.1963,,
1604,0.53529498,846605.2698,246823.2026,,
1605,0.53427656,836659.6287,244496.2768,,
1606,0.53325844,826761.1601,242170.7166,,
1607,0.53224053,816915.4987,239848.2805,,
1608,0.53122293,807119.0862,237527.9322,,
1609,0.53020576,797367.3922,235208.3398,,
1610,0.52918909,787655.8865,232888.1715,,
1611,0.52817301,777980.0385,230566.0952,,
1612,0.52715756,768335.3179,228240.7793,,
1613,0.52614276,758717.1943,225910.8918,,
1614,0.52512862,749121.2388,223575.1269,,
1615,0.5241155,739547.1952,221233.249,,
1616,0.5231042,730000.3652,218886.4482,,
1617,0.52209567,720486.4363,216536.0136,,
1618,0.52109091,711011.0958,214183.2343,,
1619,0.52009098,701580.0311,211829.3993,,
1620,0.51909707,692198.9297,209475.7977,,
1621,0.51811041,682873.479,207123.7184,,
1622,0.51713234,673609.043,204774.3583,,
1623,0.51616403,664405.4535,202427.3373,,
1624,0.51520652,655257.8981,200080.9512,,
1625,0.51426087,646161.4201,197733.4546,,
1626,0.51332814,637111.063,195383.1024,,
1627,0.51240944,628101.8702,193028.1493,,
1628,0.51150587,619128.8851,190666.85,,
1629,0.5106186,610187.1511,188297.4594,,
1630,0.50974866,601272.609,185918.5645,,
1631,0.50889622,592387.6763,183531.1527,,
1632,0.50806105,583537.6138,181137.2648,,
1633,0.50724293,574727.6944,178738.9461,,
1634,0.50644168,565963.1911,176338.242,,
1635,0.50565712,557249.377,173937.1978,,
1636,0.50488911,548591.5251,171537.8589,,
1637,0.50413751,539994.9053,169142.2693,,
1638,0.50340316,531462.1666,166751.2853,,
1639,0.5026897,522988.5069,164362.3875,,
1640,0.50200143,514567.8094,161972.4607,,
1641,0.50134288,506193.9572,159578.3895,,
1642,0.5007188,497860.8334,157177.0588,,
1643,0.50013424,489562.3212,154765.3532,,
1644,0.49959452,481292.3036,152340.1575,,
1645,0.49910517,473044.6245,149898.3817,,
1646,0.49866947,464812.1998,147437.5292,,
1647,0.49828823,456587.0027,144955.7068,,
1648,0.49796215,448360.9643,142451.0481,,
1649,0.49769201,440126.0156,139921.6867,,
1650,0.49747867,431874.0878,137365.7563,,
1651,0.49732306,423597.1119,134781.3905,,
1652,0.49722623,415287.0191,132166.7229,,
1653,0.4971893,406933.6168,129519.2338,,
1654,0.49721316,398516.7721,126833.3453,,
1655,0.49729875,390013.4455,124102.585,,
1656,0.49744725,381400.597,121320.4806,,
1657,0.49766007,372655.187,118480.5598,,
1658,0.49793901,363754.1756,115576.3503,,
1659,0.49828628,354674.5229,112601.3796,,
1660,0.49870462,345393.7595,109549.3647,,
1661,0.49919659,335903.86,106418.8121,,
1662,0.4997644,326212.0203,103213.2759,,
1663,0.50041076,316326.1625,99936.55101,,
1664,0.50113896,306254.2085,96592.43237,,
1665,0.50195302,296004.0803,93184.71483,,
1666,0.50285774,285583.6998,89717.19328,,
1667,0.50385892,275000.9944,86193.66459,,
1668,0.50496116,264272.1031,82620.94582,,
1669,0.50616227,253437.9393,79014.96591,,
1670,0.50745753,242544.0699,75393.36534,,
1671,0.50884033,231636.0618,71773.78461,,
1672,0.51030146,220759.4822,68173.8642,,
1673,0.51182825,209959.8978,64611.24461,,
1674,0.51340342,199282.8758,61103.56632,,
1675,0.51500733,188773.0433,57667.70222,,
1676,0.51664228,178468.0046,54314.78745,,
1677,0.51832339,168402.1844,51053.36004,,
1678,0.52006807,158609.9921,47891.94518,,
1679,0.52189632,149125.8371,44839.0681,,
1680,0.52383105,139984.1284,41903.25398,,
1681,0.52589832,131219.2756,39093.02805,,
1682,0.52812584,122864.2589,36416.62767,,
1683,0.5305173,114929.7381,33877.79373,,
1684,0.53305016,107408.6961,31476.70615,,
1685,0.53569055,100293.6317,29213.44732,,
1686,0.53839078,93577.04373,27088.09963,,
1687,0.54108594,87251.43086,25100.74547,,
1688,0.54368982,81309.29188,23251.46723,,
1689,0.54609309,75742.99447,21540.18255,,
1690,0.54822817,70541.54583,19962.58591,,
1691,0.55009795,65690.38864,18509.89204,,
1692,0.55172382,61174.7936,17173.09965,,
1693,0.55314699,56980.03143,15943.20741,,
1694,0.5544333,53091.37284,14811.214,,
1695,0.55567875,49494.08856,13768.1181,,
1696,0.5570118,46173.45191,12805.02826,,
1697,0.55849448,43114.80721,11916.04056,,
1698,0.56007854,40303.57645,11098.51939,,
1699,0.56169123,37725.18557,10349.99526,,
1700,0.56323782,35365.06049,9667.99872,,
