Batch Number,B2600087,,,,
1403,0.21333316,1990469.186,1217929.914,,
1404,0.21689585,1983356.631,1203663.153,,
1405,0.22058901,1981272.715,1192216.837,,
1406,0.2244101,1984695.774,1183815.007,,
1407,0.22827362,1988077.773,1175329.794,,
1408,0.23214349,1987435.975,1164527.256,,
1409,0.23604664,1985099.882,1152751.575,,
1410,0.23999576,1983972.723,1141668.274,,
1411,0.24398431,1984289.012,1131411.564,,
1412,0.24800135,1985293.657,1121562.319,,
1413,0.25200438,1984675.018,1110925.714,,
1414,0.25595595,1979759.332,1098136.814,,
1415,0.25989561,1973645.685,1084859.699,,
1416,0.26387382,1973608.998,1074947.615,,
1417,0.26786488,1980072.207,1068602.408,,
1418,0.27183238,1985310.51,1061685.94,,
1419,0.27576335,1984553.081,1051718.142,,
1420,0.2795981,1979267.036,1039695.804,,
1421,0.28330157,1972385.985,1027283.568,,
1422,0.28695777,1969166.279,1017008.579,,
1423,0.29061515,1973385.118,1010640.5,,
1424,0.29419357,1979929.167,1005671.359,,
1425,0.29763173,1982038.932,998804.3987,,
1426,0.30096379,1980356.482,990329.2092,,
1427,0.30423376,1978754.489,982105.5213,,
1428,0.30742141,1978155.352,974628.2228,,
1429,0.31047628,1977380.3,967417.4675,,
1430,0.31339207,1976093.743,960318.8858,,
1431,0.31620502,1974923.943,953554.1394,,
1432,0.31893287,1974178.369,947225.7982,,
1433,0.3215633,1973554.434,941208.4278,,
1434,0.32408256,1972651.886,935336.5252,,
1435,0.32647817,1970967.202,929396.9183,,
1436,0.32874647,1968303.149,923305.7008,,
1437,0.33091056,1965756.153,917527.4958,,
1438,0.33298856,1964434.91,912534.0665,,
1439,0.33495203,1963450.686,907962.625,,
1440,0.33676567,1961292.117,903184.785,,
1441,0.33846122,1958185.64,898240.5246,,
1442,0.34010323,1955352.811,893556.2629,,
1443,0.34168683,1953073.692,889266.2283,,
1444,0.34314797,1950787.16,885241.8115,,
1445,0.3444801,1948507.797,881499.455,,
1446,0.34575416,1947041.493,878255.8347,,
1447,0.34699741,1945769.436,875173.109,,
1448,0.34814551,1941153.715,870791.9828,,
1449,0.34915982,1931864.154,864603.059,,
1450,0.35008915,1924211.554,859337.3159,,
1451,0.35097638,1923732.151,857369.8799,,
1452,0.35181282,1925780.37,856631.2895,,
1453,0.35258937,1923662.325,854160.4636,,
1454,0.35332048,1917154.386,849838.8936,,
1455,0.35402281,1908928.742,844825.2902,,
1456,0.35467964,1902286.423,840613.3269,,
1457,0.35525215,1900696.409,838804.2157,,
1458,0.35574094,1902806.833,838790.9976,,
1459,0.35619062,1902801.873,837920.752,,
1460,0.35663409,1898569.34,835203.6269,,
1461,0.3570787,1893272.104,832021.1006,,
1462,0.35750454,1889146.141,829394.2341,,
1463,0.35784587,1885843.802,827293.9593,,
1464,0.35806891,1882235.98,825287.298,,
1465,0.35824982,1875797.289,822121.6485,,
1466,0.35846368,1865281.805,817110.4759,,
1467,0.35868548,1856159.023,812698.9453,,
1468,0.35886477,1854256.579,811530.8935,,
1469,0.35898783,1855617.462,811896.4086,,
1470,0.35905921,1852892.169,810570.7626,,
1471,0.35908967,1844656.088,806911.1915,,
1472,0.35909174,1833073.569,801840.8143,,
1473,0.35906273,1822127.601,797105.9684,,
1474,0.35898809,1817093.955,795040.573,,
1475,0.35887095,1817573.059,795464.7342,,
1476,0.35873402,1816531.682,795259.669,,
1477,0.35859079,1810631.414,792938.0636,,
1478,0.35844036,1803229.752,789970.1926,,
1479,0.3582758,1796874.898,787484.5483,,
1480,0.35807682,1790769.698,785168.5919,,
1481,0.35783145,1784036.448,782658.4308,,
1482,0.35756435,1777127.955,780107.3126,,
1483,0.35729949,1770625.581,777727.1249,,
1484,0.35701689,1764375.915,775486.4718,,
1485,0.35668769,1757991.504,773266.3056,,
1486,0.35631859,1751010.991,770850.7216,,
1487,0.35593256,1743038.768,768023.4681,,
1488,0.35556131,1734723.417,765013.2078,,
1489,0.35523871,1727261.939,762288.7124,,
1490,0.35492632,1720449.725,759828.6602,,
1491,0.35452649,1712948.346,757212.5129,,
1492,0.35403256,1704483.658,754328.0979,,
1493,0.35354497,1696015.096,751423.4463,,
1494,0.3531115,1688019.43,748627.7778,,
1495,0.35268682,1680132.117,745858.797,,
1496,0.35223201,1672250.495,743137.7474,,
1497,0.35174047,1664969.981,740740.2471,,
1498,0.35121959,1658073.861,738557.4475,,
1499,0.35070244,1648744.56,735276.9186,,
1500,0.35020852,1635333.076,730125.8048,,
1501,0.3496967,1622764.094,725368.4987,,
1502,0.34912947,1616100.545,723334.0402,,
1503,0.34854436,1611941.076,722445.0237,,
1504,0.34799051,1604604.587,720074.6469,,
1505,0.34745836,1593605.002,716015.3334,,
1506,0.3469159,1580990.681,711235.4728,,
1507,0.34635413,1569723.131,707080.6179,,
1508,0.3457817,1563048.182,705002.5068,,
1509,0.34521131,1559479.09,704317.1195,,
1510,0.34465036,1553744.376,702634.0841,,
1511,0.34407966,1544499.121,699371.6248,,
1512,0.34345979,1534752.931,695951.0237,,
1513,0.34280356,1526189.98,693114.5855,,
1514,0.34219499,1518307.67,690501.7725,,
1515,0.34166394,1509893.91,687515.4971,,
1516,0.34112835,1498741.905,683279.6775,,
1517,0.34052859,1484779.748,677849.7539,,
1518,0.3399013,1473330.951,673595.2484,,
1519,0.33929503,1467865.089,672033.7888,,
1520,0.33872047,1463464.108,670905.8993,,
1521,0.33816991,1454875.114,667814.4391,,
1522,0.33762535,1442364.118,662902.3458,,
1523,0.33707327,1427976.528,657124.7151,,
1524,0.33652839,1415619,652255.867,,
1525,0.33601771,1408904.522,649925.9175,,
1526,0.33554821,1404701.286,648687.8648,,
1527,0.33510809,1397481.647,646008.1852,,
1528,0.33466045,1387296.777,641961.4104,,
1529,0.33416317,1377157.016,637999.4261,,
1530,0.33363637,1367819.318,634442.6336,,
1531,0.33314037,1358468.193,630825.3006,,
1532,0.33268643,1348926.192,627049.3953,,
1533,0.33224306,1339591.111,623346.025,,
1534,0.33180465,1330568.219,619772.775,,
1535,0.33139499,1321625.369,616188.1955,,
1536,0.33102204,1312493.342,612456.2475,,
1537,0.33067021,1302881.734,608463.8612,,
1538,0.33032246,1292891.477,604281.9396,,
1539,0.32996312,1283257.72,600275.7074,,
1540,0.32959216,1274281.732,596586.3358,,
1541,0.32923965,1265289.153,592857.2436,,
1542,0.32891844,1255830.999,588860.9536,,
1543,0.32859071,1246284.115,584825.561,,
1544,0.32822823,1236995.673,580951.5936,,
1545,0.32785514,1227860.993,577157.131,,
1546,0.32749921,1218817.618,573376.007,,
1547,0.32716481,1210257.053,569787.3614,,
1548,0.32684977,1202219.795,566414.167,,
1549,0.32654419,1192753.739,562349.864,,
1550,0.32623582,1180284.429,556866.1929,,
1551,0.32592324,1168143.709,551534.9436,,
1552,0.32561387,1160301.951,548222.8759,,
1553,0.3253217,1154456.538,545828.0991,,
1554,0.32505687,1146349.704,542325.7815,,
1555,0.32481193,1135645.196,537564.6979,,
1556,0.32457302,1123899.262,532297.4243,,
1557,0.32432784,1113367.391,527607.1336,,
1558,0.32406783,1106323.309,524583.022,,
1559,0.32380476,1101140.342,522441.7932,,
1560,0.32355786,1094037.173,519366.8356,,
1561,0.32331619,1084798.735,515267.7679,,
1562,0.32305345,1075671.91,511241.8219,,
1563,0.32280998,1067418.068,507603.4534,,
1564,0.32267345,1059528.039,504009.8246,,
1565,0.32258863,1050853.409,499981.0083,,
1566,0.32237215,1039826.064,494981.0196,,
1567,0.32201812,1027835.87,489672.4323,,
1568,0.32171345,1019133.214,485867.1131,,
1569,0.32153561,1013874.444,483557.9899,,
1570,0.3214166,1007554.52,480675.4687,,
1571,0.32127648,998000.4395,476271.1233,,
1572,0.32103413,986245.0968,470923.8947,,
1573,0.3206916,974380.2818,465625.6432,,
1574,0.3203702,965603.0452,461772.8792,,
1575,0.32011585,960204.687,459460.2798,,
1576,0.31983909,954138.8254,456848.7888,,
1577,0.31949099,945482.4676,453067.0623,,
1578,0.31911272,936203.2574,449011.4614,,
1579,0.31873244,927566.893,445259.094,,
1580,0.31833663,919072.8996,441584.0061,,
1581,0.31791972,910387.502,437831.0565,,
1582,0.31750035,901782.3249,434111.5818,,
1583,0.31707724,893441.7745,430515.7222,,
1584,0.31660436,885264.2766,427040.0254,,
1585,0.31606912,877029.4651,423589.3822,,
1586,0.31553808,868347.0213,419909.0507,,
1587,0.3150376,859180.2781,415955.3398,,
1588,0.31448949,850259.1193,412156.1775,,
1589,0.31384809,841948.9954,408731.1046,,
1590,0.31316588,833645.5597,405336.3567,,
1591,0.31249265,824965.3081,401738.1173,,
1592,0.31184623,816267.3172,398094.5014,,
1593,0.31122185,807804.7611,394534.1111,,
1594,0.3105705,799389.3942,391010.0134,,
1595,0.30986099,790961.3694,387520.147,,
1596,0.30911897,782865.8312,384209.7381,,
1597,0.30836569,774911.7197,380966.283,,
1598,0.30758938,765635.8817,377079.4775,,
1599,0.3067779,754817.7472,372446.7594,,
1600,0.30594403,745233.2961,368424.2595,,
1601,0.3051204,738200.6713,365640.286,,
1602,0.30434826,731214.4071,362824.3941,,
1603,0.30362237,722496.7682,359098.46,,
1604,0.30285848,712688.6886,354847.2066,,
1605,0.3020113,702935.6122,350674.5514,,
1606,0.30113322,694782.6941,347308.7872,,
1607,0.30026813,688458.1474,344833.4693,,
1608,0.29940561,681731.3928,342143.0192,,
1609,0.2985447,673489.7723,338677.4711,,
1610,0.29772847,664961.5332,335017.9347,,
1611,0.29695422,656959.2273,331576.8499,,
1612,0.29612897,649268.0287,328318.2659,,
1613,0.29524003,641293.6548,324950.2797,,
1614,0.29440581,632058.5378,320886.5313,,
1615,0.29363683,622130.6781,316406.058,,
1616,0.29279211,614103.4135,312931.5894,,
1617,0.29184849,608150.3222,310572.1056,,
1618,0.29092321,601425.497,307792.921,,
1619,0.29007171,592769.4541,303958.3714,,
1620,0.28928617,583061.2704,299521.5159,,
1621,0.28855549,573728.6065,295223.5645,,
1622,0.28786797,566490.8673,291961.07,,
1623,0.28717517,560736.5179,289456.7397,,
1624,0.2863912,554042.3039,286517.8759,,
1625,0.28551858,546123.9995,282991.0357,,
1626,0.28463715,538213.7404,279458.6982,,
1627,0.28381669,530619.8517,276036.6848,,
1628,0.28310576,523076.8879,272558.5237,,
1629,0.28245679,515539.7591,269032.886,,
1630,0.28177924,508081.4754,265554.7807,,
1631,0.28106066,500754.6475,262158.731,,
1632,0.28031731,493549.9478,258829.5176,,
1633,0.27951947,486154.1104,255419.7596,,
1634,0.27865452,478309.2438,251799.1439,,
1635,0.27788684,470515.6965,248134.5717,,
1636,0.27734895,463253.3624,244607.4198,,
1637,0.27682207,456133.4229,241140.3139,,
1638,0.27611144,448794.1958,237648.8923,,
1639,0.27536287,441511.5187,234195.8347,,
1640,0.27470739,434468.8671,230808.2218,,
1641,0.27408494,427399.5101,227378.3344,,
1642,0.27345181,420241.5723,223896.4472,,
1643,0.27284693,413373.7665,220544.3718,,
1644,0.27230879,406605.1478,217202.1291,,
1645,0.2718562,398986.6774,213354.6926,,
1646,0.27146515,390840.9008,209187.0806,,
1647,0.27107547,383721.4285,205560.9321,,
1648,0.27066696,377488.4791,202412.2272,,
1649,0.2702416,370764.6694,199001.6783,,
1650,0.2697426,363243.1426,195188.7705,,
1651,0.26910799,355306.0164,191202.941,,
1652,0.26849237,347726.3216,187389.4742,,
1653,0.26810436,341114.8608,183990.8714,,
1654,0.2678963,334578.145,180551.5699,,
1655,0.26773024,327190.9956,176632.6991,,
1656,0.26745253,319340.0237,172504.6587,,
1657,0.26703401,311484.8626,168423.595,,
1658,0.26675378,303661.4159,164299.3454,,
1659,0.26671852,295645.3859,159975.1724,,
1660,0.26667192,286933.2525,155277.6551,,
1661,0.2665145,277806.9655,150393.3503,,
1662,0.26636725,269303.9393,145839.5977,,
1663,0.26626498,261149.9774,141457.1853,,
1664,0.26616574,252233.6059,136658.6763,,
1665,0.26606792,242501.746,131415.6094,,
1666,0.26598692,232441.4221,125987.2522,,
1667,0.26590152,222658.8113,120708.6418,,
1668,0.26585095,213468.4666,115739.8143,,
1669,0.26611929,204202.4693,110647.5234,,
1670,0.2667911,194472.574,105212.4806,,
1671,0.26737722,184753.5139,99819.52122,,
1672,0.26758078,175259.7592,94645.81877,,
1673,0.26752604,165805.1854,89551.33576,,
1674,0.26760536,156502.208,84511.36386,,
1675,0.26835275,147655.097,79596.81626,,
1676,0.26948737,139209.7781,74848.37395,,
1677,0.27034317,130971.5801,70280.34689,,
1678,0.27074987,122846.4766,65858.65239,,
1679,0.27097487,114900.0799,61566.6413,,
1680,0.27207109,107503.2021,57457.97386,,
1681,0.27407139,100708.0703,53578.78738,,
1682,0.27506879,94102.27232,49949.52059,,
1683,0.27501477,87712.21613,46563.46711,,
1684,0.27572969,81876.94707,43394.22631,,
1685,0.276993,76483.62297,40418.05868,,
1686,0.27777592,71312.66523,37617.57106,,
1687,0.27892747,66514.69648,34993.72287,,
1688,0.28120274,62171.9398,32538.06181,,
1689,0.28367051,58068.04019,30218.06549,,
1690,0.28520029,54135.40458,28072.50048,,
1691,0.28490397,50490.67982,26200.35963,,
1692,0.28393746,47149.15951,24520.90511,,
1693,0.284359,44054.37785,22889.17171,,
1694,0.28476396,41108.94723,21338.91797,,
1695,0.28388602,38292.73522,19917.2957,,
1696,0.28424502,35771.74674,18590.67372,,
1697,0.2865813,33546.35946,17340.59918,,
1698,0.28839354,31435.02738,16181.55687,,
1699,0.28874931,29498.45778,15172.25026,,
1700,0.28785097,27852.78888,14355.47981,,
