Batch Number,B2600091,,,,
1402,0.21587398,1998283.657,1215578.919,,
1403,0.21972482,1989997.706,1199852.215,,
1404,0.22367049,1983034.59,1184840.263,,
1405,0.22772085,1981053.819,1172668.939,,
1406,0.23184769,1984455.636,1163573.176,,
1407,0.23601515,1987776.123,1154389.375,,
1408,0.2402245,1987115.27,1142874.554,,
1409,0.24447078,1984832.917,1130454.738,,
1410,0.2487291,1983835.077,1118861.837,,
1411,0.25300483,1984272.114,1108144.505,,
1412,0.25731198,1985294.646,1097774.132,,
1413,0.2616006,1984625.02,1086620.419,,
1414,0.26581113,1979680.891,1073455.543,,
1415,0.26998734,1973582.72,1059907.572,,
1416,0.27420186,1973573.31,1049666.664,,
1417,0.27842068,1980046.5,1042928.906,,
1418,0.28256615,1985253.874,1035737.979,,
1419,0.28662263,1984436.88,1025686.537,,
1420,0.29059887,1979139.728,1013625.629,,
1421,0.29449884,1972333.216,1001109.199,,
1422,0.29833263,1969175.667,990722.0554,,
1423,0.30207651,1973357.774,984304.1506,,
1424,0.30570035,1979847.55,979335.2823,,
1425,0.30922008,1981993.772,972483.4177,,
1426,0.31266517,1980374.918,964011.5644,,
1427,0.31603757,1978731.718,955761.0925,,
1428,0.3192995,1978013.298,948264.9682,,
1429,0.32240114,1977178.418,941119.3847,,
1430,0.32534354,1975935.839,934177.2742,,
1431,0.32817792,1974854.154,927592.242,,
1432,0.33092736,1974187.65,921427.2952,,
1433,0.33356722,1973599.992,915570.7572,,
1434,0.33607564,1972682.379,909874.5697,,
1435,0.33844716,1970982.197,904139.6992,,
1436,0.34068382,1968344.313,898291.4063,,
1437,0.34279978,1965834.542,892785.6102,,
1438,0.34480683,1964521.896,888075.8114,,
1439,0.34671031,1963536.525,883748.4587,,
1440,0.34851734,1961403.653,879122.9972,,
1441,0.35022142,1958329.488,874307.7861,,
1442,0.35180378,1955483.981,869862.2385,,
1443,0.3532648,1953148.511,865905.4442,,
1444,0.35462567,1950810.414,862163.0216,,
1445,0.35590092,1948507.491,858620.3141,,
1446,0.35709223,1947033.274,855620.4351,,
1447,0.35820343,1945768.731,852879.723,,
1448,0.35925109,1941204.513,848828.9961,,
1449,0.36024588,1932006.855,842874.2448,,
1450,0.36115219,1924376.508,837795.1754,,
1451,0.3619309,1923770.956,836031.1622,,
1452,0.36262526,1925702.68,835533.7101,,
1453,0.36330298,1923662.95,833347.2389,,
1454,0.36396208,1917314.422,829337.4145,,
1455,0.36456738,1909105.927,824636.6836,,
1456,0.3651104,1902369.066,820699.8891,,
1457,0.36559861,1900760.719,819084.7398,,
1458,0.36603153,1902953.312,819212.5573,,
1459,0.36640673,1903000.264,818525.322,,
1460,0.36673289,1898735.885,816077.9925,,
1461,0.36702778,1893382.93,813224.9219,,
1462,0.36729592,1889226.65,810938.9182,,
1463,0.36751778,1885931.568,809111.0853,,
1464,0.36768193,1882359.871,807273.5514,,
1465,0.36780866,1875929.18,804280.9473,,
1466,0.36791716,1865351.051,799545.9286,,
1467,0.36799324,1856154.273,795464.5419,,
1468,0.36801469,1854238.678,794604.3603,,
1469,0.36797558,1855620.522,795268.1416,,
1470,0.36787834,1852890.221,794275.8294,,
1471,0.36774033,1844632.759,790987.4479,,
1472,0.36758686,1833060.817,786303.153,,
1473,0.36742225,1822168.778,781927.2545,,
1474,0.36723391,1817212.082,780138.4918,,
1475,0.36700755,1817753.116,780777.5992,,
1476,0.36672452,1816701.521,780834.6228,,
1477,0.36638451,1810696.783,778863.2632,,
1478,0.36602346,1803133.79,776255.1371,,
1479,0.36565932,1796617.119,774098.4858,,
1480,0.36525397,1790437.382,772156.2076,,
1481,0.36478434,1783768.572,770112.492,,
1482,0.36430898,1776978.943,768021.3597,,
1483,0.36388411,1770554.708,765993.7674,,
1484,0.36346506,1764335.065,764039.8473,,
1485,0.36298468,1757950.394,762117.4958,,
1486,0.36244151,1750946.512,760031.1071,,
1487,0.36186341,1742932.257,757560.0999,,
1488,0.36128885,1734580.878,754928.2927,,
1489,0.36075978,1727123.5,752598.9623,,
1490,0.36024194,1720342.65,750538.5731,,
1491,0.35963822,1712849.379,748308.972,,
1492,0.35894791,1704361.726,745785.3738,,
1493,0.35828414,1695880.506,743209.2596,,
1494,0.35769532,1687902.228,740716.4076,,
1495,0.35711705,1680044.781,738250.6066,,
1496,0.35649995,1672185.96,735842.0779,,
1497,0.35584935,1664904.156,733736.0946,,
1498,0.35517747,1657972.564,731812.5772,,
1499,0.35449199,1648582.67,728817.4053,,
1500,0.35379764,1635106.459,724016.3847,,
1501,0.35310991,1622523.715,719583.414,,
1502,0.35244773,1615937.724,717756.0906,,
1503,0.35178207,1611857.032,717041.7577,,
1504,0.35106645,1604488.732,714941.025,,
1505,0.35032155,1593420.412,711227.9684,,
1506,0.34960023,1580844.371,706787.547,,
1507,0.34890034,1569671.355,702924.04,,
1508,0.34818885,1562984.455,701077.1406,,
1509,0.34746988,1559318.273,700591.5362,,
1510,0.34676928,1553571.336,699136.4142,,
1511,0.34608098,1544419.403,696120.2467,,
1512,0.34537316,1534727.733,692880.247,,
1513,0.34463746,1526120.775,690162.6424,,
1514,0.34389568,1518167.172,687739.4105,,
1515,0.34316722,1509704.835,685054.0368,,
1516,0.34246171,1498519.735,681084.1267,,
1517,0.34178268,1484542.34,675787.1193,,
1518,0.34113283,1473136.467,671599.1676,,
1519,0.3405112,1467780.403,670115.8369,,
1520,0.33987654,1463447.09,669114.5732,,
1521,0.33919279,1454791.69,666205.2002,,
1522,0.33851783,1442156.625,661446.3112,,
1523,0.33791797,1427693.605,655717.9072,,
1524,0.33734526,1415338.331,650901.1063,,
1525,0.3367291,1408697.893,648767.0197,,
1526,0.33609874,1404572.663,647806.7549,,
1527,0.33551316,1397352.54,645346.3041,,
1528,0.33497107,1387128.478,641424.6029,,
1529,0.33444549,1377010.042,637516.7771,,
1530,0.33393654,1367734.547,633964.9856,,
1531,0.33345972,1358388.009,630324.4052,,
1532,0.33300231,1348789.041,626529.7748,,
1533,0.33252868,1339414.341,622854.0146,,
1534,0.33204328,1330414.979,619360.9891,,
1535,0.33159428,1321564.376,615877.0873,,
1536,0.33118762,1312537.064,612243.1803,,
1537,0.33076937,1302908.896,608337.6252,,
1538,0.33032527,1292768.303,604220.4621,,
1539,0.32991545,1283042.567,600240.9486,,
1540,0.32956037,1274121.376,596554.92,,
1541,0.32918264,1265175.921,592882.0223,,
1542,0.32874003,1255651.867,589018.8867,,
1543,0.32831071,1246009.293,585073.6935,,
1544,0.32795923,1236687.019,581166.495,,
1545,0.32764875,1227613.857,577315.255,,
1546,0.3273294,1218720.321,573554.4513,,
1547,0.32697681,1210283.144,570046.3512,,
1548,0.32658575,1202241.325,566768.7635,,
1549,0.32620858,1192706.561,562762.3368,,
1550,0.32589629,1180195.575,557259.7728,,
1551,0.32561318,1168035.894,551877.9054,,
1552,0.32530654,1160169.249,548548.2228,,
1553,0.32498537,1154310.512,546181.8762,,
1554,0.32467566,1146231.832,542746.2223,,
1555,0.32437352,1135583.045,538078.1826,,
1556,0.32406609,1123887.122,532913.3543,,
1557,0.32377086,1113374.823,528287.7507,,
1558,0.32351792,1106304.651,525238.8215,,
1559,0.32327033,1101088.267,523060.3505,,
1560,0.32295325,1094008.047,520076.549,,
1561,0.32260137,1084808.272,516121.1018,,
1562,0.32232686,1075630.138,512077.987,,
1563,0.32213676,1067278.492,508324.449,,
1564,0.32194928,1059400.655,504790.2474,,
1565,0.32171545,1050847.563,500984.477,,
1566,0.32141972,1039909.152,496107.3693,,
1567,0.32107913,1027922.642,490773.7196,,
1568,0.32074749,1019180.613,486971.6298,,
1569,0.32044346,1013865.863,484771.4564,,
1570,0.32013631,1007478.183,482058.0558,,
1571,0.31983258,997874.6953,477797.0073,,
1572,0.31959315,986149.4099,472443.1627,,
1573,0.31939211,974386.7091,467024.05,,
1574,0.31907808,965682.13,463186.7324,,
1575,0.31861811,960272.5821,461080.1431,,
1576,0.31816507,954136.6457,458612.0966,,
1577,0.31778951,945412.5797,454811.9469,,
1578,0.31741455,936175.227,450757.1202,,
1579,0.3169912,927689.346,447106.9001,,
1580,0.31653806,919264.9965,443509.2275,,
1581,0.31606172,910493.5071,439759.3993,,
1582,0.31553666,901809.6866,436092.115,,
1583,0.31497531,893498.7727,432632.0153,,
1584,0.31446873,885394.7709,429208.408,,
1585,0.31402821,877216.0375,425675.201,,
1586,0.31348338,868553.9024,422000.9228,,
1587,0.31276135,859377.5727,418237.2041,,
1588,0.31204849,850462.0705,414578.1994,,
1589,0.31145493,842189.341,411106.9465,,
1590,0.31084337,833900.8344,407634.6008,,
1591,0.31011843,825187.2286,404049.0262,,
1592,0.30935739,816462.3792,400478.1105,,
1593,0.30862721,808015.8445,397001.9789,,
1594,0.30791412,799632.8328,393528.7769,,
1595,0.30719029,791247.6545,390051.6712,,
1596,0.30642375,783262.6576,386797.5093,,
1597,0.30560907,775479.7681,383673.1464,,
1598,0.3047957,766272.0322,379828.26,,
1599,0.30400756,755357.2481,375098.0769,,
1600,0.30321212,745710.9378,370986.742,,
1601,0.30238823,738763.2326,368228.1947,,
1602,0.30153044,731869.3019,365513.2201,,
1603,0.30064641,723149.9196,361894.4596,,
1604,0.29978796,713283.3299,357663.085,,
1605,0.29896054,703460.4716,353410.2658,,
1606,0.29806284,695255.9208,350011.1341,,
1607,0.29707875,688928.2814,347612.3993,,
1608,0.29615994,682281.4231,344987.6925,,
1609,0.29535135,674158.4098,341515.6455,,
1610,0.29449688,665611.0094,337849.7632,,
1611,0.29353777,657444.0439,334442.1623,,
1612,0.29260286,649718.5177,331224.4456,,
1613,0.29174069,641903.9561,327890.9026,,
1614,0.290849,632745.3401,323876.8894,,
1615,0.28990644,622728.5313,319442.2294,,
1616,0.28903541,614656.7405,315934.6317,,
1617,0.28826577,608779.4456,313468.7234,,
1618,0.28747729,602142.4544,310614.6698,,
1619,0.28661779,593518.9858,306772.7823,,
1620,0.28573394,583779.4784,302353.4181,,
1621,0.28485576,574398.9098,298097.1636,,
1622,0.2839963,567187.2346,294937.6014,,
1623,0.28318133,561494.9677,292526.0449,,
1624,0.28242647,554765.1904,289522.772,,
1625,0.28165398,546767.9333,285857.1494,,
1626,0.28074485,538909.0612,282338.8473,,
1627,0.27980543,531452.5657,279035.2567,,
1628,0.27905237,523967.4735,275582.7072,,
1629,0.27837861,516392.6511,272020.3788,,
1630,0.27754185,508864.001,268571.4683,,
1631,0.27664386,501490.219,265227.5365,,
1632,0.27589323,494301.2386,261877.6703,,
1633,0.27516883,486944.7931,258410.9373,,
1634,0.27429428,479111.6249,254766.5603,,
1635,0.27344726,471323.18,251114.3549,,
1636,0.27282423,464090.7316,247615.9799,,
1637,0.27225566,457018.2804,244161.9109,,
1638,0.27156006,449728.2561,240652.3531,,
1639,0.27079814,442480.847,237189.9809,,
1640,0.27005778,435459.0939,233824.2663,,
1641,0.26937876,428429.1982,230409.4579,,
1642,0.26879693,421348.9979,226905.5055,,
1643,0.26835129,414585.3888,223492.372,,
1644,0.26791027,407886.5263,220104.5859,,
1645,0.26711799,400189.9656,216345.6699,,
1646,0.26611366,391903.2578,212356.3307,,
1647,0.26556228,384848.1587,208798.3835,,
1648,0.26536637,378823.7691,205622.6019,,
1649,0.26484847,372167.87,202250.8719,,
1650,0.26418845,364645.6934,198464.4087,,
1651,0.26397664,356872.0098,194328.2076,,
1652,0.26385902,349532.7727,190383.316,,
1653,0.2632506,343065.2861,187122.5724,,
1654,0.26257915,336623.9262,183893.2671,,
1655,0.26235296,329379.1801,180029.2976,,
1656,0.26226876,321758.2881,175898.0308,,
1657,0.26198663,314203.6183,171879.6875,,
1658,0.26150677,306632.0324,167923.2187,,
1659,0.26095951,298788.8001,163834.2912,,
1660,0.2606034,290292.3587,159306.0242,,
1661,0.26052755,281460.3776,154486.2086,,
1662,0.26060313,273264.929,149961.8429,,
1663,0.26062267,265411.3655,145645.4254,,
1664,0.26036526,256799.9278,141003.4178,,
1665,0.25999178,247360.4082,135937.2281,,
1666,0.25982191,237558.2167,130601.4939,,
1667,0.25986709,228025.1873,125347.5151,,
1668,0.26002328,219095.825,120395.6566,,
1669,0.26016534,210061.4547,115393.4156,,
1670,0.26026458,200495.8779,110113.5768,,
1671,0.260511,190864.3524,104764.4226,,
1672,0.26086372,181430.0579,99505.14145,,
1673,0.26095119,172107.1131,94372.97253,,
1674,0.26105812,162912.724,89309.34013,,
1675,0.26194521,153950.2971,84223.89402,,
1676,0.26302716,145280.4712,79283.00124,,
1677,0.26331867,136907.1432,74663.34478,,
1678,0.26381314,128682.8489,70098.30629,,
1679,0.26537341,120572.0493,65444.51124,,
1680,0.26652517,112889.7156,61112.3815,,
1681,0.26682113,105746.2474,57206.29665,,
1682,0.26825347,98917.26027,53335.77466,,
1683,0.2702844,92362.64582,49569.20654,,
1684,0.27000924,86191.66032,46286.67727,,
1685,0.26895752,80398.28281,43280.19984,,
1686,0.2703134,74952.4566,40222.81548,,
1687,0.27251032,69933.19241,37339.89005,,
1688,0.27362718,65335.40893,34795.36819,,
1689,0.27461176,60946.56103,32384.51839,,
1690,0.27603538,56742.78426,30052.13024,,
1691,0.27737489,52900.79426,27931.05246,,
1692,0.27836744,49351.41113,25997.5328,,
1693,0.27894479,45936.79003,24166.61686,,
1694,0.27876206,42754.49646,22501.92827,,
1695,0.27798916,39889.8082,21031.62301,,
1696,0.27838183,37246.68838,19620.30887,,
1697,0.27990077,34812.59644,18274.08521,,
1698,0.27990068,32670.76397,17149.78219,,
1699,0.27907369,30702.69953,16147.41013,,
1700,0.27977906,28756.8476,15099.48765,,
