Batch Number,B2600056,,,,
1414,0.79537299,1979064.524,317020.222,,
1415,0.79783276,1973007.034,314264.8964,,
1416,0.80041982,1972992.235,312396.0689,,
1417,0.803116,1979433.923,311476.3036,,
1418,0.80569683,1984677.581,310451.0526,,
1419,0.80807874,1983969.446,308642.8604,,
1420,0.81040247,1978688.41,306178.6734,,
1421,0.81278135,1971720.677,303433.8603,,
1422,0.81518512,1968425.485,301254.7207,,
1423,0.81753909,1972675.648,300273.216,,
1424,0.81979445,1979292.826,299719.9115,,
1425,0.82194389,1981418.329,298560.4587,,
1426,0.8240096,1979694.324,296885.1908,,
1427,0.82600751,1978039.638,295275.5445,,
1428,0.82794743,1977419.985,293867.454,,
1429,0.82984431,1976695.054,292479.4553,,
1430,0.8317017,1975496.748,291054.7038,,
1431,0.83350581,1974344.913,289679.134,,
1432,0.83524388,1973528.237,288402.7981,,
1433,0.83690922,1972879.498,287204.5691,,
1434,0.83849575,1972072.952,286040.3022,,
1435,0.83999687,1970488.15,284824.2457,,
1436,0.84141697,1967822.393,283510.3552,,
1437,0.84279849,1965232.819,282238.0184,,
1438,0.84417544,1963916.376,281156.1264,,
1439,0.84548414,1962982.126,280176.8238,,
1440,0.84663813,1960880.758,279134.2011,,
1441,0.84768702,1957799.581,278023.309,,
1442,0.84875273,1954924.06,276934.5661,,
1443,0.84980515,1952568.494,275931.4038,,
1444,0.85068076,1950267.118,275051.0702,,
1445,0.85138142,1948056.018,274296.3485,,
1446,0.85213525,1946662.043,273624.7089,,
1447,0.85303553,1945413.789,272882.9881,,
1448,0.85387869,1940786.646,271705.9229,,
1449,0.85452511,1931471.043,269999.5842,,
1450,0.85512176,1923797.137,268557.6402,,
1451,0.85581261,1923314.518,268063.5118,,
1452,0.85650122,1925364.291,267924.0439,,
1453,0.85705521,1923235.395,267286.6312,,
1454,0.8575276,1916714.944,266090.8441,,
1455,0.85803819,1908495.68,264638.4769,,
1456,0.85856772,1901870.385,263398.4367,,
1457,0.85900772,1900282.431,262912.0142,,
1458,0.85935603,1902382.899,262991.6172,,
1459,0.85971646,1902385.333,262773.7811,,
1460,0.86012311,1898173.059,261946.5567,,
1461,0.86050393,1892857.358,260984.0423,,
1462,0.86082674,1888677.371,260214.2248,,
1463,0.86115938,1885403.603,259564.2954,,
1464,0.86153782,1881953.768,258863.6842,,
1465,0.86186811,1875601.391,257793.7784,,
1466,0.86206889,1864934.79,256209.2256,,
1467,0.86221665,1855609.709,254841.4024,,
1468,0.86241534,1853690.057,254461.32,,
1469,0.86266456,1855148.81,254515.4743,,
1470,0.86292597,1852458.225,253993.4106,,
1471,0.86318075,1844180.098,252710.0877,,
1472,0.86341928,1832560.16,250979.9129,,
1473,0.86363051,1821632.568,249361.9977,,
1474,0.86380283,1816695.7,248587.5406,,
1475,0.86397427,1817297.597,248571.7558,,
1476,0.86424285,1816267.292,248277.2435,,
1477,0.86460563,1810225.084,247244.6741,,
1478,0.86488153,1802653.786,246054.208,,
1479,0.86497911,1796212.805,245119.9598,,
1480,0.86506772,1790147.001,244242.3548,,
1481,0.86530051,1783572.114,243214.8895,,
1482,0.86564209,1776804.272,242101.509,,
1483,0.8660207,1770298.985,241004.9292,,
1484,0.86638653,1763962.993,239940.1591,,
1485,0.86670436,1757513.912,238888.042,,
1486,0.8669967,1750512.068,237776.2155,,
1487,0.86730752,1742546.503,236524.8929,,
1488,0.8676326,1734241.357,235221.4592,,
1489,0.86793812,1726766.57,234042.9204,,
1490,0.86820934,1719937.423,232971.772,,
1491,0.86844897,1712472.197,231832.6285,,
1492,0.86865783,1704089.456,230586.8627,,
1493,0.8688332,1695668.555,229354.7625,,
1494,0.86897974,1687654.061,228193.7224,,
1495,0.86911438,1679728.69,227051.7024,,
1496,0.86924098,1671826.703,225917.7118,,
1497,0.86933264,1664544.617,224886.1964,,
1498,0.86937458,1657657.633,223934.1121,,
1499,0.86940001,1648326.584,222660.536,,
1500,0.86942436,1634888.786,220832.938,,
1501,0.86935258,1622296.784,219168.2959,,
1502,0.8690983,1615642.754,218397.1857,,
1503,0.8687909,1611503.925,217991.9574,,
1504,0.86860373,1604166.999,217093.0137,,
1505,0.86847669,1593167.24,215667.4846,,
1506,0.86825164,1580593.265,214076.251,,
1507,0.86792291,1569375.141,212717.8116,,
1508,0.86758363,1562688.031,211976.9584,,
1509,0.86728095,1559075.573,211634.3765,,
1510,0.86701513,1553376.905,210989.9229,,
1511,0.86672812,1544246.868,209888.4854,,
1512,0.86630501,1534573.464,208777.0086,,
1513,0.86574893,1525989.783,207875.2068,,
1514,0.86523422,1518050.21,207038.8835,,
1515,0.86482496,1509589.046,206079.0177,,
1516,0.86435306,1498411.375,204775.5045,,
1517,0.86372035,1484454.482,203163.8982,,
1518,0.86307556,1473053.506,201903.0887,,
1519,0.86255763,1467661.743,201404.1161,,
1520,0.86211888,1463255.376,201002.404,,
1521,0.86166373,1454512.223,200010.8932,,
1522,0.86108301,1441855.203,198535.7128,,
1523,0.8603086,1427503.624,196910.3847,,
1524,0.85952592,1415306.871,195580.1133,,
1525,0.85897452,1408747.938,194921.0638,,
1526,0.85856558,1404610.664,194531.6991,,
1527,0.85807661,1397316.415,193739.4888,,
1528,0.85749507,1386993.153,192565.8407,,
1529,0.85692552,1376790.199,191400.1383,,
1530,0.85636655,1367481.567,190350.9005,,
1531,0.85574141,1358184.453,189329.0888,,
1532,0.85506925,1348687.741,188296.4628,,
1533,0.85445453,1339386.496,187262.7447,,
1534,0.8539112,1330383.115,186236.8097,,
1535,0.8533508,1321441.664,185223.9711,,
1536,0.8527618,1312303.547,184192.7358,,
1537,0.85224347,1302707.812,183064.2519,,
1538,0.85182843,1292761.884,181840.2857,,
1539,0.85142579,1283168.053,180658.2281,,
1540,0.85095891,1274196.961,179588.1393,,
1541,0.85040377,1265155.297,178541.8668,,
1542,0.8497832,1255613.234,177448.6419,,
1543,0.84922327,1246055.828,176325.1385,,
1544,0.84878997,1236887.893,175202.5274,,
1545,0.84831381,1227873.255,174116.4194,,
1546,0.84766203,1218834.586,173094.2908,,
1547,0.84700992,1210234.751,172131.2427,,
1548,0.84653839,1202206.501,171175.1348,,
1549,0.84612158,1192796.951,169998.4409,,
1550,0.84558473,1180401.792,168439.959,,
1551,0.84498026,1168304.294,166945.8827,,
1552,0.84443037,1160432.074,166031.0646,,
1553,0.84395017,1154516.435,165367.4179,,
1554,0.8435045,1146361.367,164367.9137,,
1555,0.84306247,1135674.702,163001.4555,,
1556,0.84260521,1124035.563,161500.8603,,
1557,0.84218168,1113602.663,160157.9797,,
1558,0.84186773,1106508.369,159252.761,,
1559,0.84159009,1101203.702,158590.6475,,
1560,0.84118926,1094104.347,157713.7236,,
1561,0.84067874,1084965.954,156580.39,,
1562,0.84019832,1075855.409,155437.4225,,
1563,0.8398137,1067533.555,154371.7542,,
1564,0.83952283,1059631.293,153331.6994,,
1565,0.83928718,1051016.764,152167.6953,,
1566,0.83903691,1040026.669,150663.3309,,
1567,0.83874225,1028041.279,149028.1484,,
1568,0.83842277,1019388.875,147882.6161,,
1569,0.83815561,1014216.104,147222.7398,,
1570,0.8380683,1007908.334,146336.5245,,
1571,0.83809676,998272.9062,144928.0743,,
1572,0.83793759,986439.4015,143262.5985,,
1573,0.83751393,974549.5764,141673.9514,,
1574,0.83709346,965777.7677,140534.7565,,
1575,0.8367863,960394.4558,139850.2809,,
1576,0.83641559,954342.9059,139087.7427,,
1577,0.83595183,945700.2122,137975.3969,,
1578,0.83564885,936449.2167,136721.0484,,
1579,0.83555723,927865.7437,135496.4471,,
1580,0.835321,919448.4487,134340.3209,,
1581,0.83478332,910847.6777,133248.5322,,
1582,0.83423739,902294.2942,132163.2845,,
1583,0.83384656,893952.5654,131059.321,,
1584,0.83342091,885744.8324,129983.3483,,
1585,0.83285141,877480.8003,128939.5671,,
1586,0.83228003,868802.5484,127832.4327,,
1587,0.83179342,859684.9527,126632.7124,,
1588,0.83129605,850825.9749,125471.3858,,
1589,0.83072335,842559.2758,124416.253,,
1590,0.83012775,834260.4194,123359.8658,,
1591,0.82955335,825543.6801,122232.5039,,
1592,0.82899378,816801.2634,121093.9976,,
1593,0.82840883,808319.1047,119998.0012,,
1594,0.82769599,799930.7719,118947.7999,,
1595,0.82686405,791578.7735,117931.5734,,
1596,0.82619396,783571.2428,116918.8497,,
1597,0.82578631,775681.1044,115850.2314,,
1598,0.82524676,766422.7975,114609.7732,,
1599,0.82432157,755582.1968,113229.6461,,
1600,0.82324013,745999.2764,112072.2988,,
1601,0.82227258,739026.816,111272.4408,,
1602,0.8215939,732117.6289,110404.5478,,
1603,0.82120402,723452.8055,109195.8637,,
1604,0.82078636,713652.5013,107820.274,,
1605,0.82016044,703867.3834,106495.2899,,
1606,0.81950263,695692.7409,105418.0168,,
1607,0.818871,689381.6501,104613.7367,,
1608,0.8180099,682673.4174,103801.3711,,
1609,0.81690577,674435.0932,102809.7707,,
1610,0.81604442,665901.41,101710.4362,,
1611,0.81561987,657900.2612,100586.6148,,
1612,0.81524829,650241.2981,99500.72733,,
1613,0.81468685,642315.9738,98415.13067,,
1614,0.8139917,633076.315,97154.8225,,
1615,0.8132289,623084.3594,95789.51018,,
1616,0.81245564,615017.8009,94717.89782,,
1617,0.8117202,609087.7423,93963.60252,,
1618,0.81104121,602421.7946,93080.66164,,
1619,0.81045546,593832.2773,91877.32413,,
1620,0.81002848,584172.4855,90471.67253,,
1621,0.80968076,574847.6607,89098.83225,,
1622,0.80919417,567560.4044,88067.95569,,
1623,0.80855553,561725.3954,87290.81049,,
1624,0.80791895,554979.838,86369.07346,,
1625,0.80728519,547076.7662,85263.48473,,
1626,0.80655268,539262.154,84187.43124,,
1627,0.80574215,531794.2659,83176.66529,,
1628,0.80495565,524325.7076,82157.17556,,
1629,0.80431397,516798.3338,81097.43891,,
1630,0.80391321,509311.9179,79996.43423,,
1631,0.80357199,501968.9067,78905.05442,,
1632,0.80302189,494804.2243,77877.41106,,
1633,0.80226598,487458.7886,76854.96356,,
1634,0.80145753,479617.3847,75759.55006,,
1635,0.80098368,471819.0888,74609.10464,,
1636,0.80108846,464599.6094,73449.76002,,
1637,0.80115888,457587.3803,72329.44968,,
1638,0.80067419,450396.6633,71272.33348,,
1639,0.80004026,443187.1319,70233.91643,,
1640,0.79961447,436094.6006,69177.71989,,
1641,0.79922524,428991.2455,68111.93096,,
1642,0.7987488,421894.358,67058.66697,,
1643,0.79828777,415116.8786,66051.49111,,
1644,0.79795225,408415.3278,65035.39538,,
1645,0.79782154,400826.6952,63846.207,,
1646,0.79786233,392710.2613,62547.49492,,
1647,0.79793062,385698.7655,61421.10514,,
1648,0.79803982,379635.8182,60440.40396,,
1649,0.79831293,373062.6393,59356.57489,,
1650,0.79859602,365693.6313,58146.20529,,
1651,0.79862816,357976.4814,56914.94718,,
1652,0.79865345,350645.1044,55746.07899,,
1653,0.79902349,344246.7848,54682.25391,,
1654,0.79946077,337915.0333,53622.46177,,
1655,0.79964995,330769.9398,52465.77443,,
1656,0.79982994,323216.8949,51246.48893,,
1657,0.80022524,315727.8259,50013.54218,,
1658,0.80073267,308347.0658,48787.34102,,
1659,0.80128162,300785.0378,47530.74376,,
1660,0.8019355,292371.3546,46131.68544,,
1661,0.80264472,283473.5553,44654.76757,,
1662,0.80323322,275461.5155,43333.89336,,
1663,0.80402734,268012.6805,42085.06539,,
1664,0.80562676,259712.9622,40631.87489,,
1665,0.80724211,250432.6004,39034.5116,,
1666,0.80774529,240708.88,37475.44699,,
1667,0.80859158,231276.7499,35936.88251,,
1668,0.81110118,222530.4448,34378.60579,,
1669,0.8128317,213662.7386,32877.37161,,
1670,0.8124967,204193.9673,31444.60941,,
1671,0.81316626,194673.9458,29932.40212,,
1672,0.81571424,185374.5305,28335.82223,,
1673,0.81721931,176116.3409,26827.50872,,
1674,0.81768597,166906.5959,25397.29886,,
1675,0.81969864,157902.2237,23916.05841,,
1676,0.82270911,149193.8978,22440.98696,,
1677,0.82474239,140794.2261,21078.63353,,
1678,0.82598634,132522.8679,19783.56194,,
1679,0.8275088,124320.1344,18494.07747,,
1680,0.83075598,116521.8774,17204.87391,,
1681,0.83511467,109221.898,15965.96029,,
1682,0.83648327,102128.4305,14882.07158,,
1683,0.83564262,95274.018,13910.15138,,
1684,0.83798319,88928.39149,12913.89491,,
1685,0.8418079,83054.76671,11955.19489,,
1686,0.84268038,77508.8067,11134.49881,,
1687,0.84354232,72267.30491,10360.94897,,
1688,0.8471331,67338.59416,9574.82716,,
1689,0.84992761,62735.92057,8863.161602,,
1690,0.85008468,58449.76995,8254.639837,,
1691,0.84957479,54449.81678,7698.775156,,
1692,0.85090716,50744.24584,7152.858564,,
1693,0.85593888,47346.77739,6597.076888,,
1694,0.86109007,44194.72125,6085.276651,,
1695,0.86269328,41233.41261,5656.606853,,
1696,0.86304789,38472.17592,5273.498884,,
1697,0.86439044,35907.86621,4906.80908,,
1698,0.86731551,33523.84115,4550.281441,,
1699,0.87123998,31390.71274,4222.417728,,
1700,0.87471657,29570.72175,3945.893487,,
