Batch Number,B2600056,,,,
1413,0.78496,1983965.457,325517.3205,,
1414,0.78754024,1979064.524,322789.7349,,
1415,0.79018623,1973007.034,319847.0867,,
1416,0.79284963,1972992.235,317889.1802,,
1417,0.79544682,1979433.923,317025.4983,,
1418,0.7979098,1984677.581,316067.7381,,
1419,0.80025447,1983969.446,314253.7798,,
1420,0.80259285,1978688.41,311734.2788,,
1421,0.80499959,1971720.677,308919.8402,,
1422,0.80741648,1968425.485,306692.0378,,
1423,0.8097549,1972675.648,305703.7638,,
1424,0.81201201,1979292.826,305139.2285,,
1425,0.81423129,1981418.329,303909.9237,,
1426,0.81638413,1979694.324,302144.0234,,
1427,0.81839535,1978039.638,300496.6535,,
1428,0.82030789,1977419.985,299082.5217,,
1429,0.82225716,1976695.054,297633.9825,,
1430,0.82423943,1975496.748,296098.9641,,
1431,0.82609047,1974344.913,294667.7161,,
1432,0.82775439,1973528.237,293419.4892,,
1433,0.82937554,1972879.498,292230.1506,,
1434,0.8310463,1972072.952,290989.072,,
1435,0.8326728,1970488.15,289668.3365,,
1436,0.83416421,1967822.393,288284.7608,,
1437,0.83555834,1965232.819,286982.6689,,
1438,0.83691117,1963916.376,285898.4663,,
1439,0.83820368,1962982.126,284913.2638,,
1440,0.83939557,1960880.758,283828.2457,,
1441,0.84049922,1957799.581,282663.0285,,
1442,0.84155396,1954924.06,281563.2249,,
1443,0.84255969,1952568.494,280573.4606,,
1444,0.84348299,1950267.118,279647.6085,,
1445,0.84432499,1948056.018,278789.5249,,
1446,0.84513307,1946662.043,278072.1496,,
1447,0.84592574,1945413.789,277387.0951,,
1448,0.84666173,1940786.646,276258.7621,,
1449,0.8473247,1931471.043,274513.368,,
1450,0.84797987,1923797.137,273010.5346,,
1451,0.8486719,1923314.518,272507.4669,,
1452,0.84931352,1925364.291,272395.1614,,
1453,0.84981103,1923235.395,271782.4518,,
1454,0.85024019,1916714.944,270593.4857,,
1455,0.85073735,1908495.68,269124.8688,,
1456,0.85130365,1901870.385,267841.1271,,
1457,0.85185025,1900282.431,267280.8888,,
1458,0.85233268,1902382.899,267279.2545,,
1459,0.85275669,1902385.333,267018.7753,,
1460,0.85311294,1898173.059,266209.0807,,
1461,0.85336238,1892857.358,265311.151,,
1462,0.85353897,1888677.371,264617.6521,,
1463,0.8538309,1885403.603,263981.4654,,
1464,0.8543263,1881953.768,263198.0367,,
1465,0.85476305,1875601.391,262045.977,,
1466,0.85490498,1864934.79,260470.5791,,
1467,0.85491757,1855609.709,259160.6523,,
1468,0.85504684,1853690.057,258815.5008,,
1469,0.8553166,1855148.81,258858.336,,
1470,0.85566229,1852458.225,258277.2354,,
1471,0.85602583,1844180.098,256907.9261,,
1472,0.85635187,1832560.16,255097.5966,,
1473,0.85661755,1821632.568,253421.3703,,
1474,0.85682725,1816695.7,252612.5589,,
1475,0.85700265,1817297.597,252594.2142,,
1476,0.85718768,1816267.292,252343.474,,
1477,0.85740067,1810225.084,251380.6873,,
1478,0.85761135,1802653.786,250207.8744,,
1479,0.85780312,1796212.805,249203.8059,,
1480,0.85800634,1790147.001,248246.0526,,
1481,0.85825831,1783572.114,247190.8363,,
1482,0.85859412,1776804.272,246062.5208,,
1483,0.85901977,1770298.985,244921.4647,,
1484,0.85939967,1763962.993,243831.4924,,
1485,0.85958579,1757513.912,242835.9518,,
1486,0.85966431,1750512.068,241824.7807,,
1487,0.85981487,1742546.503,240640.9369,,
1488,0.86010074,1734241.357,239336.4238,,
1489,0.86050854,1726766.57,238081.194,,
1490,0.86094873,1719937.423,236899.3759,,
1491,0.86127276,1712472.197,235695.2145,,
1492,0.86144496,1704089.456,234448.4848,,
1493,0.86156085,1695668.555,233227.6909,,
1494,0.86168822,1687654.061,232057.287,,
1495,0.86183952,1679728.69,230887.0747,,
1496,0.86199768,1671826.703,229717.2332,,
1497,0.86209246,1664544.617,228666.7313,,
1498,0.86208976,1657657.633,227722.0479,,
1499,0.86208325,1648326.584,226443.5789,,
1500,0.86215108,1634888.786,224562.4485,,
1501,0.86220837,1622296.784,222803.4653,,
1502,0.86214474,1615642.754,221922.122,,
1503,0.86195727,1611503.925,221449.1909,,
1504,0.86168103,1604166.999,220581.2254,,
1505,0.86135691,1593167.24,219232.2577,,
1506,0.86102755,1580593.265,217666.994,,
1507,0.86070354,1569375.141,216283.4218,,
1508,0.86037771,1562688.031,215523.4707,,
1509,0.86006899,1559075.573,215178.1544,,
1510,0.85981029,1553376.905,214519.3908,,
1511,0.85952292,1544246.868,213399.7007,,
1512,0.85901231,1534573.464,212312.4093,,
1513,0.85829817,1525989.783,211472.2842,,
1514,0.85771352,1518050.21,210655.4095,,
1515,0.85738889,1509589.046,209637.9208,,
1516,0.85702976,1498411.375,208257.8105,,
1517,0.85643228,1484454.482,206602.0386,,
1518,0.85574338,1473053.506,205340.749,,
1519,0.85512859,1467661.743,204878.9727,,
1520,0.85460515,1463255.376,204510.2006,,
1521,0.85413926,1454512.223,203506.419,,
1522,0.85364227,1441855.203,201966.5176,,
1523,0.85304328,1427503.624,200232.2084,,
1524,0.85244882,1415306.871,198793.3218,,
1525,0.85199844,1408747.938,198077.3658,,
1526,0.85156568,1404610.664,197692.5395,,
1527,0.85092869,1397316.415,196954.5738,,
1528,0.85016657,1386993.153,195842.8627,,
1529,0.8495185,1376790.199,194692.5185,,
1530,0.84897408,1367481.567,193618.7443,,
1531,0.84834854,1358184.453,192579.5722,,
1532,0.84765892,1348687.741,191536.9155,,
1533,0.84710094,1339386.496,190460.5241,,
1534,0.84668365,1330383.115,189362.1057,,
1535,0.84620558,1321441.664,188296.5714,,
1536,0.84562058,1312303.547,187246.5065,,
1537,0.84510675,1302707.812,186097.3856,,
1538,0.84471726,1292761.884,184842.2627,,
1539,0.84427146,1283168.053,183658.944,,
1540,0.84365759,1274196.961,182632.882,,
1541,0.84294968,1265155.297,181632.7493,,
1542,0.84225609,1255613.234,180550.9589,,
1543,0.84171614,1246055.828,179399.5533,,
1544,0.84136314,1236887.893,178224.4145,,
1545,0.84088836,1227873.255,177119.011,,
1546,0.84007159,1218834.586,176146.1579,,
1547,0.83927085,1210234.751,175226.0896,,
1548,0.8388405,1202206.501,174236.2741,,
1549,0.83850072,1192796.951,173007.8475,,
1550,0.83789041,1180401.792,171450.775,,
1551,0.83720723,1168304.294,169960.7896,,
1552,0.83677441,1160432.074,168983.8956,,
1553,0.83641322,1154516.435,168262.3292,,
1554,0.83579768,1146361.367,167310.7567,,
1555,0.83509169,1135674.702,166020.7076,,
1556,0.83465306,1124035.563,164485.2637,,
1557,0.83442161,1113602.663,163045.4391,,
1558,0.83412189,1106508.369,162118.5878,,
1559,0.83370553,1101203.702,161496.1359,,
1560,0.83326682,1094104.347,160617.1539,,
1561,0.83289668,1084965.954,159411.4181,,
1562,0.8326777,1075855.409,158152.5541,,
1563,0.83253227,1067533.555,156981.7844,,
1564,0.83225864,1059631.293,155917.9585,,
1565,0.83187352,1051016.764,154787.5841,,
1566,0.83159017,1040026.669,153268.9942,,
1567,0.83138634,1028041.279,151573.8247,,
1568,0.83099803,1019388.875,150432.5646,,
1569,0.83047029,1014216.104,149851.1958,,
1570,0.83019927,1007908.334,149012.1783,,
1571,0.83022002,998272.9062,147580.5964,,
1572,0.83009928,986439.4015,145871.7303,,
1573,0.82969439,974549.5764,144247.917,,
1574,0.82931718,965777.7677,143073.7712,,
1575,0.82909472,960394.4558,142349.1636,,
1576,0.82881363,954342.9059,141543.7905,,
1577,0.82836959,945700.2122,140405.4275,,
1578,0.82788722,936449.2167,139186.4684,,
1579,0.8274901,927865.7437,138036.8515,,
1580,0.82725524,919448.4487,136858.6151,,
1581,0.82712288,910847.6777,135619.7301,,
1582,0.82679031,902294.2942,134449.1009,,
1583,0.82612875,893952.5654,133409.182,,
1584,0.82540514,885744.8324,132404.7271,,
1585,0.82480461,877480.8003,131350.8864,,
1586,0.82424827,868802.5484,130218.5396,,
1587,0.82369487,859684.9527,129016.2633,,
1588,0.82325361,850825.9749,127816.5617,,
1589,0.82291983,842559.2758,126672.003,,
1590,0.82239424,834260.4194,125576.2173,,
1591,0.82154901,825543.6801,124506.22,,
1592,0.82073277,816801.2634,123419.4574,,
1593,0.8201816,808319.1047,122292.8994,,
1594,0.81972271,799930.7719,121151.7518,,
1595,0.81918171,791578.7735,120036.2538,,
1596,0.81851292,783571.2428,119005.0975,,
1597,0.81771664,775681.1044,118022.979,,
1598,0.81685277,766422.7975,116846.4841,,
1599,0.81600216,755582.1968,115419.5982,,
1600,0.81528928,745999.2764,114142.9581,,
1601,0.81471296,739026.816,113226.2805,,
1602,0.81396497,732117.6289,112361.0781,,
1603,0.81295159,723452.8055,111290.6334,,
1604,0.81212254,713652.5013,109992.7981,,
1605,0.81167006,703867.3834,108597.7381,,
1606,0.81112578,695692.7409,107471.0992,,
1607,0.81025465,689381.6501,106709.9867,,
1608,0.80940597,682673.4174,105878.3148,,
1609,0.80877613,674435.0932,104752.4125,,
1610,0.80819583,665901.41,103565.2601,,
1611,0.80756803,657900.2612,102468.8883,,
1612,0.80696933,650241.2981,101415.7062,,
1613,0.80639031,642315.9738,100313.2754,,
1614,0.80566785,633076.315,99034.88767,,
1615,0.80476583,623084.3594,97674.46075,,
1616,0.80385716,615017.8009,96611.87748,,
1617,0.80309284,609087.7423,95848.87428,,
1618,0.80254732,602421.7946,94919.04507,,
1619,0.80215325,593832.2773,93650.59648,,
1620,0.80170567,584172.4855,92222.1894,,
1621,0.80113894,574847.6607,90868.5983,,
1622,0.80053503,567560.4044,89841.51341,,
1623,0.79989811,561725.3954,89048.36378,,
1624,0.79915585,554979.838,88129.51,,
1625,0.7983489,547076.7662,87036.08908,,
1626,0.79761491,539262.154,85937.95761,,
1627,0.79708106,531794.2659,84852.09939,,
1628,0.79682884,524325.7076,83709.02953,,
1629,0.79661626,516798.3338,82547.67577,,
1630,0.79607838,509311.9179,81452.6948,,
1631,0.79530873,501968.9067,80420.74462,,
1632,0.7945975,494804.2243,79402.81399,,
1633,0.7941189,487458.7886,78310.32146,,
1634,0.79394342,479617.3847,77081.73857,,
1635,0.79384572,471819.0888,75845.49437,,
1636,0.79357612,464599.6094,74731.33094,,
1637,0.79315525,457587.3803,73674.7701,,
1638,0.79261991,450396.6633,72606.45865,,
1639,0.79186567,443187.1319,71568.42729,,
1640,0.7909692,436094.6006,70568.60144,,
1641,0.79048101,428991.2455,69497.2185,,
1642,0.79056197,421894.358,68334.77156,,
1643,0.79054541,415116.8786,67239.57776,,
1644,0.79017988,408415.3278,66209.78069,,
1645,0.78991435,400826.6952,65019.29935,,
1646,0.7899052,392710.2613,63704.05065,,
1647,0.78994543,385698.7655,62560.87548,,
1648,0.7899603,379635.8182,61575.34893,,
1649,0.78998742,373062.6393,60505.42767,,
1650,0.78994291,365693.6313,59316.35869,,
1651,0.78973474,357976.4814,58092.45834,,
1652,0.78977309,350645.1044,56897.69698,,
1653,0.79047924,344246.7848,55768.71664,,
1654,0.79116524,337915.0333,54656.55674,,
1655,0.79121128,330769.9398,53495.19215,,
1656,0.79145415,323216.8949,52244.41881,,
1657,0.79243323,315727.8259,50918.97241,,
1658,0.79319715,308347.0658,49641.24538,,
1659,0.79328077,300785.0378,48414.50047,,
1660,0.79340673,292371.3546,47046.58342,,
1661,0.79402094,283473.5553,45550.33873,,
1662,0.79509973,275461.5155,44153.10044,,
1663,0.79643523,268012.6805,42827.24259,,
1664,0.79772012,259712.9622,41378.38171,,
1665,0.7987588,250432.6004,39804.49039,,
1666,0.79946819,240708.88,38196.53095,,
1667,0.80016369,231276.7499,36641.08205,,
1668,0.80123201,222530.4448,35168.78963,,
1669,0.80278178,213662.7386,33647.05121,,
1670,0.80468447,204193.9673,32015.36384,,
1671,0.8063846,194673.9458,30403.47542,,
1672,0.80777761,185374.5305,28858.41331,,
1673,0.80946951,176116.3409,27310.53085,,
1674,0.81118929,166906.5959,25780.07696,,
1675,0.81196323,157902.2237,24345.85443,,
1676,0.81228964,149193.8978,22985.8949,,
1677,0.81337208,140794.2261,21637.78332,,
1678,0.81556979,132522.8679,20263.80698,,
1679,0.81886104,124320.1344,18866.02615,,
1680,0.82276964,116521.8774,17524.18503,,
1681,0.82610389,109221.898,16300.6839,,
1682,0.82690703,102128.4305,15213.86761,,
1683,0.82670914,95274.018,14199.24802,,
1684,0.83006067,88928.39149,13151.63572,,
1685,0.8354806,83054.76671,12130.64684,,
1686,0.8386051,77508.8067,11239.47307,,
1687,0.83913519,72267.30491,10466.62516,,
1688,0.83841327,67338.59416,9769.014953,,
1689,0.83865898,62735.92057,9096.143236,,
1690,0.84050562,58449.76995,8438.731911,,
1691,0.8423919,54449.81678,7827.165523,,
1692,0.84545593,50744.24584,7243.206673,,
1693,0.85147463,47346.77739,6665.240057,,
1694,0.85397181,44194.72125,6185.838728,,
1695,0.84912591,41233.41261,5836.108645,,
1696,0.8488234,38472.17592,5449.082028,,
1697,0.85556288,35907.86621,5007.566449,,
1698,0.85626232,33523.84115,4667.576596,,
1699,0.8526226,31390.71274,4407.360558,,
1700,0.85434072,29570.72175,4135.435037,,
