Batch Number,B2600076,,,,
1402,0.21258092,1999542.761,1225602.878,,
1403,0.21622668,1991261.791,1210324.087,,
1404,0.21993572,1984216.743,1195785.781,,
1405,0.22372373,1982127.151,1184152.9,,
1406,0.22757809,1985445.183,1175654.777,,
1407,0.23149023,1988736.383,1167043.364,,
1408,0.23547422,1988099.508,1156016.139,,
1409,0.23949869,1985811.33,1144034.955,,
1410,0.24351306,1984711.61,1132881.154,,
1411,0.24752919,1985035.165,1122636.124,,
1412,0.25157609,1986045.41,1112789.678,,
1413,0.25561482,1985442.306,1102154.423,,
1414,0.2595934,1980558.81,1089417.496,,
1415,0.26353946,1974478.15,1076249.272,,
1416,0.26749388,1974442.865,1066475.028,,
1417,0.27142851,1980863.419,1060293.319,,
1418,0.2753124,1986026.61,1053592.491,,
1419,0.27914624,1985192.254,1043893.839,,
1420,0.28289972,1979890.269,1032146.637,,
1421,0.28655132,1973080.066,1019984.069,,
1422,0.29014457,1969927.005,1009963.239,,
1423,0.29369254,1974128.499,1003882.492,,
1424,0.29715152,1980642.276,999204.8358,,
1425,0.3005063,1982803.009,992597.7165,,
1426,0.30375621,1981183.974,984393.1838,,
1427,0.30687948,1979526.445,976521.5427,,
1428,0.30988338,1978801.6,969435.3919,,
1429,0.31281002,1978003.651,962536.1885,,
1430,0.31565522,1976822.341,955679.825,,
1431,0.31835608,1975748.354,949238.9449,,
1432,0.32089342,1975012.18,943357.6024,,
1433,0.3233322,1974347.873,937759.5041,,
1434,0.32571349,1973401.152,932184.5257,,
1435,0.32799149,1971711.174,926513.6287,,
1436,0.3301251,1969102.896,920753.3655,,
1437,0.33214373,1966614.778,915325.5078,,
1438,0.33408262,1965292.256,910635.3916,,
1439,0.33592291,1964278.045,906316.8379,,
1440,0.33763288,1962122.856,901764.8838,,
1441,0.33922094,1959044.484,897063.8491,,
1442,0.34071497,1956215.725,892692.2734,,
1443,0.34212757,1953913.626,888746.2763,,
1444,0.34346006,1951614.924,884981.2539,,
1445,0.34470645,1949348.559,881420.2996,,
1446,0.34584902,1947901.773,878451.9957,,
1447,0.34688655,1946643.966,875789.9956,,
1448,0.34785885,1942043.46,871766.3282,,
1449,0.34879805,1932765.738,865727.4092,,
1450,0.34967521,1925079.228,860544.6269,,
1451,0.35045267,1924497.239,858745.7859,,
1452,0.35116193,1926474.136,858225.1868,,
1453,0.35185513,1924423.412,855944.3011,,
1454,0.35251475,1918025.883,851804.071,,
1455,0.35309172,1909788.057,847019.585,,
1456,0.35358833,1903068.421,843074.7256,,
1457,0.35403919,1901528.604,841518.5015,,
1458,0.35446201,1903803.702,841705.4881,,
1459,0.35486273,1903872.042,840959.4038,,
1460,0.35523782,1899560.758,838330.695,,
1461,0.35556503,1894179.544,835326.2114,,
1462,0.35583613,1890048.22,832984.1722,,
1463,0.35607834,1886748.904,831066.4827,,
1464,0.35631007,1883098.207,829015.9748,,
1465,0.35651032,1876615.951,825781.3785,,
1466,0.35665453,1866101.776,820882.1243,,
1467,0.35673145,1856993.147,816730.6391,,
1468,0.35673733,1855074.443,815875.7323,,
1469,0.35670072,1856411.599,816532.6414,,
1470,0.35665959,1853698.183,815416.3853,,
1471,0.35661315,1845483.518,811889.6743,,
1472,0.35653826,1833870.281,806919.7577,,
1473,0.35641789,1822863.907,802299.1982,,
1474,0.35624213,1817830.207,800407.5707,,
1475,0.35602255,1818373.038,801051.4943,,
1476,0.35579191,1817359.509,801030.2959,,
1477,0.35555959,1811396.609,798829.2501,,
1478,0.35529943,1803871.121,795987.188,,
1479,0.35499383,1797390.03,793685.5951,,
1480,0.35464996,1791265.571,791607.7205,,
1481,0.35427851,1784675.542,789370.2608,,
1482,0.3538922,1777922.904,787083.3538,,
1483,0.3535,1771436.795,784920.4825,,
1484,0.35308823,1765110.149,782859.0526,,
1485,0.35264122,1758652.821,780798.3647,,
1486,0.35218092,1751633.185,778506.4954,,
1487,0.35174135,1743654.885,775745.3473,,
1488,0.35131029,1735353.418,772818.7424,,
1489,0.35084925,1727906.597,770319.723,,
1490,0.35034076,1721112.259,768189.6277,,
1491,0.3497846,1713651.394,765839.6975,,
1492,0.34920179,1705238.304,763103.2176,,
1493,0.34863844,1696785.821,760306.2951,,
1494,0.34810664,1688755.547,757635.2117,,
1495,0.34756163,1680818.848,755021.4296,,
1496,0.3469717,1672895.624,752483.7845,,
1497,0.34634487,1665566.779,750269.3031,,
1498,0.34570223,1658610.03,748241.9623,,
1499,0.34508383,1649241.584,745075.7751,,
1500,0.34450924,1635842.177,740000.747,,
1501,0.34391621,1623321.61,735340.2917,,
1502,0.34324663,1616713.069,733476.6922,,
1503,0.34254686,1612565.029,732774.5458,,
1504,0.34188273,1605155.913,730524.0105,,
1505,0.34125278,1594091.037,726541.3594,,
1506,0.34062833,1581553.171,721864.1351,,
1507,0.33998327,1570421.682,717848.8531,,
1508,0.33929841,1563738.324,715921.9423,,
1509,0.33860201,1560058.584,715383.4725,,
1510,0.33795091,1554350.106,713835.1555,,
1511,0.33732844,1545263.112,710679.8487,,
1512,0.3366465,1535535.888,707315.9784,,
1513,0.33589857,1526798.022,704503.2828,,
1514,0.33519556,1518815.776,701955.4352,,
1515,0.33459059,1510499.476,699085.0031,,
1516,0.33401039,1499450.559,694899.119,,
1517,0.33338805,1485471.47,689407.9122,,
1518,0.3327181,1474000.476,685140.3235,,
1519,0.33202382,1468596.104,683720.4253,,
1520,0.33136068,1464235.387,682731.9289,,
1521,0.33076111,1455558.668,679623.8381,,
1522,0.33017362,1442877.38,674614.7092,,
1523,0.32954374,1428324.321,668779.7118,,
1524,0.32891321,1415905.888,663928.2931,,
1525,0.32835099,1409309.066,661691.0428,,
1526,0.32783043,1405258.703,660580.662,,
1527,0.32728333,1398018.665,658005.6768,,
1528,0.32673613,1387727.912,653985.6184,,
1529,0.3262668,1377628.982,649928.3369,,
1530,0.32583314,1368426.291,646231.718,,
1531,0.32530988,1359064.345,642584.3378,,
1532,0.32471017,1349378.931,638886.5612,,
1533,0.32417076,1339998.634,635233.793,,
1534,0.32372919,1331068.957,631642.5381,,
1535,0.32330821,1322187.278,628036.3254,,
1536,0.32287498,1313026.697,624307.5318,,
1537,0.32246522,1303401.545,620316.0378,,
1538,0.32209724,1293453.764,616103.4833,,
1539,0.32175258,1283838.23,612008.8776,,
1540,0.32139715,1274815.496,608205.2818,,
1541,0.32097142,1265770.953,604482.4634,,
1542,0.32046641,1256298.859,600657.0209,,
1543,0.32000873,1246750.519,596720.3239,,
1544,0.31968703,1237455.116,592710.2384,,
1545,0.31940674,1228342.691,588725.4398,,
1546,0.31906851,1219372.435,584881.4747,,
1547,0.3186883,1210875.104,581314.3553,,
1548,0.31830552,1202831.132,577961.8073,,
1549,0.31794078,1193313.196,573870.1909,,
1550,0.31760237,1180789.261,568290.0128,,
1551,0.31727194,1168603.601,562853.3813,,
1552,0.31693315,1160730.819,559497.7738,,
1553,0.3166156,1154883.411,557086.3808,,
1554,0.3163521,1146817.7,553531.4303,,
1555,0.31609095,1136170.832,548722.3895,,
1556,0.31575382,1124457.176,543486.922,,
1557,0.31538063,1113923.026,538858.265,,
1558,0.31507208,1106853.915,535819.1405,,
1559,0.31483617,1101672.024,533600.4069,,
1560,0.31461875,1094657.055,530468.1704,,
1561,0.31438032,1085512.405,526325.5755,,
1562,0.31409748,1076316.094,522206.5954,,
1563,0.31379346,1067884.888,518478.7747,,
1564,0.31352622,1059937.011,514936.6869,,
1565,0.31329688,1051359.116,511039.1853,,
1566,0.31305322,1040442.874,506016.899,,
1567,0.31278156,1028512.813,500527.7392,,
1568,0.31251382,1019835.677,496611.0483,,
1569,0.31226029,1014574.271,494337.5015,,
1570,0.31199793,1008215.375,491536.0567,,
1571,0.31171876,998595.7542,487159.2509,,
1572,0.31143991,986780.7437,481704.5585,,
1573,0.31115564,974877.0987,476205.3007,,
1574,0.31082736,966071.5291,472260.8232,,
1575,0.3104558,960653.2012,470014.0428,,
1576,0.31009707,954588.2389,467432.6169,,
1577,0.30977245,945965.8326,463556.8464,,
1578,0.30944772,936762.8806,459390.4361,,
1579,0.30907705,928209.8882,455584.7072,,
1580,0.30860029,919697.5466,451902.498,,
1581,0.30802946,910885.1954,448161.1282,,
1582,0.30751514,902232.5797,444429.9975,,
1583,0.30712406,893999.8733,440771.3915,,
1584,0.3067257,885910.2992,437183.7887,,
1585,0.30622089,877639.9539,433606.2084,,
1586,0.30562404,868892.4653,429874.807,,
1587,0.30497934,859711.0966,425964.287,,
1588,0.30436672,850828.8175,422158.4373,,
1589,0.30381896,842587.777,418597.0798,,
1590,0.30325,834324.695,415035.3622,,
1591,0.30259815,825633.0631,411328.6134,,
1592,0.30189668,816936.1183,407653.7293,,
1593,0.30118052,808517.1134,404118.467,,
1594,0.30045573,800118.9617,400588.8261,,
1595,0.29972065,791654.0309,397022.1831,,
1596,0.29896769,783557.6529,393643.6638,,
1597,0.29820472,775678.447,390370.5137,,
1598,0.29746992,766449.818,386379.2614,,
1599,0.29676618,755592.7303,381523.7629,,
1600,0.29602379,745960.5237,377304.564,,
1601,0.29522544,738933.3161,374437.9085,,
1602,0.29446537,731999.1978,371573.9271,,
1603,0.29375988,723347.0147,367778.9053,,
1604,0.29295285,713547.7072,363471.33,,
1605,0.29199304,703725.4382,359261.1133,,
1606,0.2910832,695505.6214,355809.422,,
1607,0.29032586,689176.4976,353186.9121,,
1608,0.28955972,682509.2514,350387.6747,,
1609,0.28869786,674339.2366,346881.049,,
1610,0.28785078,665763.9177,343138.5235,,
1611,0.28707631,657610.2878,339541.0525,,
1612,0.28630465,649915.8171,336164.9669,,
1613,0.28548728,642116.4655,332756.4843,,
1614,0.28462406,632916.3927,328641.4096,,
1615,0.28375779,622821.2233,324045.2135,,
1616,0.2829973,614732.6842,320397.4172,,
1617,0.28231515,608909.8955,317861.4659,,
1618,0.28149398,602297.8472,315004.915,,
1619,0.28053049,593652.2357,311172.7948,,
1620,0.27967904,583919.3196,306671.7698,,
1621,0.27898333,574573.5625,302247.2146,,
1622,0.27826975,567351.1788,298938.7499,,
1623,0.27751892,561601.3127,296421.1571,,
1624,0.27683262,554825.4,293307.8686,,
1625,0.27616062,546803.5616,289514.7631,,
1626,0.2753605,538917.3702,285865.4592,,
1627,0.27449168,531430.2384,282458.4546,,
1628,0.27372579,523926.367,278961.6243,,
1629,0.27305974,516363.9042,275357.0121,,
1630,0.2724001,508889.9142,271783.9135,,
1631,0.27170293,501550.907,268294.6949,,
1632,0.27096025,494308.8328,264873.2643,,
1633,0.27024395,486896.1703,261331.8913,,
1634,0.26962934,479104.2287,257513.8913,,
1635,0.26906408,471375.0137,253689.4937,,
1636,0.26845922,464127.7766,250137.2306,,
1637,0.26773094,457017.3623,246718.5263,,
1638,0.26687668,449713.9778,243253.8429,,
1639,0.26614104,442424.8041,239716.775,,
1640,0.26567356,435314.7826,236118.4124,,
1641,0.26528393,428247.555,232493.5792,,
1642,0.26480078,421205.0554,228924.7757,,
1643,0.2641833,414428.8463,225562.3828,,
1644,0.26352207,407657.5653,222215.033,,
1645,0.26305748,399984.7759,218265.9477,,
1646,0.26275135,391800.6938,213950.7686,,
1647,0.26227867,384736.3961,210321.9492,,
1648,0.26168694,378613.5746,207257.0145,,
1649,0.26129827,371942.9377,203787.7361,,
1650,0.26105304,364466.6776,199804.2789,,
1651,0.26069176,356679.4177,195697.9557,,
1652,0.26021475,349264.5583,191840.2681,,
1653,0.25975378,342708.5536,188439.1603,,
1654,0.2594898,336225.8662,184987.0469,,
1655,0.25948083,329001.9817,181016.301,,
1656,0.25931587,321324.6399,176859.4053,,
1657,0.25879436,313589.0401,172809.0648,,
1658,0.25847249,305934.164,168715.6955,,
1659,0.25859314,298174.9669,164391.0014,,
1660,0.25869293,289718.0369,159691.7937,,
1661,0.25856522,280812.9631,154828.8646,,
1662,0.25838195,272533.766,150327.4769,,
1663,0.25831205,264600.8448,145975.2343,,
1664,0.25846806,255871.2502,141108.5828,,
1665,0.25863073,246312.525,135786.2407,,
1666,0.25849273,236444.9796,130387.9229,,
1667,0.25830789,226846.6467,125148.1613,,
1668,0.25840612,217802.6442,120131.534,,
1669,0.25865487,208668.3396,115027.5022,,
1670,0.2589381,199076.4207,109668.4552,,
1671,0.25938897,189498.982,104284.0557,,
1672,0.25993587,180129.6069,99003.19962,,
1673,0.26020762,170744.3786,93786.16778,,
1674,0.26041396,161441.3716,88634.10822,,
1675,0.26119501,152529.042,83590.61698,,
1676,0.26207695,143959.8985,78734.41039,,
1677,0.26227926,135560.5907,74106.14042,,
1678,0.26274975,127315.9036,69523.70555,,
1679,0.26434149,119304.2022,64910.39446,,
1680,0.26588883,111722.4505,60569.16965,,
1681,0.2665151,104605.1569,56628.88304,,
1682,0.26657899,97756.73194,52913.6459,,
1683,0.26676318,91199.13472,49343.22612,,
1684,0.26785066,85111.0007,45934.08138,,
1685,0.26942409,79459.40583,42728.85225,,
1686,0.27055998,74145.32721,39767.08957,,
1687,0.27136304,69183.12425,37037.1132,,
1688,0.27220555,64560.02352,34495.15768,,
1689,0.27333534,60162.40799,32061.94529,,
1690,0.27459083,55993.44708,29754.06949,,
1691,0.2753444,52181.0394,27680.14283,,
1692,0.27607372,48739.8932,25811.35813,,
1693,0.27763315,45588.05029,24055.69257,,
1694,0.27828381,42513.48353,22399.73521,,
1695,0.2770858,39464.59464,20850.75799,,
1696,0.27781295,36804.67904,19412.88511,,
1697,0.28061188,34560.01386,18111.81718,,
1698,0.28009684,32371.9651,16985.26104,,
1699,0.2782477,30285.67852,15958.40958,,
1700,0.28046129,28491.79818,14936.8344,,
