Batch Number,B2600056,,,,
1414,0.79557611,1979064.524,316871.9841,,
1415,0.79811695,1973007.034,314059.32,,
1416,0.80073188,1972992.235,312171.6755,,
1417,0.80337194,1979433.923,311292.7968,,
1418,0.80593222,1984677.581,310282.8324,,
1419,0.80836999,1983969.446,308435.9465,,
1420,0.81070483,1978688.41,305965.5845,,
1421,0.81296699,1971720.677,303304.185,,
1422,0.81521383,1968425.485,301234.8017,,
1423,0.81747682,1972675.648,300316.2682,,
1424,0.81973496,1979292.826,299760.976,,
1425,0.82197728,1981418.329,298537.5038,,
1426,0.82416666,1979694.324,296777.8468,,
1427,0.82623714,1978039.638,295119.459,,
1428,0.8281885,1977419.985,293704.3744,,
1429,0.83007837,1976695.054,292321.8658,,
1430,0.83193142,1975496.748,290900.7888,,
1431,0.83372969,1974344.913,289529.8461,,
1432,0.83546373,1973528.237,288256.8348,,
1433,0.837145,1972879.498,287048.6838,,
1434,0.83877122,1972072.952,285858.9239,,
1435,0.84029888,1970488.15,284626.2482,,
1436,0.84170521,1967822.393,283322.2557,,
1437,0.8430727,1965232.819,282059.8776,,
1438,0.8444807,1963916.376,280958.5737,,
1439,0.84583155,1962982.126,279952.7886,,
1440,0.84697775,1960880.758,278916.0038,,
1441,0.84796116,1957799.581,277847.8666,,
1442,0.84893109,1954924.06,276820.8515,,
1443,0.84993379,1952568.494,275849.6818,,
1444,0.85092238,1950267.118,274898.0855,,
1445,0.85185801,1948056.018,273995.5028,,
1446,0.85271569,1946662.043,273259.2499,,
1447,0.85348459,1945413.789,272600.9706,,
1448,0.85418481,1940786.646,271514.4729,,
1449,0.85485412,1931471.043,269795.1175,,
1450,0.85555697,1923797.137,268288.6531,,
1451,0.85632187,1923314.518,267749.3609,,
1452,0.85702464,1925364.291,267601.335,,
1453,0.85753659,1923235.395,266990.5262,,
1454,0.85795028,1916714.944,265831.9916,,
1455,0.85843724,1908495.68,264395.4267,,
1456,0.85898162,1901870.385,263147.5315,,
1457,0.85944689,1900282.431,262646.2858,,
1458,0.85982192,1902382.899,262709.6422,,
1459,0.86022055,1902385.333,262468.9529,,
1460,0.86068013,1898173.059,261610.8018,,
1461,0.86112101,1892857.358,260613.4798,,
1462,0.86149753,1888677.371,259812.6235,,
1463,0.86185461,1885403.603,259149.1101,,
1464,0.86221318,1881953.768,258461.4473,,
1465,0.86249056,1875601.391,257424.5641,,
1466,0.86262509,1864934.79,255881.3046,,
1467,0.86273027,1855609.709,254540.1921,,
1468,0.86294835,1853690.057,254149.2151,,
1469,0.8632874,1855148.81,254150.7233,,
1470,0.86369694,1852458.225,253542.9176,,
1471,0.86405456,1844180.098,252202.1399,,
1472,0.86420288,1832560.16,250527.475,,
1473,0.86420184,1821632.568,249034.1725,,
1474,0.86429463,1816695.7,248306.1997,,
1475,0.86456983,1817297.597,248231.1194,,
1476,0.86492675,1816267.292,247886.5795,,
1477,0.86527196,1810225.084,246865.6245,,
1478,0.8655347,1802653.786,245684.4265,,
1479,0.86569502,1796212.805,244716.2264,,
1480,0.86585527,1790147.001,243799.8439,,
1481,0.86610293,1783572.114,242765.9329,,
1482,0.86641056,1776804.272,241673.4987,,
1483,0.86673078,1770298.985,240611.2012,,
1484,0.86704141,1763962.993,239578.6199,,
1485,0.86732944,1757513.912,238544.457,,
1486,0.8675918,1750512.068,237450.6229,,
1487,0.86783411,1742546.503,236238.2762,,
1488,0.86810703,1734241.357,234964.6386,,
1489,0.86848127,1726766.57,233750.4012,,
1490,0.86889845,1719937.423,232602.4029,,
1491,0.8691954,1712472.197,231434.5153,,
1492,0.86933376,1704089.456,230228.26,,
1493,0.86942202,1695668.555,229044.0162,,
1494,0.8695473,1687654.061,227895.6974,,
1495,0.86974975,1679728.69,226719.7681,,
1496,0.87000756,1671826.703,225519.2913,,
1497,0.87017462,1664544.617,224450.6254,,
1498,0.87015297,1657657.633,223533.1163,,
1499,0.87003658,1648326.584,222334.4083,,
1500,0.86993018,1634888.786,220575.8896,,
1501,0.8698392,1622296.784,218922.8556,,
1502,0.86974446,1615642.754,218072.4872,,
1503,0.86962455,1611503.925,217573.911,,
1504,0.86945928,1604166.999,216665.7684,,
1505,0.86925497,1593167.24,215281.3424,,
1506,0.86903027,1580593.265,213692.7853,,
1507,0.86878879,1569375.141,212294.1253,,
1508,0.8685239,1562688.031,211518.5118,,
1509,0.86819957,1559075.573,211187.2019,,
1510,0.86775525,1553376.905,210630.6604,,
1511,0.86722378,1544246.868,209649.0767,,
1512,0.86674459,1534573.464,208565.7993,,
1513,0.86634044,1525989.783,207592.2737,,
1514,0.86585461,1518050.21,206743.3414,,
1515,0.86525353,1509589.046,205875.7552,,
1516,0.86475976,1498411.375,204583.83,,
1517,0.86447751,1484454.482,202810.0065,,
1518,0.86415375,1473053.506,201402.461,,
1519,0.86359531,1467661.743,200923.4668,,
1520,0.86297312,1463255.376,200607.4272,,
1521,0.86245643,1454512.223,199646.1518,,
1522,0.86193047,1441855.203,198148.6767,,
1523,0.86125215,1427503.624,196483.0386,,
1524,0.86053836,1415306.871,195124.701,,
1525,0.85997531,1408747.938,194472.4038,,
1526,0.85952596,1404610.664,194101.9943,,
1527,0.85905609,1397316.415,193303.0321,,
1528,0.85853858,1386993.153,192103.7013,,
1529,0.85801198,1376790.199,190921.9177,,
1530,0.85750793,1367481.567,189851.2877,,
1531,0.85704415,1358184.453,188762.0166,,
1532,0.85653018,1348687.741,187664.1115,,
1533,0.85579006,1339386.496,186687.7655,,
1534,0.8549254,1330383.115,185802.4022,,
1535,0.85433858,1321441.664,184803.1711,,
1536,0.85409255,1312303.547,183629.2051,,
1537,0.85377159,1302707.812,182421.2503,,
1538,0.85318118,1292761.884,181274.7679,,
1539,0.85255528,1283168.053,180188.9944,,
1540,0.85205133,1274196.961,179136.9731,,
1541,0.85158395,1265155.297,178057.3425,,
1542,0.85106512,1255613.234,176925.635,,
1543,0.85047736,1246055.828,175816.7067,,
1544,0.84985082,1236887.893,174775.0843,,
1545,0.84932463,1227873.255,173711.6342,,
1546,0.84897299,1218834.586,172572.576,,
1547,0.84855207,1210234.751,171521.0986,,
1548,0.84784978,1202206.501,170659.0366,,
1549,0.84713216,1192796.951,169603.3246,,
1550,0.84670621,1180401.792,168005.5583,,
1551,0.84638292,1168304.294,166407.5591,,
1552,0.8458645,1160432.074,165483.7014,,
1553,0.84524068,1154516.435,164876.759,,
1554,0.8447232,1146361.367,163907.3174,,
1555,0.84430482,1135674.702,162535.8376,,
1556,0.84388986,1124035.563,161023.8463,,
1557,0.84349133,1113602.663,159675.7393,,
1558,0.84317323,1106508.369,158774.7632,,
1559,0.8428673,1101203.702,158124.9344,,
1560,0.84243281,1094104.347,157262.774,,
1561,0.84194527,1084965.954,156124.4213,,
1562,0.84162641,1075855.409,154927.1372,,
1563,0.84142157,1067533.555,153801.2847,,
1564,0.84105627,1059631.293,152791.2576,,
1565,0.84055473,1051016.764,151724.2196,,
1566,0.84021474,1040026.669,150255.2782,,
1567,0.84010007,1028041.279,148562.938,,
1568,0.84002262,1019388.875,147338.8486,,
1569,0.83985473,1014216.104,146647.8745,,
1570,0.83955559,1007908.334,145836.2364,,
1571,0.83919143,998272.9062,144563.2353,,
1572,0.83895764,986439.4015,142926.5032,,
1573,0.83882989,974549.5764,141245.3119,,
1574,0.83846627,965777.7677,140091.225,,
1575,0.8378484,960394.4558,139508.6838,,
1576,0.83747006,954342.9059,138750.447,,
1577,0.8374822,945700.2122,137490.054,,
1578,0.83742519,936449.2167,136162.9786,,
1579,0.83706858,927865.7437,135025.7378,,
1580,0.83668446,919448.4487,133919.2227,,
1581,0.83638856,910847.6777,132756.9283,,
1582,0.83591289,902294.2942,131654.384,,
1583,0.83517103,893952.5654,130660.2369,,
1584,0.83451367,885744.8324,129656.6984,,
1585,0.83411718,877480.8003,128564.3147,,
1586,0.83369557,868802.5484,127416.4543,,
1587,0.83311019,859684.9527,126249.3467,,
1588,0.83266051,850825.9749,125077.7988,,
1589,0.83245235,842559.2758,123921.9154,,
1590,0.83203807,834260.4194,122818.4383,,
1591,0.83118044,825543.6801,121775.415,,
1592,0.83028521,816801.2634,120734.4454,,
1593,0.82967425,808319.1047,119648.8675,,
1594,0.82927273,799930.7719,118516.7326,,
1595,0.82890447,791578.7735,117378.8012,,
1596,0.82829124,783571.2428,116355.5881,,
1597,0.8273421,775681.1044,115435.9595,,
1598,0.82641609,766422.7975,114301.6031,,
1599,0.82576915,755582.1968,112852.8596,,
1600,0.82530391,745999.2764,111540.9913,,
1601,0.82484751,739026.816,110614.6585,,
1602,0.82415688,732117.6289,109754.9156,,
1603,0.82318272,723452.8055,108699.4847,,
1604,0.82230979,713652.5013,107442.7231,,
1605,0.82169076,703867.3834,106120.6944,,
1606,0.82089983,695692.7409,105079.4127,,
1607,0.81983129,689381.6501,104382.6767,,
1608,0.819095,682673.4174,103542.3447,,
1609,0.81885898,674435.0932,102348.4286,,
1610,0.81839506,665901.41,101161.4102,,
1611,0.81745681,657900.2612,100162.06,,
1612,0.81674035,650241.2981,99159.47052,,
1613,0.81644377,642315.9738,98017.79998,,
1614,0.81588266,633076.315,96732.72135,,
1615,0.81486827,623084.3594,95428.60571,,
1616,0.81401329,615017.8009,94378.78816,,
1617,0.81352459,609087.7423,93574.0166,,
1618,0.81300894,602421.7946,92659.8799,,
1619,0.81232391,593832.2773,91482.89227,,
1620,0.81165291,584172.4855,90133.90586,,
1621,0.81104182,574847.6607,88820.03715,,
1622,0.81039107,567560.4044,87825.57928,,
1623,0.80975102,561725.3954,87050.85352,,
1624,0.80927656,554979.838,86099.50248,,
1625,0.80880642,547076.7662,84965.35078,,
1626,0.80798747,539262.154,83909.75833,,
1627,0.80701496,531794.2659,82933.25027,,
1628,0.80638708,524325.7076,81886.83158,,
1629,0.80604262,516798.3338,80775.28181,,
1630,0.80566241,509311.9179,79674.88238,,
1631,0.80534569,501968.9067,78583.457,,
1632,0.80527429,494804.2243,77474.55849,,
1633,0.80494484,487458.7886,76382.35889,,
1634,0.80385909,479617.3847,75341.77133,,
1635,0.80284183,471819.0888,74290.56816,,
1636,0.80271757,464599.6094,73174.75449,,
1637,0.80270734,457587.3803,72072.02013,,
1638,0.80214067,450396.6633,71032.07451,,
1639,0.80185835,443187.1319,69940.5092,,
1640,0.80223222,436094.6006,68761.9988,,
1641,0.80187128,428991.2455,67698.20418,,
1642,0.8003823,421894.358,66806.9143,,
1643,0.799627,415116.8786,65848.12124,,
1644,0.80009461,408415.3278,64715.36755,,
1645,0.80006587,400826.6952,63517.11565,,
1646,0.79927778,392710.2613,62343.97254,,
1647,0.79914629,385698.7655,61249.41654,,
1648,0.79957166,379635.8182,60227.59439,,
1649,0.79930007,373062.6393,59221.81185,,
1650,0.79885731,365693.6313,58111.23317,,
1651,0.79957888,357976.4814,56790.48986,,
1652,0.80055021,350645.1044,55503.14254,,
1653,0.80027672,344246.7848,54524.68603,,
1654,0.79963117,337915.0333,53601.42648,,
1655,0.79984856,330769.9398,52441.78629,,
1656,0.80081693,323216.8949,51130.15726,,
1657,0.80209289,315727.8259,49798.92566,,
1658,0.80313288,308347.0658,48518.4525,,
1659,0.80367648,300785.0378,47269.36303,,
1660,0.80398392,292371.3546,45914.6105,,
1661,0.80434055,283473.5553,44480.7396,,
1662,0.80499887,275461.5155,43158.07429,,
1663,0.80615444,268012.6805,41879.44334,,
1664,0.80785347,259712.9622,40424.08134,,
1665,0.80908603,250432.6004,38869.1315,,
1666,0.80877738,240708.88,37386.49324,,
1667,0.8089673,231276.7499,35905.80525,,
1668,0.81153138,222530.4448,34344.56813,,
1669,0.81376472,213662.7386,32806.81492,,
1670,0.81390278,204193.9673,31342.96828,,
1671,0.81450868,194673.9458,29840.0226,,
1672,0.81659214,185374.5305,28278.60096,,
1673,0.81824023,176116.3409,26764.5179,,
1674,0.81933934,166906.5959,25300.79471,,
1675,0.82138697,157902.2237,23823.26467,,
1676,0.8239184,149193.8978,22378.58672,,
1677,0.825654,140794.2261,21034.43451,,
1678,0.82708557,132522.8679,19733.55183,,
1679,0.82915892,124320.1344,18423.94192,,
1680,0.8323209,116521.8774,17142.98989,,
1681,0.83563475,109221.898,15946.85236,,
1682,0.83622453,102128.4305,14890.9404,,
1683,0.83617552,95274.018,13893.09364,,
1684,0.8416433,88928.39149,12805.51756,,
1685,0.84752935,83054.76671,11798.72877,,
1686,0.84507598,77508.8067,11073.24924,,
1687,0.84163355,72267.30491,10406.58669,,
1688,0.84491042,67338.59416,9623.955882,,
1689,0.85116664,62735.92057,8837.911148,,
1690,0.85594458,58449.76995,8144.008597,,
1691,0.8565569,54449.81678,7575.992227,,
1692,0.85499082,50744.24584,7085.915705,,
1693,0.85586611,47346.77739,6598.182431,,
1694,0.85901276,44194.72125,6114.453327,,
1695,0.86230804,41233.41261,5661.626788,,
1696,0.86308576,38472.17592,5273.039078,,
1697,0.85916578,35907.86621,4966.195612,,
1698,0.85014934,33523.84115,4733.740348,,
1699,0.84297557,31390.71274,4506.35712,,
1700,0.84678726,29570.72175,4207.989633,,
