Batch Number,B2600082,,,,
1402,0.20163579,2001768.133,1258282.005,,
1403,0.20522442,1993438.571,1242734.739,,
1404,0.2088455,1986278.901,1227989.715,,
1405,0.21258737,1984138.696,1216143.04,,
1406,0.21645948,1987506.36,1207394.085,,
1407,0.22037479,1990804.038,1198543.276,,
1408,0.22429512,1990040.47,1187317.269,,
1409,0.22824597,1987609.961,1175128.055,,
1410,0.23223733,1986471.246,1163710.5,,
1411,0.23625725,1986806.972,1153183.525,,
1412,0.24029089,1987785.936,1143085.529,,
1413,0.24430691,1987083.927,1132163.898,,
1414,0.24828533,1982047.551,1118996.533,,
1415,0.25226543,1975827.708,1105308.838,,
1416,0.25628232,1975771.966,1095101.819,,
1417,0.26029422,1982284.214,1088608.457,,
1418,0.26425031,1987513.01,1081582.556,,
1419,0.26813525,1986640.245,1071479.767,,
1420,0.27190743,1981241.651,1059326.95,,
1421,0.27554934,1974327.746,1046814.938,,
1422,0.27915571,1971092.303,1036456.906,,
1423,0.28278419,1975251.651,1030002.416,,
1424,0.28635685,1981757.026,1024928.476,,
1425,0.28980725,1983927.259,1017931.364,,
1426,0.29313106,1982305.037,1009344.504,,
1427,0.29632414,1980598.078,1001087.897,,
1428,0.29940073,1979796.747,993618.9638,,
1429,0.30240203,1978950.621,986354.2595,,
1430,0.30532499,1977758.039,979147.6017,,
1431,0.3081105,1976667.075,972350.9063,,
1432,0.31074053,1975906.603,966108.4557,,
1433,0.31327608,1975280.875,960180.2786,,
1434,0.31575237,1974451.021,954319.9381,,
1435,0.31811504,1972815.206,948355.9399,,
1436,0.32031764,1970092.814,942256.2912,,
1437,0.32239676,1967457.083,936501.5734,,
1438,0.3243956,1966113.999,931564.8548,,
1439,0.32629236,1965146.103,927048.567,,
1440,0.32805057,1962970.955,922281.0987,,
1441,0.32969545,1959821.106,917320.2451,,
1442,0.33128199,1956968.176,912644.7813,,
1443,0.33280164,1954695.453,908400.7055,,
1444,0.33419222,1952403.531,904435.0022,,
1445,0.33544785,1950108.734,900763.9113,,
1446,0.33663813,1948673.308,897637.3311,,
1447,0.33779421,1947487.012,894706.0285,,
1448,0.33886621,1942918.744,890406.7134,,
1449,0.33982506,1933572.088,884169.0512,,
1450,0.34071079,1925808.098,878824.6274,,
1451,0.3415566,1925231.981,876852.3479,,
1452,0.3423545,1927253.246,876161.7503,,
1453,0.3430964,1925209.721,873738.841,,
1454,0.34378208,1918769.675,869442.2992,,
1455,0.34441045,1910456.292,864423.6865,,
1456,0.34499139,1903662.274,860198.1651,,
1457,0.34553935,1902092.573,858405.1189,,
1458,0.34604519,1904379.905,858436.9534,,
1459,0.34648437,1904457.541,857604.2438,,
1460,0.3468564,1900132.57,854923.9823,,
1461,0.34718705,1894731.009,851844.8693,,
1462,0.34749572,1890593.151,849380.6426,,
1463,0.34778948,1887324.627,847338.8622,,
1464,0.34806365,1883747.965,845199.3258,,
1465,0.3482825,1877336.453,841898.2647,,
1466,0.34842085,1866848.976,836928.4582,,
1467,0.34852303,1857749.286,832653.0445,,
1468,0.34863838,1855854.054,831582.6828,,
1469,0.34872592,1857179.907,832009.0575,,
1470,0.34871868,1854354.275,830757.0363,,
1471,0.34864605,1846027.348,827164.8681,,
1472,0.3485895,1834486.543,822100.7223,,
1473,0.34855239,1823683.657,817329.3815,,
1474,0.34847242,1818737.569,815262.7777,,
1475,0.34832639,1819190.768,815740.1825,,
1476,0.34813847,1818072.106,815591.3933,,
1477,0.34792594,1812088.43,813305.0107,,
1478,0.34769379,1804603.639,810378.7475,,
1479,0.34744529,1798181.097,807956.7991,,
1480,0.34717904,1792067.703,805703.7306,,
1481,0.34689113,1785403.861,803240.0318,,
1482,0.34657346,1778559.439,800746.2689,,
1483,0.34622281,1772035.961,798453.661,,
1484,0.34586268,1765718.742,796267.2416,,
1485,0.3455192,1759288.98,793995.3945,,
1486,0.34517906,1752310.078,791465.3354,,
1487,0.34481344,1744386.622,788550.127,,
1488,0.34441682,1736108.433,785525.0255,,
1489,0.34399869,1728586.031,782874.7954,,
1490,0.34356581,1721661.102,780516.0919,,
1491,0.34312077,1714147.143,777906.378,,
1492,0.34265376,1705777.6,774941.0182,,
1493,0.34214278,1697354.354,772022.1194,,
1494,0.34159746,1689291.188,769320.0593,,
1495,0.3410765,1681319.252,766608.597,,
1496,0.34060553,1673405.098,763827.9617,,
1497,0.34013147,1666129.588,761337.6499,,
1498,0.33961146,1659249.776,759102.2982,,
1499,0.33905967,1649918.594,755792.963,,
1500,0.33849327,1636469.365,750610.457,,
1501,0.33791526,1623858.975,745818.3339,,
1502,0.33733276,1617187.017,743750.8756,,
1503,0.33675428,1613043.663,742834.1143,,
1504,0.33617916,1605723.851,740443.1108,,
1505,0.33559121,1594719.035,736364.7113,,
1506,0.33497314,1582060.207,731559.851,,
1507,0.33434019,1570740.904,727385.0409,,
1508,0.33372986,1564066.756,725312.946,,
1509,0.33314895,1560554.701,724652.9169,,
1510,0.33257052,1554890.553,722985.0334,,
1511,0.33197397,1545701.25,719700.1378,,
1512,0.331355,1535985.359,716196.3104,,
1513,0.3307165,1527405.552,713243.5731,,
1514,0.33006555,1519422.38,710579.9838,,
1515,0.32941271,1510850.302,707634.0543,,
1516,0.3287741,1499627.631,703411.2823,,
1517,0.32815897,1485756.434,697892.6978,,
1518,0.32756798,1474432.306,693516.598,,
1519,0.32700014,1469003.611,691867.1745,,
1520,0.32642773,1464546.519,690677.7029,,
1521,0.32582221,1455835.571,687527.5678,,
1522,0.32520754,1443207.759,682529.3309,,
1523,0.32462067,1428781.734,676620.5983,,
1524,0.32407685,1416487.417,671638.946,,
1525,0.32358365,1409927.046,669287.9323,,
1526,0.32311397,1405835.297,668067.7024,,
1527,0.32262282,1398525.701,665346.1301,,
1528,0.32211271,1388168.927,661195.0783,,
1529,0.32161657,1378029.205,657115.7167,,
1530,0.32113667,1368834.389,653452.8249,,
1531,0.32065159,1359549.196,649745.5909,,
1532,0.32016966,1349946.63,645872.7218,,
1533,0.31972624,1340525.927,642020.622,,
1534,0.31931861,1331459.513,638277.23,,
1535,0.31890093,1322538.735,634610.8178,,
1536,0.31846081,1313469.378,630897.9927,,
1537,0.31803426,1303875.621,626905.2474,,
1538,0.31764548,1293838.51,622636.5181,,
1539,0.31729397,1284185.929,618491.7839,,
1540,0.3169627,1275248.009,614655.756,,
1541,0.31660418,1266232.209,610814.2789,,
1542,0.31619643,1256637.993,606755.5471,,
1543,0.31579302,1246994.326,602658.743,,
1544,0.31544072,1237762.381,598682.4894,,
1545,0.31512705,1228748.776,594752.1875,,
1546,0.31482413,1219787.306,590826.514,,
1547,0.31449087,1211246.489,587139.987,,
1548,0.31410386,1203173.735,583746.7605,,
1549,0.31373163,1193675.066,579634.8508,,
1550,0.31344624,1181230.642,573969.0303,,
1551,0.31320637,1169133.715,568404.9082,,
1552,0.31294414,1161294.516,564934.6807,,
1553,0.31265568,1155409.298,562445.1543,,
1554,0.31235823,1147246.729,558854.3068,,
1555,0.31206016,1136530.358,554014.1821,,
1556,0.3117677,1124875.665,548702.3509,,
1557,0.31148655,1114450.327,543969.0133,,
1558,0.31122259,1107379.441,540846.3002,,
1559,0.31097255,1102091.027,538573.4162,,
1560,0.31072663,1094970.633,535396.8833,,
1561,0.31050669,1085777.348,531170.665,,
1562,0.31035482,1076605.619,526868.0034,,
1563,0.31021784,1068247.086,522942.4306,,
1564,0.3099695,1060363.531,519380.0758,,
1565,0.30963749,1051813.082,515585.9577,,
1566,0.30938773,1040885.497,510522.8945,,
1567,0.30923097,1028916.025,504834.4263,,
1568,0.30901594,1020193.678,500802.7343,,
1569,0.30871212,1014896.325,498550.9652,,
1570,0.30843067,1008516.698,495738.2396,,
1571,0.3081877,998881.1176,491276.6322,,
1572,0.30787596,987026.1096,485794.5928,,
1573,0.30748947,975082.8857,480343.6646,,
1574,0.30717651,966333.8245,476376.8727,,
1575,0.30698117,961051.2707,473985.8599,,
1576,0.30676503,955014.4145,471242.9782,,
1577,0.30643697,946255.463,467273.8015,,
1578,0.30601286,936920.3725,463116.0432,,
1579,0.30554413,928359.677,459380.0613,,
1580,0.30512182,919966.6058,455669.795,,
1581,0.30476945,911326.4851,451756.6414,,
1582,0.30437939,902709.0606,447886.9526,,
1583,0.30388665,894318.6943,444227.7279,,
1584,0.30333833,886099.3738,440701.0602,,
1585,0.30278626,877857.6454,437157.4024,,
1586,0.30226398,869187.5173,433360.6789,,
1587,0.30177971,860044.5987,429280.5962,,
1588,0.3012941,851177.5765,425330.0603,,
1589,0.30075904,842946.038,421736.0615,,
1590,0.30011873,834680.8736,418217.0477,,
1591,0.29937401,825973.6325,414564.5601,,
1592,0.29865852,817260.3667,410867.6214,,
1593,0.29803584,808832.1347,407213.8641,,
1594,0.29736548,800424.5539,403603.4961,,
1595,0.29656582,791946.621,400064.5721,,
1596,0.29575629,783843.2075,396709.7814,,
1597,0.29502613,775968.6458,393385.2202,,
1598,0.29432676,766750.0725,389338.2455,,
1599,0.29359244,755905.5372,384481.1775,,
1600,0.29277691,746295.9152,380306.8521,,
1601,0.29190096,739301.2549,377503.0659,,
1602,0.2910985,732390.9893,374666.1763,,
1603,0.29041469,723735.8997,370821.9443,,
1604,0.28970044,713894.9498,366381.7822,,
1605,0.28885477,704009.9468,362012.8819,,
1606,0.2879242,695778.7114,358547.6997,,
1607,0.28700554,689501.9278,356065.5361,,
1608,0.28623534,682844.29,353253.3918,,
1609,0.28560878,674627.081,349506.2847,,
1610,0.28488299,666110.0318,345671.0301,,
1611,0.28394538,658121.0668,342263.3665,,
1612,0.28293436,650420.5129,339046.9742,,
1613,0.28197688,642407.955,335609.3301,,
1614,0.28114274,633131.8345,331399.1675,,
1615,0.28041195,623171.2473,326734.8481,,
1616,0.27965798,615108.3603,323067.7815,,
1617,0.27883347,609137.9876,320539.9866,,
1618,0.27798375,602473.1145,317653.7012,,
1619,0.2771491,593927.641,313750.5045,,
1620,0.27636885,584263.8266,309200.47,,
1621,0.27563135,574887.073,304755.2448,,
1622,0.27487854,567587.5709,301407.6946,,
1623,0.27409873,561795.5304,298868.0883,,
1624,0.27330784,555100.1814,295844.5225,,
1625,0.27249003,547205.7107,292186.8014,,
1626,0.27162176,539318.0368,288551.3972,,
1627,0.27076205,531744.2624,285062.9393,,
1628,0.27000952,524230.3137,281522.1777,,
1629,0.26935181,516713.5784,277906.0911,,
1630,0.2687156,509241.2325,274288.7298,,
1631,0.26803348,501890.8759,270754.587,,
1632,0.26725953,494692.5824,267347.3397,,
1633,0.26646279,487326.5124,263850.0938,,
1634,0.26574212,479511.4299,260049.9891,,
1635,0.26513529,471723.2423,256183.9914,,
1636,0.26461487,464433.1427,252527.2998,,
1637,0.26396399,457301.9532,249022.7715,,
1638,0.26307713,449997.4793,245546.0496,,
1639,0.26232963,442730.3319,241996.8117,,
1640,0.26192619,435659.7193,238353.3281,,
1641,0.26145402,428621.1999,234757.5828,,
1642,0.26070094,421582.5979,231303.2488,,
1643,0.25998224,414800.6334,227959.225,,
1644,0.25944868,408036.2984,224517.4613,,
1645,0.2589415,400409.0964,220578.1246,,
1646,0.25841725,392284.7556,216363.5906,,
1647,0.25798334,385224.5423,212681.9374,,
1648,0.2576403,379072.0962,209450.5534,,
1649,0.25728793,372420.7224,205942.4652,,
1650,0.25683679,364980.8464,202038.1034,,
1651,0.2562465,357171.4167,197984.047,,
1652,0.25576567,349752.6185,194086.4888,,
1653,0.2556586,343306.5789,190556.3931,,
1654,0.25558419,336934.1586,187051.3542,,
1655,0.25519597,329719.066,183209.5412,,
1656,0.25480545,322081.6803,179126.8039,,
1657,0.2546581,314488.7892,174963.3416,,
1658,0.25449003,306914.3155,170815.4349,,
1659,0.25418599,299103.9371,166585.0926,,
1660,0.25399849,290586.842,161911.4085,,
1661,0.25400521,281676.1215,156944.0382,,
1662,0.2540427,273430.997,152336.8761,,
1663,0.25400028,265570.3928,147971.9417,,
1664,0.2538395,256956.8052,143225.5899,,
1665,0.25369966,247520.5242,138010.3193,,
1666,0.25377119,237740.3075,132535.3188,,
1667,0.25396147,228231.9639,127178.8814,,
1668,0.25407925,219308.6033,122173.3308,,
1669,0.25396619,210251.3048,117158.1508,,
1670,0.25373581,200646.0008,111865.1203,,
1671,0.25406831,191007.1349,106409.7161,,
1672,0.25501702,181614.9244,100956.552,,
1673,0.25567028,172356.3672,95665.87688,,
1674,0.25598148,163204.6259,90521.34295,,
1675,0.25663846,154217.1769,85407.16219,,
1676,0.25728023,145474.5947,80446.45768,,
1677,0.25725954,137030.9273,75780.7773,,
1678,0.25756884,128790.0606,71172.71011,,
1679,0.25906569,120730.1238,66489.02428,,
1680,0.26055662,113090.9014,62068.4715,,
1681,0.26120595,105917.2029,58044.42982,,
1682,0.26153382,98957.60735,54189.52727,,
1683,0.2622729,92272.29266,50442.71019,,
1684,0.26406018,86137.76414,46895.74222,,
1685,0.26577356,80482.06949,43644.10371,,
1686,0.26588878,75128.37545,40730.07616,,
1687,0.26595941,70099.78785,37997.6987,,
1688,0.26732438,65393.38727,35335.35434,,
1689,0.26841345,60870.81259,32809.20066,,
1690,0.26868607,56590.60398,30483.03893,,
1691,0.26951981,52799.13019,28386.1803,,
1692,0.27107903,49373.52672,26449.3571,,
1693,0.27261433,46049.63214,24581.6953,,
1694,0.27365388,42896.12681,22843.58183,,
1695,0.27369681,40011.38692,21305.25778,,
1696,0.27212358,37353.12807,19961.96979,,
1697,0.27042015,34897.18031,18722.7737,,
1698,0.27249138,32660.89025,17439.6047,,
1699,0.27699458,30675.54622,16210.54914,,
1700,0.27911159,28927.1644,15212.27865,,
