Batch Number,B2600083,,,,
1402,0.23887657,2000595.32,1154204.269,,
1403,0.24263539,1992290.207,1139507.552,,
1404,0.24645327,1985179.956,1125502.884,,
1405,0.25037782,1983064.402,1114189.33,,
1406,0.25439856,1986425.071,1105792.471,,
1407,0.25845352,1989757.372,1097353.636,,
1408,0.26252624,1989103.835,1086753.919,,
1409,0.26663632,1986754.795,1075246.294,,
1410,0.27078572,1985578.038,1064391.109,,
1411,0.27496999,1985845.757,1054327.465,,
1412,0.2791844,1986853.661,1044675.68,,
1413,0.28339436,1986270.212,1034293.907,,
1414,0.28757056,1981368.903,1021867.97,,
1415,0.29173066,1975217.073,1008983.749,,
1416,0.29587753,1975075.603,999323.718,,
1417,0.29998297,1981402.807,993092.7228,,
1418,0.30406683,1986566.236,986361.7337,,
1419,0.30814931,1985830.679,976771.3412,,
1420,0.31215187,1980589.457,965256.1854,,
1421,0.31601439,1973710.871,953386.8162,,
1422,0.31979454,1970444.085,943560.1188,,
1423,0.32352702,1974580.19,937449.2262,,
1424,0.32718653,1981069.668,932638.2488,,
1425,0.33077364,1983212.005,925966.9947,,
1426,0.33426884,1981557.831,917778.566,,
1427,0.33761483,1979834.781,909942.8649,,
1428,0.34081452,1979043.136,902902.2603,,
1429,0.34393008,1978234.278,896081.7672,,
1430,0.34698075,1977084.712,889292.302,,
1431,0.34992967,1975995.597,882787.7516,,
1432,0.35275047,1975182.629,876711.6617,,
1433,0.3554436,1974494.637,870988.3744,,
1434,0.35801257,1973629.458,865472.0625,,
1435,0.36046111,1971988.197,859890.5898,,
1436,0.36279492,1969282.928,854108.7893,,
1437,0.36501578,1966659.642,848620.3226,,
1438,0.36712082,1965301.429,843933.7365,,
1439,0.36911889,1964327.708,839643.7331,,
1440,0.37102724,1962207.564,835060.0485,,
1441,0.37283554,1959130.776,830286.3381,,
1442,0.37451295,1956274.917,825879.9837,,
1443,0.37606325,1953931.338,821951.2201,,
1444,0.37752542,1951599.18,818210.7917,,
1445,0.37892231,1949328.337,814634.2833,,
1446,0.38025021,1947924.388,811562.3368,,
1447,0.38149898,1946734.521,808737.821,,
1448,0.38265707,1942125.181,804674.3263,,
1449,0.38372117,1932716.52,798816.4257,,
1450,0.3846871,1924929.081,793830.2336,,
1451,0.38554842,1924409.207,792043.4457,,
1452,0.38634988,1926485.53,791436.1211,,
1453,0.38715204,1924402.738,789121.5899,,
1454,0.38793851,1917902.222,785033.073,,
1455,0.38865638,1909636.95,780358.9779,,
1456,0.38929362,1902937.32,776481.0497,,
1457,0.38986402,1901330.806,774807.2316,,
1458,0.39038179,1903474.662,774756.6463,,
1459,0.39086712,1903515.219,773907.8233,,
1460,0.39132621,1899305.728,771380.519,,
1461,0.39173829,1893981.746,768488.7166,,
1462,0.39209521,1889789.764,766157.8935,,
1463,0.3924233,1886466.452,764233.0056,,
1464,0.39273674,1882920.755,762246.2558,,
1465,0.39300092,1876504.814,759186.998,,
1466,0.39318496,1865871.071,754565.0336,,
1467,0.39331023,1856606.399,750601.8197,,
1468,0.39340792,1854684.228,749656.0682,,
1469,0.39348629,1856084.9,750086.8387,,
1470,0.39354477,1853327.342,748871.5978,,
1471,0.39357432,1845015.996,745462.5305,,
1472,0.39356099,1833432.237,740804.9501,,
1473,0.39350824,1822568.74,736504.9611,,
1474,0.39343465,1817621.519,734630.2552,,
1475,0.39334162,1818136.703,734995.903,,
1476,0.39320844,1817060.126,734785.9808,,
1477,0.39302912,1811060.001,732662.0925,,
1478,0.39282646,1803542.684,729961.5236,,
1479,0.39261131,1797107.742,727717.4747,,
1480,0.39235703,1791006.033,725671.4198,,
1481,0.39204789,1784374.357,723499.2499,,
1482,0.39172576,1777569,721274.7103,,
1483,0.39143011,1771074.638,719128.9235,,
1484,0.39112526,1764754.015,717065.6549,,
1485,0.39076138,1758270.703,715030.1627,,
1486,0.39035606,1751218.087,712827.0609,,
1487,0.38995397,1743249.235,710240.6267,,
1488,0.38957435,1734979.458,707489.4865,,
1489,0.38921954,1727526.994,705026.2705,,
1490,0.38885679,1720677.119,702817.5487,,
1491,0.38842484,1713138.29,700434.5882,,
1492,0.38792651,1704667.282,697771.3195,,
1493,0.38743981,1696233.814,695097.7956,,
1494,0.38698965,1688287.637,692559.0251,,
1495,0.38651015,1680381.951,690077.4897,,
1496,0.38596435,1672389.102,687658.7614,,
1497,0.38539534,1665009.39,685521.9145,,
1498,0.38484301,1658101.748,683546.6562,,
1499,0.38430323,1648792.545,680554.3098,,
1500,0.38376274,1635378.883,675858.288,,
1501,0.38321962,1622835.282,671513.6149,,
1502,0.38267674,1616274.609,669635.4165,,
1503,0.38210817,1612200.21,668822.3894,,
1504,0.38147964,1604811.867,666721.5409,,
1505,0.38082988,1593713.634,663102.1103,,
1506,0.3802297,1581123.327,658773.3924,,
1507,0.37966476,1569952.749,654970.6275,,
1508,0.37907086,1563271.245,653075.6371,,
1509,0.37844335,1559610.396,652488.3575,,
1510,0.37782016,1553874.5,651022.1708,,
1511,0.37721147,1544736.89,648101.5389,,
1512,0.3766041,1535051.384,644939.2592,,
1513,0.37598859,1526439.056,642230.4257,,
1514,0.3753577,1518477.192,639809.3419,,
1515,0.37471397,1510011.748,637186.1965,,
1516,0.37407725,1498833.917,633397.3799,,
1517,0.37345384,1484864.215,628395.2554,,
1518,0.37282267,1473420.711,624459.2434,,
1519,0.37218276,1467967.5,623065.4693,,
1520,0.37158363,1463579.942,622060.7791,,
1521,0.37105378,1454993.291,619166.1566,,
1522,0.37052656,1442440.636,614570.0494,,
1523,0.36992889,1427949.572,609233.782,,
1524,0.36928612,1415522.262,604826.18,,
1525,0.36866183,1408877.833,602853.1074,,
1526,0.36809746,1404786.812,601884.2311,,
1527,0.36760785,1397555.602,599461.4363,,
1528,0.36713441,1387277.779,595701.9474,,
1529,0.36659159,1377111.766,592076.1971,,
1530,0.36602385,1367815.738,588848.7415,,
1531,0.36555972,1358475.839,585453.2177,,
1532,0.36518691,1348898.389,581824.9305,,
1533,0.36477012,1339536.92,578341.7778,,
1534,0.36428196,1330509.165,575090.124,,
1535,0.36381754,1321546.82,571827.4676,,
1536,0.36341653,1312372.061,568382.1699,,
1537,0.36303492,1302725.369,564700.2124,,
1538,0.36264438,1292723.251,560868.6625,,
1539,0.36225362,1283087.162,557189.0084,,
1540,0.36187127,1274104.601,553775.6001,,
1541,0.36149696,1265092.596,550332.7495,,
1542,0.36112267,1255597.296,546673.1016,,
1543,0.36072611,1245998.3,542989.3855,,
1544,0.36030796,1236660.826,539439.3772,,
1545,0.35994405,1227540.215,535909.7744,,
1546,0.35968427,1218605.346,532327.3844,,
1547,0.3594279,1210147.365,528944.8122,,
1548,0.35907265,1202108.266,525860.9594,,
1549,0.3586692,1192576.378,522176.1169,,
1550,0.35829758,1180046.109,517131.978,,
1551,0.35797479,1167866.669,512175.1184,,
1552,0.35769446,1160003.979,509055.3636,,
1553,0.35740803,1154120.302,506807.5226,,
1554,0.35706061,1145925.474,503611.6501,,
1555,0.35671484,1135164.105,499279.5884,,
1556,0.3564767,1123504.21,494422.2457,,
1557,0.35630185,1113115.179,490047.5918,,
1558,0.35607196,1106096.315,487215.3748,,
1559,0.3557898,1100849.515,485219.4026,,
1560,0.35552845,1093737.11,482374.6773,,
1561,0.35529699,1084534.182,478570.8639,,
1562,0.35506164,1075375.134,474786.4846,,
1563,0.35481642,1067030.178,471368.2067,,
1564,0.35457726,1059094.141,468120.1171,,
1565,0.35434254,1050440.965,464546.4069,,
1566,0.35409408,1039450.337,459948.9872,,
1567,0.35384404,1027501.469,454923.5424,,
1568,0.35363888,1018876.185,451317.8699,,
1569,0.35346722,1013687.961,449197.2327,,
1570,0.35324593,1007307.749,446597.4516,,
1571,0.35295278,997584.4644,442585.2058,,
1572,0.35264983,985754.8094,437642.0784,,
1573,0.35234969,973970.1121,432709.0075,,
1574,0.35199006,965278.2881,429202.7271,,
1575,0.35159131,959877.9365,427193.5619,,
1576,0.35129694,953734.8625,424747.3871,,
1577,0.35111702,944976.5116,421021.2269,,
1578,0.35083774,935667.3166,417141.8123,,
1579,0.3503668,927101.0631,413771.2194,,
1580,0.34985931,918682.6389,410493.4183,,
1581,0.34939365,910020.1049,407058.9735,,
1582,0.34886109,901413.6299,403703.9769,,
1583,0.3482241,893059.7438,400549.7063,,
1584,0.34762319,884821.0388,397404.0149,,
1585,0.34713127,876482.9471,394105.23,,
1586,0.34663976,867753.7747,390622.0459,,
1587,0.34608001,858647.4492,387021.3066,,
1588,0.34551858,849823.1572,383539.3949,,
1589,0.34498967,841577.1816,380280.6975,,
1590,0.34441434,833271.0503,377026.5651,,
1591,0.34373993,824524.8995,373649.0214,,
1592,0.3430107,815773.1277,370304.2514,,
1593,0.34226561,807304.4561,367089.3139,,
1594,0.34149791,798859.2827,363891.8866,,
1595,0.34070969,790355.0342,360672.0871,,
1596,0.33993961,782250.847,357607.3435,,
1597,0.33920131,774398.464,354619.9573,,
1598,0.33843442,765184.3172,351019.82,,
1599,0.33760344,754306.0156,346692.2475,,
1600,0.336768,744657.8197,342916.7915,,
1601,0.33597722,737645.4561,340306.6654,,
1602,0.33520123,730733.6156,337720.8398,,
1603,0.33438621,722082.8701,334349.6193,,
1604,0.33347019,712238.7602,330487.7842,,
1605,0.33246791,702346.9429,326650.8423,,
1606,0.33154968,694142.6098,323518.4257,,
1607,0.33079906,687932.6443,321178.794,,
1608,0.33008152,681324.5024,318619.5972,,
1609,0.32926567,673085.3018,315358.4241,,
1610,0.32828627,664438.8071,312010.1501,,
1611,0.3271997,656274.8061,308948.455,,
1612,0.32624159,648563.9293,305992.7924,,
1613,0.3254836,640726.4487,302823.1354,,
1614,0.32472194,631540.4438,299005.5345,,
1615,0.3238565,621512.0577,294844.5196,,
1616,0.32297633,613438.8903,291605.0053,,
1617,0.3220988,607560.0586,289394.5973,,
1618,0.32111668,600908.1625,286874.1539,,
1619,0.3200775,592262.0286,283423.8485,,
1620,0.31921751,582516.556,279312.7491,,
1621,0.31854764,573136.6182,275239.3437,,
1622,0.31784825,565890.6173,272197.5678,,
1623,0.31703801,560130.4988,269930.0316,,
1624,0.31615574,553337.011,267198.4778,,
1625,0.31526078,545305.2983,263863.2705,,
1626,0.3144323,537452.272,260559.9138,,
1627,0.31368022,530007.3427,257395.9218,,
1628,0.31295811,522487.9983,254166.444,,
1629,0.31217252,514883.2159,250920.5431,,
1630,0.31123902,507408.9053,247810.1362,,
1631,0.31032854,500081.2953,244744.0103,,
1632,0.30966457,492803.0639,241550.9967,,
1633,0.30906553,485332.4972,238217.5999,,
1634,0.30827636,477506.4805,234802.6063,,
1635,0.30744674,469762.6602,231436.445,,
1636,0.30676614,462499.8128,228215.651,,
1637,0.30608468,455346.0801,225038.5518,,
1638,0.3052689,447967.3297,221808.1222,,
1639,0.30449022,440633.7384,218568.4776,,
1640,0.30386042,433530.0766,215356.9092,,
1641,0.30321176,426419.0054,212141.0901,,
1642,0.3024731,419249.7475,208929.4756,,
1643,0.30182305,412373.764,205810.7115,,
1644,0.30131817,405551.0851,202641.0343,,
1645,0.30080273,397765.695,198986.9503,,
1646,0.30017591,389412.3885,195089.4799,,
1647,0.2994329,382242.6595,191825.4628,,
1648,0.29871798,376060.3322,189033.8369,,
1649,0.29824683,369259.5855,185816.7866,,
1650,0.29787754,361582.5736,182108.3906,,
1651,0.29730584,353585.2452,178315.1689,,
1652,0.29663396,345966.1673,174742.9547,,
1653,0.29610527,339200.0201,171534.1528,,
1654,0.29571803,332454.6254,168272.9642,,
1655,0.29535134,324889.9785,164583.0014,,
1656,0.29475984,316868.701,160738.348,,
1657,0.29387992,308809.063,156967.6374,,
1658,0.29314974,300716.3349,153111.3141,,
1659,0.29277332,292378.9415,148995.3686,,
1660,0.29243767,283367.7724,144514.9528,,
1661,0.2919956,273983.3009,139871.2633,,
1662,0.29154914,265219.5238,135536.5252,,
1663,0.29108499,256791.4863,131369.8272,,
1664,0.29049673,247600.8194,126839.7424,,
1665,0.28985138,237593.4197,121894.1954,,
1666,0.28928644,227251.892,116740.3711,,
1667,0.28875746,217195.7207,111710.4499,,
1668,0.28823431,207767.7306,106990.1472,,
1669,0.2879446,198356.42,102211.947,,
1670,0.28790123,188566.1807,97176.79687,,
1671,0.28753319,178739.6924,92190.84974,,
1672,0.28681976,169116.5441,87370.80445,,
1673,0.28661213,159719.8761,82555.65625,,
1674,0.28703162,150607.42,77770.47416,,
1675,0.28750244,141857.8023,73172.98696,,
1676,0.28779439,133443.1441,68786.28802,,
1677,0.28792838,125300.2721,64568.93668,,
1678,0.28819893,117421.3891,60471.15825,,
1679,0.28888631,109853.2551,56484.15237,,
1680,0.28990849,102733.5691,52699.18319,,
1681,0.29092943,96067.35782,49163.91001,,
1682,0.29137053,89676.17855,45846.53955,,
1683,0.29177768,83610.61489,42705.49314,,
1684,0.29360344,78074.34448,39710.45894,,
1685,0.29576947,72985.84624,36937.64256,,
1686,0.29642464,68190.53734,34458.7461,,
1687,0.29724442,63743.95176,32151.006,,
1688,0.29961909,59639.96325,29917.01625,,
1689,0.30154207,55663.70535,27799.05532,,
1690,0.30198788,51824.66339,25855.24215,,
1691,0.30197824,48367.43519,24130.9722,,
1692,0.30251496,45256.92003,22551.21939,,
1693,0.30420237,42324.56634,21008.26321,,
1694,0.30586217,39546.18587,19554.30725,,
1695,0.30633525,36952.59046,18251.96548,,
1696,0.30641621,34600.59515,17087.06061,,
1697,0.30643551,32450.55702,16024.57968,,
1698,0.30583109,30375.84653,15020.94648,,
1699,0.30613989,28457.44605,14062.28928,,
1700,0.30918028,26817.34846,13159.38392,,
