Batch Number,B2600092,,,,
1047,0.09349088,1922879.505,1550462.236,1762706,747097
1048,0.09331221,1920536.057,1549209.861,1776160,751404
1049,0.0931452,1918002.378,1547761.157,1790370,756025
1050,0.09298937,1914953.39,1545855.31,1803899,760589
1051,0.0928279,1911667.834,1543776.886,1816915,765218
1052,0.0926438,1908475.859,1541852.652,1817716,764996
1053,0.09244426,1905473.156,1540134.25,1839292,773560
1054,0.09225514,1902574.807,1538461.387,1854810,779994
1055,0.09209562,1899737.936,1536731.788,1854744,780200
1056,0.09195078,1897139.006,1535141.36,1875032,789345
1057,0.09179587,1895010.444,1533966.018,1885783,794504
1058,0.09162107,1892937.933,1532905.22,1894106,799327
1059,0.09144162,1889411.929,1530682.207,1903124,804658
1060,0.09127338,1883055.942,1526124.083,1900278,805304
1061,0.09111663,1875327.988,1520409.615,1914162,813444
1062,0.09096231,1869541.675,1516257.084,1925478,820861
1063,0.09080201,1867844.431,1515439.822,1923629,823413
1064,0.09062701,1867988.593,1516167.584,1941581,834666
1065,0.09042792,1866766.196,1515870.182,1947126,841674
1066,0.09020918,1862760.407,1513379.408,1951723,848846
1067,0.08999446,1856859.61,1509331.423,1956833,857256
1068,0.08980558,1850147.399,1504529.658,1962912,867071
1069,0.08963563,1844043.372,1500152.806,1965384,876272
1070,0.08946439,1840120.836,1497552.15,1970936,888226
1071,0.08928154,1838913.404,1497199.735,1973791,899918
1072,0.08909983,1838448.848,1497447.913,1975590,912669
1073,0.08893356,1836494.446,1496428.816,1978006,927024
1074,0.08877897,1832678.97,1493851.5,1979827,942459
1075,0.0886178,1828191.429,1490746.737,1981251,958850
1076,0.0884363,1824079.434,1488015.462,1969725,970496
1077,0.08824151,1820557.583,1485808.742,1980559,993814
1078,0.08804616,1817598.662,1484061.293,1985302,1015545
1079,0.08786004,1814585.926,1482236.476,1973369,1029858
1080,0.08768855,1810087.746,1479146.11,1984655,1056496
1081,0.08753452,1803017.81,1473891.435,1985964,1078896
1082,0.08738714,1795376.18,1468142.88,1986424,1101142
1083,0.08723012,1790572.54,1464744.243,1989523,1124940
1084,0.08705908,1789990.37,1464844.81,1983124,1143219
1085,0.08689322,1790611.493,1465912.825,1996296,1172083
1086,0.08675199,1789043.03,1465105.146,2009225,1200852
1087,0.0866331,1784486.446,1461773.729,2011148,1222074
1088,0.08651981,1777952.138,1456801.083,2035613,1255831
1089,0.0864007,1770696.368,1451253.872,2048639,1281799
1090,0.08628243,1764653.226,1446694.867,2063024,1307867
1091,0.08617537,1761786.927,1444701.147,2080598,1334524
1092,0.08607898,1761703.077,1444953.036,2101473,1362440
1093,0.08598137,1761704.569,1445279.049,2118998,1387153
1094,0.0858739,1759609.963,1443917.926,2141566,1414260
1095,0.08576757,1756045.173,1441345.553,2160972,1438163
1096,0.08567903,1752420.462,1438663.714,2179234,1460647
1097,0.08560972,1749361.877,1436381.943,2198146,1483225
1098,0.08554112,1746490.057,1434250.467,2215726,1504320
1099,0.08545796,1743442.661,1432022.074,2232029,1524397
1100,0.085374,1740361.443,1429767.619,2233823,1534381
1101,0.0853138,1737574.494,1427675.919,2258600,1559883
1102,0.08528263,1735205.332,1425831.61,2276425,1581186
1103,0.08525481,1733052.239,1424153.629,2275168,1589556
1104,0.08520603,1730875.826,1422524.913,2299034,1615417
1105,0.08514437,1728370.329,1420667.458,2310884,1633389
1106,0.08509269,1725203.64,1418233.285,2321095,1650781
1107,0.08506377,1721456.181,1415246.865,2331664,1668509
1108,0.0850514,1717973.626,1412424.003,2329640,1677363
1109,0.08504733,1715552.052,1410446.333,2346729,1699803
1110,0.08504363,1713819.688,1409034.067,2360861,1720638
1111,0.08503259,1711801.273,1407410.391,2359282,1729913
1112,0.08501551,1709021.182,1405179.907,2380804,1755948
1113,0.08501228,1706034.55,1402734.715,2386107,1770067
1114,0.08504262,1703465.16,1400524.246,2390517,1783011
1115,0.08510206,1701391.513,1398627.958,2395537,1796169
1116,0.08517256,1699590.357,1396920.54,2402404,1810449
1117,0.08524394,1697979.952,1395367.537,2402512,1818967
1118,0.08532308,1696785.024,1394131.507,2407968,1830855
1119,0.08541861,1696152.758,1393305.519,2408277,1838374
1120,0.08553566,1695108.39,1392072.36,2407635,1844370
1121,0.08567778,1692060.116,1389114.395,2407956,1850553
1122,0.08584328,1686874.014,1384329.15,2407694,1855697
1123,0.08601823,1682446.666,1380139.8,2406575,1859512
1124,0.08618913,1681625.546,1378923.472,2391369,1851521
1125,0.08637244,1683424.061,1379815.73,2400691,1861854
1126,0.08660149,1684832.505,1380242.02,2402427,1866015
1127,0.08688838,1684060.166,1378698.256,2384749,1854480
1128,0.08720232,1681678.89,1375753.886,2392584,1862159
1129,0.08751236,1678588.054,1372245.342,2387673,1859416
1130,0.08782861,1676176.121,1369276.128,2380406,1854749
1131,0.08817999,1676045.268,1368061.922,2373826,1849795
1132,0.08858039,1678398.459,1368720.23,2354162,1834312
1133,0.08902087,1681102.193,1369535.353,2353796,1833728
1134,0.08949342,1682160.081,1368906.874,2350127,1830159
1135,0.08999743,1681924.228,1367127.444,2332586,1815569
1136,0.09053357,1681679.078,1365241.709,2337724,1818379
1137,0.09109355,1682152.397,1363866.272,2327897,1809365
1138,0.09165797,1683296.925,1363021.666,2317095,1799515
1139,0.09221475,1684823.693,1362510.051,2308121,1791128
1140,0.09279362,1685496.569,1361238.605,2301814,1784631
1141,0.09343831,1683863.178,1357902.182,2288362,1772815
1142,0.09415965,1680836.897,1353212.259,2280195,1764971
1143,0.09492668,1679927.101,1350093.225,2267825,1754020
1144,0.09570609,1683478.438,1350521.39,2255051,1742650
1145,0.09648721,1688889.647,1352427.708,2242959,1731884
1146,0.09727167,1692528.102,1352895.386,2230336,1720499
1147,0.09807443,1693222.003,1350950.616,2216944,1708636
1148,0.09891731,1691837.361,1347228.637,2191260,1687220
1149,0.09981011,1689663.587,1342734.45,2186433,1681759
1150,0.1007303,1688966.88,1339339.974,2174415,1670617
1151,0.10164838,1691864.771,1338804.818,2145877,1646437
1152,0.1025667,1697240.818,1340222.069,2139596,1639355
1153,0.10351251,1702078.104,1341117.956,2122122,1623464
1154,0.10449668,1704799.818,1340221.9,2104616,1607302
1155,0.10548922,1706533.684,1338522.415,2089453,1592672
1156,0.10645871,1708529.158,1337099.36,2066957,1572348
1157,0.10741189,1710937.842,1336048.867,2063914,1566381
1158,0.10837128,1713482.071,1335083.059,2059998,1559369
1159,0.10934445,1716106.321,1334134.875,2046435,1544781
1160,0.11031969,1719029.006,1333409.421,2052037,1544469
1161,0.11128379,1722412.525,1333071.312,2044123,1533622
1162,0.11222445,1726132.248,1333059.759,2033911,1520672
1163,0.11313159,1729981.447,1333244.657,2023531,1507722
1164,0.11402093,1733578.009,1333283.35,2015740,1496350
1165,0.11492882,1736403.967,1332667.94,2000191,1479612
1166,0.1158687,1738462.845,1331363.7,1989852,1466852
1167,0.11679592,1740985.078,1330451.763,1976127,1452112
1168,0.11766197,1745118.351,1330953.593,1961710,1437442
1169,0.11847458,1749974.814,1332162.556,1949108,1424614
1170,0.11927094,1753731.398,1332576.459,1936422,1412725
1171,0.1200739,1755934.097,1331785.581,1923547,1401342
1172,0.12088182,1758015.675,1330886.193,1901892,1384735
1173,0.12168733,1761185.718,1330815.431,1898251,1381662
1174,0.12247646,1765138.935,1331381.248,1888853,1375550
1175,0.12323583,1769212.277,1332122.342,1867581,1361379
1176,0.1239676,1773374.244,1333008.124,1864926,1361180
1177,0.12468505,1778087.571,1334344.878,1853529,1355504
1178,0.12539687,1783070.766,1335893.102,1841598,1349960
1179,0.12610369,1786364.531,1336184.391,1831105,1345713
1180,0.12680785,1786379.298,1334030.707,1813418,1336772
1181,0.12751019,1785670.691,1331346.753,1808761,1337791
1182,0.12820516,1788441.558,1331280.559,1801893,1337300
1183,0.12888341,1795229.71,1334248.166,1786574,1330818
1184,0.12953969,1802255.383,1337447.18,1786611,1335975
1185,0.13017577,1806520.531,1338650.28,1777067,1334024
1186,0.13079968,1808454.678,1338159.704,1766819,1331683
1187,0.13141839,1809261.081,1336850.517,1758059,1330877
1188,0.13203084,1810798.337,1336100.869,1752539,1332598
1189,0.13262942,1815293.864,1337573.068,1741744,1330427
1190,0.1332024,1822966.621,1341455.655,1735965,1332852
1191,0.13373697,1830791.601,1345556.506,1727701,1333122
1192,0.13422797,1836196.627,1348004.108,1719014,1333412
1193,0.13468959,1840045.268,1349394.448,1712408,1335496
1194,0.13513857,1844119.565,1350984.918,1706809,1338263
1195,0.13557635,1849130.737,1353291.245,1700996,1341063
1196,0.13599324,1854942.379,1356241.986,1689412,1338836
1197,0.13637675,1860791.847,1359317.919,1692108,1347802
1198,0.13670964,1864687.659,1361120.133,1690838,1352945
1199,0.13698011,1865288.116,1360710.757,1679906,1350115
1200,0.13720385,1865879.433,1360441.047,1684971,1359766
1201,0.13740368,1871167.224,1363668.843,1683418,1362975
1202,0.13758691,1880914.207,1370194.035,1681696,1365900
1203,0.13774886,1890270.086,1376496.167,1681413,1369554
1204,0.13787866,1895842.142,1380141.19,1675757,1368182
1205,0.13794825,1898118.168,1381576.679,1681018,1374993
1206,0.13793407,1898402.244,1381828.574,1684670,1380315
1207,0.13786248,1899681.683,1382987.83,1681822,1379484
1208,0.13777881,1905466.127,1387466.245,1693005,1390001
1209,0.13768321,1915322.704,1394950.334,1696561,1393868
1210,0.13752943,1924790.274,1402342.15,1699972,1397284
1211,0.13729114,1930996.404,1407635.853,1705261,1402084
1212,0.1369984,1935579.579,1411928.255,1712344,1407845
1213,0.13668425,1940608.918,1416621.319,1717244,1411829
1214,0.13633829,1946221.195,1421850.427,1726130,1418957
1215,0.13593253,1951752.167,1427223.988,1732612,1423818
1216,0.13546573,1957073.491,1432654.28,1738428,1428326
1217,0.13496439,1962615.058,1438370.39,1746083,1433951
1218,0.13444695,1968656.832,1444518.37,1753814,1439699
1219,0.13390817,1975036.262,1450998.291,1761661,1445259
1220,0.13334004,1981474.536,1457633.894,1762760,1445324
1221,0.13274047,1987373.852,1463993.341,1778454,1457185
1222,0.13210957,1992062.477,1469580.508,1790435,1465953
1223,0.13145633,1996121.843,1474791.807,1791187,1465130
1224,0.1308002,2001353.045,1480892.391,1808818,1478223
1225,0.13015061,2008387.337,1488321.876,1818654,1484674
1226,0.12948807,2015048.253,1495537.745,1828054,1490653
1227,0.1287938,2019289.868,1501083.566,1837890,1497249
1228,0.12809102,2022149.157,1505643.544,1840577,1497818
1229,0.12741844,2025693.305,1510620.085,1855443,1508330
1230,0.12677743,2030325.765,1516311.031,1867610,1516263
1231,0.12613571,2035025.495,1522068.312,1869651,1516330
1232,0.12547824,2039307.283,1527581.646,1887602,1529423
1233,0.12482735,2043824.251,1533261.394,1895591,1534263
1234,0.12420596,2048822.864,1539212.036,1902421,1538370
1235,0.12361568,2051964.855,1543669.209,1910364,1542974
1236,0.12304885,2050531.6,1544605.628,1918714,1548186
1237,0.12249592,2046976.51,1543892.096,1925446,1551928
1238,0.12195164,2047322.33,1546089.314,1935435,1558249
1239,0.1214187,2053360.175,1552553.017,1942657,1562229
1240,0.12090196,2060168.314,1559555.167,1948997,1565453
1241,0.12040197,2063548.479,1563913.421,1956608,1569480
1242,0.11991934,2064055.03,1566036.671,1963947,1573262
1243,0.11945647,2063434.05,1567235.001,1970359,1576248
1244,0.11901693,2064444.162,1569589.944,1966684,1571072
1245,0.11860618,2070274.375,1575512.058,1980304,1579769
1246,0.11822245,2080559.897,1584739.094,1988142,1583742
1247,0.11785186,2090770.331,1593875.785,1981734,1576522
1248,0.11748385,2097937.702,1600695.553,1995653,1585299
1249,0.11712505,2103756.502,1606461.863,1999357,1586066
1250,0.11678458,2110394.348,1612794.522,2001552,1585765
1251,0.11646187,2118343.609,1620072.826,2004172,1585847
1252,0.11615273,2127369.294,1628134.023,1997009,1578363
1253,0.11585803,2135717.579,1635632.74,2003959,1581910
1254,0.11558167,2140411.529,1640271.024,2007307,1582654
1255,0.11531986,2141758.137,1642292.711,1997967,1573885
1256,0.11505861,2145909.317,1646465.97,2006938,1579087
1257,0.11479128,2157284.442,1656212.792,2003102,1574709
1258,0.11453285,2171112.396,1667821.067,1996786,1568494
1259,0.11429848,2180911.471,1676252.939,1991129,1562930
1260,0.11408528,2185499.066,1680603.817,1985003,1557281
1261,0.11388228,2186661.592,1682283.929,1976745,1550301
1262,0.11368351,2187512.776,1683709.217,1971884,1545827
1263,0.1134891,2192645.418,1688415.418,1964243,1539782
1264,0.11330125,2203844.652,1697773.428,1956421,1533808
1265,0.11312257,2215922.79,1707780.528,1949366,1528475
1266,0.11295241,2223810.088,1714530.766,1942340,1523103
1267,0.1127816,2228658.229,1718944.557,1934329,1517319
1268,0.11260038,2233544.227,1723432.093,1914501,1502655
1269,0.11241512,2239258.661,1728578.632,1912553,1501445
1270,0.1122427,2244970.976,1733676.361,1903134,1494637
1271,0.11208654,2250299.272,1738416.118,1876283,1473949
1272,0.11193097,2255558.1,1743102.988,1867460,1467242
1273,0.11176588,2261041.625,1748005.029,1846261,1450520
1274,0.11160162,2266819.501,1753134.846,1820344,1429827
1275,0.11144937,2272816.803,1758389.426,1792572,1407681
1276,0.11130103,2278273.232,1763212.987,1753814,1376400
1277,0.11114159,2282246.344,1766936.461,1727136,1354535
1278,0.11097342,2285468.121,1770116.101,1696197,1329039
1279,0.1108136,2290042.57,1774311.871,1653030,1293785
1280,0.11066636,2296384.447,1779828.832,1625056,1270235
1281,0.11051322,2302052.747,1784851.354,1584732,1237051
1282,0.11034136,2305289.139,1788068.058,1540941,1201125
1283,0.11016597,2307578.221,1790566.513,1494546,1163235
1284,0.11000563,2310839.121,1793758.956,1445888,1123515
1285,0.10985648,2315074.738,1797664.057,1391430,1079665
1286,0.10970494,2319469.132,1801704.904,1335234,1034457
1287,0.10954806,2324070.97,1805931.704,1274188,985797
1288,0.10939261,2329682.794,1810940.511,1210899,935396
1289,0.10924378,2335464.861,1816057.347,1145682,883811
1290,0.10910287,2337692.698,1818379.613,1079283,831489
1291,0.10897033,2334594.668,1816524.062,1011437,778077
1292,0.10884821,2332262.651,1815219.914,935743,719026
1293,0.10873962,2337237.526,1819546.805,866322,665011
1294,0.10864314,2346510.02,1827171.335,788517,604537
1295,0.10855447,2353010.658,1832607.338,699342,535618
1296,0.10847648,2354546.846,1834133.134,614299,469910
1297,0.108419,2353226.401,1833347.156,522787,399428
1298,0.1083844,2351920.889,1832476.058,430981,329079
1299,0.10836179,2354530.141,1834604.539,343610,262179
1300,0.10834227,2362998.859,1841285.967,262240,199874
1301,0.10832721,2372517.263,1848766.974,194213,147830
1302,0.10832174,2377797.536,1852904.898,137636,104693
1303,0.10834356,2379750.611,1854333.691,93437,71068
1304,0.10841366,2381739.778,1855584.117,63338,48117
1305,0.10852262,2385031.142,1857682.275,43285,32905
1306,0.10863726,2389194.314,1860433.745,31165,23721
1307,0.10874522,2392656.734,1862666.793,24484,18461
1308,0.10886587,2392228.889,1861816.441,20509,15420
1309,0.10901627,2387243.186,1857292.861,18428,13855
1310,0.1091976,2384541.5,1854416.52,16931,12676
1311,0.10940687,2390345.461,1858034.615,15965,12178
1312,0.10964489,2399851.271,1864401.463,15277,11553
1313,0.1099156,2404877.623,1867142.132,14558,11155
1314,0.11021286,2403505.864,1864800.264,14178,10671
1315,0.11052242,2398055.262,1859245.632,13748,10334
1316,0.1108429,2392355.207,1853458.064,13366,10066
1317,0.11118806,2391968.765,1851686.418,13123,9805
1318,0.11156761,2398826.087,1855372.661,12693,9501
1319,0.11198703,2406415.09,1859445.73,12402,9220
1320,0.11245269,2408838.667,1859323.798,,
1321,0.11295975,2407964.166,1856479.971,,
1322,0.11349841,2407433.23,1853769.956,,
1323,0.11406564,2407787.213,1851622.556,,
1324,0.11466329,2407988.97,1849231.174,,
1325,0.11529012,2407775.683,1846400.465,,
1326,0.11594118,2407624.77,1843519.02,,
1327,0.1166178,2407830,1840805.991,,
1328,0.11733297,2408326.116,1838155.833,,
1329,0.11809403,2408789.394,1835290.43,,
1330,0.11888728,2408194.644,1831488.983,,
1331,0.1196994,2405766.855,1826224.39,,
1332,0.1205371,2403070.619,1820662.457,,
1333,0.12141128,2402306.967,1816423.943,,
1334,0.12232431,2402711.003,1812914.093,,
1335,0.12327655,2401569.865,1808084.293,,
1336,0.12426535,2398296.908,1801513.821,,
1337,0.12527925,2394881.772,1794753.567,,
1338,0.12630703,2392535.322,1788756.931,,
1339,0.12734526,2390501.208,1782968.637,,
1340,0.12839638,2388147.623,1776907.383,,
1341,0.12947574,2386310.14,1771132.874,,
1342,0.13059602,2385694.178,1766114.068,,
1343,0.13173965,2383350.599,1759739.102,,
1344,0.13288366,2375127.655,1749054.303,,
1345,0.13403339,2363950.679,1736221.076,,
1346,0.13520232,2358223.168,1727358.89,,
1347,0.13638849,2359664.694,1723700.481,,
1348,0.13759196,2360640.927,1719641.729,,
1349,0.13881411,2355821.383,1711308.27,,
1350,0.14002754,2347031.557,1700166.238,,
1351,0.1412076,2337312.139,1688531.301,,
1352,0.142383,2330419.846,1679001.815,,
1353,0.14358688,2329539.2,1673721.286,,
1354,0.14480689,2331509.499,1670437.75,,
1355,0.14602024,2330335.404,1664938.496,,
1356,0.14722944,2325065.336,1656554.476,,
1357,0.14844777,2319003.916,1647607.323,,
1358,0.14967288,2314127.798,1639511.484,,
1359,0.15088616,2310317.974,1632245.946,,
1360,0.15207125,2306458.339,1625078.576,,
1361,0.15322264,2299369.308,1615794.351,,
1362,0.15434753,2287344.981,1603186.83,,
1363,0.15547518,2276583.466,1591506.438,,
1364,0.15662432,2274144.959,1585600.685,,
1365,0.15778055,2276307.849,1582888.932,,
1366,0.15892961,2274462.726,1577426.807,,
1367,0.16006202,2266046.189,1567497.08,,
1368,0.16116094,2253524.363,1554895.882,,
1369,0.16223418,2240705.015,1542234.827,,
1370,0.16332384,2233010.682,1533087.576,,
1371,0.16445009,2232314.29,1528640.105,,
1372,0.16559851,2232036.475,1524413.48,,
1373,0.1667637,2226377.405,1516474.421,,
1374,0.1679463,2217469.134,1506299.324,,
1375,0.16914318,2208975.601,1496400.133,,
1376,0.17036898,2201182.989,1486918.524,,
1377,0.17164844,2192967.193,1477010.897,,
1378,0.17298261,2184213.184,1466602.479,,
1379,0.17435296,2175538.204,1456175.624,,
1380,0.17575441,2167188.833,1445913.611,,
1381,0.17720073,2158946.576,1435625.51,,
1382,0.17870913,2150423.812,1425000.204,,
1383,0.18030125,2140953.973,1413533.407,,
1384,0.18199443,2130350.232,1401059.487,,
1385,0.18378073,2120136.331,1388618.859,,
1386,0.18564494,2111745.995,1377199.115,,
1387,0.18759234,2104020.19,1366021.601,,
1388,0.18964056,2095075.659,1353814.48,,
1389,0.19178771,2085227.28,1340805.201,,
1390,0.19401418,2076054.335,1328080.906,,
1391,0.19632876,2068030.306,1315915.913,,
1392,0.19877432,2060553.996,1303796.094,,
1393,0.2013669,2053559.822,1291636.939,,
1394,0.20407102,2047876.614,1280067.188,,
1395,0.20685066,2043149.838,1268964.735,,
1396,0.20970048,2035833.506,1256150.793,,
1397,0.21264386,2023734.833,1240251.457,,
1398,0.21572036,2012568.459,1224701.65,,
1399,0.21893384,2008845.452,1213424.299,,
1400,0.22226518,2009418.928,1204495.858,,
1401,0.22572567,2007246.867,1193644.826,,
1402,0.22929556,2000783.294,1180061.092,,
