Batch Number,B2600041,,,,
1475,0.70165959,2164301.727,430187.9261,,
1476,0.70170819,2157211.989,428730.7545,,
1477,0.70175156,2149976.241,427250.0305,,
1478,0.70179169,2142596.584,425744.1819,,
1479,0.70183058,2135075.118,424211.6362,,
1480,0.70187028,2127413.941,422650.8211,,
1481,0.70191286,2119615.155,421060.1643,,
1482,0.70196041,2111680.859,419438.0933,,
1483,0.70201407,2103612.817,417783.9398,,
1484,0.70207003,2095411.157,416101.4448,,
1485,0.70212293,2087075.51,414395.6917,,
1486,0.70216732,2078605.504,412671.7639,,
1487,0.70219764,2070000.77,410934.745,,
1488,0.70220826,2061260.937,409189.7188,,
1489,0.70219342,2052385.635,407441.7686,,
1490,0.70214727,2043374.494,405695.9782,,
1491,0.70206393,2034227.321,403957.3846,,
1492,0.70193999,2024949.048,402229.6751,,
1493,0.70177486,2015550.402,400515.0122,,
1494,0.70156811,2006042.421,398815.4763,,
1495,0.70131929,1996436.142,397133.1478,,
1496,0.70102794,1986742.603,395470.1071,,
1497,0.70069363,1976972.841,393828.4348,,
1498,0.70031591,1967137.893,392210.2112,,
1499,0.69989432,1957248.798,390617.5169,,
1500,0.69942876,1947314.195,389051.6591,,
1501,0.69892044,1937333.083,387510.8378,,
1502,0.69837095,1927302.042,385992.4723,,
1503,0.69778187,1917217.651,384493.982,,
1504,0.69715484,1907076.488,383012.7863,,
1505,0.69649149,1896875.132,381546.3046,,
1506,0.69579349,1886610.162,380091.9563,,
1507,0.69506252,1876278.158,378647.1606,,
1508,0.69430032,1865875.889,377209.3334,,
1509,0.69350949,1855403.344,375775.829,,
1510,0.69269334,1844863.184,374343.9508,,
1511,0.69185526,1834258.148,372911.0008,,
1512,0.69099868,1823590.979,371474.2808,,
1513,0.69012711,1812864.416,370031.0927,,
1514,0.68924408,1802081.202,368578.7385,,
1515,0.68835321,1791244.077,367114.52,,
1516,0.68745816,1780355.782,365635.7402,,
1517,0.68656233,1769419.348,364140.0494,,
1518,0.68566832,1758438.494,362625.9329,,
1519,0.6847787,1747417.043,361091.9994,,
1520,0.68389606,1736358.817,359536.8574,,
1521,0.68302305,1725267.637,357959.1154,,
1522,0.68216239,1714147.327,356357.382,,
1523,0.68131684,1703001.707,354730.2659,,
1524,0.68048924,1691834.601,353076.3754,,
1525,0.67968221,1680649.753,351394.5373,,
1526,0.67889631,1669450.356,349685.1596,,
1527,0.67813119,1658239.358,347949.3477,,
1528,0.67738652,1647019.703,346188.2101,,
1529,0.67666196,1635794.34,344402.8552,,
1530,0.67595717,1624566.213,342594.3916,,
1531,0.67527182,1613338.27,340763.9276,,
1532,0.67460559,1602113.456,338912.5718,,
1533,0.67395816,1590894.754,337041.4304,,
1534,0.67332956,1579686.092,335151.5524,,
1535,0.67272018,1568492.418,333243.9245,,
1536,0.67213047,1557318.734,331319.5306,,
1537,0.67156088,1546170.037,329379.3545,,
1538,0.67101189,1535051.329,327424.3799,,
1539,0.670484,1523967.608,325455.5907,,
1540,0.66997774,1512923.875,323473.9707,,
1541,0.66949364,1501925.121,321480.5041,,
1542,0.66903136,1490973.812,319476.3104,,
1543,0.66858827,1480066.292,317462.8372,,
1544,0.66816139,1469197.992,315441.581,,
1545,0.66774759,1458364.344,313414.0383,,
1546,0.66734371,1447560.78,311381.7055,,
1547,0.66694648,1436782.731,309346.079,,
1548,0.66655254,1426025.63,307308.6552,,
1549,0.66615843,1415284.908,305270.9306,,
1550,0.66576146,1404556.888,303233.9825,,
1551,0.66536358,1393842.613,301196.6639,,
1552,0.66496831,1383144.688,299157.0931,,
1553,0.66457928,1372465.717,297113.3876,,
1554,0.66420025,1361808.305,295063.6652,,
1555,0.66383504,1351175.059,293006.0437,,
1556,0.66348763,1340568.582,290938.6408,,
1557,0.66316209,1329991.48,288859.5741,,
1558,0.6628622,1319446.051,286767.1773,,
1559,0.66258706,1308931.202,284662.1716,,
1560,0.6623328,1298443.732,282546.7613,,
1561,0.66209536,1287980.407,280423.1729,,
1562,0.66187055,1277537.995,278293.6333,,
1563,0.66165408,1267113.263,276160.3691,,
1564,0.6614415,1256702.978,274025.6068,,
1565,0.66122821,1246303.908,271891.5733,,
1566,0.66100956,1235912.906,269760.4705,,
1567,0.66078237,1225528.835,267633.9243,,
1568,0.66054506,1215152.59,265512.9783,,
1569,0.66029606,1204785.158,263398.6503,,
1570,0.66003376,1194427.523,261291.958,,
1571,0.65975648,1184080.671,259193.9193,,
1572,0.65946252,1173745.588,257105.5519,,
1573,0.65915009,1163423.258,255027.8736,,
1574,0.65881737,1153114.645,252961.8994,,
1575,0.65846228,1142819.504,250908.4963,,
1576,0.65808234,1132535.825,248868.3153,,
1577,0.65767501,1122261.456,246841.9899,,
1578,0.65723764,1111994.248,244830.1537,,
1579,0.65676749,1101732.049,242833.4402,,
1580,0.65626175,1091472.709,240852.4831,,
1581,0.65571751,1081214.076,238887.9158,,
1582,0.65513176,1070954.027,236940.3729,,
1583,0.65450244,1060693.444,235010.5966,,
1584,0.6538294,1050438.911,233099.5326,,
1585,0.65311273,1040197.646,231208.1495,,
1586,0.65235256,1029976.866,229337.4159,,
1587,0.65154904,1019783.788,227488.3004,,
1588,0.65070237,1009625.632,225661.7715,,
1589,0.64981281,999509.6141,223858.7977,,
1590,0.64888064,989442.9253,222080.3387,,
1591,0.64790724,979427.6758,220325.6863,,
1592,0.64689631,969455.0121,218590.5336,,
1593,0.64585192,959514.6525,216870.1048,,
1594,0.64477824,949596.3154,215159.6242,,
1595,0.64367953,939689.7191,213454.3159,,
1596,0.64256014,929784.5821,211749.4043,,
1597,0.6414245,919870.6227,210040.1135,,
1598,0.64027714,909937.5914,208321.6789,,
1599,0.63912129,899980.8431,206591.2748,,
1600,0.63795734,890007.6868,204850.2113,,
1601,0.63678535,880026.9676,203100.3298,,
1602,0.63560543,870047.5304,201343.4719,,
1603,0.63441771,860078.22,199581.4789,,
1604,0.63322242,850127.8814,197816.1924,,
1605,0.63201981,840205.3596,196049.4538,,
1606,0.63081021,830319.4609,194283.0925,,
1607,0.62959464,820475.2966,192517.7901,,
1608,0.62837535,810671.2678,190752.1433,,
1609,0.62715479,800905.0664,188984.5282,,
1610,0.62593547,791174.3838,187213.3213,,
1611,0.62472,781476.9119,185436.8987,,
1612,0.62351106,771810.3423,183653.6368,,
1613,0.62231145,762172.3667,181861.9117,,
1614,0.62112401,752560.7576,180060.1292,,
1615,0.61995072,742976.6131,178247.9022,,
1616,0.61879228,733425.4611,176426.4522,,
1617,0.6176494,723913.1368,174597.112,,
1618,0.61652284,714445.4753,172761.2146,,
1619,0.61541344,705028.3118,170920.0928,,
1620,0.6143221,695667.4814,169075.0795,,
1621,0.61324983,686368.8193,167227.5078,,
1622,0.61219754,677137.7699,165378.6722,,
1623,0.61116362,667973.0894,163529.2115,,
1624,0.61014417,658867.9197,161679.2139,,
1625,0.60913498,649815.2286,159828.7507,,
1626,0.6081316,640807.9836,157977.8931,,
1627,0.60712932,631839.1525,156126.7123,,
1628,0.60612318,622901.703,154275.2795,,
1629,0.60510791,613988.6028,152423.6659,,
1630,0.60407941,605094.1089,150571.7566,,
1631,0.60304403,596221.7856,148718.0931,,
1632,0.60201325,587379.2827,146860.6275,,
1633,0.60099917,578574.2679,144997.309,,
1634,0.60001463,569814.4085,143126.0869,,
1635,0.59907317,561107.372,141244.9107,,
1636,0.59818913,552460.8259,139351.7296,,
1637,0.59737769,543882.4347,137444.4943,,
1638,0.59664883,535377.0962,135522.3603,,
1639,0.59599554,526941.8449,133587.9082,,
1640,0.5954072,518572.3272,131644.3225,,
1641,0.59487257,510264.1899,129694.7881,,
1642,0.59437966,502013.0795,127742.4898,,
1643,0.59391573,493814.6426,125790.6123,,
1644,0.59346723,485664.5258,123842.3404,,
1645,0.59302026,477558.3012,121900.6822,,
1646,0.59257351,469489.779,119964.4671,,
1647,0.59213949,461450.9797,118028.2802,,
1648,0.59173215,453433.8439,116086.517,,
1649,0.59136635,445430.3122,114133.573,,
1650,0.59105799,437432.3252,112163.8436,,
1651,0.59082408,429431.8234,110171.7243,,
1652,0.59068292,421420.7473,108151.6105,,
1653,0.59065097,413390.2762,106098.5116,,
1654,0.59073024,405328.0244,104010.3111,,
1655,0.59091835,397220.5639,101885.7326,,
1656,0.59121289,389054.4669,99723.49999,,
1657,0.59161144,380816.3054,97522.33703,,
1658,0.59211155,372492.6514,95280.96753,,
1659,0.59271084,364070.0768,92998.11528,,
1660,0.59340693,355535.2223,90672.52379,,
1661,0.59419723,346876.4619,88303.43507,,
1662,0.59507889,338083.9966,85890.61646,,
1663,0.59604903,329148.1147,83433.8604,,
1664,0.59710476,320059.1043,80932.95931,,
1665,0.59824319,310807.2536,78387.7056,,
1666,0.59946141,301382.8508,75797.89168,,
1667,0.6007565,291776.1895,73163.31116,,
1668,0.60212715,281985.8061,70485.55048,,
1669,0.60357718,272035.1055,67771.60513,,
1670,0.60511166,261952.1637,65029.48659,,
1671,0.60673607,251765.057,62267.20637,,
1672,0.60845625,241501.8614,59492.77595,,
1673,0.61027841,231190.6531,56714.20685,,
1674,0.6122091,220859.5082,53939.51054,,
1675,0.61425495,210537.7106,51177.01469,,
1676,0.61642105,200263.5723,48437.41,,
1677,0.61871073,190079.4918,45732.45686,,
1678,0.62112538,180027.8877,43073.92092,,
1679,0.62366347,170151.1788,40473.5678,,
1680,0.62631927,160491.7835,37943.16317,,
1681,0.62908109,151092.1207,35494.47266,,
1682,0.63193044,141993.6168,33138.92209,,
1683,0.63486235,133222.2016,30882.6286,,
1684,0.6378872,124791.5319,28727.5052,,
1685,0.64101629,116714.9284,26675.34969,,
1686,0.64426097,109005.7118,24727.95993,,
1687,0.64763218,101677.2029,22887.13372,,
1688,0.65113963,94742.72242,21154.66891,,
1689,0.65478964,88215.09457,19532.29446,,
1690,0.65855946,82094.41591,18019.97392,,
1691,0.66238613,76367.28226,16615.7982,,
1692,0.66618297,71019.63822,15317.76786,,
1693,0.66983603,66037.42838,14123.8835,,
1694,0.67319911,61406.59736,13032.14569,,
1695,0.67608915,57113.08974,12040.55501,,
1696,0.67828731,53142.81942,11146.98143,,
1697,0.67967558,49480.86483,10345.74343,,
1698,0.68030488,46111.39044,9627.274237,,
1699,0.68029156,43018.51428,8981.809563,,
1700,0.67982077,40186.35435,8399.585117,,
