Batch Number,B2600056,,,,
1414,0.78590194,1979064.524,324009.7027,,
1415,0.7884797,1973007.034,321106.3825,,
1416,0.79105258,1972992.235,319207.2872,,
1417,0.79358429,1979433.923,318388.0175,,
1418,0.7960499,1984677.581,317424.2227,,
1419,0.79846201,1983969.446,315553.4778,,
1420,0.80084484,1978688.41,312991.516,,
1421,0.8032161,1971720.677,310191.0707,,
1422,0.80558314,1968425.485,307989.4527,,
1423,0.80792436,1972675.648,306995.0125,,
1424,0.81019458,1979292.826,306418.8452,,
1425,0.81237643,1981418.329,305210.6913,,
1426,0.81449222,1979694.324,303463.1201,,
1427,0.81656106,1978039.638,301768.5164,,
1428,0.81857652,1977419.985,300277.232,,
1429,0.8205235,1976695.054,298824.4789,,
1430,0.8223869,1975496.748,297364.7056,,
1431,0.82414762,1974344.913,295988.8862,,
1432,0.82582209,1973528.237,294727.9049,,
1433,0.82748936,1972879.498,293502.0923,,
1434,0.82918854,1972072.952,292236.4824,,
1435,0.83083852,1970488.15,290894.361,,
1436,0.83236609,1967822.393,289480.8323,,
1437,0.83380332,1965232.819,288144.7356,,
1438,0.83519154,1963916.376,287032.748,,
1439,0.83647888,1962982.126,286047.0448,,
1440,0.83759078,1960880.758,285010.2002,,
1441,0.83856965,1957799.581,283921.6944,,
1442,0.83952316,1954924.06,282882.9223,,
1443,0.84049482,1952568.494,281910.6335,,
1444,0.84147046,1950267.118,280946.5092,,
1445,0.84242342,1948056.018,280012.887,,
1446,0.84331155,1946662.043,279240.8856,,
1447,0.84410547,1945413.789,278552.1551,,
1448,0.84480844,1940786.646,277440.1765,,
1449,0.84544486,1931471.043,275704.1711,,
1450,0.84607611,1923797.137,274209.9231,,
1451,0.84674417,1923314.518,273719.7512,,
1452,0.84740272,1925364.291,273596.2845,,
1453,0.84799687,1923235.395,272920.134,,
1454,0.84853469,1916714.944,271658.2132,,
1455,0.84904466,1908495.68,270175.8468,,
1456,0.8495176,1901870.385,268944.8991,,
1457,0.8499208,1900282.431,268470.985,,
1458,0.85027681,1902382.899,268547.5075,,
1459,0.85066404,1902385.333,268308.5088,,
1460,0.85109826,1898173.059,267446.8861,,
1461,0.85150097,1892857.358,266450.7347,,
1462,0.85182189,1888677.371,265665.9442,,
1463,0.85208633,1885403.603,265044.0167,,
1464,0.85233417,1881953.768,264408.1165,,
1465,0.8526207,1875601.391,263341.8284,,
1466,0.85298006,1864934.79,261627.6213,,
1467,0.85332998,1855609.709,260109.7637,,
1468,0.85357129,1853690.057,259696.3395,,
1469,0.85374651,1855148.81,259795.8687,,
1470,0.85394962,1852458.225,259297.7813,,
1471,0.85417002,1844180.098,258008.0804,,
1472,0.85433904,1832560.16,256282.6472,,
1473,0.85448487,1821632.568,254668.8979,,
1474,0.8547151,1816695.7,253844.1113,,
1475,0.8550217,1817297.597,253749.0101,,
1476,0.85526239,1816267.292,253464.6351,,
1477,0.85539551,1810225.084,252544.0099,,
1478,0.85555268,1802653.786,251396.7425,,
1479,0.85580629,1796212.805,250352.2484,,
1480,0.85605064,1790147.001,249366.4691,,
1481,0.85621525,1783572.114,248356.4382,,
1482,0.85643798,1776804.272,247287.1849,,
1483,0.85684785,1770298.985,246149.3932,,
1484,0.8573061,1763962.993,245009.7506,,
1485,0.85762271,1757513.912,243936.0911,,
1486,0.85784564,1750512.068,242839.5762,,
1487,0.85811863,1742546.503,241582.6525,,
1488,0.85847611,1734241.357,240233.4236,,
1489,0.85888019,1726766.57,238975.5352,,
1490,0.85922643,1719937.423,237840.7252,,
1491,0.85936291,1712472.197,236733.9931,,
1492,0.85934878,1704089.456,235582.8171,,
1493,0.85948442,1695668.555,234345.4611,,
1494,0.85985213,1687654.061,233040.4461,,
1495,0.86017044,1679728.69,231776.1271,,
1496,0.86026849,1671826.703,230633.7002,,
1497,0.86028324,1664544.617,229621.3166,,
1498,0.86035091,1657657.633,228635.639,,
1499,0.86048643,1648326.584,227277.7021,,
1500,0.86065379,1634888.786,225337.9963,,
1501,0.86069383,1622296.784,223581.8171,,
1502,0.86046509,1615642.754,222782.0774,,
1503,0.86012694,1611503.925,222384.4562,,
1504,0.85990569,1604166.999,221484.7782,,
1505,0.85973352,1593167.24,220053.2818,,
1506,0.85942143,1580593.265,218473.4652,,
1507,0.85900186,1569375.141,217132.5371,,
1508,0.85864469,1562688.031,216385.2223,,
1509,0.85835949,1559075.573,216026.8218,,
1510,0.85801752,1553376.905,215406.7596,,
1511,0.8575813,1544246.868,214355.8949,,
1512,0.85712173,1534573.464,213238.6627,,
1513,0.85666414,1525989.783,212269.4467,,
1514,0.85615696,1518050.21,211411.7779,,
1515,0.85559223,1509589.046,210506.9814,,
1516,0.85505399,1498411.375,209207.4125,,
1517,0.85458118,1484454.482,207484.5231,,
1518,0.85408443,1473053.506,206126.6269,,
1519,0.85350163,1467661.743,205647.9323,,
1520,0.85290241,1463255.376,205313.5998,,
1521,0.85235782,1454512.223,204342.8993,,
1522,0.85186752,1441855.203,202793.547,,
1523,0.85140639,1427503.624,200988.3227,,
1524,0.85089939,1415306.871,199503.8242,,
1525,0.85027925,1408747.938,198863.024,,
1526,0.84964097,1404610.664,198570.6177,,
1527,0.84912532,1397316.415,197774.1109,,
1528,0.8486966,1386993.153,196506.8604,,
1529,0.84822711,1376790.199,195272.306,,
1530,0.84762873,1367481.567,194219.4619,,
1531,0.84684894,1358184.453,193245.6875,,
1532,0.84599934,1348687.741,192270.2416,,
1533,0.84533119,1339386.496,191238.2345,,
1534,0.84487756,1330383.115,190151.2389,,
1535,0.84442631,1321441.664,189069.5924,,
1536,0.84386624,1312303.547,188004.4212,,
1537,0.84324159,1302707.812,186898.3332,,
1538,0.84263087,1292761.884,185732.3973,,
1539,0.84215142,1283168.053,184557.679,,
1540,0.84180326,1274196.961,183414.3458,,
1541,0.84133772,1265155.297,182308.1647,,
1542,0.84063629,1255613.234,181225.6218,,
1543,0.83998451,1246055.828,180116.289,,
1544,0.83958074,1236887.893,178957.375,,
1545,0.8391625,1227873.255,177824.2713,,
1546,0.83849499,1218834.586,176786.7766,,
1547,0.83777912,1210234.751,175828.9972,,
1548,0.83724531,1202206.501,174877.4311,,
1549,0.83679027,1192796.951,173690.5743,,
1550,0.83625062,1180401.792,172099.3523,,
1551,0.8356693,1168304.294,170563.7236,,
1552,0.83514975,1160432.074,169617.2349,,
1553,0.83467708,1154516.435,168936.3226,,
1554,0.83418918,1146361.367,167931.5767,,
1555,0.83368504,1135674.702,166559.3083,,
1556,0.83319592,1124035.563,165038.0689,,
1557,0.83275201,1113602.663,163673.4562,,
1558,0.83237565,1106508.369,162771.7588,,
1559,0.83198519,1101203.702,162137.1279,,
1560,0.83144836,1094104.347,161291.0922,,
1561,0.83090374,1084965.954,160144.6251,,
1562,0.83066723,1075855.409,158886.3831,,
1563,0.83061556,1067533.555,157676.1374,,
1564,0.83027881,1059631.293,156630.3671,,
1565,0.82968447,1051016.764,155569.7569,,
1566,0.82931534,1040026.669,154073.92,,
1567,0.82925247,1028041.279,152320.4042,,
1568,0.82914706,1019388.875,151075.0802,,
1569,0.82887865,1014216.104,150401.3897,,
1570,0.8286121,1007908.334,149557.7547,,
1571,0.82843453,998272.9062,148188.5844,,
1572,0.82831867,986439.4015,146471.033,,
1573,0.82817098,974549.5764,144754.7951,,
1574,0.82781849,965777.7677,143568.3529,,
1575,0.82728466,960394.4558,142943.6883,,
1576,0.82688675,954342.9059,142173.1873,,
1577,0.82670152,945700.2122,140945.7425,,
1578,0.82638949,936449.2167,139667.2995,,
1579,0.82582859,927865.7437,138565.9598,,
1580,0.82534201,919448.4487,137462.8586,,
1581,0.82508027,910847.6777,136259.0891,,
1582,0.82479019,902294.2942,135069.7261,,
1583,0.82431095,893952.5654,133968.7562,,
1584,0.82375123,885744.8324,132909.9212,,
1585,0.82318442,877480.8003,131841.8229,,
1586,0.82254716,868802.5484,130729.5973,,
1587,0.82186979,859684.9527,129559.5809,,
1588,0.82141852,850825.9749,128357.7881,,
1589,0.82124233,842559.2758,127162.2307,,
1590,0.82084222,834260.4194,126025.7865,,
1591,0.81994516,825543.6801,124966.8701,,
1592,0.81895575,816801.2634,123925.4909,,
1593,0.81819049,808319.1047,122854.863,,
1594,0.81755,799930.7719,121759.3732,,
1595,0.81693366,791578.7735,120659.2119,,
1596,0.81636927,783571.2428,119593.9536,,
1597,0.81586663,775681.1044,118526.8052,,
1598,0.81535243,766422.7975,117250.8458,,
1599,0.81476746,755582.1968,115748.2039,,
1600,0.81412122,745999.2764,114450.3666,,
1601,0.81340854,739026.816,113566.8715,,
1602,0.81255354,732117.6289,112726.8388,,
1603,0.81153572,723452.8055,111654.0513,,
1604,0.81048724,713652.5013,110407.7475,,
1605,0.80957292,703867.3834,109123.4085,,
1606,0.80897645,695692.7409,108004.2937,,
1607,0.80866312,689381.6501,107101.759,,
1608,0.80817535,682673.4174,106178.7576,,
1609,0.80733652,674435.0932,105100.2241,,
1610,0.8065567,665901.41,103956.8787,,
1611,0.80597494,657900.2612,102845.4581,,
1612,0.8051798,650241.2981,101834.4571,,
1613,0.80409921,642315.9738,100843.8711,,
1614,0.8032457,633076.315,99588.76872,,
1615,0.80280192,623084.3594,98117.15013,,
1616,0.80243167,615017.8009,96929.50885,,
1617,0.80189075,609087.7423,96114.54381,,
1618,0.8011035,602421.7946,95235.12986,,
1619,0.80024594,593832.2773,94062.79032,,
1620,0.79975283,584172.4855,92637.80754,,
1621,0.79949881,574847.6607,91212.41636,,
1622,0.79881431,567560.4044,90198.1807,,
1623,0.79778866,561725.3954,89481.94183,,
1624,0.79713932,554979.838,88539.66751,,
1625,0.79688241,547076.7662,87330.4826,,
1626,0.79653452,539262.154,86152.01151,,
1627,0.79607859,531794.2659,85048.18673,,
1628,0.7957613,524325.7076,83915.04909,,
1629,0.79536411,516798.3338,82786.01824,,
1630,0.79450372,509311.9179,81748.56195,,
1631,0.79354358,501968.9067,80748.27261,,
1632,0.79306777,494804.2243,79682.9909,,
1633,0.7928686,487458.7886,78536.09463,,
1634,0.79253023,479617.3847,77332.96975,,
1635,0.79210145,471819.0888,76150.72848,,
1636,0.79173808,464599.6094,75048.28341,,
1637,0.7914522,457587.3803,73964.24735,,
1638,0.79114925,450396.6633,72852.74422,,
1639,0.79052691,443187.1319,71789.38408,,
1640,0.78955098,436094.6006,70799.42474,,
1641,0.78890064,428991.2455,69750.5746,,
1642,0.78888273,421894.358,68599.50625,,
1643,0.78894136,415116.8786,67488.38497,,
1644,0.78874556,408415.3278,66428.8105,,
1645,0.78841713,400826.6952,65243.83886,,
1646,0.78817306,392710.2613,63958.63509,,
1647,0.78827751,385698.7655,62801.60489,,
1648,0.78856102,379635.8182,61774.06176,,
1649,0.78854261,373062.6393,60707.05326,,
1650,0.78826803,365693.6313,59545.55713,,
1651,0.78810381,357976.4814,58311.02607,,
1652,0.78835308,350645.1044,57084.03954,,
1653,0.7891369,344246.7848,55941.35703,,
1654,0.78980079,337915.0333,54828.54502,,
1655,0.78976186,330769.9398,53674.02645,,
1656,0.78954608,323216.8949,52474.4592,,
1657,0.78978039,315727.8259,51230.95762,,
1658,0.79072822,308347.0658,49924.25569,,
1659,0.7922133,300785.0378,48533.64682,,
1660,0.79342609,292371.3546,47044.48591,,
1661,0.79406175,283473.5553,45546.05854,,
1662,0.79446824,275461.5155,44217.34832,,
1663,0.79492432,268012.6805,42976.49819,,
1664,0.79563569,259712.9622,41577.45776,,
1665,0.79677686,250432.6004,39986.55628,,
1666,0.79840768,240708.88,38289.91752,,
1667,0.80001535,231276.7499,36653.59918,,
1668,0.80109166,222530.4448,35180.1571,,
1669,0.80198992,213662.7386,33708.45682,,
1670,0.80310838,204193.9673,32131.76067,,
1671,0.80447991,194673.9458,30537.10922,,
1672,0.80607608,185374.5305,28971.70052,,
1673,0.80784249,176116.3409,27413.03765,,
1674,0.80950766,166906.5959,25880.09349,,
1675,0.81073631,157902.2237,24414.73051,,
1676,0.81246946,149193.8978,22976.37951,,
1677,0.81581415,140794.2261,21516.45384,,
1678,0.81888425,132522.8679,20109.74536,,
1679,0.82011006,124320.1344,18811.84597,,
1680,0.82190439,116521.8774,17559.13343,,
1681,0.82475986,109221.898,16351.20856,,
1682,0.82479785,102128.4305,15287.9344,,
1683,0.82275963,95274.018,14328.9659,,
1684,0.82389825,88928.39149,13339.58105,,
1685,0.82770358,83054.76671,12349.83022,,
1686,0.83080945,77508.8067,11443.04496,,
1687,0.8327425,72267.30491,10621.83036,,
1688,0.83459159,67338.59416,9855.359077,,
1689,0.83904555,62735.92057,9088.050448,,
1690,0.84495123,58449.76995,8352.790231,,
1691,0.84591365,54449.81678,7763.950748,,
1692,0.84294444,50744.24584,7285.214756,,
1693,0.84202375,47346.77739,6811.875134,,
1694,0.84415394,44194.72125,6327.271367,,
1695,0.8484074,41233.41261,5845.772162,,
1696,0.85323332,38472.17592,5394.030876,,
1697,0.85721775,35907.86621,4988.521485,,
1698,0.85960011,33523.84115,4631.841261,,
1699,0.86157794,31390.71274,4317.409445,,
1700,0.86505413,29570.72175,4034.667935,,
