Batch Number,B2600093,,,,
1402,0.20331996,1999613.846,1252062.984,,
1403,0.20684876,1991306.764,1236771.325,,
1404,0.21042207,1984197.512,1222257.825,,
1405,0.21412718,1982037.671,1210555.564,,
1406,0.21797088,1985302.377,1201865.257,,
1407,0.22186032,1988560.833,1193104.72,,
1408,0.2257528,1987909.458,1182071.656,,
1409,0.22967834,1985611.144,1170080.809,,
1410,0.2336535,1984491.407,1158765.936,,
1411,0.23766786,1984778.993,1148270.721,,
1412,0.2417032,1985730.295,1138196.009,,
1413,0.24570328,1985010.781,1127352.143,,
1414,0.24961641,1979915.223,1114371.989,,
1415,0.25351215,1973630.371,1100914.692,,
1416,0.2575037,1973602.723,1090827.393,,
1417,0.26154944,1980214.615,1084333.374,,
1418,0.26550319,1985450.705,1077347.763,,
1419,0.26931645,1984441.334,1067386.772,,
1420,0.27303963,1978930.347,1055336.307,,
1421,0.27671673,1972048.122,1042799.415,,
1422,0.28036881,1968901.392,1032417.011,,
1423,0.28397428,1973101.173,1026065.467,,
1424,0.28747848,1979581.889,1021162.81,,
1425,0.29086609,1981678.226,1014301.444,,
1426,0.29416047,1980000.979,1005784.483,,
1427,0.29737148,1978340.926,997538.4743,,
1428,0.30048573,1977644.576,990062.2818,,
1429,0.30348836,1976830.313,982835.956,,
1430,0.30637637,1975570.383,975699.6165,,
1431,0.30915312,1974402.724,968908.1789,,
1432,0.31181406,1973604.844,962600.6378,,
1433,0.31434532,1972951.935,956689.8835,,
1434,0.3167435,1972087.129,951004.559,,
1435,0.31903299,1970437.198,945212.837,,
1436,0.32123513,1967740.424,939145.0545,,
1437,0.32332939,1965120.719,933382.9112,,
1438,0.32528582,1963733.985,928531.9255,,
1439,0.32711796,1962717.325,924144.3098,,
1440,0.32886006,1960573.569,919439.3504,,
1441,0.33051815,1957509.245,914504.1228,,
1442,0.33207683,1954706.324,909923.0899,,
1443,0.33353199,1952420.372,905818.8175,,
1444,0.33489348,1950080.415,901901.3609,,
1445,0.33616731,1947727.855,898175.0122,,
1446,0.33735069,1946242.871,895048.0349,,
1447,0.33844023,1945024.898,892246.6763,,
1448,0.33943951,1940437.184,888096.3371,,
1449,0.34036148,1931075.144,881937.2606,,
1450,0.341222,1923289.497,876642.7787,,
1451,0.34202758,1922680.704,874741.2071,,
1452,0.34279088,1924681.257,874113.7238,,
1453,0.34353092,1922657.645,871708.0159,,
1454,0.34422429,1916289.884,867434.9467,,
1455,0.34482772,1908098.294,862527.6451,,
1456,0.34535024,1901388.528,858461.1108,,
1457,0.34583339,1899733.071,856760.0277,,
1458,0.34629205,1901823.603,856797.4874,,
1459,0.34672059,1901829.675,855955.19,,
1460,0.34711326,1897623.283,853290.1569,,
1461,0.34745856,1892352.962,850244.011,,
1462,0.34774817,1888241.747,847831.2549,,
1463,0.34798561,1884931.612,845882.3988,,
1464,0.34817553,1881286.005,843877.2834,,
1465,0.34832076,1874779.78,840677.639,,
1466,0.34842738,1864177.164,835718.0991,,
1467,0.34851467,1854995.12,831434.6082,,
1468,0.34859764,1853105.243,830428.8734,,
1469,0.34864381,1854503.77,830967.2536,,
1470,0.34860848,1851765.915,829807.9808,,
1471,0.34850868,1843476.659,826283.2862,,
1472,0.34839552,1831857.809,821289.4345,,
1473,0.34828399,1820916.523,816593.7499,,
1474,0.34815846,1815923.871,814590.2003,,
1475,0.34799512,1816454.979,815134.9593,,
1476,0.34776021,1815428.611,815115.1559,,
1477,0.34746455,1809484.108,812999.404,,
1478,0.34719782,1802001.275,810134.7682,,
1479,0.34700343,1795564.925,807602.5624,,
1480,0.34679256,1789438.216,805237.7921,,
1481,0.34648388,1782773.834,802809.2568,,
1482,0.34608952,1775943.061,800459.779,,
1483,0.34564597,1769442.995,798344.9874,,
1484,0.3452093,1763137.157,796300.1598,,
1485,0.3448273,1756685.265,794084.3875,,
1486,0.34444535,1749669.11,791608.7353,,
1487,0.34397449,1741726.855,788870.2064,,
1488,0.34344732,1733459.402,786079.293,,
1489,0.34296643,1725973.346,783551.6972,,
1490,0.34253303,1719083.635,781203.1243,,
1491,0.34206253,1711560.506,778627.4707,,
1492,0.34153006,1703159.569,775756.2424,,
1493,0.34098339,1694777.797,772910.7996,,
1494,0.34044003,1686831.575,770249.9683,,
1495,0.33986262,1678907.099,767651.3931,,
1496,0.33924315,1670907.461,765084.2258,,
1497,0.33864766,1663547.155,762759.2052,,
1498,0.33811642,1656682.77,760541.5286,,
1499,0.33758184,1647396.552,757209.9531,,
1500,0.33697772,1633951.086,752075.3062,,
1501,0.33634193,1621355.127,747370.9641,,
1502,0.33573376,1614764.351,745375.9758,,
1503,0.33513307,1610676.259,744517.9824,,
1504,0.33449157,1603268.808,742189.4477,,
1505,0.33382634,1592131.478,738163.5387,,
1506,0.33318559,1579475.608,733377.0827,,
1507,0.33256495,1568258.966,729210.365,,
1508,0.3319303,1561622.739,727186.5225,,
1509,0.33128229,1558050.411,726606.3857,,
1510,0.33064254,1552304.019,724993.7085,,
1511,0.33001435,1543067.743,721723.163,,
1512,0.32938941,1533372.735,718221.3845,,
1513,0.32877014,1524892.223,715268.3504,,
1514,0.32816966,1517067.628,712582.7035,,
1515,0.32759074,1508661.217,709579.3783,,
1516,0.32701512,1497502.604,705265.2172,,
1517,0.32641858,1483547.642,699653.3566,,
1518,0.32577801,1472110.712,695284.3675,,
1519,0.32509432,1466643.45,693793.4944,,
1520,0.32441738,1462199.192,692770.145,,
1521,0.32378848,1453512.998,689652.6943,,
1522,0.3232113,1440916.857,684585.3908,,
1523,0.32267963,1426527.652,678579.2285,,
1524,0.32216894,1414241.815,673526.5654,,
1525,0.32165546,1407628.315,671169.9933,,
1526,0.32114053,1403468.746,669980.5792,,
1527,0.32062881,1396149.792,667272.4661,,
1528,0.32011981,1385827.2,663115.6414,,
1529,0.31961648,1375704.025,659035.0735,,
1530,0.31912978,1366488.352,655354.305,,
1531,0.318673,1357156.611,651563.8304,,
1532,0.31824907,1347530.464,647574.1781,,
1533,0.31785232,1338185.196,643670.9367,,
1534,0.31746341,1329254.908,639948.2583,,
1535,0.3170482,1320371.296,636279.4159,,
1536,0.31660423,1311205.148,632508.5741,,
1537,0.31617322,1301517.895,628458.9575,,
1538,0.31578316,1291464.709,624164.9556,,
1539,0.3154343,1281826.023,620004.4224,,
1540,0.31511191,1272900.846,616144.6234,,
1541,0.31477461,1263919.96,612272.7903,,
1542,0.31440219,1254391.114,608178.0961,,
1543,0.31403779,1244799.509,604034.3287,,
1544,0.31371732,1235574.99,600000.7468,,
1545,0.31342239,1226552.639,596024.0721,,
1546,0.31312798,1217597.377,592073.6415,,
1547,0.31282447,1209078.61,588342.292,,
1548,0.31251007,1201032.903,584850.4634,,
1549,0.31219988,1191533.875,580639.4117,,
1550,0.31190753,1179034.627,574935.3698,,
1551,0.31162277,1166861.092,569372.3673,,
1552,0.31133302,1158971.89,565900.2422,,
1553,0.31104026,1153085.951,563405.9417,,
1554,0.31075021,1144978.089,559818.1383,,
1555,0.31048327,1134328.783,554952.3302,,
1556,0.31026208,1122695.961,549540.9781,,
1557,0.31004195,1112265.807,544711.6188,,
1558,0.30975081,1105217.757,541622.9342,,
1559,0.30942812,1099976.912,539455.2859,,
1560,0.30917405,1092893.216,536294.9174,,
1561,0.30899213,1083731.405,532021.9183,,
1562,0.30881971,1074616.705,527756.8441,,
1563,0.30862691,1066299.642,523904.7761,,
1564,0.3084111,1058349.442,520257.0675,,
1565,0.30816448,1049664.144,516280.6849,,
1566,0.30787475,1038689.226,511223.5766,,
1567,0.30757822,1026789.324,505711.8438,,
1568,0.30736332,1018152.418,501706.2064,,
1569,0.30721327,1012896.843,499288.9437,,
1570,0.30698511,1006510.126,496401.4514,,
1571,0.30665231,996860.8875,492019.4224,,
1572,0.30634569,985080.1035,486548.1903,,
1573,0.30609856,973270.7999,480988.9858,,
1574,0.30579421,964520.8649,476998.939,,
1575,0.30540181,959087.7981,474740.794,,
1576,0.30503047,953013.4724,472137.5761,,
1577,0.30471731,944411.6107,468213.5767,,
1578,0.30437312,935190,464009.3525,,
1579,0.30395222,926569.214,460177.7836,,
1580,0.30350206,918043.4724,456416.3382,,
1581,0.30306156,909319.0195,452537.6426,,
1582,0.30263753,900780.9711,448726.4501,,
1583,0.30221172,892607.5953,445091.0444,,
1584,0.30172246,884451.2216,441521.0579,,
1585,0.30114413,876016.2915,437893.0503,,
1586,0.30053687,867228.171,434106.7199,,
1587,0.29995441,858211.3035,430169.7065,,
1588,0.29941407,849444.485,426305.4906,,
1589,0.2988968,841127.7122,422634.6874,,
1590,0.29831168,832779.647,419004.2404,,
1591,0.29761288,824110.0238,415309.9322,,
1592,0.29688054,815427.7305,411628.0305,,
1593,0.29617566,806952.0484,408011.1873,,
1594,0.29547372,798537.054,404409.5037,,
1595,0.2947536,790146.1698,400824.1148,,
1596,0.29403025,782084.2653,397395.8257,,
1597,0.29332029,774131.6506,393998.4685,,
1598,0.29262795,764840.0729,389890.5311,,
1599,0.29192442,754013.4749,384994.6467,,
1600,0.29112557,744460.4628,380816.7681,,
1601,0.29021793,737496.4399,378043.6942,,
1602,0.28933275,730537.9427,375240.7812,,
1603,0.28854951,721782.4551,371412.7548,,
1604,0.28782302,711971.1052,366977.4271,,
1605,0.28708329,702288.1274,362603.5374,,
1606,0.28623964,694171.8921,359109.9076,,
1607,0.28528946,687814.8771,356600.6307,,
1608,0.28438599,681108.4709,353859.0337,,
1609,0.28359159,672969.3238,350270.5904,,
1610,0.28279581,664470.3891,346481.3146,,
1611,0.28194266,656374.7555,342932.9471,,
1612,0.28108871,648612.723,339544.5452,,
1613,0.28027599,640655.9164,336007.4069,,
1614,0.27950532,631452.6833,331768.7652,,
1615,0.27874409,621527.6271,327126.9646,,
1616,0.27793085,613486.7099,323500.0196,,
1617,0.2770588,607529.2856,321002.5051,,
1618,0.27617338,600844.3083,318118.2389,,
1619,0.27531448,592252.3242,314189.9526,,
1620,0.27452275,582556.0741,309610.0057,,
1621,0.27375489,573178.3167,305165.1019,,
1622,0.27289321,565901.833,301889.417,,
1623,0.27196628,560131.6605,299449.6702,,
1624,0.2711106,553422.0398,296446.1727,,
1625,0.27034233,545500.9451,292720.5262,,
1626,0.26959844,537633.6545,288993.4539,,
1627,0.26885109,530103.5061,285436.5551,,
1628,0.26809694,522591.808,281880.9027,,
1629,0.2673721,515074.9785,278290.4834,,
1630,0.26672322,507674.2169,274702.0417,,
1631,0.26610248,500396.4512,271151.3283,,
1632,0.26542656,493166.7012,267649.9643,,
1633,0.26466888,485729.7237,264074.0982,,
1634,0.26384491,477903.6778,260312.764,,
1635,0.26307741,470143.148,256538.5897,,
1636,0.26245552,462872.6512,252933.2919,,
1637,0.26179611,455740.6828,249414.4933,,
1638,0.2609642,448413.7462,245875.1927,,
1639,0.26017759,441110.298,242309.0362,,
1640,0.25958896,433999.225,238726.1502,,
1641,0.25903669,426926.1671,235134.3517,,
1642,0.25839969,419862.7852,231583.5402,,
1643,0.25771742,413058.8239,228188.8841,,
1644,0.25708484,406267.7743,224764.4024,,
1645,0.25663775,398602.61,220750.8527,,
1646,0.25629428,390428.6156,216395.0712,,
1647,0.25575818,383311.1643,212712.6338,,
1648,0.25507004,377074.651,209583.5985,,
1649,0.25452159,370283.1204,206068.8373,,
1650,0.25412125,362698.2575,202033.8875,,
1651,0.25372653,354818.0131,197824.0668,,
1652,0.25335087,347355.9847,193831.3013,,
1653,0.25304016,340813.8813,190316.7946,,
1654,0.2526414,334298.8261,186850.1512,,
1655,0.25203884,326917.8476,182978.3841,,
1656,0.25148016,319087.8967,178825.7981,,
1657,0.25115861,311277.4217,174577.7971,,
1658,0.25093069,303484.6238,170296.6098,,
1659,0.25065107,295454.3159,165897.2809,,
1660,0.25025882,286673.9589,161112.5711,,
1661,0.2497965,277467.2786,156104.4455,,
1662,0.24942013,268957.5765,151448.0375,,
1663,0.24916831,260855.4404,146970.9782,,
1664,0.24898174,251973.6157,142027.7886,,
1665,0.2488774,242292.632,136603.8088,,
1666,0.24885975,232348.6002,131002.7202,,
1667,0.24861965,222613.1743,125583.1024,,
1668,0.24792541,213304.1548,120524.1008,,
1669,0.24723085,203939.0808,115416.9538,,
1670,0.24696263,194239.5331,109995.5201,,
1671,0.24713593,184552.3802,104468.1051,,
1672,0.24747739,175082.9651,99029.93649,,
1673,0.24741947,165789.1491,93785.70182,,
1674,0.24724939,156659.8248,88656.02237,,
1675,0.24790426,147727.6336,83475.20174,,
1676,0.24885241,139099.332,78428.27064,,
1677,0.24902393,130851.4556,73748.74438,,
1678,0.24904643,122796.8788,69205.54552,,
1679,0.2497359,114870.0827,64635.48893,,
1680,0.25075848,107445.8919,60315.8338,,
1681,0.25166956,100617.9176,56364.51367,,
1682,0.25224422,94033.49564,52606.37268,,
1683,0.25258997,87684.36043,49015.35644,,
1684,0.25314806,81821.88085,45679.50629,,
1685,0.25442641,76413.49159,42534.72511,,
1686,0.25668666,71338.82123,39503.83565,,
1687,0.25880265,66635.2264,36719.87788,,
1688,0.25999172,62291.23895,34232.23439,,
1689,0.26147706,58133.43612,31838.23104,,
1690,0.26303692,54151.13116,29550.89331,,
1691,0.26235384,50505.05019,27604.56849,,
1692,0.26090539,47148.82674,25856.24757,,
1693,0.26216883,43954.52656,24034.48234,,
1694,0.26456794,40978.51325,22283.74874,,
1695,0.26558511,38277.50518,20766.27095,,
1696,0.26545568,35796.08837,19425.84376,,
1697,0.26502803,33507.09593,18201.56638,,
1698,0.26531043,31422.93768,17058.32362,,
1699,0.26668696,29486.61139,15956.50995,,
1700,0.26874564,27645.06818,14889.22257,,
