Batch Number,B2500166,,,,
1474,0.66124815,2169277.97,473224.3215,,
1475,0.66133064,2162361.369,471625.8881,,
1476,0.66139063,2155299.519,470020.7164,,
1477,0.66142994,2148092.612,468406.664,,
1478,0.66145038,2140740.837,466781.5887,,
1479,0.6614538,2133244.386,465143.348,,
1480,0.66144207,2125603.448,463489.7995,,
1481,0.66141707,2117818.217,461818.8008,,
1482,0.66138072,2109888.88,460128.2095,,
1483,0.66133427,2101815.95,458416.6791,,
1484,0.66127561,2093601.492,456686.7444,,
1485,0.66120157,2085248.046,454942.1216,,
1486,0.66110893,2076758.154,453186.5275,,
1487,0.66099441,2068134.356,451423.6788,,
1488,0.66085468,2059379.193,449657.2919,,
1489,0.66068634,2050495.205,447891.0837,,
1490,0.66048595,2041484.932,446128.7707,,
1491,0.66025005,2032350.986,444374.0242,,
1492,0.65997686,2023097.999,442629.1991,,
1493,0.65966653,2013732.887,440895.1629,,
1494,0.6593193,2004262.689,439172.7033,,
1495,0.65893544,1994694.447,437462.6079,,
1496,0.6585152,1985035.198,435765.6644,,
1497,0.65805886,1975291.984,434082.6604,,
1498,0.65756669,1965471.842,432414.3835,,
1499,0.65703899,1955581.815,430761.6213,,
1500,0.65647626,1945627.869,429124.7006,,
1501,0.65587998,1935611.673,427502.0952,,
1502,0.65525186,1925533.813,425891.8134,,
1503,0.65459362,1915394.875,424291.8639,,
1504,0.65390702,1905195.446,422700.2549,,
1505,0.65319387,1894936.112,421114.995,,
1506,0.65245595,1884617.461,419534.0926,,
1507,0.65169512,1874240.077,417955.5562,,
1508,0.65091324,1863804.569,416377.3803,,
1509,0.65011256,1853311.89,414797.3267,,
1510,0.64929561,1842763.283,413212.9641,,
1511,0.64846497,1832159.997,411621.8551,,
1512,0.64762326,1821503.285,410021.5626,,
1513,0.64677315,1810794.395,408409.6492,,
1514,0.64591733,1800034.58,406783.6776,,
1515,0.64505856,1789225.089,405141.2106,,
1516,0.64419962,1778367.175,403479.8127,,
1517,0.64334288,1767462.387,401797.5683,,
1518,0.64248953,1756512.993,400093.8136,,
1519,0.64164065,1745521.365,398368.0692,,
1520,0.64079732,1734489.876,396619.8555,,
1521,0.63996065,1723420.9,394848.6932,,
1522,0.63913179,1712316.808,393054.1029,,
1523,0.63831189,1701179.975,391235.6051,,
1524,0.63750216,1690012.772,389392.7203,,
1525,0.63670374,1678817.823,387525.0909,,
1526,0.63591731,1667599.566,385633.2428,,
1527,0.63514331,1656363.237,383718.0912,,
1528,0.63438222,1645114.078,381780.5533,,
1529,0.63363453,1633857.329,379821.5459,,
1530,0.63290078,1622598.232,377841.9863,,
1531,0.63218151,1611342.027,375842.7915,,
1532,0.63147728,1600093.955,373824.8785,,
1533,0.63078868,1588859.222,371789.1696,,
1534,0.6301159,1577642.121,369736.728,,
1535,0.62945868,1566445.96,367668.7684,,
1536,0.62881674,1555273.996,365586.5133,,
1537,0.62818983,1544129.487,363491.185,,
1538,0.62757767,1533015.691,361384.0058,,
1539,0.62697999,1521935.866,359266.1981,,
1540,0.62639653,1510893.271,357138.9844,,
1541,0.625827,1499891.158,355003.5867,,
1542,0.62527076,1488931.157,352861.1642,,
1543,0.62472613,1478010.96,350712.7232,,
1544,0.6241913,1467127.675,348559.2471,,
1545,0.62366437,1456278.408,346401.7195,,
1546,0.62314341,1445460.267,344241.1239,,
1547,0.62262642,1434670.359,342078.4438,,
1548,0.62211136,1423905.79,339914.6627,,
1549,0.62159612,1413163.669,337750.7642,,
1550,0.62107921,1402441.589,335587.3448,,
1551,0.62056254,1391739.734,333422.9483,,
1552,0.62004926,1381059.142,331255.4399,,
1553,0.61954259,1370400.852,329082.6847,,
1554,0.61904584,1359765.901,326902.5475,,
1555,0.61856242,1349155.329,324712.8933,,
1556,0.61809582,1338570.174,322511.587,,
1557,0.61764964,1328011.474,320296.4935,,
1558,0.6172273,1317480.062,318065.6359,,
1559,0.61682915,1306974.485,315818.7852,,
1560,0.61645358,1296491.87,313556.7984,,
1561,0.61609889,1286029.324,311280.5488,,
1562,0.61576334,1275583.953,308990.9097,,
1563,0.61544515,1265152.862,306688.7544,,
1564,0.61514246,1254733.16,304374.9562,,
1565,0.61485336,1244321.95,302050.3886,,
1566,0.61457581,1233916.422,299716.0015,,
1567,0.61430574,1223515.663,297374.5434,,
1568,0.61403697,1213120.68,295030.5804,,
1569,0.61376303,1202732.567,292688.7588,,
1570,0.61347723,1192352.417,290353.7251,,
1571,0.6131727,1181981.324,288030.1256,,
1572,0.61284231,1171620.38,285722.6068,,
1573,0.61247873,1161270.678,283435.8151,,
1574,0.61207447,1150933.293,281174.3396,,
1575,0.61162606,1140608.336,278939.7972,,
1576,0.61113624,1130294.507,276729.4512,,
1577,0.61060832,1119990.394,274540.2189,,
1578,0.61004576,1109694.583,272369.0171,,
1579,0.60945211,1099405.663,270212.763,,
1580,0.60883104,1089122.222,268068.3735,,
1581,0.60818634,1078842.846,265932.7658,,
1582,0.60752189,1068566.143,263802.8746,,
1583,0.60683935,1058292.957,261677.6063,,
1584,0.60613593,1048028.361,259559.6031,,
1585,0.60540828,1037777.906,257451.924,,
1586,0.60465292,1027547.139,255357.628,,
1587,0.6038663,1017341.608,253279.7742,,
1588,0.60304476,1007166.862,251221.4213,,
1589,0.60218456,997028.4495,249185.6285,,
1590,0.60128187,986931.8965,247175.4416,,
1591,0.60033523,976878.7653,245191.5138,,
1592,0.59934857,966862.06,243229.3336,,
1593,0.59832659,956873.6706,241283.7167,,
1594,0.59727415,946905.4866,239349.4789,,
1595,0.59619621,936949.3979,237421.4361,,
1596,0.59509787,926997.2943,235494.4041,,
1597,0.59398437,917041.0654,233563.1987,,
1598,0.59286104,907072.6267,231622.6474,,
1599,0.59173167,897088.3737,229669.6235,,
1600,0.59059651,887094.2579,227705.3641,,
1601,0.58945536,877097.4586,225731.6667,,
1602,0.58830809,867105.1551,223750.3289,,
1603,0.58715454,857124.5265,221763.1484,,
1604,0.58599464,847162.7523,219771.9228,,
1605,0.58482833,837227.0115,217778.4497,,
1606,0.58365559,827324.4566,215784.5149,,
1607,0.58247735,817459.6544,213790.7823,,
1608,0.58129627,807632.477,211795.8781,,
1609,0.58011527,797842.3003,209798.213,,
1610,0.57893739,788088.4999,207796.1978,,
1611,0.57776578,778370.4515,205788.243,,
1612,0.57660371,768687.5309,203772.7595,,
1613,0.57545458,759039.1138,201748.158,,
1614,0.57432187,749424.6166,199712.8847,,
1615,0.57320698,739845.1357,197666.8486,,
1616,0.57210839,730304.0043,195611.9071,,
1617,0.57102432,720804.711,193550.0527,,
1618,0.56995294,711350.7446,191483.2779,,
1619,0.56889235,701945.5935,189413.5752,,
1620,0.56784061,692592.7464,187342.9371,,
1621,0.56679571,683295.6919,185273.3562,,
1622,0.56575564,674057.6515,183206.7211,,
1623,0.56471958,664877.2763,181143.1467,,
1624,0.56368775,655749.3807,179081.2583,,
1625,0.56266037,646668.6598,177019.6351,,
1626,0.56163765,637629.8092,174956.8561,,
1627,0.56061975,628627.5239,172891.5006,,
1628,0.55960683,619656.4994,170822.1477,,
1629,0.55859902,610711.4308,168747.3765,,
1630,0.55759665,601788.0539,166665.9612,,
1631,0.55660184,592889.6132,164578.0823,,
1632,0.55561765,584022.6495,162484.5383,,
1633,0.55464733,575193.7181,160386.1301,,
1634,0.55369435,566409.3741,158283.6585,,
1635,0.55276244,557676.1725,156177.9245,,
1636,0.55185555,549000.6684,154069.729,,
1637,0.55097791,540389.4137,151959.8722,,
1638,0.55013357,531845.9531,149848.4605,,
1639,0.54932555,523365.2837,147733.6282,,
1640,0.54855675,514940.8944,145613.1615,,
1641,0.54783023,506566.2739,143484.8468,,
1642,0.54714919,498234.9112,141346.4702,,
1643,0.54651697,489940.295,139195.8182,,
1644,0.54593713,481675.914,137030.6769,,
1645,0.54541332,473435.2202,134848.8498,,
1646,0.54494728,465210.7882,132648.5467,,
1647,0.54453865,456994.3025,130428.3898,,
1648,0.54418693,448777.4076,128187.02,,
1649,0.5438916,440551.7478,125923.078,,
1650,0.54365209,432308.9679,123635.2046,,
1651,0.54346785,424040.7121,121322.0406,,
1652,0.54333828,415738.6251,118982.2267,,
1653,0.54326326,407392.5634,116613.771,,
1654,0.54324483,398984.0138,114211.7188,,
1655,0.54328594,390492.0158,111770.2494,,
1656,0.5433899,381895.609,109283.5419,,
1657,0.54356049,373173.8327,106745.7757,,
1658,0.54380201,364305.7262,104151.1297,,
1659,0.5441195,355270.3288,101493.7832,,
1660,0.54451866,346047.138,98768.07682,,
1661,0.54500272,336627.247,95972.44111,,
1662,0.54557177,327013.9696,93109.61648,,
1663,0.54622601,317211.2021,90182.54891,,
1664,0.54696598,307222.841,87194.1844,,
1665,0.54779257,297052.7828,84147.46894,,
1666,0.54870706,286704.9239,81045.34851,,
1667,0.5497112,276183.1669,77890.77088,,
1668,0.55080705,265500.8572,74689.38483,,
1669,0.5519961,254699.8288,71454.98808,,
1670,0.55327937,243827.2668,68202.90906,,
1671,0.55465712,232930.3563,64948.47617,,
1672,0.55612851,222056.2824,61707.01781,,
1673,0.557691,211252.2304,58493.86241,,
1674,0.55933975,200565.3853,55324.33837,,
1675,0.56106828,190041.828,52213.27337,,
1676,0.56287924,179719.3851,49171.75234,,
1677,0.56478003,169632.1473,46209.16604,,
1678,0.56677756,159814.1864,43334.89691,,
1679,0.56887772,150299.5747,40558.32735,,
1680,0.5710846,141122.384,37888.83978,,
1681,0.57339948,132316.6864,35335.81663,,
1682,0.57581959,123915.1736,32908.25844,,
1683,0.57834,115928.9721,30609.20011,,
1684,0.58095441,108352.1301,28436.95215,,
1685,0.58365269,101178.2281,26389.69563,,
1686,0.58641981,94400.84655,24465.61165,,
1687,0.58923449,88013.56587,22662.88127,,
1688,0.59206766,82009.96652,20979.68559,,
1689,0.59488094,76383.4907,19414.158,,
1690,0.59763246,71124.03557,17963.2094,,
1691,0.6002792,66217.73806,16622.45396,,
1692,0.60277052,61650.55366,15387.44328,,
1693,0.60504723,57408.43792,14253.72898,,
1694,0.60704147,53477.34633,13216.86267,,
1695,0.60867686,49843.23444,12272.39596,,
1696,0.60987121,46492.01783,11415.8218,,
1697,0.61059106,43408.52685,10641.03792,,
1698,0.61087857,40576.40455,9940.196952,,
1699,0.61081289,37979.23364,9305.362777,,
1700,0.61051272,35600.59682,8728.599296,,
