Batch Number,B2600087,,,,
1402,0.20305327,1998789.982,1252315.908,,
1403,0.20656299,1990469.186,1237064.863,,
1404,0.21012252,1983356.631,1222582.824,,
1405,0.21381011,1981272.715,1210972.122,,
1406,0.21762924,1984695.774,1202443.578,,
1407,0.22149571,1988077.773,1193816.731,,
1408,0.2253715,1987435.975,1182828.15,,
1409,0.22927335,1985099.882,1170870.904,,
1410,0.23320688,1983972.723,1159655.038,,
1411,0.23718243,1984289.012,1149271.138,,
1412,0.24121006,1985293.657,1139238.607,,
1413,0.24523787,1984675.018,1128369.996,,
1414,0.24920502,1979759.332,1115340.269,,
1415,0.25315032,1973645.685,1101840.852,,
1416,0.25714098,1973608.998,1091742.292,,
1417,0.26114995,1980072.207,1085253.215,,
1418,0.26511706,1985310.51,1078229.925,,
1419,0.26902618,1984553.081,1068160.556,,
1420,0.27285545,1979267.036,1055963.595,,
1421,0.27659148,1972385.985,1043278.92,,
1422,0.28027545,1969166.279,1032777.91,,
1423,0.2839147,1973385.118,1026353.918,,
1424,0.28746058,1979929.167,1021384.059,,
1425,0.29089845,1982038.932,1014410.494,,
1426,0.29425549,1980356.482,1005745.012,,
1427,0.29754504,1978754.489,997348.3436,,
1428,0.30074493,1978155.352,989727.1132,,
1429,0.3038237,1977380.3,982350.5836,,
1430,0.30677516,1976093.743,975062.3299,,
1431,0.30961389,1974923.943,968136.2507,,
1432,0.31234685,1974178.369,961699.8209,,
1433,0.31497167,1973554.434,955602.8567,,
1434,0.31748702,1972651.886,949649.6961,,
1435,0.31989374,1970967.202,943595.058,,
1436,0.32219359,1968303.149,937342.6891,,
1437,0.32438158,1965756.153,931425.3692,,
1438,0.32644773,1964434.91,926381.5804,,
1439,0.3283942,1963450.686,921776.8614,,
1440,0.33023415,1961292.117,916870.7766,,
1441,0.33198244,1958185.64,911740.8714,,
1442,0.3336486,1955352.811,906935.761,,
1443,0.33521787,1953073.692,902611.2853,,
1444,0.33665772,1950787.16,898570.5213,,
1445,0.33797131,1948507.797,894810.0233,,
1446,0.33920781,1947041.493,891594.5343,,
1447,0.34039571,1945769.436,888578.2185,,
1448,0.34152224,1941153.715,884173.8951,,
1449,0.34258057,1931864.154,877800.8905,,
1450,0.34357169,1924211.554,872330.6424,,
1451,0.34448674,1923732.151,870277.7137,,
1452,0.34532491,1925780.37,869524.5476,,
1453,0.34610071,1923662.325,867018.038,,
1454,0.34683656,1917154.386,862622.001,,
1455,0.34754911,1908928.742,857512.7904,,
1456,0.34820831,1902286.423,853232.9088,,
1457,0.3487547,1900696.409,851447.8452,,
1458,0.34920124,1902806.833,851517.2753,,
1459,0.34963507,1902801.873,850664.8692,,
1460,0.35009371,1898569.34,847876.8034,,
1461,0.3505361,1893272.104,844650.2989,,
1462,0.35092524,1889146.141,842054.7312,,
1463,0.35124913,1885843.802,839956.0937,,
1464,0.35150833,1882235.98,837848.9643,,
1465,0.3517305,1875797.289,834555.8514,,
1466,0.35193986,1865281.805,829477.4618,,
1467,0.3521181,1856159.023,825081.9397,,
1468,0.35223993,1854256.579,824005.1043,,
1469,0.35232918,1855617.462,824440.4022,,
1470,0.35242492,1852892.169,823048.1266,,
1471,0.3524983,1844656.088,819251.2411,,
1472,0.35248316,1833073.569,814135.5792,,
1473,0.35238475,1822127.601,809457.4666,,
1474,0.35226988,1817093.955,807434.8661,,
1475,0.35216666,1817573.059,807839.7513,,
1476,0.35205257,1816531.682,807589.0219,,
1477,0.35191047,1810631.414,805229.3166,,
1478,0.35173911,1803229.752,802254.1101,,
1479,0.35153928,1796874.898,799794.7713,,
1480,0.35131094,1790769.698,797496.5277,,
1481,0.35105278,1784036.448,794970.3772,,
1482,0.3507613,1777127.955,792423.6021,,
1483,0.35043649,1770625.581,790114.8834,,
1484,0.35009616,1764375.915,787943.2963,,
1485,0.34976084,1757991.504,785698.517,,
1486,0.34943244,1751010.991,783170.6999,,
1487,0.34910416,1743038.768,780194.5,,
1488,0.34876596,1734723.417,777077.4088,,
1489,0.34840665,1727261.939,774375.4107,,
1490,0.34801738,1720449.725,772012.9844,,
1491,0.34759052,1712948.346,769402.7798,,
1492,0.34713222,1704483.658,766409.0389,,
1493,0.3466659,1696015.096,763420.4975,,
1494,0.34620869,1688019.43,760621.769,,
1495,0.34576497,1680132.117,757841.6395,,
1496,0.3453242,1672250.495,755052.4763,,
1497,0.34484759,1664969.981,752590.651,,
1498,0.34431698,1658073.861,750389.7531,,
1499,0.3437822,1648744.56,747086.993,,
1500,0.34328173,1635333.076,741864.3365,,
1501,0.34277094,1622764.094,737028.7914,,
1502,0.34220334,1616100.545,734962.2482,,
1503,0.3416093,1611941.076,734074.0361,,
1504,0.34103344,1604604.587,731702.5881,,
1505,0.34047776,1593605.002,727617.15,,
1506,0.33992749,1580990.681,722772.8362,,
1507,0.33936501,1569723.131,718551.7463,,
1508,0.33877442,1563048.182,716469.8941,,
1509,0.33815958,1559479.09,715846.6105,,
1510,0.3375331,1553744.376,714243.7891,,
1511,0.33690117,1544499.121,711027.6532,,
1512,0.33627154,1534752.931,707565.9538,,
1513,0.33565704,1526189.98,704614.4675,,
1514,0.335072,1518307.67,701920.2678,,
1515,0.33450942,1509893.91,698935.3535,,
1516,0.33392204,1498741.905,694712.0169,,
1517,0.33328448,1484779.748,689251.2346,,
1518,0.3326474,1473330.951,684940.598,,
1519,0.33206243,1467865.089,683319.3335,,
1520,0.3315169,1463464.108,682126.8937,,
1521,0.330982,1454875.114,678959.2531,,
1522,0.33044924,1442364.118,673946.8784,,
1523,0.32991514,1427976.528,668045.331,,
1524,0.32936177,1415619,663108.5303,,
1525,0.32877958,1408904.522,660848.62,,
1526,0.32822298,1404701.286,659722.0516,,
1527,0.32775499,1397481.647,657038.9684,,
1528,0.32732234,1387296.777,652900.549,,
1529,0.32681992,1377157.016,648878.73,,
1530,0.32627194,1367819.318,645292.7651,,
1531,0.32578922,1358468.193,641593.9475,,
1532,0.3253878,1348926.192,637676.4611,,
1533,0.32499917,1339591.111,633830.4379,,
1534,0.32458502,1330568.219,630161.8731,,
1535,0.32414386,1321625.369,626562.65,,
1536,0.32369176,1312493.342,622881.3797,,
1537,0.32326588,1302881.734,618926.5483,,
1538,0.32288477,1292891.477,614719.9458,,
1539,0.32253399,1283257.72,610632.4787,,
1540,0.32219888,1274281.732,606829.3531,,
1541,0.32186928,1265289.153,603004.4325,,
1542,0.32153476,1255830.999,598958.0908,,
1543,0.32118484,1246284.115,594883.909,,
1544,0.32081717,1236995.673,590950.3725,,
1545,0.32045316,1227860.993,587078.3241,,
1546,0.32011198,1218817.618,583212.3949,,
1547,0.31978794,1210257.053,579548.367,,
1548,0.31947193,1202219.795,576118.6697,,
1549,0.31916324,1192753.739,571988.8335,,
1550,0.31886086,1180284.429,566403.358,,
1551,0.31856069,1168143.709,560964.7672,,
1552,0.31826274,1160301.951,557581.3999,,
1553,0.31797515,1154456.538,555139.8878,,
1554,0.31770489,1146349.704,551584.724,,
1555,0.31745644,1135645.196,546746.7766,,
1556,0.31723289,1123899.262,541370.3847,,
1557,0.31701623,1113367.391,536564.9122,,
1558,0.31677973,1106323.309,533460.584,,
1559,0.31652375,1101140.342,531274.4406,,
1560,0.31626379,1094037.173,528163.3873,,
1561,0.31602514,1084798.735,523991.2397,,
1562,0.31583906,1075671.91,519805.3723,,
1563,0.3156676,1067418.068,516020.498,,
1564,0.31541906,1059528.039,512499.4366,,
1565,0.31510694,1050853.409,508668.9164,,
1566,0.31483993,1039826.064,503640.6459,,
1567,0.31464123,1027835.87,498061.0027,,
1568,0.31444465,1019133.214,494067.5179,,
1569,0.31421913,1013874.444,491773.4116,,
1570,0.31397523,1007554.52,488982.514,,
1571,0.31372393,998000.4395,484626.0975,,
1572,0.31347789,986245.0968,479189.1446,,
1573,0.31324786,974380.2818,473675.173,,
1574,0.3130417,965603.0452,469631.1843,,
1575,0.3128353,960204.687,467227.6355,,
1576,0.31255331,954138.8254,464577.5952,,
1577,0.31216677,945482.4676,460772.6699,,
1578,0.31173469,936203.2574,456704.6725,,
1579,0.31130917,927566.893,452935.1918,,
1580,0.31091038,919072.8996,449199.8262,,
1581,0.31052531,910387.502,445349.5039,,
1582,0.3100874,901782.3249,441585.0037,,
1583,0.30957488,893441.7745,438017.4151,,
1584,0.30906468,885264.2766,434518.4844,,
1585,0.30859624,877029.4651,430941.1241,,
1586,0.30810799,868347.0213,427154.8324,,
1587,0.30755757,859180.2781,423181.5506,,
1588,0.30697276,850259.1193,419351.8228,,
1589,0.30636936,841948.9954,415830.5795,,
1590,0.30571306,833645.5597,412352.2594,,
1591,0.30500128,824965.3081,408728.0105,,
1592,0.30432078,816267.3172,405052.79,,
1593,0.30371408,807804.7611,401413.8297,,
1594,0.30309238,799389.3942,397801.1191,,
1595,0.30237741,790961.3694,394255.5947,,
1596,0.30155959,782865.8312,390955.8764,,
1597,0.30068522,774911.7197,387763.5731,,
1598,0.2998978,765635.8817,383817.2402,,
1599,0.29924266,754817.7472,378965.3008,,
1600,0.29853068,745233.2961,374767.1929,,
1601,0.29766094,738200.6713,371974.7789,,
1602,0.29677347,731214.4071,369208.1461,,
1603,0.29596605,722496.7682,365485.2521,,
1604,0.29520421,712688.6886,361156.6795,,
1605,0.29443762,702935.6122,356843.6123,,
1606,0.29361495,694782.6941,353373.5483,,
1607,0.29273275,688458.1474,350868.8378,,
1608,0.29186309,681731.3928,348137.0177,,
1609,0.29102094,673489.7723,344595.8643,,
1610,0.29012454,664961.5332,340935.3095,,
1611,0.28917316,656959.2273,337571.0972,,
1612,0.28830581,649268.0287,334286.0111,,
1613,0.28755621,641293.6548,330750.6684,,
1614,0.28677906,632058.5378,326571.4671,,
1615,0.28591804,622130.6781,322079.87,,
1616,0.28507287,614103.4135,318543.4232,,
1617,0.2842788,608150.3222,316032.7854,,
1618,0.28345759,601425.497,313129.6858,,
1619,0.28260919,592769.4541,309226.4442,,
1620,0.2818366,583061.2704,304703.6063,,
1621,0.28110452,573728.6065,300332.2581,,
1622,0.2802455,566490.8673,297130.6203,,
1623,0.27929609,560736.5179,294756.0653,,
1624,0.27845063,554042.3039,291804.7073,,
1625,0.27773549,546123.9995,288108.3013,,
1626,0.27705759,538213.7404,284378.7825,,
1627,0.27632792,530619.8517,280837.8052,,
1628,0.27547552,523076.8879,277389.4968,,
1629,0.27459441,515539.7591,273947.7612,,
1630,0.27384419,508081.4754,270451.3613,,
1631,0.2731742,500754.6475,266962.8222,,
1632,0.27245551,493549.9478,263557.6336,,
1633,0.27167994,486154.1104,260072.2561,,
1634,0.27089245,478309.2438,256339.9672,,
1635,0.27018324,470515.6965,252575.2965,,
1636,0.2696042,463253.3624,249008.6216,,
1637,0.26899004,456133.4229,245528.4701,,
1638,0.26822348,448794.1958,242004.6701,,
1639,0.26749988,441511.5187,238474.6155,,
1640,0.26694847,434468.8671,234968.795,,
1641,0.26639945,427399.5101,231437.9492,,
1642,0.2657504,420241.5723,227902.2508,,
1643,0.26510366,413373.7665,224511.8407,,
1644,0.26455126,406605.1478,221116.736,,
1645,0.26412971,398986.6774,217184.4273,,
1646,0.26374967,390840.9008,212936.6122,,
1647,0.26320892,383721.4285,209318.2663,,
1648,0.26253706,377488.4791,206237.0282,,
1649,0.26193896,370764.6694,202842.7022,,
1650,0.26149002,363243.1426,198933.2621,,
1651,0.26117136,355306.0164,194729.2525,,
1652,0.26083269,347726.3216,190723.7948,,
1653,0.26031799,341114.8608,187319.3535,,
1654,0.2597428,334578.145,183973.2869,,
1655,0.2592828,327190.9956,180102.0018,,
1656,0.25903996,319340.0237,175878.7611,,
1657,0.25898666,311484.8626,171573.5315,,
1658,0.25881382,303661.4159,167330.7645,,
1659,0.25840885,295645.3859,163065.5648,,
1660,0.25805501,286933.2525,158389.3124,,
1661,0.25784296,277806.9655,153426.4261,,
1662,0.25760985,269303.9393,148810.2543,,
1663,0.25737869,261149.9774,144381.4175,,
1664,0.2573033,252233.6059,139476.0522,,
1665,0.25729669,242501.746,134096.7275,,
1666,0.25717911,232441.4221,128568.4529,,
1667,0.25700748,222658.8113,123206.1558,,
1668,0.25688812,213468.4666,118153.2326,,
1669,0.25679498,204202.4693,113048.8148,,
1670,0.25675105,194472.574,107673.1247,,
1671,0.25694188,184753.5139,102247.0597,,
1672,0.25721006,175259.7592,96933.11089,,
1673,0.25693576,165805.1854,91761.88873,,
1674,0.25653325,156502.208,86693.63582,,
1675,0.2572102,147655.097,81665.42739,,
1676,0.25836257,139209.7781,76790.4432,,
1677,0.25869691,130971.5801,72190.51707,,
1678,0.25883905,122846.4766,67689.86646,,
1679,0.25968061,114900.0799,63188.74369,,
1680,0.26097713,107503.2021,58944.63333,,
1681,0.26222734,100708.0703,55060.09236,,
1682,0.26292201,94102.27232,51366.27801,,
1683,0.26331462,87712.21613,47834.96577,,
1684,0.26431344,81876.94707,44550.05054,,
1685,0.26565457,76483.62297,41487.17664,,
1686,0.26667023,71312.66523,38591.92442,,
1687,0.26802149,66514.69648,35883.60935,,
1688,0.2699862,62171.9398,33389.36926,,
1689,0.27095689,58068.04019,31115.75036,,
1690,0.270786,54135.40458,29019.86467,,
1691,0.27153369,50490.67982,27019.51397,,
1692,0.27317647,47149.15951,25136.07654,,
1693,0.27434472,44054.37785,23423.09889,,
1694,0.27530417,41108.94723,21808.82103,,
1695,0.27679029,38292.73522,20245.38793,,
1696,0.27907006,35771.74674,18813.52116,,
1697,0.28066995,33546.35946,17578.24246,,
1698,0.2784744,31435.02738,16555.39094,,
1699,0.27572138,29498.45778,15634.28167,,
1700,0.27807895,27852.78888,14682.15278,,
