Batch Number,B2600090,,,,
1475,0.71886208,2158998.778,412468.0503,,
1476,0.71899247,2151926.719,410993.5528,,
1477,0.71911304,2144713.029,409502.1199,,
1478,0.71922473,2137358.957,407993.022,,
1479,0.71932851,2129865.752,406465.5292,,
1480,0.71942534,2122234.662,404918.9117,,
1481,0.71951621,2114466.934,403352.4397,,
1482,0.71960211,2106563.819,401765.3836,,
1483,0.71968345,2098526.357,400157.5137,,
1484,0.71975781,2090354.576,398531.0404,,
1485,0.71982181,2082048.194,396888.9167,,
1486,0.71987203,2073606.932,395234.096,,
1487,0.719905,2065030.509,393569.5313,,
1488,0.71991717,2056318.644,391898.176,,
1489,0.71990493,2047471.056,390222.9834,,
1490,0.71986459,2038487.465,388546.9065,,
1491,0.71979246,2029367.745,386872.8867,,
1492,0.71968612,2020116.242,385203.516,,
1493,0.71954464,2010742.359,383540.9918,,
1494,0.71936716,2001255.771,381887.4904,,
1495,0.71915282,1991666.151,380245.188,,
1496,0.7189007,1981983.173,378616.261,,
1497,0.71860992,1972216.511,377002.8855,,
1498,0.71827955,1962375.84,375407.2379,,
1499,0.71790867,1952470.833,373831.4943,,
1500,0.71749661,1942509.385,372277.265,,
1501,0.71704376,1932492.24,370743.8842,,
1502,0.71655079,1922418.345,369230.1146,,
1503,0.71601836,1912286.648,367734.719,,
1504,0.71544716,1902096.097,366256.46,,
1505,0.71483789,1891845.639,364794.1003,,
1506,0.71419126,1881534.222,363346.4028,,
1507,0.71350797,1871160.793,361912.13,,
1508,0.71278886,1860724.409,360489.9777,,
1509,0.71203656,1850225.98,359077.5169,,
1510,0.71125525,1839667.947,357671.3844,,
1511,0.7104492,1829052.802,356268.1889,,
1512,0.70962277,1818383.036,354864.5392,,
1513,0.70878038,1807661.137,353457.0439,,
1514,0.70792653,1796889.598,352042.3117,,
1515,0.70706579,1786070.907,350616.9513,,
1516,0.70620279,1775207.556,349177.5738,,
1517,0.70534131,1764301.84,347721.528,,
1518,0.70448281,1753355.595,346247.9384,,
1519,0.70362846,1742370.585,344756.1911,,
1520,0.70277944,1731348.578,343245.672,,
1521,0.70193698,1720291.339,341715.7672,,
1522,0.70110232,1709200.633,340165.8627,,
1523,0.70027671,1698078.227,338595.3447,,
1524,0.69946146,1686925.887,337003.5991,,
1525,0.69865785,1675745.686,335390.1165,,
1526,0.69786677,1664541.933,333755.1461,,
1527,0.69708898,1653319.92,332099.2712,,
1528,0.69632525,1642084.945,330423.077,,
1529,0.6955764,1630842.306,328727.1484,,
1530,0.69484326,1619597.299,327012.0704,,
1531,0.69412671,1608355.222,325278.4279,,
1532,0.69342765,1597121.373,323526.8059,,
1533,0.69274699,1585901.008,321757.8037,,
1534,0.69208485,1574698.333,319972.3971,,
1535,0.69144053,1563516.413,318171.968,,
1536,0.69081325,1552358.261,316357.9186,,
1537,0.69020222,1541226.887,314531.6512,,
1538,0.68960666,1530125.302,312694.568,,
1539,0.68902576,1519056.517,310848.0711,,
1540,0.68845869,1508023.543,308993.5628,,
1541,0.68790463,1497029.385,307132.4442,,
1542,0.68736274,1486075.452,305265.7784,,
1543,0.6868322,1475159.28,303393.8087,,
1544,0.68631218,1464277.826,301516.6566,,
1545,0.6858018,1453428.049,299634.4434,,
1546,0.68530019,1442606.908,297747.2906,,
1547,0.68480642,1431811.362,295855.3195,,
1548,0.68431956,1421038.37,293958.6516,,
1549,0.68383863,1410284.889,292057.4083,,
1550,0.68336299,1399548.571,290151.613,,
1551,0.68289391,1388830.741,288240.7694,,
1552,0.68243336,1378133.933,286324.2091,,
1553,0.68198333,1367460.688,284401.264,,
1554,0.68154589,1356813.542,282471.2657,,
1555,0.68112318,1346195.033,280533.5459,,
1556,0.68071739,1335607.7,278587.4364,,
1557,0.68033077,1325054.08,276632.2687,,
1558,0.67996539,1314536.279,274667.4432,,
1559,0.67962061,1304051.623,272693.1172,,
1560,0.67929398,1293594.471,270709.9184,,
1561,0.67898298,1283159.137,268718.4816,,
1562,0.678685,1272739.934,266719.4418,,
1563,0.67839733,1262331.174,264713.4337,,
1564,0.67811719,1251927.172,262701.0922,,
1565,0.67784171,1241522.241,260683.0521,,
1566,0.67756793,1231110.918,258659.989,,
1567,0.67729304,1220692.982,256633.5352,,
1568,0.6770144,1210273.509,254606.2892,,
1569,0.67672929,1199857.81,252580.8925,,
1570,0.67643491,1189451.195,250559.9866,,
1571,0.67612838,1179058.976,248546.2129,,
1572,0.67580672,1168686.462,246542.2129,,
1573,0.67546688,1158338.965,244550.6281,,
1574,0.67510572,1148021.711,242574.0745,,
1575,0.67472071,1137735.559,240613.8494,,
1576,0.67431032,1127474.97,238669.3186,,
1577,0.67387302,1117233.897,236739.6942,,
1578,0.67340726,1107006.291,234824.1882,,
1579,0.67291141,1096786.105,232922.0128,,
1580,0.67238378,1086567.291,231032.38,,
1581,0.67182262,1076343.802,229154.5019,,
1582,0.67122613,1066109.631,227287.5971,,
1583,0.67059295,1055863.416,225431.6007,,
1584,0.66992269,1045612.594,223587.8058,,
1585,0.6692151,1035365.582,221757.6567,,
1586,0.66846993,1025130.798,219942.5981,,
1587,0.66768696,1014916.661,218144.0745,,
1588,0.666866,1004731.587,216363.5303,,
1589,0.66600687,994583.9952,214602.41,,
1590,0.66510946,984482.2754,212862.1504,,
1591,0.66417433,974429.7337,211142.7618,,
1592,0.66320356,964418.7026,209441.1759,,
1593,0.66219944,954440.0853,207753.9233,,
1594,0.66116432,944484.7852,206077.5348,,
1595,0.66010058,934543.7056,204408.541,,
1596,0.65901065,924607.7497,202743.4726,,
1597,0.65789699,914667.821,201078.8603,,
1598,0.65676208,904714.8497,199411.2404,,
1599,0.65560863,894744.4997,197738.1231,,
1600,0.65443973,884762.5317,196059.0959,,
1601,0.65325866,874776.0032,194374.0135,,
1602,0.65206886,864791.9718,192682.7302,,
1603,0.65087391,854817.4954,190985.1006,,
1604,0.64967759,844859.6314,189280.9792,,
1605,0.6484838,834925.4375,187570.2205,,
1606,0.64729667,825021.95,185852.6809,,
1607,0.64611895,815154.1503,184128.4052,,
1608,0.64495071,805323.2887,182397.7801,,
1609,0.64379172,795530.2207,180661.2282,,
1610,0.64264177,785775.802,178919.1724,,
1611,0.64150062,776060.8882,177172.0355,,
1612,0.64036805,766386.3351,175420.2401,,
1613,0.63924383,756752.9982,173664.2092,,
1614,0.6381277,747161.7329,171904.3719,,
1615,0.63701872,737613.3817,170141.426,,
1616,0.63591497,728108.7698,168376.4264,,
1617,0.63481441,718648.7215,166610.4529,,
1618,0.6337149,709234.0609,164844.5853,,
1619,0.63261421,699865.6121,163079.9035,,
1620,0.63151003,690544.1993,161317.4873,,
1621,0.63039996,681270.6466,159558.4164,,
1622,0.62928172,672045.6601,157803.6575,,
1623,0.628157,662867.9259,156052.2407,,
1624,0.62703102,653734.4343,154301.57,,
1625,0.62590932,644642.1229,152548.9992,,
1626,0.62479768,635587.9294,150791.8822,,
1627,0.62370213,626568.7914,149027.5726,,
1628,0.62262898,617581.6467,147253.4243,,
1629,0.62158481,608623.4329,145466.791,,
1630,0.62057578,599691.8396,143665.4557,,
1631,0.61960287,590789.9842,141850.2993,,
1632,0.61866467,581923.3668,140023.5627,,
1633,0.61775977,573097.4976,138187.4928,,
1634,0.61688671,564317.887,136344.3364,,
1635,0.61604399,555590.0453,134496.3401,,
1636,0.61523005,546919.4828,132645.7509,,
1637,0.6144433,538311.7066,130794.8147,,
1638,0.61368225,529769.3948,128945.0318,,
1639,0.6129459,521287.1828,127095.7835,,
1640,0.61223325,512858.2874,125246.0769,,
1641,0.61154317,504475.9249,123394.9193,,
1642,0.61087445,496133.3119,121541.3179,,
1643,0.61022575,487823.6648,119684.2798,,
1644,0.60959564,479540.2001,117822.8123,,
1645,0.60898272,471276.0615,115955.8498,,
1646,0.60839043,463022.6683,114080.6081,,
1647,0.60782747,454769.6889,112192.5567,,
1648,0.60730332,446506.7132,110287.0875,,
1649,0.60682813,438223.3313,108359.5922,,
1650,0.60641275,429909.1332,106405.4623,,
1651,0.60606885,421553.709,104420.0898,,
1652,0.60580909,413146.6485,102398.8662,,
1653,0.60564497,404676.0864,100337.3363,,
1654,0.6055785,396123.3431,98231.76196,,
1655,0.60560883,387467.7472,96078.61424,,
1656,0.60573525,378688.6266,93874.36443,,
1657,0.60595729,369765.3097,91615.48378,,
1658,0.60627471,360677.1245,89298.44354,,
1659,0.60668766,351403.3993,86919.71496,,
1660,0.6071967,341924.0223,84475.91693,,
1661,0.60780166,332233.0684,81967.40748,,
1662,0.6085014,322339.5624,79398.48497,,
1663,0.60929485,312253.2422,76773.6357,,
1664,0.61018106,301983.8456,74097.34596,,
1665,0.61115915,291541.1104,71374.10206,,
1666,0.61222827,280934.7745,68608.3903,,
1667,0.61338758,270174.5813,65804.69832,,
1668,0.61463629,259278.9107,62969.59558,,
1669,0.61597349,248292.1986,60115.93224,,
1670,0.61739725,237263.7751,57257.73821,,
1671,0.618904,226242.97,54409.0434,,
1672,0.62048791,215279.1137,51583.87774,,
1673,0.62214001,204421.536,48796.27113,,
1674,0.62384717,193719.5672,46060.25349,,
1675,0.62559378,183221.0745,43389.20069,,
1676,0.62738245,172962.9916,40791.5999,,
1677,0.62922639,162977.3033,38273.72543,,
1678,0.63114043,153295.9698,35841.84068,,
1679,0.6331411,143950.9514,33502.20904,,
1680,0.63524662,134974.2084,31261.09391,,
1681,0.63747684,126397.7012,29124.75869,,
1682,0.63985117,118251.9095,27099.23241,,
1683,0.64236149,110544.1883,25186.88302,,
1684,0.64496933,103263.5785,23387.17908,,
1685,0.64762089,96398.61933,21699.50974,,
1686,0.65024407,89937.8502,20123.26413,,
1687,0.6527445,83869.81039,18657.8314,,
1688,0.65500116,78183.0392,17302.6007,,
1689,0.65686582,72865.98928,16056.80166,,
1690,0.65826108,67904.89116,14915.5743,,
1691,0.65922359,63283.6183,13869.72073,,
1692,0.65982778,58985.93046,12909.83377,,
1693,0.66018836,54995.58744,12026.50626,,
1694,0.66046802,51296.34899,11210.33104,,
1695,0.66088606,47871.97488,10451.90096,,
1696,0.66172147,44706.27232,9741.974589,,
1697,0.66312777,41784.33795,9075.817436,,
1698,0.66505243,39092.67909,8453.625452,,
1699,0.66739596,36617.87476,7875.845255,,
1700,0.67001354,34346.50399,7342.923461,,
