Batch Number,B2500013,,,,
1474,0.60044641,2168550.259,544155.5676,,
1475,0.60070396,2161615.502,542093.8585,,
1476,0.60095223,2154535.398,540009.5095,,
1477,0.60118987,2147311.092,537904.3987,,
1478,0.60141553,2139943.728,535780.4038,,
1479,0.6016278,2132434.45,533639.4027,,
1480,0.60182527,2124784.404,531483.2735,,
1481,0.60200648,2116994.733,529313.894,,
1482,0.60216997,2109066.581,527133.1421,,
1483,0.60231398,2101001.098,524943.1817,,
1484,0.60243559,2092799.45,522747.5717,,
1485,0.60253145,2084462.809,520550.2956,,
1486,0.60259817,2075992.347,518355.3369,,
1487,0.60263229,2067389.237,516166.6792,,
1488,0.60263026,2058654.651,513988.3061,,
1489,0.6025885,2049789.761,511824.2013,,
1490,0.60250335,2040795.741,509678.3483,,
1491,0.60237117,2031673.863,507554.6596,,
1492,0.60219066,2022428.361,505454.9891,,
1493,0.60196321,2013066.812,503378.8639,,
1494,0.60169041,2003596.97,501325.6861,,
1495,0.60137385,1994026.591,499294.8581,,
1496,0.60101517,1984363.432,497285.7821,,
1497,0.60061603,1974615.246,495297.8602,,
1498,0.60017813,1964789.791,493330.4948,,
1499,0.59970319,1954894.822,491383.0881,,
1500,0.59919298,1944936.893,489454.739,,
1501,0.59864929,1934917.737,487543.3272,,
1502,0.59807396,1924837.874,485646.4261,,
1503,0.59746884,1914697.823,483761.6094,,
1504,0.59683583,1904498.104,481886.4505,,
1505,0.59617683,1894239.238,480018.5228,,
1506,0.59549379,1883921.743,478155.3999,,
1507,0.59478868,1873546.139,476294.6552,,
1508,0.5940635,1863112.958,474433.8661,,
1509,0.59332026,1852622.898,472570.676,,
1510,0.59256097,1842076.802,470702.7827,,
1511,0.59178768,1831475.516,468827.8858,,
1512,0.59100248,1820819.884,466943.685,,
1513,0.59020748,1810110.753,465047.8796,,
1514,0.58940482,1799348.969,463138.1695,,
1515,0.5885967,1788535.378,461212.254,,
1516,0.58778532,1777670.828,459267.8344,,
1517,0.58697268,1766756.98,457303.0925,,
1518,0.5861602,1755797.452,455317.3669,,
1519,0.58534923,1744796.148,453310.1664,,
1520,0.58454117,1733756.973,451281,,
1521,0.58373743,1722683.833,449229.3768,,
1522,0.58293946,1711580.633,447154.8056,,
1523,0.58214876,1700451.277,445056.7955,,
1524,0.58136684,1689299.672,442934.8554,,
1525,0.58059524,1678129.628,440788.5131,,
1526,0.57983519,1666944.278,438617.4326,,
1527,0.57908786,1655746.454,436421.3384,,
1528,0.5783544,1644538.988,434199.9547,,
1529,0.57763603,1633324.711,431953.0062,,
1530,0.57693399,1622106.454,429680.2173,,
1531,0.57624956,1610887.049,427381.3125,,
1532,0.57558405,1599669.328,425056.0164,,
1533,0.57493873,1588456.148,422704.1374,,
1534,0.57431282,1577251.083,420327.707,,
1535,0.57370323,1566058.48,417931.1549,,
1536,0.57310672,1554882.723,415519.0299,,
1537,0.57251997,1543728.195,413095.8807,,
1538,0.5719396,1532599.28,410666.2561,,
1539,0.57136214,1521500.363,408234.7049,,
1540,0.57078405,1510435.827,405805.7758,,
1541,0.57020174,1499410.052,403384.0103,,
1542,0.56961354,1488425.668,400971.5984,,
1543,0.56902274,1477481.065,398565.027,,
1544,0.56843343,1466574.005,396159.9349,,
1545,0.56784982,1455702.247,393751.9614,,
1546,0.56727621,1444863.554,391336.7453,,
1547,0.56671699,1434055.684,388909.9257,,
1548,0.56617667,1423276.399,386467.1416,,
1549,0.56565988,1412523.459,384004.0321,,
1550,0.56517049,1401794.952,381517.097,,
1551,0.56470775,1391090.691,379007.4046,,
1552,0.56426937,1380411.065,376477.5325,,
1553,0.56385298,1369756.459,373930.0593,,
1554,0.56345616,1359127.261,371367.5635,,
1555,0.56307641,1348523.859,368792.6237,,
1556,0.56271118,1337946.638,366207.8185,,
1557,0.56235784,1327395.987,363615.7263,,
1558,0.56201388,1316872.111,361018.7182,,
1559,0.56167883,1306373.223,358416.8701,,
1560,0.56135352,1295896.297,355808.832,,
1561,0.56103886,1285438.285,353193.2328,,
1562,0.56073573,1274996.142,350568.701,,
1563,0.56044508,1264566.823,347933.8653,,
1564,0.56016787,1254147.282,345287.3543,,
1565,0.55990508,1243734.472,342627.7968,,
1566,0.55965756,1233325.447,339953.9837,,
1567,0.55942209,1222919.534,337268.5119,,
1568,0.55919117,1212518.366,334577.8244,,
1569,0.5589569,1202123.675,331888.5343,,
1570,0.5587111,1191737.195,329207.2546,,
1571,0.55844532,1181360.659,326540.5986,,
1572,0.55815085,1170995.801,323895.1795,,
1573,0.5578187,1160644.353,321277.6104,,
1574,0.55743969,1150308.023,318694.4189,,
1575,0.5570099,1139987.125,316147.7109,,
1576,0.55653351,1129679.938,313633.1141,,
1577,0.55601546,1119384.578,311145.7414,,
1578,0.55546089,1109099.161,308680.7053,,
1579,0.55487511,1098821.803,306233.1184,,
1580,0.55426359,1088550.619,303798.0933,,
1581,0.55363196,1078283.727,301370.7427,,
1582,0.55298604,1068019.263,298946.206,,
1583,0.55232842,1057757.701,296522.5866,,
1584,0.55165532,1047503.942,294103.6055,,
1585,0.55096213,1037263.381,291693.6102,,
1586,0.5502441,1027041.413,289296.948,,
1587,0.54949634,1016843.434,286917.9664,,
1588,0.54871382,1006674.839,284561.0127,,
1589,0.54789134,996541.0226,282230.4343,,
1590,0.5470236,986447.359,279930.5609,,
1591,0.5461085,976395.3822,277662.4936,,
1592,0.54515114,966378.3368,275420.3639,,
1593,0.54415774,956388.3879,273197.396,,
1594,0.5431347,946417.7004,270986.8136,,
1595,0.54208858,936458.4395,268781.8409,,
1596,0.54102616,926502.7701,266575.7017,,
1597,0.53995437,916542.8573,264361.6201,,
1598,0.53888034,906570.8916,262132.8359,,
1599,0.53780896,896583.5071,259885.3406,,
1600,0.53674001,886586.816,257620.9959,,
1601,0.53567263,876588.1485,255342.4174,,
1602,0.53460594,866594.8347,253052.2209,,
1603,0.5335391,856614.2045,250753.0219,,
1604,0.53247123,846653.5881,248447.4363,,
1605,0.53140151,836720.3154,246138.0797,,
1606,0.53032908,826821.6879,243827.5554,,
1607,0.52925379,816962.2476,241517.2727,,
1608,0.52817676,807141.5267,239206.4732,,
1609,0.52709927,797358.5276,236894.169,,
1610,0.52602264,787612.2525,234579.3723,,
1611,0.52494825,777901.7038,232261.0955,,
1612,0.52387752,768225.8838,229938.3508,,
1613,0.52281194,758583.7949,227610.1504,,
1614,0.52175299,748974.4844,225275.5378,,
1615,0.52070082,739398.855,222934.842,,
1616,0.5196537,729860.2806,220590.1049,,
1617,0.51860969,720362.3065,218243.4867,,
1618,0.51756679,710908.4779,215897.1478,,
1619,0.51652294,701502.3403,213553.2488,,
1620,0.51547602,692147.4388,211213.9501,,
1621,0.51442381,682847.3188,208881.4119,,
1622,0.51336429,673605.2699,206557.6015,,
1623,0.51229953,664420.207,204241.1764,,
1624,0.51123522,655287.3724,201928.0162,,
1625,0.51017742,646201.8944,199613.9143,,
1626,0.50913242,637158.9015,197294.664,,
1627,0.50810679,628153.522,194966.0586,,
1628,0.50710739,619180.8842,192623.8916,,
1629,0.50614138,610236.1166,190263.9562,,
1630,0.5052152,601315.2907,187882.8085,,
1631,0.50432769,592421.2848,185482.5092,,
1632,0.50347416,583559.9659,183067.5356,,
1633,0.50264968,574737.2137,180642.3753,,
1634,0.50184913,565958.9079,178211.5162,,
1635,0.50106712,557230.928,175779.4459,,
1636,0.50029799,548559.1538,173350.652,,
1637,0.49953579,539949.4621,170929.6201,,
1638,0.49877733,531405.0677,168518.8007,,
1639,0.49802811,522921.6203,166114.8607,,
1640,0.49729549,514493.4342,163713.4464,,
1641,0.49658722,506114.8235,161310.2039,,
1642,0.49591151,497780.1028,158900.7794,,
1643,0.49527702,489483.5861,156480.8192,,
1644,0.49469296,481219.5879,154045.9694,,
1645,0.49416885,472982.3408,151591.9271,,
1646,0.49370955,464764.1468,149115.5954,,
1647,0.49331473,456555.3465,146615.1016,,
1648,0.49298378,448346.1933,144088.6279,,
1649,0.49271608,440126.9403,141534.3564,,
1650,0.49251096,431887.8407,138950.4695,,
1651,0.49236774,423619.1476,136335.1492,,
1652,0.49228575,415311.1143,133686.5777,,
1653,0.49226424,406952.4351,131002.4468,,
1654,0.49230234,398524.5078,128278.1516,,
1655,0.4923991,390006.5964,125508.4162,,
1656,0.49255364,381377.9649,122687.9643,,
1657,0.49276511,372617.8772,119811.5198,,
1658,0.4930328,363705.5973,116873.8065,,
1659,0.4933561,354620.389,113869.5481,,
1660,0.49373471,345341.9875,110793.6007,,
1661,0.49417046,335862.0576,107644.164,,
1662,0.49466776,326184.8364,104422.9615,,
1663,0.49523191,316315.1607,101131.8851,,
1664,0.49586908,306257.867,97772.82648,,
1665,0.4965866,296017.792,94347.67732,,
1666,0.49739311,285599.7723,90858.32935,,
1667,0.4982989,275008.651,87306.67672,,
1668,0.49931292,264258.9879,83698.34141,,
1669,0.50043508,253394.6587,80050.1922,,
1670,0.5016626,242465.0456,76381.21042,,
1671,0.50299123,231519.5307,72710.3774,,
1672,0.50441461,220607.4963,69056.67446,,
1673,0.50592341,209778.3246,65439.08295,,
1674,0.50750435,199081.3978,61876.58421,,
1675,0.50914151,188564.5716,58387.3264,,
1676,0.51083411,178264.2927,54983.23011,,
1677,0.51258956,168211.8434,51673.39703,,
1678,0.51441529,158438.4803,48466.91497,,
1679,0.51631847,148975.4604,45372.87172,,
1680,0.51830552,139854.0403,42400.35508,,
1681,0.52038154,131105.4769,39558.45284,,
1682,0.52254913,122759.7768,36855.89472,,
1683,0.52480445,114827.4175,34295.81681,,
1684,0.5271371,107303.4102,31876.92535,,
1685,0.52953168,100182.3429,29597.80521,,
1686,0.53196648,93458.80318,27457.0413,,
1687,0.53441194,87127.37886,25453.21851,,
1688,0.53682883,81182.65769,23584.92173,,
1689,0.53916713,75619.02907,21850.63009,,
1690,0.54139015,70425.79687,20246.11133,,
1691,0.54348553,65586.87058,18764.25712,,
1692,0.54544613,61085.8995,17397.82039,,
1693,0.5472706,56906.53294,16139.55408,,
1694,0.54896553,53032.42017,14982.21113,,
1695,0.55054797,49447.21051,13918.54448,,
1696,0.5520467,46134.59075,12941.36155,,
1697,0.55346327,43079.2674,12044.95115,,
1698,0.55475498,40267.06251,11225.22273,,
1699,0.55586996,37683.85483,10478.1681,,
1700,0.55674936,35315.52312,9799.779088,,
