Batch Number,B2500295,,,,
1474,0.67258126,2168995.078,460974.9268,,
1475,0.67279864,2162065.674,459272.2857,,
1476,0.67300116,2154986.832,457555.1613,,
1477,0.6731874,2147760.35,455825.2924,,
1478,0.67335591,2140388.023,454084.4179,,
1479,0.67350522,2132871.648,452334.2766,,
1480,0.67363383,2125213.022,450576.6074,,
1481,0.6737402,2117413.942,448813.1493,,
1482,0.67382277,2109476.204,447045.6409,,
1483,0.67387989,2101401.489,445275.8518,,
1484,0.67390963,2093190.908,443505.7003,,
1485,0.67390993,2084845.402,441737.1499,,
1486,0.67387869,2076365.91,439972.1643,,
1487,0.67381377,2067753.371,438212.7072,,
1488,0.673713,2059008.724,436460.7421,,
1489,0.67357416,2050132.908,434718.2328,,
1490,0.673395,2041126.864,432987.1428,,
1491,0.67317326,2031991.644,431269.4171,,
1492,0.6729079,2022731.603,429566.4573,,
1493,0.6725993,2013354.829,427879.0509,,
1494,0.67224791,2003869.607,426207.9528,,
1495,0.6718542,1994284.225,424553.9175,,
1496,0.67141865,1984606.97,422917.6998,,
1497,0.67094175,1974846.128,421300.0543,,
1498,0.670424,1965009.987,419701.7358,,
1499,0.66986592,1955106.832,418123.4989,,
1500,0.66926853,1945143.58,416565.3431,,
1501,0.66863481,1935121.624,415024.2323,,
1502,0.66796828,1925040.977,413496.368,,
1503,0.6672725,1914901.648,411977.9517,,
1504,0.66655109,1904703.648,410465.1848,,
1505,0.66580771,1894446.986,408954.2689,,
1506,0.66504609,1884131.674,407441.4053,,
1507,0.66426999,1873757.721,405922.7956,,
1508,0.66348313,1863325.166,404394.7617,,
1509,0.66268717,1852834.511,402855.6485,,
1510,0.66188211,1842286.645,401305.481,,
1511,0.66106787,1831682.469,399744.3347,,
1512,0.66024438,1821022.882,398172.2853,,
1513,0.65941155,1810308.785,396589.4084,,
1514,0.65856931,1799541.079,394995.7796,,
1515,0.65771758,1788720.663,393391.4747,,
1516,0.65685628,1777848.441,391776.5671,,
1517,0.65598619,1766926.049,390150.5127,,
1518,0.65511022,1755956.892,388511.2801,,
1519,0.65423162,1744944.635,386856.619,,
1520,0.65335373,1733892.941,385184.2789,,
1521,0.65247992,1722805.476,383492.0095,,
1522,0.65161368,1711685.905,381777.5604,,
1523,0.65075851,1700537.891,380038.6811,,
1524,0.64991803,1689365.099,378273.1214,,
1525,0.64909557,1678171.183,376478.9422,,
1526,0.64829187,1666959.707,374656.4638,,
1527,0.64750656,1655734.198,372807.0027,,
1528,0.64673924,1644498.181,370931.8798,,
1529,0.64598953,1633255.184,369032.4158,,
1530,0.64525705,1622008.733,367109.9316,,
1531,0.64454144,1610762.354,365165.748,,
1532,0.6438423,1599519.574,363201.1859,,
1533,0.64315927,1588283.945,361217.5807,,
1534,0.64249168,1577059.71,359216.652,,
1535,0.64183857,1565851.861,357200.5346,,
1536,0.64119897,1554665.423,355171.3835,,
1537,0.64057188,1543505.424,353131.354,,
1538,0.63995629,1532376.89,351082.6013,,
1539,0.63935117,1521284.848,349027.2804,,
1540,0.63875548,1510234.325,346967.5465,,
1541,0.63816818,1499230.34,344905.5515,,
1542,0.63758874,1488275.162,342842.3751,,
1543,0.63701799,1477364.395,340776.4965,,
1544,0.63645699,1466492.651,338706.0085,,
1545,0.63590679,1455654.543,336629.0039,,
1546,0.63536847,1444844.684,334543.5753,,
1547,0.63484314,1434057.686,332447.8156,,
1548,0.63433191,1423288.162,330339.8173,,
1549,0.63383594,1412530.724,328217.6734,,
1550,0.63335632,1401781.213,326079.8145,,
1551,0.6328938,1391041.976,323926.465,,
1552,0.63244905,1380317.515,321758.4416,,
1553,0.63202274,1369612.332,319576.5617,,
1554,0.63161558,1358930.928,317381.6425,,
1555,0.63122831,1348277.804,315174.5012,,
1556,0.6308617,1337657.463,312955.9552,,
1557,0.63051653,1327074.407,310726.8217,,
1558,0.6301934,1316532.606,308487.9627,,
1559,0.62989025,1306030.18,306240.736,,
1560,0.62960333,1295561.609,303986.8071,,
1561,0.62932874,1285121.319,301727.8464,,
1562,0.62906243,1274703.735,299465.5241,,
1563,0.62880025,1264303.284,297201.5104,,
1564,0.62853793,1253914.392,294937.4756,,
1565,0.62827103,1243531.485,292675.09,,
1566,0.62799504,1233149.15,290416.0159,,
1567,0.62770696,1222765.755,288161.7322,,
1568,0.6274053,1212383.491,285913.5322,,
1569,0.62708863,1202004.718,283672.7012,,
1570,0.62675545,1191631.794,281440.5241,,
1571,0.62640424,1181267.079,279218.2862,,
1572,0.62603343,1170912.933,277007.2726,,
1573,0.6256414,1160571.714,274808.7683,,
1574,0.62522647,1150245.746,272624.0483,,
1575,0.62478708,1139935.449,270453.8571,,
1576,0.62432177,1129638.455,268298.1623,,
1577,0.62382907,1119352.178,266156.8699,,
1578,0.62330745,1109074.027,264029.8856,,
1579,0.62275533,1098801.416,261917.1152,,
1580,0.62217109,1088531.756,259818.4647,,
1581,0.62155304,1078262.459,257733.8398,,
1582,0.62089944,1067990.963,255663.1485,,
1583,0.62020935,1057717.733,253606.5297,,
1584,0.61948341,1047448.966,251564.5601,,
1585,0.61872249,1037191.496,249537.8649,,
1586,0.61792751,1026952.161,247527.0697,,
1587,0.61709945,1016737.796,245532.8,,
1588,0.61623935,1006555.236,243555.681,,
1589,0.6153483,996411.3184,241596.3384,,
1590,0.61442749,986312.8525,239655.3904,,
1591,0.61347843,976261.9703,237732.1604,,
1592,0.61250334,966250.7041,235823.1766,,
1593,0.61150453,956269.7711,233924.6034,,
1594,0.61048436,946309.8886,232032.6048,,
1595,0.60944525,936361.7737,230143.3451,,
1596,0.60838964,926416.1436,228252.9885,,
1597,0.60732,916463.7155,226357.6992,,
1598,0.60623885,906495.2359,224453.6499,,
1599,0.60514832,896506.5398,222538.4931,,
1600,0.60404968,886504.3175,220613.0382,,
1601,0.60294418,876496.6535,218678.5,,
1602,0.60183313,866491.6325,216736.0932,,
1603,0.60071796,856497.339,214787.0328,,
1604,0.59960016,846521.8578,212832.5336,,
1605,0.59848134,836573.2733,210873.8103,,
1606,0.59736319,826659.6425,208912.075,,
1607,0.59624668,816786.3479,206948.2631,,
1608,0.5951313,806953.9167,204982.808,,
1609,0.59401633,797162.3626,203016.0902,,
1610,0.59290105,787411.6991,201048.4899,,
1611,0.5917847,777701.9399,199080.3876,,
1612,0.59066651,768033.0987,197112.1636,,
1613,0.58954565,758405.1891,195144.1982,,
1614,0.58842131,748818.2337,193176.8598,,
1615,0.58729398,739272.6252,191210.0193,,
1616,0.586166,729769.2492,189242.8851,,
1617,0.58503993,720309.0255,187274.6199,,
1618,0.58391846,710892.8737,185304.3862,,
1619,0.58280439,701521.7137,183331.3466,,
1620,0.58170065,692196.4653,181354.6635,,
1621,0.58061031,682918.0482,179373.4995,,
1622,0.57953645,673687.2742,177387.0416,,
1623,0.57848008,664503.1085,175394.8922,,
1624,0.57744031,655362.9658,173397.003,,
1625,0.57641617,646264.2127,171393.3365,,
1626,0.57540663,637204.2158,169383.8552,,
1627,0.57441056,628180.3418,167368.5214,,
1628,0.5734268,619189.9573,165347.2977,,
1629,0.5724541,610230.4289,163320.1465,,
1630,0.57149143,601299.7741,161287.0933,,
1631,0.5705399,592400.7068,159248.6182,,
1632,0.56960168,583538.003,157205.4011,,
1633,0.56867911,574716.4475,155158.1225,,
1634,0.56777466,565940.8252,153107.4633,,
1635,0.56689099,557215.9207,151054.1039,,
1636,0.56603091,548546.5188,148998.725,,
1637,0.56519745,539937.402,146942.0069,,
1638,0.5643934,531391.1116,144884.1538,,
1639,0.56362057,522903.8195,142824.018,,
1640,0.56288062,514470.5735,140760.2131,,
1641,0.5621753,506086.4215,138691.3526,,
1642,0.56150641,497746.4113,136616.0501,,
1643,0.56087585,489445.5907,134532.9192,,
1644,0.56028562,481179.0075,132440.5734,,
1645,0.55973783,472941.5774,130337.5828,,
1646,0.55923531,464725.0917,128221.4876,,
1647,0.55878161,456518.1682,126088.7824,,
1648,0.55838055,448309.2828,123935.9149,,
1649,0.55803619,440086.9114,121759.3328,,
1650,0.55775289,431839.53,119555.4839,,
1651,0.55753537,423555.6145,117320.8158,,
1652,0.55738874,415223.6409,115051.7763,,
1653,0.55731749,406831.2078,112744.864,,
1654,0.55732115,398361.8072,110396.8151,,
1655,0.55739771,389797.7302,108004.4356,,
1656,0.55754516,381121.268,105564.5313,,
1657,0.55776145,372314.7116,103073.9082,,
1658,0.55804457,363360.352,100529.3722,,
1659,0.55839251,354240.4804,97927.72901,,
1660,0.55880337,344937.7615,95265.87664,,
1661,0.55927668,335444.3235,92543.04145,,
1662,0.55981356,325762.2678,89760.90373,,
1663,0.56041559,315894.171,86921.26083,,
1664,0.56108477,305842.61,84025.91005,,
1665,0.56182357,295610.1616,81076.64875,,
1666,0.56263509,285199.4026,78075.27424,,
1667,0.56352314,274612.9165,75023.58568,,
1668,0.56449247,263863.626,71926.19042,,
1669,0.5655488,252995.6461,68796.16793,,
1670,0.5666984,242058.9511,65648.1891,,
1671,0.5679479,231103.5152,62496.92481,,
1672,0.56930423,220179.3126,59357.04595,,
1673,0.57077438,209336.3176,56243.2234,,
1674,0.57236512,198624.5044,53170.12805,,
1675,0.57408211,188092.3714,50152.09387,,
1676,0.5759259,177777.3858,47200.93667,,
1677,0.5778926,167712.0213,44327.33242,,
1678,0.57997424,157928.7274,41541.95144,,
1679,0.58215722,148459.9532,38855.46409,,
1680,0.58442022,139338.1479,36278.54068,,
1681,0.5867317,130595.7608,33821.85158,,
1682,0.58904862,122263.8719,31495.57397,,
1683,0.59134446,114352.1716,29302.18168,,
1684,0.59361241,106853.4109,27238.0479,,
1685,0.59584605,99759.87678,25299.37867,,
1686,0.59803893,93063.85625,23482.38007,,
1687,0.60018487,86757.63633,21783.25816,,
1688,0.60227833,80833.50401,20198.219,,
1689,0.60431488,75283.651,18723.44655,,
1690,0.606291,70097.82551,17354.55773,,
1691,0.60820486,65263.18389,16086.56803,,
1692,0.61005842,60766.75745,14914.46391,,
1693,0.61185884,56595.57751,13833.23185,,
1694,0.61362017,52736.6754,12837.8583,,
1695,0.61536521,49177.08244,11923.32974,,
1696,0.61712637,45903.71565,11084.63677,,
1697,0.61891269,42900.38396,10316.88256,,
1698,0.62069593,40147.49617,9615.293352,,
1699,0.62244046,37625.28819,8975.10169,,
1700,0.62410519,35313.99593,8391.540098,,
