Batch Number,B2600083,,,,
1402,0.23866661,2000595.32,1154762.406,,
1403,0.24239693,1992290.207,1140133.411,,
1404,0.24622137,1985179.956,1126104.034,,
1405,0.25015876,1983064.402,1114751.477,,
1406,0.25418173,1986425.071,1106344.701,,
1407,0.25823822,1989757.372,1097897.78,,
1408,0.262319,1989103.835,1087272.622,,
1409,0.26643397,1986754.795,1075747.379,,
1410,0.27057512,1985578.038,1064907.382,,
1411,0.27474339,1985845.757,1054877.735,,
1412,0.27894342,1986853.661,1045255.49,,
1413,0.28314214,1986270.212,1034894.761,,
1414,0.28730782,1981368.903,1022486.367,,
1415,0.29145826,1975217.073,1009616.805,,
1416,0.29559862,1975075.603,999965.7109,,
1417,0.29970333,1981402.807,993732.3887,,
1418,0.30379498,1986566.236,986979.3508,,
1419,0.30789014,1985830.679,977354.4133,,
1420,0.31189453,1980589.457,965828.3226,,
1421,0.31574223,1973710.871,953984.4582,,
1422,0.31952017,1970444.085,944156.4037,,
1423,0.32328667,1974580.19,937968.1807,,
1424,0.32697835,1981069.668,933085.4119,,
1425,0.330549,1983212.005,926446.0708,,
1426,0.33401062,1981557.831,918324.4271,,
1427,0.33737066,1979834.781,910454.5939,,
1428,0.34062809,1979043.136,903289.936,,
1429,0.34379078,1978234.278,896369.2344,,
1430,0.34686091,1977084.712,889537.7271,,
1431,0.34982759,1975995.597,882995.2776,,
1432,0.35266922,1975182.629,876875.6986,,
1433,0.35535108,1974494.637,871173.9437,,
1434,0.35786706,1973629.458,865762.0676,,
1435,0.36028841,1971988.197,860232.6166,,
1436,0.36267509,1969282.928,854344.4986,,
1437,0.36497521,1966659.642,848699.5962,,
1438,0.36711482,1965301.429,843945.4087,,
1439,0.36910602,1964327.708,839668.6284,,
1440,0.37099903,1962207.564,835114.2951,,
1441,0.37281049,1959130.776,830334.2181,,
1442,0.37453095,1956274.917,825845.7436,,
1443,0.37614564,1953931.338,821795.3043,,
1444,0.37763948,1951599.18,817995.9467,,
1445,0.37902418,1949328.337,814443.2356,,
1446,0.38034458,1947924.388,811386.0131,,
1447,0.38161091,1946734.521,808529.409,,
1448,0.38276673,1942125.181,804471.1772,,
1449,0.38378838,1932716.52,798692.8086,,
1450,0.38475127,1924929.081,793712.9538,,
1451,0.38571597,1924409.207,791737.9349,,
1452,0.38664067,1926485.53,790906.3802,,
1453,0.38747395,1924402.738,788536.8916,,
1454,0.38822211,1917902.222,784520.5958,,
1455,0.38890975,1909636.95,779903.847,,
1456,0.38954684,1902937.32,776028.4584,,
1457,0.39013246,1901330.806,774328.4657,,
1458,0.39067307,1903474.662,774237.1859,,
1459,0.39118861,1903515.219,773335.1308,,
1460,0.39168307,1899305.728,770746.9308,,
1461,0.39212991,1893981.746,767796.0526,,
1462,0.39251366,1889789.764,765420.0429,,
1463,0.39285121,1886466.452,763480.3803,,
1464,0.39315497,1882920.755,761512.5592,,
1465,0.39341183,1876504.814,758469.0378,,
1466,0.39361072,1865871.071,753825.644,,
1467,0.39376593,1856606.399,749814.6347,,
1468,0.39389259,1854684.228,748819.9234,,
1469,0.39397691,1856084.9,749239.956,,
1470,0.39399929,1853327.342,748088.2715,,
1471,0.39398372,1845015.996,744760.1264,,
1472,0.3939766,1833432.237,740096.3585,,
1473,0.39397325,1822568.74,735716.7853,,
1474,0.3939265,1817621.519,733798.7288,,
1475,0.39382669,1818136.703,734175.4223,,
1476,0.3937089,1817060.126,733939.7252,,
1477,0.39357814,1811060.001,731736.4677,,
1478,0.39338784,1803542.684,729018.5665,,
1479,0.39312556,1797107.742,726856.3011,,
1480,0.39286925,1791006.033,724816.0422,,
1481,0.39267188,1784374.357,722460.4782,,
1482,0.39245793,1777569,720059.7493,,
1483,0.39214811,1771074.638,717940.997,,
1484,0.39178007,1764754.015,715985.3047,,
1485,0.39141832,1758270.703,713949.3799,,
1486,0.39106084,1751218.087,711671.2088,,
1487,0.39068031,1743249.235,709053.7697,,
1488,0.39029447,1734979.458,706317.3403,,
1489,0.38994571,1727526.994,703848.4136,,
1490,0.38960848,1720677.119,701602.1336,,
1491,0.38920091,1713138.29,699184.0475,,
1492,0.38871402,1704667.282,696507.1973,,
1493,0.38822517,1696233.814,693841.9441,,
1494,0.38776212,1688287.637,691328.2828,,
1495,0.38726632,1680381.951,688876.9976,,
1496,0.38671439,1672389.102,686472.1729,,
1497,0.38617517,1665009.39,684292.09,,
1498,0.38569362,1658101.748,682209.176,,
1499,0.38520585,1648792.545,679141.3431,,
1500,0.38464758,1635378.883,674482.6918,,
1501,0.38405054,1622835.282,670230.063,,
1502,0.38346974,1616274.609,668413.8005,,
1503,0.38290644,1612200.21,667594.1689,,
1504,0.38233691,1604811.867,665406.7678,,
1505,0.38175234,1593713.634,661695.1421,,
1506,0.38115596,1581123.327,657369.8501,,
1507,0.38056429,1569952.749,653615.4228,,
1508,0.38000227,1563271.245,651676.5103,,
1509,0.3794527,1559610.396,650973.6724,,
1510,0.37885751,1553874.5,649469.0027,,
1511,0.37819953,1544736.89,646628.7142,,
1512,0.37751544,1535051.384,643587.3215,,
1513,0.37684199,1526439.056,640969.6692,,
1514,0.37620649,1518477.192,638560.1083,,
1515,0.37561519,1510011.748,635865.3144,,
1516,0.37503594,1498833.917,632000.7118,,
1517,0.37443851,1484864.215,626972.117,,
1518,0.37381817,1473420.711,623029.4806,,
1519,0.37319138,1467967.5,621620.1168,,
1520,0.37260269,1463579.942,620602.8404,,
1521,0.37207218,1454993.291,617715.939,,
1522,0.37152851,1442440.636,613153.819,,
1523,0.37090236,1427949.572,607869.7173,,
1524,0.37026574,1415522.262,603463.4372,,
1525,0.36972868,1408877.833,601374.0114,,
1526,0.36926288,1404786.812,600271.2453,,
1527,0.36877823,1397555.602,597848.1179,,
1528,0.36826436,1387277.779,594154.0644,,
1529,0.36775967,1377111.766,590485.8874,,
1530,0.36727405,1367815.738,587156.0578,,
1531,0.36679436,1358475.839,583791.2185,,
1532,0.36631953,1348898.389,580309.5367,,
1533,0.36586072,1339536.92,576891.2665,,
1534,0.36542462,1330509.165,573579.0073,,
1535,0.36501159,1321546.82,570257.4508,,
1536,0.36461453,1312372.061,566816.4522,,
1537,0.36421696,1302725.369,563165.3286,,
1538,0.36381013,1292723.251,559365.1777,,
1539,0.3634003,1283087.162,555719.7845,,
1540,0.363,1274104.601,552338.2021,,
1541,0.36262966,1265092.596,548899.2747,,
1542,0.36229373,1255597.296,545200.9927,,
1543,0.36195633,1245998.3,541453.4432,,
1544,0.36159366,1236660.826,537844.7597,,
1545,0.36123721,1227540.215,534316.423,,
1546,0.36091341,1218605.346,530822.9174,,
1547,0.36059092,1210147.365,527530.2166,,
1548,0.36023858,1202108.266,524451.1093,,
1549,0.35988568,1192576.378,520715.5202,,
1550,0.35956632,1180046.109,515623.4507,,
1551,0.35925859,1167866.669,510663.3347,,
1552,0.35893425,1160003.979,507604.2276,,
1553,0.35862411,1154120.302,505390.3746,,
1554,0.35836849,1145925.474,502097.3007,,
1555,0.35812921,1135164.105,497656.2195,,
1556,0.35784215,1123504.21,492870.1891,,
1557,0.35753724,1113115.179,488655.5877,,
1558,0.35729096,1106096.315,485849.7496,,
1559,0.35708906,1100849.515,483769.962,,
1560,0.35686167,1093737.11,480896.1244,,
1561,0.35661399,1084534.182,477121.7927,,
1562,0.35640415,1075375.134,473321.0717,,
1563,0.35621162,1067030.178,469856.3287,,
1564,0.35595354,1059094.141,466638.9934,,
1565,0.35565205,1050440.965,463147.7996,,
1566,0.35542372,1039450.337,458542.9502,,
1567,0.3552763,1027501.469,453425.7249,,
1568,0.355103,1018876.185,449798.9218,,
1569,0.35484152,1013687.961,447778.0153,,
1570,0.35448603,1007307.749,445324.0491,,
1571,0.35409486,997584.4644,441422.86,,
1572,0.35380682,985754.8094,436477.7224,,
1573,0.35363517,973970.1121,431430.12,,
1574,0.35340877,965278.2881,427802.9459,,
1575,0.35306704,959877.9365,425744.4202,,
1576,0.35273314,953734.8625,423345.079,,
1577,0.35245092,944976.5116,419730.0837,,
1578,0.35211942,935667.3166,415912.5645,,
1579,0.35169513,927101.0631,412507.5925,,
1580,0.35125488,918682.6389,409176.4484,,
1581,0.35084734,910020.1049,405698.7294,,
1582,0.35044753,901413.6299,402231.9779,,
1583,0.3500119,893059.7438,398904.2043,,
1584,0.3494763,884821.0388,395711.9263,,
1585,0.34884447,876482.9471,392553.6309,,
1586,0.34826398,867753.7747,389163.8846,,
1587,0.34780833,858647.4492,385484.176,,
1588,0.34735575,849823.1572,381920.3571,,
1589,0.34679472,841577.1816,378703.4272,,
1590,0.34609117,833271.0503,375573.6559,,
1591,0.3452774,824524.8995,372328.5816,,
1592,0.34451448,815773.1277,369024.2547,,
1593,0.34387539,807304.4561,365731.1564,,
1594,0.34318884,798859.2827,362477.8293,,
1595,0.34236544,790355.0342,359299.6442,,
1596,0.34158151,782250.847,356257.9225,,
1597,0.34092485,774398.464,353215.3982,,
1598,0.34019517,765184.3172,349599.5697,,
1599,0.33927899,754306.0156,345357.2517,,
1600,0.33836198,744657.8197,341660.5027,,
1601,0.33759021,737645.4561,339045.0946,,
1602,0.33690276,730733.6156,336400.2628,,
1603,0.33618448,722082.8701,332968.0523,,
1604,0.33528364,712238.7602,329110.6701,,
1605,0.33419193,702346.9429,325356.7076,,
1606,0.33319978,694142.6098,322291.5559,,
1607,0.33246198,687932.6443,319951.3414,,
1608,0.33178827,681324.5024,317369.9048,,
1609,0.33100442,673085.3018,314098.3757,,
1610,0.33004959,664438.8071,310745.8983,,
1611,0.32898666,656274.8061,307679.8633,,
1612,0.3280537,648563.9293,304718.688,,
1613,0.32732064,640726.4487,301544.9189,,
1614,0.32657634,631540.4438,297731.5266,,
1615,0.32572303,621512.0577,293580.044,,
1616,0.32486596,613438.8903,290338.9811,,
1617,0.32403386,607560.0586,288108.0233,,
1618,0.3231227,600908.1625,285552.1313,,
1619,0.32215129,592262.0286,282073.7015,,
1620,0.32129355,582516.556,277980.7529,,
1621,0.32055956,573136.6182,273967.218,,
1622,0.31979269,565890.6173,270981.6027,,
1623,0.31894488,560130.4988,268747.4442,,
1624,0.31805737,553337.011,266031.0616,,
1625,0.31718067,545305.2983,262699.3815,,
1626,0.31637588,537452.272,259396.4467,,
1627,0.31561779,530007.3427,256250.1339,,
1628,0.31482691,522487.9983,253075.095,,
1629,0.31400119,514883.2159,249866.2174,,
1630,0.31318181,507408.9053,246704.0486,,
1631,0.31239442,500081.2953,243582.5574,,
1632,0.31165261,492803.0639,240447.7889,,
1633,0.31094213,485332.4972,237190.4708,,
1634,0.31023984,477506.4805,233743.4399,,
1635,0.30953745,469762.6602,230324.9794,,
1636,0.3088241,462499.8128,227136.7789,,
1637,0.30805255,455346.0801,224021.1635,,
1638,0.30722055,447967.3297,220813.5887,,
1639,0.30649462,440633.7384,217562.0402,,
1640,0.305959,433530.0766,214318.7808,,
1641,0.30542376,426419.0054,211063.3316,,
1642,0.30476226,419249.7475,207831.1074,,
1643,0.30403974,412373.764,204762.9056,,
1644,0.30332047,405551.0851,201708.9156,,
1645,0.30263389,397765.695,198149.7079,,
1646,0.30204537,389412.3885,194251.505,,
1647,0.30166014,382242.6595,190844.2227,,
1648,0.30136786,376060.3322,187883.9417,,
1649,0.30089832,369259.5855,184685.7793,,
1650,0.30027977,361582.5736,181103.8674,,
1651,0.29971161,353585.2452,177330.1268,,
1652,0.29925949,345966.1673,173689.73,,
1653,0.29891757,339200.0201,170426.9621,,
1654,0.29861061,332454.6254,167155.9225,,
1655,0.29827046,324889.9785,163480.4604,,
1656,0.29794538,316868.701,159563.6499,,
1657,0.29768092,308809.063,155599.8298,,
1658,0.29744907,300716.3349,151603.0527,,
1659,0.29721417,292378.9415,147479.5907,,
1660,0.29694723,283367.7724,143022.1239,,
1661,0.29666195,273983.3009,138376.4361,,
1662,0.29643011,265219.5238,134021.7804,,
1663,0.29637653,256791.4863,129778.8997,,
1664,0.29661298,247600.8194,125065.9522,,
1665,0.29679212,237593.4197,119961.6114,,
1666,0.29645234,227251.892,114829.9476,,
1667,0.29600019,217195.7207,109862.9038,,
1668,0.29599601,207767.7306,105095.0075,,
1669,0.29637023,198356.42,100248.0734,,
1670,0.29687189,188566.1807,95190.12798,,
1671,0.29716136,178739.6924,90169.49584,,
1672,0.29725074,169116.5441,85297.31301,,
1673,0.29765744,159719.8761,80482.5116,,
1674,0.29829236,150607.42,75779.89756,,
1675,0.29855511,141857.8023,71334.25349,,
1676,0.29867077,133443.1441,67085.01102,,
1677,0.29926111,125300.2721,62905.83133,,
1678,0.30045268,117421.3891,58788.79158,,
1679,0.30199029,109853.2551,54805.31035,,
1680,0.3029824,102733.5691,51136.37931,,
1681,0.30319313,96067.35782,47795.02808,,
1682,0.303749,89676.17855,44558.24622,,
1683,0.30508127,83610.61489,41417.14435,,
1684,0.30673582,78074.34448,38527.65075,,
1685,0.30800686,72985.84624,35911.35453,,
1686,0.30839114,68190.53734,33522.23565,,
1687,0.30898629,63743.95176,31293.39616,,
1688,0.31064097,59639.96325,29167.31121,,
1689,0.31232811,55663.70535,27117.14754,,
1690,0.31330801,51824.66339,25190.01817,,
1691,0.31366672,48367.43519,23490.17963,,
1692,0.31423943,45256.92003,21950.55804,,
1693,0.31585597,42324.56634,20452.0359,,
1694,0.31636486,39546.18587,19087.09104,,
1695,0.31449555,36952.59046,17912.21702,,
1696,0.31430487,34600.59515,16779.4878,,
1697,0.31660002,32450.55702,15653.88488,,
1698,0.31686011,30375.84653,14644.28875,,
1699,0.31506931,28457.44605,13776.1103,,
1700,0.31387638,26817.34846,13017.85576,,
