Batch Number,B2600074,,,,
1402,0.21763694,2000160.733,1211791.66,,
1403,0.22133127,1991905.51,1196568.214,,
1404,0.22509593,1984815.713,1182018.473,,
1405,0.22894985,1982685.465,1170318.226,,
1406,0.23287612,1986004.387,1161726.996,,
1407,0.23685037,1989300.8,1153055.183,,
1408,0.24088125,1988651.344,1142029.686,,
1409,0.24496405,1986376.508,1130049.627,,
1410,0.24907154,1985351.469,1118834.525,,
1411,0.25319389,1985750.243,1108487.337,,
1412,0.2573281,1986755.912,1098541.367,,
1413,0.26143256,1986062.791,1087828.46,,
1414,0.26546806,1981037.395,1075039.973,,
1415,0.26948823,1974840.582,1061802.671,,
1416,0.27356777,1974821.979,1051865.429,,
1417,0.27765944,1981377.648,1045460.954,,
1418,0.28165286,1986637.114,1038641.531,,
1419,0.28552415,1985782.224,1028981.278,,
1420,0.28932367,1980424.435,1017266.171,,
1421,0.29308729,1973587.958,1005007.25,,
1422,0.29680904,1970405.591,994824.7653,,
1423,0.30044554,1974539.285,988599.154,,
1424,0.3039695,1980979.647,983808.3755,,
1425,0.30740129,1983105.933,977112.6282,,
1426,0.31074608,1981471.755,968817.1188,,
1427,0.31397353,1979773.892,960820.0589,,
1428,0.31708387,1979008.104,953594.434,,
1429,0.3201138,1978239.611,946596.927,,
1430,0.32306623,1977140.02,939660.9823,,
1431,0.32589939,1976084.937,933052.8033,,
1432,0.32858966,1975276.829,926911.5851,,
1433,0.33115204,1974573.371,921130.6642,,
1434,0.3336013,1973683.239,915537.5327,,
1435,0.33594078,1972018.216,909850.7091,,
1436,0.33817217,1969297.533,903939.0798,,
1437,0.34028706,1966660.325,898343.2229,,
1438,0.34227242,1965284.798,893620.4082,,
1439,0.34413632,1964320.609,889356.8416,,
1440,0.34590048,1962272.726,884828.0604,,
1441,0.34757928,1959280.225,880070.1199,,
1442,0.3491776,1956424.041,875558.9556,,
1443,0.35068989,1954014.474,871440.7947,,
1444,0.35210422,1951670.988,867565.7173,,
1445,0.35341573,1949454.016,863967.2129,,
1446,0.3546273,1948030.198,860931.0677,,
1447,0.35573989,1946708.408,858145.6632,,
1448,0.35675553,1942035.72,854086.1652,,
1449,0.35769126,1932747.277,848171.7607,,
1450,0.35858739,1925105.036,843076.6151,,
1451,0.35946518,1924593.751,841150.8571,,
1452,0.36028821,1926602.746,840434.6813,,
1453,0.3610197,1924485.493,838098.2643,,
1454,0.36166178,1917975.292,834029.1405,,
1455,0.36223025,1909673.469,829332.8439,,
1456,0.36276275,1902950.189,825400.3837,,
1457,0.3633069,1901425.341,823706.2821,,
1458,0.36384059,1903706.743,823681.7745,,
1459,0.36428349,1903760.287,822865.3418,,
1460,0.364625,1899415.706,820342.1451,,
1461,0.36494538,1894004.963,817402.0668,,
1462,0.365282,1889867.094,814984.3371,,
1463,0.36557679,1886594.582,813021.0548,,
1464,0.3657858,1882994.092,811078.9981,,
1465,0.36593987,1876519.203,808003.3119,,
1466,0.36607532,1865924.983,803191.0514,,
1467,0.36618842,1856744.073,799030.9958,,
1468,0.36626448,1854868.137,798083.9212,,
1469,0.36629991,1856297.597,798633.8125,,
1470,0.36629683,1853603.233,797480.2645,,
1471,0.36625852,1845343.302,793996.613,,
1472,0.36618834,1833703.358,789115.804,,
1473,0.36608663,1822714.006,784570.3741,,
1474,0.36595208,1817717.3,782662.0159,,
1475,0.3657821,1818289.664,783214.9518,,
1476,0.36557008,1817268.543,783157.3489,,
1477,0.36531479,1811254.726,781024.6543,,
1478,0.36502837,1803667.608,778266.1339,,
1479,0.36472242,1797144.035,775997.7479,,
1480,0.36440015,1791011.251,773923.7307,,
1481,0.36406352,1784455.128,771688.6484,,
1482,0.36371661,1777770.5,769412.237,,
1483,0.36336103,1771365.836,767268.2677,,
1484,0.36298229,1765068.814,765207.7274,,
1485,0.36256285,1758530.546,763109.8589,,
1486,0.36210098,1751403.798,760825.9247,,
1487,0.36160405,1743422.697,758225.951,,
1488,0.36110497,1735182.305,755509.8649,,
1489,0.36064928,1727724.854,753052.5873,,
1490,0.36021093,1720853.808,750815.1776,,
1491,0.35970475,1713370.605,748422.0283,,
1492,0.35912589,1705006.356,745761.7636,,
1493,0.35856451,1696570.869,743031.9697,,
1494,0.35805833,1688495.26,740357.5565,,
1495,0.35755367,1680541.446,737726.7952,,
1496,0.35700747,1672678.662,735199.234,,
1497,0.35641756,1665429.195,733007.8327,,
1498,0.35579676,1658517.838,731010.1204,,
1499,0.35518271,1649163.579,727915.6044,,
1500,0.35459697,1635755.487,722971.8904,,
1501,0.35399328,1623193.788,718417.8055,,
1502,0.35333044,1616510.171,716552.4767,,
1503,0.35265465,1612321.965,715808.9448,,
1504,0.35202453,1604979.492,713583.7528,,
1505,0.3514212,1593991.891,709683.8222,,
1506,0.35079646,1581385.961,705084.9116,,
1507,0.35014462,1570105.25,701106.7422,,
1508,0.34948974,1563382.591,699158.3223,,
1509,0.3488423,1559762.408,698580.0052,,
1510,0.3481926,1554038.409,697058.3784,,
1511,0.34753037,1544861.807,693999.6703,,
1512,0.34685452,1535163.083,690716.76,,
1513,0.34617724,1526582.575,687928.1114,,
1514,0.34552343,1518629.267,685375.1133,,
1515,0.34490114,1510129.286,682516.2457,,
1516,0.34428477,1498955.219,678428.1962,,
1517,0.34365933,1485070.242,673112.5223,,
1518,0.34305545,1473715.658,668895.4543,,
1519,0.3424972,1468284.374,667287.4869,,
1520,0.34193774,1463853.954,666131.5587,,
1521,0.34132871,1455192.716,663119.5023,,
1522,0.34070844,1442635.214,658336.7326,,
1523,0.34012693,1428289.005,652663.251,,
1524,0.33955336,1416019.847,647911.9314,,
1525,0.33894538,1409367.846,645771.6597,,
1526,0.33835271,1405151.787,644719.0889,,
1527,0.33784666,1397818.021,642101.9346,,
1528,0.33738945,1387517.742,638041.7474,,
1529,0.33689411,1377415.999,634119.3608,,
1530,0.33637377,1368216.568,630639.3606,,
1531,0.33590723,1358913.06,627024.407,,
1532,0.33549062,1349299.299,623185.9766,,
1533,0.3350484,1339886.534,619469.0627,,
1534,0.33457317,1330838.743,615959.6512,,
1535,0.33413399,1321917.578,612449.6386,,
1536,0.3337479,1312819.821,608775.5823,,
1537,0.33335635,1303189.442,604854.8968,,
1538,0.3329374,1293125.376,600763.0745,,
1539,0.33254017,1283467.057,596821.6356,,
1540,0.33218929,1274551.387,593154.8118,,
1541,0.33184341,1265584.229,589450.9183,,
1542,0.33147395,1256052.264,585509.2498,,
1543,0.33110688,1246446.936,581523.0198,,
1544,0.3307638,1237203.233,577666.5899,,
1545,0.33042525,1228146.076,573884.8718,,
1546,0.3300761,1219137.067,570133.3401,,
1547,0.32974763,1210577.256,566558.6639,,
1548,0.32946393,1202533.254,563161.7707,,
1549,0.32916481,1193067.032,559113.5676,,
1550,0.32878773,1180608.104,553755.4759,,
1551,0.32840198,1168456.161,548542.6989,,
1552,0.32810761,1160549.512,545200.276,,
1553,0.32786946,1154630.238,542717.0508,,
1554,0.32760502,1146507.749,539227.4296,,
1555,0.32732291,1135853.926,534563.8349,,
1556,0.32707032,1124202.426,529388.1342,,
1557,0.32683155,1113754.998,524756.8492,,
1558,0.32656119,1106722.864,521768.298,,
1559,0.3262671,1101504.506,519659.8623,,
1560,0.32598653,1094392.447,516638.2507,,
1561,0.32573622,1085168.077,512578.9716,,
1562,0.32552002,1076023.218,508512.4888,,
1563,0.32532647,1067727.229,504816.8576,,
1564,0.32513019,1059828.568,501308.9213,,
1565,0.32490284,1051198.206,497487.0423,,
1566,0.32461508,1040250.35,492632.2,,
1567,0.32429304,1028329.68,487348.1588,,
1568,0.32402304,1019617.449,483519.7512,,
1569,0.32380787,1014272.224,481223.3131,,
1570,0.32354664,1007871.128,478474.0226,,
1571,0.32322183,998282.5031,474276.5266,,
1572,0.32293104,986524.8168,469004.4572,,
1573,0.32269328,974666.888,463620.8252,,
1574,0.32240752,965876.3579,459741.8218,,
1575,0.32203818,960437.9823,457542.1863,,
1576,0.32165621,954332.9885,455033.8725,,
1577,0.32129761,945665.3125,451273.5204,,
1578,0.32093622,936423.7041,447235.4101,,
1579,0.32055038,927860.0111,443539.2744,,
1580,0.32013177,919402.0736,439920.0012,,
1581,0.31967142,910683.3984,436210.3806,,
1582,0.31915906,902022.9114,432572.1005,,
1583,0.31861293,893646.1178,429094.1973,,
1584,0.3181056,885464.8611,425662.833,,
1585,0.31766196,877259.7404,422149.4652,,
1586,0.31719575,868622.8414,418442.2209,,
1587,0.31664315,859501.2193,414575.2227,,
1588,0.31602065,850615.681,410877.8506,,
1589,0.31534654,842321.3211,407503.4121,,
1590,0.31461635,833998.9851,404156.1281,,
1591,0.31385714,825274.6652,400628.0696,,
1592,0.31317651,816570.3751,397024.3232,,
1593,0.31260396,808155.9699,393451.5207,,
1594,0.3119635,799744.122,389930.8099,,
1595,0.31115903,791243.6655,386501.5276,,
1596,0.31034432,783149.4178,383266.0141,,
1597,0.3096272,775330.8713,380066.7522,,
1598,0.30892657,766140.7661,376168.1304,,
1599,0.30817726,755268.7654,371470.4429,,
1600,0.30742269,745670.0633,367387.1988,,
1601,0.30668294,738747.1833,364596.8366,,
1602,0.30587126,731810.8654,361849.1803,,
1603,0.30494324,722990.6248,358252.6596,,
1604,0.30399174,713083.6648,354118.6047,,
1605,0.30309104,703330.8479,350000.4677,,
1606,0.30223819,695199.4322,346634.0485,,
1607,0.30140417,688871.7774,344139.2619,,
1608,0.30051569,682164.6786,341486.5004,,
1609,0.2995655,673970.8834,338123.7197,,
1610,0.29868738,665436.9557,334518.0305,,
1611,0.29792864,657370.4876,331040.8285,,
1612,0.29716166,649684.6043,327748.6563,,
1613,0.2963254,641807.3213,324398.8176,,
1614,0.29548227,632614.4735,320373.697,,
1615,0.2946524,622627.7794,315919.2552,,
1616,0.29379711,614544.1553,312432.3399,,
1617,0.29291612,608590.1486,310033.6222,,
1618,0.29204063,601898.497,307243.4446,,
1619,0.29116703,593265.6655,303446.5336,,
1620,0.29026703,583511.9276,299076.7854,,
1621,0.28936758,574111.6195,294868.7588,,
1622,0.28855167,566920.8135,291723.0377,,
1623,0.28780192,561265.9381,289312.21,,
1624,0.28700437,554512.3035,286356.3507,,
1625,0.28616801,546446.3769,282734.9792,,
1626,0.28539911,538553.252,279144.8031,,
1627,0.2846802,531097.6322,275736.4387,,
1628,0.28391947,523605.907,272323.4665,,
1629,0.28315335,516033.2283,268858.8374,,
1630,0.28246818,508551.4036,265379.0772,,
1631,0.28177089,501219.6363,261973.396,,
1632,0.28092539,493999.653,258702.8728,,
1633,0.28004624,486580.2112,255333.7352,,
1634,0.27930208,478716.578,251638.0931,,
1635,0.2786668,470922.0696,247903.2607,,
1636,0.27805429,463687.2402,244439.2019,,
1637,0.27736604,456625.7323,241098.4084,,
1638,0.27657021,449356.4921,237695.4187,,
1639,0.2758533,442079.5596,234232.4892,,
1640,0.27532242,434963.7569,230744.1233,,
1641,0.27479654,427883.6265,227263.206,,
1642,0.2741428,420821.7524,223849.113,,
1643,0.2733968,414001.6883,220599.9011,,
1644,0.27266187,407165.55,217324.7311,,
1645,0.27209952,399441.1819,213478.0968,,
1646,0.27169753,391251.0713,209294.593,,
1647,0.27126396,384247.6621,205753.5202,,
1648,0.2707237,378173.732,202753.1735,,
1649,0.2701074,371406.5262,199407.7971,,
1650,0.2695525,363775.5838,195560.4601,,
1651,0.26921791,355953.121,191502.6974,,
1652,0.26889603,348549.0816,187658.3575,,
1653,0.26831462,341909.6175,184330.288,,
1654,0.26771904,335286.614,181007.7509,,
1655,0.26739104,327945.5333,177178.3595,,
1656,0.26718382,320223.1555,173088.7794,,
1657,0.26691467,312482.7425,169009.5962,,
1658,0.26653941,304669.473,164926.154,,
1659,0.26613751,296577.9098,160694.6044,,
1660,0.26595305,287883.3414,156049.8953,,
1661,0.26597117,278896.4089,151172.1374,,
1662,0.26586633,270517.6243,146665.9296,,
1663,0.26553784,262427.3986,142387.3266,,
1664,0.26509383,253545.1509,137708.7328,,
1665,0.26478008,243886.3598,132558.455,,
1666,0.26483489,233990.9286,127163.9853,,
1667,0.26497515,224356.9541,121888.9625,,
1668,0.26489388,215205.0275,116938.774,,
1669,0.26488237,205963.4317,111920.013,,
1670,0.26511629,196289.3693,106605.7161,,
1671,0.26522667,186545.1056,101287.8109,,
1672,0.26511769,176971.9892,96114.0418,,
1673,0.2651713,167577.832,91000.81262,,
1674,0.26540054,158400.7696,85971.94333,,
1675,0.26551675,149509.3941,81124.44288,,
1676,0.26582237,140955.5066,76429.26377,,
1677,0.26679103,132738.9622,71813.71386,,
1678,0.267996,124676.7019,67265.02431,,
1679,0.268944,116719.3715,62834.61221,,
1680,0.26984674,109236.7899,58684.33539,,
1681,0.27091865,102316.4841,54831.09957,,
1682,0.27216446,95603.61008,51086.93301,,
1683,0.27341241,89107.00748,47478.76926,,
1684,0.27435498,83108.24794,44186.45408,,
1685,0.27515892,77590.52566,41176.53232,,
1686,0.27618866,72429.86175,38346.78843,,
1687,0.27734144,67612.54459,35701.44884,,
1688,0.27831557,63119.53995,33254.33399,,
1689,0.2787163,58873.2393,30988.57713,,
1690,0.27874922,54867.43562,28877.88908,,
1691,0.27939194,51171.52308,26892.82335,,
1692,0.28074643,47782.98466,25033.8036,,
1693,0.28230028,44649.05248,23308.3733,,
1694,0.28392521,41684.1537,21679.32588,,
1695,0.28553168,38868.73166,20140.42774,,
1696,0.28675025,36340.84045,18777.80036,,
1697,0.28683256,34091.71157,17612.30674,,
1698,0.28490788,31949.15368,16578.73842,,
1699,0.28296488,29925.65297,15598.35331,,
1700,0.2839797,28109.97598,14617.75837,,
