Batch Number,B2600041,,,,
1476,0.69882392,2157211.989,431587.5463,,
1477,0.6988642,2149976.241,430100.0181,,
1478,0.69890123,2142596.584,428587.1808,,
1479,0.69893773,2135075.118,427046.757,,
1480,0.69897645,2127413.941,425476.4689,,
1481,0.6990202,2119615.155,423874.0392,,
1482,0.6990718,2111680.859,422237.1903,,
1483,0.69913291,2103612.817,420564.7784,,
1484,0.69919913,2095411.157,418861.1895,,
1485,0.69926414,2087075.51,417132.4929,,
1486,0.69932152,2078605.504,415384.7583,,
1487,0.69936472,2070000.77,413624.0556,,
1488,0.6993871,2061260.937,411856.4544,,
1489,0.69938188,2052385.635,410088.0245,,
1490,0.69934217,2043374.494,408324.8355,,
1491,0.69926108,2034227.321,406572.8787,,
1492,0.69913512,2024949.048,404835.864,,
1493,0.69896479,2015550.402,403114.9243,,
1494,0.69875079,2006042.421,401411.0537,,
1495,0.69849384,1996436.142,399725.2466,,
1496,0.69819471,1986742.603,398058.4971,,
1497,0.69785413,1976972.841,396411.7997,,
1498,0.6974729,1967137.893,394786.1484,,
1499,0.69705181,1957248.798,393182.5377,,
1500,0.69659152,1947314.195,391601.6453,,
1501,0.69609194,1937333.083,390042.8776,,
1502,0.69555281,1927302.042,388505.3212,,
1503,0.69497385,1917217.651,386988.063,,
1504,0.69435478,1907076.488,385490.1897,,
1505,0.69369532,1896875.132,384010.7881,,
1506,0.69299516,1886610.162,382548.945,,
1507,0.692254,1876278.158,381103.7472,,
1508,0.69147172,1865875.889,379674.1552,,
1509,0.69065135,1855403.344,378257.0069,,
1510,0.68979867,1844863.184,376847.378,,
1511,0.68891958,1834258.148,375440.291,,
1512,0.68802011,1823590.979,374030.7683,,
1513,0.68710635,1812864.416,372613.8323,,
1514,0.68618452,1802081.202,371184.5056,,
1515,0.6852609,1791244.077,369737.8104,,
1516,0.6843419,1780355.782,368268.7739,,
1517,0.68343239,1769419.348,366773.8674,,
1518,0.68253335,1758438.494,365253.0367,,
1519,0.68164522,1747417.043,363706.74,,
1520,0.68076845,1736358.817,362135.4354,,
1521,0.67990353,1725267.637,360539.5809,,
1522,0.67905093,1714147.327,358919.6347,,
1523,0.67821117,1703001.707,357276.0549,,
1524,0.67738479,1691834.601,355609.2995,,
1525,0.67657245,1680649.753,353919.7236,,
1526,0.67577561,1669450.356,352206.9352,,
1527,0.67499611,1658239.358,350470.2129,,
1528,0.67423585,1647019.703,348708.8337,,
1529,0.67349677,1635794.34,346922.0747,,
1530,0.67278086,1624566.213,345109.2131,,
1531,0.67209019,1613338.27,343269.526,,
1532,0.67142684,1602113.456,341402.2904,,
1533,0.67079289,1590894.754,339506.8613,,
1534,0.6701881,1579686.092,337584.6549,,
1535,0.6696096,1568492.418,335639.3111,,
1536,0.66905439,1557318.734,333674.5802,,
1537,0.66851936,1546170.037,331694.2126,,
1538,0.66800138,1535051.329,329701.9584,,
1539,0.66749722,1523967.608,327701.568,,
1540,0.6670036,1512923.875,325696.7918,,
1541,0.66651715,1501925.121,323691.3755,,
1542,0.66603563,1490973.812,321687.645,,
1543,0.66555961,1480066.292,319684.4824,,
1544,0.6650901,1469197.992,317680.2576,,
1545,0.66462813,1458364.344,315673.3405,,
1546,0.66417476,1447560.78,313662.1012,,
1547,0.66373106,1436782.731,311644.9094,,
1548,0.66329814,1426025.63,309620.1353,,
1549,0.6628771,1415284.908,307586.1489,,
1550,0.66246902,1404556.888,305541.5762,,
1551,0.6620745,1393842.613,303486.4037,,
1552,0.66169401,1383144.688,301421.067,,
1553,0.66132804,1372465.717,299346.0019,,
1554,0.6609771,1361808.305,297261.6444,,
1555,0.66064171,1351175.059,295168.4305,,
1556,0.66032242,1340568.582,293066.7959,,
1557,0.66001979,1329991.48,290957.1767,,
1558,0.65973426,1319446.051,288840.03,,
1559,0.65946482,1308931.202,286716.0484,,
1560,0.65920949,1298443.732,284586.0706,,
1561,0.65896624,1287980.407,282450.9378,,
1562,0.65873292,1277537.995,280311.4908,,
1563,0.65850738,1267113.263,278168.5707,,
1564,0.65828734,1256702.978,276023.0184,,
1565,0.6580705,1246303.908,273875.6749,,
1566,0.65785441,1235912.906,271727.4136,,
1567,0.65763608,1225528.835,269579.8676,,
1568,0.65741186,1215152.59,267435.4372,,
1569,0.65717799,1204785.158,265296.557,,
1570,0.65693058,1194427.523,263165.6614,,
1571,0.6566656,1184080.671,261045.1851,,
1572,0.65637892,1173745.588,258937.5624,,
1573,0.65606624,1163423.258,256845.2278,,
1574,0.6557232,1153114.645,254770.5894,,
1575,0.65534717,1142819.504,252714.6811,,
1576,0.65493828,1132535.825,250676.5246,,
1577,0.65449688,1122261.456,248654.9813,,
1578,0.65402334,1111994.248,246648.9126,,
1579,0.65351802,1101732.049,244657.18,,
1580,0.65298132,1091472.709,242678.6449,,
1581,0.65241365,1081214.076,240712.1688,,
1582,0.6518154,1070954.027,238756.6245,,
1583,0.65118592,1060693.444,236812.1411,,
1584,0.65052249,1050438.911,234881.2292,,
1585,0.64982208,1040197.646,232966.6649,,
1586,0.64908161,1029976.866,231071.224,,
1587,0.64829788,1019783.788,229197.6827,,
1588,0.64746767,1009625.632,227348.8168,,
1589,0.64658766,999509.6141,225527.4025,,
1590,0.64565449,989442.9253,223736.2007,,
1591,0.64466787,979427.6758,221975.2241,,
1592,0.64363431,969455.0121,220238.5536,,
1593,0.64256142,959514.6525,218519.4972,,
1594,0.64145698,949596.3154,216811.3632,,
1595,0.640329,939689.7191,215107.4596,,
1596,0.6391857,929784.5821,213401.0947,,
1597,0.63803548,919870.6227,211685.5767,,
1598,0.63688697,909937.5914,209954.2318,,
1599,0.6357451,899980.8431,208203.5648,,
1600,0.63460651,890007.6868,206436.8598,,
1601,0.63346668,880026.9676,204658.2721,,
1602,0.63232096,870047.5304,202871.9569,,
1603,0.6311646,860078.22,201082.0692,,
1604,0.62999273,850127.8814,199292.7643,,
1605,0.62880032,840205.3596,197508.1973,,
1606,0.62758228,830319.4609,195732.4952,,
1607,0.62633749,820475.2966,193967.076,,
1608,0.62507233,810671.2678,192208.4388,,
1609,0.62379422,800905.0664,190452.5626,,
1610,0.62251084,791174.3838,188695.4262,,
1611,0.62123016,781476.9119,186933.0087,,
1612,0.6199604,771810.3423,185161.2889,,
1613,0.61871012,762172.3667,183376.2458,,
1614,0.61748806,752560.7576,181573.9345,,
1615,0.61629769,742976.6131,179753.5426,,
1616,0.61513504,733425.4611,177918.4305,,
1617,0.61399555,723913.1368,176072.2478,,
1618,0.61287446,714445.4753,174218.6442,,
1619,0.61176687,705028.3118,172361.2696,,
1620,0.61066771,695667.4814,170503.7735,,
1621,0.6095717,686368.8193,168649.8059,,
1622,0.60847373,677137.7699,166802.7909,,
1623,0.60737427,667973.0894,164962.2967,,
1624,0.60627876,658867.9197,163124.6536,,
1625,0.60519297,649815.2286,161286.0919,,
1626,0.60412289,640807.9836,159442.8416,,
1627,0.60307476,631839.1525,157591.1328,,
1628,0.60205506,622901.703,155727.1957,,
1629,0.60107054,613988.6028,153847.2604,,
1630,0.60012718,605094.1089,151948.2635,,
1631,0.59922324,596221.7856,150032.2426,,
1632,0.59835338,587379.2827,148103.4743,,
1633,0.59751203,578574.2679,146166.2447,,
1634,0.59669336,569814.4085,144224.8401,,
1635,0.59589129,561107.372,142283.5467,,
1636,0.59509944,552460.8259,140346.6506,,
1637,0.59431109,543882.4347,138418.4362,,
1638,0.5935228,535377.0962,136501.3623,,
1639,0.59274118,526941.8449,134592.6993,,
1640,0.59197506,518572.3272,132688.8023,,
1641,0.59123375,510264.1899,130786.0261,,
1642,0.59052706,502013.0795,128880.7257,,
1643,0.58986539,493814.6426,126969.256,,
1644,0.58925973,485664.5258,125047.972,,
1645,0.58872151,477558.3012,123113.2766,,
1646,0.58825715,469489.779,121162.7128,,
1647,0.5878676,461450.9797,119194.9811,,
1648,0.58755359,453433.8439,117208.8338,,
1649,0.58731589,445430.3122,115203.023,,
1650,0.58715538,437432.3252,113176.3011,,
1651,0.58707299,429431.8234,111127.4203,,
1652,0.5870698,421420.7473,109055.1328,,
1653,0.58714661,413390.2762,106958.0916,,
1654,0.58730247,405328.0244,104834.484,,
1655,0.58753587,397220.5639,102682.3618,,
1656,0.58784531,389054.4669,100499.7764,,
1657,0.58822927,380816.3054,98284.77941,,
1658,0.58868626,372492.6514,96035.42226,,
1659,0.58921484,364070.0768,93749.7565,,
1660,0.58981374,355535.2223,91425.8258,,
1661,0.59048495,346876.4619,89061.47468,,
1662,0.59123431,338083.9966,86654.3378,,
1663,0.59206876,329148.1147,84202.03982,,
1664,0.59299641,320059.1043,81702.20538,,
1665,0.59402673,310807.2536,79152.45915,,
1666,0.59517093,301382.8508,76550.42577,,
1667,0.59644225,291776.1895,73893.73174,,
1668,0.597852,281985.8061,71182.82914,,
1669,0.59939939,272035.1055,68426.69468,,
1670,0.6010805,261952.1637,65635.90634,,
1671,0.60289032,251765.057,62821.04211,,
1672,0.60482222,241501.8614,59992.67997,,
1673,0.60686743,231190.6531,57161.39789,,
1674,0.60901426,220859.5082,54337.77386,,
1675,0.61124891,210537.7106,51532.47317,,
1676,0.61356664,200263.5723,48756.81382,,
1677,0.61596591,190079.4918,46022.40925,,
1678,0.61844212,180027.8877,43340.87435,,
1679,0.62098641,170151.1788,40723.824,,
1680,0.6235842,160491.7835,38182.87311,,
1681,0.62621322,151092.1207,35729.63656,,
1682,0.62884317,141993.6168,33375.33654,,
1683,0.6314664,133222.2016,31125.06066,,
1684,0.63410115,124791.5319,28979.03829,,
1685,0.63677129,116714.9284,26937.36572,,
1686,0.63950683,109005.7118,25000.13923,,
1687,0.64234526,101677.2029,23167.45513,,
1688,0.64533304,94742.72242,21439.40969,,
1689,0.64852534,88215.09457,19816.07154,,
1690,0.65193848,82094.41591,18296.79996,,
1691,0.6555297,76367.28226,16880.20182,,
1692,0.65923358,71019.63822,15564.84766,,
1693,0.66295919,66037.42838,14349.30806,,
1694,0.6665845,61406.59736,13232.15358,,
1695,0.66995047,57113.08974,12211.95479,,
1696,0.67285956,53142.81942,11287.16922,,
1697,0.67518882,49480.86483,10453.18081,,
1698,0.67694645,46111.39044,9702.011085,,
1699,0.67818363,43018.51428,9025.510616,,
1700,0.67899714,40186.35435,8415.529978,,
