Batch Number,B2600082,,,,
1402,0.20088897,2001768.133,1260447.616,,
1403,0.20444449,1993438.571,1244968.522,,
1404,0.20804943,1986278.901,1230242.716,,
1405,0.21176274,1984138.696,1218454.42,,
1406,0.21558213,1987506.36,1209835.709,,
1407,0.21944479,1990804.038,1201112.605,,
1408,0.22333092,1990040.47,1189956.229,,
1409,0.22725615,1987609.961,1177809.383,,
1410,0.23121949,1986471.246,1166441.048,,
1411,0.23521813,1986806.972,1155945.992,,
1412,0.2392485,1987785.936,1145832.432,,
1413,0.24325488,1987083.927,1134909.771,,
1414,0.24717819,1982047.551,1121852.817,,
1415,0.25107624,1975827.708,1108339.563,,
1416,0.25504812,1975771.966,1098218.349,,
1417,0.25905553,1982284.214,1091717.808,,
1418,0.26297491,1987513.01,1084763.517,,
1419,0.26677038,1986640.245,1074852.445,,
1420,0.27048729,1981241.651,1062796.609,,
1421,0.27416095,1974327.746,1050166.841,,
1422,0.27779514,1971092.303,1039709.042,,
1423,0.28135819,1975251.651,1033389.972,,
1424,0.28483172,1981757.026,1028534.081,,
1425,0.2882403,1983927.259,1021610.727,,
1426,0.2915659,1982305.037,1012988.663,,
1427,0.29474441,1980598.078,1004735.953,,
1428,0.29778169,1979796.747,997330.0693,,
1429,0.30074871,1978950.621,990116.3868,,
1430,0.3036597,1977758.039,982909.3256,,
1431,0.30645757,1976667.075,976058.7556,,
1432,0.30910792,1975906.603,969747.0996,,
1433,0.3116259,1975280.875,963835.5857,,
1434,0.31403222,1974451.021,958107.2925,,
1435,0.31634776,1972815.206,952222.9525,,
1436,0.31858402,1970092.814,946025.1157,,
1437,0.3207023,1967457.083,940162.5946,,
1438,0.32265742,1966113.999,935300.7416,,
1439,0.32448392,1965146.103,930916.9209,,
1440,0.32624888,1962970.955,926115.17,,
1441,0.32795622,1959821.106,921001.2247,,
1442,0.32956676,1956968.176,916256.3588,,
1443,0.33105781,1954695.453,912055.5548,,
1444,0.33242669,1952403.531,908119.277,,
1445,0.33369365,1950108.734,904409.6208,,
1446,0.33490559,1948673.308,901225.4568,,
1447,0.33607494,1947487.012,898254.9747,,
1448,0.33714846,1942918.744,893935.4854,,
1449,0.33809657,1933572.088,887695.0572,,
1450,0.33896227,1925808.098,882370.0182,,
1451,0.33978537,1925231.981,880435.8152,,
1452,0.340577,1927253.246,879755.0922,,
1453,0.34134582,1925209.721,877267.8785,,
1454,0.3420662,1918769.675,872884.2337,,
1455,0.34269657,1910456.292,867841.751,,
1456,0.34325394,1903662.274,863646.3849,,
1457,0.34379032,1902092.573,861869.1319,,
1458,0.34430104,1904379.905,861891.4102,,
1459,0.34473442,1904457.541,861066.8653,,
1460,0.3450886,1900132.57,858411.0638,,
1461,0.34542492,1894731.009,855308.219,,
1462,0.34577008,1890593.151,852762.3119,,
1463,0.34607611,1887324.627,850688.3731,,
1464,0.34631112,1883747.965,848616.9082,,
1465,0.34651646,1877336.453,845328.7676,,
1466,0.34672879,1866848.976,840195.5914,,
1467,0.34689859,1857749.286,835773.3469,,
1468,0.34696348,1855854.054,834795.9591,,
1469,0.34695356,1857179.907,835411.4378,,
1470,0.34693296,1854354.275,834179.9525,,
1471,0.34691898,1846027.348,830460.8295,,
1472,0.34690096,1834486.543,825303.2767,,
1473,0.34686026,1823683.657,820520.1349,,
1474,0.34677274,1818737.569,818459.6983,,
1475,0.34663765,1819190.768,818918.3368,,
1476,0.34648019,1818072.106,818711.5507,,
1477,0.34630866,1812088.43,816339.3427,,
1478,0.34610416,1804603.639,813350.3728,,
1479,0.3458543,1798181.097,810922.0797,,
1480,0.34556572,1792067.703,808702.3362,,
1481,0.34524949,1785403.861,806282.0297,,
1482,0.34492436,1778559.439,803792.6387,,
1483,0.34460516,1772035.961,801433.2758,,
1484,0.34427712,1765718.742,799179.6354,,
1485,0.34391929,1759288.98,796925.804,,
1486,0.34353401,1752310.078,794468.9812,,
1487,0.34313359,1744386.622,791606.1433,,
1488,0.34273073,1736108.433,788580.6436,,
1489,0.3423378,1728586.031,785874.4948,,
1490,0.34194174,1721661.102,783440.3286,,
1491,0.34150772,1714147.143,780801.0335,,
1492,0.34102744,1705777.6,777848.4125,,
1493,0.34052505,1697354.354,774903.225,,
1494,0.34001707,1689291.188,772124.7005,,
1495,0.33950405,1681319.252,769389.291,,
1496,0.33898768,1673405.098,766678.7216,,
1497,0.33847593,1666129.588,764245.4301,,
1498,0.33797223,1659249.776,761972.925,,
1499,0.33746107,1649918.594,758580.0952,,
1500,0.33692315,1636469.365,753329.0791,,
1501,0.33635307,1623858.975,748505.9166,,
1502,0.33575969,1617187.017,746449.7084,,
1503,0.33517107,1613043.663,745547.0514,,
1504,0.3346074,1605723.851,743127.7203,,
1505,0.33403499,1594719.035,739008.0806,,
1506,0.33340445,1582060.207,734207.0591,,
1507,0.33274477,1570740.904,730062.0696,,
1508,0.33213441,1564066.756,727982.3898,,
1509,0.33157275,1560554.701,727287.7003,,
1510,0.33098624,1554890.553,725627.2526,,
1511,0.33035799,1545701.25,722383.0891,,
1512,0.32974299,1535985.359,718859.6124,,
1513,0.32915703,1527405.552,715809.3023,,
1514,0.32854899,1519422.38,713065.6683,,
1515,0.32790179,1510850.302,710100.2247,,
1516,0.3272714,1499627.631,705849.3756,,
1517,0.32668883,1485756.434,700259.1385,,
1518,0.32611306,1474432.306,695843.8184,,
1519,0.32551447,1469003.611,694238.0212,,
1520,0.32491191,1464546.519,693092.5981,,
1521,0.32432298,1455835.571,689905.0932,,
1522,0.32375355,1443207.759,684818.2229,,
1523,0.32320535,1428781.734,678829.2413,,
1524,0.32265801,1416487.417,673836.7769,,
1525,0.32209406,1409927.046,671587.462,,
1526,0.32154174,1405835.297,670490.6217,,
1527,0.32103595,1398525.701,667781.6843,,
1528,0.32055679,1388168.927,663568.1496,,
1529,0.32006299,1378029.205,659470.5816,,
1530,0.31956924,1368834.389,655815.4785,,
1531,0.31912441,1359549.196,652034.409,,
1532,0.3187103,1349946.63,648046.7007,,
1533,0.31825218,1340525.927,644203.4347,,
1534,0.31776257,1331459.513,640568.2233,,
1535,0.31734988,1322538.735,636881.3284,,
1536,0.31702734,1313469.378,632983.8206,,
1537,0.3166731,1303875.621,628873.1657,,
1538,0.3162429,1293838.51,624650.6104,,
1539,0.3158391,1284185.929,620567.1845,,
1540,0.31550762,1275248.009,616718.5883,,
1541,0.31514837,1266232.209,612865.2295,,
1542,0.31471012,1256637.993,608835.634,,
1543,0.3143105,1246994.326,604719.5122,,
1544,0.31403232,1237762.381,600627.1479,,
1545,0.31376913,1228748.776,596614.72,,
1546,0.31341602,1219787.306,592745.2598,,
1547,0.31301206,1211246.489,589142.6563,,
1548,0.31262159,1203173.735,585742.5289,,
1549,0.31226692,1193675.066,581593.0393,,
1550,0.31195617,1181230.642,575941.7149,,
1551,0.31169485,1169133.715,570386.6225,,
1552,0.31148239,1161294.516,566839.3384,,
1553,0.3112607,1155409.298,564254.6592,,
1554,0.31095926,1147246.729,560657.4166,,
1555,0.31061841,1136530.358,555856.4279,,
1556,0.31032441,1124875.665,550528.884,,
1557,0.31007647,1114450.327,545738.0698,,
1558,0.30982995,1107379.441,542583.4105,,
1559,0.30958803,1102091.027,540293.1175,,
1560,0.30937808,1094970.633,537061.9616,,
1561,0.30917564,1085777.348,532801.1293,,
1562,0.30892492,1076605.619,528605.555,,
1563,0.30864722,1068247.086,524837.0597,,
1564,0.30842363,1060363.531,521232.1008,,
1565,0.30825199,1051813.082,517233.4178,,
1566,0.30805233,1040885.497,512095.1079,,
1567,0.3077972,1028916.025,506503.8226,,
1568,0.30752067,1020193.678,502529.9555,,
1569,0.30725158,1014896.325,500230.4176,,
1570,0.30700232,1008516.698,497371.3633,,
1571,0.30676641,998881.1176,492887.0362,,
1572,0.30651931,987026.1096,487314.4931,,
1573,0.30624969,975082.8857,481716.861,,
1574,0.30596743,966333.8245,477704.9601,,
1575,0.30567232,961051.2707,475416.4877,,
1576,0.30534027,955014.4145,472791.4913,,
1577,0.30497141,946255.463,468853.3163,,
1578,0.3046157,936920.3725,464608.319,,
1579,0.30429106,928359.677,460707.4215,,
1580,0.30394597,919966.6058,456905.1945,,
1581,0.30354617,911326.4851,453030.9011,,
1582,0.30310474,902709.0606,449203.4249,,
1583,0.30262711,894318.6943,445517.9462,,
1584,0.30209293,886099.3738,441966.6488,,
1585,0.30151335,877857.6454,438440.579,,
1586,0.30096923,869187.5173,434654.5684,,
1587,0.30049209,860044.5987,430555.2473,,
1588,0.29999173,851177.5765,426607.4577,,
1589,0.29940841,842946.038,423049.6716,,
1590,0.29878123,834680.8736,419507.0217,,
1591,0.29813947,825973.6325,415744.6946,,
1592,0.29746509,817260.3667,411998.2256,,
1593,0.29675824,808832.1347,408413.5603,,
1594,0.29607117,800424.5539,404808.1392,,
1595,0.29542057,791946.621,401120.9409,,
1596,0.29472882,783843.2075,397649.4437,,
1597,0.29396106,775968.6458,394351.1478,,
1598,0.29320265,766750.0725,390347.2924,,
1599,0.29249625,755905.5372,385452.8631,,
1600,0.2917681,746295.9152,381191.2823,,
1601,0.29097823,739301.2549,378305.9845,,
1602,0.2901719,732390.9893,375466.408,,
1603,0.28937818,723735.8997,371708.0264,,
1604,0.28858852,713894.9498,367321.0237,,
1605,0.28778389,704009.9468,362906.6326,,
1606,0.2869325,695778.7114,359367.3671,,
1607,0.28603536,689501.9278,356861.855,,
1608,0.28514178,682844.29,354144.0105,,
1609,0.28428583,674627.081,350572.5753,,
1610,0.28348367,666110.0318,346786.5991,,
1611,0.28272578,658121.0668,343225.8655,,
1612,0.28195469,650420.5129,339812.6445,,
1613,0.28114028,642407.955,336256.4528,,
1614,0.28030033,633131.8345,332042.6141,,
1615,0.27945994,623171.2473,327451.8605,,
1616,0.27866,615108.3603,323811.0211,,
1617,0.27789598,609137.9876,321232.6648,,
1618,0.27708854,602473.1145,318309.1539,,
1619,0.27623354,593927.641,314412.637,,
1620,0.27542506,584263.8266,309873.1425,,
1621,0.27467111,574887.073,305429.8213,,
1622,0.273895,567587.5709,302091.0647,,
1623,0.27310342,561795.5304,299553.8201,,
1624,0.27235903,555100.1814,296491.5616,,
1625,0.27162002,547205.7107,292772.7137,,
1626,0.27078761,539318.0368,289106.1502,,
1627,0.26993272,531744.2624,285607.8169,,
1628,0.26921519,524230.3137,282037.5542,,
1629,0.26859811,516713.5784,278388.8048,,
1630,0.26794875,509241.2325,274773.4764,,
1631,0.26724296,501890.8759,271247.8732,,
1632,0.26650699,494692.5824,267811,,
1633,0.26576513,487326.5124,264274.2838,,
1634,0.26503603,479511.4299,260473.1346,,
1635,0.26432268,471723.2423,256663.7846,,
1636,0.26362879,464433.1427,253101.3243,,
1637,0.26296574,457301.9532,249595.8241,,
1638,0.26233609,449997.4793,245965.3819,,
1639,0.26171757,442730.3319,242338.1022,,
1640,0.26108386,435659.7193,238816.0699,,
1641,0.26040857,428621.1999,235323.3787,,
1642,0.25973601,421582.5979,231817.7371,,
1643,0.259236,414800.6334,228351.2617,,
1644,0.25888423,408036.2984,224809.4543,,
1645,0.2583737,400409.0964,220866.6968,,
1646,0.25771434,392284.7556,216714.0622,,
1647,0.25726866,385224.5423,213032.2154,,
1648,0.25700728,379072.0962,209756.0699,,
1649,0.25658752,372420.7224,206274.8684,,
1650,0.25600601,364980.8464,202424.9606,,
1651,0.25546553,357171.4167,198340.3934,,
1652,0.25510258,349752.6185,194383.0519,,
1653,0.25497474,343306.5789,190856.6889,,
1654,0.25487651,336934.1586,187356.3981,,
1655,0.25459502,329719.066,183463.2304,,
1656,0.25419447,322081.6803,179378.9799,,
1657,0.2537915,314488.7892,175312.8176,,
1658,0.25347822,306914.3155,171213.8613,,
1659,0.25328697,299103.9371,166930.2954,,
1660,0.25315551,290586.842,162225.9921,,
1661,0.25306689,281676.1215,157283.4903,,
1662,0.25306288,273430.997,152680.9534,,
1663,0.25309859,265570.3928,148279.4848,,
1664,0.2530737,256956.8052,143478.3655,,
1665,0.2530459,247520.5242,138218.226,,
1666,0.25311965,237740.3075,132734.3015,,
1667,0.25317032,228231.9639,127410.7732,,
1668,0.25309482,219308.6033,122450.5804,,
1669,0.25315502,210251.3048,117377.1827,,
1670,0.25351797,200646.0008,111921.2459,,
1671,0.25395888,191007.1349,106436.5315,,
1672,0.25436025,181614.9244,101109.3424,,
1673,0.25483013,172356.3672,95851.12186,,
1674,0.25537296,163204.6259,90648.26612,,
1675,0.25588492,154217.1769,85555.479,,
1676,0.25628159,145474.5947,80631.65347,,
1677,0.25656215,137030.9273,75902.56363,,
1678,0.25708931,128790.0606,71251.34084,,
1679,0.25816199,120730.1238,66627.52102,,
1680,0.25949124,113090.9014,62220.91897,,
1681,0.26080768,105917.2029,58097.68442,,
1682,0.26207914,98957.60735,54121.52701,,
1683,0.26304397,92272.29266,50353.23045,,
1684,0.26333814,86137.76414,46973.77383,,
1685,0.26407189,80482.06949,43815.44684,,
1686,0.26651607,75128.37545,40671.28799,,
1687,0.2685046,70099.78785,37775.66346,,
1688,0.26817288,65393.38727,35266.38616,,
1689,0.26728173,60870.81259,32894.8092,,
1690,0.26764931,56590.60398,30555.89597,,
1691,0.27021242,52799.13019,28340.94636,,
1692,0.27344368,49373.52672,26305.73678,,
1693,0.27457017,46049.63214,24471.24122,,
1694,0.27416761,42896.12681,22816.57617,,
1695,0.27360181,40011.38692,21309.91893,,
1696,0.2730067,37353.12807,19921.41926,,
1697,0.2726583,34897.18031,18626.53369,,
1698,0.27323163,32660.89025,17409.90459,,
1699,0.27485899,30675.54622,16290.45887,,
1700,0.2766323,28927.1644,15299.37062,,
