Batch Number,B2600092,,,,
1403,0.22807495,1992454.914,1178456.495,,
1404,0.23166946,1985359.819,1164581.192,,
1405,0.23538308,1983220.208,1153421.004,,
1406,0.2392051,1986481.998,1145195.234,,
1407,0.24308036,1989687.801,1136853.684,,
1408,0.24699071,1988931.684,1126235.349,,
1409,0.2509326,1986543.333,1114719.105,,
1410,0.25488928,1985410.589,1103979.617,,
1411,0.25887781,1985743.788,1094070.739,,
1412,0.26292217,1986757.514,1084482.875,,
1413,0.26696626,1986081.262,1074065.471,,
1414,0.27093667,1980977.947,1061556.151,,
1415,0.2748665,1974621.316,1048618.035,,
1416,0.27882183,1974460.851,1039026.664,,
1417,0.28277869,1980934.066,1032978.617,,
1418,0.28668602,1986140.743,1026417.399,,
1419,0.29053638,1985235.676,1016894.006,,
1420,0.29431394,1979815.624,1005335.02,,
1421,0.29800728,1972906.523,993342.9742,,
1422,0.3016504,1969686.588,983437.4218,,
1423,0.30524523,1973848.154,977391.3832,,
1424,0.30875062,1980304.983,972705.704,,
1425,0.31215828,1982349.974,966099.9373,,
1426,0.3154693,1980619.651,957925.6075,,
1427,0.31865963,1978958.474,950116.9246,,
1428,0.32172686,1978319.126,943125.5001,,
1429,0.3246998,1977591.606,936346.9666,,
1430,0.32758398,1976411.28,929594.0785,,
1431,0.33035112,1975271.106,923157.057,,
1432,0.3329838,1974426.687,917185.5671,,
1433,0.33549057,1973670.108,911557.3494,,
1434,0.33788338,1972677.178,906092.7117,,
1435,0.34017455,1970938.243,900530.5808,,
1436,0.34237191,1968240.317,894759.282,,
1437,0.34445528,1965677.062,889317.6125,,
1438,0.34639918,1964357.714,884751.6772,,
1439,0.34822367,1963394.345,880610.509,,
1440,0.34996984,1961275.09,876130.2384,,
1441,0.35164578,1958210.935,871392.2457,,
1442,0.35323416,1955399.528,866964.569,,
1443,0.35471158,1953106.979,863007.2735,,
1444,0.35605368,1950767.631,859313.9479,,
1445,0.35726942,1948407.856,855875.2171,,
1446,0.35840978,1946866.397,852955.4974,,
1447,0.35949893,1945540.83,850239.7713,,
1448,0.36050777,1940874.257,846232.3635,,
1449,0.3614275,1931524.82,840374.3677,,
1450,0.36230838,1923825.951,835328.6917,,
1451,0.36318321,1923338.316,833436.4128,,
1452,0.36400159,1925419.514,832767.5186,,
1453,0.36471053,1923365.313,830522.2017,,
1454,0.36533377,1916888.481,826538.4799,,
1455,0.36592138,1908586.615,821846.097,,
1456,0.3664921,1901831.779,817861.9433,,
1457,0.3670415,1900250.472,816148.799,,
1458,0.3675507,1902480.104,816148.9389,,
1459,0.36799461,1902536.657,815339.3835,,
1460,0.36836949,1898252.143,812801.3361,,
1461,0.36869375,1892894.751,809902.4523,,
1462,0.36897994,1888760.611,807601.24,,
1463,0.36922994,1885449.989,805721.7288,,
1464,0.36944752,1881793.932,803756.5825,,
1465,0.3696448,1875301.496,800619.7554,,
1466,0.36982788,1864760.821,795784.0921,,
1467,0.369965,1855614.697,791631.0147,,
1468,0.37002153,1853656.797,790692.8219,,
1469,0.37002815,1854958.128,791235.8611,,
1470,0.37003754,1852217.106,790049.58,,
1471,0.370047,1844003.216,786528.8799,,
1472,0.37002179,1832445.044,781644.3137,,
1473,0.36994399,1821519.259,777123.0246,,
1474,0.36981165,1816519.346,775226.0875,,
1475,0.36963695,1817038.981,775759.8438,,
1476,0.36944514,1816008.917,775662.5749,,
1477,0.3692407,1810069.346,773489.6597,,
1478,0.36899659,1802583.259,770723.7468,,
1479,0.36869924,1796130.535,768490.7758,,
1480,0.36837091,1790000.972,766447.3972,,
1481,0.36803201,1783369.083,764203.8497,,
1482,0.36768082,1776596.69,761917.6486,,
1483,0.36730826,1770162.253,759809.6709,,
1484,0.36689037,1763897.917,757849.6973,,
1485,0.36640615,1757432.803,755914.3289,,
1486,0.36589163,1750351.275,753760.8666,,
1487,0.36540233,1742311.281,751144.3806,,
1488,0.36493596,1733963.589,748348.7088,,
1489,0.3644568,1726478.48,745940.8203,,
1490,0.36394734,1719661.551,743867.6028,,
1491,0.36340464,1712213.415,741571.8814,,
1492,0.36283635,1703835.953,738909.8001,,
1493,0.36226334,1695393.633,736219.3163,,
1494,0.3616936,1687339.457,733683.6938,,
1495,0.36111237,1679400.086,731209.4632,,
1496,0.36050953,1671527.044,728792.4693,,
1497,0.35989018,1664271.855,726664.7444,,
1498,0.35926186,1657376.119,724701.5866,,
1499,0.35862965,1648022.614,721661.4728,,
1500,0.35799203,1634573.551,716823.8426,,
1501,0.35734061,1621978.132,712367.9684,,
1502,0.35667584,1615319.342,710530.2259,,
1503,0.35601119,1611172.197,709791.4507,,
1504,0.35535605,1603824.511,707621.141,,
1505,0.35472038,1592819.724,703795.1059,,
1506,0.35411451,1580255.714,699218.422,,
1507,0.35349614,1569046.532,695247.9025,,
1508,0.35279712,1562337.441,693390.2397,,
1509,0.35204903,1558676.613,692958.1161,,
1510,0.35135554,1552935.724,691509.1613,,
1511,0.35073545,1543781.97,688415.3046,,
1512,0.35012234,1534092.94,685061.1369,,
1513,0.34947413,1525492.674,682238.1393,,
1514,0.34878533,1517530.185,679754.3739,,
1515,0.34807197,1509047.521,677065.9152,,
1516,0.3473842,1497881.077,673120.9948,,
1517,0.34675011,1483975.427,667846.417,,
1518,0.34614477,1472609.104,663655.522,,
1519,0.34554379,1467194.967,662131.1828,,
1520,0.34492486,1462749.779,661066.5475,,
1521,0.3442727,1453993.902,658096.9612,,
1522,0.34363598,1441334.185,653324.1365,,
1523,0.34306861,1426962.687,647655.4235,,
1524,0.34253692,1414724.226,642887.3377,,
1525,0.34198925,1408108.683,640688.4964,,
1526,0.34144133,1403933.646,639595.2856,,
1527,0.3409269,1396660.826,637036.1102,,
1528,0.34043592,1386407.854,633074.896,,
1529,0.33994155,1376284.48,629168.059,,
1530,0.33945088,1367014.165,625636.5812,,
1531,0.33899187,1357661.178,622013.1001,,
1532,0.33857124,1348054.899,618210.4505,,
1533,0.33817718,1338708.76,614481.6635,,
1534,0.3377911,1329742.104,610908.7199,,
1535,0.33738756,1320824.804,607376.0366,,
1536,0.33696706,1311649.609,603741.1416,,
1537,0.33656575,1301974.711,599841.8963,,
1538,0.33620029,1291936.559,595718.2346,,
1539,0.33585117,1282274.859,591738.6755,,
1540,0.33550243,1273288.926,588063.914,,
1541,0.33515106,1264295.134,584382.7703,,
1542,0.33480313,1254837.339,580476.0499,,
1543,0.33448506,1245292.421,576482.705,,
1544,0.33420891,1236013.008,572550.9353,,
1545,0.33393158,1226912.788,568698.5393,,
1546,0.33361727,1217933.88,564945.3593,,
1547,0.33329823,1209413.902,561405.579,,
1548,0.33301189,1201354.132,558032.0714,,
1549,0.33274411,1191885.742,553975.4415,,
1550,0.3324688,1179513.102,548572.4266,,
1551,0.33218387,1167444.82,543316.0001,,
1552,0.33189879,1159500.561,539973.156,,
1553,0.33162121,1153477.848,537511.8556,,
1554,0.33135411,1145295.259,534027.175,,
1555,0.33109948,1134620.881,529360.2023,,
1556,0.3308593,1122939.434,524200.0166,,
1557,0.33062205,1112469.835,519596.4753,,
1558,0.33037104,1105469.228,516625.2325,,
1559,0.33010527,1100304.779,514526.4809,,
1560,0.32983206,1093194.946,511523.4588,,
1561,0.32957876,1083918.886,507478.9392,,
1562,0.32938544,1074715.795,503394.1853,,
1563,0.32920895,1066372.899,499689.4139,,
1564,0.32894261,1058433.047,496273.1504,,
1565,0.32862538,1049783.281,492577.1575,,
1566,0.32842567,1038872.345,487681.7628,,
1567,0.32832756,1027038.2,482235.3454,,
1568,0.32812338,1018413.853,478410.7361,,
1569,0.32778019,1013133.138,476306.3073,,
1570,0.32747062,1006776.367,473655.2942,,
1571,0.32724697,997198.2941,469390.7856,,
1572,0.32700164,985382.7264,464091.1687,,
1573,0.32668379,973425.3055,458795.1734,,
1574,0.32633874,964603.7223,454998.7443,,
1575,0.32600621,959237.0538,452813.8875,,
1576,0.32569747,953221.4671,450294.1898,,
1577,0.32539466,944586.9114,446526.5311,,
1578,0.32504445,935281.5312,442484.3394,,
1579,0.32462977,926584.2799,438788.4236,,
1580,0.32419918,918058.8924,435182.4365,,
1581,0.32378861,909405.0984,431488.0482,,
1582,0.32339885,900863.9078,427819.2617,,
1583,0.32300075,892579.4846,424273.7405,,
1584,0.32251382,884404.7321,420859.5967,,
1585,0.32191623,876110.6158,417486.7641,,
1586,0.32131884,867372.2477,413891.6683,,
1587,0.32078828,858197.4815,410014.2574,,
1588,0.32026321,849299.7002,406254.1035,,
1589,0.31969038,841019.662,402824.4006,,
1590,0.31906777,832726.9571,399424.6416,,
1591,0.31841436,824024.6879,395845.6398,,
1592,0.31778442,815286.2895,392216.3712,,
1593,0.31720027,806784.7853,388648.8902,,
1594,0.31659763,798355.8162,385122.4767,,
1595,0.31592075,789952.2922,381663.0516,,
1596,0.31516334,781906.5836,378435.2032,,
1597,0.31434864,774006.851,375315.2134,,
1598,0.31354497,764759.2373,371517.9155,,
1599,0.3127833,753933.9331,366901.9218,,
1600,0.31201288,744346.1248,362879.1784,,
1601,0.31120354,737336.0662,360132.1868,,
1602,0.31037042,730371.9225,357415.7175,,
1603,0.30952968,721645.9163,353829.8578,,
1604,0.30870711,711774.1028,349651.2435,,
1605,0.30789547,701925.3253,345458.1519,,
1606,0.30701729,693758.6063,342129.95,,
1607,0.30607188,687530.084,339797.2256,,
1608,0.3052011,680863.4707,337177.7666,,
1609,0.3044461,672576.8671,333653.6098,,
1610,0.30366311,663990.3246,329988.3741,,
1611,0.30279696,655976.2058,326656.368,,
1612,0.30196109,648303.8856,323457.7286,,
1613,0.30119015,640360.1315,320062.0186,,
1614,0.30037536,631153.668,316052.8813,,
1615,0.299479,621241.5326,311732.0725,,
1616,0.29859139,613209.9288,308331.4211,,
1617,0.29776253,607249.2604,305917.6021,,
1618,0.29695696,600556.4772,303107.647,,
1619,0.2961132,591948.7289,299344.2297,,
1620,0.29516481,582213.764,295064.9748,,
1621,0.29418344,572797.2055,290949.387,,
1622,0.29337374,565535.8791,287797.1069,,
1623,0.29270661,559793.3031,285312.6879,,
1624,0.29194397,553013.5268,282352.5959,,
1625,0.29107462,544988.2255,278812.6642,,
1626,0.29026557,537154.1825,275317.2314,,
1627,0.2895608,529738.8799,271957.506,,
1628,0.2889126,522242.1807,268509.3102,,
1629,0.2882436,514619.7311,264998.1462,,
1630,0.28748044,507061.874,261565.5327,,
1631,0.28669571,499674.2378,258220.8132,,
1632,0.28600176,492467.505,254903.5118,,
1633,0.28533557,485123.5491,251487.7209,,
1634,0.2845978,477357.082,247882.3309,,
1635,0.28384736,469578.085,244264.562,,
1636,0.28316958,462211.4172,240808.0997,,
1637,0.28255132,455007.5973,237392.6846,,
1638,0.28195711,447696.7473,233898.172,,
1639,0.28136182,440386.4126,230394.491,,
1640,0.28074834,433178.4944,226943.915,,
1641,0.28011401,426016.3266,223517.8611,,
1642,0.27951698,418932.0638,220103.3353,,
1643,0.27911703,412134.3066,216731.3512,,
1644,0.27884801,405333.734,213287.1722,,
1645,0.27832253,397612.7375,209477.68,,
1646,0.27752813,389334.2959,205491.818,,
1647,0.27687835,382090.8136,201970.6409,,
1648,0.27646942,375755.7659,198809.0877,,
1649,0.27611668,368945.9373,195364.6795,,
1650,0.27573203,361353.6594,191513.9552,,
1651,0.27530318,353355.2947,187459.9187,,
1652,0.27489867,345663.1875,183550.0293,,
1653,0.27459763,338838.3937,180050.771,,
1654,0.27433161,332095.6596,176575.9652,,
1655,0.27402521,324596.4556,172710.4298,,
1656,0.27375334,316596.5174,168559.3293,,
1657,0.27356312,308475.5369,164307.5818,,
1658,0.27335165,300396.5271,160082.2774,,
1659,0.27305868,292177.077,155807.1775,,
1660,0.27273347,283188.56,151127.0596,,
1661,0.27243923,273716.8251,146171.3532,,
1662,0.2722418,264940.7871,141549.069,,
1663,0.27209082,256549.9541,137113.7862,,
1664,0.27184754,247291.83,132239.8125,,
1665,0.27148423,237195.295,126946.8249,,
1666,0.27108393,226900.3084,121548.9349,,
1667,0.27098574,216985.3979,116263.8684,,
1668,0.2713591,207678.055,111181.2398,,
1669,0.27143157,198212.0264,106095.8589,,
1670,0.27086019,188211.0788,100875.335,,
1671,0.27073528,178367.968,95627.23222,,
1672,0.27140418,168954.5015,90441.04758,,
1673,0.27188834,159628.8211,85353.82018,,
1674,0.27197981,150410.6554,80407.91337,,
1675,0.27222223,141584.7062,75647.41947,,
1676,0.27275247,133203.785,71082.72958,,
1677,0.2733833,125184.9325,66706.5932,,
1678,0.27351576,117330.2047,62502.02194,,
1679,0.27302983,109607.6413,58453.56541,,
1680,0.27361409,102437.2177,54556.14643,,
1681,0.27563685,95908.11663,50841.51832,,
1682,0.27667362,89599.7238,47384.14565,,
1683,0.27667354,83531.79802,44175.1762,,
1684,0.27797483,78039.91203,41147.35704,,
1685,0.28006042,73003.21416,38307.30132,,
1686,0.28123585,68185.65508,35682.65569,,
1687,0.28228511,63697.45654,33253.47044,,
1688,0.2839582,59585.56883,30987.23936,,
1689,0.28509185,55622.28598,28850.74162,,
1690,0.28524422,51802.89479,26860.23522,,
1691,0.28527795,48364.98103,25075.70013,,
1692,0.28529942,45271.27429,23470.55174,,
1693,0.28504436,42346.96082,21967.36089,,
1694,0.28546784,39531.75396,20486.99413,,
1695,0.28699926,36860.87902,19035.59391,,
1696,0.28742727,34497.46964,17797.53968,,
1697,0.28627034,32391.64928,16755.70543,,
1698,0.28590664,30282.82476,15677.96692,,
1699,0.28663832,28289.5155,14621.34032,,
1700,0.28750168,26654.06938,13748.70674,,
