Batch Number,B2600083,,,,
1204,0.13571603,1896566.262,1387560.687,1676839,1413222
1205,0.13565248,1898926.405,1389490.743,1682139,1421594
1206,0.13555285,1899278.769,1390067.425,1685827,1427708
1207,0.13540367,1900575.797,1391494.592,1683035,1427611
1208,0.13518583,1906302.571,1396387.669,1693998,1438866
1209,0.13490324,1916056.828,1404446.334,1697762,1443402
1210,0.13458052,1925464.308,1412391.028,1701282,1446975
1211,0.13422726,1931702.356,1418119.885,1706569,1452096
1212,0.13381921,1936358.222,1422874.155,1713698,1458370
1213,0.13333439,1941438.748,1428200.896,1718419,1462642
1214,0.13279144,1947051.967,1434122.02,1727406,1470013
1215,0.132224,1952521.631,1440031.029,1733803,1475241
1216,0.13164158,1957767.864,1445837.92,1739679,1479914
1217,0.13102998,1963331.463,1451990.081,1747275,1485710
1218,0.13037935,1969532.009,1458759.478,1755115,1491818
1219,0.12969165,1976059.819,1465913.801,1762845,1497723
1220,0.12897072,1982491.288,1473128.284,1763961,1497501
1221,0.12822384,1988292.738,1479982.19,1779686,1509974
1222,0.12745896,1992937.048,1486054.103,1791728,1518804
1223,0.12668267,1997037.03,1491775.423,1792333,1518046
1224,0.12590242,2002314.433,1498407.232,1809966,1531496
1225,0.12512491,2009353.64,1506369.324,1819849,1537992
1226,0.12434905,2016016.624,1514066.867,1828982,1544172
1227,0.12357028,2020294.829,1520003.1,1838866,1550628
1228,0.12278896,2023185.984,1524919.256,1841664,1551118
1229,0.12201031,2026695.299,1530305.527,1856463,1561586
1230,0.12124246,2031256.448,1536463.673,1868454,1569935
1231,0.12049344,2035957.123,1542677.65,1870386,1569574
1232,0.11976854,2040343.219,1548583.727,1888519,1582850
1233,0.11907025,2044942.174,1554571.785,1896454,1587816
1234,0.11840141,2049894.87,1560738.633,1903284,1591588
1235,0.11776354,2052941.114,1565355.399,1911247,1596579
1236,0.11715394,2051485.608,1566442.766,1919686,1601577
1237,0.11655724,2047976.698,1565913.518,1926432,1605329
1238,0.11595544,2048342.833,1568365.241,1936315,1611708
1239,0.11535576,2054348.099,1575136.78,1943594,1615549
1240,0.11479376,2061151.484,1582399.546,1950119,1618755
1241,0.1142909,2064613.639,1586893.888,1957564,1622924
1242,0.1138284,2065234.43,1589062.416,1965111,1626742
1243,0.11338183,2064685.516,1590274.445,1971453,1629768
1244,0.1129417,2065705.074,1592672.998,1967811,1624252
1245,0.11250824,2071491.102,1598728.915,1981381,1633366
1246,0.11208779,2081700.816,1608164.681,1989380,1637578
1247,0.11168933,2091840.729,1617481.363,1983124,1630020
1248,0.11131497,2098974.046,1624396.705,1996898,1639356
1249,0.110957,2104809.38,1630255.867,2000666,1640232
1250,0.11060987,2111517.05,1636758.953,2003015,1640143
1251,0.11028094,2119538.553,1644221.714,2005534,1640452
1252,0.10998118,2128572.142,1652369.574,1998389,1632838
1253,0.10970891,2136872.863,1659853.572,2005454,1637110
1254,0.10945137,2141535.159,1664461.838,2008838,1638336
1255,0.10919952,2142906.166,1666493.533,1999556,1629423
1256,0.10895433,2147119.62,1670713.225,2008378,1635346
1257,0.10872142,2158567.962,1680522.399,2004624,1631126
1258,0.10851052,2172441.942,1692145.317,1998446,1625180
1259,0.10832749,2182225.389,1700482.3,1992636,1619747
1260,0.10815739,2186762.232,1704685.119,1986531,1614456
1261,0.10797622,2187897.879,1706282.066,1978553,1607786
1262,0.1077879,2188769.291,1707701.98,1973368,1603940
1263,0.10762877,2193951.039,1712372.187,1965776,1598099
1264,0.10751372,2205206.586,1721613.113,1957945,1592390
1265,0.10739972,2217323.783,1731527.518,1950967,1587803
1266,0.10724743,2225213.43,1738298.051,1943768,1583200
1267,0.10708511,2230037.125,1742717.474,1935596,1577879
1268,0.10696037,2234891.081,1747012.409,1915935,1563188
1269,0.10687256,2240576.849,1751811.136,1913805,1562866
1270,0.10678691,2246269.011,1756608.004,1904460,1556429
1271,0.10668604,2251592.086,1761179.692,1877666,1535785
1272,0.10657846,2256869.061,1765744.668,1868757,1529463
1273,0.1064722,2262393.811,1770500.299,1847387,1512874
1274,0.10636802,2268208.906,1775476.912,1821305,1492117
1275,0.10626473,2274209.768,1780597.626,1793712,1469495
1276,0.10615713,2279622.895,1785278.1,1754727,1437590
1277,0.10603915,2283502.934,1788802.614,1727986,1415309
1278,0.10591916,2286639.016,1791754.284,1697118,1389361
1279,0.10581754,2291240.98,1795780.423,1654073,1353041
1280,0.1057342,2297734.078,1801215.031,1625970,1328856
1281,0.1056344,2303528.09,1806172.02,1585548,1294643
1282,0.10549484,2306751.155,1809280.532,1541697,1257392
1283,0.1053426,2308947.178,1811637.899,1495498,1218240
1284,0.10521162,2312126.044,1814679.291,1446693,1177027
1285,0.10510485,2316341.031,1818434.466,1392227,1131480
1286,0.10501094,2320803.933,1822332.059,1336149,1084479
1287,0.10491615,2325507.904,1826424.27,1275127,1033908
1288,0.10480505,2331127.195,1831306.025,1211524,981359
1289,0.1046771,2336800.887,1836304.139,1146434,927666
1290,0.10455675,2338972.898,1838520.324,1079968,873184
1291,0.10446281,2335986.862,1836570.427,1011936,817656
1292,0.10438843,2333797.265,1835163.225,936284,756051
1293,0.1043232,2338778.457,1839356.381,866867,699527
1294,0.10426569,2347951.454,1846815.141,789008,636385
1295,0.10421761,2354362.005,1852062.456,699764,564109
1296,0.10417794,2355855.45,1853406.588,614694,495249
1297,0.10414377,2354509.742,1852493.622,523072,421236
1298,0.10411819,2353187.718,1851562.514,431282,347187
1299,0.10411417,2355819.464,1853650.44,343894,276552
1300,0.10413917,2364362.989,1860265.714,262476,211005
1301,0.1041799,2373953.927,1867636.647,194312,156045
1302,0.10422348,2379248.001,1871613.785,137658,110475
1303,0.10428601,2381181.98,1872865.458,93599,74938
1304,0.10439337,2383175.765,1873970.29,63349,50577
1305,0.10454082,2386496.072,1875944.15,43344,34367
1306,0.10469979,2390669.1,1878536.685,31387,24766
1307,0.10485961,2394110.756,1880548.896,24382,19193
1308,0.10503728,2393668.933,1879432.822,20498,15947
1309,0.10524807,2388703.561,1874624.058,18314,14187
1310,0.10549291,2386044.88,1871482.194,16846,13098
1311,0.10576668,2391892.832,1874886.753,16051,12433
1312,0.10605978,2401403.921,1881072.054,15221,11808
1313,0.10636566,2406358.311,1883625.816,14724,11434
1314,0.10669091,2404890.896,1881067.868,14237,11010
1315,0.1070486,2399433.175,1875253.804,13829,10676
1316,0.10744443,2393827.549,1869168.414,13397,10400
1317,0.10787353,2393527.728,1867088.613,13172,10090
1318,0.1083327,2400396.267,1870467.806,12631,9802
1319,0.10883285,2407964.592,1874205.664,12521,9486
1320,0.10938411,2410380.378,1873706.101,,
1321,0.10996403,2409494.579,1870518.152,,
1322,0.11054263,2408920.106,1867582.379,,
1323,0.11113194,2409208.47,1865273.18,,
1324,0.1117665,2409352.109,1862660.812,,
1325,0.1124572,2409100.316,1859506.442,,
1326,0.11319143,2408926.009,1856231.025,,
1327,0.11395878,2409119.014,1853102.633,,
1328,0.11475486,2409612.183,1850087.599,,
1329,0.11557695,2410079.626,1846947.045,,
1330,0.11642612,2409492.544,1842890.223,,
1331,0.11730622,2407072.419,1837312.125,,
1332,0.11822478,2404382.67,1831381.441,,
1333,0.11918701,2403624.219,1826751.859,,
1334,0.12018744,2404034.494,1822859.742,,
1335,0.12121769,2402904.131,1817685.536,,
1336,0.1222718,2399634.911,1810812.014,,
1337,0.12334123,2396187.058,1803763.047,,
1338,0.12442468,2393772.103,1797455.379,,
1339,0.12554315,2391700.224,1791280.477,,
1340,0.12671199,2389379.649,1784732.641,,
1341,0.12790621,2387549.469,1778468.45,,
1342,0.12909365,2386809.806,1773062.976,,
1343,0.13028036,2384289.873,1766357.838,,
1344,0.13149568,2375989.315,1755289.715,,
1345,0.13275049,2364827.363,1742003.208,,
1346,0.13402522,2359077.505,1732674.51,,
1347,0.13529816,2360398.416,1728570.71,,
1348,0.13657216,2361194.262,1724088.532,,
1349,0.13786159,2356184.436,1715330.023,,
1350,0.1391709,2347254.417,1703684.863,,
1351,0.14049618,2337479.63,1691420.748,,
1352,0.14182394,2330534.271,1681247.123,,
1353,0.14313428,2329505.817,1675442.459,,
1354,0.14442951,2331282.061,1671726.826,,
1355,0.14573349,2329979.874,1665783.979,,
1356,0.14705009,2324621.792,1656922.592,,
1357,0.14835493,2318372.121,1647510.593,,
1358,0.14964028,2313202.365,1638978.837,,
1359,0.15093138,2309186.76,1631276.884,,
1360,0.15223694,2305318.224,1623655.697,,
1361,0.15352024,2298280.581,1613922.986,,
1362,0.15475763,2286233.944,1600895.718,,
1363,0.1559855,2275418.7,1588824.117,,
1364,0.15723727,2272972.337,1582547.965,,
1365,0.1584963,2275138.715,1579470.728,,
1366,0.15974034,2273225.727,1573628.524,,
1367,0.16096937,2264691.711,1563290.614,,
1368,0.16218912,2252109.245,1550244.982,,
1369,0.16341214,2239329.553,1537113.276,,
1370,0.1646592,2231729.12,1527503.745,,
1371,0.16593453,2231136.59,1522620.339,,
1372,0.16722906,2230947.269,1517959.722,,
1373,0.16854404,2225340.91,1509567.424,,
1374,0.16987265,2216438.23,1498935.627,,
1375,0.17120157,2207901.181,1488600.156,,
1376,0.1725502,2200064.835,1478717.714,,
1377,0.17395464,2191870.173,1468453.47,,
1378,0.17541922,2183181.74,1457708.433,,
1379,0.1769229,2174535.929,1446917.236,,
1380,0.17846711,2166172.526,1436236.425,,
1381,0.18008323,2157956.126,1425474.271,,
1382,0.18178999,2149531.411,1414339.939,,
1383,0.18357681,2140153.709,1402387.913,,
1384,0.18543519,2129573.117,1389496.192,,
1385,0.18736732,2119343.523,1376683.279,,
1386,0.1893737,2110942.184,1364905.66,,
1387,0.19146479,2103218.541,1353379.554,,
1388,0.19366015,2094284.449,1340835.542,,
1389,0.19596037,2084442.115,1327484.524,,
1390,0.19834778,2075255.581,1314388.681,,
1391,0.20082384,2067228.054,1301860.788,,
1392,0.20341518,2059830.235,1289484.873,,
1393,0.20613629,2052993.809,1277177.754,,
1394,0.20897506,2047426.763,1265415.973,,
1395,0.21190718,2042709.586,1254005.516,,
1396,0.21490132,2035398.47,1240932.414,,
1397,0.21795933,2023390.487,1224955.684,,
1398,0.22114664,2012326.154,1209349.225,,
1399,0.22449898,2008617.607,1197838.561,,
1400,0.22797405,2009158.417,1188612.044,,
1401,0.23153875,2007001.627,1177630.313,,
