Batch Number,B2600073,,,,
1403,0.22876172,1991148.786,1175823.113,,
1404,0.23233107,1984248.391,1162157.431,,
1405,0.23596213,1982253.366,1151322.601,,
1406,0.23963601,1985560.753,1143528.967,,
1407,0.24335668,1988788.824,1135617.278,,
1408,0.24714935,1988094.546,1125350.185,,
1409,0.25098937,1985796.564,1114154.424,,
1410,0.25483124,1984756.543,1103763.428,,
1411,0.25868247,1985149.653,1094235.458,,
1412,0.26256644,1986165.111,1085047.883,,
1413,0.26645216,1985508.216,1075027.396,,
1414,0.27030042,1980555.617,1062885.85,,
1415,0.27413462,1974431.243,1050285.563,,
1416,0.27797905,1974414.472,1041020.486,,
1417,0.28179333,1980908.925,1035311.839,,
1418,0.28553862,1986143.457,1029134.149,,
1419,0.28921899,1985331.952,1020032.808,,
1420,0.29283056,1979985.676,1008861.363,,
1421,0.29636867,1973073.567,997182.4061,,
1422,0.29985423,1969843.556,987591.8653,,
1423,0.30327912,1974062.55,981932.8497,,
1424,0.30662153,1980634.949,977648.888,,
1425,0.30989609,1982817.3,971374.2962,,
1426,0.31309812,1981191.155,963447.9493,,
1427,0.31618601,1979543.038,955826.2238,,
1428,0.31914724,1978844.968,948996.3235,,
1429,0.32200526,1978060.637,942397.9632,,
1430,0.32476643,1976867.662,935860.6103,,
1431,0.32741078,1975765.444,929660.9826,,
1432,0.32993212,1974997.655,923920.1975,,
1433,0.33235421,1974317.122,918465.2002,,
1434,0.33469267,1973372.493,913095.9109,,
1435,0.33693201,1971664.217,907613.4859,,
1436,0.33905742,1968993.039,901958.9333,,
1437,0.34106959,1966457.516,896633.5375,,
1438,0.34296764,1965164.119,892136.2402,,
1439,0.34474455,1964187.292,888051.8881,,
1440,0.34640036,1961974.482,883675.8697,,
1441,0.34797796,1958808.833,879051.0338,,
1442,0.3495377,1956020.29,874652.7373,,
1443,0.35105717,1953861.932,870636.1568,,
1444,0.35244345,1951626.429,866868.5428,,
1445,0.35367228,1949289.744,863384.2408,,
1446,0.35481243,1947766.937,860447.8651,,
1447,0.35590658,1946499.053,857724.1027,,
1448,0.35693857,1941890.585,853662.4588,,
1449,0.35789781,1932565.132,847688.5722,,
1450,0.35878859,1924862.589,842579.9828,,
1451,0.35961049,1924358.885,840766.8419,,
1452,0.36038263,1926432.222,840177.6049,,
1453,0.36113334,1924396.67,837840.3279,,
1454,0.36183835,1917955.485,833681.5117,,
1455,0.36244933,1909683.739,828919.0491,,
1456,0.36297531,1902921.567,824984.096,,
1457,0.36346122,1901261.814,823342.8191,,
1458,0.36392462,1903398.375,823389.0271,,
1459,0.36436178,1903485.562,822598.3036,,
1460,0.36476932,1899355.596,820043.6326,,
1461,0.36513872,1894085.227,817072.8777,,
1462,0.36546716,1889889.202,814646.4709,,
1463,0.36576852,1886531.381,812634.9837,,
1464,0.36604993,1882958.684,810570.6218,,
1465,0.36629214,1876572.489,807371.1116,,
1466,0.36647519,1866048.078,802504.8051,,
1467,0.36659326,1856870.571,798340.8933,,
1468,0.36664714,1854905.026,797396.8967,,
1469,0.36666578,1856205.142,797921.5533,,
1470,0.36668596,1853422.75,796688.4733,,
1471,0.36669998,1845149.601,793106.6667,,
1472,0.36667485,1833573.503,788176.4895,,
1473,0.36660108,1822671.652,783623.3319,,
1474,0.36649057,1817689.922,781680.4068,,
1475,0.36636141,1818208.752,782136.1115,,
1476,0.36623545,1817187.266,781923.4454,,
1477,0.36611088,1811271.818,779601.6587,,
1478,0.36594908,1803791.222,776671.1746,,
1479,0.36572478,1797316.01,774282.8938,,
1480,0.36545082,1791193.363,772132.1789,,
1481,0.36514612,1784628.239,769842.0656,,
1482,0.36483272,1777890.394,767489.185,,
1483,0.36452901,1771376.636,765212.2244,,
1484,0.36423018,1765013.594,762988.2864,,
1485,0.36392357,1758556.614,760733.9328,,
1486,0.36359275,1751560.396,758284.833,,
1487,0.36322176,1743591.095,755479.8401,,
1488,0.36282132,1735266.55,752566.4906,,
1489,0.36241829,1727761.678,750007.392,,
1490,0.36201927,1720916.896,747722.8165,,
1491,0.36161198,1713489.843,745194.3516,,
1492,0.36117789,1705169.148,742317.2835,,
1493,0.36069377,1696727.022,739465.9944,,
1494,0.36017141,1688594.362,736807.3069,,
1495,0.35967645,1680589.712,734150.7494,,
1496,0.35923113,1672714.941,731460.3756,,
1497,0.35875577,1665464.553,729087.4533,,
1498,0.35820315,1658537.371,726979.4149,,
1499,0.35765704,1649153.634,723775.8298,,
1500,0.35718571,1635715.48,718657.6594,,
1501,0.35670942,1623164.076,713925.678,,
1502,0.35614007,1616556.996,711952.3921,,
1503,0.35552912,1612414.065,711127.4751,,
1504,0.35495897,1604973.944,708776.0198,,
1505,0.35442635,1593859.607,704731.5422,,
1506,0.35389309,1581296.522,700035.762,,
1507,0.35334343,1570183.365,695996.3108,,
1508,0.35277799,1563562.13,693964.331,,
1509,0.35219173,1559917.405,693281.9269,,
1510,0.3515688,1554094.537,691685.4365,,
1511,0.35092626,1544819.449,688575.3498,,
1512,0.35032528,1535116.987,685198.1776,,
1513,0.34978772,1526641.292,682259.0216,,
1514,0.34926978,1518800.211,679564.7832,,
1515,0.34873408,1510338.911,676612.99,,
1516,0.34816497,1499102.297,672459.7527,,
1517,0.34756226,1485081.411,667095.4825,,
1518,0.34696829,1473665.327,662873.378,,
1519,0.34642035,1468333.415,661308.8529,,
1520,0.34589033,1463999.626,660162.1676,,
1521,0.3453425,1455276.849,657057.1149,,
1522,0.34479749,1442584.626,652144.4654,,
1523,0.34428422,1428158.369,646386.305,,
1524,0.34377762,1415882.309,641578.1099,,
1525,0.34324485,1409274.39,639367.7303,,
1526,0.34270792,1405107.66,638265.9522,,
1527,0.34220257,1397778.08,635675.7712,,
1528,0.34173274,1387441.841,631658.0653,,
1529,0.34128999,1377299.482,627680.1529,,
1530,0.34086349,1368083.221,624092.5881,,
1531,0.34043876,1358808.616,620468.1994,,
1532,0.34001278,1349267.659,616716.1579,,
1533,0.33959406,1339948.085,613047.1921,,
1534,0.33919386,1330963.416,609497.9611,,
1535,0.33882463,1321999.114,605907.7859,,
1536,0.33846995,1312779.102,602173.586,,
1537,0.33807513,1303111.273,598282.6011,,
1538,0.33764447,1293132.955,594290.396,,
1539,0.33728553,1283503.721,590352.7643,,
1540,0.33702866,1274482.177,586550.0855,,
1541,0.33672479,1265436.912,582794.8564,,
1542,0.3362938,1255951.361,579000.616,,
1543,0.33588499,1246384.767,575131.4878,,
1544,0.33561122,1237076.175,571196.083,,
1545,0.33536284,1227962.937,567312.5862,,
1546,0.33502888,1219003.308,563606.5103,,
1547,0.33465481,1210498.991,560156.8066,,
1548,0.33431162,1202411.934,556854.3981,,
1549,0.33401712,1192870.647,552810.4386,,
1550,0.33376632,1180395.604,547345.1325,,
1551,0.33352033,1168257.685,542023.7519,,
1552,0.33324146,1160337.899,538695.0909,,
1553,0.33295985,1154391.776,536282.1844,,
1554,0.33271899,1146264.171,532801.8603,,
1555,0.33248018,1135617.689,528143.5373,,
1556,0.33217892,1123960.484,523084.8244,,
1557,0.33186607,1113510.138,518594.7373,,
1558,0.33164606,1106509.613,515595.5114,,
1559,0.33147262,1101318.281,513381.5209,,
1560,0.33121237,1094154.694,510347.9274,,
1561,0.33089751,1084849.208,506374.5467,,
1562,0.33067593,1075720.174,502369.6382,,
1563,0.33054765,1067502.102,498679.0153,,
1564,0.33038999,1059585.953,495160.7433,,
1565,0.33016464,1050850.24,491333.2906,,
1566,0.3299143,1039864.029,486476.938,,
1567,0.32967029,1028004.964,481199.2244,,
1568,0.32945122,1019360.375,477393.5249,,
1569,0.32924328,1014041.892,475130.181,,
1570,0.32899267,1007638.787,472402.5177,,
1571,0.32869991,998036.7693,468216.4153,,
1572,0.32843956,986273.8545,462975.443,,
1573,0.32822472,974421.9585,457638.2796,,
1574,0.32797572,965629.7328,453769.0924,,
1575,0.32765697,960178.1162,451538.5508,,
1576,0.32730535,954068.7205,449028.9136,,
1577,0.32695038,945406.0683,445315.6946,,
1578,0.32660749,936145.5363,441301.9835,,
1579,0.32627458,927533.1274,437577.37,,
1580,0.32591668,919042.2944,433929.1441,,
1581,0.32551889,910336.2072,430212.4002,,
1582,0.32511159,901725.6353,426543.0053,,
1583,0.32471019,893403.3876,422997.11,,
1584,0.32428977,885210.0273,419523.7573,,
1585,0.32382145,876913.0039,416039.9782,,
1586,0.32327883,868214.6658,412428.1362,,
1587,0.32267272,859116.2195,408676.0613,,
1588,0.32209427,850247.5377,404996.3516,,
1589,0.32158207,841915.3474,401500.7426,,
1590,0.32103218,833579.7691,398029.2499,,
1591,0.3203792,824901.1961,394477.9471,,
1592,0.31969065,816204.4202,390938.3688,,
1593,0.31902851,807720.4789,387465.0937,,
1594,0.31839803,799287.6945,383976.9021,,
1595,0.31778913,790869.1416,380465.6936,,
1596,0.31717622,782810.7661,377120.8743,,
1597,0.31653566,774901.1937,373861.4342,,
1598,0.31584935,765617.7389,369966.6984,,
1599,0.31509997,754723.2157,365332.0184,,
1600,0.3142856,745079.2808,361340.7041,,
1601,0.3134412,738057.5962,358632.0101,,
1602,0.31264995,731112.0454,355904.9146,,
1603,0.3119337,722417.6986,352252.9846,,
1604,0.31119441,712579.1198,348047.6294,,
1605,0.31038609,702754.2155,343888.2742,,
1606,0.30959631,694591.0332,340512.3448,,
1607,0.30886041,688353.5191,338026.7974,,
1608,0.30807064,681706.6749,335372.0783,,
1609,0.30717887,673460.6268,331996.3702,,
1610,0.30628603,664838.998,328420.6479,,
1611,0.30546912,656713.4301,325017.5271,,
1612,0.30473015,649015.116,321754.5233,,
1613,0.30402641,641153.6542,318372.6202,,
1614,0.30325782,631940.79,314353.6978,,
1615,0.30241026,621900.706,309963.6693,,
1616,0.301608,613823.6915,306503.6467,,
1617,0.30087806,607945.9585,304079.3429,,
1618,0.30009516,601304.4288,301300.0795,,
1619,0.29924352,592677.0345,297560.0175,,
1620,0.29844976,582951.4561,293212.6037,,
1621,0.29774618,573580.3815,288966.9035,,
1622,0.29706499,566318.2974,285756.1629,,
1623,0.29635518,560549.8129,283308.1256,,
1624,0.29557845,553819.0951,280407.4048,,
1625,0.29477468,545868.757,276894.0087,,
1626,0.29404359,537992.095,273358.3222,,
1627,0.29336717,530451.6352,269947.0735,,
1628,0.29265461,522884.3198,266533.0126,,
1629,0.29190841,515286.1242,263111.6243,,
1630,0.29118022,507826.9999,259738.0469,,
1631,0.29048622,500528.4426,256414.4769,,
1632,0.28981393,493308.4371,253107.2639,,
1633,0.28907955,485867.2491,249711.2325,,
1634,0.28822732,477988.9488,246144.7258,,
1635,0.28748003,470203.8762,242552.7333,,
1636,0.28702684,462996.6966,239084.2989,,
1637,0.28657713,455904.2556,235665.7752,,
1638,0.28586265,448506.9544,232223.6928,,
1639,0.28504684,441120.5345,228828.6683,,
1640,0.28431335,433989.4549,225510.009,,
1641,0.28369429,426915.5695,222150.7065,,
1642,0.28317856,419838.669,218727.7462,,
1643,0.28271689,413023.9679,215406.2824,,
1644,0.28225345,406220.0675,212084.007,,
1645,0.28172768,398504.2467,208307.6741,,
1646,0.28112594,390261.1633,204281.6682,,
1647,0.28050015,383128.6846,200837.3667,,
1648,0.27997108,376929.6118,197828.6439,,
1649,0.27967191,370170.0599,194414.827,,
1650,0.27941213,362578.6306,190541.7182,,
1651,0.2788778,354636.1105,186597.2123,,
1652,0.2783064,347044.7685,182843.3208,,
1653,0.27806325,340311.2302,179396.1135,,
1654,0.27786887,333612.5841,175943.6309,,
1655,0.2773984,326113.5622,172175.147,,
1656,0.27689475,318188.3883,168185.897,,
1657,0.27660843,310270.8102,164109.0351,,
1658,0.27649681,302386.0316,159979.7126,,
1659,0.27643341,294281.7998,155714.8373,,
1660,0.27623026,285400.8694,151086.2824,,
1661,0.27590902,276063.2692,146251.2569,,
1662,0.27573736,267432.7557,141735.042,,
1663,0.27575288,259215.9652,137375.3663,,
1664,0.27578393,250185.0505,132579.8192,,
1665,0.27559464,240254.7856,127373.0085,,
1666,0.27502946,229941.268,122063.961,,
1667,0.27461721,219976.843,116885.2609,,
1668,0.27488132,210761.2361,111920.4412,,
1669,0.27538743,201499.3506,106877.4839,,
1670,0.27564298,191695.9575,101617.8435,,
1671,0.27551977,181834.6184,96417.7078,,
1672,0.27530713,172236.6648,91373.12487,,
1673,0.27577798,162901.4301,86327.05395,,
1674,0.27670776,153806.6938,81333.12751,,
1675,0.27706301,144940.1479,76581.82052,,
1676,0.27722844,136379.4711,72031.18501,,
1677,0.27811451,128192.0757,67568.8723,,
1678,0.27906883,120233.29,63234.76427,,
1679,0.27942121,112462.3344,59099.78205,,
1680,0.28000099,105205.8366,55212.6821,,
1681,0.28123102,98516.88278,51556.05036,,
1682,0.2823684,92030.52049,48035.62809,,
1683,0.28314215,85781.79189,44694.38525,,
1684,0.28387107,80090.35722,41659.03095,,
1685,0.28498594,74863.63304,38840.51307,,
1686,0.28673315,69894.08802,36116.63618,,
1687,0.28814386,65246.20606,33605.58101,,
1688,0.28839608,60945.72404,31372.35811,,
1689,0.28810559,56824.64892,29270.56974,,
1690,0.28832764,52906.37811,27238.32477,,
1691,0.29021481,49410.80659,25328.36388,,
1692,0.29260909,46260.35663,23583.04557,,
1693,0.29322484,43244.46622,22014.34138,,
1694,0.29317991,40340.0439,20537.92017,,
1695,0.29393612,37604.32747,19111.80512,,
1696,0.29447266,35148.46553,17841.59655,,
1697,0.2943307,32973.11779,16742.84704,,
1698,0.29438183,30960.43979,15719.0135,,
1699,0.29506684,29086.47345,14744.3024,,
1700,0.29600676,27363.50526,13840.9203,,
