Batch Number,B2600092,,,,
1403,0.22466083,1992454.914,1187757.198,,
1404,0.22823207,1985359.819,1173835.284,,
1405,0.23191157,1983220.208,1162677.766,,
1406,0.23567414,1986481.998,1154544.001,,
1407,0.23948817,1989687.801,1146295.968,,
1408,0.24335426,1988931.684,1135705.173,,
1409,0.24726227,1986543.333,1124179.796,,
1410,0.25118627,1985410.589,1113432.929,,
1411,0.255144,1985743.788,1103517.46,,
1412,0.25916135,1986757.514,1093914.839,,
1413,0.26316963,1986081.262,1083496.186,,
1414,0.26707745,1980977.947,1071031.38,,
1415,0.27093534,1974621.316,1058153.036,,
1416,0.27485494,1974460.851,1048560.728,,
1417,0.27881539,1980934.066,1042448.543,,
1418,0.28271535,1986140.743,1035844.743,,
1419,0.28652069,1985235.676,1026340.288,,
1420,0.29023961,1979815.624,1014810.936,,
1421,0.29388912,1972906.523,1002807.067,,
1422,0.29752656,1969686.588,992820.1139,,
1423,0.30116271,1973848.154,986622.5289,,
1424,0.30469864,1980304.983,981823.5382,,
1425,0.30806239,1982349.974,975254.4491,,
1426,0.31130368,1980619.651,967157.9382,,
1427,0.31449436,1978958.474,959273.2106,,
1428,0.31762211,1978319.126,952081.7511,,
1429,0.32062886,1977591.606,945165.251,,
1430,0.32350385,1976411.28,938368.6208,,
1431,0.32628338,1975271.106,931844.2493,,
1432,0.32897115,1974426.687,925699.1476,,
1433,0.33151527,1973670.108,919939.5515,,
1434,0.33389032,1972677.178,914462.0863,,
1435,0.3361528,1970938.243,908908.6024,,
1436,0.33835856,1968240.317,903066.1595,,
1437,0.34049494,1965677.062,897464.397,,
1438,0.34252802,1964357.714,892673.3262,,
1439,0.34443336,1963394.345,888329.6912,,
1440,0.34619999,1961275.09,883768.5023,,
1441,0.34785958,1958210.935,879022.299,,
1442,0.34946214,1955399.528,874527.2961,,
1443,0.35099659,1953106.979,870421.1621,,
1444,0.35240026,1950767.631,866573.2578,,
1445,0.35366122,1948407.856,863015.6073,,
1446,0.35483579,1946866.397,860003.7839,,
1447,0.35595675,1945540.83,857202.8395,,
1448,0.35700656,1940874.257,853082.1235,,
1449,0.35797785,1931524.82,847076.1322,,
1450,0.35888902,1923825.951,841931.5009,,
1451,0.35974721,1923338.316,840056.4638,,
1452,0.36053908,1925419.514,839433.4848,,
1453,0.3612603,1923365.313,837146.5234,,
1454,0.36193461,1916888.481,833033.0592,,
1455,0.36258974,1908586.615,828175.0307,,
1456,0.36321118,1901831.779,824063.9574,,
1457,0.36375643,1900250.472,822345.6906,,
1458,0.36422566,1902480.104,822421.514,,
1459,0.36466586,1902536.657,821612.7639,,
1460,0.36509589,1898252.143,818951.163,,
1461,0.36548668,1892894.751,815905.3686,,
1462,0.36582011,1888760.611,813498.5893,,
1463,0.36611238,1885449.989,811526.3676,,
1464,0.36637389,1881793.932,809465.1861,,
1465,0.3665848,1875301.496,806280.7643,,
1466,0.36673026,1864760.821,801480.3504,,
1467,0.36683899,1855614.697,797349.6597,,
1468,0.36694409,1853656.797,796315.6274,,
1469,0.36703338,1854958.128,796710.8469,,
1470,0.36707992,1852217.106,795448.3205,,
1471,0.3670803,1844003.216,791920.1187,,
1472,0.36704398,1832445.044,787022.1892,,
1473,0.36697796,1821519.259,782448.5782,,
1474,0.36688748,1816519.346,780463.4053,,
1475,0.36676767,1817038.981,780902.072,,
1476,0.36660017,1816008.917,780760.4576,,
1477,0.36637615,1810069.346,778608.354,,
1478,0.36610685,1802583.259,775869.1456,,
1479,0.36580966,1796130.535,773620.979,,
1480,0.3655086,1790000.972,771515.5172,,
1481,0.36521323,1783369.083,769180.0357,,
1482,0.36488261,1776596.69,766842.6154,,
1483,0.36448067,1770162.253,764772.7484,,
1484,0.3640474,1763897.917,762826.9809,,
1485,0.36363568,1757432.803,760751.9126,,
1486,0.36322322,1750351.275,758406.4121,,
1487,0.36275977,1742311.281,755728.8104,,
1488,0.36225325,1733963.589,752985.6914,,
1489,0.3617464,1726478.48,750610.727,,
1490,0.36124539,1719661.551,748509.9672,,
1491,0.36072417,1712213.415,746163.0248,,
1492,0.36017726,1703835.953,743447.865,,
1493,0.35962544,1695393.633,740704.7164,,
1494,0.35907499,1687339.457,738120.8546,,
1495,0.35850594,1679400.086,735611.0359,,
1496,0.35790991,1671527.044,733167.9856,,
1497,0.35730922,1664271.855,730996.0891,,
1498,0.35671997,1657376.119,728955.6423,,
1499,0.35612491,1648022.614,725835.5818,,
1500,0.35550168,1634573.551,720946.0806,,
1501,0.35484975,1621978.132,716465.4352,,
1502,0.35418391,1615319.342,714618.8763,,
1503,0.35352662,1611172.197,713863.7627,,
1504,0.35289069,1603824.511,711649.5099,,
1505,0.35226089,1592819.724,707792.1354,,
1506,0.35161408,1580255.714,703255.7448,,
1507,0.35094273,1569046.532,699347.6079,,
1508,0.35025366,1562337.441,697463.0179,,
1509,0.34957651,1558676.613,696914.5207,,
1510,0.3489492,1552935.724,695351.3165,,
1511,0.34835539,1543781.97,692198.3681,,
1512,0.34772838,1534092.94,688847.8203,,
1513,0.34704366,1525492.674,686066.8939,,
1514,0.34633649,1517530.185,683598.1016,,
1515,0.34563608,1509047.521,680874.13,,
1516,0.34495087,1497881.077,676903.0425,,
1517,0.34428875,1483975.427,671642.1815,,
1518,0.34367304,1472609.104,667443.3971,,
1519,0.34311322,1467194.967,665847.2498,,
1520,0.34253898,1462749.779,664708.2382,,
1521,0.34189005,1453993.902,661717.3745,,
1522,0.34125035,1441334.185,656922.8061,,
1523,0.34071626,1426962.687,651172.9653,,
1524,0.3402156,1414724.226,646332.7942,,
1525,0.33964031,1408108.683,644163.1306,,
1526,0.33903467,1403933.646,643149.4609,,
1527,0.33849371,1396660.826,640615.202,,
1528,0.33802004,1386407.854,636606.358,,
1529,0.33757142,1376284.48,632611.0794,,
1530,0.33712795,1367014.165,628991.9166,,
1531,0.33668364,1357661.178,625327.8369,,
1532,0.33623451,1348054.899,621545.7023,,
1533,0.33577987,1338708.76,617882.978,,
1534,0.33533572,1329742.104,614372.4025,,
1535,0.33493469,1320824.804,610816.1715,,
1536,0.33457034,1311649.609,607082.1868,,
1537,0.33418291,1301974.711,603142.0943,,
1538,0.33376392,1291936.559,599069.5835,,
1539,0.33339747,1282274.859,595091.3715,,
1540,0.33311716,1273288.926,591302.6214,,
1541,0.33283337,1264295.134,587509.7754,,
1542,0.33248889,1254837.339,583577.5053,,
1543,0.33214721,1245292.421,579594.3439,,
1544,0.33185969,1236013.008,575656.423,,
1545,0.33158188,1226912.788,571783.7575,,
1546,0.33127155,1217933.88,568005.009,,
1547,0.3309642,1209413.902,564430.8618,,
1548,0.33069918,1201354.132,561011.6299,,
1549,0.33044827,1191885.742,556911.7183,,
1550,0.33017368,1179513.102,551479.1425,,
1551,0.32989982,1167444.82,546180.9437,,
1552,0.32966227,1159500.561,542761.0765,,
1553,0.32940529,1153477.848,540261.4315,,
1554,0.32905294,1145295.259,536864.295,,
1555,0.32868823,1134620.881,532307.4437,,
1556,0.32845505,1122939.434,527110.0331,,
1557,0.32832635,1112469.835,522350.3493,,
1558,0.32818503,1105469.228,519232.2151,,
1559,0.32798619,1100304.779,517043.1759,,
1560,0.32773153,1093194.946,514003.5058,,
1561,0.32744409,1083918.886,509979.4752,,
1562,0.32716375,1074715.795,505975.9594,,
1563,0.3269143,1066372.899,502336.5754,,
1564,0.32670315,1058433.047,498838.8231,,
1565,0.32651273,1049783.281,494979.1643,,
1566,0.32630313,1038872.345,490071.0545,,
1567,0.32606045,1027038.2,484759.2965,,
1568,0.32580215,1018413.853,480974.6037,,
1569,0.32554288,1013133.138,478766.3787,,
1570,0.325286,1006776.367,476043.907,,
1571,0.32501894,997198.2941,471805.0479,,
1572,0.32471451,985382.7264,466541.6679,,
1573,0.32438128,973425.3055,461234.0397,,
1574,0.32408058,964603.7223,457370.7122,,
1575,0.32383096,959237.0538,455087.5817,,
1576,0.32357337,953221.4671,452501.9354,,
1577,0.32326854,944586.9114,448717.8858,,
1578,0.32292579,935281.5312,444648.2342,,
1579,0.32254901,926584.2799,440895.7547,,
1580,0.32212155,918058.8924,437269.3022,,
1581,0.32165157,909405.0984,433616.513,,
1582,0.32119835,900863.9078,429992.457,,
1583,0.32078532,892579.4846,426443.5793,,
1584,0.32035324,884404.7321,422958.5582,,
1585,0.31985192,876110.6158,419475.9046,,
1586,0.31927062,867372.2477,415848.2711,,
1587,0.31863263,858197.4815,412054.4493,,
1588,0.31802549,849299.7002,408352.742,,
1589,0.3174914,841019.662,404869.2059,,
1590,0.31694939,832726.9571,401377.6939,,
1591,0.3163358,824024.6879,397744.7209,,
1592,0.31566703,815286.2895,394133.28,,
1593,0.31497079,806784.7853,390649.1761,,
1594,0.31427282,798355.8162,387189.5905,,
1595,0.31357575,789952.2922,383729.4328,,
1596,0.31283215,781906.5836,380472.019,,
1597,0.31203556,774006.851,377319.4917,,
1598,0.31128171,764759.2373,373459.0767,,
1599,0.31060049,753933.9331,368750.6589,,
1600,0.30985853,744346.1248,364683.7411,,
1601,0.30898323,737336.0662,361978.0598,,
1602,0.30806087,730371.9225,359321.4989,,
1603,0.30717943,721645.9163,355749.8543,,
1604,0.30640825,711774.1028,351506.9597,,
1605,0.30574847,701925.3253,347170.1983,,
1606,0.305064,693758.6063,343672.1832,,
1607,0.30426449,687530.084,341214.2925,,
1608,0.30336725,680863.4707,338604.5437,,
1609,0.30242062,672576.8671,335213.3523,,
1610,0.30152395,663990.3246,331617.7721,,
1611,0.30069994,655976.2058,328237.4598,,
1612,0.29982706,648303.8856,325051.0413,,
1613,0.29888909,640360.1315,321762.3291,,
1614,0.29804601,631153.668,317752.5911,,
1615,0.29732195,621241.5326,313284.2287,,
1616,0.29654496,613209.9288,309787.7341,,
1617,0.29566917,607249.2604,307395.7261,,
1618,0.29480544,600556.4772,304612.9883,,
1619,0.29399147,591948.7289,300810.2438,,
1620,0.29318723,582213.764,296411.6318,,
1621,0.29238155,572797.2055,292159.0447,,
1622,0.2915976,565535.8791,288976.5273,,
1623,0.29081247,559793.3031,286559.7728,,
1624,0.28995547,553013.5268,283648.3617,,
1625,0.28906892,544988.2255,280103.2851,,
1626,0.28828264,537154.1825,276577.1685,,
1627,0.28758173,529738.8799,273199.6381,,
1628,0.28685707,522242.1807,269783.1813,,
1629,0.28607365,514619.7311,266325.5211,,
1630,0.28525131,507061.874,262911.5374,,
1631,0.28449762,499674.2378,259531.0577,,
1632,0.28392073,492467.505,256127.8741,,
1633,0.28337952,485123.5491,252622.9691,,
1634,0.28269039,477357.082,248973.4155,,
1635,0.28193918,469578.085,245340.1601,,
1636,0.28126082,462211.4172,241868.7975,,
1637,0.28064763,455007.5973,238435.5534,,
1638,0.28004755,447696.7473,234928.8721,,
1639,0.27938504,440386.4126,231445.5691,,
1640,0.27867449,433178.4944,228030.2176,,
1641,0.27814692,426016.3266,224532.5597,,
1642,0.2778416,418932.0638,220954.0686,,
1643,0.27739805,412134.3066,217590.8925,,
1644,0.27674096,405333.734,214324.487,,
1645,0.27623905,397612.7375,210485.0415,,
1646,0.27590276,389334.2959,206262.32,,
1647,0.27535414,382090.8136,202680.7267,,
1648,0.27471007,375755.7659,199616.1098,,
1649,0.27444252,368945.9373,196119.2453,,
1650,0.2743842,361353.6594,192109.243,,
1651,0.27404669,353355.2947,188003.0565,,
1652,0.27350764,345663.1875,184138.8789,,
1653,0.27305887,338838.3937,180689.8439,,
1654,0.27274765,332095.6596,177221.1501,,
1655,0.27253341,324596.4556,173304.7105,,
1656,0.27234944,316596.5174,169105.0971,,
1657,0.27215766,308475.5369,164840.1748,,
1658,0.27200291,300396.5271,160580.2021,,
1659,0.27189832,292177.077,156224.0228,,
1660,0.27178332,283188.56,151458.0584,,
1661,0.27163029,273716.8251,146443.8732,,
1662,0.27145868,264940.7871,141804.5417,,
1663,0.27125272,256549.9541,137378.644,,
1664,0.27098139,247291.83,132503.8135,,
1665,0.2707825,237195.295,127152.1109,,
1666,0.27084278,226900.3084,121616.4448,,
1667,0.27104876,216985.3979,116246.9985,,
1668,0.27120224,207678.055,111221.4019,,
1669,0.27121735,198212.0264,106148.2037,,
1670,0.27115038,188211.0788,100807.955,,
1671,0.27131526,178367.968,95499.61145,,
1672,0.27177536,168954.5015,90363.78432,,
1673,0.2721913,159628.8211,85294.29983,,
1674,0.27250538,150410.6554,80310.66521,,
1675,0.27292084,141584.7062,75525.83004,,
1676,0.27343352,133203.785,70971.34712,,
1677,0.27394476,125184.9325,66620.41014,,
1678,0.27449417,117330.2047,62361.37166,,
1679,0.27514407,109607.6413,58169.6917,,
1680,0.27587442,102437.2177,54272.94108,,
1681,0.27667365,95908.11663,50720.28797,,
1682,0.27759111,89599.7238,47284.14737,,
1683,0.27867843,83531.79802,43971.71443,,
1684,0.27994735,78039.91203,40960.89323,,
1685,0.28126349,73003.21416,38201.33037,,
1686,0.28240807,68185.65508,35586.473,,
1687,0.28313353,63697.45654,33188.5714,,
1688,0.28352587,59585.56883,31018.10232,,
1689,0.28449948,55622.28598,28890.12032,,
1690,0.2858787,51802.89479,26821.02236,,
1691,0.28600247,48364.98103,25033.90207,,
1692,0.28570078,45271.27429,23448.8711,,
1693,0.28697176,42346.96082,21870.0856,,
1694,0.28771584,39531.75396,20381.22314,,
1695,0.28601023,36860.87902,19078.99319,,
1696,0.28456427,34497.46964,17915.25402,,
1697,0.28429456,32391.64928,16832.10767,,
1698,0.28295956,30282.82476,15784.71768,,
1699,0.28267429,28289.5155,14755.40791,,
1700,0.28708907,26654.06938,13761.77511,,
