Batch Number,B2600093,,,,
1402,0.20731791,1999613.846,1240589.864,,
1403,0.21090827,1991306.764,1225264.637,,
1404,0.21458547,1984197.512,1210596.556,,
1405,0.21836423,1982037.671,1198802.582,,
1406,0.22222336,1985302.377,1190154.392,,
1407,0.22613386,1988560.833,1181421.91,,
1408,0.2300995,1987909.458,1170299.706,,
1409,0.23411298,1985611.144,1158193.763,,
1410,0.23814731,1984491.407,1146837.562,,
1411,0.24220066,1984778.993,1136348.379,,
1412,0.24627826,1985730.295,1126268.658,,
1413,0.25033359,1985010.781,1115396.519,,
1414,0.25431705,1979915.223,1102375.488,,
1415,0.25828475,1973630.371,1088882.62,,
1416,0.26232388,1973602.723,1078787.364,,
1417,0.26639444,1980214.615,1072303.734,,
1418,0.27038689,1985450.705,1065300.717,,
1419,0.27426845,1984441.334,1055285.122,,
1420,0.27806116,1978930.347,1043204.249,,
1421,0.28178591,1972048.122,1030698.388,,
1422,0.28547303,1968901.392,1020354.143,,
1423,0.28911547,1973101.173,1013990.49,,
1424,0.29266911,1979581.889,1009030.649,,
1425,0.29612569,1981678.226,1002091.66,,
1426,0.29949322,1980000.979,993509.8687,,
1427,0.30275591,1978340.926,985247.2353,,
1428,0.30589233,1977644.576,977813.2483,,
1429,0.30889336,1976830.313,970679.8976,,
1430,0.31177061,1975570.383,963655.696,,
1431,0.31455139,1974402.724,956939.2067,,
1432,0.31724182,1973604.844,950645.0413,,
1433,0.31981499,1972951.935,944716.5306,,
1434,0.32225718,1972087.129,939007.1913,,
1435,0.32459584,1970437.198,933182.8753,,
1436,0.32685343,1967740.424,927073.9594,,
1437,0.32899347,1965120.719,921288.7369,,
1438,0.33097023,1963733.985,916457.7021,,
1439,0.33281288,1962717.325,912105.0841,,
1440,0.33458152,1960573.569,907405.9614,,
1441,0.33627957,1957509.245,902452.2883,,
1442,0.3378719,1954706.324,897862.0604,,
1443,0.33934504,1952420.372,893775.1834,,
1444,0.34070954,1950080.415,889903.6344,,
1445,0.34198152,1947727.855,886230.6334,,
1446,0.34318029,1946242.871,883113.9514,,
1447,0.34430823,1945024.898,880272.0959,,
1448,0.3453404,1940437.184,876111.1209,,
1449,0.34626906,1931075.144,870021.7482,,
1450,0.3471258,1923289.497,864806.3277,,
1451,0.34793561,1922680.704,862922.0277,,
1452,0.34870901,1924681.257,862282.9725,,
1453,0.34945689,1922657.645,859894.2913,,
1454,0.35014788,1916289.884,855683.8243,,
1455,0.3507324,1908098.294,850880.05,,
1456,0.35123457,1901388.528,846908.1176,,
1457,0.35172386,1899733.071,845217.9784,,
1458,0.352211,1901823.603,845199.509,,
1459,0.35265615,1901829.675,844336.3196,,
1460,0.35304311,1897623.283,841718.5401,,
1461,0.35338364,1892352.962,838722.8977,,
1462,0.35367993,1888241.747,836329.9824,,
1463,0.35391526,1884931.612,834411.6037,,
1464,0.35408628,1881286.005,832469.9186,,
1465,0.35423457,1874779.78,829307.6901,,
1466,0.35439534,1864177.164,824312.4222,,
1467,0.3545345,1854995.12,819989.4567,,
1468,0.35460522,1853105.243,819020.682,,
1469,0.35461885,1854503.77,819613.0556,,
1470,0.35460814,1851765.915,818423.2289,,
1471,0.35457058,1843476.659,814830.1066,,
1472,0.35448376,1831857.809,809856.3592,,
1473,0.35434722,1820916.523,805272.4045,,
1474,0.35418054,1815923.871,803372.7513,,
1475,0.35399964,1816454.979,803942.524,,
1476,0.35381172,1815428.611,803836.0047,,
1477,0.35360705,1809484.108,801581.5777,,
1478,0.35335269,1802001.275,798734.4285,,
1479,0.35303711,1795564.925,796460.0574,,
1480,0.3527015,1789438.216,794356.0451,,
1481,0.35237488,1782773.834,791993.0523,,
1482,0.35202094,1775943.061,789601.7336,,
1483,0.35160417,1769442.995,787467.075,,
1484,0.35116006,1763137.157,785463.5551,,
1485,0.35073732,1756685.265,783351.43,,
1486,0.35032298,1749669.11,780967.4708,,
1487,0.34988018,1741726.855,778215.4897,,
1488,0.34940997,1733459.402,775360.5598,,
1489,0.34893646,1725973.346,772854.2866,,
1490,0.34846167,1719083.635,770611.2398,,
1491,0.34796767,1711560.506,768112.071,,
1492,0.34745079,1703159.569,765252.1318,,
1493,0.34692583,1694777.797,762407.0995,,
1494,0.34639505,1686831.575,759760.4285,,
1495,0.34583812,1678907.099,757161.5429,,
1496,0.34524475,1670907.461,754584.1058,,
1497,0.34463173,1663547.155,752321.3552,,
1498,0.34402217,1656682.77,750269.3166,,
1499,0.34344273,1647396.552,747059.8883,,
1500,0.3429008,1633951.086,741887.8424,,
1501,0.34233846,1621355.127,737122.5367,,
1502,0.34170352,1614764.351,735200.2299,,
1503,0.34103399,1610676.259,734470.3475,,
1504,0.34038258,1603268.808,732189.9414,,
1505,0.3397342,1592131.478,728190.0326,,
1506,0.33905092,1579475.608,723539.0999,,
1507,0.33835536,1568258.966,719552.3956,,
1508,0.33770875,1561622.739,717575.1257,,
1509,0.33711075,1558050.411,716920.1022,,
1510,0.33650203,1552304.019,715277.809,,
1511,0.33586008,1543067.743,712073.6494,,
1512,0.3352129,1533372.735,708654.9613,,
1513,0.33458043,1524892.223,705762.7222,,
1514,0.33396151,1517067.628,703142.6264,,
1515,0.33335006,1508661.217,700231.532,,
1516,0.3327337,1497502.604,696039.504,,
1517,0.33210288,1483547.642,690555.5535,,
1518,0.33146751,1472110.712,686235.1518,,
1519,0.33084103,1466643.45,684673.5036,,
1520,0.33021014,1462199.192,683591.101,,
1521,0.32956491,1453512.998,680540.5597,,
1522,0.32896929,1440916.857,675568.877,,
1523,0.32848368,1426527.652,669570.8088,,
1524,0.32801456,1414241.815,664521.6238,,
1525,0.32744228,1407628.315,662286.2202,,
1526,0.32683705,1403468.746,661250.0151,,
1527,0.32632956,1396149.792,658570.7775,,
1528,0.32588921,1385827.2,654364.7158,,
1529,0.32540736,1375704.025,650305.8289,,
1530,0.32488669,1366488.352,646724.391,,
1531,0.32440471,1357156.611,643021.1457,,
1532,0.32397202,1347530.464,639096.7002,,
1533,0.32354062,1338185.196,635295.2414,,
1534,0.32310441,1329254.908,631689.7922,,
1535,0.32270414,1320371.296,628046.6915,,
1536,0.32233789,1311205.148,624212.9268,,
1537,0.32194344,1301517.895,620164.219,,
1538,0.3215086,1291464.709,615990.3994,,
1539,0.32111256,1281826.023,611950.831,,
1540,0.32079422,1272900.846,608135.4984,,
1541,0.32049015,1263919.96,604267.7548,,
1542,0.32015077,1254391.114,600180.9403,,
1543,0.3197948,1244799.509,596080.0727,,
1544,0.31945015,1235574.99,592132.5806,,
1545,0.3191385,1226552.639,588230.7033,,
1546,0.318864,1217597.377,584305.1342,,
1547,0.31857069,1209078.61,580609.1184,,
1548,0.31821375,1201032.903,577219.708,,
1549,0.317861,1191533.875,573119.7703,,
1550,0.31758678,1179034.627,567465.914,,
1551,0.3173366,1166861.092,561930.4362,,
1552,0.31702964,1158971.89,558525.8261,,
1553,0.31668554,1153085.951,556129.7727,,
1554,0.31635802,1144978.089,552635.973,,
1555,0.31608158,1134328.783,547844.5883,,
1556,0.31587738,1122695.961,542481.3091,,
1557,0.31569936,1112265.807,537661.8605,,
1558,0.31547067,1105217.757,534536.2733,,
1559,0.31519326,1099976.912,532341.4794,,
1560,0.31491544,1092893.216,529251.7362,,
1561,0.31466736,1083731.405,525114.8433,,
1562,0.31446566,1074616.705,520940.2715,,
1563,0.31427681,1066299.642,517133.2423,,
1564,0.31402906,1058349.442,513570.4511,,
1565,0.31373996,1049664.144,509695.0292,,
1566,0.31350666,1038689.226,504636.8612,,
1567,0.3133264,1026789.324,499062.5035,,
1568,0.31309385,1018152.418,495129.669,,
1569,0.31279225,1012896.843,492916.0533,,
1570,0.31250654,1006510.126,490130.3665,,
1571,0.31226077,996860.8875,485706.358,,
1572,0.31200038,985080.1035,480254.1939,,
1573,0.31169022,973270.7999,474835.8259,,
1574,0.31133166,964520.8649,470955.5973,,
1575,0.31096502,959087.7981,468698.27,,
1576,0.31067522,953013.4724,466040.6751,,
1577,0.31045657,944411.6107,462066.7775,,
1578,0.31015856,935190,457869.0601,,
1579,0.3097095,926569.214,454117.6337,,
1580,0.30919769,918043.4724,450469.6759,,
1581,0.30870235,909319.0195,446697.9103,,
1582,0.30825662,900780.9711,442958.0389,,
1583,0.30785203,892607.5953,439347.8929,,
1584,0.30740684,884451.2216,435779.7554,,
1585,0.306875,876016.2915,432152.6484,,
1586,0.30630313,867228.171,428381.0455,,
1587,0.3057288,858211.3035,424488.0127,,
1588,0.30514651,849444.485,420715.4804,,
1589,0.3045462,841127.7122,417172.5639,,
1590,0.30391729,832779.647,413630.7468,,
1591,0.30325463,824110.0238,409949.6946,,
1592,0.30256864,815427.7305,406271.9487,,
1593,0.30186979,806952.0484,402696.575,,
1594,0.30116144,798537.054,399147.6991,,
1595,0.3004424,790146.1698,395607.9764,,
1596,0.29970502,782084.2653,392236.9738,,
1597,0.29894767,774131.6506,388926.1586,,
1598,0.29817944,764840.0729,384938.366,,
1599,0.29740018,754013.4749,380170.9456,,
1600,0.29660126,744460.4628,376045.482,,
1601,0.29578602,737496.4399,373227.736,,
1602,0.29496125,730537.9427,370409.001,,
1603,0.29413361,721782.4551,366667.7503,,
1604,0.29332903,711971.1052,362354.2308,,
1605,0.29254096,702288.1274,358075.3013,,
1606,0.29168987,694171.8921,354631.3722,,
1607,0.29076893,687814.8771,352129.6823,,
1608,0.28990972,681108.4709,349386.8514,,
1609,0.28914961,672969.3238,345816.4605,,
1610,0.28835034,664470.3891,342078.1195,,
1611,0.28745021,656374.7555,338611.4628,,
1612,0.2865377,648612.723,335310.9678,,
1613,0.28568133,640655.9164,331851.2931,,
1614,0.28489374,631452.6833,327677.8422,,
1615,0.28412311,621527.6271,323100.2764,,
1616,0.28324905,613486.7099,319562.7197,,
1617,0.28227809,607529.2856,317167.8245,,
1618,0.28135809,600844.3083,314343.0511,,
1619,0.28052404,592252.3242,310443.6165,,
1620,0.27969293,582556.0741,305946.015,,
1621,0.27885117,573178.3167,301605.0307,,
1622,0.27806209,565901.833,298317.6947,,
1623,0.27733457,560131.6605,295770.9757,,
1624,0.27661295,553422.0398,292714.0034,,
1625,0.27583902,545500.9451,289039.0244,,
1626,0.27497475,537633.6545,285437.9359,,
1627,0.27411541,530103.5061,281997.503,,
1628,0.27341843,522591.808,278448.0438,,
1629,0.27283227,515074.9785,274813.5778,,
1630,0.27220458,507674.2169,271256.7343,,
1631,0.27150211,500396.4512,267800.9459,,
1632,0.27074009,493166.7012,264395.2558,,
1633,0.26989531,485729.7237,260915.1913,,
1634,0.26896742,477903.6778,257260.4044,,
1635,0.26814421,470143.148,253563.0125,,
1636,0.26758698,462872.6512,249962.3196,,
1637,0.26711192,455740.6828,246380.2429,,
1638,0.26652031,448413.7462,242749.6461,,
1639,0.26583213,441110.298,239174.6043,,
1640,0.26511118,433999.225,235709.8719,,
1641,0.26442439,426926.1671,232235.3789,,
1642,0.26382781,419862.7852,228707.0632,,
1643,0.26335497,413058.8239,225245.923,,
1644,0.26294188,406267.7743,221753.5049,,
1645,0.26239467,398602.61,217843.9346,,
1646,0.26170428,390428.6156,213716.1571,,
1647,0.26107374,383311.1643,210124.9988,,
1648,0.26054832,377074.651,206956.4759,,
1649,0.2600345,370283.1204,203469.5434,,
1650,0.2595482,362698.2575,199524.9781,,
1651,0.25915708,354818.0131,195365.8187,,
1652,0.25877071,347355.9847,191427.3893,,
1653,0.25828529,340813.8813,188032.0947,,
1654,0.25788348,334298.8261,184608.3644,,
1655,0.25772858,326917.8476,180596.7987,,
1656,0.2576162,319087.8967,176316.9756,,
1657,0.25735603,311277.4217,172104.2493,,
1658,0.25698995,303484.6238,167937.135,,
1659,0.25662521,295454.3159,163630.8287,,
1660,0.25641314,286673.9589,158845.569,,
1661,0.25631275,277467.2786,153779.7043,,
1662,0.25606833,268957.5765,149147.3187,,
1663,0.25568249,260855.4404,144782.9447,,
1664,0.2553691,251973.6157,139954.2119,,
1665,0.25530257,242292.632,134597.6988,,
1666,0.25555875,232348.6002,128997.5051,,
1667,0.25573904,222613.1743,123541.2006,,
1668,0.25548662,213304.1548,118443.8992,,
1669,0.2552348,203939.0808,113309.3264,,
1670,0.25535931,194239.5331,107889.2845,,
1671,0.25570935,184552.3802,102426.0206,,
1672,0.25616724,175082.9651,97068.1288,,
1673,0.25674945,165789.1491,91792.38533,,
1674,0.25731751,156659.8248,86624.37673,,
1675,0.25763483,147727.6336,81625.69805,,
1676,0.25796578,139099.332,76799.65354,,
1677,0.25872687,130851.4556,72119.33111,,
1678,0.25960119,122796.8788,67543.90091,,
1679,0.26025023,114870.0827,63089.44416,,
1680,0.2609916,107445.8919,58911.2473,,
1681,0.26196757,100617.9176,55043.71738,,
1682,0.26283911,94033.49564,51338.53491,,
1683,0.26363199,87684.36043,47784.84173,,
1684,0.26472553,81821.88085,44477.86477,,
1685,0.26600598,76413.49159,41415.61019,,
1686,0.26708404,71338.82123,38569.3121,,
1687,0.26768021,66635.2264,35976.89431,,
1688,0.26804568,62291.23895,33603.25027,,
1689,0.26960604,58133.43612,31247.83633,,
1690,0.27238555,54151.13116,28921.57811,,
1691,0.27427673,50505.05019,26857.03572,,
1692,0.27446843,47148.82674,25061.23459,,
1693,0.27343131,43954.52656,23419.21295,,
1694,0.27268074,40978.51325,21871.34349,,
1695,0.27338412,38277.50518,20396.68106,,
1696,0.27456189,35796.08837,19022.76655,,
1697,0.27561869,33507.09593,17763.07307,,
1698,0.27683714,31422.93768,16611.53037,,
1699,0.27682595,29486.61139,15588.30582,,
1700,0.27426534,27645.06818,14701.18427,,
