Batch Number,B2600090,,,,
1475,0.72297349,2158998.778,408581.6964,,
1476,0.72309611,2151926.719,407128.3702,,
1477,0.72320413,2144713.029,405662.6844,,
1478,0.72330047,2137358.957,404182.0217,,
1479,0.72338811,2129865.752,402683.7651,,
1480,0.72347005,2122234.662,401165.2975,,
1481,0.72354933,2114466.934,399624.0017,,
1482,0.72362907,2106563.819,398057.2606,,
1483,0.7237113,2098526.357,396463.4243,,
1484,0.7237927,2090354.576,394845.5602,,
1485,0.72386824,2082048.194,393208.1717,,
1486,0.72393282,2073606.932,391555.7625,,
1487,0.72398122,2065030.509,389892.8364,,
1488,0.72400815,2056318.644,388223.8971,,
1489,0.72400822,2047471.056,386553.4484,,
1490,0.72397594,2038487.465,384885.994,,
1491,0.7239058,2029367.745,383225.9858,,
1492,0.72379488,2020116.242,381576.3746,,
1493,0.72364322,2010742.359,379938.4143,,
1494,0.72345102,2001255.771,378313.2678,,
1495,0.7232185,1991666.151,376702.098,,
1496,0.72294587,1981983.173,375106.0679,,
1497,0.72263336,1972216.511,373526.3404,,
1498,0.72228119,1962375.84,371964.0783,,
1499,0.72188961,1952470.833,370420.4447,,
1500,0.72145897,1942509.385,368896.181,,
1501,0.72099003,1932492.24,367390.335,,
1502,0.72048368,1922418.345,365901.529,,
1503,0.7199408,1912286.648,364428.3852,,
1504,0.71936229,1902096.097,362969.5261,,
1505,0.71874908,1891845.639,361523.5739,,
1506,0.71810209,1881534.222,360089.1508,,
1507,0.71742226,1871160.793,358664.8793,,
1508,0.71671061,1860724.409,357249.3468,,
1509,0.71596933,1850225.98,355840.5549,,
1510,0.71520159,1839667.947,354436.0189,,
1511,0.71441065,1829052.802,353033.2395,,
1512,0.7135998,1818383.036,351629.7172,,
1513,0.71277242,1807661.137,350222.9527,,
1514,0.71193191,1796889.598,348810.4466,,
1515,0.71108176,1786070.907,347389.6994,,
1516,0.71022549,1775207.556,345958.2127,,
1517,0.70936632,1764301.84,344513.7523,,
1518,0.7085066,1753355.595,343054.7202,,
1519,0.70764859,1742370.585,341579.6124,,
1520,0.70679458,1731348.578,340086.9245,,
1521,0.70594692,1720291.339,338575.1525,,
1522,0.705108,1709200.633,337042.7922,,
1523,0.70428026,1698078.227,335488.3393,,
1524,0.7034662,1686925.887,333910.2898,,
1525,0.7026681,1675745.686,332307.3946,,
1526,0.70188647,1664541.933,330680.2563,,
1527,0.70112101,1653319.92,329030.2939,,
1528,0.70037143,1642084.945,327358.9298,,
1529,0.69963743,1630842.306,325667.5866,,
1530,0.69891875,1619597.299,323957.6867,,
1531,0.69821512,1608355.222,322230.6526,,
1532,0.69752627,1597121.373,320487.9069,,
1533,0.69685196,1585901.008,318730.8592,,
1534,0.69619211,1574698.333,316960.5798,,
1535,0.69554686,1563516.413,315177.7731,,
1536,0.69491635,1552358.261,313383.125,,
1537,0.69430074,1541226.887,311577.3218,,
1538,0.69370019,1530125.302,309761.0494,,
1539,0.69311489,1519056.517,307934.994,,
1540,0.69254502,1508023.543,306099.8417,,
1541,0.69199078,1497029.385,304256.2784,,
1542,0.69145189,1486075.452,302405.0005,,
1543,0.69092691,1475159.28,300546.7285,,
1544,0.69041416,1464277.826,298682.1863,,
1545,0.68991194,1453428.049,296812.0982,,
1546,0.68941847,1442606.908,294937.1883,,
1547,0.68893196,1431811.362,293058.1806,,
1548,0.68845053,1421038.37,291175.7994,,
1549,0.68797228,1410284.889,289290.7687,,
1550,0.68749581,1399548.571,287403.5778,,
1551,0.68702272,1388830.741,285513.4707,,
1552,0.68655568,1378133.933,283619.2793,,
1553,0.68609742,1367460.688,281719.8358,,
1554,0.68565077,1356813.542,279813.9719,,
1555,0.68521862,1346195.033,277900.5197,,
1556,0.68480396,1335607.7,275978.3111,,
1557,0.68440985,1325054.08,274046.178,,
1558,0.68403917,1314536.279,272103.0496,,
1559,0.68369153,1304051.623,270148.9296,,
1560,0.68336449,1293594.471,268184.4895,,
1561,0.68305549,1283159.137,266210.4107,,
1562,0.68276186,1272739.934,264227.3747,,
1563,0.68248089,1262331.174,262236.0629,,
1564,0.68220976,1251927.172,260237.1569,,
1565,0.68194556,1241522.241,258231.338,,
1566,0.68168528,1231110.918,256219.339,,
1567,0.68142562,1220692.982,254203.0915,,
1568,0.681163,1210273.509,252185.7391,,
1569,0.68089372,1199857.81,250170.4789,,
1570,0.68061396,1189451.195,248160.508,,
1571,0.68031977,1179058.976,246159.0235,,
1572,0.68000709,1168686.462,244169.2226,,
1573,0.67967174,1158338.965,242194.3025,,
1574,0.67930944,1148021.711,240237.4253,,
1575,0.67891739,1137735.559,238299.9432,,
1576,0.67849516,1127474.97,236380.5568,,
1577,0.67804245,1117233.897,234477.7561,,
1578,0.67755899,1107006.291,232590.0307,,
1579,0.67704447,1096786.105,230715.8706,,
1580,0.67649856,1086567.291,228853.7655,,
1581,0.67592094,1076343.802,227002.2052,,
1582,0.67531123,1066109.631,225159.6889,,
1583,0.67466891,1055863.416,223325.7643,,
1584,0.67399322,1045612.594,221501.9655,,
1585,0.67328334,1035365.582,219690.0483,,
1586,0.67253846,1025130.798,217891.7686,,
1587,0.67175777,1014916.661,216108.882,,
1588,0.67094046,1004731.587,214343.1443,,
1589,0.67008574,994583.9952,212596.3114,,
1590,0.66919284,984482.2754,210870.1301,,
1591,0.66826207,974429.7337,209164.7296,,
1592,0.66729619,964418.7026,207476.7475,,
1593,0.66629831,954440.0853,205802.3664,,
1594,0.6652716,944484.7852,204137.769,,
1595,0.66421933,934543.7056,202479.138,,
1596,0.66314482,924607.7497,200822.656,,
1597,0.66205146,914667.821,199164.5058,,
1598,0.66094269,904714.8497,197500.8786,,
1599,0.659821,894744.4997,195829.4658,,
1600,0.65868674,884762.5317,194151.1586,,
1601,0.65754,874776.0032,192467.259,,
1602,0.65638092,864791.9718,190779.0692,,
1603,0.65520968,854817.4954,189087.8915,,
1604,0.6540265,844859.6314,187395.0281,,
1605,0.65283162,834925.4375,185701.781,,
1606,0.6516254,825021.95,184009.4413,,
1607,0.65040963,815154.1503,182318.2359,,
1608,0.64918889,805323.2887,180626.4588,,
1609,0.64796818,795530.2207,178932.1996,,
1610,0.64675272,785775.802,177233.5482,,
1611,0.64554792,776060.8882,175528.5941,,
1612,0.64435943,766386.3351,173815.4271,,
1613,0.64319312,756752.9982,172092.1368,,
1614,0.64205499,747161.7329,170356.8601,,
1615,0.64094631,737613.3817,168609.6694,,
1616,0.63986168,728108.7698,166853.2155,,
1617,0.63879503,718648.7215,165090.3283,,
1618,0.63774001,709234.0609,163323.8374,,
1619,0.63669002,699865.6121,161556.5727,,
1620,0.63563818,690544.1993,159791.3638,,
1621,0.63457728,681270.6466,158031.0405,,
1622,0.63350025,672045.6601,156278.2487,,
1623,0.63240721,662867.9259,154532.4879,,
1624,0.63130468,653734.4343,152790.616,,
1625,0.63019965,644642.1229,151049.4094,,
1626,0.62909942,635587.9294,149305.6441,,
1627,0.6280116,626568.7914,147556.0962,,
1628,0.62694418,617581.6467,145797.542,,
1629,0.62590549,608623.4329,144026.7575,,
1630,0.62490326,599691.8396,142241.0277,,
1631,0.62393825,590789.9842,140441.3098,,
1632,0.62300803,581923.3668,138630.1731,,
1633,0.62211005,573097.4976,136810.1939,,
1634,0.62124169,564317.887,134983.9485,,
1635,0.6204002,555590.0453,133154.0132,,
1636,0.61958272,546919.4828,131322.9642,,
1637,0.61878627,538311.7066,129493.3765,,
1638,0.61800923,529769.3948,127666.6994,,
1639,0.61725426,521287.1828,125841.1824,,
1640,0.61652488,512858.2874,124014.51,,
1641,0.6158248,504475.9249,122184.3671,,
1642,0.61515793,496133.3119,120348.4383,,
1643,0.61452836,487823.6648,118504.4082,,
1644,0.61394042,479540.2001,116649.9617,,
1645,0.61339864,471276.0615,114782.7803,,
1646,0.61290649,463022.6683,112900.4731,,
1647,0.61246628,454769.6889,111000.5755,,
1648,0.6120804,446506.7132,109080.6195,,
1649,0.6117514,438223.3313,107138.1372,,
1650,0.61148207,429909.1332,105170.6608,,
1651,0.6112754,421553.709,103175.7222,,
1652,0.61113468,413146.6485,101150.8536,,
1653,0.6110629,404676.0864,99093.3807,,
1654,0.61106021,396123.3431,96999.66398,,
1655,0.61112597,387467.7472,94865.78146,,
1656,0.61125964,378688.6266,92687.81118,,
1657,0.61146079,369765.3097,90461.83117,,
1658,0.6117292,360677.1245,88183.91946,,
1659,0.61206488,351403.3993,85850.1541,,
1660,0.61246824,341924.0223,83456.73124,,
1661,0.61294262,332233.0684,81002.83872,,
1662,0.61349476,322339.5624,78490.81705,,
1663,0.6141327,312253.2422,75923.15709,,
1664,0.61486582,301983.8456,73302.34973,,
1665,0.61570515,291541.1104,70630.88581,,
1666,0.61666374,280934.7745,67911.25623,,
1667,0.61775704,270174.5813,65145.95376,,
1668,0.6189975,259278.9107,62340.41621,,
1669,0.62038067,248292.1986,59508.96644,,
1670,0.62189665,237263.7751,56667.59623,,
1671,0.62353218,226242.97,53832.29738,,
1672,0.62526943,215279.1137,51019.06167,,
1673,0.62708441,204421.536,48243.88091,,
1674,0.62894503,193719.5672,45522.74689,,
1675,0.63081418,183221.0745,42870.76632,,
1676,0.63268661,172962.9916,40296.43023,,
1677,0.63457518,162977.3033,37805.23509,,
1678,0.63649481,153295.9698,35402.6626,,
1679,0.63846272,143950.9514,33094.19447,,
1680,0.64049879,134974.2084,30885.31241,,
1681,0.64262578,126397.7012,28781.49812,,
1682,0.64486832,118251.9095,26787.97217,,
1683,0.6472341,110544.1883,24905.87589,,
1684,0.64971296,103263.5785,23133.12006,,
1685,0.6522888,96398.61933,21467.52699,,
1686,0.65493845,89937.8502,19906.91897,,
1687,0.65763005,83869.81039,18449.1183,,
1688,0.660321,78183.0392,17091.94728,,
1689,0.66295705,72865.98928,15833.16784,,
1690,0.66550072,67904.89116,14668.99419,,
1691,0.66794407,63283.6183,13593.99882,,
1692,0.6702857,58985.93046,12602.67503,,
1693,0.67253131,54995.58744,11689.51614,,
1694,0.67469613,51296.34899,10849.01544,,
1695,0.67680757,47871.97488,10075.66625,,
1696,0.67890615,44706.27232,9364.019574,,
1697,0.68098561,41784.33795,8710.195662,,
1698,0.68296581,39092.67909,8112.031453,,
1699,0.68474351,36617.87476,7567.451165,,
1700,0.68619421,34346.50399,7074.379015,,
