Batch Number,B2600083,,,,
1204,0.13797213,1896566.262,1380371.206,1676839,1407971
1205,0.13793471,1898926.405,1382208.072,1682139,1416012
1206,0.13782788,1899278.769,1382804.653,1685827,1422297
1207,0.1376504,1900575.797,1384314.572,1683035,1422261
1208,0.13741035,1906302.571,1389253.452,1693998,1433436
1209,0.13711619,1916056.828,1397308.159,1697762,1437651
1210,0.13677406,1925464.308,1405275.289,1701282,1441543
1211,0.13638834,1931702.356,1411080.747,1706569,1446578
1212,0.13596538,1936358.222,1415860.046,1713698,1452694
1213,0.13551056,1941438.748,1421062.359,1718419,1456822
1214,0.13501063,1947051.967,1426812.541,1727406,1464350
1215,0.13444493,1952521.631,1432685.677,1733803,1469604
1216,0.13381981,1957767.864,1438604.415,1739679,1474179
1217,0.1331698,1963331.463,1444853.529,1747275,1480055
1218,0.13251497,1969532.009,1451603.709,1755115,1485986
1219,0.13183523,1976059.819,1458696.236,1762845,1491862
1220,0.13110883,1982491.288,1465893.627,1763961,1491796
1221,0.13034453,1988292.738,1472772.953,1779686,1503927
1222,0.12956227,1992937.048,1478874.461,1791728,1512888
1223,0.12877584,1997037.03,1484602.816,1792333,1512010
1224,0.12799525,2002314.433,1491203.89,1809966,1525285
1225,0.12722531,2009353.64,1499101.595,1819849,1531954
1226,0.12645332,2016016.624,1506748.588,1828982,1537874
1227,0.12566428,2020294.829,1512691.885,1838866,1544337
1228,0.12486164,2023185.984,1517658.893,1841664,1544703
1229,0.12405873,2026695.299,1523104.585,1856463,1555259
1230,0.12327532,2031256.448,1529288.533,1868454,1563296
1231,0.1225338,2035957.123,1535446.996,1870386,1563181
1232,0.12183769,2040343.219,1541223.19,1888519,1576334
1233,0.1211567,2044942.174,1547121.171,1896454,1581131
1234,0.12046759,2049894.87,1553330.957,1903284,1584993
1235,0.11979324,2052941.114,1558056.684,1911247,1589783
1236,0.11916379,2051485.608,1559210.248,1919686,1594839
1237,0.11856883,2047976.698,1558677.205,1926432,1598583
1238,0.11797601,2048342.833,1561085.311,1936315,1604855
1239,0.11738211,2054348.099,1567804.573,1943594,1608733
1240,0.11681908,2061151.484,1575037.246,1950119,1611889
1241,0.11630586,2064613.639,1579548.364,1957564,1615981
1242,0.11582248,2065234.43,1581782.912,1965111,1619820
1243,0.11534495,2064685.516,1583102.224,1971453,1622963
1244,0.11487664,2065705.074,1585592.847,1967811,1617554
1245,0.1144367,2071491.102,1591645.611,1981381,1626427
1246,0.11403182,2081700.816,1600982.149,1989380,1630430
1247,0.11364997,2091840.729,1610195.623,1983124,1623098
1248,0.11328054,2098974.046,1617061.451,1996898,1632158
1249,0.11292647,2104809.38,1622879.588,2000666,1633133
1250,0.11259295,2111517.05,1629302.189,2003015,1633056
1251,0.11227716,2119538.553,1636681.455,2005534,1633305
1252,0.11197325,2128572.142,1644807.692,1998389,1625694
1253,0.11168053,2136872.863,1652335.187,2005454,1629809
1254,0.11140164,2141535.159,1657004.052,2008838,1631053
1255,0.11113949,2142906.166,1659065.988,1999556,1622311
1256,0.11090084,2147119.62,1663241.83,2008378,1628274
1257,0.11069013,2158567.962,1672921.635,2004624,1624100
1258,0.11049151,2172441.942,1684444.358,1998446,1618140
1259,0.11028483,2182225.389,1692835.546,1992636,1612805
1260,0.11007452,2186762.232,1697176.639,1986531,1607525
1261,0.10987916,2187897.879,1698822.045,1978553,1600806
1262,0.10971089,2188769.291,1700157.273,1973368,1596909
1263,0.10957455,2193951.039,1704717.358,1965776,1591445
1264,0.10946407,2205206.586,1713898.95,1957945,1585813
1265,0.10934602,2217323.783,1723784.975,1950967,1581147
1266,0.10919278,2225213.43,1730529.04,1943768,1576578
1267,0.10903216,2230037.125,1734921.912,1935596,1571354
1268,0.10890744,2234891.081,1739197.569,1915935,1556686
1269,0.10881465,2240576.849,1743994.838,1913805,1556419
1270,0.10871657,2246269.011,1748820.349,1904460,1550020
1271,0.10859961,2251592.086,1753436.737,1877666,1529607
1272,0.10848491,2256869.061,1758010.464,1868757,1523390
1273,0.10838821,2262393.811,1762706.442,1847387,1506673
1274,0.10830142,2268208.906,1767590.372,1821305,1486147
1275,0.10821216,2274209.768,1772631.065,1793712,1463633
1276,0.1081087,2279622.895,1777273.697,1754727,1431850
1277,0.10798089,2283502.934,1780822.701,1727986,1409732
1278,0.10784291,2286639.016,1783835.06,1697118,1383744
1279,0.10772903,2291240.98,1787893.884,1654073,1347676
1280,0.10764611,2297734.078,1793302.937,1625970,1323675
1281,0.10755459,2303528.09,1798203.83,1585548,1289558
1282,0.10742586,2306751.155,1801253.721,1541697,1252564
1283,0.10728327,2308947.178,1803560.538,1495498,1213517
1284,0.10715737,2312126.044,1806567.259,1446693,1172444
1285,0.10704755,2316341.031,1810318.344,1392227,1127000
1286,0.10693951,2320803.933,1814257.569,1336149,1080306
1287,0.10682796,2325507.904,1818401.822,1275127,1029844
1288,0.10671581,2331127.195,1823266.544,1211524,977494
1289,0.10660676,2336800.887,1828163.123,1146434,924122
1290,0.10650499,2338972.898,1830291.254,1079968,869792
1291,0.10641334,2335986.862,1828340.408,1011936,814495
1292,0.10633221,2333797.265,1826967.893,936284,753073
1293,0.10626133,2338778.457,1831166.154,866867,696794
1294,0.10619296,2347951.454,1838637.678,789008,633834
1295,0.10611654,2354362.005,1843982.102,699764,561779
1296,0.10604481,2355855.45,1845456.561,614694,493296
1297,0.1060111,2354509.742,1844545.569,523072,419543
1298,0.106025,2353187.718,1843450.876,431282,345683
1299,0.10605488,2355819.464,1845385.596,343894,275299
1300,0.10607688,2364362.989,1851984.176,262476,209970
1301,0.10610627,2373953.927,1859370.83,194312,155342
1302,0.10616356,2379248.001,1863271.562,137658,109853
1303,0.10625043,2381181.98,1864413.136,93599,74524
1304,0.10636079,2383175.765,1865500.115,63349,50301
1305,0.10649182,2386496.072,1867535.642,43344,33952
1306,0.10664351,2390669.1,1870147.908,31387,24516
1307,0.10681269,2394110.756,1872110.806,24382,19080
1308,0.10699188,2393668.933,1870993.193,20498,15869
1309,0.10718256,2388703.561,1866292.426,18314,14111
1310,0.10740955,2386044.88,1863241.127,16846,12976
1311,0.10769158,2391892.832,1866595.148,16051,12239
1312,0.10800341,2401403.921,1872672.372,15221,11747
1313,0.10831157,2406358.311,1875204.886,14724,11296
1314,0.10862567,2404890.896,1872706.446,14237,10865
1315,0.10898121,2399433.175,1866927.479,13829,10451
1316,0.10939245,2393827.549,1860803.052,13397,10164
1317,0.10984543,2393527.728,1858630.406,13172,9932
1318,0.11032619,2400396.267,1861901.736,12631,9758
1319,0.11083446,2407964.592,1865587.574,12521,9526
1320,0.11137421,2410380.378,1865139.74,,
1321,0.11193803,2409494.579,1862035.359,,
1322,0.11251478,2408920.106,1859120.837,,
1323,0.11311635,2409208.47,1856769.655,,
1324,0.11376721,2409352.109,1854099.6,,
1325,0.11446808,2409100.316,1850916.395,,
1326,0.1151963,2408926.009,1847681.734,,
1327,0.11594258,2409119.014,1844657.199,,
1328,0.11672281,2409612.183,1841723.133,,
1329,0.11754878,2410079.626,1838580.358,,
1330,0.11841206,2409492.544,1834482.296,,
1331,0.11930403,2407072.419,1828879.657,,
1332,0.12023043,2404382.67,1822943.288,,
1333,0.12119837,2403624.219,1818311.138,,
1334,0.12220041,2404034.494,1814430.29,,
1335,0.12322388,2402904.131,1809308.25,,
1336,0.1242694,2399634.911,1802502.08,,
1337,0.12534813,2396187.058,1795447.009,,
1338,0.12646306,2393772.103,1789038.731,,
1339,0.12760449,2391700.224,1782798.486,,
1340,0.12876505,2389379.649,1776315.523,,
1341,0.12994724,2387549.469,1770129.913,,
1342,0.13115223,2386809.806,1764678.452,,
1343,0.13236775,2384289.873,1757888.421,,
1344,0.1335838,2375989.315,1746870.375,,
1345,0.13481612,2364827.363,1733737.402,,
1346,0.13608565,2359077.505,1724473.624,,
1347,0.13738414,2360398.416,1720288.045,,
1348,0.13868814,2361194.262,1715708.787,,
1349,0.13999137,2356184.436,1706938.671,,
1350,0.14129779,2347254.417,1695361.727,,
1351,0.14260877,2337479.63,1683212.942,,
1352,0.14392866,2330534.271,1673118.999,,
1353,0.14525512,2329505.817,1667280.535,,
1354,0.14657363,2331282.061,1663493.836,,
1355,0.14787621,2329979.874,1657585.589,,
1356,0.14917155,2324621.792,1648848.515,,
1357,0.15047116,2318372.121,1639502.116,,
1358,0.15177493,2313202.365,1630942.665,,
1359,0.15307261,2309186.76,1623253.869,,
1360,0.15435501,2305318.224,1615756.347,,
1361,0.15562068,2298280.581,1606136.171,,
1362,0.15687771,2286233.944,1593099.698,,
1363,0.15813944,2275418.7,1580963.628,,
1364,0.15940422,2272972.337,1574671.361,,
1365,0.16065655,2275138.715,1571633.701,,
1366,0.16189311,2273225.727,1565847.45,,
1367,0.16312603,2264691.711,1555546.739,,
1368,0.16436732,2252109.245,1542489.196,,
1369,0.16562169,2239329.553,1529312.791,,
1370,0.16688203,2231729.12,1519705.541,,
1371,0.16813849,2231136.59,1514912.919,,
1372,0.16940469,2230947.269,1510374.402,,
1373,0.17070586,2225340.91,1502071.794,,
1374,0.17204313,2216438.23,1491463.08,,
1375,0.17340402,2207901.181,1481070.085,,
1376,0.17478515,2200064.835,1471127.55,,
1377,0.17619157,2191870.173,1460909.307,,
1378,0.17763536,2183181.74,1450288.928,,
1379,0.17913186,2174535.929,1439576.43,,
1380,0.18069459,2166172.526,1428888.863,,
1381,0.18233593,2157956.126,1418099.44,,
1382,0.18405933,2149531.411,1406968.783,,
1383,0.18585078,2140153.709,1395064.171,,
1384,0.18770238,2129573.117,1382261.39,,
1385,0.1896261,2119343.523,1369541.689,,
1386,0.19163302,2110942.184,1357823.492,,
1387,0.19373525,2103218.541,1346322.636,,
1388,0.19594993,2094284.449,1333784.721,,
1389,0.19826624,2084442.115,1320454.968,,
1390,0.20065009,2075255.581,1307439.203,,
1391,0.20310314,2067228.054,1295046.175,,
1392,0.20566909,2059830.235,1282810.019,,
1393,0.20837429,2052993.809,1270613.174,,
1394,0.21120861,2047426.763,1258924.742,,
1395,0.21414898,2042709.586,1247549.109,,
1396,0.21716552,2035398.47,1234479.619,,
1397,0.22025674,2023390.487,1218492.779,,
1398,0.22346253,2012326.154,1202917.5,,
1399,0.22679233,2008617.607,1191529.862,,
1400,0.23022684,2009158.417,1182462.402,,
1401,0.23377611,2007001.627,1171579.095,,
