Batch Number,B2600056,,,,
1414,0.78831723,1979064.524,322212.7549,,
1415,0.79086703,1973007.034,319346.0924,,
1416,0.79334485,1972992.235,317526.9044,,
1417,0.79575098,1979433.923,316803.5422,,
1418,0.79819954,1984677.581,315856.9369,,
1419,0.80073529,1983969.446,313906.0548,,
1420,0.80320694,1978688.41,311293.8007,,
1421,0.80551053,1971720.677,308556.6173,,
1422,0.8077662,1968425.485,306445.1699,,
1423,0.81007574,1972675.648,305478.0002,,
1424,0.81234554,1979292.826,304904.9784,,
1425,0.81447112,1981418.329,303742.142,,
1426,0.81649051,1979694.324,302070.0228,,
1427,0.81848449,1978039.638,300434.9848,,
1428,0.82046346,1977419.985,298975.4015,,
1429,0.82239578,1976695.054,297539.0005,,
1430,0.82425246,1975496.748,296090.0825,,
1431,0.82600456,1974344.913,294726.0131,,
1432,0.8276562,1973528.237,293485.8325,,
1433,0.82926993,1972879.498,292301.2197,,
1434,0.83087313,1972072.952,291105.1236,,
1435,0.83238666,1970488.15,289859.2547,,
1436,0.83375188,1967822.393,288558.5946,,
1437,0.83505793,1965232.819,287313.533,,
1438,0.83640696,1963916.376,286230.5833,,
1439,0.83775731,1962982.126,285206.2466,,
1440,0.83901714,1960880.758,284075.6746,,
1441,0.84013492,1957799.581,282900.2356,,
1442,0.84108459,1954924.06,281867.6925,,
1443,0.84192465,1952568.494,280984.0233,,
1444,0.84279015,1950267.118,280094.0919,,
1445,0.84372606,1948056.018,279174.2659,,
1446,0.84465077,1946662.043,278381.127,,
1447,0.84549318,1945413.789,277663.512,,
1448,0.84622647,1940786.646,276535.7777,,
1449,0.8468558,1931471.043,274809.9194,,
1450,0.84745222,1923797.137,273342.4327,,
1451,0.84807558,1923314.518,272881.9029,,
1452,0.84870724,1925364.291,272775.6992,,
1453,0.84931226,1923235.395,272094.7624,,
1454,0.84984487,1916714.944,270839.9112,,
1455,0.85025785,1908495.68,269422.1726,,
1456,0.85060407,1901870.385,268272.9264,,
1457,0.85099804,1900282.431,267805.8824,,
1458,0.85145875,1902382.899,267817.6412,,
1459,0.85191853,1902385.333,267534.6037,,
1460,0.85234017,1898173.059,266683.1858,,
1461,0.85272591,1892857.358,265700.2612,,
1462,0.8530762,1888677.371,264899.7704,,
1463,0.85338698,1885403.603,264251.4369,,
1464,0.85365971,1881953.768,263602.3286,,
1465,0.85391312,1875601.391,262559.3112,,
1466,0.85416291,1864934.79,260916.0185,,
1467,0.8543906,1855609.709,259475.3109,,
1468,0.85457524,1853690.057,259096.7018,,
1469,0.85476398,1855148.81,259187.9287,,
1470,0.85502214,1852458.225,258658.2188,,
1471,0.85528665,1844180.098,257345.5597,,
1472,0.85542601,1832560.16,255642.0163,,
1473,0.85548691,1821632.568,254081.9831,,
1474,0.85566434,1816695.7,253289.8837,,
1475,0.85598008,1817297.597,253189.6621,,
1476,0.85624975,1816267.292,252889.042,,
1477,0.85640785,1810225.084,251956.0138,,
1478,0.85659897,1802653.786,250791.8132,,
1479,0.85690925,1796212.805,249717.2489,,
1480,0.85724053,1790147.001,248684.184,,
1481,0.8575035,1783572.114,247620.831,,
1482,0.85773016,1776804.272,246552.5086,,
1483,0.85797076,1770298.985,245513.7757,,
1484,0.85823748,1763962.993,244484.8712,,
1485,0.85852784,1757513.912,243428.2219,,
1486,0.85881679,1750512.068,242297.1584,,
1487,0.859076,1742546.503,241050.6877,,
1488,0.85934993,1734241.357,239750.5503,,
1489,0.85972,1726766.57,238513.8646,,
1490,0.86013488,1719937.423,237343.7321,,
1491,0.86043476,1712472.197,236150.4472,,
1492,0.86057636,1704089.456,234917.8569,,
1493,0.86065388,1695668.555,233715.2663,,
1494,0.86074532,1687654.061,232561.6573,,
1495,0.86089077,1679728.69,231392.0183,,
1496,0.86109421,1671826.703,230195.6181,,
1497,0.86128859,1664544.617,229090.3808,,
1498,0.86140453,1657657.633,228081.6283,,
1499,0.86139545,1648326.584,226802.4854,,
1500,0.86124767,1634888.786,225030.0642,,
1501,0.86106893,1622296.784,223388.7933,,
1502,0.86096783,1615642.754,222524.3309,,
1503,0.86085804,1611503.925,222010.4043,,
1504,0.86060742,1604166.999,221127.1932,,
1505,0.86028346,1593167.24,219774.8086,,
1506,0.86003574,1580593.265,218164.6545,,
1507,0.85983432,1569375.141,216716.7372,,
1508,0.85953968,1562688.031,215939.7543,,
1509,0.85913073,1559075.573,215643.5339,,
1510,0.85868267,1553376.905,215077.1026,,
1511,0.8582326,1544246.868,214034.6687,,
1512,0.85777869,1534573.464,212916.3401,,
1513,0.85732922,1525989.783,211944.6229,,
1514,0.85690586,1518050.21,211047.5292,,
1515,0.85649718,1509589.046,210068.8004,,
1516,0.85602761,1498411.375,208738.9284,,
1517,0.85546414,1484454.482,207063.1151,,
1518,0.85490611,1473053.506,205737.005,,
1519,0.85443641,1467661.743,205205.7683,,
1520,0.85399158,1463255.376,204799.3359,,
1521,0.85348975,1454512.223,203811.0002,,
1522,0.85292407,1441855.203,202300.7904,,
1523,0.85231483,1427503.624,200568.3436,,
1524,0.85171372,1415306.871,199130.094,,
1525,0.85117783,1408747.938,198451.9932,,
1526,0.8506796,1404610.664,198096.2977,,
1527,0.85015184,1397316.415,197307.1935,,
1528,0.84958642,1386993.153,196104.6514,,
1529,0.84901106,1376790.199,194920.1364,,
1530,0.84840598,1367481.567,193872.1846,,
1531,0.84772105,1358184.453,192858.0221,,
1532,0.84704064,1348687.741,191809.7898,,
1533,0.84656256,1339386.496,190696.7773,,
1534,0.8462364,1330383.115,189557.2183,,
1535,0.84573739,1321441.664,188499.6767,,
1536,0.84498006,1312303.547,187522.8717,,
1537,0.84422256,1302707.812,186476.6485,,
1538,0.84364089,1292761.884,185300.9516,,
1539,0.84323362,1283168.053,184098.3605,,
1540,0.84292594,1274196.961,182940.8211,,
1541,0.84252619,1265155.297,181809.951,,
1542,0.84192557,1255613.234,180688.418,,
1543,0.84126195,1246055.828,179587.27,,
1544,0.84066568,1236887.893,178510.8672,,
1545,0.84012345,1227873.255,177431.2425,,
1546,0.83959535,1218834.586,176339.4259,,
1547,0.83904632,1210234.751,175316.7031,,
1548,0.83846349,1202206.501,174387.594,,
1549,0.83792421,1192796.951,173237.6599,,
1550,0.8374964,1180401.792,171606.393,,
1551,0.83707339,1168304.294,170013.1774,,
1552,0.83652982,1160432.074,169079.0916,,
1553,0.83598241,1154516.435,168429.3245,,
1554,0.83559949,1146361.367,167387.1273,,
1555,0.83524218,1135674.702,165963.1882,,
1556,0.83466424,1124035.563,164481.0292,,
1557,0.83397544,1113602.663,163213.0256,,
1558,0.83346573,1106508.369,162363.7115,,
1559,0.83315095,1101203.702,161702.4909,,
1560,0.83287075,1094104.347,160763.6984,,
1561,0.83253454,1084965.954,159544.4028,,
1562,0.83211465,1075855.409,158357.725,,
1563,0.83171552,1067533.555,157277.2888,,
1564,0.83153554,1059631.293,156177.7775,,
1565,0.83150748,1051016.764,154918.1001,,
1566,0.83132364,1040026.669,153363.0865,,
1567,0.83093554,1028041.279,151731.2433,,
1568,0.83057724,1019388.875,150578.3888,,
1569,0.83034374,1014216.104,149894.8682,,
1570,0.8301458,1007908.334,149030.5273,,
1571,0.82994645,998272.9062,147673.5905,,
1572,0.82978977,986439.4015,145975.7237,,
1573,0.82963396,974549.5764,144267.9903,,
1574,0.82931229,965777.7677,143075.382,,
1575,0.82884032,960394.4558,142432.5756,,
1576,0.82851267,954342.9059,141641.9104,,
1577,0.82842547,945700.2122,140387.3641,,
1578,0.82832502,936449.2167,139046.2279,,
1579,0.82801926,927865.7437,137868.7638,,
1580,0.82748322,919448.4487,136786.7915,,
1581,0.82679431,910847.6777,135722.3719,,
1582,0.82618854,902294.2942,134635.5264,,
1583,0.82579636,893952.5654,133511.3287,,
1584,0.8255035,885744.8324,132374.7424,,
1585,0.82517118,877480.8003,131240.0659,,
1586,0.82467151,868802.5484,130091.6964,,
1587,0.82400676,859684.9527,128923.6416,,
1588,0.8234563,850825.9749,127756.9218,,
1589,0.82312639,842559.2758,126611.7681,,
1590,0.82265917,834260.4194,125499.6365,,
1591,0.82185159,825543.6801,124419.5057,,
1592,0.82099165,816801.2634,123345.9085,,
1593,0.82027068,808319.1047,122267.819,,
1594,0.8195047,799930.7719,121212.5828,,
1595,0.8186215,791578.7735,120191.1901,,
1596,0.81792019,783571.2428,119167.628,,
1597,0.81754749,775681.1044,118068.9545,,
1598,0.81718704,766422.7975,116756.5824,,
1599,0.81658718,755582.1968,115264.2253,,
1600,0.81579591,745999.2764,114009.8826,,
1601,0.81494638,739026.816,113165.4403,,
1602,0.81423988,732117.6289,112289.9739,,
1603,0.81370369,723452.8055,111098.0713,,
1604,0.81300559,713652.5013,109769.378,,
1605,0.81205275,703867.3834,108502.0875,,
1606,0.81132351,695692.7409,107422.1788,,
1607,0.81098837,689381.6501,106529.8594,,
1608,0.81049529,682673.4174,105613.0793,,
1609,0.80958057,674435.0932,104558.5583,,
1610,0.808641,665901.41,103459.1563,,
1611,0.80792493,657900.2612,102384.7147,,
1612,0.80731325,650241.2981,101335.4258,,
1613,0.80669806,642315.9738,100242.2171,,
1614,0.80604076,633076.315,98949.88843,,
1615,0.80533178,623084.3594,97547.25908,,
1616,0.80460785,615017.8009,96445.02661,,
1617,0.80398389,609087.7423,95652.42135,,
1618,0.80363993,602421.7946,94680.54382,,
1619,0.80348366,593832.2773,93364.14897,,
1620,0.80312743,584172.4855,91920.77358,,
1621,0.80240318,574847.6607,90604.46352,,
1622,0.80140144,567560.4044,89662.45977,,
1623,0.80043166,561725.3954,88939.03261,,
1624,0.79992408,554979.838,87973.75458,,
1625,0.79969481,547076.7662,86766.77634,,
1626,0.7991479,539262.154,85635.14597,,
1627,0.79831365,531794.2659,84611.61744,,
1628,0.7976115,524325.7076,83558.31134,,
1629,0.79718615,516798.3338,82439.4251,,
1630,0.79697219,509311.9179,81285.23122,,
1631,0.79648016,501968.9067,80204.11635,,
1632,0.79523596,494804.2243,79286.1699,,
1633,0.79407355,487458.7886,78318.49953,,
1634,0.79398905,479617.3847,77073.63914,,
1635,0.79434397,471819.0888,75758.53031,,
1636,0.79430015,464599.6094,74606.84808,,
1637,0.79422025,457587.3803,73494.32266,,
1638,0.7944136,450396.6633,72307.20395,,
1639,0.79415342,443187.1319,71192.41422,,
1640,0.79304966,436094.6006,70231.35529,,
1641,0.7919667,428991.2455,69259.8797,,
1642,0.79150072,421894.358,68187.22264,,
1643,0.79143066,415116.8786,67102.65907,,
1644,0.79150805,408415.3278,66007.60553,,
1645,0.79156776,400826.6952,64772.23358,,
1646,0.79150721,392710.2613,63469.49507,,
1647,0.79129067,385698.7655,62367.39166,,
1648,0.79095769,379635.8182,61434.09828,,
1649,0.79062474,373062.6393,60416.70265,,
1650,0.7906157,365693.6313,59224.54077,,
1651,0.79126059,357976.4814,57888.7141,,
1652,0.79194512,350645.1044,56613.84644,,
1653,0.79187851,344246.7848,55589.32326,,
1654,0.79162825,337915.0333,54598.31764,,
1655,0.79188527,330769.9398,53412.23634,,
1656,0.79226987,323216.8949,52146.38244,,
1657,0.79248491,315727.8259,50912.91361,,
1658,0.79299322,308347.0658,49664.56064,,
1659,0.79401908,300785.0378,48332.2656,,
1660,0.79520891,292371.3546,46851.75957,,
1661,0.79643063,283473.5553,45298.30152,,
1662,0.79781708,275461.5155,43877.70011,,
1663,0.79896296,268012.6805,42578.69821,,
1664,0.79918152,259712.9622,41239.37817,,
1665,0.79904657,250432.6004,39778.12346,,
1666,0.79964967,240708.88,38180.57314,,
1667,0.80106125,231276.7499,36565.43325,,
1668,0.80293964,222530.4448,35030.77933,,
1669,0.80480375,213662.7386,33490.76304,,
1670,0.80628882,204193.9673,31897.3119,,
1671,0.80734716,194673.9458,30336.16426,,
1672,0.80817528,185374.5305,28832.00068,,
1673,0.80927695,176116.3409,27322.64279,,
1674,0.81103208,166906.5959,25789.41097,,
1675,0.81356577,157902.2237,24256.1837,,
1676,0.81591963,149193.8978,22794.57155,,
1677,0.8169167,140794.2261,21461.89909,,
1678,0.81763512,132522.8679,20167.66882,,
1679,0.81961783,124320.1344,18833.17926,,
1680,0.82340332,116521.8774,17498.6342,,
1681,0.82787246,109221.898,16234.43812,,
1682,0.8295142,102128.4305,15122.80856,,
1683,0.82815869,95274.018,14151.93382,,
1684,0.82721923,88928.39149,13237.9644,,
1685,0.82874447,83054.76671,12320.26629,,
1686,0.83321587,77508.8067,11379.81455,,
1687,0.83729605,72267.30491,10511.04288,,
1688,0.83845359,67338.59416,9768.108048,,
1689,0.83960883,62735.92057,9076.270768,,
1690,0.84182687,58449.76995,8413.097697,,
1691,0.84272381,54449.81678,7821.185918,,
1692,0.84319459,50744.24584,7281.019887,,
1693,0.84604114,47346.77739,6749.153158,,
1694,0.85007397,44194.72125,6241.607193,,
1695,0.8524109,41233.41261,5792.131095,,
1696,0.8500603,38472.17592,5433.584785,,
1697,0.84520798,35907.86621,5128.396754,,
1698,0.84617462,33523.84115,4777.263063,,
1699,0.85113963,31390.71274,4422.435856,,
1700,0.85267826,29570.72175,4151.29568,,
