Batch Number,B2600041,,,,
1476,0.69471981,2157186.035,435680.1701,,
1477,0.6947898,2149934.96,434145.7215,,
1478,0.69485972,2142540.59,432582.892,,
1479,0.69492851,2135005.673,430993.3029,,
1480,0.6949951,2127332.955,429378.5756,,
1481,0.69505838,2119525.186,427740.3314,,
1482,0.69511725,2111585.112,426080.1915,,
1483,0.69517026,2103515.085,424399.9933,,
1484,0.69521449,2095315.533,422702.6266,,
1485,0.69524647,2086986.293,420991.3015,,
1486,0.69526272,2078527.207,419269.2284,,
1487,0.69525967,2069938.112,417539.6177,,
1488,0.69523369,2061218.848,415805.6797,,
1489,0.69518108,2052369.255,414070.6248,,
1490,0.69509808,2043389.172,412337.6633,,
1491,0.69498092,2034278.567,410609.9869,,
1492,0.6948271,2025041.139,408890.2502,,
1493,0.69463565,2015684.807,407180.5003,,
1494,0.69440568,2006217.712,405482.7519,,
1495,0.69413625,1996647.999,403799.0196,,
1496,0.69382643,1986983.811,402131.3179,,
1497,0.69347528,1977233.29,400481.6616,,
1498,0.69308183,1967404.582,398852.0652,,
1499,0.69264512,1957505.828,397244.5433,,
1500,0.69216463,1947544.014,395660.4644,,
1501,0.69164163,1937521.473,394098.5995,,
1502,0.69107792,1927439.365,392557.0674,,
1503,0.69047531,1917298.855,391033.9867,,
1504,0.68983562,1907101.103,389527.4763,,
1505,0.68916073,1896847.273,388035.6546,,
1506,0.68845254,1886538.527,386556.6406,,
1507,0.68771297,1876176.028,385088.5528,,
1508,0.68694401,1865760.879,383629.4835,,
1509,0.68614792,1855293.195,382177.078,,
1510,0.68532725,1844772.272,380728.6112,,
1511,0.68448458,1834197.379,379281.3465,,
1512,0.68362255,1823567.786,377832.5473,,
1513,0.68274378,1812882.763,376379.4773,,
1514,0.68185099,1802141.58,374919.3999,,
1515,0.6809469,1791343.507,373449.5785,,
1516,0.68003427,1780487.82,371967.2771,,
1517,0.67911617,1769575.369,370469.8693,,
1518,0.67819634,1758610.803,368954.9933,,
1519,0.67727869,1747599.329,367420.3261,,
1520,0.67636719,1736546.153,365863.545,,
1521,0.67546591,1725456.483,364282.3268,,
1522,0.67457898,1714335.524,362674.3489,,
1523,0.67371065,1703188.484,361037.2882,,
1524,0.67286524,1692020.569,359368.8218,,
1525,0.67204665,1680836.73,357667.0092,,
1526,0.67125499,1669640.056,355932.6842,,
1527,0.67048868,1658432.813,354167.9034,,
1528,0.66974613,1647217.268,352374.7291,,
1529,0.66902571,1635995.683,350555.2235,,
1530,0.66832577,1624770.324,348711.4488,,
1531,0.66764464,1613543.454,346845.467,,
1532,0.66698062,1602317.338,344959.3406,,
1533,0.66633203,1591094.3,343055.1102,,
1534,0.66569829,1579878.241,341134.2539,,
1535,0.66508009,1568674.765,339197.642,,
1536,0.66447819,1557489.557,337246.1151,,
1537,0.66389339,1546328.305,335280.5132,,
1538,0.66332653,1535196.698,333301.6769,,
1539,0.66277845,1524100.421,331310.4464,,
1540,0.66225006,1513045.162,329307.6621,,
1541,0.66174225,1502036.6,327294.1644,,
1542,0.66125509,1491077.543,325270.8492,,
1543,0.66078638,1480163.845,323238.7467,,
1544,0.66033356,1469290.321,321198.907,,
1545,0.65989399,1458451.791,319152.3804,,
1546,0.65946496,1447643.07,317100.2168,,
1547,0.65904367,1436858.977,315043.4665,,
1548,0.65862725,1426094.33,312983.1795,,
1549,0.65821276,1415343.945,310920.4061,,
1550,0.65779798,1404603.831,308855.875,,
1551,0.65738501,1393876.319,306788.61,,
1552,0.65697746,1383165.827,304717.0715,,
1553,0.65657908,1372476.776,302639.7195,,
1554,0.65619368,1361813.585,300555.014,,
1555,0.65582523,1351180.676,298461.4152,,
1556,0.65547778,1340582.467,296357.383,,
1557,0.65515553,1330023.38,294241.3775,,
1558,0.65486231,1319507.207,292112.0364,,
1559,0.65459686,1309030.809,289969.9613,,
1560,0.65435456,1298586.741,287816.974,,
1561,0.65413063,1288167.492,285654.9148,,
1562,0.65392014,1277765.552,283485.6236,,
1563,0.65371797,1267373.41,281310.9407,,
1564,0.65351887,1256983.556,279132.7062,,
1565,0.65331741,1246588.479,276952.7602,,
1566,0.65310807,1236180.952,274772.9498,,
1567,0.65288725,1225760.386,272595.2804,,
1568,0.65265337,1215332.9,270421.9182,,
1569,0.65240489,1204904.909,268255.0361,,
1570,0.65214025,1194482.83,266096.8073,,
1571,0.65185782,1184073.078,263949.4049,,
1572,0.65155594,1173682.069,261815.0019,,
1573,0.6512329,1163316.218,259695.7714,,
1574,0.65088695,1152981.854,257593.8673,,
1575,0.65051623,1142680.679,255510.4448,,
1576,0.65011872,1132407.633,253445.1965,,
1577,0.64969237,1122157.111,251397.6986,,
1578,0.64923501,1111923.511,249367.5273,,
1579,0.64874444,1101701.233,247354.2589,,
1580,0.64821836,1091484.672,245357.4695,,
1581,0.64765438,1081268.228,243376.7355,,
1582,0.64705006,1071046.335,241411.6372,,
1583,0.64640368,1060817.612,239462.2407,,
1584,0.64571508,1050588.608,237529.531,,
1585,0.64498427,1040366.755,235614.5961,,
1586,0.64421133,1030159.483,233718.5237,,
1587,0.64339633,1019974.226,231842.4015,,
1588,0.6425394,1009818.414,229987.3175,,
1589,0.64164069,999699.48,228154.3593,,
1590,0.64070043,989624.8298,226344.606,,
1591,0.63971996,979597.2019,224557.5057,,
1592,0.63870303,969609.2585,222788.9875,,
1593,0.63765382,959652.3493,221034.5217,,
1594,0.6365766,949717.8243,219289.5788,,
1595,0.63547572,939797.0335,217549.6292,,
1596,0.63435567,929881.3268,215810.1436,,
1597,0.63322102,919962.054,214066.5922,,
1598,0.63207642,910030.5917,212314.4572,,
1599,0.63092476,900082.9639,210551.2288,,
1600,0.6297649,890125.1082,208778.6819,,
1601,0.62859517,880164.2356,206999.1412,,
1602,0.62741389,870207.5572,205214.9318,,
1603,0.62621935,860262.2841,203428.3787,,
1604,0.6250098,850335.6272,201641.8067,,
1605,0.62378349,840434.7978,199857.541,,
1606,0.62253866,830566.9772,198077.8872,,
1607,0.62127617,820736.5165,196303.2954,,
1608,0.62000165,810942.6261,194530.8466,,
1609,0.6187215,801183.9731,192757.2655,,
1610,0.6174423,791459.2245,190979.2767,,
1611,0.61617091,781767.0474,189193.6051,,
1612,0.61491441,772106.1088,187396.9752,,
1613,0.61368018,762475.0757,185586.1118,,
1614,0.61247575,752872.6751,183757.8025,,
1615,0.6113042,743300.0983,181911.4302,,
1616,0.61016238,733761.8187,180049.834,,
1617,0.60904659,724262.5376,178176.0928,,
1618,0.607953,714806.9564,176293.2856,,
1619,0.60687765,705399.7763,174404.4914,,
1620,0.60581646,696045.6987,172512.789,,
1621,0.60476517,686749.4247,170621.2575,,
1622,0.60371952,677515.3263,168732.8368,,
1623,0.6026776,668342.1367,166848.0909,,
1624,0.60163955,659223.8561,164965.5886,,
1625,0.60060554,650154.3375,163083.837,,
1626,0.5995757,641127.4342,161201.3432,,
1627,0.59855014,632136.9993,159316.6141,,
1628,0.59752893,623176.886,157428.1569,,
1629,0.59651209,614240.9475,155534.4785,,
1630,0.59550002,605324.3017,153634.2676,,
1631,0.59449598,596431.1953,151727.5228,,
1632,0.59350476,587569.8826,149814.8182,,
1633,0.59253141,578748.635,147896.73,,
1634,0.59158134,569975.724,145973.8346,,
1635,0.5906603,561259.421,144046.7085,,
1636,0.58977441,552607.9975,142115.928,,
1637,0.58893016,544029.7214,140182.0692,,
1638,0.58813291,535529.6898,138245.3846,,
1639,0.58738385,527103.9865,136305.2076,,
1640,0.5866834,518747.1052,134360.7095,,
1641,0.58603195,510453.539,132411.0615,,
1642,0.58542991,502217.7814,130455.4347,,
1643,0.58487765,494034.3257,128493.0003,,
1644,0.58437557,485897.6654,126522.9296,,
1645,0.58392407,477802.2649,124544.3808,,
1646,0.58352399,469741.9085,122556.2089,,
1647,0.5831767,461709.6887,120556.9607,,
1648,0.58288364,453698.6675,118545.169,,
1649,0.58264638,445701.9068,116519.3668,,
1650,0.58246655,437712.4684,114478.0871,,
1651,0.58234597,429723.4141,112419.8629,,
1652,0.58228656,421727.8059,110343.227,,
1653,0.58229056,413717.6127,108246.3982,,
1654,0.58236096,405679.6876,106126.1244,,
1655,0.58250123,397599.3876,103978.7233,,
1656,0.5827152,389462.0698,101800.5127,,
1657,0.58300719,381253.0911,99587.81021,,
1658,0.58338204,372957.8087,97336.93367,,
1659,0.58384527,364561.5794,95044.20078,,
1660,0.58440302,356049.8651,92705.99253,,
1661,0.58505796,347410.784,90320.29198,,
1662,0.58580866,338635.2535,87886.7705,,
1663,0.5866536,329714.3245,85405.17998,,
1664,0.58759144,320639.0477,82875.27229,,
1665,0.58862103,311400.4741,80296.79934,,
1666,0.58974148,301989.6545,77669.51299,,
1667,0.59095218,292397.6452,74993.1664,,
1668,0.59225382,282623.6787,72269.44547,,
1669,0.59365038,272691.6561,69505.86714,,
1670,0.59514678,262630.1118,66711.04367,,
1671,0.59674835,252467.5803,63893.58728,,
1672,0.59846077,242232.5962,61062.11023,,
1673,0.60029012,231953.6938,58225.22476,,
1674,0.6022427,221659.4078,55391.54312,,
1675,0.60432489,211379.1339,52569.90894,,
1676,0.60654179,201148.7058,49770.89558,,
1677,0.60889699,191006.8711,47005.85931,,
1678,0.61139229,180992.3919,44286.16027,,
1679,0.61402672,171144.0303,41623.1586,,
1680,0.61679532,161500.5482,39028.21443,,
1681,0.61968743,152100.7077,36512.6879,,
1682,0.62268533,142982.5311,34087.69625,,
1683,0.62577528,134172.4848,31760.56222,,
1684,0.62894756,125687.8834,29535.60351,,
1685,0.63218627,117545.791,27417.05554,,
1686,0.63546684,109763.2714,25409.1537,,
1687,0.63875328,102357.3888,23516.1334,,
1688,0.64199478,95345.20696,21742.23002,,
1689,0.6451231,88743.25098,20091.4939,,
1690,0.64808575,82554.22556,18563.23044,,
1691,0.65086243,76766.17592,17151.71197,,
1692,0.65343824,71366.44019,15850.96801,,
1693,0.65580424,66342.3565,14655.02812,,
1694,0.65796013,61681.26297,13557.92183,,
1695,0.65991761,57370.49772,12553.6787,,
1696,0.66170306,53397.26763,11636.32854,,
1697,0.6633312,49745.2109,10799.90861,,
1698,0.66479512,46394.06162,10038.46431,,
1699,0.66609438,43323.35543,9346.041478,,
1700,0.66723902,40512.62796,8716.685922,,
