Batch Number,B2600093,,,,
1402,0.20765812,1999613.846,1239618.412,,
1403,0.21125067,1991306.764,1224299.001,,
1404,0.21491952,1984197.512,1209665.734,,
1405,0.21868692,1982037.671,1197912.191,,
1406,0.22253557,1985302.377,1189299.105,,
1407,0.22643261,1988560.833,1180609.487,,
1408,0.23037953,1987909.458,1169545.368,,
1409,0.2343744,1985611.144,1157496.798,,
1410,0.23839552,1984491.407,1146182.326,,
1411,0.24243738,1984778.993,1135729.152,,
1412,0.24649988,1985730.295,1125694.085,,
1413,0.25054043,1985010.781,1114865.406,,
1414,0.25451786,1979915.223,1101865.889,,
1415,0.25849168,1973630.371,1088363.935,,
1416,0.26254798,1973602.723,1078230.856,,
1417,0.26663018,1980214.615,1071721.843,,
1418,0.27059431,1985450.705,1064792.052,,
1419,0.27440828,1984441.334,1054945.409,,
1420,0.27816314,1978930.347,1042959.316,,
1421,0.28192295,1972048.122,1030373.216,,
1422,0.28565629,1968901.392,1019923.691,,
1423,0.2892912,1973101.173,1013580.288,,
1424,0.29280783,1979581.889,1008708.417,,
1425,0.29624303,1981678.226,1001820.935,,
1426,0.29960102,1980000.979,993263.2952,,
1427,0.30284096,1978340.926,985054.3112,,
1428,0.30594608,1977644.576,977692.2338,,
1429,0.30893336,1976830.313,970590.4814,,
1430,0.31181968,1975570.383,963546.8246,,
1431,0.31461362,1974402.724,956802.1037,,
1432,0.31730841,1973604.844,950499.2804,,
1433,0.31987655,1972951.935,944582.623,,
1434,0.32230531,1972087.129,938903.1239,,
1435,0.32462425,1970437.198,933121.8284,,
1436,0.32685934,1967740.424,927061.3409,,
1437,0.32898264,1965120.719,921311.7166,,
1438,0.33095677,1963733.985,916486.108,,
1439,0.33280867,1962717.325,912113.9287,,
1440,0.33459166,1960573.569,907384.7741,,
1441,0.33629995,1957509.245,902409.9407,,
1442,0.337888,1954706.324,897828.7721,,
1443,0.33933987,1952420.372,893785.8251,,
1444,0.34067116,1950080.415,889982.2866,,
1445,0.34191236,1947727.855,886371.777,,
1446,0.34310915,1946242.871,883258.6296,,
1447,0.34426737,1945024.898,880354.921,,
1448,0.345318,1940437.184,876156.3057,,
1449,0.34622523,1931075.144,870109.5677,,
1450,0.34705923,1923289.497,864938.8948,,
1451,0.34788284,1922680.704,863026.8942,,
1452,0.34867743,1924681.257,862345.6719,,
1453,0.34941399,1922657.645,859979.2397,,
1454,0.35008464,1916289.884,855808.4484,,
1455,0.35068648,1908098.294,850970.0363,,
1456,0.3512279,1901388.528,846921.1239,,
1457,0.35172317,1899733.071,845219.314,,
1458,0.35217844,1901823.603,845262.8654,,
1459,0.3525977,1901829.675,844449.9642,,
1460,0.35298561,1897623.283,841829.9908,,
1461,0.35334126,1892352.962,838804.7536,,
1462,0.35365473,1888241.747,836378.505,,
1463,0.35390331,1884931.612,834434.5707,,
1464,0.35407727,1881286.005,832487.1762,,
1465,0.35420878,1874779.78,829356.9351,,
1466,0.35432898,1864177.164,824438.3894,,
1467,0.35442727,1854995.12,820191.9554,,
1468,0.35448405,1853105.243,819249.2208,,
1469,0.35450638,1854503.77,819825.3474,,
1470,0.35451122,1851765.915,818605.8899,,
1471,0.35449736,1843476.659,814967.4876,,
1472,0.35445247,1831857.809,809914.7081,,
1473,0.35436375,1820916.523,805241.7462,,
1474,0.35421946,1815923.871,803300.7556,,
1475,0.35402332,1816454.979,803898.6837,,
1476,0.35379433,1815428.611,803868.1902,,
1477,0.3535468,1809484.108,801692.7738,,
1478,0.35329053,1802001.275,798848.7532,,
1479,0.35302349,1795564.925,796485.0342,,
1480,0.3527128,1789438.216,794335.3779,,
1481,0.35234102,1782773.834,792054.802,,
1482,0.35196084,1775943.061,789711.0236,,
1483,0.35161954,1769442.995,787439.2081,,
1484,0.35126096,1763137.157,785281.0954,,
1485,0.35081254,1756685.265,783215.7573,,
1486,0.35031691,1749669.11,780978.3864,,
1487,0.34985919,1741726.855,778253.1003,,
1488,0.34943918,1733459.402,775308.4116,,
1489,0.34900633,1725973.346,772729.966,,
1490,0.34853167,1719083.635,770487.0443,,
1491,0.34800455,1711560.506,768046.8427,,
1492,0.34744113,1703159.569,765269.1616,,
1493,0.34688883,1694777.797,762472.0547,,
1494,0.34636426,1686831.575,759814.2972,,
1495,0.34583155,1678907.099,757172.9991,,
1496,0.34526919,1670907.461,754541.6283,,
1497,0.34469751,1663547.155,752207.4048,,
1498,0.34412987,1656682.77,750083.2728,,
1499,0.34353934,1647396.552,746893.7267,,
1500,0.3429038,1633951.086,741882.7169,,
1501,0.34226946,1621355.127,737239.6628,,
1502,0.34169103,1614764.351,735221.3782,,
1503,0.34112138,1610676.259,734322.5736,,
1504,0.34048115,1603268.808,732023.7818,,
1505,0.33978346,1592131.478,728107.4486,,
1506,0.3390875,1579475.608,723478.1509,,
1507,0.33842611,1568258.966,719435.1809,,
1508,0.33781545,1561622.739,717398.8545,,
1509,0.33723569,1558050.411,716713.8822,,
1510,0.336631,1552304.019,715065.4367,,
1511,0.33598475,1543067.743,711869.2606,,
1512,0.33533253,1533372.735,708459.7863,,
1513,0.33469482,1524892.223,705576.8672,,
1514,0.33406093,1517067.628,702981.6899,,
1515,0.3334307,1508661.217,700101.5218,,
1516,0.33282791,1497502.604,695888.5273,,
1517,0.33225053,1483547.642,690320.8206,,
1518,0.33163624,1472110.712,685968.5934,,
1519,0.3309558,1466643.45,684492.5867,,
1520,0.33029059,1462199.192,683464.4865,,
1521,0.32970856,1453512.998,680315.497,,
1522,0.32916634,1440916.857,675262.4163,,
1523,0.32860615,1426527.652,669382.021,,
1524,0.32804121,1414241.815,664480.8405,,
1525,0.32750835,1407628.315,662185.4681,,
1526,0.32699603,1403468.746,661008.0041,,
1527,0.32646977,1396149.792,658358.193,,
1528,0.32595878,1385827.2,654259.8959,,
1529,0.32552681,1375704.025,650126.9954,,
1530,0.32512949,1366488.352,646362.9315,,
1531,0.32464831,1357156.611,642660.5689,,
1532,0.32410038,1347530.464,638907.8297,,
1533,0.32362311,1338185.196,635174.5869,,
1534,0.32324051,1329254.908,631491.8721,,
1535,0.32284701,1320371.296,627840.12,,
1536,0.32240587,1311205.148,624115.217,,
1537,0.32198295,1301517.895,620107.7997,,
1538,0.32161141,1291464.709,615844.5943,,
1539,0.32125837,1281826.023,611745.4088,,
1540,0.32090096,1272900.846,607986.0552,,
1541,0.32054814,1263919.96,604187.0822,,
1542,0.32020979,1254391.114,600099.3848,,
1543,0.31989038,1244799.509,595948.9015,,
1544,0.31958903,1235574.99,591943.2576,,
1545,0.31928931,1226552.639,588026.4791,,
1546,0.31897486,1217597.377,584155.9988,,
1547,0.31864222,1209078.61,580513.4954,,
1548,0.31829613,1201032.903,577110.2365,,
1549,0.31796216,1191533.875,572986.288,,
1550,0.31766041,1179034.627,567369.7177,,
1551,0.3173595,1166861.092,561900.814,,
1552,0.31702602,1158971.89,558530.4892,,
1553,0.31670541,1153085.951,556104.3255,,
1554,0.31645905,1144978.089,552507.4313,,
1555,0.31625741,1134328.783,547622.8204,,
1556,0.31603514,1122695.961,542284.285,,
1557,0.31578254,1112265.807,537558.8911,,
1558,0.3155231,1105217.757,534471.7459,,
1559,0.31528736,1099976.912,532226.1485,,
1560,0.31510238,1092893.216,529023.9728,,
1561,0.31493208,1083731.405,524794.8676,,
1562,0.31470064,1074616.705,520658.4811,,
1563,0.31440738,1066299.642,516977.7899,,
1564,0.31411259,1058349.442,513471.685,,
1565,0.31384485,1049664.144,509571.948,,
1566,0.31360031,1038689.226,504528.0523,,
1567,0.31336422,1026789.324,499019.0447,,
1568,0.31311515,1018152.418,495105.3825,,
1569,0.31284164,1012896.843,492860.0046,,
1570,0.31253944,1006510.126,490093.2389,,
1571,0.31222464,996860.8875,485746.7665,,
1572,0.31194261,985080.1035,480318.0833,,
1573,0.31168886,973270.7999,474837.3083,,
1574,0.3113871,964520.8649,470895.4896,,
1575,0.31102315,959087.7981,468635.5359,,
1576,0.31067801,953013.4724,466037.6829,,
1577,0.31037882,944411.6107,462149.5103,,
1578,0.31006107,935190,457971.8534,,
1579,0.30968974,926569.214,454138.2925,,
1580,0.30929285,918043.4724,450370.9824,,
1581,0.30888395,909319.0195,446511.1633,,
1582,0.30843962,900780.9711,442771.4232,,
1583,0.30793369,892607.5953,439265.2906,,
1584,0.30734193,884451.2216,435844.8867,,
1585,0.30669019,876016.2915,432336.5883,,
1586,0.30610684,867228.171,428574.7034,,
1587,0.30564349,858211.3035,424571.4017,,
1588,0.30516069,849444.485,420701.7457,,
1589,0.30456069,841127.7122,417158.6453,,
1590,0.30389134,832779.647,413655.4617,,
1591,0.30320283,824110.0238,409998.5944,,
1592,0.30250999,815427.7305,406326.8176,,
1593,0.30182222,806952.0484,402740.69,,
1594,0.30114446,798537.054,399163.3038,,
1595,0.30046364,790146.1698,395588.633,,
1596,0.29972916,782084.2653,392215.1685,,
1597,0.29892002,774131.6506,388950.9221,,
1598,0.29808868,764840.0729,385018.8203,,
1599,0.29727883,754013.4749,380277.1922,,
1600,0.29650767,744460.4628,376126.5266,,
1601,0.29575842,737496.4399,373251.4515,,
1602,0.29492506,730537.9427,370439.8621,,
1603,0.29398137,721782.4551,366796.3019,,
1604,0.2931103,711971.1052,362536.7794,,
1605,0.29239518,702288.1274,358195.5163,,
1606,0.29166108,694171.8921,354654.8817,,
1607,0.29082274,687814.8771,352086.0574,,
1608,0.29001145,681108.4709,349305.0244,,
1609,0.28927778,672969.3238,345714.4151,,
1610,0.28850376,664470.3891,341957.2954,,
1611,0.28762134,656374.7555,338478.0657,,
1612,0.28666855,648612.723,335209.9593,,
1613,0.28570346,640655.9164,331834.3806,,
1614,0.28479509,631452.6833,327752.2809,,
1615,0.28395574,621527.6271,323224.819,,
1616,0.28313051,613486.7099,319649.9567,,
1617,0.28228698,607529.2856,317161.3338,,
1618,0.28140968,600844.3083,314305.707,,
1619,0.28052759,592252.3242,310441.0808,,
1620,0.27972795,582556.0741,305921.3513,,
1621,0.27899486,573178.3167,301505.2591,,
1622,0.27821317,565901.833,298213.9321,,
1623,0.27737899,560131.6605,295740.7265,,
1624,0.27657134,553422.0398,292742.0514,,
1625,0.27579348,545500.9451,289069.3351,,
1626,0.27500449,537633.6545,285418.3952,,
1627,0.27421631,530103.5061,281931.9978,,
1628,0.2734676,522591.808,278416.5186,,
1629,0.27274955,515074.9785,274865.9218,,
1630,0.27203065,507674.2169,271365.3928,,
1631,0.27130208,500396.4512,267924.3219,,
1632,0.27056372,493166.7012,264502.651,,
1633,0.26980593,485729.7237,260968.8969,,
1634,0.26903298,477903.6778,257221.5765,,
1635,0.26834021,470143.148,253448.6017,,
1636,0.26778619,462872.6512,249847.6859,,
1637,0.26716704,455740.6828,246348.9734,,
1638,0.26634824,448413.7462,242845.8475,,
1639,0.2656041,441110.298,239300.2191,,
1640,0.26510458,433999.225,235713.4558,,
1641,0.26458878,426926.1671,232147.4903,,
1642,0.26389501,419862.7852,228671.6752,,
1643,0.26315858,413058.8239,225347.8016,,
1644,0.26250142,406267.7743,221978.5219,,
1645,0.26197387,398602.61,218055.1121,,
1646,0.26153757,390428.6156,213798.2129,,
1647,0.26107513,383311.1643,210124.3289,,
1648,0.26055286,377074.651,206954.3102,,
1649,0.2600057,370283.1204,203483.0386,,
1650,0.25951086,362698.2575,199542.133,,
1651,0.25915811,354818.0131,195365.3523,,
1652,0.25890532,347355.9847,191368.0668,,
1653,0.25866055,340813.8813,187869.6919,,
1654,0.25838266,334298.8261,184396.2974,,
1655,0.25802667,326917.8476,180472.885,,
1656,0.25749512,319087.8967,176366.141,,
1657,0.25684159,311277.4217,172308.2356,,
1658,0.25649875,303484.6238,168127.1844,,
1659,0.25656897,295454.3159,163652.0208,,
1660,0.25651533,286673.9589,158808.1982,,
1661,0.25614841,277467.2786,153837.9078,,
1662,0.25575543,268957.5765,149254.8156,,
1663,0.2554943,260855.4404,144845.6962,,
1664,0.25538717,251973.6157,139948.3875,,
1665,0.25540106,242292.632,134567.18,,
1666,0.25546522,232348.6002,129025.288,,
1667,0.25545697,222613.1743,123621.4681,,
1668,0.25531727,213304.1548,118490.0934,,
1669,0.25528517,203939.0808,113296.1849,,
1670,0.25546281,194239.5331,107863.5769,,
1671,0.25550484,184552.3802,102474.2636,,
1672,0.25539455,175082.9651,97240.9838,,
1673,0.25564446,165789.1491,92026.23321,,
1674,0.25623341,156659.8248,86840.88248,,
1675,0.2566776,147727.6336,81805.80891,,
1676,0.25707812,139099.332,76956.78734,,
1677,0.25773108,130851.4556,72284.88293,,
1678,0.25820945,122796.8788,67760.69849,,
1679,0.25832845,114870.0827,63369.23745,,
1680,0.25929419,107445.8919,59141.94762,,
1681,0.26135867,100617.9176,55120.94519,,
1682,0.26273081,94033.49564,51351.33883,,
1683,0.26312978,87684.36043,47840.13096,,
1684,0.26388048,81821.88085,44564.49437,,
1685,0.26506339,76413.49159,41505.59607,,
1686,0.2662167,71338.82123,38646.41601,,
1687,0.26777859,66635.2264,35968.74526,,
1688,0.26985953,62291.23895,33463.19733,,
1689,0.27113038,58133.43612,31138.35121,,
1690,0.27111223,54151.13116,29006.49799,,
1691,0.27077917,50505.05019,27074.20049,,
1692,0.27077954,47148.82674,25275.01083,,
1693,0.27143367,43954.52656,23527.18321,,
1694,0.27277321,40978.51325,21866.68689,,
1695,0.2744741,38277.50518,20345.5544,,
1696,0.27560356,35796.08837,18977.19479,,
1697,0.27595531,33507.09593,17749.31014,,
1698,0.27642798,31422.93768,16627.18782,,
1699,0.27712956,29486.61139,15577.41196,,
1700,0.2775433,27645.06818,14590.64084,,
