Batch Number,B2500391,,,,,,,
1405,0.37227725,2363795.969,1003073.459,,,,,
1406,0.37590984,2361056.472,993565.5739,,,,,
1407,0.3796548,2358749.61,984072.3752,,,,,
1408,0.38350428,2356834.944,974596.5825,,,,,
1409,0.38745035,2355272.033,965140.9158,,,,,
1410,0.39148496,2354020.438,955708.0945,,,,,
1411,0.39560003,2353039.721,946300.8384,,,,,
1412,0.39978738,2352289.441,936921.8672,,,,,
1413,0.40403878,2351729.159,927573.9006,,,,,
1414,0.40834583,2351318.887,918260.0827,,,,,
1415,0.41269829,2351025.3,908989.8028,,,,,
1416,0.41708442,2350820.139,899777.2039,,,,,
1417,0.42149213,2350675.274,890636.5478,,,,,
1418,0.42590905,2350562.573,881582.0966,,,,,
1419,0.43032254,2350453.906,872628.1122,,,,,
1420,0.43471961,2350321.141,863788.8567,,,,,
1421,0.43908699,2350136.149,855078.5921,,,,,
1422,0.44341108,2349870.798,846511.5804,,,,,
1423,0.44767893,2349500.552,838101.503,,,,,
1424,0.45188182,2349017.727,829859.3189,,,,,
1425,0.4560121,2348419.575,821795.1903,,,,,
1426,0.46006188,2347703.349,813919.2789,,,,,
1427,0.46402307,2346866.299,806241.7468,,,,,
1428,0.4678873,2345905.679,798772.7557,,,,,
1429,0.47164603,2344818.741,791522.4676,,,,,
1430,0.47529047,2343602.735,784501.0443,,,,,
1431,0.47881169,2342254.943,777718.5834,,,,,
1432,0.48220351,2340774.57,771180.5819,,,,,
1433,0.48546456,2339164.005,764884.9454,,,,,
1434,0.48859401,2337425.934,758828.8699,,,,,
1435,0.49159111,2335563.043,753009.5513,,,,,
1436,0.49445518,2333578.017,747424.1854,,,,,
1437,0.49718564,2331473.542,742069.9681,,,,,
1438,0.49978199,2329252.305,736944.0953,,,,,
1439,0.50224385,2326916.991,732043.7628,,,,,
1440,0.50457114,2324470.171,727365.7309,,,,,
1441,0.50676646,2321913.205,722902.154,,,,,
1442,0.5088341,2319246.725,718642.4184,,,,,
1443,0.51077859,2316471.353,714575.873,,,,,
1444,0.51260462,2313587.711,710691.8665,,,,,
1445,0.51431712,2310596.42,706979.7475,,,,,
1446,0.51592117,2307498.102,703428.8649,,,,,
1447,0.51742201,2304293.38,700028.5673,,,,,
1448,0.51882506,2300982.874,696768.2035,,,,,
1449,0.52013576,2297565.875,693636.9436,,,,,
1450,0.52135925,2294037.694,690623.424,,,,,
1451,0.52250075,2290392.896,687716.1811,,,,,
1452,0.5235656,2286626.048,684903.7514,,,,,
1453,0.52455928,2282731.715,682174.6715,,,,,
1454,0.52548737,2278704.465,679517.4779,,,,,
1455,0.52635556,2274538.862,676920.7072,,,,,
1456,0.52716965,2270229.475,674372.8958,,,,,
1457,0.52793543,2265771.066,671862.8024,,,,,
1458,0.52865659,2261162.514,669383.7911,,,,,
1459,0.52933478,2256406.578,666933.5707,,,,,
1460,0.52997161,2251506.167,664510.0194,,,,,
1461,0.53056869,2246464.19,662111.0155,,,,,
1462,0.53112765,2241283.558,659734.4373,,,,,
1463,0.53165015,2235967.181,657378.1631,,,,,
1464,0.53213786,2230517.967,655040.0711,,,,,
1465,0.53259246,2224938.827,652718.0397,,,,,
1466,0.53301597,2219231.927,650409.2667,,,,,
1467,0.53341179,2213396.186,648107.9706,,,,,
1468,0.53378375,2207429.628,645807.5538,,,,,
1469,0.5341357,2201330.282,643501.4189,,,,,
1470,0.53447157,2195096.172,641182.9684,,,,,
1471,0.53479535,2188725.326,638845.605,,,,,
1472,0.53511107,2182215.77,636482.7312,,,,,
1473,0.53542281,2175565.532,634087.7494,,,,,
1474,0.53573465,2168772.672,631654.1974,,,,,
1475,0.53604804,2161836.359,629179.8051,,,,,
1476,0.53636134,2154757.057,626667.207,,,,,
1477,0.53667269,2147535.302,624119.3158,,,,,
1478,0.53698019,2140171.629,621539.0441,,,,,
1479,0.53728192,2132666.576,618929.3047,,,,,
1480,0.53757592,2125020.679,616293.0104,,,,,
1481,0.5378602,2117234.475,613633.0738,,,,,
1482,0.53813272,2109308.498,610952.4077,,,,,
1483,0.53839122,2101243.372,608254.2226,,,,,
1484,0.53863244,2093040.138,605543.1807,,,,,
1485,0.53885275,2084699.963,602824.3868,,,,,
1486,0.53904845,2076224.016,600102.9454,,,,,
1487,0.53921579,2067613.465,597383.961,,,,,
1488,0.53935093,2058869.477,594672.5382,,,,,
1489,0.53944995,2049993.222,591973.7818,,,,,
1490,0.53950887,2040985.867,589292.7962,,,,,
1491,0.53952367,2031848.699,586634.6339,,,,,
1492,0.53949214,2022586.451,584002.8384,,,,,
1493,0.53941413,2013207.75,581399.2475,,,,,
1494,0.53928961,2003721.431,578825.6075,,,,,
1495,0.53911854,1994136.329,576283.6645,,,,,
1496,0.53890088,1984461.281,573775.165,,,,,
1497,0.53863662,1974705.122,571301.8551,,,,,
1498,0.53832572,1964876.686,568865.4812,,,,,
1499,0.53796817,1954984.811,566467.7896,,,,,
1500,0.53756457,1945036.682,564109.2567,,,,,
1501,0.53711801,1935032.85,561785.2556,,,,,
1502,0.53663223,1924972.203,559489.8774,,,,,
1503,0.53611106,1914853.628,557217.2131,,,,,
1504,0.53555837,1904676.01,554961.3539,,,,,
1505,0.53497811,1894438.238,552716.3908,,,,,
1506,0.53437427,1884139.197,550476.415,,,,,
1507,0.53375092,1873777.774,548235.5174,,,,,
1508,0.53311206,1863352.943,545987.9558,,,,,
1509,0.53245989,1852865.152,543730.7881,,,,,
1510,0.53179504,1842316.07,541463.3969,,,,,
1511,0.53111811,1831707.402,539185.2351,,,,,
1512,0.53042972,1821040.855,536895.7557,,,,,
1513,0.52973049,1810318.137,534594.4116,,,,,
1514,0.52902105,1799540.952,532280.6559,,,,,
1515,0.52830205,1788711.007,529953.9415,,,,,
1516,0.52757415,1777830.01,527613.7202,,,,,
1517,0.52683846,1766900.229,525259.0771,,,,,
1518,0.52609718,1755925.278,522888.2149,,,,,
1519,0.5253527,1744908.969,520499.2064,,,,,
1520,0.52460749,1733855.113,518090.1244,,,,,
1521,0.52386404,1722767.522,515659.0415,,,,,
1522,0.52312491,1711650.009,513204.0305,,,,,
1523,0.52239271,1700506.387,510723.1642,,,,,
1524,0.52167012,1689340.465,508214.5152,,,,,
1525,0.5209596,1678155.969,505676.4398,,,,,
1526,0.52026174,1666955.979,503109.3517,,,,,
1527,0.51957628,1655743.291,500514.5711,,,,,
1528,0.51890296,1644520.702,497893.4227,,,,,
1529,0.51824151,1633291.006,495247.2308,,,,,
1530,0.5175917,1622057.001,492577.3201,,,,,
1531,0.51695326,1610821.481,489885.0149,,,,,
1532,0.51632593,1599587.241,487171.6398,,,,,
1533,0.51570948,1588357.118,484438.5251,,,,,
1534,0.51510379,1577134.958,481687.157,,,,,
1535,0.51450891,1565925.707,478919.1895,,,,,
1536,0.51392492,1554734.363,476136.2853,,,,,
1537,0.51335188,1543565.924,473340.1067,,,,,
1538,0.51278988,1532425.39,470532.3163,,,,,
1539,0.51223903,1521317.758,467714.5765,,,,,
1540,0.51169943,1510248.027,464888.5499,,,,,
1541,0.51117119,1499221.188,462055.8972,,,,,
1542,0.51065436,1488240.047,459217.7116,,,,,
1543,0.5101487,1477302.099,456373.7096,,,,,
1544,0.50965395,1466404.054,453523.4033,,,,,
1545,0.50916984,1455542.62,450666.3046,,,,,
1546,0.50869608,1444714.507,447801.9257,,,,,
1547,0.50823237,1433916.422,444929.7784,,,,,
1548,0.50777839,1423145.075,442049.3748,,,,,
1549,0.50733384,1412397.174,439160.2269,,,,,
1550,0.50689865,1401670.02,436261.7496,,,,,
1551,0.50647426,1390964.066,433352.8431,,,,,
1552,0.50606266,1380280.801,430432.2374,,,,,
1553,0.50566587,1369621.717,427498.6624,,,,,
1554,0.50528601,1358988.307,424550.8481,,,,,
1555,0.50492522,1348382.061,421587.5243,,,,,
1556,0.50458572,1337804.471,418607.421,,,,,
1557,0.50426981,1327257.029,415609.2681,,,,,
1558,0.50397953,1316740.887,412591.9849,,,,,
1559,0.50371354,1306253.455,409556.5832,,,,,
1560,0.50346827,1295789.813,406505.3752,,,,,
1561,0.50324001,1285345.009,403440.6926,,,,,
1562,0.50302496,1274914.09,400364.867,,,,,
1563,0.50281917,1264492.102,397280.2301,,,,,
1564,0.50261857,1254074.093,394189.1136,,,,,
1565,0.50241897,1243655.109,391093.8491,,,,,
1566,0.50221608,1233230.4,387996.7981,,,,,
1567,0.50200636,1222799.964,384901.0162,,,,,
1568,0.50178708,1212368.599,381810.2614,,,,,
1569,0.50155548,1201941.316,378728.3224,,,,,
1570,0.50130869,1191523.124,375658.9882,,,,,
1571,0.50104377,1181119.035,372606.0475,,,,,
1572,0.50075768,1170734.057,369573.2891,,,,,
1573,0.50044728,1160373.203,366564.5021,,,,,
1574,0.5001094,1150041.402,363583.4274,,,,,
1575,0.49974214,1139739.517,360631.3384,,,,,
1576,0.4993457,1129462.448,357705.893,,,,,
1577,0.49892042,1119204.619,354804.4615,,,,,
1578,0.49846666,1108960.455,351924.4144,,,,,
1579,0.49798479,1098724.382,349063.1221,,,,,
1580,0.49747519,1088490.825,346217.9548,,,,,
1581,0.49693822,1078254.208,343386.2831,,,,,
1582,0.49637427,1068008.998,340565.4908,,,,,
1583,0.4957836,1057754.108,337754.4819,,,,,
1584,0.49516622,1047496.881,334955.0398,,,,,
1585,0.49452215,1037245.601,332169.2692,,,,,
1586,0.49385142,1027008.553,329399.2749,,,,,
1587,0.4931541,1016794.021,326647.1615,,,,,
1588,0.49243026,1006610.287,323915.0339,,,,,
1589,0.49168003,996465.6365,321204.9966,,,,,
1590,0.49090358,986368.3237,318519.1441,,,,,
1591,0.49010132,976321.2653,315857.6709,,,,,
1592,0.48927424,966315.8558,313216.6714,,,,,
1593,0.48842337,956341.9891,310591.7057,,,,,
1594,0.48754977,946389.5591,307978.3341,,,,,
1595,0.4866545,936448.4597,305372.1168,,,,,
1596,0.4857386,926508.5849,302768.614,,,,,
1597,0.4848031,916559.8284,300163.3859,,,,,
1598,0.48384906,906592.1165,297552.0003,,,,,
1599,0.48287827,896600.9946,294931.3553,,,,,
1600,0.48189421,886593.9947,292301.1862,,,,,
1601,0.48090074,876580.1889,289661.5927,,,,,
1602,0.4799019,866568.6492,287012.6749,,,,,
1603,0.47890192,856568.4474,284354.5324,,,,,
1604,0.47790523,846588.6557,281687.2652,,,,,
1605,0.47691648,836638.3458,279010.973,,,,,
1606,0.47594051,826726.5541,276325.7598,,,,,
1607,0.47497996,816858.8859,273632.1201,,,,,
1608,0.4740331,807034.7163,270931.2579,,,,,
1609,0.47309767,797252.7619,268224.4521,,,,,
1610,0.47217128,787511.7391,265512.9816,,,,,
1611,0.47125146,777810.3642,262798.1253,,,,,
1612,0.47033564,768147.3539,260081.1622,,,,,
1613,0.46942112,758521.4244,257363.3712,,,,,
1614,0.46850512,748931.3233,254646.0097,,,,,
1615,0.46758705,739377.0719,251929.4437,,,,,
1616,0.46666936,729860.3885,249212.8527,,,,,
1617,0.46575482,720383.1092,246495.3335,,,,,
1618,0.46484635,710947.07,243775.9831,,,,,
1619,0.46394701,701554.1069,241053.8985,,,,,
1620,0.46306,692206.0561,238328.1767,,,,,
1621,0.46218869,682904.7535,235597.9146,,,,,
1622,0.4613364,673651.9161,232862.28,,,,,
1623,0.46050301,664447.2255,230121.6527,,,,,
1624,0.4596853,655288.6539,227377.4298,,,,,
1625,0.45887979,646174.1206,224631.0402,,,,,
1626,0.45808284,637101.5451,221883.9126,,,,,
1627,0.4572906,628068.8467,219137.4758,,,,,
1628,0.456499,619073.9447,216393.1585,,,,,
1629,0.45570378,610114.7585,213652.3895,,,,,
1630,0.45490138,601189.7112,210916.3095,,,,,
1631,0.45409506,592300.8625,208183.9793,,,,,
1632,0.45329139,583451.8683,205453.5468,,,,,
1633,0.45249733,574646.3913,202723.1559,,,,,
1634,0.45172021,565888.0944,199990.9506,,,,,
1635,0.45096783,557180.6403,197255.0749,,,,,
1636,0.45024842,548527.6919,194513.6727,,,,,
1637,0.44957071,539932.9098,191764.8886,,,,,
1638,0.4489408,531398.0071,189007.5374,,,,,
1639,0.44835614,522919.1612,186242.3381,,,,,
1640,0.44781239,514491.5725,183470.3455,,,,,
1641,0.44730489,506110.4415,180692.6147,,,,,
1642,0.44682871,497770.9685,177910.2008,,,,,
1643,0.44637856,489468.3541,175124.1587,,,,,
1644,0.44594877,481197.7986,172335.5435,,,,,
1645,0.44553363,472954.3864,169545.2494,,,,,
1646,0.44513433,464730.4554,166750.3691,,,,,
1647,0.4447597,456515.554,163944.1341,,,,,
1648,0.44441949,448299.1058,161119.6033,,,,,
1649,0.44412414,440070.5346,158269.8357,,,,,
1650,0.44388484,431819.2641,155387.89,,,,,
1651,0.44371366,423534.718,152466.8252,,,,,
1652,0.44362363,415206.32,149499.7003,,,,,
1653,0.44362575,406822.3414,146480.2414,,,,,
1654,0.44371669,398365.6583,143405.2991,,,,,
1655,0.44388845,389817.5695,140272.6373,,,,,
1656,0.44413245,381159.3736,137080.0199,,,,,
1657,0.44443951,372372.3691,133825.211,,,,,
1658,0.44479977,363437.8546,130505.9745,,,,,
1659,0.44520252,354337.1288,127120.0744,,,,,
1660,0.44563654,345051.885,123665.3037,,,,,
1661,0.44609976,335573.815,120140.1883,,,,,
1662,0.4466012,325905.147,116544.0263,,,,,
1663,0.44715169,316048.6116,112876.1528,,,,,
1664,0.44776363,306006.9397,109135.9029,,,,,
1665,0.44845139,295782.8619,105322.6117,,,,,
1666,0.44923171,285379.1089,101435.6141,,,,,
1667,0.45012433,274798.4183,97474.24866,,,,,
1668,0.45114605,264054.0201,93442.99227,,,,,
1669,0.45229589,253190.7997,89361.82484,,,,,
1670,0.45356805,242259.5887,85253.63826,,,,,
1671,0.4549546,231311.2185,81141.32446,,,,,
1672,0.45644463,220396.5207,77047.77534,,,,,
1673,0.45802314,209566.3266,72995.88281,,,,,
1674,0.45966965,198871.468,69008.53879,,,,,
1675,0.46136002,188361.009,65107.49497,,,,,
1676,0.46308988,178070.8051,61305.98021,,,,,
1677,0.46486548,168030.7327,57613.36559,,,,,
1678,0.46669303,158270.6388,54039.00314,,,,,
1679,0.46857843,148820.3702,50592.24492,,,,,
1680,0.47052688,139709.774,47282.44297,,,,,
1681,0.47254235,130968.697,44118.94933,,,,,
1682,0.47462674,122625.8383,41110.73563,,,,,
1683,0.4767786,114691.9661,38260.83106,,,,,
1684,0.47899343,107163.6481,35567.55868,,,,,
1685,0.48126403,100037.0631,33029.11265,,,,,
1686,0.48357968,93308.38981,30643.68713,,,,,
1687,0.48592525,86973.80705,28409.47629,,,,,
1688,0.48828012,81029.49357,26324.67428,,,,,
1689,0.49061714,75471.384,24387.38152,,,,,
1690,0.49290874,70289.15305,22593.29506,,,,,
1691,0.49513008,65465.83536,20935.56261,,,,,
1692,0.49725386,60984.14531,19407.20894,,,,,
1693,0.4992503,56826.79725,18001.25878,,,,,
1694,0.50108771,52976.50554,16710.73688,,,,,
1695,0.50273325,49415.98456,15528.668,,,,,
1696,0.50415435,46127.9885,14448.08113,,,,,
1697,0.50532706,43096.35518,13462.12075,,,,,
1698,0.50624094,40306.10784,12564.05767,,,,,
1699,0.50689549,37742.32998,11747.16913,,,,,
1700,0.50730237,35390.10511,11004.73237,,,,,
