Batch Number,B2600083,,,,
1402,0.22883488,2000595.32,1181202.535,,
1403,0.23247827,1992290.207,1166472.021,,
1404,0.23619999,1985179.956,1152391.081,,
1405,0.24001217,1983064.402,1141102.482,,
1406,0.24389886,1986425.071,1132852.386,,
1407,0.24785166,1989757.372,1124471.514,,
1408,0.25188339,1989103.835,1113714.988,,
1409,0.25595365,1986754.795,1102022.898,,
1410,0.2600067,1985578.038,1091139.465,,
1411,0.26407822,1985845.757,1081103.561,,
1412,0.26822531,1986853.661,1071372.681,,
1413,0.27239549,1986270.212,1060822.794,,
1414,0.27650417,1981368.903,1048241.083,,
1415,0.28056735,1975217.073,1035255.335,,
1416,0.28462951,1975075.603,1025543.795,,
1417,0.28867417,1981402.807,1019291.964,,
1418,0.29269296,1986566.236,1012535.109,,
1419,0.29669178,1985830.679,1002883.377,,
1420,0.30061026,1980589.457,991252.2845,,
1421,0.30440569,1973710.871,979214.5171,,
1422,0.30813858,1970444.085,969227.0611,,
1423,0.31184025,1974580.19,963018.2734,,
1424,0.31546361,1981069.668,958155.823,,
1425,0.31898706,1983212.005,951441.4764,,
1426,0.32241422,1981557.831,943175.5401,,
1427,0.32572981,1979834.781,935188.4551,,
1428,0.32892686,1979043.136,927958.161,,
1429,0.33201969,1978234.278,920996.6208,,
1430,0.3350154,1977084.712,914134.0339,,
1431,0.33790636,1975995.597,907568.9094,,
1432,0.34068623,1975182.629,901407.2198,,
1433,0.34335576,1974494.637,895571.3633,,
1434,0.34591336,1973629.458,889922.6515,,
1435,0.34834854,1971988.197,884210.7087,,
1436,0.35065838,1969282.928,878313.8609,,
1437,0.35286577,1966659.642,872696.9083,,
1438,0.35498931,1965301.429,867840.3878,,
1439,0.35700974,1964327.708,863384.4083,,
1440,0.35890149,1962207.564,858703.9389,,
1441,0.36067083,1959130.776,853871.6489,,
1442,0.36233742,1956274.917,849361.2973,,
1443,0.36389946,1953931.338,845297.9994,,
1444,0.36533964,1951599.18,841493.9215,,
1445,0.36667637,1949328.337,837931.7109,,
1446,0.36797382,1947924.388,834830.4428,,
1447,0.36924965,1946734.521,831873.1035,,
1448,0.3704291,1942125.181,827652.6715,,
1449,0.37146624,1932716.52,821678.4878,,
1450,0.37241135,1924929.081,816588.7287,,
1451,0.37331202,1924409.207,814676.9016,,
1452,0.37417337,1926485.53,813939.9838,,
1453,0.37499713,1924402.738,811519.2673,,
1454,0.37576517,1917902.222,807348.967,,
1455,0.37644786,1909636.95,802607.0076,,
1456,0.37705767,1902937.32,798668.9801,,
1457,0.37763246,1901330.806,796939.267,,
1458,0.37818239,1903474.662,796828.2341,,
1459,0.37869722,1903515.219,795901.1569,,
1460,0.3791663,1899305.728,793283.7893,,
1461,0.37957147,1893981.746,790322.4504,,
1462,0.37990996,1889789.764,787958.8372,,
1463,0.38021633,1886466.452,786018.4773,,
1464,0.38051458,1882920.755,784002.5193,,
1465,0.38078344,1876504.814,780847.5304,,
1466,0.38099973,1865871.071,776036.0587,,
1467,0.38116362,1856606.399,771891.4418,,
1468,0.38128066,1854684.228,770884.5095,,
1469,0.381363,1856084.9,771320.4325,,
1470,0.38142508,1853327.342,770064.4063,,
1471,0.38146055,1845015.996,766548.4074,,
1472,0.38145125,1833432.237,761752.021,,
1473,0.38140333,1822568.74,757322.0159,,
1474,0.38134368,1817621.519,755370.0696,,
1475,0.38127072,1818136.703,755711.117,,
1476,0.38114765,1817060.126,755477.6986,,
1477,0.38096262,1811060.001,753303.8965,,
1478,0.38075041,1803542.684,750543.7497,,
1479,0.38053469,1797107.742,748237.4174,,
1480,0.38029952,1791006.033,746100.8409,,
1481,0.38002809,1784374.357,743802.9215,,
1482,0.37972217,1777569,741488.287,,
1483,0.37938869,1771074.638,739346.7608,,
1484,0.37903895,1764754.015,737301.6953,,
1485,0.37868389,1758270.703,735193.8204,,
1486,0.37832329,1751218.087,732853.1278,,
1487,0.37795297,1743249.235,730140.6299,,
1488,0.37758181,1734979.458,727298.2322,,
1489,0.37722503,1727526.994,724769.336,,
1490,0.37685509,1720677.119,722510.7146,,
1491,0.37640958,1713138.29,720083.4751,,
1492,0.37590027,1704667.282,717363.634,,
1493,0.37542565,1696233.814,714595.1517,,
1494,0.37500887,1688287.637,711930.4528,,
1495,0.37454662,1680381.951,709351.3347,,
1496,0.37398894,1672389.102,706884.3855,,
1497,0.37342464,1665009.39,704680.1693,,
1498,0.37292372,1658101.748,702566.532,,
1499,0.37244436,1648792.545,699393.6082,,
1500,0.37193397,1635378.883,694519.4481,,
1501,0.37139445,1622835.282,690049.1019,,
1502,0.37084323,1616274.609,688132.2694,,
1503,0.37026745,1612200.21,687308.2041,,
1504,0.36964294,1604811.867,685142.9475,,
1505,0.36900032,1593713.634,681412.3043,,
1506,0.36839539,1581123.327,676971.4612,,
1507,0.36782055,1569952.749,673078.9889,,
1508,0.36723183,1563271.245,671123.59,,
1509,0.36663225,1559610.396,670476.9801,,
1510,0.36605583,1553874.5,668898.3216,,
1511,0.36548729,1544736.89,665835.938,,
1512,0.36486492,1535051.384,662610.0112,,
1513,0.36418281,1526439.056,659928.1533,,
1514,0.36351399,1518477.192,657497.7757,,
1515,0.36290588,1510011.748,654748.4077,,
1516,0.36234579,1498833.917,650740.3263,,
1517,0.36180222,1484864.215,645482.5763,,
1518,0.36122277,1473420.711,641363.1468,,
1519,0.36058454,1467967.5,639929.1627,,
1520,0.35994597,1463579.942,638955.3073,,
1521,0.35935569,1454993.291,636070.5719,,
1522,0.35878879,1442440.636,631406.6548,,
1523,0.35821163,1427949.572,625894.6502,,
1524,0.35763747,1415522.262,621268.3573,,
1525,0.35709796,1408877.833,619120.7701,,
1526,0.35659849,1404786.812,618033.3785,,
1527,0.35612365,1397555.602,615524.6419,,
1528,0.35564725,1387277.779,611668.5914,,
1529,0.355145,1377111.766,607888.8707,,
1530,0.35463119,1367815.738,604500.148,,
1531,0.35414368,1358475.839,601046.7277,,
1532,0.3536881,1348898.389,597435.6538,,
1533,0.35324218,1339536.92,593898.8852,,
1534,0.35279399,1330509.165,590505.4148,,
1535,0.3523437,1321546.82,587136.1894,,
1536,0.35190073,1312372.061,583655.046,,
1537,0.35148614,1302725.369,579918.1943,,
1538,0.35111031,1292723.251,575963.8821,,
1539,0.35076503,1283087.162,572125.2723,,
1540,0.35043425,1274104.601,568552.8377,,
1541,0.35008836,1265092.596,564981.1443,,
1542,0.34971211,1255597.296,561226.6208,,
1543,0.34933236,1245998.3,557423.2648,,
1544,0.34897596,1236660.826,553700.1505,,
1545,0.34864791,1227540.215,550031.8282,,
1546,0.34834415,1218605.346,546410.3628,,
1547,0.34804308,1210147.365,542994.1915,,
1548,0.34772291,1202108.266,539784.834,,
1549,0.34737867,1192576.378,535929.3365,,
1550,0.34701602,1180046.109,530741.3898,,
1551,0.3466854,1167866.669,525663.555,,
1552,0.3464388,1160003.979,522421.0658,,
1553,0.34620339,1154120.302,520053.1017,,
1554,0.34587195,1145925.474,516754.6909,,
1555,0.34549479,1135164.105,512346.6021,,
1556,0.34518837,1123504.21,507441.9088,,
1557,0.3449597,1113115.179,503014.3837,,
1558,0.34475663,1106096.315,500076.3438,,
1559,0.34454729,1100849.515,497944.1908,,
1560,0.34431245,1093737.11,494994.644,,
1561,0.34405572,1084534.182,491119.8911,,
1562,0.34379931,1075375.134,487259.9044,,
1563,0.34356047,1067030.178,483744.7094,,
1564,0.34334921,1059094.141,480380.4799,,
1565,0.34314365,1050440.965,476681.1707,,
1566,0.34289428,1039450.337,471964.6456,,
1567,0.3426181,1027501.469,466836.0114,,
1568,0.34240373,1018876.185,463145.7525,,
1569,0.34223697,1013687.961,460964.3231,,
1570,0.3419795,1007307.749,458334.6359,,
1571,0.34161893,997584.4644,454287.4618,,
1572,0.3413127,985754.8094,449217.0225,,
1573,0.3411142,973970.1121,444049.5478,,
1574,0.34091421,965278.2881,440289.4995,,
1575,0.3406403,959877.9365,438102.4805,,
1576,0.34029198,953734.8625,435647.9578,,
1577,0.33989581,944976.5116,432041.239,,
1578,0.33951936,935667.3166,428156.0609,,
1579,0.33917172,927101.0631,424575.9186,,
1580,0.33874825,918682.6389,421131.0425,,
1581,0.33822651,910020.1049,417661.528,,
1582,0.3377597,901413.6299,414156.4371,,
1583,0.33739958,893059.7438,410658.6061,,
1584,0.33695984,884821.0388,407282.3631,,
1585,0.3363436,876482.9471,404017.2136,,
1586,0.33569583,867753.7747,400590.5339,,
1587,0.33512869,858647.4492,396904.6572,,
1588,0.33462161,849823.1572,393284.6127,,
1589,0.33410731,841577.1816,389929.9941,,
1590,0.33345156,833271.0503,386664.8837,,
1591,0.33263171,824524.8995,383329.3453,,
1592,0.3318985,815773.1277,379901.398,,
1593,0.33137037,807304.4561,376415.0504,,
1594,0.33077629,798859.2827,372987.2606,,
1595,0.32993431,790355.0342,369732.7472,,
1596,0.32899264,782250.847,366735.8787,,
1597,0.32811216,774398.464,363791.3151,,
1598,0.32736955,765184.3172,360077.9348,,
1599,0.32675188,754306.0156,355464.0566,,
1600,0.32608616,744657.8197,351455.7063,,
1601,0.32528578,737645.4561,348788.284,,
1602,0.32448014,730733.6156,346161.6437,,
1603,0.32372631,722082.8701,342657.8903,,
1604,0.32289259,712238.7602,338635.9106,,
1605,0.32193641,702346.9429,334668.8488,,
1606,0.3210409,694142.6098,331442.1998,,
1607,0.32027461,687932.6443,329057.1302,,
1608,0.31942209,681324.5024,326536.6414,,
1609,0.31838778,673085.3018,323357.0484,,
1610,0.31735999,664438.8071,319959.4922,,
1611,0.31646651,656274.8061,316678.967,,
1612,0.31567572,648563.9293,313528.5306,,
1613,0.31492485,640726.4487,310275.7287,,
1614,0.31412557,631540.4438,306390.7142,,
1615,0.3132499,621512.0577,302134.0402,,
1616,0.31237162,613438.8903,298813.133,,
1617,0.31154652,607560.0586,296512.2848,,
1618,0.31077307,600908.1625,293788.6622,,
1619,0.30999508,592262.0286,290080.6817,,
1620,0.30911716,582516.556,285884.8332,,
1621,0.30816212,573136.6182,281900.6211,,
1622,0.30727269,565890.6173,278907.2477,,
1623,0.30646155,560130.4988,276584.3937,,
1624,0.30561591,553337.011,273762.4089,,
1625,0.30475119,545305.2983,270326.4412,,
1626,0.30398266,537452.272,266905.3293,,
1627,0.30327336,530007.3427,263638.3141,,
1628,0.30249372,522487.9983,260365.0001,,
1629,0.30165047,514883.2159,257074.0676,,
1630,0.30082432,507408.9053,253824.6303,,
1631,0.30006157,500081.2953,250598.8293,,
1632,0.29937418,492803.0639,247342.7667,,
1633,0.29866513,485332.4972,243991.2468,,
1634,0.29784695,477506.4805,240509.5493,,
1635,0.29708994,469762.6602,237021.9416,,
1636,0.29654877,462499.8128,233648.3894,,
1637,0.29599737,455346.0801,230326.6728,,
1638,0.29524332,447967.3297,226988.0655,,
1639,0.29448374,440633.7384,223662.9267,,
1640,0.29386888,433530.0766,220368.9258,,
1641,0.29326106,426419.0054,217057.8486,,
1642,0.29257496,419249.7475,213745.9292,,
1643,0.29189819,412373.764,210568.2239,,
1644,0.29127177,405551.0851,207383.3093,,
1645,0.29064146,397765.695,203697.5782,,
1646,0.29000053,389412.3885,199714.3314,,
1647,0.28941111,382242.6595,196303.5005,,
1648,0.28890781,376060.3322,193352.4666,,
1649,0.28848864,369259.5855,190039.1778,,
1650,0.2881523,361582.5736,186232.3805,,
1651,0.28789184,353585.2452,182222.6227,,
1652,0.28762154,345966.1673,178407.0803,,
1653,0.28723284,339200.0201,175074.5525,,
1654,0.28668722,332454.6254,171808.7035,,
1655,0.28602068,324889.9785,168157.2637,,
1656,0.28546587,316868.701,164215.245,,
1657,0.28516032,308809.063,160151.0222,,
1658,0.28489386,300716.3349,156049.7811,,
1659,0.2845871,292378.9415,151830.4889,,
1660,0.28446088,283367.7724,147193.8208,,
1661,0.28452277,273983.3009,142298.8292,,
1662,0.28450682,265219.5238,137752.2399,,
1663,0.28435623,256791.4863,133421.0606,,
1664,0.28418182,247600.8194,128697.5447,,
1665,0.28396896,237593.4197,123556.4567,,
1666,0.28367523,227251.892,118258.4749,,
1667,0.28348972,217195.7207,113073.6838,,
1668,0.28355587,207767.7306,108148.9309,,
1669,0.28354229,198356.42,103253.3062,,
1670,0.28331287,188566.1807,98208.91967,,
1671,0.2833993,178739.6924,93072.57015,,
1672,0.28386894,169116.5441,87966.46825,,
1673,0.28403075,159719.8761,83047.81543,,
1674,0.28405629,150607.42,78305.10512,,
1675,0.28481938,141857.8023,73626.44708,,
1676,0.28581443,133443.1441,69100.60285,,
1677,0.28608844,125300.2721,64843.07035,,
1678,0.28657856,117421.3891,60697.19935,,
1679,0.28816562,109853.2551,56577.96375,,
1680,0.28964261,102733.5691,52731.45694,,
1681,0.29026082,96067.35782,49239.6578,,
1682,0.29078525,89676.17855,45908.36635,,
1683,0.29158168,83610.61489,42724.77052,,
1684,0.29248535,78074.34448,39812.82515,,
1685,0.29351414,72985.84624,37129.96267,,
1686,0.29485672,68190.53734,34583.37635,,
1687,0.29689149,63743.95176,32177.14369,,
1688,0.29937038,59639.96325,29934.1541,,
1689,0.30046443,55663.70535,27868.12068,,
1690,0.30025672,51824.66339,25958.51076,,
1691,0.30145253,48367.43519,24160.20002,,
1692,0.30288795,45256.92003,22531.85998,,
1693,0.301599,42324.56634,21134.57467,,
1694,0.30107221,39546.18587,19771.17114,,
1695,0.30447633,36952.59046,18330.25702,,
1696,0.30761874,34600.59515,17039.81336,,
1697,0.30773463,32450.55702,15976.71626,,
1698,0.30600038,30375.84653,15015.09257,,
1699,0.30392655,28457.44605,14134.1393,,
1700,0.30278323,26817.34846,13354.653,,
