Batch Number,B2600087,,,,
1403,0.20989025,1990469.186,1227623.553,,
1404,0.21343818,1983356.631,1213284.456,,
1405,0.21711439,1981272.715,1201793.551,,
1406,0.22091536,1984695.774,1193379.526,,
1407,0.2247722,1988077.773,1184843.999,,
1408,0.22865546,1987435.975,1173917.805,,
1409,0.23256349,1985099.882,1162034.112,,
1410,0.23648279,1983972.723,1150940.582,,
1411,0.24042807,1984289.012,1140714.234,,
1412,0.24442147,1985293.657,1130845.527,,
1413,0.24842585,1984675.018,1120117.426,,
1414,0.2523944,1979759.332,1107179.393,,
1415,0.25634636,1973645.685,1093761.994,,
1416,0.26030349,1973608.998,1083821.161,,
1417,0.26423978,1980072.207,1077559.467,,
1418,0.26815293,1985310.51,1070719.014,,
1419,0.27205287,1984553.081,1060742.211,,
1420,0.27587882,1979267.036,1048637.945,,
1421,0.27958785,1972385.985,1036105.687,,
1422,0.28324273,1969166.279,1025745.586,,
1423,0.28687525,1973385.118,1019381.162,,
1424,0.29042483,1979929.167,1014436.397,,
1425,0.29385591,1982038.932,1007526.01,,
1426,0.29719147,1980356.482,998968.7571,,
1427,0.300449,1978754.489,990701.7009,,
1428,0.30361551,1978155.352,983206.8285,,
1429,0.306672,1977380.3,975928.9445,,
1430,0.30961489,1976093.743,968707.4806,,
1431,0.31245012,1974923.943,961834.2784,,
1432,0.31517727,1974178.369,955452.5371,,
1433,0.31778969,1973554.434,949422.2852,,
1434,0.32028408,1972651.886,943553.1543,,
1435,0.3226646,1970967.202,937593.9615,,
1436,0.32493744,1968303.149,931439.2698,,
1437,0.32710323,1965756.153,925606.5429,,
1438,0.32915675,1964434.91,920621.0381,,
1439,0.33109689,1963450.686,916058.2979,,
1440,0.33293003,1961292.117,911196.9323,,
1441,0.33466221,1958185.64,906132.3745,,
1442,0.33629411,1955352.811,901427.9473,,
1443,0.33782587,1953073.692,897207.219,,
1444,0.33926086,1950787.16,893200.6475,,
1445,0.34060464,1948507.797,889400.7772,,
1446,0.34186264,1947041.493,886160.8666,,
1447,0.34303932,1945769.436,883185.7632,,
1448,0.34414433,1941153.715,878851.6924,,
1449,0.34519272,1931864.154,872537.0195,,
1450,0.34618875,1924211.554,867089.7749,,
1451,0.34712008,1923732.151,865016.7573,,
1452,0.34796742,1925780.37,864249.8978,,
1453,0.34872634,1923662.325,861792.0796,,
1454,0.34942778,1917154.386,857490.4831,,
1455,0.35010849,1908928.742,852474.1617,,
1456,0.35075059,1902286.423,848252.8401,,
1457,0.35130115,1900696.409,846470.068,,
1458,0.35177234,1902806.833,846491.0294,,
1459,0.35224358,1902801.873,845570.8225,,
1460,0.35273492,1898569.34,842735.9929,,
1461,0.35317445,1893272.104,839534.5709,,
1462,0.35351921,1889146.141,837040.2482,,
1463,0.35380372,1885843.802,835029.8479,,
1464,0.35406359,1882235.98,832933.7817,,
1465,0.35430902,1875797.289,829615.5421,,
1466,0.3545415,1865281.805,824523.3489,,
1467,0.35473894,1856159.023,820117.7983,,
1468,0.35487517,1854256.579,819020.2909,,
1469,0.35495853,1855617.462,819464.0752,,
1470,0.3550113,1852892.169,818161.1424,,
1471,0.35503363,1844656.088,814482.5346,,
1472,0.35501265,1833073.569,809407.5481,,
1473,0.35494995,1822127.601,804690.4229,,
1474,0.35486048,1817093.955,802632.7982,,
1475,0.35475674,1817573.059,803036.2186,,
1476,0.35464587,1816531.682,802781.0414,,
1477,0.35452583,1810631.414,800394.7351,,
1478,0.35438223,1803229.752,797386.4134,,
1479,0.35419639,1796874.898,794916.3856,,
1480,0.35394058,1790769.698,792682.3005,,
1481,0.35360921,1784036.448,790304.6092,,
1482,0.35327825,1777127.955,787844.398,,
1483,0.35301573,1770625.581,785436.3699,,
1484,0.35276098,1764375.915,783123.2943,,
1485,0.35242947,1757991.504,780885.4027,,
1486,0.35205439,1751010.991,778456.7422,,
1487,0.35171304,1743038.768,775521.791,,
1488,0.35140137,1734723.417,772376.1874,,
1489,0.35106707,1727261.939,769646.2099,,
1490,0.35067873,1720449.725,767296.5699,,
1491,0.35022324,1712948.346,764752.7227,,
1492,0.34972447,1704483.658,761848.0714,,
1493,0.34924896,1696015.096,758893.3557,,
1494,0.34881701,1688019.43,756067.2667,,
1495,0.34837156,1680132.117,753306.7767,,
1496,0.34788301,1672250.495,750616.8799,,
1497,0.34739573,1664969.981,748187.898,,
1498,0.34693879,1658073.861,745873.344,,
1499,0.34646511,1648744.56,742485.9867,,
1500,0.34593072,1635333.076,737353.0848,,
1501,0.34537614,1622764.094,732620.81,,
1502,0.34485625,1616100.545,730486.3893,,
1503,0.3443409,1611941.076,729471.3879,,
1504,0.34377255,1604604.587,727102.233,,
1505,0.34316976,1593605.002,723120.9132,,
1506,0.34258592,1580990.681,718362.0608,,
1507,0.34201407,1569723.131,714182.147,,
1508,0.34141305,1563048.182,712130.0584,,
1509,0.34078576,1559479.09,711530.9582,,
1510,0.34016435,1553744.376,709929.4871,,
1511,0.33956626,1544499.121,706677.7285,,
1512,0.33900008,1534752.931,703134.4678,,
1513,0.33845126,1526189.98,700095.5786,,
1514,0.33786776,1518307.67,697416.1973,,
1515,0.33723603,1509893.91,694561.0224,,
1516,0.33661954,1498741.905,690410.3798,,
1517,0.33605456,1484779.748,684868.94,,
1518,0.33549907,1473330.951,680457.8683,,
1519,0.33492199,1467865.089,678834.8803,,
1520,0.33434273,1463464.108,677702.8953,,
1521,0.33378144,1454875.114,674596.8005,,
1522,0.33325216,1442364.118,669611.2645,,
1523,0.33275921,1427976.528,663684.7832,,
1524,0.33224494,1415619,658720.8985,,
1525,0.33165235,1408904.522,656491.6611,,
1526,0.3310625,1404701.286,655422.7012,,
1527,0.33059187,1397481.647,652761.0601,,
1528,0.33017944,1387296.777,648619.4047,,
1529,0.32968042,1377157.016,644618.9108,,
1530,0.32912046,1367819.318,641074.1555,,
1531,0.3286398,1358468.193,637396.5012,,
1532,0.32824565,1348926.192,633494.0507,,
1533,0.32782784,1339591.111,629715.5472,,
1534,0.32736173,1330568.219,626145.7135,,
1535,0.32692049,1321625.369,622569.5544,,
1536,0.32653398,1312493.342,618818.2773,,
1537,0.3261666,1302881.734,614806.4214,,
1538,0.32579767,1292891.477,610610.6915,,
1539,0.32543999,1283257.72,606560.1822,,
1540,0.32510147,1274281.732,602787.1587,,
1541,0.32477187,1265289.153,598987.7131,,
1542,0.32443987,1255830.999,594964.8723,,
1543,0.32409878,1246284.115,590905.8413,,
1544,0.32374641,1236995.673,586977.9273,,
1545,0.32339113,1227860.993,583120.1784,,
1546,0.32304513,1218817.618,579286.7493,,
1547,0.32272769,1210257.053,575638.6259,,
1548,0.32244945,1202219.795,572182.3117,,
1549,0.32217159,1192753.739,568040.3699,,
1550,0.32185299,1180284.429,562514.4551,,
1551,0.32152877,1168143.709,557144.0573,,
1552,0.32125235,1160301.951,553756.2929,,
1553,0.32099434,1154456.538,551293.9824,,
1554,0.32069832,1146349.704,547795.9353,,
1555,0.32039055,1135645.196,543065.3771,,
1556,0.32013095,1123899.262,537769.8296,,
1557,0.31990398,1113367.391,533008.9734,,
1558,0.31965828,1106323.309,529936.4411,,
1559,0.31940858,1101140.342,527757.1118,,
1560,0.31920392,1094037.173,524599.845,,
1561,0.3190239,1084798.735,520385.6009,,
1562,0.31880352,1075671.91,516269.3098,,
1563,0.31854803,1067418.068,512609.3405,,
1564,0.31831831,1059528.039,509089.5109,,
1565,0.3181195,1050853.409,505152.6525,,
1566,0.31790444,1039826.064,500099.3104,,
1567,0.31766881,1027835.87,494600.9626,,
1568,0.31745699,1019133.214,490652.4415,,
1569,0.31726476,1013874.444,488336.7545,,
1570,0.31702602,1007554.52,485559.5871,,
1571,0.31673748,998000.4395,481274.9462,,
1572,0.31648184,986245.0968,475886.1018,,
1573,0.3162705,974380.2818,470389.8945,,
1574,0.31600786,965603.0452,466434.6095,,
1575,0.31566742,960204.687,464190.6681,,
1576,0.31533349,954138.8254,461613.0455,,
1577,0.31504106,945482.4676,457733.2029,,
1578,0.31473823,936203.2574,453557.0467,,
1579,0.31439158,927566.893,449731.8628,,
1580,0.31401063,919072.8996,446004.5881,,
1581,0.31360034,910387.502,442207.3439,,
1582,0.31315072,901782.3249,438481.2236,,
1583,0.31265547,893441.7745,434921.4112,,
1584,0.3121179,885264.2766,431474.4022,,
1585,0.31155559,877029.4651,428014.6115,,
1586,0.31101238,868347.0213,424307.7271,,
1587,0.31050695,859180.2781,420317.3766,,
1588,0.30999918,850259.1193,416439.6915,,
1589,0.30944582,841948.9954,412895.3218,,
1590,0.30881109,833645.5597,409421.2265,,
1591,0.30809752,824965.3081,405824.4074,,
1592,0.30739483,816267.3172,402195.8445,,
1593,0.30676078,807804.7611,398607.6465,,
1594,0.3061498,799389.3942,395010.4454,,
1595,0.30549975,790961.3694,391431.2754,,
1596,0.30474654,782865.8312,388097.4559,,
1597,0.30388619,774911.7197,384916.068,,
1598,0.30304493,765635.8817,381045.9492,,
1599,0.3022926,754817.7472,376313.2472,,
1600,0.30154878,745233.2961,372171.803,,
1601,0.30075662,738200.6713,369332.7474,,
1602,0.29993272,731214.4071,366532.1068,,
1603,0.29910109,722496.7682,362856.4241,,
1604,0.29830057,712688.6886,358590.9286,,
1605,0.29753397,702935.6122,354308.5015,,
1606,0.29672536,694782.6941,350851.7356,,
1607,0.29584538,688458.1474,348363.1123,,
1608,0.29495664,681731.3928,345665.9917,,
1609,0.29410195,673489.7723,342159.8587,,
1610,0.29328871,664961.5332,338460.359,,
1611,0.29250057,656959.2273,334994.6274,,
1612,0.29168005,649268.0287,331698.8538,,
1613,0.29081602,641293.6548,328277.3538,,
1614,0.28997156,632058.5378,324179.6418,,
1615,0.2891655,622130.6781,319680.481,,
1616,0.28835831,614103.4135,316142.7313,,
1617,0.28751972,608150.3222,313683.1688,,
1618,0.28661991,601425.497,310857.9155,,
1619,0.28569148,592769.4541,307039.5577,,
1620,0.28484768,583061.2704,302598.3237,,
1621,0.28410764,573728.6065,298262.6422,,
1622,0.28339492,566490.8673,294983.6815,,
1623,0.28267552,560736.5179,292471.3466,,
1624,0.28194433,554042.3039,289466.6931,,
1625,0.28119125,546123.9995,285824.8692,,
1626,0.28041017,538213.7404,282191.9461,,
1627,0.27958547,530619.8517,278739.1814,,
1628,0.27870388,523076.8879,275335.1475,,
1629,0.27786357,515539.7591,271893.353,,
1630,0.27719459,508081.4754,268372.9695,,
1631,0.27658567,500754.6475,264873.9935,,
1632,0.27585639,493549.9478,261501.8226,,
1633,0.27509342,486154.1104,258036.141,,
1634,0.27443592,478309.2438,254256.9596,,
1635,0.27379201,470515.6965,250485.2186,,
1636,0.27305569,463253.3624,247037.502,,
1637,0.27232936,456133.4229,243647.8254,,
1638,0.27170683,448794.1958,240071.385,,
1639,0.27111198,441511.5187,236499.4059,,
1640,0.27047916,434468.8671,233066.312,,
1641,0.269839,427399.5101,229612.2305,,
1642,0.26923557,420241.5723,226080.676,,
1643,0.26871365,413373.7665,222653.3628,,
1644,0.26824886,406605.1478,219242.1323,,
1645,0.26771993,398986.6774,215396.4138,,
1646,0.26713839,390840.9008,211281.5698,,
1647,0.26666536,383721.4285,207658.9668,,
1648,0.26627366,377488.4791,204470.2093,,
1649,0.26578626,370764.6694,201053.7081,,
1650,0.26523401,363243.1426,197225.6576,,
1651,0.26476787,355306.0164,193123.3074,,
1652,0.2644421,347726.3216,189145.2638,,
1653,0.26424074,341114.8608,185635.0147,,
1654,0.2640045,334578.145,182176.7986,,
1655,0.26359293,327190.9956,178323.4309,,
1656,0.2631047,319340.0237,174240.3187,,
1657,0.26266632,311484.8626,170125.9737,,
1658,0.26233744,303661.4159,165978.6272,,
1659,0.26216018,295645.3859,161663.1072,,
1660,0.26215675,286933.2525,156900.4298,,
1661,0.26222766,277806.9655,151885.2052,,
1662,0.26214576,269303.9393,147264.1197,,
1663,0.26193035,261149.9774,142876.1173,,
1664,0.26178409,252233.6059,138044.4198,,
1665,0.26171402,242501.746,132739.7069,,
1666,0.26163794,232441.4221,127255.2123,,
1667,0.26157024,222658.8113,121918.5091,,
1668,0.26157218,213468.4666,116885.7449,,
1669,0.26174119,204202.4693,111768.5965,,
1670,0.26207941,194472.574,106360.1535,,
1671,0.26235644,184753.5139,100980.21,,
1672,0.26246019,175259.7592,95768.35249,,
1673,0.262505,165805.1854,90592.68099,,
1674,0.26265673,156502.208,85479.84803,,
1675,0.26309537,147655.097,80566.23538,,
1676,0.2637858,139209.7781,75837.48852,,
1677,0.2645871,130971.5801,71218.03159,,
1678,0.26544982,122846.4766,66667.30266,,
1679,0.26637245,114900.0799,62222.56065,,
1680,0.26740859,107503.2021,58078.15534,,
1681,0.26858962,100708.0703,54259.35875,,
1682,0.2698915,94102.27232,50548.53985,,
1683,0.27092835,87712.21613,47003.66674,,
1684,0.27110013,81876.94707,43859.28138,,
1685,0.27140637,76483.62297,40941.34303,,
1686,0.27322947,71312.66523,38013.44227,,
1687,0.27518231,66514.69648,35296.7972,,
1688,0.27602677,62171.9398,32928.17366,,
1689,0.27714593,58068.04019,30675.4708,,
1690,0.2788287,54135.40458,28487.39141,,
1691,0.2794589,50490.67982,26530.92047,,
1692,0.27924429,47149.15951,24787.3254,,
1693,0.27963767,44054.37785,23139.3632,,
1694,0.28091644,41108.94723,21528.80449,,
1695,0.2826237,38292.73522,19975.27129,,
1696,0.28343899,35771.74674,18625.20925,,
1697,0.2829024,33546.35946,17488.11501,,
1698,0.2820918,31435.02738,16418.06782,,
1699,0.28266293,29498.45778,15386.37747,,
1700,0.28560551,27852.78888,14429.89529,,
