Batch Number,B2600077,,,,
1474,0.60090366,2166725.895,543125.6543,,
1475,0.60098236,2159813.515,541294.845,,
1476,0.60104034,2152764.071,539456.0828,,
1477,0.60107831,2145576.43,537607.9475,,
1478,0.60109699,2138249.462,535749.0188,,
1479,0.6010971,2130782.034,533877.8764,,
1480,0.60107939,2123173.016,531993.1001,,
1481,0.60104458,2115421.274,530093.2697,,
1482,0.60099342,2107525.679,528176.9649,,
1483,0.60092632,2099485.477,526243.2695,,
1484,0.60084204,2091301.769,524293.7255,,
1485,0.60073882,2082976.218,522330.6233,,
1486,0.60061486,2074510.488,520356.2535,,
1487,0.60046831,2065906.243,518372.9066,,
1488,0.60029733,2057165.147,516382.8733,,
1489,0.6001,2048288.863,514388.4439,,
1490,0.5998744,2039279.055,512391.9092,,
1491,0.59961857,2030137.503,510395.5607,,
1492,0.59933122,2020869.34,508401.7201,,
1493,0.59901185,2011483.485,506412.7429,,
1494,0.59865994,2001989.064,504430.9866,,
1495,0.59827502,1992395.201,502458.8086,,
1496,0.59785658,1982711.021,500498.5663,,
1497,0.59740412,1972945.648,498552.6172,,
1498,0.59691713,1963108.208,496623.3187,,
1499,0.59639511,1953207.824,494713.0282,,
1500,0.595838,1943251.854,492823.1409,,
1501,0.59524758,1933240.546,490951.1846,,
1502,0.59462613,1923172.364,489093.7159,,
1503,0.59397593,1913045.774,487247.2909,,
1504,0.59329932,1902859.24,485408.4662,,
1505,0.59259865,1892611.225,483573.7981,,
1506,0.59187632,1882300.195,481739.8429,,
1507,0.59113475,1871924.613,479903.1571,,
1508,0.59037637,1861483.086,478060.3506,,
1509,0.58960339,1850976.592,476208.9347,,
1510,0.58881782,1840408.081,474347.1687,,
1511,0.58802171,1829780.563,472473.3348,,
1512,0.58721713,1819097.047,470585.7148,,
1513,0.5864062,1808360.542,468682.5909,,
1514,0.58559107,1797574.059,466762.2451,,
1515,0.58477394,1786740.606,464822.9594,,
1516,0.58395702,1775863.193,462863.0166,,
1517,0.58314235,1764944.536,460880.9011,,
1518,0.58233133,1753986.653,458875.5833,,
1519,0.58152533,1742991.457,456846.105,,
1520,0.58072573,1731960.861,454791.5081,,
1521,0.57993393,1720896.78,452710.8344,,
1522,0.5791514,1709801.127,450603.1257,,
1523,0.5783796,1698675.816,448467.4241,,
1524,0.57762006,1687522.76,446302.7712,,
1525,0.57687419,1676344.052,444108.3796,,
1526,0.57614259,1665143.082,441884.6998,,
1527,0.57542548,1653923.813,439632.7283,,
1528,0.5747231,1642690.21,437353.4639,,
1529,0.57403569,1631446.238,435047.9052,,
1530,0.57336351,1620195.863,432717.0511,,
1531,0.57270686,1608943.05,430361.9005,,
1532,0.57206602,1597691.763,427983.452,,
1533,0.5714413,1586445.989,425582.7247,,
1534,0.57083262,1575210.276,423161.2735,,
1535,0.57023948,1563989.777,420721.2314,,
1536,0.56966136,1552789.676,418264.76,,
1537,0.56909773,1541615.155,415794.021,,
1538,0.56854807,1530471.398,413311.1761,,
1539,0.56801184,1519363.589,410818.3869,,
1540,0.56748851,1508296.911,408317.8151,,
1541,0.56697754,1497276.538,405811.6198,,
1542,0.56647848,1486305.015,403301.1493,,
1543,0.56599114,1475378.501,400785.7853,,
1544,0.56551534,1464492.208,398264.6171,,
1545,0.5650509,1453641.347,395736.734,,
1546,0.56459763,1442821.13,393201.2254,,
1547,0.56415532,1432026.766,390657.1804,,
1548,0.56372377,1421253.469,388103.6884,,
1549,0.56330274,1410496.449,385539.8388,,
1550,0.56289201,1399751.946,382964.9837,,
1551,0.56249149,1389021.655,380379.8696,,
1552,0.5621011,1378309.075,377785.7042,,
1553,0.56172076,1367617.705,375183.6951,,
1554,0.56135041,1356951.046,372575.0501,,
1555,0.56098999,1346312.597,369960.9769,,
1556,0.56063944,1335705.857,367342.6832,,
1557,0.56029869,1325134.327,364721.3769,,
1558,0.55996767,1314601.026,362098.1437,,
1559,0.55964618,1304103.678,359472.722,,
1560,0.55933392,1293636.717,356844.0131,,
1561,0.55903057,1283194.527,354210.9055,,
1562,0.5587358,1272771.49,351572.2878,,
1563,0.55844927,1262361.991,348927.0486,,
1564,0.55817062,1251960.414,346274.0765,,
1565,0.55789946,1241561.141,343612.2602,,
1566,0.55763533,1231158.737,340940.6017,,
1567,0.55737582,1220751.978,338260.7608,,
1568,0.55711649,1210343.899,335577.0833,,
1569,0.55685269,1199937.724,332894.034,,
1570,0.55657962,1189536.675,330216.0776,,
1571,0.55629231,1179143.977,327547.6788,,
1572,0.55598564,1168762.852,324893.3023,,
1573,0.55565433,1158396.524,322257.413,,
1574,0.55529297,1148048.17,319644.429,,
1575,0.55489837,1137718.561,317056.3661,,
1576,0.55447072,1127404.947,314491.7204,,
1577,0.55401053,1117104.296,311948.7082,,
1578,0.55351831,1106813.576,309425.5455,,
1579,0.5529946,1096529.756,306920.4485,,
1580,0.55243993,1086249.804,304431.6334,,
1581,0.55185488,1075970.69,301957.3164,,
1582,0.55124002,1065689.407,299495.7238,,
1583,0.55059551,1055405.934,297046.2156,,
1584,0.54992068,1045125.896,294610.2999,,
1585,0.54921479,1034855.551,292189.7246,,
1586,0.54847709,1024601.155,289786.2373,,
1587,0.54770679,1014368.966,287401.5858,,
1588,0.54690316,1004165.24,285037.5178,,
1589,0.54606541,993996.2344,282695.7811,,
1590,0.54519281,983868.1829,280378.113,,
1591,0.54428572,973783.1844,278084.3508,,
1592,0.54334699,963734.4106,275810.2304,,
1593,0.54237987,953713.8708,273550.9538,,
1594,0.54138765,943713.5742,271301.7228,,
1595,0.54037374,933725.5298,269057.7393,,
1596,0.53934162,923741.7469,266814.205,,
1597,0.53829484,913754.2348,264566.3219,,
1598,0.53723703,903755.028,262309.3037,,
1599,0.53617057,893740.6164,260040.459,,
1600,0.53509505,883716.9924,257761.5639,,
1601,0.53400969,873691.3694,255474.9687,,
1602,0.53291374,863670.9607,253183.0235,,
1603,0.53180642,853662.9797,250888.0785,,
1604,0.530687,843674.6396,248592.4839,,
1605,0.52955473,833713.1539,246298.5899,,
1606,0.52840889,823785.7121,244008.733,,
1607,0.52724994,813897.2374,241723.9211,,
1608,0.52608057,804048.5367,239442.7503,,
1609,0.52490378,794239.9817,237163.5616,,
1610,0.52372269,784471.9443,234884.6962,,
1611,0.52254056,774744.7961,232604.495,,
1612,0.52136078,765058.909,230321.299,,
1613,0.52018685,755414.6546,228033.4494,,
1614,0.51902242,745812.4118,225739.3056,,
1615,0.51786997,736252.8471,223437.993,,
1616,0.51673029,726737.0108,221129.6566,,
1617,0.51560411,717265.9794,218814.5122,,
1618,0.5144922,707840.8298,216492.7754,,
1619,0.51339537,698462.6387,214164.6622,,
1620,0.51231446,689132.4827,211830.3883,,
1621,0.51125037,679851.4386,209490.1694,,
1622,0.51020393,670620.4106,207144.2298,,
1623,0.50917374,661437.3491,204792.9378,,
1624,0.50815644,652297.725,202436.7829,,
1625,0.50714841,643196.9324,200076.2583,,
1626,0.50614583,634130.3654,197711.8571,,
1627,0.50514469,625093.418,195344.0726,,
1628,0.50414071,616081.4841,192973.398,,
1629,0.50312941,607089.958,190600.3264,,
1630,0.5021071,598115.2327,188225.1971,,
1631,0.50107782,589160.9142,185847.2385,,
1632,0.50004933,580233.7744,183465.1911,,
1633,0.49902989,571340.5989,181077.7933,,
1634,0.49802826,562488.1735,178683.7836,,
1635,0.49705369,553683.2838,176281.9006,,
1636,0.49611602,544932.7154,173870.8827,,
1637,0.49522569,536243.2501,171449.4689,,
1638,0.49438974,527618.2769,169016.8849,,
1639,0.49360395,519051.5405,166573.7401,,
1640,0.49286173,510535.0837,164120.8879,,
1641,0.49215607,502060.9491,161659.1817,,
1642,0.49147943,493621.1794,159189.475,,
1643,0.49082381,485207.8174,156712.6212,,
1644,0.49018063,476812.9059,154229.4737,,
1645,0.48954112,468428.3457,151740.6876,,
1646,0.48890642,460042.6866,149242.2237,,
1647,0.4882885,451641.0742,146725.2755,,
1648,0.48770058,443208.5023,144180.8232,,
1649,0.48715679,434729.9643,141599.8471,,
1650,0.48667226,426190.454,138973.3274,,
1651,0.48626331,417574.9647,136292.2444,,
1652,0.48594763,408868.4903,133547.5784,,
1653,0.48574026,400055.2913,130731.3548,,
1654,0.48563737,391116.1978,127840.492,,
1655,0.48562892,382031.0367,124873.339,,
1656,0.48570419,372779.6347,121828.2449,,
1657,0.48585165,363341.8185,118703.5587,,
1658,0.48605881,353697.4151,115497.6296,,
1659,0.48631209,343826.2511,112208.8067,,
1660,0.48659688,333708.9551,108835.6012,,
1661,0.48690732,323346.4571,105380.6286,,
1662,0.48724814,312761.0818,101850.8295,,
1663,0.48762531,301976.1741,98253.35089,,
1664,0.48804575,291015.079,94595.33971,,
1665,0.48851751,279901.1414,90883.94291,,
1666,0.48904999,268657.7062,87126.30745,,
1667,0.48965429,257308.1233,83329.58216,,
1668,0.49034121,245883.3151,79503.79246,,
1669,0.49111605,234437.0505,75667.64244,,
1670,0.49198301,223027.3893,71841.46637,,
1671,0.49294624,211712.3918,68045.59849,,
1672,0.49400943,200550.1179,64300.37306,,
1673,0.49517538,189598.6278,60626.12434,,
1674,0.49644536,178915.9815,57043.1866,,
1675,0.49781927,168556.9218,53570.70038,,
1676,0.49930302,158551.3962,50218.88359,,
1677,0.50090594,148918.1284,46993.9154,,
1678,0.50263727,139675.787,43901.95504,,
1679,0.50450561,130843.0405,40949.16172,,
1680,0.50651822,122438.5573,38141.6947,,
1681,0.5086799,114481.0061,35485.71319,,
1682,0.51099112,106987.6984,32986.99281,,
1683,0.51343932,99954.74945,30645.31643,,
1684,0.51599817,93361.48815,28455.72101,,
1685,0.51863106,87186.78354,26413.11352,,
1686,0.52128926,81409.50469,24512.40091,,
1687,0.5239097,76008.52067,22748.49015,,
1688,0.52641255,70962.70054,21116.2882,,
1689,0.52870068,66251.01087,19610.64276,,
1690,0.5307095,61854.91796,18224.88232,,
1691,0.53242795,57758.53969,16950.72389,,
1692,0.53385855,53946.12182,15779.80675,,
1693,0.53501829,50401.91012,14703.77016,,
1694,0.53594232,47110.15035,13714.25341,,
1695,0.53668787,44055.08829,12802.89577,,
1696,0.53733663,41221.07542,11961.41848,,
1697,0.53794658,38595.33806,11183.77115,,
1698,0.53853257,36168.2475,10466.34126,,
1699,0.53911219,33930.33492,9805.640193,,
1700,0.53970924,31872.1315,9198.179346,,
