Batch Number,B2600092,,,,
1403,0.23353025,1992454.914,1163746.132,,
1404,0.2371368,1985359.819,1150012.161,,
1405,0.2408578,1983220.208,1138972.239,,
1406,0.24469581,1986481.998,1130807.865,,
1407,0.2485683,1989687.801,1122578.293,,
1408,0.25244657,1988931.684,1112175.423,,
1409,0.25638015,1986543.333,1100824.018,,
1410,0.26040072,1985410.589,1090058.008,,
1411,0.26448654,1985743.788,1080032.119,,
1412,0.26860008,1986757.514,1070396.756,,
1413,0.2726684,1986081.262,1060055.532,,
1414,0.27662523,1980977.947,1047742.134,,
1415,0.28053676,1974621.316,1035015.987,,
1416,0.2845217,1974460.851,1025479.134,,
1417,0.28855218,1980934.066,1019337.114,,
1418,0.29250448,1986140.743,1012757.667,,
1419,0.296341,1985235.676,1003393.003,,
1420,0.30010251,1979815.624,992024.1423,,
1421,0.30382145,1972906.523,980133.0984,,
1422,0.30750586,1969686.588,970267.0159,,
1423,0.3111222,1973848.154,964254.2076,,
1424,0.3146165,1980304.983,959655.9937,,
1425,0.31797867,1982349.974,953238.6888,,
1426,0.32123933,1980619.651,945282.8004,,
1427,0.32441687,1978958.474,937604.7746,,
1428,0.32751072,1978319.126,930648.3838,,
1429,0.33052107,1977591.606,923879.9396,,
1430,0.33342955,1976411.28,917165.6377,,
1431,0.33619044,1975271.106,910827.7922,,
1432,0.33879343,1974426.687,904997.9129,,
1433,0.34129534,1973670.108,899454.5452,,
1434,0.34373078,1972677.178,893974.7145,,
1435,0.34605688,1970938.243,888415.5222,,
1436,0.34823502,1968240.317,882760.9308,,
1437,0.35028804,1965677.062,877453.5385,,
1438,0.35224479,1964357.714,872922.6963,,
1439,0.35409923,1963394.345,868776.9742,,
1440,0.35583948,1961275.09,864368.7043,,
1441,0.35748214,1958210.935,859760.1895,,
1442,0.35905406,1955399.528,855424.0324,,
1443,0.36053147,1953106.979,851519.4243,,
1444,0.36184925,1950767.631,847922.7599,,
1445,0.3630141,1948407.856,844628.572,,
1446,0.36412869,1946866.397,841797.1567,,
1447,0.36524308,1945540.83,839068.2113,,
1448,0.36629448,1940874.257,835031.6233,,
1449,0.36723671,1931524.82,829208.1884,,
1450,0.36809259,1923825.951,824277.0158,,
1451,0.36888672,1923338.316,822562.6118,,
1452,0.36964218,1925419.514,822021.5215,,
1453,0.37038398,1923365.313,819743.1514,,
1454,0.37107901,1916888.481,815676.2977,,
1455,0.37166861,1908586.615,811041.8427,,
1456,0.37216474,1901831.779,807248.7107,,
1457,0.37262392,1900250.472,805725.176,,
1458,0.3730708,1902480.104,805840.9255,,
1459,0.37350403,1902536.657,805061.3938,,
1460,0.37391902,1898252.143,802481.2249,,
1461,0.37430129,1892894.751,799512.3597,,
1462,0.37463273,1888760.611,797157.5924,,
1463,0.37489449,1885449.989,795280.8472,,
1464,0.37508308,1881793.932,793394.1355,,
1465,0.37523942,1875301.496,790372.2342,,
1466,0.37540135,1864760.821,785636.7356,,
1467,0.37555244,1855614.697,781511.4841,,
1468,0.3756616,1853656.797,780490.6931,,
1469,0.37571481,1854958.128,780942.9321,,
1470,0.37570876,1852217.106,779799.8275,,
1471,0.37566251,1844003.216,776424.3889,,
1472,0.3756056,1832445.044,771658.8869,,
1473,0.37552526,1821519.259,767199.8471,,
1474,0.37537479,1816519.346,765359.0769,,
1475,0.37515579,1817038.981,765964.1746,,
1476,0.37492471,1816008.917,765937.3861,,
1477,0.37470152,1810069.346,763824.6929,,
1478,0.37444579,1802583.259,761113.7122,,
1479,0.37413883,1796130.535,758925.3569,,
1480,0.37382349,1790000.972,756884.7931,,
1481,0.37352724,1783369.083,754595.1226,,
1482,0.37319709,1776596.69,752301.2131,,
1483,0.37278008,1770162.253,750296.6226,,
1484,0.37230744,1763897.917,748455.5427,,
1485,0.37183022,1757432.803,746532.1382,,
1486,0.37135681,1750351.275,744334.9476,,
1487,0.37087776,1742311.281,741733.6651,,
1488,0.37039614,1733963.589,738998.968,,
1489,0.36992181,1726478.48,736612.9621,,
1490,0.36943054,1719661.551,734534.918,,
1491,0.36886967,1712213.415,732298.6307,,
1492,0.36824548,1703835.953,729763.7627,,
1493,0.36763387,1695393.633,727171.2192,,
1494,0.36706582,1687339.457,724663.9276,,
1495,0.36649466,1679400.086,722203.3725,,
1496,0.36588698,1671527.044,719824.1682,,
1497,0.36525336,1664271.855,717746.211,,
1498,0.36461361,1657376.119,715826.0012,,
1499,0.36399397,1648022.614,712802.4779,,
1500,0.36340465,1634573.551,707945.4869,,
1501,0.36280237,1621978.132,703465.2064,,
1502,0.36214756,1615319.342,701634.3389,,
1503,0.36145897,1611172.197,700943.4594,,
1504,0.36076617,1603824.511,698860.7968,,
1505,0.36008997,1592819.724,695146.9999,,
1506,0.35944837,1580255.714,690683.3682,,
1507,0.35881839,1569046.532,686779.6818,,
1508,0.3581554,1562337.441,684887.8145,,
1509,0.35745839,1558676.613,684380.5095,,
1510,0.35675457,1552935.724,682965.7246,,
1511,0.35605967,1543781.97,680027.2207,,
1512,0.35538516,1534092.94,676809.6089,,
1513,0.3547321,1525492.674,674028.1365,,
1514,0.3540812,1517530.185,671515.6534,,
1515,0.3534198,1509047.521,668779.7549,,
1516,0.3527503,1497881.077,664855.1523,,
1517,0.35208329,1483975.427,659695.3487,,
1518,0.35145684,1472609.104,655587.4606,,
1519,0.35089093,1467194.967,654028.8394,,
1520,0.35030519,1462749.779,652927.3401,,
1521,0.34962956,1453993.902,650029.4327,,
1522,0.34895736,1441334.185,645367.8554,,
1523,0.34839908,1426962.687,639754.7721,,
1524,0.34789404,1414724.226,635005.8902,,
1525,0.34734073,1408108.683,632842.2218,,
1526,0.3467602,1403933.646,631809.83,,
1527,0.34621533,1396660.826,629325.9266,,
1528,0.34571672,1386407.854,625423.6394,,
1529,0.34525117,1376284.48,621522.7715,,
1530,0.34480228,1367014.165,617974.7611,,
1531,0.34435004,1357661.178,614386.0718,,
1532,0.34389862,1348054.899,610673.3313,,
1533,0.34347419,1338708.76,607032.4538,,
1534,0.34307774,1329742.104,603517.2417,,
1535,0.34268128,1320824.804,600017.5247,,
1536,0.34227828,1311649.609,596402.6378,,
1537,0.34189339,1301974.711,592528.3828,,
1538,0.3415362,1291936.559,588443.7983,,
1539,0.3411881,1282274.859,584511.4624,,
1540,0.34083779,1273288.926,580883.673,,
1541,0.34049299,1264295.134,577238.7524,,
1542,0.34015902,1254837.339,573361.3517,,
1543,0.33983127,1245292.421,569429.648,,
1544,0.33950819,1236013.008,565607.0936,,
1545,0.33920096,1226912.788,561840.0963,,
1546,0.33891659,1217933.88,558093.7082,,
1547,0.33863806,1209413.902,554545.1279,,
1548,0.33835212,1201354.132,551212.3274,,
1549,0.33808598,1191885.742,547203.2232,,
1550,0.3378636,1179513.102,541800.2052,,
1551,0.33763666,1167444.82,536537.035,,
1552,0.33734894,1159500.561,533239.1417,,
1553,0.33704161,1153477.848,530844.9023,,
1554,0.33678124,1145295.259,527395.2576,,
1555,0.33655316,1134620.881,522754.3016,,
1556,0.33631121,1122939.434,517660.6186,,
1557,0.33606192,1112469.835,513128.7168,,
1558,0.3358382,1105469.228,510162.4161,,
1559,0.33562115,1100304.779,508032.9098,,
1560,0.33535986,1093194.946,505053.9299,,
1561,0.33505719,1083918.886,501117.5234,,
1562,0.33475802,1074715.795,497205.1418,,
1563,0.33450115,1066372.899,493637.2762,,
1564,0.33431453,1058433.047,490172.4132,,
1565,0.33415378,1049783.281,486346.5887,,
1566,0.33391144,1038872.345,481560.379,,
1567,0.33359674,1027038.2,476419.8564,,
1568,0.33334471,1018413.853,472693.4518,,
1569,0.33318008,1013133.138,470420.7225,,
1570,0.33298891,1006776.367,467674.9456,,
1571,0.33272113,997198.2941,463511.3703,,
1572,0.33241936,985382.7264,458337.707,,
1573,0.33210368,973425.3055,453105.1027,,
1574,0.33175652,964603.7223,449357.9321,,
1575,0.33139258,959237.0538,447232.5114,,
1576,0.33107033,953221.4671,444757.7044,,
1577,0.33078363,944586.9114,441020.0109,,
1578,0.33042457,935281.5312,437036.5756,,
1579,0.32996434,926584.2799,433431.6174,,
1580,0.32952526,918058.8924,429878.0653,,
1581,0.32915975,909405.0984,426184.48,,
1582,0.32876322,900863.9078,422567.3784,,
1583,0.32828921,892579.4846,419138.6286,,
1584,0.32783838,884404.7321,415731.2596,,
1585,0.3274454,876110.6158,412205.2764,,
1586,0.32697478,867372.2477,408536.3863,,
1587,0.32636182,858197.4815,404785.9337,,
1588,0.32574046,849299.7002,401162.6666,,
1589,0.32519384,841019.662,397751.9412,,
1590,0.3246317,832726.9571,394340.081,,
1591,0.32397603,824024.6879,390808.6698,,
1592,0.32323276,815286.2895,387326.6464,,
1593,0.32244694,806784.7853,383981.9048,,
1594,0.32172259,798355.8162,380604.4899,,
1595,0.32108942,789952.2922,377147.6866,,
1596,0.32039171,781906.5836,373906.6245,,
1597,0.31956473,774006.851,370834.451,,
1598,0.31880125,764759.2373,367048.5246,,
1599,0.31818356,753933.9331,362367.9067,,
1600,0.31748356,744346.1248,358336.7642,,
1601,0.3165907,737336.0662,355692.5609,,
1602,0.31572094,730371.9225,353039.3579,,
1603,0.31497308,721645.9163,349422.6695,,
1604,0.31413611,711774.1028,345307.5525,,
1605,0.31311896,701925.3253,341328.0305,,
1606,0.31214921,693758.6063,338110.9004,,
1607,0.31135199,687530.084,335691.0147,,
1608,0.31056783,680863.4707,333036.7831,,
1609,0.3096912,672576.8671,329648.2096,,
1610,0.30878445,663990.3246,326119.8974,,
1611,0.30789204,655976.2058,322846.4744,,
1612,0.30699158,648303.8856,319732.6919,,
1613,0.30608561,640360.1315,316474.4641,,
1614,0.30522213,631153.668,312545.306,,
1615,0.30442809,621241.5326,308199.826,,
1616,0.30370582,613209.9288,304721.6794,,
1617,0.30299642,607249.2604,302252.9696,,
1618,0.30215476,600556.4772,299501.5612,,
1619,0.30117538,591948.7289,295875.3001,,
1620,0.30022292,582213.764,291648.3667,,
1621,0.29935525,572797.2055,287505.1575,,
1622,0.29851937,565535.8791,284407.3333,,
1623,0.29770141,559793.3031,282050.1211,,
1624,0.2969102,553013.5268,279142.2374,,
1625,0.29613995,544988.2255,275579.6686,,
1626,0.29538378,537154.1825,272091.6272,,
1627,0.29462355,529738.8799,268805.5927,,
1628,0.29383604,522242.1807,265482.5044,,
1629,0.29306628,514619.7311,262071.7188,,
1630,0.2923844,507061.874,258628.6079,,
1631,0.29174737,499674.2378,255234.6234,,
1632,0.2910747,492467.505,251943.34,,
1633,0.29038075,485123.5491,248583.1039,,
1634,0.28970721,477357.082,244983.1187,,
1635,0.28906173,469578.085,241349.3288,,
1636,0.28842765,462211.4172,237910.1746,,
1637,0.28772557,455007.5973,234581.1337,,
1638,0.28691724,447696.7473,231241.9913,,
1639,0.28614052,440386.4126,227873.2753,,
1640,0.28551008,433178.4944,224469.2242,,
1641,0.28500259,426016.3266,221015.9711,,
1642,0.28454296,418932.0638,217570.8148,,
1643,0.28400251,412134.3066,214306.9502,,
1644,0.28337922,405333.734,211073.41,,
1645,0.28284775,397612.7375,207306.3198,,
1646,0.28242662,389334.2959,203187.056,,
1647,0.2819682,382090.8136,199617.401,,
1648,0.28149212,375755.7659,196523.0687,,
1649,0.28113039,368945.9373,193122.2624,,
1650,0.28075451,361353.6594,189311.9147,,
1651,0.28013568,353355.2947,185385.5701,,
1652,0.27949029,345663.1875,181619.6545,,
1653,0.27914433,338838.3937,178175.624,,
1654,0.2789226,332095.6596,174719.1864,,
1655,0.2785561,324596.4556,170917.9494,,
1656,0.27802048,316596.5174,166911.2686,,
1657,0.27741245,308475.5369,162857.6948,,
1658,0.27698747,300396.5271,158747.6977,,
1659,0.27679826,292177.077,154471.3282,,
1660,0.27651911,283188.56,149815.4462,,
1661,0.27604659,273716.8251,144962.2449,,
1662,0.27557584,264940.7871,140466.5729,,
1663,0.27510515,256549.9541,136165.4094,,
1664,0.27448082,247291.83,131440.4227,,
1665,0.27382352,237195.295,126264.8743,,
1666,0.27337639,226900.3084,120909.0179,,
1667,0.27314818,216985.3979,115686.4053,,
1668,0.27300191,207678.055,110761.4677,,
1669,0.27259311,198212.0264,105812.4795,,
1670,0.27184393,188211.0788,100647.0964,,
1671,0.27138667,178367.968,95483.90913,,
1672,0.27141535,168954.5015,90438.72239,,
1673,0.27136394,159628.8211,85456.94549,,
1674,0.2711643,150410.6554,80559.04341,,
1675,0.27119748,141584.7062,75826.12506,,
1676,0.27130871,133203.785,71319.42867,,
1677,0.27116728,125184.9325,67047.83892,,
1678,0.27115513,117330.2047,62842.67972,,
1679,0.27169673,109607.6413,58633.26801,,
1680,0.2726006,102437.2177,54683.60993,,
1681,0.27353444,95908.11663,51088.23796,,
1682,0.27419055,89599.7238,47655.8389,,
1683,0.27495637,83531.79802,44350.18731,,
1684,0.2767789,78039.91203,41260.82185,,
1685,0.27924854,73003.21416,38378.98109,,
1686,0.28124548,68185.65508,35681.8644,,
1687,0.28215142,63697.45654,33263.7088,,
1688,0.28188559,59585.56883,31135.47507,,
1689,0.28141141,55622.28598,29096.27699,,
1690,0.28180106,51802.89479,27074.03402,,
1691,0.28388182,48364.98103,25156.44105,,
1692,0.28656304,45271.27429,23402.36114,,
1693,0.28777412,42346.96082,21829.71802,,
1694,0.28805489,39531.75396,20365.31801,,
1695,0.28865029,36860.87902,18963.36485,,
1696,0.29001567,34497.46964,17691.78146,,
1697,0.29088403,32391.64928,16578.64482,,
1698,0.28836655,30282.82476,15589.4155,,
1699,0.28536523,28289.5155,14664.2642,,
1700,0.28731667,26654.06938,13754.56483,,
