Batch Number,B2500235,,,,,,,
1405,0.44809755,2365185.614,842883.7544,,,,,
1406,0.45242351,2362429.533,833557.1051,,,,,
1407,0.45689817,2360109.544,824202.618,,,,,
1408,0.46151198,2358184.713,814827.807,,,,,
1409,0.46625518,2356614.105,805440.1859,,,,,
1410,0.47111785,2355356.787,796047.2685,,,,,
1411,0.47608988,2354371.824,786656.5688,,,,,
1412,0.48116099,2353618.283,777275.6006,,,,,
1413,0.48632074,2353055.229,767911.8777,,,,,
1414,0.49155833,2352642.17,758573.2937,,,,,
1415,0.49686076,2352345.099,749273.3267,,,,,
1416,0.50221308,2352134.951,740029.7059,,,,,
1417,0.50759979,2351982.783,730860.2669,,,,,
1418,0.51300485,2351859.651,721782.8455,,,,,
1419,0.51841168,2351736.613,712815.2773,,,,,
1420,0.52380315,2351584.726,703975.398,,,,,
1421,0.52916152,2351375.047,695281.0434,,,,,
1422,0.53446846,2351078.633,686750.049,,,,,
1423,0.53970659,2350670.593,678398.9815,,,,,
1424,0.54486532,2350145.038,670238.4565,,,,,
1425,0.54993585,2349501.643,662277.347,,,,,
1426,0.55490903,2348740.082,654524.5261,,,,,
1427,0.5597754,2347860.031,646988.8666,,,,,
1428,0.56452514,2346861.164,639679.2416,,,,,
1429,0.56914816,2345743.156,632604.5238,,,,,
1430,0.57363406,2344505.683,625773.5862,,,,,
1431,0.57797219,2343148.422,619195.2457,,,,,
1432,0.58215449,2341671.146,612874.3117,,,,,
1433,0.58617755,2340073.797,606808.9814,,,,,
1434,0.59003851,2338356.327,600996.8335,,,,,
1435,0.59373457,2336518.692,595435.4468,,,,,
1436,0.5972631,2334560.846,590122.3999,,,,,
1437,0.60062154,2332482.744,585055.2718,,,,,
1438,0.60380751,2330284.339,580231.6411,,,,,
1439,0.60681874,2327965.587,575649.0866,,,,,
1440,0.6096536,2325526.586,571304.5828,,,,,
1441,0.61231582,2322968.948,567188.7148,,,,,
1442,0.61481257,2320295.2,563288.228,,,,,
1443,0.61715142,2317507.879,559589.8158,,,,,
1444,0.61934033,2314609.523,556080.1713,,,,,
1445,0.62138759,2311602.67,552745.9878,,,,,
1446,0.62330183,2308489.856,549573.9583,,,,,
1447,0.62509197,2305273.621,546550.7762,,,,,
1448,0.62676723,2301956.499,543663.1353,,,,,
1449,0.62833588,2298538.743,540898.7071,,,,,
1450,0.62980279,2295013.761,538248.0925,,,,,
1451,0.6311723,2291373.685,535702.4387,,,,,
1452,0.63244889,2287610.646,533252.8931,,,,,
1453,0.6336372,2283716.775,530890.6029,,,,,
1454,0.63474201,2279684.206,528606.7154,,,,,
1455,0.63576821,2275505.068,526392.378,,,,,
1456,0.63672082,2271171.494,524238.7378,,,,,
1457,0.6376049,2266675.96,522137.0775,,,,,
1458,0.63842468,2262018.097,520081.4855,,,,,
1459,0.63918351,2257204.285,518068.6972,,,,,
1460,0.63988478,2252241.167,516095.5512,,,,,
1461,0.64053189,2247135.387,514158.8862,,,,,
1462,0.64112833,2241893.587,512255.5408,,,,,
1463,0.6416776,2236522.412,510382.3537,,,,,
1464,0.64218328,2231028.503,508536.1634,,,,,
1465,0.64264896,2225418.505,506713.8086,,,,,
1466,0.6430781,2219697.244,504911.9438,,,,,
1467,0.64347334,2213861.587,503126.4165,,,,,
1468,0.64383713,2207906.222,501352.8536,,,,,
1469,0.64417194,2201825.838,499586.8819,,,,,
1470,0.64448027,2195615.123,497824.128,,,,,
1471,0.64476468,2189268.767,496060.2188,,,,,
1472,0.64502775,2182781.457,494290.7809,,,,,
1473,0.64527208,2176147.882,492511.4413,,,,,
1474,0.6455003,2169362.843,490717.8942,,,,,
1475,0.6457139,2162424.657,488907.935,,,,,
1476,0.64591302,2155335.748,487081.8165,,,,,
1477,0.64609772,2148098.776,485239.931,,,,,
1478,0.64626806,2140716.4,483382.6709,,,,,
1479,0.6464241,2133191.277,481510.4285,,,,,
1480,0.64656589,2125526.068,479623.596,,,,,
1481,0.64669349,2117723.431,477722.5659,,,,,
1482,0.64680692,2109786.025,475807.7304,,,,,
1483,0.64690584,2101716.159,473879.8279,,,,,
1484,0.64698799,2093514.444,471941.2851,,,,,
1485,0.64705048,2085180.968,469995.0424,,,,,
1486,0.64709035,2076715.823,468044.0405,,,,,
1487,0.64710462,2068119.099,466091.2199,,,,,
1488,0.64709024,2059390.885,464139.5213,,,,,
1489,0.64704408,2050531.274,462191.8852,,,,,
1490,0.64696299,2041540.354,460251.2523,,,,,
1491,0.64684379,2032418.339,458320.5346,,,,,
1492,0.64668479,2023168.989,456401.8183,,,,,
1493,0.64648604,2013800.074,454496.256,,,,,
1494,0.64624767,2004319.579,452604.9503,,,,,
1495,0.64596981,1994735.487,450729.0036,,,,,
1496,0.6456526,1985055.785,448869.5185,,,,,
1497,0.64529619,1975288.457,447027.5975,,,,,
1498,0.64490073,1965441.487,445204.3431,,,,,
1499,0.64446637,1955522.861,443400.858,,,,,
1500,0.64399368,1945539.56,441617.6166,,,,,
1501,0.64348482,1935494.538,439852.5699,,,,,
1502,0.64294239,1925389.734,438103.0349,,,,,
1503,0.64236904,1915227.089,436366.3284,,,,,
1504,0.64176747,1905008.542,434639.7675,,,,,
1505,0.64114039,1894736.036,432920.669,,,,,
1506,0.6404906,1884411.508,431206.35,,,,,
1507,0.63982091,1874036.901,429494.1273,,,,,
1508,0.63913412,1863614.035,427781.3571,,,,,
1509,0.63843193,1853142.714,426066.0534,,,,,
1510,0.63771513,1842621.071,424346.7766,,,,,
1511,0.63698445,1832047.189,422622.1037,,,,,
1512,0.63624066,1821419.149,420890.6114,,,,,
1513,0.63548453,1810735.033,419150.8768,,,,,
1514,0.63471682,1799992.923,417401.4767,,,,,
1515,0.63393831,1789190.901,415640.9879,,,,,
1516,0.6331498,1778327.056,413867.9874,,,,,
1517,0.63235266,1767401.754,412081.0324,,,,,
1518,0.63154968,1756420.843,410278.6324,,,,,
1519,0.63074395,1745390.975,408459.2905,,,,,
1520,0.62993859,1734318.806,406621.5095,,,,,
1521,0.6291368,1723210.989,404763.792,,,,,
1522,0.62834187,1712074.178,402884.641,,,,,
1523,0.62755713,1700915.027,400982.5593,,,,,
1524,0.62678603,1689740.189,399056.0497,,,,,
1525,0.62603177,1678555.806,397103.7726,,,,,
1526,0.6252954,1667364.287,395125.5326,,,,,
1527,0.62457702,1656166.402,393121.6384,,,,,
1528,0.62387673,1644962.909,391092.401,,,,,
1529,0.62319464,1633754.569,389038.1316,,,,,
1530,0.62253088,1622542.143,386959.141,,,,,
1531,0.62188555,1611326.389,384855.7404,,,,,
1532,0.62125881,1600108.069,382728.2408,,,,,
1533,0.62065076,1588888.037,380576.9956,,,,,
1534,0.62006094,1577669.634,378403.4839,,,,,
1535,0.6194882,1566458.883,376210.3986,,,,,
1536,0.61893137,1555261.942,374000.493,,,,,
1537,0.61838924,1544084.967,371776.5204,,,,,
1538,0.61786059,1532934.117,369541.2339,,,,,
1539,0.61734418,1521815.548,367297.3871,,,,,
1540,0.61683876,1510735.417,365047.733,,,,,
1541,0.61634304,1499699.874,362795.0218,,,,,
1542,0.61585615,1488712.503,360541.0198,,,,,
1543,0.61537829,1477770.671,358285.1061,,,,,
1544,0.61490978,1466870.819,356026.305,,,,,
1545,0.61445098,1456009.389,353763.6411,,,,,
1546,0.61400223,1445182.822,351496.1387,,,,,
1547,0.61356389,1434387.56,349222.8222,,,,,
1548,0.61313632,1423620.044,346942.716,,,,,
1549,0.61271988,1412876.716,344654.8445,,,,,
1550,0.61231508,1402154.567,342358.2639,,,,,
1551,0.61192311,1391453.493,340052.1985,,,,,
1552,0.61154545,1380774.357,337735.9283,,,,,
1553,0.61118361,1370118.019,335408.7336,,,,,
1554,0.61083915,1359485.339,333069.8942,,,,,
1555,0.61051367,1348877.179,330718.6904,,,,,
1556,0.61020882,1338294.398,328354.4022,,,,,
1557,0.6099263,1327737.859,325976.3096,,,,,
1558,0.6096676,1317208.227,323583.8467,,,,,
1559,0.60943124,1306704.025,321178.1497,,,,,
1560,0.60921379,1296222.444,318761.4122,,,,,
1561,0.60901173,1285760.653,316335.8438,,,,,
1562,0.60882138,1275315.823,313903.6541,,,,,
1563,0.60863897,1264885.123,311467.0526,,,,,
1564,0.60846062,1254465.724,309028.2489,,,,,
1565,0.6082823,1244054.797,306589.4526,,,,,
1566,0.6080999,1233649.598,304152.871,,,,,
1567,0.60790999,1223249.453,301720.6572,,,,,
1568,0.60770983,1212855.773,299294.91,,,,,
1569,0.60749666,1202470.062,296877.7256,,,,,
1570,0.60726761,1192093.824,294471.2002,,,,,
1571,0.60701973,1181728.563,292077.43,,,,,
1572,0.60674998,1171375.784,289698.5113,,,,,
1573,0.6064552,1161036.989,287336.5403,,,,,
1574,0.60613217,1150713.653,284993.5914,,,,,
1575,0.60577871,1140405.645,282670.6064,,,,,
1576,0.60539422,1130110.488,280366.8681,,,,,
1577,0.60497822,1119825.517,278081.5273,,,,,
1578,0.60453023,1109548.068,275813.7349,,,,,
1579,0.60404975,1099275.477,273562.6417,,,,,
1580,0.60353625,1089005.078,271327.3986,,,,,
1581,0.6029892,1078734.208,269107.1564,,,,,
1582,0.60240804,1068460.232,266901.073,,,,,
1583,0.60179226,1058183.868,264709.1043,,,,,
1584,0.60114146,1047912.191,262532.7177,,,,,
1585,0.60045527,1037652.981,260373.5492,,,,,
1586,0.59973335,1027414.019,258233.2347,,,,,
1587,0.59897535,1017203.088,256113.4104,,,,,
1588,0.59818095,1007027.969,254015.7123,,,,,
1589,0.59734986,996896.4429,251941.7763,,,,,
1590,0.59648181,986816.2614,249893.2285,,,,,
1591,0.59557728,976789.5942,247869.8713,,,,,
1592,0.59463834,966806.5649,245867.5708,,,,,
1593,0.59366728,956855.728,243881.6805,,,,,
1594,0.59266645,946925.6383,241907.5539,,,,,
1595,0.5916382,937004.8502,239940.5443,,,,,
1596,0.59058494,927081.9184,237976.0052,,,,,
1597,0.58950909,917145.3974,236009.2901,,,,,
1598,0.5884131,907183.8788,234035.7619,,,,,
1599,0.58729941,897192.379,232052.452,,,,,
1600,0.58617054,887179.6202,230059.9498,,,,,
1601,0.58502909,877156.0853,228059.3022,,,,,
1602,0.58387784,867132.257,226051.556,,,,,
1603,0.58271971,857118.6181,224037.7579,,,,,
1604,0.58155778,847125.6515,222018.9546,,,,,
1605,0.5803953,837163.84,219996.193,,,,,
1606,0.57923568,827243.6221,217970.5145,,,,,
1607,0.5780813,817371.1941,215942.451,,,,,
1608,0.5769324,807545.0481,213911.6094,,,,,
1609,0.57578898,797762.8619,211877.4986,,,,,
1610,0.57465101,788022.3131,209839.6277,,,,,
1611,0.57351846,778321.0796,207797.5054,,,,,
1612,0.5723913,768656.8389,205750.6409,,,,,
1613,0.57126946,759027.2689,203698.5431,,,,,
1614,0.57015285,749430.1015,201640.7385,,,,,
1615,0.56904114,739865.3069,199577.4746,,,,,
1616,0.56793361,730335.8363,197509.9597,,,,,
1617,0.56682953,720844.8479,195439.4685,,,,,
1618,0.56572813,711395.4995,193367.2757,,,,,
1619,0.56462867,701990.9492,191294.6561,,,,,
1620,0.56353037,692634.3551,189222.8844,,,,,
1621,0.56243243,683328.8751,187153.2355,,,,,
1622,0.56133415,674077.4573,185086.888,,,,,
1623,0.56023635,664879.4558,183023.3757,,,,,
1624,0.55914122,655731.2079,180960.8517,,,,,
1625,0.55805106,646628.9571,178897.4262,,,,,
1626,0.55696824,637568.947,176831.2095,,,,,
1627,0.55589524,628547.4212,174760.3119,,,,,
1628,0.55483462,619560.6233,172682.8434,,,,,
1629,0.55378904,610604.7969,170596.9145,,,,,
1630,0.55276125,601676.9254,168500.8523,,,,,
1631,0.55175395,592779.3315,166394.5504,,,,,
1632,0.55076992,583916.6825,164278.5898,,,,,
1633,0.5498121,575093.6551,162153.5546,,,,,
1634,0.54888366,566314.9266,160020.029,,,,,
1635,0.54798796,557585.1739,157878.5969,,,,,
1636,0.54712857,548909.0741,155729.8424,,,,,
1637,0.54630929,540291.3018,153574.3496,,,,,
1638,0.54553264,531734.4703,151412.6547,,,,,
1639,0.54479681,523235.3326,149245.1582,,,,,
1640,0.54409907,514789.6076,147072.2369,,,,,
1641,0.5434365,506393.0142,144894.2673,,,,,
1642,0.54280598,498041.2714,142711.626,,,,,
1643,0.54220416,489730.098,140524.6898,,,,,
1644,0.54162748,481455.2129,138333.8351,,,,,
1645,0.54107237,473212.2044,136139.3181,,,,,
1646,0.54054137,464993.569,133938.5439,,,,,
1647,0.54004374,456788.6629,131726.022,,,,,
1648,0.5395896,448586.7022,129496.1322,,,,,
1649,0.53918976,440376.9029,127243.2546,,,,,
1650,0.53885583,432148.4809,124961.7691,,,,,
1651,0.53860025,423890.6523,122646.0558,,,,,
1652,0.53843653,415592.6331,120290.4947,,,,,
1653,0.53837622,407242.4173,117889.951,,,,,
1654,0.53841722,398822.2795,115441.5613,,,,,
1655,0.53855301,390312.8217,112943.1266,,,,,
1656,0.53877671,381694.6459,110392.4477,,,,,
1657,0.539081,372948.354,107787.3256,,,,,
1658,0.53945813,364054.5479,105125.5613,,,,,
1659,0.53989983,354993.8296,102404.9556,,,,,
1660,0.54039738,345747.219,99623.38903,,,,,
1661,0.54094603,336306.3228,96780.75498,,,,,
1662,0.54154567,326673.9043,93879.0684,,,,,
1663,0.54219662,316853.2585,90920.44534,,,,,
1664,0.54289938,306847.6809,87907.00189,,,,,
1665,0.54365464,296660.4667,84840.85413,,,,,
1666,0.54446339,286294.9111,81724.11812,,,,,
1667,0.54532686,275754.3158,78558.91141,,,,,
1668,0.54624964,265051.7612,75349.61781,,,,,
1669,0.54724632,254229.8297,72107.45826,,,,,
1670,0.5483355,243336.6455,68844.938,,,,,
1671,0.54953872,232420.3327,65574.56226,,,,,
1672,0.55088098,221529.0154,62308.83628,,,,,
1673,0.55239144,210710.8177,59060.2653,,,,,
1674,0.55410415,200013.8638,55841.35454,,,,,
1675,0.55605383,189485.0665,52664.88779,,,,,
1676,0.55824036,179162.2862,49545.73087,,,,,
1677,0.56064033,169079.2851,46499.692,,,,,
1678,0.56321925,159269.8056,43542.58408,,,,,
1679,0.5659278,149767.5898,40690.21998,,,,,
1680,0.56869698,140606.3799,37958.41259,,,,,
1681,0.57143225,131819.9182,35362.9748,,,,,
1682,0.57401274,123440.549,32918.88408,,,,,
1683,0.57638258,115478.7785,30628.06764,,,,,
1684,0.57856112,107927.8189,28482.11763,,,,,
1685,0.58058373,100780.4082,26472.3431,,,,,
1686,0.58250367,94029.28484,24590.05308,,,,,
1687,0.58439667,87667.18697,22826.55663,,,,,
1688,0.58636643,81686.85284,21173.16278,,,,,
1689,0.58854722,76080.91006,19621.33156,,,,,
1690,0.59100462,70839.14952,18166.39355,,,,,
1691,0.59369347,65948.35314,16807.78494,,,,,
1692,0.59653948,61395.15768,15545.13997,,,,,
1693,0.59943804,57166.19992,14378.09289,,,,,
1694,0.60224766,53248.11663,13306.27792,,,,,
1695,0.60478334,49627.54458,12329.32933,,,,,
1696,0.60681532,46291.0607,11446.73989,,,,,
1697,0.60820201,43223.61443,10654.15647,,,,,
1698,0.60895313,40408.37482,9943.018545,,,,,
1699,0.60912275,37828.42037,9304.551686,,,,,
1700,0.60880905,35466.82961,8729.981469,,,,,
