Batch Number,B2500166,,,,
1120,0.27614698,1993183.78,1055359.358,,
1121,0.27634296,1991301.026,1053886.781,,
1122,0.27657038,1989561.841,1052415.089,,
1123,0.27683023,1987966.169,1050942.03,,
1124,0.2771234,1986513.326,1049465.295,,
1125,0.27745078,1985202.627,1047982.575,,
1126,0.27781325,1984033.389,1046491.563,,
1127,0.27821168,1983004.927,1044989.95,,
1128,0.27864696,1982116.556,1043475.427,,
1129,0.27911997,1981367.592,1041945.686,,
1130,0.27963159,1980757.351,1040398.419,,
1131,0.28018269,1980285.146,1038831.322,,
1132,0.28077393,1979950.063,1037242.504,,
1133,0.28140559,1979750.81,1035630.755,,
1134,0.28207791,1979686.06,1033994.933,,
1135,0.28279115,1979754.487,1032333.895,,
1136,0.28354554,1979954.763,1030646.496,,
1137,0.28434132,1980285.561,1028931.593,,
1138,0.28517873,1980745.554,1027188.044,,
1139,0.28605802,1981333.415,1025414.704,,
1140,0.28697942,1982047.816,1023610.431,,
1141,0.28794317,1982887.494,1021774.139,,
1142,0.28894917,1983852.907,1019906.35,,
1143,0.28999702,1984946.406,1018009.344,,
1144,0.29108626,1986170.436,1016085.493,,
1145,0.29221643,1987527.443,1014137.168,,
1146,0.29338706,1989019.875,1012166.741,,
1147,0.29459765,1990650.176,1010176.583,,
1148,0.2958477,1992420.793,1008169.066,,
1149,0.29713668,1994334.173,1006146.561,,
1150,0.29846407,1996392.762,1004111.44,,
1151,0.29982913,1998598.551,1002066.249,,
1152,0.30122931,2000948.811,1000015.359,,
1153,0.30266094,2003438.018,997964.2168,,
1154,0.30412034,2006060.614,995918.2861,,
1155,0.30560381,2008811.038,993883.0292,,
1156,0.30710762,2011683.73,991863.9089,,
1157,0.30862802,2014673.131,989866.3876,,
1158,0.31016126,2017773.68,987895.9281,,
1159,0.31170356,2020979.817,985957.9929,,
1160,0.31325115,2024285.984,984058.0447,,
1161,0.31480047,2027687.034,982201.189,,
1162,0.31634893,2031179.459,980391.124,,
1163,0.31789417,2034760.154,978631.2008,,
1164,0.31943383,2038426.014,976924.7704,,
1165,0.32096555,2042173.933,975275.1841,,
1166,0.32248697,2046000.805,973685.7929,,
1167,0.3239957,2049903.526,972159.948,,
1168,0.32548938,2053878.991,970701.0006,,
1169,0.32696563,2057924.093,969312.3017,,
1170,0.32842212,2062035.703,967997.1157,,
1171,0.329858,2066209.58,966754.8829,,
1172,0.33127447,2070439.964,965579.7955,,
1173,0.33267293,2074720.981,964465.665,,
1174,0.33405477,2079046.761,963406.3033,,
1175,0.33542145,2083411.431,962395.5221,,
1176,0.33677442,2087809.12,961427.1331,,
1177,0.33811516,2092233.955,960494.9481,,
1178,0.33944519,2096680.064,959592.7789,,
1179,0.34076605,2101141.576,958714.437,,
1180,0.34207889,2105613.997,957855.2061,,
1181,0.34338224,2110102.443,957020.6267,,
1182,0.34467344,2114616.12,956220.6044,,
1183,0.34594981,2119164.249,955465.0611,,
1184,0.34720863,2123756.051,954763.9186,,
1185,0.34844717,2128400.747,954127.0987,,
1186,0.34966267,2133107.556,953564.5233,,
1187,0.35085234,2137885.701,953086.1142,,
1188,0.35201339,2142744.401,952701.7932,,
1189,0.35314299,2147692.816,952421.4662,,
1190,0.35423796,2152735.921,952253.9801,,
1191,0.35529454,2157871.96,952206.4758,,
1192,0.35630894,2163098.568,952285.9399,,
1193,0.35727739,2168413.377,952499.3588,,
1194,0.35819615,2173814.02,952853.7189,,
1195,0.35906154,2179298.131,953356.0068,,
1196,0.35986989,2184863.344,954013.2089,,
1197,0.3606176,2190507.292,954832.3117,,
1198,0.3613011,2196227.608,955820.3017,,
1199,0.36191683,2202021.903,956984.2879,,
1200,0.36246094,2207887.649,958332.0896,,
1201,0.36292953,2213822.273,959871.7808,,
1202,0.36331877,2219823.2,961611.436,,
1203,0.36362491,2225887.854,963559.1297,,
1204,0.3638443,2232013.661,965722.9363,,
1205,0.36397339,2238198.045,968110.9302,,
1206,0.36400871,2244438.432,970731.1859,,
1207,0.36394694,2250732.247,973591.7778,,
1208,0.36378485,2257076.939,976700.7255,,
1209,0.36352008,2263470.526,980064.732,,
1210,0.36315106,2269911.605,983689.1546,,
1211,0.36267637,2276398.804,987579.2899,,
1212,0.36209472,2282930.748,991740.4343,,
1213,0.3614049,2289506.061,996177.8844,,
1214,0.36060586,2296123.37,1000896.937,,
1215,0.35969664,2302781.299,1005902.888,,
1216,0.35867641,2309478.475,1011201.034,,
1217,0.35754449,2316213.506,1016796.643,,
1218,0.35630393,2322978.614,1022683.575,,
1219,0.35496696,2329749.939,1028826.979,,
1220,0.35354695,2336501.132,1035187.558,,
1221,0.35205693,2343205.844,1041726.014,,
1222,0.3505096,2349837.727,1048403.05,,
1223,0.34891727,2356370.43,1055179.369,,
1224,0.34729192,2362777.606,1062015.673,,
1225,0.34564512,2369032.906,1068872.666,,
1226,0.34398809,2375109.979,1075711.049,,
1227,0.34233131,2380984.72,1082493.507,,
1228,0.34068265,2386646.223,1089194.384,,
1229,0.33904899,2392088.393,1095792.275,,
1230,0.33743699,2397305.146,1102265.785,,
1231,0.33585317,2402290.395,1108593.513,,
1232,0.33430389,2407038.054,1114754.064,,
1233,0.33279537,2411542.037,1120726.04,,
1234,0.33133372,2415796.258,1126488.042,,
1235,0.32992492,2419794.63,1132018.674,,
1236,0.32857452,2423535.664,1137299.614,,
1237,0.32728347,2427078.161,1142352.922,,
1238,0.32604966,2430523.358,1147229.072,,
1239,0.32487121,2433973.376,1151979.131,,
1240,0.3237465,2437530.335,1156654.168,,
1241,0.32267411,2441296.357,1161305.251,,
1242,0.32165283,2445373.561,1165983.446,,
1243,0.3206816,2449864.069,1170739.821,,
1244,0.31975952,2454870.002,1175625.444,,
1245,0.31888581,2460490.985,1180690.223,,
1246,0.31805933,2466748.936,1185947.913,,
1247,0.3172784,2473574.733,1191369.922,,
1248,0.31654119,2480894.074,1196925.245,,
1249,0.31584578,2488632.657,1202582.878,,
1250,0.31519015,2496716.179,1208311.817,,
1251,0.31457224,2505070.34,1214081.058,,
1252,0.31398992,2513620.836,1219859.598,,
1253,0.31344102,2522293.367,1225616.431,,
1254,0.31292336,2531013.831,1231320.642,,
1255,0.31243509,2539725.717,1236948.817,,
1256,0.31197502,2548403.454,1242490.748,,
1257,0.31154205,2557024.612,1247937.57,,
1258,0.31113507,2565566.764,1253280.416,,
1259,0.31075299,2574007.481,1258510.419,,
1260,0.31039474,2582324.336,1263618.714,,
1261,0.31005926,2590494.901,1268596.434,,
1262,0.30974549,2598496.747,1273434.712,,
1263,0.30945242,2606307.474,1278124.699,,
1264,0.30917869,2613913.087,1282662.661,,
1265,0.30892217,2621319.882,1287057.214,,
1266,0.30868065,2628537.153,1291318.794,,
1267,0.30845196,2635574.193,1295457.843,,
1268,0.30823398,2642440.296,1299484.798,,
1269,0.30802461,2649144.756,1303410.1,,
1270,0.30782178,2655696.866,1307244.186,,
1271,0.30762347,2662105.921,1310997.497,,
1272,0.30742766,2668381.212,1314680.47,,
1273,0.30723271,2674530.975,1318302.029,,
1274,0.30703797,2680560.248,1321866.532,,
1275,0.30684297,2686473.47,1325377.482,,
1276,0.30664727,2692275.082,1328838.379,,
1277,0.30645042,2697969.524,1332252.726,,
1278,0.30625199,2703561.234,1335624.024,,
1279,0.30605153,2709054.654,1338955.774,,
1280,0.30584863,2714454.222,1342251.479,,
1281,0.30564285,2719764.379,1345514.641,,
1282,0.30543405,2724988.964,1348747.626,,
1283,0.305223,2730129.769,1351948.936,,
1284,0.30501065,2735188.146,1355116.242,,
1285,0.30479796,2740165.45,1358247.22,,
1286,0.30458586,2745063.034,1361339.543,,
1287,0.30437529,2749882.252,1364390.885,,
1288,0.30416717,2754624.458,1367398.918,,
1289,0.30396241,2759291.006,1370361.318,,
1290,0.30376194,2763883.249,1373275.758,,
1291,0.30356675,2768401.905,1376139.284,,
1292,0.30337817,2772845.453,1378946.741,,
1293,0.30319762,2777211.883,1381692.49,,
1294,0.30302648,2781499.186,1384370.894,,
1295,0.30286613,2785705.351,1386976.313,,
1296,0.30271796,2789828.367,1389503.11,,
1297,0.30258333,2793866.224,1391945.645,,
1298,0.3024636,2797816.913,1394298.28,,
1299,0.30236012,2801678.423,1396555.378,,
1300,0.30227402,2805447.23,1398711.31,,
1301,0.30220561,2809114.84,1400760.489,,
1302,0.30215508,2812671.732,1402697.333,,
1303,0.30212259,2816108.388,1404516.263,,
1304,0.30210834,2819415.288,1406211.698,,
1305,0.30211252,2822582.915,1407778.056,,
1306,0.30213531,2825601.748,1409209.758,,
1307,0.30217692,2828462.27,1410501.222,,
1308,0.30223757,2831154.963,1411646.869,,
1309,0.30231781,2833672.859,1412641.314,,
1310,0.30241912,2836016.191,1413479.727,,
1311,0.30254318,2838186.463,1414157.376,,
1312,0.30269166,2840185.177,1414669.531,,
1313,0.30286623,2842013.834,1415011.457,,
1314,0.3030686,2843673.937,1415178.425,,
1315,0.30330047,2845166.988,1415165.701,,
1316,0.30356356,2846494.489,1414968.554,,
1317,0.30385961,2847657.941,1414582.257,,
1318,0.30419001,2848658.531,1414003.158,,
1319,0.30455531,2849496.736,1413230.034,,
1320,0.30495594,2850172.938,1412261.996,,
1321,0.30539239,2850687.518,1411098.152,,
1322,0.30586515,2851040.856,1409737.613,,
1323,0.30637475,2851233.335,1408179.489,,
1324,0.30692171,2851265.335,1406422.891,,
1325,0.30750661,2851137.236,1404466.927,,
1326,0.30813003,2850849.399,1402310.695,,
1327,0.30879266,2850400.567,1399952.305,,
1328,0.30949529,2849786.749,1397388.203,,
1329,0.31023878,2849003.696,1394614.673,,
1330,0.31102402,2848047.155,1391628,,
1331,0.31185192,2846912.874,1388424.469,,
1332,0.31272345,2845596.602,1385000.363,,
1333,0.31363961,2844094.087,1381351.969,,
1334,0.31460145,2842401.077,1377475.57,,
1335,0.31561006,2840513.302,1373367.521,,
1336,0.31666572,2838425.868,1369026.44,,
1337,0.31776783,2836133.14,1364453.646,,
1338,0.31891573,2833629.436,1359650.616,,
1339,0.32010881,2830909.078,1354618.825,,
1340,0.32134649,2827966.387,1349359.751,,
1341,0.32262821,2824795.682,1343874.869,,
1342,0.32395344,2821391.284,1338165.657,,
1343,0.3253217,2817747.514,1332233.591,,
1344,0.32673245,2813859.27,1326080.617,,
1345,0.32818417,2809730.545,1319716.067,,
1346,0.3296745,2805372.563,1313155.149,,
1347,0.33120102,2800796.747,1306413.229,,
1348,0.33276124,2796014.522,1299505.677,,
1349,0.33435261,2791037.311,1292447.861,,
1350,0.33597251,2785876.537,1285255.149,,
1351,0.33761826,2780543.625,1277942.909,,
1352,0.33928708,2775049.999,1270526.51,,
1353,0.34097616,2769407.179,1263021.23,,
1354,0.34268299,2763627.497,1255441.593,,
1355,0.34440516,2757723.683,1247801.759,,
1356,0.34614015,2751708.469,1240115.879,,
1357,0.34788539,2745594.588,1232398.109,,
1358,0.34963817,2739394.772,1224662.602,,
1359,0.3513957,2733121.755,1216923.512,,
1360,0.35315508,2726788.269,1209194.993,,
1361,0.3549133,2720407.045,1201491.2,,
1362,0.35666798,2713984.652,1193821.544,,
1363,0.35841996,2707500.378,1186174.459,,
1364,0.36017109,2700925.969,1178532.577,,
1365,0.36192334,2694233.172,1170878.53,,
1366,0.36367879,2687393.731,1163194.953,,
1367,0.36543967,2680379.395,1155464.476,,
1368,0.36720834,2673161.908,1147669.734,,
1369,0.36898727,2665713.017,1139793.357,,
1370,0.37077912,2658004.498,1131817.991,,
1371,0.37258689,2650015.615,1123728.88,,
1372,0.37441425,2641742.887,1115517.271,,
1373,0.37626504,2633185.258,1107175.253,,
1374,0.37814326,2624341.67,1098694.916,,
1375,0.38005302,2615211.065,1090068.347,,
1376,0.38199857,2605792.388,1081287.635,,
1377,0.38398436,2596084.581,1072344.87,,
1378,0.38601497,2586086.587,1063232.14,,
1379,0.38809513,2575798.269,1053942.008,,
1380,0.39022845,2565249.413,1044482.44,,
1381,0.39241694,2554505.616,1034879.837,,
1382,0.39466236,2543634.578,1025161.682,,
1383,0.39696633,2532704.003,1015355.461,,
1384,0.39933029,2521781.593,1005488.658,,
1385,0.4017555,2510935.051,995588.7571,,
1386,0.40424295,2500232.077,985683.2438,,
1387,0.40679343,2489740.376,975799.6023,,
1388,0.40940775,2479524.719,965963.4541,,
1389,0.41208994,2469619.045,956180.8206,,
1390,0.41484613,2460038.843,946445.9917,,
1391,0.41768262,2450799.348,936753.0988,,
1392,0.42060585,2441915.8,927096.2735,,
1393,0.42362241,2433403.435,917469.6473,,
1394,0.42673904,2425277.491,907867.3517,,
1395,0.42996261,2417553.207,898283.5183,,
1396,0.43330016,2410245.818,888712.2784,,
1397,0.43675818,2403369.068,879148.5995,,
1398,0.44034036,2396930.303,869591.0191,,
1399,0.44404964,2390935.163,860039.0286,,
1400,0.44788897,2385389.29,850492.1192,,
1401,0.45186133,2380298.323,840949.7822,,
1402,0.4559697,2375667.903,831411.5088,,
1403,0.46021708,2371503.67,821876.7903,,
1404,0.46460651,2367811.265,812345.1179,,
1405,0.46914095,2364596.159,802816.0254,,
1406,0.47381848,2361848.518,793292.8861,,
1407,0.47862827,2359531.214,783785.9208,,
1408,0.48355826,2357604.299,774306.0582,,
1409,0.48859607,2356027.825,764864.2265,,
1410,0.49372899,2354761.844,755471.3544,,
1411,0.49894399,2353766.407,746138.3703,,
1412,0.50422769,2353001.567,736876.2027,,
1413,0.50956637,2352427.375,727695.7801,,
1414,0.51494606,2352004.317,718608.0046,,
1415,0.52035386,2351699.274,709623.3904,,
1416,0.52577758,2351483.99,700752.1562,,
1417,0.53120472,2351330.335,692004.5135,,
1418,0.53662241,2351210.177,683390.6736,,
1419,0.54201741,2351095.384,674920.8481,,
1420,0.54737611,2350957.823,666605.2482,,
1421,0.55268453,2350769.364,658454.0854,,
1422,0.55792828,2350501.874,650477.5712,,
1423,0.56309356,2350130.8,642685.4608,,
1424,0.56817076,2349648.365,635085.3711,,
1425,0.57315132,2349051.706,627684.2929,,
1426,0.57802636,2348337.96,620489.2168,,
1427,0.58278677,2347504.264,613507.1335,,
1428,0.58742317,2346547.755,606745.0335,,
1429,0.5919259,2345465.569,600209.9076,,
1430,0.5962851,2344254.844,593908.7464,,
1431,0.60049071,2342912.744,587848.4808,,
1432,0.60453603,2341438.296,582031.769,,
1433,0.60842015,2339833.608,576454.2197,,
1434,0.61214292,2338101.074,571110.7822,,
1435,0.61570436,2336243.091,565996.4059,,
1436,0.61910467,2334262.052,561106.0399,,
1437,0.62234425,2332160.353,556434.6336,,
1438,0.62542372,2329940.389,551977.1363,,
1439,0.62834386,2327604.555,547728.4973,,
1440,0.63110581,2325155.159,543683.4682,,
1441,0.63371242,2322593.604,539834.7096,,
1442,0.6361677,2319920.744,536173.6256,,
1443,0.63847594,2317137.426,532691.6033,,
1444,0.64064169,2314244.5,529380.0297,,
1445,0.64266973,2311242.812,526230.2919,,
1446,0.6445651,2308133.211,523233.7769,,
1447,0.64633305,2304916.544,520381.8717,,
1448,0.64797904,2301593.659,517665.963,,
1449,0.64950885,2298163.988,515077.0102,,
1450,0.65092871,2294622.734,512604.6921,,
1451,0.65224514,2290964.306,510238.4484,,
1452,0.65346482,2287183.115,507967.7191,,
1453,0.65459463,2283273.573,505781.9438,,
1454,0.6556416,2279230.09,503670.5626,,
1455,0.65661293,2275047.076,501623.0153,,
1456,0.65751597,2270718.943,499628.7416,,
1457,0.65835803,2266240.326,497677.4111,,
1458,0.6591433,2261610.519,495763.4588,,
1459,0.65987291,2256833.206,493885.8147,,
1460,0.66054789,2251912.248,492043.584,,
1461,0.66116928,2246851.502,490235.8723,,
1462,0.66173815,2241654.825,488461.785,,
1463,0.66225555,2236326.076,486720.4274,,
1464,0.66272259,2230869.114,485010.905,,
1465,0.66314035,2225287.796,483332.3232,,
1466,0.66351029,2219584.945,481683.1808,,
1467,0.66383541,2213758.855,480059.32,,
1468,0.66411915,2207806.579,478455.8556,,
1469,0.66436502,2201725.167,476867.9023,,
1470,0.66457655,2195511.674,475290.5749,,
1471,0.66475734,2189163.15,473718.9883,,
1472,0.66491101,2182676.65,472148.2572,,
1473,0.66504125,2176049.224,470573.4964,,
