Batch Number,B2600091,,,,
1402,0.21642222,1998283.657,1214045.371,,
1403,0.2203096,1989997.706,1198237.685,,
1404,0.22428884,1983034.59,1183154.46,,
1405,0.22837047,1981053.819,1170916.164,,
1406,0.23252769,1984455.636,1161752.726,,
1407,0.23672713,1987776.123,1152498.413,,
1408,0.24097116,1987115.27,1140911.338,,
1409,0.24525045,1984832.917,1128427.095,,
1410,0.24953621,1983835.077,1116784.432,,
1411,0.25383884,1984272.114,1106018.485,,
1412,0.25817893,1985294.646,1095584.909,,
1413,0.26250138,1984625.02,1084368.984,,
1414,0.26673634,1979680.891,1071171.105,,
1415,0.27092972,1973582.72,1057610.161,,
1416,0.27516572,1973573.31,1047339.64,,
1417,0.2794119,1980046.5,1040551.29,,
1418,0.28357995,1985253.874,1033323.005,,
1419,0.28765298,1984436.88,1023256.03,,
1420,0.29165689,1979139.728,1011159.272,,
1421,0.29560219,1972333.216,998569.0393,,
1422,0.29946648,1969175.667,988138.8693,,
1423,0.30319922,1973357.774,981762.8985,,
1424,0.3068109,1979847.55,976834.19,,
1425,0.31036814,1981993.772,969916.0449,,
1426,0.31386714,1980374.918,961347.2314,,
1427,0.31724178,1978731.718,953114.6305,,
1428,0.32047439,1978013.298,945703.1093,,
1429,0.3235987,1977178.418,938527.8484,,
1430,0.32662041,1975935.839,931434.726,,
1431,0.3295053,1974854.154,924761.4718,,
1432,0.33223673,1974187.65,918653.4302,,
1433,0.33483719,1973599.992,912897.3375,,
1434,0.33732826,1972682.379,907254.028,,
1435,0.33971516,1970982.197,901503.7509,,
1436,0.34200064,1968344.313,895571.8369,,
1437,0.34417967,1965834.542,889953.451,,
1438,0.34624021,1964521.896,885149.5684,,
1439,0.34816961,1963536.525,880783.9057,,
1440,0.34996248,1961403.653,876202.5215,,
1441,0.3516332,1958329.488,871470.2423,,
1442,0.35320283,1955483.981,867064.5559,,
1443,0.35467747,1953148.511,863093.3999,,
1444,0.35605291,1950810.414,859334.3218,,
1445,0.35733321,1948507.491,855793.2801,,
1446,0.35853144,1947033.274,852789.6742,,
1447,0.35965565,1945768.731,850032.5716,,
1448,0.36070914,1941204.513,845984.0031,,
1449,0.36169335,1932006.855,840069.6846,,
1450,0.36258219,1924376.508,835041.1118,,
1451,0.36335127,1923770.956,833301.3702,,
1452,0.36406433,1925702.68,832769.6722,,
1453,0.36480341,1923662.95,830473.1008,,
1454,0.36552421,1917314.422,826359.7032,,
1455,0.366129,1909105.927,821676.8089,,
1456,0.366615,1902369.066,817861.5127,,
1457,0.36704105,1900760.719,816368.7999,,
1458,0.36744901,1902953.312,816543.1238,,
1459,0.36786711,1903000.264,815777.5207,,
1460,0.36828195,1898735.885,813172.3614,,
1461,0.36861746,1893382.93,810253.6523,,
1462,0.36883912,1889226.65,808062.4795,,
1463,0.36901002,1885931.568,806335.7381,,
1464,0.36918066,1882359.871,804492.4955,,
1465,0.36932867,1875929.18,801470.9281,,
1466,0.36942527,1865351.051,796774.2779,,
1467,0.36947037,1856154.273,792763.5884,,
1468,0.36947031,1854238.678,791945.5522,,
1469,0.36942511,1855620.522,792618.2369,,
1470,0.36933395,1852890.221,791618.1386,,
1471,0.36921516,1844632.759,788305.86,,
1472,0.36909629,1833060.817,783575.0177,,
1473,0.36896084,1822168.778,779162.0032,,
1474,0.36875694,1817212.082,777407.4137,,
1475,0.36847826,1817753.116,778138.025,,
1476,0.36816941,1816701.521,778241.1107,,
1477,0.36785268,1810696.783,776234.6981,,
1478,0.36751525,1803133.79,773593.3032,,
1479,0.3671449,1796617.119,771455.07,,
1480,0.36673359,1790437.382,769529.9792,,
1481,0.36628342,1783768.572,767458.8348,,
1482,0.36583155,1776978.943,765333.5218,,
1483,0.3654084,1770554.708,763309.9997,,
1484,0.36497101,1764335.065,761395.0611,,
1485,0.36446519,1757950.394,759523.8691,,
1486,0.36392192,1750946.512,757444.7554,,
1487,0.36340259,1742932.257,754879.9961,,
1488,0.36289638,1734580.878,752139.1124,,
1489,0.36235143,1727123.5,749845.7916,,
1490,0.36175434,1720342.65,747929.4121,,
1491,0.36112281,1712849.379,745755.3207,,
1492,0.36047862,1704361.726,743161.4176,,
1493,0.35984912,1695880.506,740535.9149,,
1494,0.35924238,1687902.228,738082.5041,,
1495,0.35863378,1680044.781,735676.8315,,
1496,0.35799894,1672185.96,733306.6602,,
1497,0.35732166,1664904.156,731252.8568,,
1498,0.35660617,1657972.564,729409.0867,,
1499,0.35590892,1648582.67,726443.4485,,
1500,0.35526955,1635106.459,721566.7052,,
1501,0.35463849,1622523.715,717055.1541,,
1502,0.35396147,1615937.724,715258.7068,,
1503,0.35324452,1611857.032,714631.243,,
1504,0.35250621,1604488.732,712574.8067,,
1505,0.351768,1593420.412,708863.1055,,
1506,0.35105509,1580844.371,704423.8182,,
1507,0.3503591,1569671.355,700566.9226,,
1508,0.34965382,1562984.455,698716.2471,,
1509,0.34893443,1559318.273,698232.942,,
1510,0.34820589,1553571.336,696827.5479,,
1511,0.34747429,1544419.403,693890.5289,,
1512,0.3467562,1534727.733,690677.2402,,
1513,0.34605382,1526120.775,687915.4901,,
1514,0.34534217,1518167.172,685452.5907,,
1515,0.34461589,1509704.835,682772.7168,,
1516,0.34390948,1498519.735,678817.4294,,
1517,0.34324163,1484542.34,673520.7087,,
1518,0.34259271,1473136.467,669345.3852,,
1519,0.34194877,1467780.403,667901.3363,,
1520,0.34130473,1463447.09,666917.7737,,
1521,0.34065344,1454791.69,663968.3474,,
1522,0.34001009,1442156.625,659177.4409,,
1523,0.33939248,1427693.605,653495.4034,,
1524,0.33878128,1415338.331,648752.4222,,
1525,0.33815561,1408697.893,646639.5417,,
1526,0.33754226,1404572.663,645657.1295,,
1527,0.3369756,1397352.54,643176.8212,,
1528,0.33644312,1387128.478,639254.1686,,
1529,0.33591421,1377010.042,635364.4303,,
1530,0.33538911,1367734.547,631848.1359,,
1531,0.33488661,1358388.009,628256.8432,,
1532,0.33440767,1348789.041,624505.6292,,
1533,0.33393829,1339414.341,620835.6671,,
1534,0.33347017,1330414.979,617329.3871,,
1535,0.3330014,1321564.376,613884.8676,,
1536,0.33253281,1312537.064,610349.7427,,
1537,0.33206885,1302908.896,606520.1066,,
1538,0.33162954,1292768.303,602408.5894,,
1539,0.33126136,1283042.567,598383.6305,,
1540,0.33096369,1274121.376,594630.4109,,
1541,0.33063254,1265175.921,590905.9698,,
1542,0.33020699,1255651.867,587032.6538,,
1543,0.32976802,1246009.293,583113.7186,,
1544,0.32939147,1236687.019,579253.0482,,
1545,0.32906731,1227613.857,575432.6142,,
1546,0.32876407,1218720.321,571662.8603,,
1547,0.32843278,1210283.144,568138.4847,,
1548,0.32804199,1202241.325,564871.4964,,
1549,0.3276571,1192706.561,560888.4659,,
1550,0.32734777,1180195.575,555400.4296,,
1551,0.32706774,1168035.894,550032.6178,,
1552,0.32674854,1160169.249,546729.8754,,
1553,0.32641653,1154310.512,544384.9632,,
1554,0.32612316,1146231.832,540940.2544,,
1555,0.32584929,1135583.045,536252.849,,
1556,0.32554984,1123887.122,531095.7898,,
1557,0.32523554,1113374.823,526509.0714,,
1558,0.32494695,1106304.651,523513.3842,,
1559,0.32468748,1101088.267,521356.3294,,
1560,0.32443393,1094008.047,518306.4237,,
1561,0.32417322,1084808.272,514256.4741,,
1562,0.32390364,1075630.138,510222.1688,,
1563,0.32364004,1067278.492,506567.9622,,
1564,0.32340673,1059400.655,503099.0561,,
1565,0.32316846,1050847.563,499311.1455,,
1566,0.32283761,1039909.152,494490.3191,,
1567,0.32243976,1027922.642,489238.5505,,
1568,0.32212276,1019180.613,485431.9856,,
1569,0.32189982,1013865.863,483148.551,,
1570,0.3216178,1007478.183,480416.4234,,
1571,0.3212522,997874.6953,476237.7459,,
1572,0.32095464,986149.4099,470964.3976,,
1573,0.32075212,974386.7091,465563.8314,,
1574,0.3204809,965682.13,461693.0032,,
1575,0.32007549,960272.5821,459535.4652,,
1576,0.31963572,954136.6457,457061.7275,,
1577,0.31922918,945412.5797,453306.7653,,
1578,0.31885865,936175.227,449260.7698,,
1579,0.31849616,927689.346,445560.2175,,
1580,0.31806522,919264.9965,441952.4072,,
1581,0.3175349,910493.5071,438270.2125,,
1582,0.31697112,901809.6866,434654.0996,,
1583,0.31643254,893498.7727,431182.7901,,
1584,0.31593972,885394.7709,427757.1029,,
1585,0.31545984,877216.0375,424274.2982,,
1586,0.31486098,868553.9024,420664.432,,
1587,0.31411481,859377.5727,416935.814,,
1588,0.31344272,850462.0705,413249.3985,,
1589,0.31294366,842189.341,409700.1119,,
1590,0.31237079,833900.8344,406203.4642,,
1591,0.31157928,825187.2286,402692.199,,
1592,0.31076134,816462.3792,399185.5698,,
1593,0.31004687,808015.8445,395706.3414,,
1594,0.30931604,799632.8328,392260.4973,,
1595,0.30849534,791247.6545,388881.3293,,
1596,0.30769685,783262.6576,385665.3032,,
1597,0.30698827,775479.7681,382456.6338,,
1598,0.30627358,766272.0322,378537.9187,,
1599,0.30547556,755357.2481,373832.3176,,
1600,0.30462553,745710.9378,369781.3299,,
1601,0.30376865,738763.2326,367059.6285,,
1602,0.30291937,731869.3019,364346.1294,,
1603,0.30207413,723149.9196,360706.7057,,
1604,0.30122208,713283.3299,356483.9596,,
1605,0.30034338,703460.4716,352286.7587,,
1606,0.29940039,695255.9208,348934.8155,,
1607,0.29841163,688928.2814,346547.1904,,
1608,0.29748709,682281.4231,343935.0654,,
1609,0.29664923,674158.4098,340496.5571,,
1610,0.29576829,665611.0094,336862.1408,,
1611,0.29481304,657444.0439,333461.545,,
1612,0.29393235,649718.5177,330212.0361,,
1613,0.29316454,641903.9561,326817.658,,
1614,0.29235283,632745.3401,322757.3417,,
1615,0.29143123,622728.5313,318322.6465,,
1616,0.29049768,614656.7405,314872.6679,,
1617,0.2896102,608779.4456,312499.8234,,
1618,0.2887373,602142.4544,309714.792,,
1619,0.28785854,593518.9858,305897.6025,,
1620,0.28698724,583779.4784,301482.1348,,
1621,0.28614442,574398.9098,297213.9464,,
1622,0.28535622,567187.2346,294015.5044,,
1623,0.28457173,561494.9677,291591.0162,,
1624,0.28367078,554765.1904,288694.4444,,
1625,0.28271017,546767.9333,285162.7952,,
1626,0.28187754,538909.0612,281603.4355,,
1627,0.28114407,531452.5657,278176.4975,,
1628,0.28035166,523967.4735,274759.4698,,
1629,0.27953435,516392.6511,271297.442,,
1630,0.27880715,508864.001,267790.1376,,
1631,0.27807055,501490.219,264357.6717,,
1632,0.27716854,494301.2386,261109.7919,,
1633,0.27621127,486944.7931,257791.42,,
1634,0.27537909,479111.6249,254130.9818,,
1635,0.27471063,471323.18,250384.9174,,
1636,0.27415885,464090.7316,246856.206,,
1637,0.27349927,457018.2804,243463.748,,
1638,0.27261215,449728.2561,240070.0706,,
1639,0.27183241,442480.847,236625.7853,,
1640,0.2713491,435459.0939,233130.0529,,
1641,0.27080341,428429.1982,229654.8648,,
1642,0.27002728,421348.9979,226263.5958,,
1643,0.26934249,414585.3888,222982.8694,,
1644,0.26885617,407886.5263,219625.7154,,
1645,0.26830395,400189.9656,215755.682,,
1646,0.26763654,391903.2578,211612.9955,,
1647,0.26706437,384848.1587,208077.4642,,
1648,0.26656382,378823.7691,205056.4364,,
1649,0.26592807,372167.87,201748.728,,
1650,0.2652792,364645.6934,197966.5818,,
1651,0.26489427,356872.0098,193918.0437,,
1652,0.26463813,349532.7727,190042.0767,,
1653,0.26424777,343065.2861,186693.4193,,
1654,0.26376394,336623.9262,183392.2757,,
1655,0.26330898,329379.1801,179633.4319,,
1656,0.26296996,321758.2881,175614.2622,,
1657,0.26276006,314203.6183,171573.8599,,
1658,0.26252458,306632.0324,167530.1347,,
1659,0.26221243,298788.8001,163362.3185,,
1660,0.26198417,290292.3587,158800.3411,,
1661,0.26188405,281460.3776,154004.4324,,
1662,0.26180198,273264.929,149548.451,,
1663,0.26168691,265411.3655,145288.9565,,
1664,0.26154108,256799.9278,140622.1786,,
1665,0.26137844,247360.4082,135503.8841,,
1666,0.26123323,237558.2167,130177.7704,,
1667,0.26120715,228025.1873,124961.3391,,
1668,0.26135904,219095.825,120025.9248,,
1669,0.2615069,210061.4547,115037.5081,,
1670,0.26151814,200495.8779,109796.1986,,
1671,0.2614923,190864.3524,104527.972,,
1672,0.26161923,181430.0579,99332.19061,,
1673,0.26214417,172107.1131,94114.09152,,
1674,0.26282764,162912.724,88946.19402,,
1675,0.26308798,153950.2971,84002.56509,,
1676,0.26336262,145280.4712,79221.78405,,
1677,0.26436009,136907.1432,74484.51834,,
1678,0.26516906,128682.8489,69879.7925,,
1679,0.26506072,120572.0493,65491.64779,,
1680,0.26543942,112889.7156,61265.35504,,
1681,0.26702945,105746.2474,57178.863,,
1682,0.26870012,98917.26027,53280.95049,,
1683,0.26993204,92362.64582,49609.44048,,
1684,0.27097518,86191.66032,46183.84329,,
1685,0.27195498,80398.28281,42982.51193,,
1686,0.27295261,74952.4566,39979.1229,,
1687,0.27416762,69933.19241,37197.66948,,
1688,0.27562767,65335.40893,34635.45855,,
1689,0.27686453,60946.56103,32216.96841,,
1690,0.27776982,56742.78426,29932.35078,,
1691,0.27872036,52900.79426,27844.65429,,
1692,0.27898144,49351.41113,25960.8041,,
1693,0.27761284,45936.79003,24240.84777,,
1694,0.27713523,42754.49646,22586.37672,,
1695,0.27945325,39889.8082,20960.84061,,
1696,0.28117646,37246.68838,19494.45996,,
1697,0.28082509,34812.59644,18235.23355,,
1698,0.28072867,32670.76397,17117.11716,,
1699,0.2810953,30702.69953,16072.41957,,
1700,0.28077565,28756.8476,15064.87839,,
