Batch Number,B2600073,,,,
1403,0.22937544,1991148.786,1174162.688,,
1404,0.23309265,1984248.391,1160121.266,,
1405,0.23688122,1982253.366,1148888.658,,
1406,0.24069556,1985560.753,1140742.483,,
1407,0.24453247,1988788.824,1132546.925,,
1408,0.24842585,1988094.546,1122047.343,,
1409,0.25239712,1985796.564,1110548.773,,
1410,0.25643395,1984756.543,1099697.64,,
1411,0.260478,1985149.653,1089720.833,,
1412,0.26446872,1986165.111,1080305.603,,
1413,0.26840514,1985508.216,1070203.935,,
1414,0.27233191,1980555.617,1057925.626,,
1415,0.27628946,1974431.243,1045087.265,,
1416,0.28026501,1974414.472,1035555.345,,
1417,0.28420333,1980908.925,1029582.554,,
1418,0.28808261,1986143.457,1023123.374,,
1419,0.29191098,1985331.952,1013729.664,,
1420,0.29565776,1979985.676,1002315.131,,
1421,0.29930014,1973073.567,990474.139,,
1422,0.30287967,1969843.556,980735.8824,,
1423,0.30640911,1974062.55,974881.4397,,
1424,0.30985486,1980634.949,970397.2881,,
1425,0.31321522,1982817.3,963978.791,,
1426,0.31650114,1981191.155,955928.12,,
1427,0.31969852,1979543.038,948126.8154,,
1428,0.32278177,1978844.968,941087.4963,,
1429,0.32573276,1978060.637,934344.0798,,
1430,0.32855647,1976867.662,927728.9893,,
1431,0.33127685,1975765.444,921421.9082,,
1432,0.33389905,1974997.655,915519.3666,,
1433,0.33639865,1974317.122,909951.5264,,
1434,0.33876584,1973372.493,904572.1891,,
1435,0.34103436,1971664.217,899080.5358,,
1436,0.34323371,1968993.039,893327.0145,,
1437,0.34533712,1966457.516,887866.0432,,
1438,0.3473043,1965164.119,883272.1274,,
1439,0.34913541,1964187.292,879118.6418,,
1440,0.35085354,1961974.482,874661.1128,,
1441,0.35249031,1958808.833,869964.9204,,
1442,0.35407544,1956020.29,865561.471,,
1443,0.35559524,1953861.932,861585.9944,,
1444,0.35700099,1951626.429,857819.0858,,
1445,0.35827612,1949289.744,854280.0731,,
1446,0.35944605,1947766.937,851316.2785,,
1447,0.36053533,1946499.053,848630.9506,,
1448,0.36156765,1941890.585,844611.7188,,
1449,0.36256062,1932565.132,838636.0334,,
1450,0.36348916,1924862.589,833509.5277,,
1451,0.36431925,1924358.885,831700.2275,,
1452,0.3650723,1926432.222,831153.8808,,
1453,0.36579121,1924396.67,828902.3822,,
1454,0.36647836,1917955.485,824821.8529,,
1455,0.36711409,1909683.739,820063.2651,,
1456,0.36769016,1902921.567,816076.2218,,
1457,0.36820507,1901261.814,814398.3021,,
1458,0.36866929,1903398.375,814442.4461,,
1459,0.36910997,1903485.562,813653.7213,,
1460,0.36953367,1899355.596,811096.6615,,
1461,0.36991115,1894085.227,808143.2786,,
1462,0.3702278,1889889.202,805765.2603,,
1463,0.37050831,1886531.381,803814.2969,,
1464,0.37077021,1882958.684,801808.3574,,
1465,0.37099534,1876572.489,798674.8482,,
1466,0.37116566,1866048.078,793884.2122,,
1467,0.371289,1856870.571,789755.4568,,
1468,0.37137753,1854905.026,788758.6699,,
1469,0.37143453,1856205.142,789207.9358,,
1470,0.37146042,1853422.75,787977.9538,,
1471,0.37145187,1845149.601,784476.0875,,
1472,0.3714029,1833573.503,779642.3481,,
1473,0.37131192,1822671.652,775169.2275,,
1474,0.37118234,1817689.922,773281.2081,,
1475,0.37102633,1818208.752,773779.8377,,
1476,0.37086319,1817187.266,773635.6899,,
1477,0.37069086,1811271.818,771423.3237,,
1478,0.37047486,1803791.222,768619.5197,,
1479,0.37020199,1797316.01,766341.6952,,
1480,0.36991428,1791193.363,764237.2269,,
1481,0.36964701,1784628.239,761904.8796,,
1482,0.36938655,1777890.394,759483.6589,,
1483,0.36910782,1771376.636,757186.9075,,
1484,0.36877947,1765013.594,755037.6004,,
1485,0.36837751,1758556.614,752972.0354,,
1486,0.36794608,1751560.396,750721.825,,
1487,0.3675515,1743591.095,747985.4377,,
1488,0.36717751,1735266.55,745055.6032,,
1489,0.36676209,1727761.678,742543.2398,,
1490,0.36631641,1720916.896,740360.925,,
1491,0.36590984,1713489.843,737856.1393,,
1492,0.36552948,1705169.148,734916.4806,,
1493,0.36506863,1696727.022,732054.3788,,
1494,0.36450737,1688594.362,729487.6853,,
1495,0.36396819,1680589.712,726931.5336,,
1496,0.36350775,1672714.941,724292.8235,,
1497,0.36301646,1665464.553,721969.6335,,
1498,0.36242299,1658537.371,719949.8979,,
1499,0.36182819,1649153.634,716857.6476,,
1500,0.36132036,1635715.48,711848.2134,,
1501,0.36082225,1623164.076,707196.6202,,
1502,0.36024155,1616556.996,705260.3524,,
1503,0.35961146,1612414.065,704474.2392,,
1504,0.35899596,1604973.944,702218.1102,,
1505,0.35841346,1593859.607,698291.2559,,
1506,0.35786258,1581296.522,693666.5212,,
1507,0.35731189,1570183.365,689665.4645,,
1508,0.35671514,1563562.13,687701.5571,,
1509,0.35607296,1559917.405,687113.7544,,
1510,0.35541819,1554094.537,685581.7458,,
1511,0.35478222,1544819.449,682488.7673,,
1512,0.35420217,1535116.987,679108.7257,,
1513,0.35367332,1526641.292,676182.1217,,
1514,0.35312497,1518800.211,673559.0516,,
1515,0.35251672,1510338.911,670745.3878,,
1516,0.35187449,1499102.297,666740.4068,,
1517,0.35122922,1485081.411,661486.5921,,
1518,0.35061705,1473665.327,657327.5174,,
1519,0.3500632,1468333.415,655785.0109,,
1520,0.34952605,1463999.626,654658.6608,,
1521,0.34895806,1455276.849,651609.7297,,
1522,0.34837696,1442584.626,646791.5519,,
1523,0.34781564,1428158.369,641151.5956,,
1524,0.34727899,1415882.309,636426.3697,,
1525,0.34676457,1409274.39,634206.9389,,
1526,0.34625575,1405107.66,633073.0862,,
1527,0.34572748,1397778.08,630537.2532,,
1528,0.3452072,1387441.841,626624.8142,,
1529,0.3447536,1377299.482,622694.1524,,
1530,0.34435873,1368083.221,619090.0017,,
1531,0.34396465,1358808.616,615451.2288,,
1532,0.34353773,1349267.659,611730.8517,,
1533,0.34306959,1339948.085,608160.7491,,
1534,0.34259313,1330963.416,604745.9726,,
1535,0.34218349,1321999.114,601239.737,,
1536,0.34184087,1312779.102,597517.719,,
1537,0.34146184,1303111.273,593635.2174,,
1538,0.34101248,1293132.955,589699.4158,,
1539,0.34058797,1283503.721,585880.6646,,
1540,0.34024551,1274482.177,582221.5178,,
1541,0.33993736,1265436.912,578499.6996,,
1542,0.33961564,1255951.361,574588.8334,,
1543,0.33926639,1246384.767,570670.9251,,
1544,0.33889498,1237076.175,566893.4847,,
1545,0.33854891,1227962.937,563165.8945,,
1546,0.33825847,1219003.308,559430.8544,,
1547,0.33795969,1210498.991,555910.3301,,
1548,0.33759096,1202411.934,552665.4469,,
1549,0.33720018,1192870.647,548773.5543,,
1550,0.33685327,1180395.604,543468.421,,
1551,0.33655722,1168257.685,538246.7672,,
1552,0.33629907,1160337.899,534915.773,,
1553,0.33604084,1154391.776,532491.1373,,
1554,0.33574168,1146264.171,529106.4226,,
1555,0.33544728,1135617.689,524547.5591,,
1556,0.3352338,1123960.484,519418.299,,
1557,0.33505211,1113510.138,514804.1779,,
1558,0.33479469,1106509.613,511870.976,,
1559,0.33448803,1101318.281,509829.3363,,
1560,0.33423404,1094154.694,506809.4311,,
1561,0.33403528,1084849.208,502729.1797,,
1562,0.33382706,1075720.174,498737.7635,,
1563,0.33359409,1067502.102,495193.1703,,
1564,0.33336141,1059585.953,491784.442,,
1565,0.33313558,1050850.24,487983.6184,,
1566,0.33290452,1039864.029,483138.9282,,
1567,0.33266073,1028004.964,477897.1986,,
1568,0.33240548,1019360.375,474157.1055,,
1569,0.33214165,1014041.892,471969.8434,,
1570,0.3318681,1007638.787,469285.1109,,
1571,0.33159312,998036.7693,465107.5827,,
1572,0.33134107,986273.8545,459892.6327,,
1573,0.33110622,974421.9585,454611.9394,,
1574,0.33083995,965629.7328,450786.2747,,
1575,0.33052941,960178.1162,448561.9158,,
1576,0.33021499,954068.7205,446030.6163,,
1577,0.32991069,945406.0683,442290.5838,,
1578,0.32958791,936145.5363,438283.8453,,
1579,0.32922749,927533.1274,434612.226,,
1580,0.32883017,919042.2944,431027.8479,,
1581,0.32840028,910336.2072,427367.5479,,
1582,0.32794679,901725.6353,423767.4854,,
1583,0.32747158,893403.3876,420316.0914,,
1584,0.32696056,885210.0273,416951.7179,,
1585,0.32641803,876913.0039,413559.9598,,
1586,0.3258897,868214.6658,409956.1577,,
1587,0.32538545,859116.2195,406131.3043,,
1588,0.32482958,850247.5377,402453.5918,,
1589,0.32419433,841915.3474,399092.9876,,
1590,0.32357844,833579.7691,395702.4375,,
1591,0.32303039,824901.1961,392077.164,,
1592,0.32245135,816204.4202,388461.1488,,
1593,0.32177425,807720.4789,385023.1476,,
1594,0.32104856,799287.6945,381640.5931,,
1595,0.32031917,790869.1416,378255.6845,,
1596,0.3195853,782810.7661,375034.7321,,
1597,0.31884309,774901.1937,371880.3583,,
1598,0.31809042,765617.7389,368062.499,,
1599,0.3173203,754723.2157,363469.0275,,
1600,0.31653013,745079.2808,359478.0366,,
1601,0.31573258,738057.5962,356744.8183,,
1602,0.3149467,731112.0454,354027.698,,
1603,0.31416781,722417.6986,350445.5631,,
1604,0.31336026,712579.1198,346316.2219,,
1605,0.31252378,702754.2155,342199.7454,,
1606,0.31173496,694591.0332,338839.6371,,
1607,0.31101479,688353.5191,336354.1143,,
1608,0.31024781,681706.6749,333695.0291,,
1609,0.3093682,673460.6268,330326.9557,,
1610,0.3084408,664838.998,326795.2122,,
1611,0.30754999,656713.4301,323463.9656,,
1612,0.30677915,649015.116,320240.0638,,
1613,0.30610508,641153.6542,316852.4333,,
1614,0.30534376,631940.79,312847.4579,,
1615,0.30445219,621900.706,308509.7275,,
1616,0.30361469,613823.6915,305090.6911,,
1617,0.30289351,607945.9585,302671.4543,,
1618,0.30215617,601304.4288,299873.5999,,
1619,0.30133619,592677.0345,296129.6603,,
1620,0.30046674,582951.4561,291854.0024,,
1621,0.2995827,573580.3815,287747.5225,,
1622,0.29872078,566318.2974,284668.7654,,
1623,0.29793168,560549.8129,282281.5717,,
1624,0.29725516,553819.0951,279326.8997,,
1625,0.29661303,545868.757,275724.4036,,
1626,0.2958582,537992.095,272218.5341,,
1627,0.29498439,530451.6352,268943.7198,,
1628,0.29407752,522884.3198,265661.1785,,
1629,0.29324009,515286.1242,262306.0798,,
1630,0.29256241,507826.9999,258912.7152,,
1631,0.29195895,500528.4426,255546.4259,,
1632,0.29128656,493308.4371,252250.4689,,
1633,0.29055623,485867.2491,248863.607,,
1634,0.28982767,477988.9488,245239.3677,,
1635,0.28912124,470203.8762,241637.8529,,
1636,0.28844186,462996.6966,238306.5812,,
1637,0.28776628,455904.2556,235021.3748,,
1638,0.28706805,448506.9544,231580.0428,,
1639,0.28634223,441120.5345,228147.1503,,
1640,0.28561373,433989.4549,224835.791,,
1641,0.28496136,426915.5695,221503.523,,
1642,0.2844095,419838.669,218108.6753,,
1643,0.28387263,413023.9679,214833.8056,,
1644,0.2833116,406220.0675,211567.8993,,
1645,0.28276365,398504.2467,207811.3676,,
1646,0.28223413,390261.1633,203761.0668,,
1647,0.28170014,383128.6846,200283.2055,,
1648,0.28119677,376929.6118,197271.1074,,
1649,0.28078488,370170.0599,193917.2326,,
1650,0.28038125,362578.6306,190117.001,,
1651,0.27985266,354636.1105,186178.8288,,
1652,0.27933286,347044.7685,182411.6777,,
1653,0.27900581,340311.2302,179007.1891,,
1654,0.27867772,333612.5841,175616.2519,,
1655,0.27814398,326113.5622,171879.8168,,
1656,0.27759487,318188.3883,167914.9838,,
1657,0.27719728,310270.8102,163886.6729,,
1658,0.27684443,302386.0316,159851.7118,,
1659,0.2764797,294281.7998,155698.2416,,
1660,0.27619458,285400.8694,151098.6949,,
1661,0.27601367,276063.2692,146216.0211,,
1662,0.27586713,267432.7557,141692.6981,,
1663,0.27565161,259215.9652,137407.4041,,
1664,0.27525624,250185.0505,132741.0087,,
1665,0.27475316,240254.7856,127620.0439,,
1666,0.27431044,229941.268,122266.2196,,
1667,0.27403872,219976.843,117041.059,,
1668,0.27398869,210761.2361,112150.7142,,
1669,0.27404732,201499.3506,107207.7856,,
1670,0.27406664,191695.9575,101987.3506,,
1671,0.27391713,181834.6184,96774.16723,,
1672,0.2737022,172236.6648,91711.41781,,
1673,0.27382541,162901.4301,86716.05085,,
1674,0.27409476,153806.6938,81823.95638,,
1675,0.27388276,144940.1479,77144.67273,,
1676,0.27379699,136379.4711,72602.57257,,
1677,0.2747915,128192.0757,68087.85871,,
1678,0.27587378,120233.29,63701.68995,,
1679,0.27613981,112462.3344,59548.0143,,
1680,0.27690183,105205.8366,55608.09311,,
1681,0.27860851,98516.88278,51868.31606,,
1682,0.27957325,92030.52049,48345.78686,,
1683,0.27966041,85781.79189,45054.14005,,
1684,0.28037155,80090.35722,41996.07244,,
1685,0.28179456,74863.63304,39126.9807,,
1686,0.2832518,69894.08802,36407.31456,,
1687,0.28442257,65246.20606,33894.77002,,
1688,0.28524669,60945.72404,31600.68923,,
1689,0.28610489,56824.64892,29405.72371,,
1690,0.28714479,52906.37811,27312.61242,,
1691,0.28811068,49410.80659,25451.37584,,
1692,0.28913123,46260.35663,23772.65805,,
1693,0.29039972,43244.46622,22158.01354,,
1694,0.29075197,40340.0439,20653.05941,,
1695,0.28961988,37604.32747,19302.69503,,
1696,0.28945055,35148.46553,18049.11101,,
1697,0.29178191,32973.11779,16841.39656,,
1698,0.29586326,30960.43979,15665.48576,,
1699,0.29805468,29086.47345,14643.21338,,
1700,0.2942778,27363.50526,13896.13206,,
