Batch Number,B2600083,,,,
1204,0.13982383,1896566.262,1374498.244,1676839,1404815
1205,0.13975872,1898926.405,1376415.041,1682139,1413131
1206,0.13964896,1899278.769,1377018.419,1685827,1419319
1207,0.13948249,1900575.797,1378487.087,1683035,1419315
1208,0.1392452,1906302.571,1383396.37,1693998,1430642
1209,0.13894481,1916056.828,1391437.098,1697762,1434976
1210,0.13860824,1925464.308,1399352.841,1701282,1438698
1211,0.13824651,1931702.356,1405056.214,1706569,1443762
1212,0.13783521,1936358.222,1409777.231,1713698,1449873
1213,0.13735083,1941438.748,1415053.52,1718419,1454240
1214,0.13680232,1947051.967,1420938.324,1727406,1461575
1215,0.13621103,1952521.631,1426871.36,1733803,1466687
1216,0.13559133,1957767.864,1432748.178,1739679,1471305
1217,0.13495128,1963331.463,1438938.864,1747275,1477140
1218,0.13429333,1969532.009,1445671.824,1755115,1483141
1219,0.13360518,1976059.819,1452763.458,1762845,1488965
1220,0.13287512,1982491.288,1459943.903,1763961,1488847
1221,0.13211144,1988292.738,1466793.193,1779686,1501028
1222,0.13132951,1992937.048,1472868.816,1791728,1509816
1223,0.1305389,1997037.03,1478588.13,1792333,1508915
1224,0.12974583,2002314.433,1485205.165,1809966,1522234
1225,0.12895576,2009353.64,1493140.304,1819849,1528693
1226,0.12816659,2016016.624,1500816.227,1828982,1534735
1227,0.12737251,2020294.829,1506753.609,1838866,1541225
1228,0.12657114,2023185.984,1511696.72,1841664,1541376
1229,0.1257651,2026695.299,1517131.961,1856463,1551935
1230,0.12497096,2031256.448,1523329.313,1868454,1560208
1231,0.12421421,2035957.123,1529517.379,1870386,1559693
1232,0.12350149,2040343.219,1535330.001,1888519,1572947
1233,0.12280522,2044942.174,1541259.664,1896454,1577661
1234,0.12210443,2049894.87,1547487.534,1903284,1581543
1235,0.12142233,2052941.114,1552223.18,1911247,1586251
1236,0.12078872,2051485.608,1553387.314,1919686,1591306
1237,0.120192,2047976.698,1552862.534,1926432,1594799
1238,0.11959809,2048342.833,1555265.559,1936315,1601155
1239,0.11900202,2054348.099,1561967.574,1943594,1605041
1240,0.11843402,2061151.484,1569191.313,1950119,1608226
1241,0.11791358,2064613.639,1573711.828,1957564,1612244
1242,0.1174297,2065234.43,1575939.922,1965111,1616123
1243,0.11696658,2064685.516,1577202.061,1971453,1618878
1244,0.11651129,2065705.074,1579636.014,1967811,1613612
1245,0.11605469,2071491.102,1585726.844,1981381,1622519
1246,0.11560632,2081700.816,1595188.45,1989380,1626632
1247,0.11519257,2091840.729,1604486.399,1983124,1619013
1248,0.11482495,2098974.046,1611321.199,1996898,1628125
1249,0.11448339,2104809.38,1617072.071,2000666,1629119
1250,0.11414822,2111517.05,1623477.871,2003015,1629109
1251,0.11382157,2119538.553,1630871.516,2005534,1629342
1252,0.1135129,2128572.142,1638986.851,1998389,1621733
1253,0.11322371,2136872.863,1646474.385,2005454,1625789
1254,0.11294814,2141535.159,1651114.036,2008838,1627004
1255,0.11268438,2142906.166,1653174.792,1999556,1618199
1256,0.11244127,2147119.62,1657352.806,2008378,1624054
1257,0.11222668,2158567.962,1667013.234,2004624,1619902
1258,0.11203043,2172441.942,1678486.11,1998446,1614033
1259,0.11183737,2182225.389,1686794.737,1992636,1608765
1260,0.11164659,2186762.232,1691044.256,1986531,1603533
1261,0.11146586,2187897.879,1692626.695,1978553,1596770
1262,0.11129852,2188769.291,1693953.413,1973368,1592957
1263,0.1111431,2193951.039,1698571.499,1965776,1587293
1264,0.11099835,2205206.586,1707854.761,1957945,1581684
1265,0.11086135,2217323.783,1717780.892,1950967,1577108
1266,0.11072807,2225213.43,1724422.199,1943768,1572545
1267,0.11059655,2230037.125,1728683.709,1935596,1567323
1268,0.11046672,2234891.081,1732964.417,1915935,1552839
1269,0.1103436,2240576.849,1737865.837,1913805,1552637
1270,0.11023522,2246269.011,1742715.724,1904460,1546281
1271,0.11014,2251592.086,1747228.546,1877666,1525892
1272,0.11004286,2256869.061,1751715.22,1868757,1519542
1273,0.10993453,2262393.811,1756441.448,1847387,1503124
1274,0.1098258,2268208.906,1761396.991,1821305,1482656
1275,0.10972749,2274209.768,1766456.822,1793712,1460285
1276,0.10962618,2279622.895,1771074.484,1754727,1428408
1277,0.10950052,2283502.934,1774602.375,1727986,1406409
1278,0.10936206,2286639.016,1777606.182,1697118,1380511
1279,0.10924959,2291240.98,1781645.026,1654073,1344476
1280,0.10917347,2297734.078,1787007.154,1625970,1320499
1281,0.10909567,2303528.09,1791834.288,1585548,1286265
1282,0.10898575,2306751.155,1794795.62,1541697,1249426
1283,0.1088546,2308947.178,1797046.835,1495498,1210301
1284,0.10872119,2312126.044,1800073.805,1446693,1169522
1285,0.10859706,2316341.031,1803870.862,1392227,1124136
1286,0.10848925,2320803.933,1807795.085,1336149,1077538
1287,0.10838872,2325507.904,1811878.626,1275127,1027342
1288,0.10827265,2331127.195,1816742.287,1211524,975150
1289,0.1081382,2336800.887,1821727.89,1146434,921860
1290,0.10801688,2338972.898,1823930.6,1079968,867773
1291,0.10793066,2335986.862,1821963.759,1011936,812358
1292,0.10785923,2333797.265,1820555.37,936284,751176
1293,0.10777806,2338778.457,1824782.135,866867,695104
1294,0.1076946,2347951.454,1832291.284,789008,632470
1295,0.10762901,2354362.005,1837571.427,699764,560630
1296,0.10758935,2355855.45,1838905.001,614694,492135
1297,0.10757384,2354509.742,1837920.207,523072,418634
1298,0.10757857,2353187.718,1836868.22,431282,344880
1299,0.10759616,2355819.464,1838848.078,343894,274798
1300,0.10762099,2364362.989,1845411.263,262476,209669
1301,0.10765493,2373953.927,1852752.283,194312,155006
1302,0.10770262,2379248.001,1856680.13,137658,109629
1303,0.10777574,2381181.98,1857876.516,93599,74296
1304,0.10788742,2383175.765,1858954.032,63349,50187
1305,0.10803164,2386496.072,1860925.897,43344,34243
1306,0.10818764,2390669.1,1863510.421,31387,24496
1307,0.10834803,2394110.756,1865504.089,24382,19019
1308,0.10852609,2393668.933,1864395.254,20498,15754
1309,0.10873404,2388703.561,1859637.178,18314,14086
1310,0.10897312,2386044.88,1856545.015,16846,12892
1311,0.10924026,2391892.832,1859950.801,16051,12082
1312,0.10953355,2401403.921,1866086.054,15221,11613
1313,0.10985482,2406358.311,1868553.238,14724,11118
1314,0.11020497,2404890.896,1865908.767,14237,10773
1315,0.11058235,2399433.175,1860057.231,13829,10585
1316,0.1109929,2393827.549,1853958.308,13397,10157
1317,0.11145062,2393527.728,1851773.39,13172,9956
1318,0.11195463,2400396.267,1854933.381,12631,9565
1319,0.11247867,2407964.592,1858537.928,12521,9432
1320,0.11300545,2410380.378,1858147.258,,
1321,0.11354884,2409494.579,1855141.83,,
1322,0.11412737,2408920.106,1852230.485,,
1323,0.11475344,2409208.47,1849783.654,,
1324,0.1154369,2409352.109,1846985.031,,
1325,0.11616886,2409100.316,1843682.035,,
1326,0.11692195,2408926.009,1840354.586,,
1327,0.1176841,2409119.014,1837274.963,,
1328,0.11847133,2409612.183,1834323.028,,
1329,0.11929817,2410079.626,1831189.211,,
1330,0.12016592,2409492.544,1827088.867,,
1331,0.12107471,2407072.419,1821438.223,,
1332,0.12202456,2404382.67,1815427.986,,
1333,0.12301212,2403624.219,1810733.133,,
1334,0.12403094,2404034.494,1806798.622,,
1335,0.12507696,2402904.131,1801604.589,,
1336,0.12614749,2399634.911,1794724.031,,
1337,0.12723579,2396187.058,1787660.037,,
1338,0.12834035,2393772.103,1781322.096,,
1339,0.12947795,2391700.224,1775124.403,,
1340,0.13066317,2389379.649,1768568.945,,
1341,0.1318858,2387549.469,1762246.164,,
1342,0.13312781,2386809.806,1756669.265,,
1343,0.13437441,2384289.873,1749784.831,,
1344,0.1356206,2375989.315,1738696.923,,
1345,0.13688133,2364827.363,1725512.523,,
1346,0.13817182,2359077.505,1716209.831,,
1347,0.13948616,2360398.416,1711981.848,,
1348,0.14081503,2361194.262,1707326.942,,
1349,0.14215966,2356184.436,1698437.687,,
1350,0.14351277,2347254.417,1686737.106,,
1351,0.14486273,2337479.63,1674499.811,,
1352,0.14620741,2330534.271,1664363.111,,
1353,0.14754118,2329505.817,1658527.291,,
1354,0.14885895,2331282.061,1654763.262,,
1355,0.15016818,2329979.874,1648860.787,,
1356,0.15148486,2324621.792,1640089.107,,
1357,0.15282071,2318372.121,1630656.315,,
1358,0.1541687,2313202.365,1621977.894,,
1359,0.15550172,2309186.76,1614199.994,,
1360,0.15680055,2305318.224,1606683.496,,
1361,0.15807318,2298280.581,1597091.772,,
1362,0.15933984,2286233.944,1584093.557,,
1363,0.16062421,2275418.7,1571944.149,,
1364,0.16193152,2272972.337,1565534.441,,
1365,0.16322988,2275138.715,1562348.816,,
1366,0.16448991,2273225.727,1556512.626,,
1367,0.1657205,2264691.711,1546281.625,,
1368,0.16694909,2252109.245,1533346.691,,
1369,0.1681964,2239329.553,1520273.101,,
1370,0.16947135,2231729.12,1510671.837,,
1371,0.1707698,2231136.59,1505762.085,,
1372,0.17208698,2230947.269,1501074.762,,
1373,0.17342872,2225340.91,1492683.838,,
1374,0.17478524,2216438.23,1482075.712,,
1375,0.17613855,2207901.181,1471773.835,,
1376,0.17750676,2200064.835,1461937.203,,
1377,0.17892677,2191870.173,1451737.361,,
1378,0.18041116,2183181.74,1441048.934,,
1379,0.18195224,2174535.929,1430257.867,,
1380,0.18354919,2166172.526,1419527.645,,
1381,0.18521164,2157956.126,1408740.417,,
1382,0.18694615,2149531.411,1397647.472,,
1383,0.1887522,2140153.709,1385775.151,,
1384,0.19063341,2129573.117,1372963.976,,
1385,0.1926014,2119343.523,1360191.19,,
1386,0.19466167,2110942.184,1348387.357,,
1387,0.19680615,2103218.541,1336836.366,,
1388,0.1990304,2094284.449,1324357.6,,
1389,0.20134784,2084442.115,1311118.671,,
1390,0.20377522,2075255.581,1298064.785,,
1391,0.2063138,2067228.054,1285507.419,,
1392,0.20895502,2059830.235,1273140.712,,
1393,0.21169973,2052993.809,1260921.083,,
1394,0.21455954,2047426.763,1249248.491,,
1395,0.2175323,2042709.586,1237867.976,,
1396,0.22059509,2035398.47,1224769.487,,
1397,0.22374992,2023390.487,1208731.353,,
1398,0.22703268,2012326.154,1193069.361,,
1399,0.23044473,2008617.607,1181551.169,,
1400,0.23395142,2009158.417,1172364.783,,
1401,0.23754707,2007001.627,1161450.362,,
1402,0.24123375,2000595.32,1147956.668,,
