Batch Number,B2600083,,,,
1402,0.23972564,2000595.32,1151949.944,,
1403,0.24347091,1992290.207,1137317.405,,
1404,0.24727026,1985179.956,1123387.599,,
1405,0.25116436,1983064.402,1112173.285,,
1406,0.25515405,1986425.071,1103870.535,,
1407,0.25922246,1989757.372,1095412.421,,
1408,0.26337158,1989103.835,1084640.656,,
1409,0.26754819,1986754.795,1072990.99,,
1410,0.27168759,1985578.038,1062183.063,,
1411,0.27584215,1985845.757,1052212.269,,
1412,0.28009006,1986853.661,1042499.406,,
1413,0.28436518,1986270.212,1031984.441,,
1414,0.28855366,1981368.903,1019557.411,,
1415,0.29267059,1975217.073,1006802.402,,
1416,0.29678146,1975075.603,997245.916,,
1417,0.30088312,1981402.807,991036.5047,,
1418,0.30497103,1986566.236,984310.2747,,
1419,0.30905155,1985830.679,974744.2207,,
1420,0.313058,1980589.457,963244.3357,,
1421,0.31693793,1973710.871,951361.5713,,
1422,0.32073487,1970444.085,941519.337,,
1423,0.32446875,1974580.19,935418.6563,,
1424,0.32811845,1981069.668,930639.1096,,
1425,0.33169457,1983212.005,924005.5383,,
1426,0.33518772,1981557.831,915838.7864,,
1427,0.3385499,1979834.781,907985.781,,
1428,0.34177763,1979043.136,900902.1562,,
1429,0.34491513,1978234.278,894051.6073,,
1430,0.34797096,1977084.712,887266.9735,,
1431,0.35090624,1975995.597,880804.9184,,
1432,0.35370294,1975182.629,874791.0259,,
1433,0.35638666,1974494.637,869099.0883,,
1434,0.35897547,1973629.458,863555.2906,,
1435,0.36145517,1971988.197,857924.6331,,
1436,0.36381236,1969282.928,852110.189,,
1437,0.36604716,1966659.642,846607.3798,,
1438,0.36815746,1965301.429,841921.7095,,
1439,0.37013961,1964327.708,837672.6433,,
1440,0.37199727,1962207.564,833196.9639,,
1441,0.37375326,1959130.776,828533.6763,,
1442,0.37543572,1956274.917,824127.0446,,
1443,0.37704257,1953931.338,820099.8387,,
1444,0.37854768,1951599.18,816287.1217,,
1445,0.37993644,1949328.337,812734.2449,,
1446,0.38120837,1947924.388,809773.8053,,
1447,0.38237648,1946734.521,807105.3925,,
1448,0.38348577,1942125.181,803140.3516,,
1449,0.38456794,1932716.52,797260.4392,,
1450,0.38557561,1924929.081,792207.8193,,
1451,0.38645497,1924409.207,790391.8511,,
1452,0.38725942,1926485.53,789780.3595,,
1453,0.38807121,1924402.738,787453.2109,,
1454,0.38886899,1917902.222,783352.9288,,
1455,0.38958459,1909636.95,778692.9109,,
1456,0.39021048,1902937.32,774843.5165,,
1457,0.39077733,1901330.806,773179.5517,,
1458,0.3912964,1903474.662,773126.7474,,
1459,0.39176641,1903515.219,772306.9508,,
1460,0.39219749,1899305.728,769834.5389,,
1461,0.3926086,1893981.746,766950.2504,,
1462,0.39300165,1889789.764,764560.4697,,
1463,0.39334782,1886466.452,762607.839,,
1464,0.3936263,1882920.755,760686.5657,,
1465,0.3938503,1876504.814,757703.6631,,
1466,0.39403729,1865871.071,753085.6007,,
1467,0.39419106,1856606.399,749081.0107,,
1468,0.39430969,1854684.228,748101.0916,,
1469,0.39439167,1856084.9,748524.747,,
1470,0.39443778,1853327.342,747333.3307,,
1471,0.3944534,1845015.996,743955.1103,,
1472,0.3944452,1833432.237,739298.2256,,
1473,0.39440679,1822568.74,734982.7111,,
1474,0.39432172,1817621.519,733131.2558,,
1475,0.39418842,1818136.703,733564.1696,,
1476,0.39402161,1817060.126,733411.4607,,
1477,0.39383314,1811060.001,731306.9385,,
1478,0.393632,1803542.684,728608.8269,,
1479,0.39342118,1797107.742,726361.696,,
1480,0.39318728,1791006.033,724285.4552,,
1481,0.39291863,1784374.357,722050.1155,,
1482,0.39261944,1777569,719792.0196,,
1483,0.39229681,1771074.638,717695.2142,,
1484,0.39195369,1764754.015,715699.1258,,
1485,0.39159121,1758270.703,713665.2175,,
1486,0.39120805,1751218.087,711430.0172,,
1487,0.39080386,1743249.235,708852.0879,,
1488,0.39040308,1734979.458,706140.7152,,
1489,0.39004216,1727526.994,703692.1074,,
1490,0.38968566,1720677.119,701477.4715,,
1491,0.38923921,1713138.29,699122.392,,
1492,0.38870023,1704667.282,696529.3103,,
1493,0.38817415,1696233.814,693923.4498,,
1494,0.38770888,1688287.637,691413.0329,,
1495,0.38725139,1680381.951,688900.6844,,
1496,0.38675939,1672389.102,686401.0547,,
1497,0.38623366,1665009.39,684199.9354,,
1498,0.38568513,1658101.748,682222.5167,,
1499,0.38513427,1648792.545,679253.2803,,
1500,0.38459349,1635378.883,674566.6921,,
1501,0.38405072,1622835.282,670229.78,,
1502,0.38349448,1616274.609,668375.7234,,
1503,0.38291337,1612200.21,667583.5144,,
1504,0.38229298,1604811.867,665474.0842,,
1505,0.38165492,1593713.634,661843.5888,,
1506,0.38103873,1581123.327,657547.3225,,
1507,0.38044189,1569952.749,653799.6665,,
1508,0.37983832,1563271.245,651922.5704,,
1509,0.37922865,1559610.396,651309.5881,,
1510,0.37862821,1553874.5,649812.0003,,
1511,0.37803376,1544736.89,646875.5768,,
1512,0.3774294,1535051.384,643714.8291,,
1513,0.37680814,1526439.056,641019.6295,,
1514,0.37617202,1518477.192,638610.7959,,
1515,0.37552357,1510011.748,635999.4701,,
1516,0.37486425,1498833.917,632250.6168,,
1517,0.37420042,1484864.215,627315.9343,,
1518,0.37356229,1473420.711,623396.6675,,
1519,0.37297645,1467967.5,621927.8345,,
1520,0.37241667,1463579.942,620868.7119,,
1521,0.3718462,1454993.291,618037.4421,,
1522,0.37126271,1442440.636,613529.2079,,
1523,0.37067546,1427949.572,608187.389,,
1524,0.37009518,1415522.262,603700.4771,,
1525,0.36953815,1408877.833,601637.8937,,
1526,0.3690178,1404786.812,600610.0835,,
1527,0.36853455,1397555.602,598183.6561,,
1528,0.3680535,1387277.779,594442.6078,,
1529,0.36752977,1377111.766,590798.5492,,
1530,0.36698515,1367815.738,587546.7699,,
1531,0.36648412,1358475.839,584208.4033,,
1532,0.36603544,1348898.389,580689.26,,
1533,0.36559908,1339536.92,577238.9224,,
1534,0.36515612,1330509.165,573933.7303,,
1535,0.36471243,1321546.82,570650.3973,,
1536,0.36427763,1312372.061,567256.3246,,
1537,0.36386473,1302725.369,563622.2709,,
1538,0.36347771,1292723.251,559793.4953,,
1539,0.36310594,1283087.162,556096.5775,,
1540,0.36274867,1274104.601,552657.9405,,
1541,0.36242654,1265092.596,549156.0475,,
1542,0.36213634,1255597.296,545398.6122,,
1543,0.36181071,1245998.3,541635.0208,,
1544,0.3614075,1236660.826,538075.3609,,
1545,0.36099165,1227540.215,534618.6208,,
1546,0.36063095,1218605.346,531168.2735,,
1547,0.36032654,1210147.365,527851.4459,,
1548,0.36005616,1202108.266,524671.4348,,
1549,0.35976057,1192576.378,520865.5509,,
1550,0.35938803,1180046.109,515835.1689,,
1551,0.3589996,1167866.669,510967.9504,,
1552,0.35868348,1160003.979,507897.4128,,
1553,0.35841248,1154120.302,505636.7204,,
1554,0.35811927,1145925.474,502385.5068,,
1555,0.35782425,1135164.105,498005.7945,,
1556,0.35758334,1123504.21,493164.0008,,
1557,0.35737091,1113115.179,488842.7649,,
1558,0.35712222,1106096.315,486038.56,,
1559,0.35684306,1100849.515,484044.062,,
1560,0.35657934,1093737.11,481208.8531,,
1561,0.35634651,1084534.182,477415.7441,,
1562,0.35613903,1075375.134,473610.104,,
1563,0.35592969,1067030.178,470161.4439,,
1564,0.35567518,1059094.141,466938.1768,,
1565,0.35538664,1050440.965,463430.9288,,
1566,0.35512329,1039450.337,458860.27,,
1567,0.35489007,1027501.469,453829.1457,,
1568,0.35463803,1018876.185,450280.7489,,
1569,0.35436882,1013687.961,448265.6541,,
1570,0.35413835,1007307.749,445680.6966,,
1571,0.35394834,997584.4644,441571.8021,,
1572,0.3537332,985754.8094,436551.7223,,
1573,0.35345777,973970.1121,431606.3834,,
1574,0.35313753,965278.2881,428070.2139,,
1575,0.35279134,959877.9365,426014.7839,,
1576,0.35242998,953734.8625,423640.703,,
1577,0.35206051,944976.5116,420107.5675,,
1578,0.35169324,935667.3166,416320.9073,,
1579,0.35132472,927101.0631,412859.5749,,
1580,0.35092206,918682.6389,409490.1402,,
1581,0.35046295,910020.1049,406057.9687,,
1582,0.34995271,901413.6299,402690.5248,,
1583,0.34940952,893059.7438,399457.8839,,
1584,0.34886928,884821.0388,396265.4106,,
1585,0.34834981,876482.9471,393001.0049,,
1586,0.34782748,867753.7747,389555.2231,,
1587,0.34728474,858647.4492,385949.1979,,
1588,0.34672991,849823.1572,382471.1204,,
1589,0.34616355,841577.1816,379254.2042,,
1590,0.3455584,833271.0503,376034.6711,,
1591,0.34489632,824524.8995,372655.4302,,
1592,0.34419197,815773.1277,369298.3959,,
1593,0.34346334,807304.4561,366078.3214,,
1594,0.34272219,798859.2827,362867.5173,,
1595,0.34197687,790355.0342,359621.2525,,
1596,0.34123222,782250.847,356544.5658,,
1597,0.34048117,774398.464,353576.439,,
1598,0.33968509,765184.3172,350010.4199,,
1599,0.3388307,754306.0156,345713.9248,,
1600,0.33798826,744657.8197,341954.6366,,
1601,0.3371958,737645.4561,339353.1393,,
1602,0.33636925,730733.6156,336813.7692,,
1603,0.33546296,722082.8701,333521.6916,,
1604,0.3345639,712238.7602,329656.5435,,
1605,0.33372569,702346.9429,325706.1861,,
1606,0.3328992,694142.6098,322514.6947,,
1607,0.33204779,687932.6443,320256.6318,,
1608,0.33116664,681324.5024,317824.4975,,
1609,0.33027085,673085.3018,314629.365,,
1610,0.32942223,664438.8071,311195.1058,,
1611,0.32861461,656274.8061,307943.5583,,
1612,0.32771502,648563.9293,304956.4101,,
1613,0.32670353,640726.4487,301973.7035,,
1614,0.32574466,631540.4438,298302.2377,,
1615,0.32491929,621512.0577,294123.8673,,
1616,0.32418349,613438.8903,290795.5905,,
1617,0.3234565,607560.0586,288491.2987,,
1618,0.32260908,600908.1625,285890.0372,,
1619,0.32162728,592262.0286,282414.2546,,
1620,0.32064126,582516.556,278398.5761,,
1621,0.31974109,573136.6182,274484.021,,
1622,0.31896653,565890.6173,271497.5787,,
1623,0.31825553,560130.4988,269174.3623,,
1624,0.31745565,553337.011,266399.907,,
1625,0.31656518,545305.2983,263071.9466,,
1626,0.31570158,537452.272,259799.5078,,
1627,0.3148783,530007.3427,256686.8311,,
1628,0.31404131,522487.9983,253533.3002,,
1629,0.31321059,514883.2159,250321.4956,,
1630,0.3124363,507408.9053,247127.9008,,
1631,0.31166659,500081.2953,243991.1213,,
1632,0.31082441,492803.0639,240906.7613,,
1633,0.30997369,485332.4972,237719.9807,,
1634,0.30920816,477506.4805,234299.3647,,
1635,0.30851032,469762.6602,230870.3561,,
1636,0.30783744,462499.8128,227653.39,,
1637,0.30717004,455346.0801,224476.851,,
1638,0.30648404,447967.3297,221188.3752,,
1639,0.30573467,440633.7384,217943.0758,,
1640,0.30493054,433530.0766,214826.9155,,
1641,0.30420827,426419.0054,211654.8768,,
1642,0.30361008,419249.7475,208383.215,,
1643,0.3029783,412373.764,205263.9713,,
1644,0.3022695,405551.0851,202197.635,,
1645,0.30162126,397765.695,198612.2661,,
1646,0.30107559,389412.3885,194685.7528,,
1647,0.30056887,382242.6595,191324.3661,,
1648,0.30007091,376060.3322,188445.8646,,
1649,0.2995711,369259.5855,185251.0504,,
1650,0.29903553,361582.5736,181623.4654,,
1651,0.29843069,353585.2452,177853.9207,,
1652,0.29780638,345966.1673,174271.8528,,
1653,0.29723596,339200.0201,171088.1426,,
1654,0.29670005,332454.6254,167892.8992,,
1655,0.29616909,324889.9785,164273.3914,,
1656,0.29569929,316868.701,160391.0203,,
1657,0.29530759,308809.063,156452.4772,,
1658,0.29486497,300716.3349,152507.796,,
1659,0.2943407,292378.9415,148458.609,,
1660,0.29390152,283367.7724,144028.6643,,
1661,0.29359694,273983.3009,139356.4751,,
1662,0.29331911,265219.5238,134985.2715,,
1663,0.29294766,256791.4863,130807.5963,,
1664,0.29238702,247600.8194,126288.8642,,
1665,0.29185167,237593.4197,121334.0635,,
1666,0.2916049,227251.892,116118.8196,,
1667,0.29117377,217195.7207,111090.6475,,
1668,0.29017371,207767.7306,106513.4344,,
1669,0.28948023,198356.42,101851.1716,,
1670,0.28965099,188566.1807,96786.06083,,
1671,0.28991373,178739.6924,91686.89699,,
1672,0.28982743,169116.5441,86767.81646,,
1673,0.28969136,159719.8761,81972.39216,,
1674,0.28976486,150607.42,77282.56103,,
1675,0.29019493,141857.8023,72720.74129,,
1676,0.29080732,133443.1441,68310.73262,,
1677,0.29124999,125300.2721,64076.97832,,
1678,0.29126544,117421.3891,60045.68074,,
1679,0.29103108,109853.2551,56205.89215,,
1680,0.29187626,102733.5691,52460.94553,,
1681,0.29394056,96067.35782,48824.21674,,
1682,0.29500041,89676.17855,45464.94671,,
1683,0.29501194,83610.61489,42388.63908,,
1684,0.29614299,78074.34448,39478.92856,,
1685,0.29807003,72985.84624,36742.49267,,
1686,0.29944039,68190.53734,34220.29307,,
1687,0.301053,63743.95176,31870.28776,,
1688,0.30339328,59639.96325,29658.15229,,
1689,0.3046202,55663.70535,27602.72237,,
1690,0.30430185,51824.66339,25717.84861,,
1691,0.3043406,48367.43519,24000.06728,,
1692,0.30558629,45256.92003,22392.3001,,
1693,0.30776441,42324.56634,20836.66022,,
1694,0.30914526,39546.18587,19407.04199,,
1695,0.30862145,36952.59046,18156.13654,,
1696,0.30835854,34600.59515,17010.8112,,
1697,0.30896664,32450.55702,15931.45779,,
1698,0.3084688,30375.84653,14929.9925,,
1699,0.30843181,28457.44605,13988.27349,,
1700,0.31133822,26817.34846,13094.15906,,
