Batch Number,B2500015,,,,
1474,0.63833158,2168551.187,498698.5369,,
1475,0.63832853,2161618.003,497107.614,,
1476,0.63829728,2154539.028,495515.3158,,
1477,0.63823766,2147315.77,493921.8669,,
1478,0.63814949,2139949.741,492327.4917,,
1479,0.63803257,2132442.45,490732.4147,,
1480,0.63788673,2124795.407,489136.8603,,
1481,0.63771174,2117010.122,487541.0529,,
1482,0.63750741,2109088.107,485945.217,,
1483,0.6372735,2101030.701,484349.5426,,
1484,0.63700977,2092838.428,482754.0511,,
1485,0.63671595,2084511.558,481158.7127,,
1486,0.63639177,2076050.363,479563.4976,,
1487,0.63603693,2067455.114,477968.3761,,
1488,0.63565114,2058726.084,476373.3182,,
1489,0.6352341,2049863.543,474778.2943,,
1490,0.63478548,2040867.763,473183.2745,,
1491,0.63430496,2031739.153,471588.2655,,
1492,0.63379206,2022482.08,469994.3322,,
1493,0.63324616,2013105.386,468403.7352,,
1494,0.63266662,2003618.155,466818.7995,,
1495,0.6320528,1994029.469,465241.8499,,
1496,0.63140405,1984348.411,463675.2113,,
1497,0.63071973,1974584.063,462121.2086,,
1498,0.62999919,1964745.509,460582.1666,,
1499,0.62924178,1954841.831,459060.4103,,
1500,0.62844766,1944880.509,457557.064,,
1501,0.62762012,1934862.578,456068.4268,,
1502,0.6267633,1924787.456,454589.5861,,
1503,0.62588139,1914654.558,453115.6289,,
1504,0.62497863,1904463.301,451641.6424,,
1505,0.62405932,1894213.103,450162.7138,,
1506,0.62312779,1883903.381,448673.9303,,
1507,0.62218845,1873533.55,447170.3789,,
1508,0.62124561,1863103.106,445647.2961,,
1509,0.62030153,1852612.839,444102.4235,,
1510,0.61935666,1842064.617,442535.5833,,
1511,0.61841146,1831460.341,440946.6602,,
1512,0.61746636,1820801.911,439335.5394,,
1513,0.61652183,1810091.227,437702.1056,,
1514,0.61557832,1799330.191,436046.2439,,
1515,0.61463631,1788520.702,434367.8392,,
1516,0.61369629,1777664.661,432666.7761,,
1517,0.61275889,1766763.901,430942.7982,,
1518,0.61182505,1755820.089,429195.3107,,
1519,0.61089576,1744834.871,427423.6688,,
1520,0.60997207,1733809.89,425627.2278,,
1521,0.60905502,1722746.792,423805.3428,,
1522,0.60814568,1711647.22,421957.3692,,
1523,0.60724515,1700512.819,420082.6621,,
1524,0.60635455,1689345.234,418180.5767,,
1525,0.60547507,1678146.551,416250.5443,,
1526,0.60460817,1666922.061,414292.5462,,
1527,0.6037555,1655678.468,412306.807,,
1528,0.60291871,1644422.481,410293.5521,,
1529,0.60209956,1633160.813,408253.0067,,
1530,0.60129981,1621900.171,406185.3964,,
1531,0.60052132,1610647.267,404090.9465,,
1532,0.59976597,1599408.812,401969.8824,,
1533,0.59903563,1588191.412,399822.4853,,
1534,0.59832987,1576998.974,397650.5101,,
1535,0.5976457,1565832.489,395457.3018,,
1536,0.59697996,1554692.802,393246.2845,,
1537,0.5963294,1543580.759,391020.8823,,
1538,0.59569073,1532497.205,388784.5191,,
1539,0.59506055,1521442.987,386540.6189,,
1540,0.5944354,1510418.95,384292.6057,,
1541,0.59381175,1499425.939,382043.8991,,
1542,0.59318751,1488464.288,379796.4591,,
1543,0.59256423,1477533.102,377548.7063,,
1544,0.59194408,1466631.3,375298.5352,,
1545,0.59132925,1455757.802,373043.8402,,
1546,0.59072201,1444911.527,370782.5158,,
1547,0.59012466,1434091.395,368512.4564,,
1548,0.58953957,1423296.326,366231.5565,,
1549,0.58896916,1412525.24,363937.7104,,
1550,0.58841565,1401777.401,361629.1284,,
1551,0.58787986,1391053.904,359305.6959,,
1552,0.58736214,1380356.447,356967.8519,,
1553,0.58686288,1369686.731,354616.0358,,
1554,0.58638245,1359046.454,352250.687,,
1555,0.58592127,1348437.317,349872.2449,,
1556,0.58547975,1337861.017,347481.1487,,
1557,0.58505833,1327319.256,345077.8378,,
1558,0.58465728,1316813.342,342662.7852,,
1559,0.58427499,1306340.272,340236.8348,,
1560,0.58390859,1295894.363,337801.0613,,
1561,0.58355513,1285469.892,335356.5425,,
1562,0.58321153,1275061.136,332904.3565,,
1563,0.58287465,1264662.371,330445.5812,,
1564,0.58254122,1254267.875,327981.2948,,
1565,0.5822079,1243871.925,325512.575,,
1566,0.5818712,1233469.009,323040.5509,,
1567,0.5815277,1223058.564,320567.5435,,
1568,0.58117401,1212645.033,318097.0786,,
1569,0.58080663,1202233.077,315632.7354,,
1570,0.58042198,1191827.359,313178.0929,,
1571,0.58001634,1181432.541,310736.7304,,
1572,0.57958591,1171053.287,308312.227,,
1573,0.57912677,1160694.257,305908.1618,,
1574,0.57863494,1150360.043,303528.065,,
1575,0.57810856,1140051.527,301172.9238,,
1576,0.57754906,1129764.155,298840.0007,,
1577,0.5769582,1119492.944,296526.262,,
1578,0.57633775,1109232.907,294228.6738,,
1579,0.57568956,1098979.061,291944.2025,,
1580,0.57501552,1088726.421,289669.8143,,
1581,0.57431756,1078470.001,287402.4753,,
1582,0.57359767,1068204.857,285139.1695,,
1583,0.57285668,1057930.558,282878.852,,
1584,0.57209324,1047655.217,280624.2129,,
1585,0.57130571,1037387.905,278378.3588,,
1586,0.57049243,1027137.691,276144.3965,,
1587,0.56965172,1016913.644,273925.4327,,
1588,0.56878187,1006724.833,271724.5741,,
1589,0.56788115,996580.3279,269544.9272,,
1590,0.56694783,986489.1636,267389.5857,,
1591,0.56598142,976454.2831,265259.2225,,
1592,0.56498415,966465.4767,263149.2861,,
1593,0.56395863,956510.8218,261054.5446,,
1594,0.56290752,946578.3957,258969.7659,,
1595,0.56183352,936656.2758,256889.7182,,
1596,0.56073936,926732.5393,254809.1696,,
1597,0.55962779,916795.2637,252722.888,,
1598,0.55850159,906832.5642,250625.652,,
1599,0.55736357,896839.1601,248514.0783,,
1600,0.55621657,886823.8581,246388.7042,,
1601,0.5550636,876797.2746,244250.5706,,
1602,0.55390781,866770.026,242100.7185,,
1603,0.5527525,856752.7289,239940.1888,,
1604,0.55160118,846755.9995,237770.0226,,
1605,0.55045754,836790.4542,235591.2608,,
1606,0.54932543,826866.6655,233404.9459,,
1607,0.5482064,816990.9744,231212.2626,,
1608,0.54709746,807162.0388,229014.6541,,
1609,0.54599501,797377.7039,226813.591,,
1610,0.54489532,787635.8151,224610.5438,,
1611,0.54379446,777934.2178,222406.9831,,
1612,0.54268835,768270.7574,220204.3794,,
1613,0.54157275,758643.2791,218004.2032,,
1614,0.54044329,749049.6794,215807.8951,,
1615,0.53929919,739489.96,213615.6625,,
1616,0.53814465,729966.926,211426.0697,,
1617,0.53698442,720483.5772,209237.5676,,
1618,0.5358235,711042.9135,207048.6066,,
1619,0.53466709,701647.9347,204857.6373,,
1620,0.53352066,692301.6405,202663.1104,,
1621,0.53238992,683007.0308,200463.4765,,
1622,0.5312806,673766.8816,198257.2414,,
1623,0.53019412,664580.1382,196043.8577,,
1624,0.52912802,655442.5308,193823.5726,,
1625,0.52807962,646349.6895,191596.6578,,
1626,0.52704603,637297.2445,189363.3852,,
1627,0.52602425,628280.826,187124.0266,,
1628,0.52501108,619296.0642,184878.8537,,
1629,0.52400314,610338.5892,182628.1384,,
1630,0.52299757,601405,180372.1411,,
1631,0.5219967,592498.8884,178111.0389,,
1632,0.52100536,583626.9158,175844.9727,,
1633,0.52002867,574795.7568,173574.0833,,
1634,0.51907212,566012.0861,171298.5113,,
1635,0.51814149,557282.5783,169018.3974,,
1636,0.51724295,548613.908,166733.8823,,
1637,0.51638306,540012.7463,164445.1066,,
1638,0.5155665,531482.5443,162152.0738,,
1639,0.51479171,523017.6007,159854.3983,,
1640,0.51405584,514610.5989,157551.6258,,
1641,0.51335579,506254.2224,155243.302,,
1642,0.51268825,497941.1546,152928.9725,,
1643,0.51204968,489664.079,150608.1831,,
1644,0.51143625,481415.679,148280.4795,,
1645,0.51084413,473188.6186,145945.3157,,
1646,0.51027532,464975.1014,143599.9783,,
1647,0.50973826,456766.8637,141239.5523,,
1648,0.50924219,448555.6205,138859.0246,,
1649,0.50879702,440333.0872,136453.3819,,
1650,0.50841333,432090.9788,134017.6109,,
1651,0.50810253,423821.0108,131546.6984,,
1652,0.50787695,415514.8982,129035.631,,
1653,0.50774674,407162.5518,126479.7755,,
1654,0.50770758,398745.4353,123876.2765,,
1655,0.50775031,390242.5427,121222.7988,,
1656,0.50786509,381632.8676,118517.0073,,
1657,0.50804139,372895.4035,115756.5665,,
1658,0.50826781,364009.1443,112939.1414,,
1659,0.50853199,354953.0835,110062.3966,,
1660,0.50882085,345706.6727,107124.0327,,
1661,0.50913122,336260.9617,104122.6551,,
1662,0.5094718,326619.2225,101057.8225,,
1663,0.5098531,316785.3101,97929.13944,,
1664,0.51028708,306763.0795,94736.21015,,
1665,0.51078759,296556.3857,91478.63903,,
1666,0.51137069,286169.0835,88156.03042,,
1667,0.51205525,275605.0345,84767.99137,,
1668,0.51285815,264878.1414,81318.23988,,
1669,0.51378206,254032.6006,77822.89662,,
1670,0.51482643,243118.2989,74300.41194,,
1671,0.51598988,232185.1231,70769.23621,,
1672,0.51726976,221282.9599,67247.81977,,
1673,0.51866145,210461.6961,63754.61298,,
1674,0.52015752,199771.2185,60308.06621,,
1675,0.52174786,189259.7383,56925.96123,,
1676,0.52342754,178962.9431,53621.08237,,
1677,0.52519296,168910.8516,50403.95191,,
1678,0.52703735,159133.4543,47285.08097,,
1679,0.52894951,149660.742,44274.98066,,
1680,0.53091234,140522.7054,41384.16211,,
1681,0.53290089,131749.3353,38623.13642,,
1682,0.53488187,123369.52,36001.94827,,
1683,0.53683924,115394.9299,33523.35565,,
1684,0.53877718,107823.599,31184.34592,,
1685,0.54070295,100653.1882,28981.74836,,
1686,0.54262706,93881.35814,26912.39228,,
1687,0.54456411,87505.76962,24973.10696,,
1688,0.54653384,81524.08335,23160.72168,,
1689,0.54856118,75933.66154,21472.0328,,
1690,0.55064976,70724.21281,19902.99165,,
1691,0.5527713,65877.32739,18448.6533,,
1692,0.55488743,61374.20392,17104.02958,,
1693,0.55694965,57196.04104,15864.13232,,
1694,0.558898,53324.03738,14723.97335,,
1695,0.56065995,49739.39159,13678.56449,,
1696,0.56215101,46423.407,12722.89673,,
1697,0.56332216,43360.23383,11851.39461,,
1698,0.56418187,40537.13676,11057.86294,,
1699,0.56475929,37941.53878,10336.07503,,
1700,0.56510572,35560.8629,9679.804195,,
