Batch Number,B2600069,,,,
1475,0.70374496,2163152.896,427899.9726,,
1476,0.70379652,2156076.469,426449.5282,,
1477,0.70382677,2148858.888,424992.3616,,
1478,0.70383804,2141499.537,423525.8709,,
1479,0.70383268,2133997.8,422047.4539,,
1480,0.70381308,2126353.062,420554.5085,,
1481,0.70378166,2118564.707,419044.4327,,
1482,0.70374085,2110632.119,417514.6243,,
1483,0.70369235,2102555.043,415963.3053,,
1484,0.70363404,2094334.988,414392.7159,,
1485,0.70356255,2085973.996,412806.3197,,
1486,0.70347451,2077474.112,411207.5806,,
1487,0.70336645,2068837.378,409599.9625,,
1488,0.70323485,2060065.839,407986.9292,,
1489,0.70307615,2051161.538,406371.9447,,
1490,0.7028867,2042126.519,404758.4728,,
1491,0.70266287,2032962.919,403149.9323,,
1492,0.70240295,2023675.554,401548.437,,
1493,0.70210745,2014272.272,399954.6253,,
1494,0.70177703,2004761.082,398369.0568,,
1495,0.70141233,1995149.996,396792.2907,,
1496,0.70101402,1985447.022,395224.8864,,
1497,0.70058279,1975660.171,393667.4034,,
1498,0.70011933,1965797.453,392120.4011,,
1499,0.69962436,1955866.877,390584.4389,,
1500,0.69909849,1945875.264,389059.9328,,
1501,0.69854195,1935824.65,387546.723,,
1502,0.69795483,1925715.871,386044.5051,,
1503,0.69733726,1915549.761,384552.9746,,
1504,0.69668934,1905327.156,383071.8269,,
1505,0.69601119,1895048.891,381600.7576,,
1506,0.69530292,1884715.8,380139.4621,,
1507,0.69456463,1874328.72,378687.636,,
1508,0.69379659,1863888.439,377244.8527,,
1509,0.69300122,1853394.949,375808.635,,
1510,0.69218281,1842847.586,374374.8027,,
1511,0.69134576,1832245.666,372939.1246,,
1512,0.69049453,1821588.502,371497.3689,,
1513,0.68963367,1810875.41,370045.3043,,
1514,0.68876778,1800105.706,368578.6993,,
1515,0.68790151,1789278.703,367093.3222,,
1516,0.68703961,1778393.722,365584.9459,,
1517,0.68618576,1767451.639,364050.625,,
1518,0.68534091,1756457.072,362490.4991,,
1519,0.68450566,1745415.192,360905.1624,,
1520,0.6836806,1734331.168,359295.2092,,
1521,0.68286638,1723210.171,357661.2337,,
1522,0.68206364,1712057.371,356003.8302,,
1523,0.68127308,1700877.939,354323.5928,,
1524,0.68049539,1689677.044,352621.1158,,
1525,0.67973134,1678459.605,350896.9198,,
1526,0.6789819,1667228.701,349150.9905,,
1527,0.67824816,1655986.606,347383.078,,
1528,0.67753124,1644735.587,345592.9313,,
1529,0.67683228,1633477.913,343780.2993,,
1530,0.67615247,1622215.852,341944.9312,,
1531,0.67549302,1610951.671,340086.5759,,
1532,0.67485519,1599687.641,338204.9823,,
1533,0.67424022,1588426.086,336299.9405,,
1534,0.67364843,1577170.867,334372.3204,,
1535,0.67307907,1565927.5,332424.1579,,
1536,0.67253137,1554701.583,330457.5466,,
1537,0.67200451,1543498.712,328474.58,,
1538,0.67149768,1532324.486,326477.3518,,
1539,0.67101008,1521184.502,324467.9556,,
1540,0.67054087,1510084.357,322448.485,,
1541,0.67008921,1499029.642,320421.0326,,
1542,0.6696539,1488023.327,318387.377,,
1543,0.66923291,1477062.034,316348.5349,,
1544,0.66882401,1466141.439,314305.41,,
1545,0.66842493,1455257.218,312258.9058,,
1546,0.66803331,1444405.05,310209.9258,,
1547,0.66764674,1433580.611,308159.3737,,
1548,0.66726273,1422779.577,306108.1529,,
1549,0.66687872,1411997.625,304057.1672,,
1550,0.66649262,1401231.324,302007.1474,,
1551,0.66610504,1390481.969,299957.9088,,
1552,0.66571759,1379752.419,297908.9642,,
1553,0.66533189,1369045.533,295859.8261,,
1554,0.66494963,1358364.169,293810.0071,,
1555,0.66457254,1347711.188,291759.0196,,
1556,0.66420241,1337089.448,289706.3763,,
1557,0.66384107,1326501.808,287651.5896,,
1558,0.66349036,1315950.724,285594.1249,,
1559,0.66315148,1305434.187,283532.9256,,
1560,0.66282525,1294947.415,281466.6106,,
1561,0.66251248,1284485.584,279393.7941,,
1562,0.66221401,1274043.869,277313.0902,,
1563,0.66193071,1263617.448,275223.113,,
1564,0.66166346,1253201.495,273122.4769,,
1565,0.66141318,1242791.187,271009.7958,,
1566,0.66118062,1232381.829,268883.8174,,
1567,0.66096257,1221971.769,266746.4191,,
1568,0.66075162,1211562.429,264602.6406,,
1569,0.66053993,1201155.364,262457.6617,,
1570,0.6603194,1190752.133,260316.6624,,
1571,0.66008168,1180354.293,258184.8225,,
1572,0.65981812,1169963.4,256067.3219,,
1573,0.6595198,1159581.012,253969.3404,,
1574,0.65917762,1149208.666,251895.9989,,
1575,0.65878708,1138846.88,249849.3689,,
1576,0.6583508,1128494.681,247827.055,,
1577,0.65787209,1118150.975,245826.3062,,
1578,0.65735438,1107814.669,243844.3717,,
1579,0.65680119,1097484.67,241878.5006,,
1580,0.65621621,1087159.885,239925.9419,,
1581,0.65560321,1076839.22,237983.9448,,
1582,0.65496607,1066521.603,236049.774,,
1583,0.65430652,1056208.212,234122.4308,,
1584,0.65362195,1045904.495,232204.2073,,
1585,0.65290919,1035616.373,230297.7626,,
1586,0.65216499,1025349.768,228405.7558,,
1587,0.65138602,1015110.602,226530.846,,
1588,0.65056883,1004904.799,224675.6922,,
1589,0.64970992,994738.2785,222842.9535,,
1590,0.64880571,984616.9396,221035.2775,,
1591,0.64785469,974542.1473,219253.1985,,
1592,0.64686004,964505.4854,217492.6896,,
1593,0.64582563,954497.2634,215749.13,,
1594,0.64475545,944507.791,214017.8986,,
1595,0.64365354,934527.3779,212294.3746,,
1596,0.64252406,924546.3336,210573.9371,,
1597,0.64137125,914554.9679,208851.9651,,
1598,0.64019941,904543.6231,207123.8473,,
1599,0.63901219,894508.3509,205386.6502,,
1600,0.63781165,884457.3823,203641.0192,,
1601,0.63659977,874400.5123,201888.0594,,
1602,0.63537864,864347.5363,200128.8761,,
1603,0.63415049,854308.2496,198364.5744,,
1604,0.63291765,844292.4474,196596.2595,,
1605,0.63168264,834309.9249,194825.0365,,
1606,0.63044809,824370.4327,193052.0065,,
1607,0.62921537,814479.4174,191277.8768,,
1608,0.62798339,804634.5109,189502.6399,,
1609,0.62675071,794832.5186,187726.2126,,
1610,0.62551581,785070.2461,185948.5117,,
1611,0.62427711,775344.4989,184169.454,,
1612,0.62303293,765652.0824,182388.9563,,
1613,0.62178151,755989.8022,180606.9356,,
1614,0.62052107,746354.5505,178823.3024,,
1615,0.61925246,736746.795,177037.7167,,
1616,0.61798021,727171.7653,175249.5043,,
1617,0.61670937,717635.0213,173457.9679,,
1618,0.61544522,708142.1231,171662.41,,
1619,0.61419332,698698.6306,169862.1334,,
1620,0.61295948,689310.1038,168056.4406,,
1621,0.61174985,679982.1028,166244.6343,,
1622,0.6105705,670719.7834,164426.0465,,
1623,0.60942198,661521.3876,162600.5112,,
1624,0.60829983,652379.3531,160768.2842,,
1625,0.60719917,643285.9376,158929.6341,,
1626,0.60611486,634233.3986,157084.8296,,
1627,0.60504145,625213.9938,155234.1394,,
1628,0.60397318,616219.9809,153377.8323,,
1629,0.60290395,607243.6174,151516.1771,,
1630,0.60182841,598278.4106,149649.3785,,
1631,0.60074887,589326.8859,147777.1821,,
1632,0.59967135,580395.5281,145899.131,,
1633,0.59860224,571490.8387,144014.7678,,
1634,0.59754833,562619.3195,142123.6351,,
1635,0.59651683,553787.4721,140225.2753,,
1636,0.59551537,545001.7981,138319.231,,
1637,0.5945521,536268.7959,136405.0447,,
1638,0.59363317,527591.9237,134482.2493,,
1639,0.59275802,518965.9986,132550.3505,,
1640,0.59192471,510384.313,130608.8492,,
1641,0.59113116,501840.1591,128657.2464,,
1642,0.59037511,493326.8291,126695.043,,
1643,0.58965415,484837.6152,124721.7399,,
1644,0.58896565,476365.8097,122736.838,,
1645,0.58830698,467904.4732,120739.7358,,
1646,0.58767894,459441.1885,118727.4086,,
1647,0.58708617,450957.9751,116694.3707,,
1648,0.58653371,442436.6034,114635.0264,,
1649,0.58602696,433858.8441,112543.7799,,
1650,0.58557165,425206.4677,110415.0355,,
1651,0.58517398,416461.2449,108243.1974,,
1652,0.58484071,407604.9462,106022.67,,
1653,0.58457826,398619.4688,103748.1223,,
1654,0.58438913,389487.3017,101415.463,,
1655,0.58427481,380191.1071,99020.96328,,
1656,0.58423718,370713.5473,96560.89432,,
1657,0.58427856,361037.2844,94031.52732,,
1658,0.58440186,351144.9808,91429.13347,,
1659,0.58461067,341019.2986,88749.98398,,
1660,0.58490928,330643.707,85990.59982,,
1661,0.58529774,320022.1118,83153.82776,,
1662,0.58577072,309179.955,80249.18079,,
1663,0.58632206,298143.7059,77286.48985,,
1664,0.58694476,286939.8336,74275.58587,,
1665,0.58763065,275594.8074,71226.29977,,
1666,0.58837005,264135.0966,68148.46248,,
1667,0.58915127,252587.1752,65051.90572,,
1668,0.58996569,240985.2368,61947.63683,,
1669,0.59082033,229386.7623,58850.21019,,
1670,0.59172637,217853.6074,55774.8464,,
1671,0.5926964,206447.6278,52736.76607,,
1672,0.59374459,195230.6788,49751.18982,,
1673,0.59488683,184264.6162,46833.33824,,
1674,0.59614078,173611.2955,43998.43196,,
1675,0.59752449,163328.4591,41260.77441,,
1676,0.59904725,153443.1038,38627.81343,,
1677,0.60071286,143968.3099,36103.89372,,
1678,0.60252284,134917.0891,33693.34466,,
1679,0.60447528,126302.453,31400.49565,,
1680,0.60656345,118137.4131,29229.67608,,
1681,0.60877388,110434.9812,27185.21533,,
1682,0.61108457,103206.8341,25271.08474,,
1683,0.6134715,96443.79842,23485.66198,,
1684,0.61590973,90120.18835,21822.8949,,
1685,0.61836763,84209.86588,20276.61001,,
1686,0.62080578,78686.69299,18840.63381,,
1687,0.62317606,73524.53162,17508.79281,,
1688,0.62542062,68697.24375,16274.91351,,
1689,0.62747241,64178.9665,15132.83533,,
1690,0.62929391,59950.89177,14076.7286,,
1691,0.63089292,56001.69463,13101.11469,,
1692,0.63229238,52320.41111,12200.53188,,
1693,0.63353195,48896.07726,11369.51848,,
1694,0.63467175,45717.7291,10602.61277,,
1695,0.63579655,42774.40268,9894.35304,,
1696,0.63701646,40055.09162,9239.346831,,
1697,0.63836631,37547.63633,8634.084447,,
1698,0.63976252,35238.61562,8077.115901,,
1699,0.64108954,33114.54416,7567.095921,,
1700,0.64220224,31161.93663,7102.679236,,
