Batch Number,B2500343,,,,
1120,0.20313897,1992437.636,1248089.62,,
1121,0.20336984,1990595.95,1246273.251,,
1122,0.20363341,1988893.165,1244451.703,,
1123,0.20393131,1987329.447,1242620.612,,
1124,0.20426516,1985904.487,1240775.463,,
1125,0.20463655,1984617.975,1238911.742,,
1126,0.2050471,1983469.604,1237024.935,,
1127,0.20549841,1982459.065,1235110.527,,
1128,0.2059921,1981586.048,1233164.003,,
1129,0.20652979,1980850.246,1231180.851,,
1130,0.20711312,1980251.348,1229156.554,,
1131,0.2077437,1979789.045,1227086.621,,
1132,0.20842256,1979462.809,1224968.114,,
1133,0.20914975,1979271.76,1222800.69,,
1134,0.20992521,1979214.979,1220584.255,,
1135,0.21074886,1979291.55,1218318.713,,
1136,0.21162064,1979500.558,1216003.967,,
1137,0.21254048,1979841.086,1213639.924,,
1138,0.21350831,1980312.217,1211226.486,,
1139,0.21452405,1980913.035,1208763.559,,
1140,0.21558763,1981642.623,1206251.047,,
1141,0.21669896,1982500.101,1203688.918,,
1142,0.21785752,1983485.58,1201078.869,,
1143,0.21906236,1984600.255,1198424.5,,
1144,0.22031249,1985845.381,1195729.506,,
1145,0.22160687,1987222.208,1192997.581,,
1146,0.22294448,1988731.99,1190232.42,,
1147,0.22432428,1990375.978,1187437.719,,
1148,0.22574519,1992155.426,1184617.173,,
1149,0.22720614,1994071.585,1181774.477,,
1150,0.22870601,1996125.708,1178913.326,,
1151,0.23024352,1998318.761,1176037.708,,
1152,0.23181557,2000648.733,1173154.655,,
1153,0.23341801,2003111.85,1170273.003,,
1154,0.23504662,2005704.319,1167401.607,,
1155,0.23669716,2008422.341,1164549.326,,
1156,0.23836533,2011262.123,1161725.017,,
1157,0.24004685,2014219.867,1158937.539,,
1158,0.24173735,2017291.779,1156195.748,,
1159,0.24343248,2020474.061,1153508.503,,
1160,0.24512783,2023762.92,1150884.661,,
1161,0.24681929,2027154.447,1148332.206,,
1162,0.24850393,2030644.301,1145855.682,,
1163,0.25017912,2034228.033,1143458.784,,
1164,0.25184221,2037901.192,1141145.205,,
1165,0.25349058,2041659.33,1138918.641,,
1166,0.25512157,2045497.996,1136782.785,,
1167,0.25673256,2049412.742,1134741.334,,
1168,0.2583209,2053399.117,1132797.981,,
1169,0.25988398,2057452.673,1130956.421,,
1170,0.26141921,2061568.951,1129220.24,,
1171,0.26292577,2065743.15,1127588.269,,
1172,0.26440529,2069969.997,1126052.804,,
1173,0.26585961,2074244.183,1124605.674,,
1174,0.26729059,2078560.402,1123238.702,,
1175,0.26870013,2082913.345,1121943.717,,
1176,0.27009016,2087297.704,1120712.543,,
1177,0.27146264,2091708.171,1119537.007,,
1178,0.27281954,2096139.439,1118408.934,,
1179,0.27416288,2100586.201,1117320.15,,
1180,0.27549428,2105044.443,1116264.185,,
1181,0.27681264,2109519.189,1115246.438,,
1182,0.27811564,2114019.307,1114277.359,,
1183,0.27940096,2118553.677,1113367.417,,
1184,0.28066624,2123131.182,1112527.082,,
1185,0.28190907,2127760.702,1111766.824,,
1186,0.28312707,2132451.12,1111097.11,,
1187,0.28431779,2137211.316,1110528.412,,
1188,0.2854788,2142050.173,1110071.197,,
1189,0.28660765,2146976.513,1109735.924,,
1190,0.28770135,2151995.207,1109532.289,,
1191,0.28875616,2157104.769,1109468.762,,
1192,0.28976825,2162303.134,1109553.701,,
1193,0.29073384,2167588.236,1109795.467,,
1194,0.29164917,2172958.013,1110202.416,,
1195,0.29251051,2178410.398,1110782.909,,
1196,0.2933142,2183943.327,1111545.304,,
1197,0.29405658,2189554.737,1112497.96,,
1198,0.29473409,2195242.562,1113649.235,,
1199,0.29534322,2201004.677,1115007.391,,
1200,0.29588068,2206838.6,1116580.119,,
1201,0.29634331,2212741.724,1118374.908,,
1202,0.29672801,2218711.44,1120399.246,,
1203,0.29703178,2224745.14,1122660.621,,
1204,0.29725166,2230840.214,1125166.522,,
1205,0.29738482,2236994.055,1127924.436,,
1206,0.29742851,2243204.053,1130941.852,,
1207,0.29738005,2249467.601,1134226.257,,
1208,0.29723691,2255782.119,1137785.099,,
1209,0.29699717,2262145.742,1141624.845,,
1210,0.29665953,2268557.333,1145750.963,,
1211,0.2962228,2275015.785,1150168.873,,
1212,0.29568592,2281519.996,1154883.997,,
1213,0.29504788,2288068.86,1159901.756,,
1214,0.29430783,2294661.273,1165227.571,,
1215,0.29346499,2301296.13,1170866.863,,
1216,0.29251869,2307972.328,1176825.055,,
1217,0.29146838,2314688.744,1183107.536,,
1218,0.29031684,2321437.663,1189707.451,,
1219,0.28907498,2328194.777,1196587.127,,
1220,0.28775471,2334933.205,1203704.118,,
1221,0.28636767,2341626.066,1211015.976,,
1222,0.28492518,2348246.481,1218480.256,,
1223,0.28343827,2354767.569,1226054.51,,
1224,0.28191761,2361162.451,1233696.292,,
1225,0.28037357,2367404.247,1241363.156,,
1226,0.27881619,2373466.076,1249012.656,,
1227,0.27725491,2379323.484,1256604.408,,
1228,0.27569731,2384966.29,1264110.185,,
1229,0.2741502,2390389.521,1271506.187,,
1230,0.2726202,2395588.209,1278768.623,,
1231,0.27111378,2400557.387,1285873.702,,
1232,0.26963727,2405292.088,1292797.632,,
1233,0.26819688,2409787.345,1299516.622,,
1234,0.26679867,2414038.191,1306006.879,,
1235,0.26544862,2418039.659,1312244.612,,
1236,0.26415226,2421791.239,1318209.51,,
1237,0.26291057,2425350.894,1323926.922,,
1238,0.2617215,2428817.742,1329454.333,,
1239,0.26058324,2432291.758,1334849.899,,
1240,0.25949416,2435872.916,1340171.774,,
1241,0.25845288,2439661.193,1345478.114,,
1242,0.25745819,2443756.562,1350827.072,,
1243,0.25650902,2448259,1356276.805,,
1244,0.25560449,2453268.48,1361885.468,,
1245,0.2547438,2458882.549,1367709.869,,
1246,0.25392619,2465123.051,1373764.891,,
1247,0.25315075,2471923.148,1380016.301,,
1248,0.25241645,2479210.955,1386427.069,,
1249,0.25172217,2486914.587,1392960.165,,
1250,0.25106668,2494962.158,1399578.56,,
1251,0.25044868,2503281.784,1406245.225,,
1252,0.24986679,2511801.579,1412923.13,,
1253,0.24931961,2520449.658,1419575.246,,
1254,0.24880566,2529154.322,1426164.652,,
1255,0.24832334,2537859.882,1432663.847,,
1256,0.24787082,2546538.823,1439061.906,,
1257,0.2474463,2555166.495,1445349.585,,
1258,0.24704798,2563718.245,1451517.641,,
1259,0.24667407,2572169.421,1457556.831,,
1260,0.24632285,2580495.37,1463457.913,,
1261,0.24599257,2588671.441,1469211.643,,
1262,0.24568155,2596672.982,1474808.779,,
1263,0.24538809,2604475.372,1480240.095,,
1264,0.24511055,2612063.712,1485501.904,,
1265,0.2448473,2619446.565,1490603.878,,
1266,0.24459672,2626635.96,1495557.665,,
1267,0.24435726,2633643.927,1500374.912,,
1268,0.24412738,2640482.497,1505067.266,,
1269,0.24390557,2647163.698,1509646.376,,
1270,0.24369034,2653699.561,1514123.889,,
1271,0.24348024,2660102.117,1518511.453,,
1272,0.24327382,2666383.393,1522820.713,,
1273,0.24306983,2672553.111,1527061.465,,
1274,0.24286747,2678614.043,1531237.92,,
1275,0.24266604,2684567.654,1535353.242,,
1276,0.24246487,2690415.412,1539410.594,,
1277,0.24226327,2696158.781,1543413.141,,
1278,0.24206057,2701799.229,1547364.045,,
1279,0.24185611,2707338.222,1551266.472,,
1280,0.24164922,2712777.225,1555123.585,,
1281,0.24143926,2718117.705,1558938.547,,
1282,0.241226,2723361.531,1562713.256,,
1283,0.24101063,2728511.948,1566445.283,,
1284,0.24079463,2733572.492,1570131.277,,
1285,0.24057947,2738546.702,1573767.885,,
1286,0.24036661,2743438.114,1577351.757,,
1287,0.2401575,2748250.267,1580879.542,,
1288,0.23995356,2752986.697,1584347.887,,
1289,0.23975623,2757650.944,1587753.441,,
1290,0.23956691,2762246.543,1591092.853,,
1291,0.23938697,2766775.654,1594362.157,,
1292,0.23921757,2771235.593,1597555.226,,
1293,0.23905984,2775622.617,1600665.46,,
1294,0.23891492,2779932.98,1603686.26,,
1295,0.2387839,2784162.937,1606611.025,,
1296,0.23866792,2788308.744,1609433.156,,
1297,0.23856806,2792366.655,1612146.053,,
1298,0.23848543,2796332.926,1614743.116,,
1299,0.23842114,2800203.811,1617217.744,,
1300,0.23837627,2803974.761,1619562.921,,
1301,0.23835187,2807638.574,1621770.251,,
1302,0.23834897,2811187.506,1623831.058,,
1303,0.23836861,2814613.811,1625736.665,,
1304,0.23841185,2817909.744,1627478.395,,
1305,0.23847972,2821067.559,1629047.571,,
1306,0.23857329,2824079.513,1630435.517,,
1307,0.23869363,2826937.859,1631633.555,,
1308,0.23884182,2829634.855,1632633.01,,
1309,0.2390189,2832164.561,1633426.462,,
1310,0.23922575,2834526.143,1634010.044,,
1311,0.23946324,2836719.665,1634380.513,,
1312,0.23973229,2838745.191,1634534.628,,
1313,0.24003378,2840602.784,1634469.145,,
1314,0.24036866,2842292.507,1634180.823,,
1315,0.24073787,2843814.426,1633666.418,,
1316,0.24114238,2845168.602,1632922.689,,
1317,0.24158319,2846355.102,1631946.395,,
1318,0.24206127,2847374.326,1630734.63,,
1319,0.24257754,2848227.43,1629285.246,,
1320,0.24313293,2848915.677,1627596.2,,
1321,0.24372839,2849440.327,1625665.446,,
1322,0.24436491,2849802.642,1623490.942,,
1323,0.24504351,2850003.882,1621070.643,,
1324,0.24576522,2850045.309,1618402.504,,
1325,0.24653113,2849928.185,1615484.482,,
1326,0.24734232,2849653.741,1612314.541,,
1327,0.24819946,2849221.076,1608891.255,,
1328,0.24910238,2848625.68,1605214.227,,
1329,0.25005091,2847862.697,1601283.161,,
1330,0.25104487,2846927.271,1597097.759,,
1331,0.25208414,2845814.544,1592657.725,,
1332,0.25316863,2844519.661,1587962.761,,
1333,0.25429826,2843037.764,1583012.571,,
1334,0.25547303,2841363.999,1577806.857,,
1335,0.25669294,2839493.507,1572345.363,,
1336,0.25795765,2837421.422,1566629.132,,
1337,0.25926644,2835142.866,1560660.755,,
1338,0.26061859,2832652.959,1554442.916,,
1339,0.26201341,2829946.823,1547978.299,,
1340,0.26345021,2827019.579,1541269.586,,
1341,0.26492834,2823866.347,1534319.461,,
1342,0.26644719,2820482.249,1527130.608,,
1343,0.26800614,2816862.405,1519705.708,,
1344,0.26960452,2813002.441,1512048.039,,
1345,0.27124022,2808905.926,1504170.183,,
1346,0.27290992,2804582.743,1496092.126,,
1347,0.2746102,2800042.951,1487834.057,,
1348,0.27633754,2795296.608,1479416.168,,
1349,0.27808833,2790353.771,1470858.647,,
1350,0.27985887,2785224.5,1462181.685,,
1351,0.28164533,2779918.851,1453405.471,,
1352,0.28344378,2774446.885,1444550.196,,
1353,0.28525037,2768818.939,1435635.497,,
1354,0.28706288,2763047.684,1426676.46,,
1355,0.28887988,2757146.935,1417685.924,,
1356,0.29069986,2751130.517,1408676.714,,
1357,0.29252122,2745012.252,1399661.652,,
1358,0.29434231,2738805.966,1390653.564,,
1359,0.29616138,2732525.483,1381665.274,,
1360,0.29797659,2726184.626,1372709.606,,
1361,0.29978604,2719797.22,1363799.384,,
1362,0.30158836,2713370.745,1354942.243,,
1363,0.30338504,2706884.618,1346122.86,,
1364,0.30517851,2700310.498,1337319.566,,
1365,0.30697128,2693620.041,1328510.688,,
1366,0.30876606,2686784.904,1319674.558,,
1367,0.31056566,2679776.745,1310789.504,,
1368,0.31237308,2672567.222,1301833.856,,
1369,0.31419145,2665127.991,1292785.943,,
1370,0.31602409,2657430.74,1283624.105,,
1371,0.31787495,2649454.649,1274328.915,,
1372,0.31974924,2641196.166,1264886.107,,
1373,0.32165246,2632654.165,1255282.134,,
1374,0.32359035,2623827.517,1245503.452,,
1375,0.32556879,2614715.097,1235536.517,,
1376,0.32759391,2605315.777,1225367.783,,
1377,0.32967207,2595628.43,1214983.706,,
1378,0.33180987,2585651.93,1204370.741,,
1379,0.33401413,2575386.063,1193515.908,,
1380,0.33629028,2564860.369,1182424.586,,
1381,0.33864177,2554139.987,1171124.125,,
1382,0.34107188,2543292.15,1159643.166,,
1383,0.34358377,2532384.093,1148010.352,,
1384,0.3461805,2521483.05,1136254.325,,
1385,0.34886498,2510656.255,1124403.727,,
1386,0.35163994,2499970.942,1112487.199,,
1387,0.35450792,2489494.345,1100533.385,,
1388,0.35747138,2479290.78,1088569.305,,
1389,0.360534,2469393.852,1076604.921,,
1390,0.36370034,2459818.789,1064639.987,,
1391,0.36697504,2450580.569,1052674.118,,
1392,0.37036282,2441694.171,1040706.929,,
1393,0.37386847,2433174.572,1028738.034,,
1394,0.37749686,2425036.752,1016767.05,,
1395,0.38125292,2417295.689,1004793.592,,
1396,0.38514166,2409966.361,992817.274,,
1397,0.38916728,2403062.491,980839.1348,,
1398,0.39333034,2396592.44,968866.2918,,
1399,0.39763027,2390563.138,956907.4856,,
1400,0.40206633,2384981.512,944971.4572,,
1401,0.4066376,2379854.492,933066.9473,,
1402,0.41134297,2375189.005,921202.6968,,
1403,0.41618113,2370991.982,909387.4466,,
1404,0.42115053,2367270.349,897629.9374,,
1405,0.42624936,2364030.863,885938.9177,,
1406,0.43147232,2361264.466,874323.8258,,
1407,0.43680799,2358933.911,862795.3301,,
1408,0.44224401,2356999.036,851364.226,,
1409,0.44776766,2355419.68,840041.3091,,
1410,0.45336585,2354155.68,828837.3749,,
1411,0.45902515,2353166.876,817763.2189,,
1412,0.46473175,2352413.104,806829.6367,,
1413,0.47047145,2351854.205,796047.4237,,
1414,0.4762298,2351450.381,785427.3427,,
1415,0.48199321,2351167.24,774979.6749,,
1416,0.48774869,2350974.494,764714.3348,,
1417,0.49348291,2350841.962,754641.2276,,
1418,0.49918217,2350739.461,744770.2588,,
1419,0.50483241,2350636.809,735111.3336,,
1420,0.51041918,2350503.823,725674.3573,,
1421,0.51592766,2350310.321,716469.2352,,
1422,0.52134264,2350026.121,707505.8728,,
1423,0.52664995,2349625.383,698793.2032,,
1424,0.53184172,2349102.629,690335.6024,,
1425,0.53691182,2348458.346,682136.1119,,
1426,0.54185399,2347693.019,674197.7729,,
1427,0.54666185,2346807.134,666523.6267,,
1428,0.55132887,2345801.177,659116.7146,,
1429,0.55584844,2344675.635,651980.0779,,
1430,0.56021385,2343430.993,645116.7578,,
1431,0.56441832,2342067.735,638529.7462,,
1432,0.56845743,2340586.15,632218.5059,,
1433,0.57233077,2338986.213,626176.6767,,
1434,0.57603855,2337267.865,620397.3537,,
1435,0.57958118,2335431.049,614873.6321,,
1436,0.58295932,2333475.708,609598.6071,,
1437,0.58617385,2331401.784,604565.3737,,
1438,0.58922591,2329209.22,599767.0272,,
1439,0.59211685,2326897.96,595196.6628,,
1440,0.5948484,2324468.029,590847.2004,,
1441,0.59742404,2321920.345,586709.7085,,
1442,0.59984848,2319256.359,582774.1427,,
1443,0.60212669,2316477.53,579030.4435,,
1444,0.60426392,2313585.318,575468.5515,,
1445,0.60626568,2310581.182,572078.4071,,
1446,0.60813769,2307466.58,568849.9509,,
1447,0.60988596,2304242.971,565773.1233,,
1448,0.61151667,2300911.814,562837.8649,,
1449,0.61303596,2297473.17,560034.1269,,
1450,0.61444934,2293922.914,557351.8929,,
1451,0.61576236,2290256.14,554781.1525,,
1452,0.61698072,2286467.944,552311.8951,,
1453,0.61811029,2282553.42,549934.1104,,
1454,0.61915709,2278507.662,547637.788,,
1455,0.62012725,2274325.766,545412.9173,,
1456,0.62102707,2270002.826,543249.4879,,
1457,0.62186283,2265534.108,541137.6791,,
1458,0.62263844,2260918.438,539071.6049,,
1459,0.62335552,2256158.001,537049.0909,,
1460,0.62401565,2251255.11,535068.1075,,
1461,0.62462039,2246212.082,533126.6252,,
1462,0.62517135,2241031.23,531222.6145,,
1463,0.62567018,2235714.87,529354.0459,,
1464,0.62611852,2230265.318,527518.8898,,
1465,0.62651804,2224684.887,525715.1167,,
1466,0.62687045,2218975.32,523940.5669,,
1467,0.62717744,2213135.854,522192.5109,,
1468,0.62744072,2207165.037,520468.0628,,
1469,0.62766205,2201061.418,518764.3372,,
1470,0.62784317,2194823.548,517078.4483,,
1471,0.62798588,2188449.975,515407.5104,,
1472,0.62809197,2181939.249,513748.6378,,
1473,0.62816327,2175289.919,512098.945,,
