Batch Number,B2500011,,,,
1121,0.20093601,1990586.021,1253270.861,,
1122,0.20118463,1988860.932,1251468.103,,
1123,0.20147095,1987273.916,1249645.36,,
1124,0.20179695,1985824.647,1247797.036,,
1125,0.2021646,1984512.798,1245917.539,,
1126,0.20257592,1983338.04,1244001.273,,
1127,0.20303288,1982300.047,1242042.644,,
1128,0.20353751,1981398.49,1240036.057,,
1129,0.20409182,1980633.042,1237975.919,,
1130,0.20469784,1980003.375,1235856.635,,
1131,0.20535758,1979509.162,1233672.646,,
1132,0.20607218,1979150.105,1231421.006,,
1133,0.20684122,1978925.951,1229103.127,,
1134,0.20766416,1978836.452,1226720.836,,
1135,0.20854044,1978881.36,1224275.958,,
1136,0.20946948,1979060.428,1221770.319,,
1137,0.21045073,1979373.408,1219205.746,,
1138,0.2114836,1979820.053,1216584.064,,
1139,0.21256749,1980400.113,1213907.099,,
1140,0.21370182,1981113.343,1211176.677,,
1141,0.21488599,1981959.507,1208394.634,,
1142,0.21611937,1982938.748,1205563.065,,
1143,0.21740131,1984051.621,1202684.35,,
1144,0.21873116,1985298.7,1199760.883,,
1145,0.22010826,1986680.563,1196795.06,,
1146,0.22153191,1988197.784,1193789.274,,
1147,0.22300144,1989850.939,1190745.921,,
1148,0.22451614,1991640.605,1187667.396,,
1149,0.22607528,1993567.356,1184556.092,,
1150,0.22767815,1995631.768,1181414.405,,
1151,0.22932376,1997834.16,1178245.197,,
1152,0.23100875,2000172.168,1175056.174,,
1153,0.23272833,2002641.845,1171857.914,,
1154,0.23447763,2005239.221,1168661.03,,
1155,0.23625174,2007960.326,1165476.138,,
1156,0.23804572,2010801.192,1162313.851,,
1157,0.23985457,2013757.848,1159184.783,,
1158,0.24167327,2016826.327,1156099.549,,
1159,0.24349673,2020002.658,1153068.763,,
1160,0.24531985,2023282.872,1150103.038,,
1161,0.2471379,2026663.094,1147211.932,,
1162,0.24894779,2030139.821,1144400.83,,
1163,0.2507468,2033709.642,1141674.089,,
1164,0.25253225,2037369.145,1139036.066,,
1165,0.25430141,2041114.919,1136491.119,,
1166,0.25605157,2044943.552,1134043.605,,
1167,0.25778001,2048851.634,1131697.882,,
1168,0.259484,2052835.753,1129458.306,,
1169,0.26116082,2056892.497,1127329.236,,
1170,0.2628078,2061018.427,1125314.912,,
1171,0.26442396,2065208.838,1123414.482,,
1172,0.26601069,2069457.291,1121620.099,,
1173,0.26756959,2073757.224,1119923.41,,
1174,0.26910231,2078102.071,1118316.061,,
1175,0.27061054,2082485.268,1116789.701,,
1176,0.27209598,2086900.25,1115335.976,,
1177,0.27356039,2091340.454,1113946.533,,
1178,0.27500556,2095799.316,1112613.018,,
1179,0.27643329,2100270.27,1111327.079,,
1180,0.27784504,2104748.232,1110082.134,,
1181,0.27923958,2109238.428,1108883.945,,
1182,0.2806145,2113750.472,1107743.527,,
1183,0.28196735,2118293.994,1106671.915,,
1184,0.28329565,2122878.622,1105680.144,,
1185,0.28459692,2127513.988,1104779.247,,
1186,0.28586861,2132209.722,1103980.261,,
1187,0.28710819,2136975.452,1103294.219,,
1188,0.28831309,2141820.81,1102732.157,,
1189,0.28948074,2146755.364,1102305.088,,
1190,0.29060827,2151784.642,1102022.672,,
1191,0.29169237,2156907.659,1101892.387,,
1192,0.2927297,2162122.842,1101921.512,,
1193,0.29371697,2167428.618,1102117.328,,
1194,0.29465091,2172823.414,1102487.113,,
1195,0.29552829,2178305.656,1103038.148,,
1196,0.29634591,2183873.77,1103777.712,,
1197,0.29710064,2189526.183,1104713.085,,
1198,0.2977894,2195261.322,1105851.547,,
1199,0.29840896,2201077.281,1107200.638,,
1200,0.29895524,2206970.24,1108769.404,,
1201,0.29942386,2212935.686,1110567.431,,
1202,0.29981052,2218969.108,1112604.306,,
1203,0.30011103,2225065.993,1114889.617,,
1204,0.30032128,2231221.831,1117432.951,,
1205,0.30043728,2237432.109,1120243.896,,
1206,0.30045515,2243692.315,1123332.039,,
1207,0.30037114,2249997.937,1126706.966,,
1208,0.30018164,2256344.57,1130378.223,,
1209,0.29988407,2262730.331,1134354.325,,
1210,0.29947686,2269155.921,1138642.736,,
1211,0.29895861,2275622.157,1143250.871,,
1212,0.29832805,2282129.856,1148186.148,,
1213,0.29758402,2288679.836,1153455.981,,
1214,0.2967255,2295272.913,1159067.787,,
1215,0.29575159,2301909.904,1165028.983,,
1216,0.29466155,2308591.626,1171346.984,,
1217,0.29345477,2315318.878,1178029.172,,
1218,0.2921344,2322085.001,1185069.218,,
1219,0.29071269,2328864.569,1192426.285,,
1220,0.28920305,2335629.251,1200054.194,,
1221,0.28761851,2342350.714,1207906.763,,
1222,0.28597177,2349000.627,1215937.813,,
1223,0.28427514,2355550.658,1224101.164,,
1224,0.28254054,2361972.474,1232350.635,,
1225,0.2807795,2368237.744,1240640.046,,
1226,0.27900317,2374318.135,1248923.216,,
1227,0.27722204,2380188.016,1257156.162,,
1228,0.27544469,2385837.642,1265307.833,,
1229,0.27367892,2391263.063,1273351.892,,
1230,0.2719323,2396460.337,1281262.009,,
1231,0.27021221,2401425.524,1289011.855,,
1232,0.26852587,2406154.681,1296575.1,,
1233,0.26688031,2410643.867,1303925.414,,
1234,0.26528243,2414889.14,1311036.467,,
1235,0.263739,2418886.558,1317881.93,,
1236,0.2622563,2422636.606,1324439.038,,
1237,0.26083568,2426197.824,1330731.791,,
1238,0.25947523,2429669.617,1336817.101,,
1239,0.25817329,2433152.239,1342752.568,,
1240,0.25692845,2436745.946,1348595.79,,
1241,0.25573954,2440550.993,1354404.367,,
1242,0.25460559,2444667.634,1360235.897,,
1243,0.25352582,2449196.124,1366147.98,,
1244,0.2524996,2454236.719,1372198.214,,
1245,0.25152642,2459887.204,1378442.87,,
1246,0.25060531,2466168.458,1384896.849,,
1247,0.24973459,2473011.258,1391526.583,,
1248,0.2489124,2480341.255,1398295.748,,
1249,0.2481368,2488084.1,1405168.018,,
1250,0.24740574,2496165.443,1412107.069,,
1251,0.2467171,2504510.935,1419076.575,,
1252,0.24606871,2513046.227,1426040.212,,
1253,0.24545833,2521696.97,1432961.655,,
1254,0.24488371,2530389.022,1439804.684,,
1255,0.24434291,2539066.296,1446542.292,,
1256,0.24383452,2547704.465,1453163.674,,
1257,0.24335723,2556282.431,1459659.671,,
1258,0.24290974,2564779.096,1466021.126,,
1259,0.24249076,2573173.36,1472238.879,,
1260,0.24209904,2581444.125,1478303.775,,
1261,0.24173333,2589570.292,1484206.653,,
1262,0.2413924,2597530.763,1489938.355,,
1263,0.24107504,2605304.464,1495489.744,,
1264,0.24077969,2612878.32,1500857.628,,
1265,0.24050384,2620258.55,1506053.174,,
1266,0.24024492,2627454.226,1511089.668,,
1267,0.2400004,2634474.42,1515980.398,,
1268,0.23976778,2641328.206,1520738.652,,
1269,0.23954463,2648024.655,1525377.718,,
1270,0.23932851,2654572.839,1529910.882,,
1271,0.23911707,2660981.832,1534351.432,,
1272,0.23890794,2667260.703,1538712.655,,
1273,0.23869923,2673417.274,1543005.675,,
1274,0.23849025,2679455.588,1547235.102,,
1275,0.23828059,2685378.982,1551404.322,,
1276,0.2380698,2691190.794,1555516.724,,
1277,0.23785748,2696894.36,1559575.694,,
1278,0.23764319,2702493.016,1563584.619,,
1279,0.23742653,2707990.1,1567546.887,,
1280,0.23720709,2713388.947,1571465.884,,
1281,0.23698447,2718692.896,1575344.997,,
1282,0.23675864,2723905.209,1579186.239,,
1283,0.23653081,2729028.902,1582986.93,,
1284,0.23630245,2734066.935,1586743.388,,
1285,0.23607502,2739022.271,1590451.932,,
1286,0.23584996,2743897.872,1594108.879,,
1287,0.23562872,2748696.697,1597710.549,,
1288,0.23541271,2753421.711,1601253.26,,
1289,0.23520334,2758075.873,1604733.331,,
1290,0.23500201,2762662.145,1608147.079,,
1291,0.23481013,2767182.276,1611490.08,,
1292,0.23462912,2771633.752,1614755.296,,
1293,0.23446041,2776013.125,1617935.118,,
1294,0.23430542,2780316.948,1621021.936,,
1295,0.23416554,2784541.772,1624008.14,,
1296,0.23404217,2788684.149,1626886.12,,
1297,0.23393672,2792740.632,1629648.266,,
1298,0.23385058,2796707.773,1632286.969,,
1299,0.23378511,2800582.123,1634794.618,,
1300,0.23374155,2804359.202,1637163.627,,
1301,0.23372057,2808031.136,1639386.487,,
1302,0.23372272,2811589.351,1641455.706,,
1303,0.23374859,2815025.276,1643363.791,,
1304,0.23379874,2818330.338,1645103.248,,
1305,0.23387376,2821495.964,1646666.585,,
1306,0.23397426,2824513.581,1648046.309,,
1307,0.23410083,2827374.618,1649234.927,,
1308,0.23425411,2830070.503,1650224.947,,
1309,0.23443489,2832594.774,1651009.467,,
1310,0.23464446,2834946.925,1651583.26,,
1311,0.23488422,2837127.502,1651941.391,,
1312,0.23515557,2839137.049,1652078.925,,
1313,0.23545992,2840976.11,1651990.928,,
1314,0.23579873,2842645.23,1651672.466,,
1315,0.23617346,2844144.954,1651118.605,,
1316,0.23658558,2845475.825,1650324.41,,
1317,0.23703661,2846638.389,1649284.951,,
1318,0.23752784,2847633.414,1647996.312,,
1319,0.2380601,2848462.175,1646456.867,,
1320,0.23863413,2849126.014,1644665.304,,
1321,0.23925072,2849626.273,1642620.308,,
1322,0.23991069,2849964.294,1640320.569,,
1323,0.24061488,2850141.421,1637764.772,,
1324,0.24136419,2850158.995,1634951.605,,
1325,0.2421595,2850018.36,1631879.756,,
1326,0.24300178,2849720.829,1628547.913,,
1327,0.24389165,2849265.603,1624954.807,,
1328,0.24482923,2848648.306,1621099.247,,
1329,0.24581462,2847864.22,1616980.048,,
1330,0.24684794,2846908.626,1612596.025,,
1331,0.24792938,2845776.808,1607945.994,,
1332,0.24905913,2844464.046,1603028.768,,
1333,0.25023746,2842965.622,1597843.164,,
1334,0.25146465,2841276.818,1592387.997,,
1335,0.25274103,2839392.899,1586662.14,,
1336,0.25406637,2837308.623,1580666.349,,
1337,0.25543976,2835018.14,1574403.626,,
1338,0.25686029,2832515.565,1567877.105,,
1339,0.25832706,2829795.011,1561089.918,,
1340,0.25983921,2826850.593,1554045.198,,
1341,0.2613959,2823676.426,1546746.08,,
1342,0.26299633,2820266.624,1539195.697,,
1343,0.26463969,2816615.302,1531397.181,,
1344,0.26632515,2812717.185,1523354.278,,
1345,0.26805061,2808576.608,1515080.353,,
1346,0.26981291,2804205.547,1506596.42,,
1347,0.2716088,2799616.188,1497923.705,,
1348,0.27343492,2794820.718,1489083.433,,
1349,0.27528782,2789831.325,1480096.831,,
1350,0.27716393,2784660.194,1470985.124,,
1351,0.27905957,2779319.512,1461769.537,,
1352,0.28097095,2773821.467,1452471.298,,
1353,0.28289432,2768178.213,1443110.977,,
1354,0.2848274,2762401.644,1433703.76,,
1355,0.28676861,2756503.526,1424262.174,,
1356,0.2887163,2750495.623,1414798.728,,
1357,0.29066872,2744389.699,1405325.931,,
1358,0.29262406,2738197.519,1395856.293,,
1359,0.29458042,2731930.847,1386402.323,,
1360,0.29653581,2725601.447,1376976.53,,
1361,0.29848815,2719221.084,1367591.423,,
1362,0.30043593,2712795.643,1358254.474,,
1363,0.30238061,2706304.998,1348950.865,,
1364,0.30432455,2699721.833,1339659.614,,
1365,0.3062703,2693018.829,1330359.742,,
1366,0.30822051,2686168.668,1321030.268,,
1367,0.31017803,2679144.034,1311650.211,,
1368,0.31214584,2671917.609,1302198.591,,
1369,0.31412711,2664462.075,1292654.426,,
1370,0.31612516,2656750.144,1282996.745,,
1371,0.31814401,2648761.704,1273206.587,,
1372,0.320189,2640493.184,1263269.629,,
1373,0.32226578,2631943.337,1253172.2,,
1374,0.32438025,2623110.915,1242900.628,,
1375,0.32653847,2613994.671,1232441.243,,
1376,0.32874678,2604593.356,1221780.374,,
1377,0.33101175,2594905.724,1210904.348,,
1378,0.3333402,2584930.527,1199799.494,,
1379,0.33573922,2574667.426,1188452.754,,
1380,0.33821384,2564145.678,1176870.98,,
1381,0.34076639,2553429.951,1165084.852,,
1382,0.34339889,2542587,1153126.453,,
1383,0.34611317,2531683.576,1141027.865,,
1384,0.34891091,2520786.433,1128821.17,,
1385,0.35179352,2509962.323,1116538.45,,
1386,0.35476219,2499277.999,1104211.789,,
1387,0.3578178,2488800.215,1091873.268,,
1388,0.36096119,2478592.902,1079553.114,,
1389,0.36419556,2468690.319,1067262.017,,
1390,0.36752573,2459108.961,1054998.978,,
1391,0.37095662,2449865.084,1042762.84,,
1392,0.37449322,2440974.946,1030552.445,,
1393,0.37814062,2432454.802,1018366.635,,
1394,0.38190396,2424320.91,1006204.254,,
1395,0.38578848,2416589.525,994064.1439,,
1396,0.38979949,2409276.905,981945.1467,,
1397,0.39394133,2402397.604,969847.7434,,
1398,0.39821387,2395958.911,957779.4141,,
1399,0.40261563,2389966.172,945749.5084,,
1400,0.40714492,2384424.736,933767.3754,,
1401,0.41179983,2379339.949,921842.3647,,
1402,0.41657822,2374717.16,909983.8255,,
1403,0.42147768,2370561.714,898201.1071,,
1404,0.42649557,2366878.96,886503.5591,,
1405,0.43162891,2363674.076,874900.5269,,
1406,0.43687185,2360937.019,863401.0178,,
1407,0.44221349,2358630.599,852013.4356,,
1408,0.44764216,2356714.822,840746.1217,,
1409,0.45314589,2355149.692,829607.4176,,
1410,0.45871238,2353895.215,818605.6647,,
1411,0.46432903,2352911.396,807749.2043,,
1412,0.46998294,2352158.239,797046.378,,
1413,0.47566089,2351595.749,786505.5272,,
1414,0.48134939,2351184.355,776135.0423,,
1415,0.4870354,2350890.699,765944.0366,,
1416,0.49270608,2350686.158,755942.1732,,
1417,0.49834824,2350542.227,746139.129,,
1418,0.50394836,2350430.399,736544.5811,,
1419,0.50949251,2350322.169,727168.2064,,
1420,0.51496645,2350189.032,718019.6818,,
1421,0.52035552,2350002.482,709108.6843,,
1422,0.52564473,2349734.013,700444.8909,,
1423,0.5308203,2349358.862,692036.5947,,
1424,0.53587549,2348869.809,683885.6012,,
1425,0.54080562,2348264.772,675991.8158,,
1426,0.54560601,2347541.668,668355.1439,,
1427,0.55027192,2346698.416,660975.4908,,
1428,0.5547986,2345732.934,653852.7618,,
1429,0.55918129,2344643.141,646986.8623,,
1430,0.56341522,2343426.954,640377.6976,,
1431,0.56749567,2342082.311,634025.1496,,
1432,0.57141932,2340608.493,627927.4308,,
1433,0.57518528,2339007.003,622079.9989,,
1434,0.57879304,2337279.55,616478.054,,
1435,0.58224223,2335427.844,611116.7962,,
1436,0.58553269,2333453.594,605991.4257,,
1437,0.5886644,2331358.51,601097.1424,,
1438,0.59163754,2329144.302,596429.1465,,
1439,0.59445245,2326812.678,591982.6381,,
1440,0.59710995,2324365.335,587752.4447,,
1441,0.59961391,2321803.814,583729.4542,,
1442,0.60197027,2319129.567,579902.187,,
1443,0.60418524,2316344.044,576259.1313,,
1444,0.60626537,2313448.695,572788.7753,,
1445,0.60821745,2310444.97,569479.6072,,
1446,0.61004854,2307334.319,566320.1151,,
1447,0.61176594,2304118.191,563298.7872,,
1448,0.61337718,2300798.037,560404.1122,,
1449,0.61488923,2297373.728,557625.2385,,
1450,0.61630677,2293840.416,554953.2919,,
1451,0.6176342,2290192.37,552379.7667,,
1452,0.61887606,2286423.861,549896.1576,,
1453,0.620037,2282529.159,547493.959,,
1454,0.62112182,2278502.534,545164.6654,,
1455,0.6221354,2274338.256,542899.7714,,
1456,0.62308275,2270030.594,540690.7713,,
1457,0.6239689,2265574.024,538529.3256,,
1458,0.62479697,2260967.236,536410.5372,,
1459,0.62556828,2256212.904,534332.756,,
1460,0.6262841,2251313.857,532294.4589,,
1461,0.62694571,2246272.922,530294.1224,,
1462,0.62755441,2241092.928,528330.2234,,
1463,0.62811152,2235776.702,526401.2385,,
1464,0.62861839,2230327.073,524505.6445,,
1465,0.62907637,2224746.87,522641.918,,
1466,0.6294872,2219038.247,520807.9337,,
1467,0.62985428,2213200.414,518998.9273,,
1468,0.63018152,2207231.773,517209.4129,,
1469,0.63047285,2201130.727,515433.9042,,
1470,0.63073229,2194895.68,513666.915,,
1471,0.63096388,2188525.032,511902.9592,,
1472,0.63117173,2182017.188,510136.5506,,
1473,0.63135999,2175370.55,508362.203,,
