Batch Number,B2600079,,,,
1204,0.09997411,1895626.889,1505839.716,1675726,1509164
1205,0.09994749,1897936.438,1507766.777,1680979,1517313
1206,0.0998698,1898282.997,1508311.892,1684790,1523666
1207,0.09974707,1899613.792,1509795.921,1681903,1523435
1208,0.09958901,1905382.212,1514931.841,1693144,1535257
1209,0.09939287,1915167.748,1523400.009,1696756,1540019
1210,0.0991416,1924591.721,1531782.186,1700291,1543953
1211,0.09882531,1930825.799,1537863.475,1705650,1549436
1212,0.09845719,1935446.767,1542851.177,1712717,1556200
1213,0.09805349,1940460.678,1548286.606,1717499,1560673
1214,0.09761965,1946047.44,1554296.148,1726614,1569034
1215,0.09715589,1951627.985,1560418.698,1732912,1574795
1216,0.09666116,1957080.797,1566562.039,1738860,1579987
1217,0.09613369,1962761.255,1573018.325,1746351,1586402
1218,0.09557309,1968889.02,1579967.485,1754395,1593263
1219,0.09498145,1975286.482,1587262.087,1762036,1599826
1220,0.09436083,1981674.939,1594672.805,1763243,1600064
1221,0.09371167,1987511.233,1601761.772,1778771,1613464
1222,0.09303378,1992197.308,1608046.368,1790836,1623359
1223,0.09234113,1996315.188,1613942.224,1791517,1622859
1224,0.09166316,2001595.258,1620739.087,1809107,1637401
1225,0.09101627,2008636.747,1628865.158,1818827,1645019
1226,0.09038091,2015326.984,1636683.159,1828003,1651827
1227,0.08973231,2019674.072,1642664.919,1837937,1659347
1228,0.08905806,2022632.571,1647627.132,1840505,1659938
1229,0.08835434,2026146.367,1653166.026,1855401,1671800
1230,0.08764779,2030652.794,1659540.619,1867341,1680995
1231,0.08698826,2035298.848,1665865.476,1869326,1681179
1232,0.08639287,2039673.666,1671736.486,1887445,1695997
1233,0.08581664,2044312.974,1677763.518,1895386,1701586
1234,0.0852214,2049350.025,1684204.191,1902084,1706087
1235,0.08462919,2052460.028,1689061.706,1910022,1711760
1236,0.08407416,2050974.11,1689997.32,1918307,1717602
1237,0.08355462,2047373.272,1689049.626,1925000,1722016
1238,0.08304943,2047692.15,1691278.926,1934863,1729263
1239,0.08255054,2053727.345,1698213.314,1942029,1733822
1240,0.08206177,2060553.128,1705776.191,1948344,1737710
1241,0.08158579,2063967.541,1710476.351,1955861,1742436
1242,0.08113315,2064525.359,1712722.78,1963210,1747160
1243,0.08071577,2063970.658,1713908.947,1969444,1750602
1244,0.08032819,2065029.229,1716319.023,1965812,1745103
1245,0.07995713,2070842.666,1722621.958,1979480,1755213
1246,0.07959825,2081060.796,1732552.96,1987304,1760031
1247,0.07925413,2091240.606,1742408.053,1981057,1752347
1248,0.07892473,2098459.879,1749749.745,1994586,1762460
1249,0.07860899,2104340.277,1755929.113,1998297,1763796
1250,0.07830756,2110977.138,1762690.132,2000572,1763727
1251,0.07802467,2118910.664,1770467.577,2003200,1764458
1252,0.07776507,2127992.949,1779119.497,1996113,1756247
1253,0.07752488,2136448.923,1787177.27,2003050,1760856
1254,0.0772925,2141191.176,1792102.919,2006353,1762258
1255,0.07706037,2142490.885,1794149.44,1997186,1753044
1256,0.07683134,2146600.311,1798538.95,2005922,1759386
1257,0.0766123,2158014.585,1809014.604,2002089,1754953
1258,0.07641217,2171886.547,1821482.35,1996147,1748827
1259,0.0762362,2181635.898,1830400.257,1990265,1743145
1260,0.07607454,2186123.09,1834847.906,1984324,1737467
1261,0.0759108,2187252.357,1836487.983,1976198,1730258
1262,0.07574327,2188153.544,1837953.52,1971030,1726401
1263,0.07558733,2193318.034,1842953.093,1963585,1720134
1264,0.07545196,2204471.629,1852902.444,1955683,1714334
1265,0.07532583,2216484.518,1863540.658,1948774,1709467
1266,0.07519651,2224350.683,1870711.2,1941419,1704525
1267,0.07506715,2229223.39,1875367.76,1933310,1698968
1268,0.074946,2234159.175,1880044.407,1913648,1683353
1269,0.07483163,2239913.098,1885382.779,1911486,1683425
1270,0.07471548,2245609.292,1890683.006,1901939,1676702
1271,0.07459619,2250865.58,1895629.13,1875213,1654838
1272,0.0744831,2256061.393,1900499.729,1866293,1648357
1273,0.07438244,2261536.83,1905553.857,1844746,1630461
1274,0.07428855,2267335.105,1910852.505,1818833,1608475
1275,0.07419361,2273343.274,1916334.886,1790952,1584617
1276,0.07408978,2278776.471,1921374.17,1751831,1550221
1277,0.07397008,2282676.265,1925192.85,1725061,1526637
1278,0.07384485,2285810.518,1928392.238,1693828,1498735
1279,0.07373879,2290361.454,1932703.525,1650499,1459794
1280,0.07365603,2296760.128,1938472.37,1622309,1433881
1281,0.07356575,2302477.569,1943701.896,1581611,1396925
1282,0.0734463,2305690.956,1946949.997,1537655,1356970
1283,0.07331864,2307933.855,1949416.87,1491301,1315062
1284,0.073209,2311188.632,1952658.954,1442453,1270800
1285,0.07311342,2315447.431,1956687.676,1388208,1221919
1286,0.07301483,2319851.168,1960854.17,1332149,1171582
1287,0.07290749,2324424.267,1965205.23,1271770,1117469
1288,0.07279593,2329962.374,1970393.545,1208592,1060985
1289,0.07268753,2335649.001,1975695.65,1144086,1003637
1290,0.07259345,2337834.004,1977972.378,1077859,945027
1291,0.07251921,2334785.969,1975731.225,1010408,885185
1292,0.07245141,2332499.432,1974104.481,935151,818749
1293,0.07237676,2337410.018,1978600.608,866088,757860
1294,0.0723085,2346569.93,1986666.658,788457,689551
1295,0.0722695,2353039.698,1992323.032,699382,611367
1296,0.07225863,2354628.528,1993718.185,614573,536812
1297,0.07225463,2353334.241,1992640.642,523202,456782
1298,0.07224717,2351978.255,1991526.71,431439,376393
1299,0.07224508,2354516.135,1993685.242,344062,300152
1300,0.07225993,2362952.255,2000760.074,262752,228885
1301,0.07230632,2372516.556,2008643.808,194575,169355
1302,0.07239434,2377937.631,2012825.489,137900,119832
1303,0.07249899,2380011.924,2014095.895,93648,81297
1304,0.07258372,2381946.892,2015340.141,63482,54898
1305,0.07266448,2385061.401,2017600.083,43374,37247
1306,0.07279824,2389141.271,2020428.977,31278,26734
1307,0.07299833,2392691.303,2022499.098,24505,20731
1308,0.07321295,2392387.328,2021243.051,20465,17194
1309,0.07340643,2387450.575,2016173.774,18239,15284
1310,0.07359973,2384726.614,2012977.264,16939,14074
1311,0.07381874,2390463.504,2016802.523,15895,13278
1312,0.07407225,2399898.379,2023581.065,15186,12672
1313,0.07436476,2404893.588,2026427.665,14525,12217
1314,0.07468945,2403544.905,2023777.633,14294,11781
1315,0.07503069,2398165.502,2017662.208,13876,11481
1316,0.07539527,2392546.146,2011245.351,13296,10937
1317,0.07581655,2392172.185,2008981.272,13022,10778
1318,0.07630038,2398939.689,2012421.51,12639,10423
1319,0.07679544,2406406.405,2016385.372,12448,10131
1320,0.07726422,2408746.96,2016169.115,,
1321,0.07774146,2407846.371,2013201.797,,
1322,0.07827321,2407341.977,2010317.174,,
1323,0.07885534,2407707.403,2007929.066,,
1324,0.07946018,2407811.575,2005221.352,,
1325,0.08008546,2407439.726,2002027.147,,
1326,0.08075205,2407249.663,1998798.844,,
1327,0.08146736,2407585.706,1995787.949,,
1328,0.08221542,2408205.175,1992865.834,,
1329,0.08298264,2408654.189,1989719.28,,
1330,0.08376994,2407994.327,1985571.458,,
1331,0.0845825,2405557.815,1979854.609,,
1332,0.08542717,2402884.141,1973811.434,,
1333,0.08630821,2402104.831,1969172.421,,
1334,0.08722209,2402448.446,1965314.182,,
1335,0.08816395,2401238.069,1960068.615,,
1336,0.08913224,2397913.321,1952995.483,,
1337,0.09012436,2394477.531,1945747.157,,
1338,0.0911374,2392144.798,1939322.643,,
1339,0.09217399,2390141.441,1933079.041,,
1340,0.09323511,2387808.943,1926479.815,,
1341,0.09430606,2385929.685,1920222.615,,
1342,0.09536991,2385163.639,1914909.591,,
1343,0.09643738,2382622.45,1908173.45,,
1344,0.09753717,2374257.454,1896665.04,,
1345,0.09868118,2363006.812,1882711.561,,
1346,0.09985333,2357215.337,1873035.155,,
1347,0.10102874,2358561.711,1869039.596,,
1348,0.10219583,2359397.847,1864684.434,,
1349,0.10335768,2354396.241,1855760.262,,
1350,0.1045195,2345420.853,1843746.809,,
1351,0.10568373,2335544.325,1831067.637,,
1352,0.10685816,2328503.858,1820617.856,,
1353,0.10804461,2327455.09,1814833.119,,
1354,0.10922812,2329247.569,1811288.085,,
1355,0.11039692,2327913.184,1805385.145,,
1356,0.11155551,2322487.787,1796378.848,,
1357,0.11271195,2316230.753,1786775.019,,
1358,0.11386921,2311126.829,1778093.388,,
1359,0.11502923,2307142.818,1770293.379,,
1360,0.11618705,2303213.863,1762573.415,,
1361,0.11732266,2296111.536,1752549.607,,
1362,0.11842875,2284078.247,1738930.519,,
1363,0.11953848,2273314.966,1726319.33,,
1364,0.12067844,2270896.077,1719961.881,,
1365,0.12182966,2273083.556,1717061.063,,
1366,0.12296808,2271239.077,1711176.344,,
1367,0.12409118,2262810.204,1700422.906,,
1368,0.12520282,2250306.396,1686703.831,,
1369,0.12631445,2237556.875,1672860.124,,
1370,0.12744679,2229974.356,1662850.006,,
1371,0.12860481,2229403.192,1657997.268,,
1372,0.1297795,2229197.415,1653366.119,,
1373,0.13097418,2223513.692,1644620.227,,
1374,0.13219749,2214555.305,1633386.792,,
1375,0.13345205,2206074.997,1622438.421,,
1376,0.13474504,2198365.788,1611962.451,,
1377,0.13608856,2190272.473,1601067.304,,
1378,0.13748051,2181621.768,1589640.618,,
1379,0.13890647,2172955.842,1578136.025,,
1380,0.14036935,2164542.512,1566739.431,,
1381,0.14189504,2156299.6,1555299.597,,
1382,0.14350118,2147894.367,1543518.154,,
1383,0.14518611,2138541.481,1530846.24,,
1384,0.14695013,2127963.005,1517099.091,,
1385,0.14879894,2117751.595,1503405.316,,
1386,0.150733,2109419.604,1490836.366,,
1387,0.15274713,2101749.339,1478542.431,,
1388,0.15484167,2092763.022,1465137.507,,
1389,0.15702416,2082823.539,1450869.391,,
1390,0.15929934,2073639.258,1436924.212,,
1391,0.16167319,2065721.765,1423634.942,,
1392,0.16415901,2058418.988,1410505.443,,
1393,0.16676546,2051608.039,1397426.352,,
1394,0.16948728,2046056.181,1384937.811,,
1395,0.17230409,2041384.664,1372842.644,,
1396,0.17517759,2034118.798,1358935.11,,
1397,0.17810335,2022127.265,1341853.597,,
1398,0.18115428,2011080.562,1325180.955,,
1399,0.18437621,2007429.135,1312997.855,,
1400,0.18771561,2008051.559,1303344.588,,
1401,0.19111858,2005964.162,1291827.703,,
