Batch Number,B2600093,,,,
1204,0.1101259,1893918.529,1469722.684,1675063,1476797
1205,0.11010837,1896167.049,1471526.981,1680344,1484942
1206,0.11001587,1896412.059,1472030.617,1683929,1490877
1207,0.10986727,1897648.407,1473494.357,1681121,1490563
1208,0.10969487,1903394.838,1478543.19,1692112,1502074
1209,0.10950359,1913241.749,1486846.916,1695861,1506401
1210,0.10926892,1922765.652,1495055.917,1699218,1510299
1211,0.10897256,1929094.143,1501000.575,1704636,1515411
1212,0.10861842,1933768.237,1505864.863,1711566,1521818
1213,0.10821364,1938762.338,1511161.699,1716364,1526281
1214,0.10775705,1944244.406,1517028.726,1725419,1534209
1215,0.1072442,1949634.586,1523031.967,1731690,1539760
1216,0.10668929,1954878.911,1529081.264,1737572,1544626
1217,0.10612618,1960470.89,1535444.822,1745034,1550789
1218,0.10556858,1966687.981,1542292.973,1752906,1557204
1219,0.1049773,1973199.908,1549507.875,1760498,1563384
1220,0.10431483,1979571.907,1556884.7,1761581,1563635
1221,0.10360727,1985299.881,1563935.54,1777278,1576398
1222,0.1029039,1989901.256,1570101.134,1789050,1585832
1223,0.1022209,1993995.172,1575807.65,1789712,1585278
1224,0.10154457,1999272.383,1582440.511,1807227,1599535
1225,0.10086274,2006300.106,1590498.093,1817049,1606652
1226,0.1001639,2012958.526,1598346.479,1826225,1613157
1227,0.09943893,2017259.637,1604437.748,1836106,1620227
1228,0.098708,2020206.269,1609487.893,1838785,1620783
1229,0.09800283,2023801,1614971.905,1853585,1632272
1230,0.09732862,2028437.62,1621186.704,1865562,1640900
1231,0.0966659,2033132.432,1627420.454,1867330,1640944
1232,0.09600457,2037415.528,1633334.15,1885460,1655201
1233,0.09535628,2041909.247,1639381.965,1893420,1660479
1234,0.09473481,2046840.45,1645694.376,1900301,1664840
1235,0.09414802,2049930.532,1650407.243,1908186,1670100
1236,0.09359793,2048536.16,1651375.009,1916529,1675702
1237,0.09306775,2045079.366,1650602.18,1923213,1679768
1238,0.09253329,2045477.628,1652956.559,1933043,1686696
1239,0.09199592,2051487.105,1659865.379,1940244,1691068
1240,0.09148736,2058263.114,1667299.17,1946594,1694546
1241,0.09102722,2061673.377,1671832.032,1954291,1699143
1242,0.09059948,2062262.606,1673957.715,1961843,1703365
1243,0.090183,2061747.248,1675145.065,1968140,1706709
1244,0.08976826,2062830.785,1677626.747,1964567,1701337
1245,0.08935382,2068635.78,1683953.966,1978036,1710765
1246,0.08895023,2078806.006,1693806.246,1985991,1715582
1247,0.08857774,2088907.59,1703497.445,1979710,1707746
1248,0.08824388,2096042.982,1710630.863,1993401,1717517
1249,0.08793032,2101896.488,1716647.024,1997266,1718917
1250,0.08761975,2108608.477,1723360.742,1999510,1718849
1251,0.0873166,2116618.34,1731115.139,2002224,1719204
1252,0.08703236,2125632.34,1739625.583,1995136,1711219
1253,0.08676743,2133905.684,1747462.2,2002294,1715691
1254,0.0865124,2138526.551,1752274.94,2005522,1716865
1255,0.0862637,2139845.572,1754360.059,1996368,1707599
1256,0.08603154,2144017.501,1758720.35,2005135,1713754
1257,0.08582436,2155447.879,1768940.258,2001364,1709575
1258,0.08562887,2169302.253,1781111.877,1995290,1703412
1259,0.08542757,2179037.863,1789934.771,1989489,1697822
1260,0.08523215,2183548.631,1794447.327,1983548,1692088
1261,0.08507026,2184767.673,1796118.581,1975512,1685088
1262,0.08493961,2185783.517,1797494.35,1970305,1680963
1263,0.08480371,2190965.936,1802320.071,1962777,1674961
1264,0.0846435,2201994.367,1812060.558,1954938,1669037
1265,0.08448346,2213884.907,1822516.952,1948076,1664121
1266,0.08434645,2221766.403,1829582.279,1940822,1659222
1267,0.08422193,2226713.254,1834181.724,1932637,1653529
1268,0.08409088,2231642.445,1838796.757,1913012,1638331
1269,0.08395655,2237321.047,1844046.016,1910975,1638044
1270,0.08383714,2242991.611,1849228.193,1901511,1631235
1271,0.08373511,2248310.03,1854048.49,1874696,1609464
1272,0.08363031,2253574.796,1858838.515,1865757,1603032
1273,0.08351011,2259066.018,1863883.725,1844398,1585636
1274,0.08338896,2264857.933,1869183.79,1818371,1564155
1275,0.08328214,2270880.281,1874615.036,1790663,1540540
1276,0.08317738,2276354.6,1879587.434,1751699,1506786
1277,0.0830529,2280312.859,1883395.531,1724907,1483795
1278,0.08291615,2283494.436,1886617.279,1693902,1456362
1279,0.08279883,2288038,1890881.899,1650625,1418313
1280,0.08271121,2294376.711,1896502.935,1622462,1392995
1281,0.08262667,2300059.774,1901570.585,1581984,1357187
1282,0.08252156,2303316.493,1904723.998,1538182,1318270
1283,0.08239439,2305619.32,1907186.708,1491711,1277194
1284,0.08225072,2308879.822,1910515.676,1442981,1234001
1285,0.08211126,2313127.132,1914644.911,1388802,1186441
1286,0.08200143,2317582.763,1918818.149,1332714,1137562
1287,0.08191457,2322256.896,1923072.651,1271910,1084549
1288,0.08181612,2327846.992,1928138.886,1208781,1029755
1289,0.08169291,2333500.411,1933369.97,1143737,973702
1290,0.08156935,2335643.16,1935695.949,1077736,916719
1291,0.08146443,2332605.211,1933645.31,1010151,858446
1292,0.08136832,2330351.441,1932204.557,934614,793881
1293,0.08126984,2335275.463,1936726.431,865559,734633
1294,0.08118694,2344444.443,1944701.736,787929,668394
1295,0.08114753,2350957.105,1950280.956,698783,592570
1296,0.08114449,2352613.615,1951668.798,613953,520439
1297,0.0811413,2351361.681,1950644.542,522515,442703
1298,0.0811222,2350002.279,1949602.534,430885,364774
1299,0.08110756,2352522.229,1951758.934,343623,290750
1300,0.08111589,2360947.359,1958711.245,262533,221796
1301,0.0811482,2370480.734,1966474.103,194384,164143
1302,0.08120258,2375827.658,1970662.978,137697,116113
1303,0.08128052,2377853.382,1971989.314,93474,78805
1304,0.081384,2379863.249,1973185.899,63395,53212
1305,0.08150437,2383127.033,1975344.378,43415,36239
1306,0.08162505,2387266.361,1978225.639,31330,25976
1307,0.08174499,2390722.865,1980542.847,24473,20097
1308,0.08188663,2390263.33,1979516.474,20542,16739
1309,0.08206893,2385200.9,1974494.995,18369,14917
1310,0.082293,2382440.588,1971192.675,16918,13707
1311,0.08255275,2388262.218,1974827.906,15785,12837
1312,0.08283319,2397809.803,1981442.809,15075,12441
1313,0.08312105,2402819.423,1984266.883,14593,11924
1314,0.08342056,2401394.004,1981722.605,14152,11545
1315,0.08374551,2395942.221,1975744.707,13815,11143
1316,0.08410888,2390317.571,1969457.996,13362,10652
1317,0.08452114,2390025.937,1967349.311,13007,10466
1318,0.0849786,2396943.224,1970966.08,12658,10102
1319,0.08545471,2404520.9,1975030.664,12370,10012
1320,0.08593317,2406850.578,1974767.468,,
1321,0.08643469,2405887.857,1971699.357,,
1322,0.08698401,2405373.279,1968785.832,,
1323,0.08757713,2405800.412,1966447.991,,
1324,0.08819704,2406012.745,1963816.392,,
1325,0.08883676,2405728.986,1960694.527,,
1326,0.08949793,2405503.351,1957528.236,,
1327,0.09018348,2405675.47,1954580.485,,
1328,0.09089876,2406167.428,1951762.992,,
1329,0.09165214,2406647.531,1948768.949,,
1330,0.09246089,2406114.984,1944712.884,,
1331,0.09333753,2403809.068,1938931.364,,
1332,0.09424637,2401209.415,1932785.56,,
1333,0.09513536,2400407.372,1928188.945,,
1334,0.09601509,2400682.6,1924507.705,,
1335,0.09694173,2399468.362,1919434.505,,
1336,0.09793212,2396222.555,1912471.76,,
1337,0.09894978,2392856.015,1905315.012,,
1338,0.09997146,2390527.658,1898988.387,,
1339,0.10101537,2388501.296,1892823.46,,
1340,0.10209711,2386160.199,1886264.03,,
1341,0.10319453,2384299.209,1880036.273,,
1342,0.10427969,2383583.949,1874781.944,,
1343,0.10536798,2381134.463,1868168.059,,
1344,0.106499,2372909.685,1856873.03,,
1345,0.10767884,2361823.124,1843183.323,,
1346,0.10887184,2356169.959,1833727.421,,
1347,0.11005023,2357607.639,1829874.485,,
1348,0.1112238,2358506.703,1825632.303,,
1349,0.11241069,2353564.712,1816834.866,,
1350,0.11361121,2344679.232,1804979.311,,
1351,0.1148201,2334948.537,1792491.962,,
1352,0.11603859,2328094.968,1782223.235,,
1353,0.11726271,2327250.071,1776561.881,,
1354,0.11847766,2329254.727,1773124.874,,
1355,0.11967513,2328138.744,1767395.451,,
1356,0.12086313,2322918.245,1758615.074,,
1357,0.12205299,2316818.503,1749198.207,,
1358,0.12324427,2311818.921,1740642.346,,
1359,0.12442594,2307922.722,1732987.053,,
1360,0.12558923,2304081.087,1725474.425,,
1361,0.12673551,2297023.379,1715654.773,,
1362,0.1278754,2284960.698,1702171.596,,
1363,0.12902501,2274149.999,1689639.663,,
1364,0.13018667,2271735.82,1683337.336,,
1365,0.13134658,2273969.056,1680497.887,,
1366,0.13249968,2272161.91,1674709.934,,
1367,0.13364174,2263732.029,1664114.768,,
1368,0.13475787,2251176.032,1650637.051,,
1369,0.13586472,2238344.397,1637050.94,,
1370,0.13702281,2230716.868,1627127.701,,
1371,0.13824994,2230175.25,1622142.671,,
1372,0.13948063,2230035.226,1617450.871,,
1373,0.14067182,2224407.392,1608949.874,,
1374,0.14186579,2215460.746,1598079.079,,
1375,0.14311241,2206924.774,1587358.852,,
1376,0.14441135,2199127.367,1577026.646,,
1377,0.14574438,2190971.627,1566362.853,,
1378,0.14710974,2182313.472,1555275.73,,
1379,0.14851628,2173701.514,1544129.174,,
1380,0.14997518,2165365.287,1533048.841,,
1381,0.15150143,2157131.86,1521861.948,,
1382,0.15309945,2148631.667,1510297.559,,
1383,0.15475181,2139154.784,1497926.149,,
1384,0.15645526,2128491.512,1484624.651,,
1385,0.15825666,2118235.056,1471355.063,,
1386,0.16019567,2109885.702,1459026.76,,
1387,0.162231,2102222.399,1446930.454,,
1388,0.16430554,2093267.457,1433901.063,,
1389,0.16644882,2083387.129,1420107.305,,
1390,0.16873426,2074292.449,1406487.021,,
1391,0.17116329,2066440.161,1393347.808,,
1392,0.17367114,2059069.629,1380383.911,,
1393,0.17623546,2052054.868,1367582.405,,
1394,0.17890082,2046326.612,1355420.771,,
1395,0.18168766,2041605.387,1343643.768,,
1396,0.18455593,2034316.977,1330033.835,,
1397,0.18749209,2022236.3,1313227.026,,
1398,0.19055549,2011097.125,1296813.594,,
1399,0.19377935,2007438.081,1284880.7,,
1400,0.19712232,2008100.919,1275449.332,,
1401,0.20055328,2006015.395,1264098.7,,
